solar_TIMESTAMP,CAN_TUR_P39_PRE_Pst_Js_15,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-06-23 19:06:00+00:00,4912.488846769391,24.03,85.6,89.25,155.8,4.251,0.0,0.0738541666666667,0.113,111.7435839556466,0.430458441166659
2010-06-23 19:36:00+00:00,4650.9601415042525,23.45,87.6000000000001,30.34,46.4700000000001,3.772,0.0,0.073625,0.113,1.964885128289855,0.3579655667687449
2010-06-23 20:06:00+00:00,3903.807361364813,23.05,88.8000000000001,10.159,0.0,3.628,0.0,0.073625,0.113,0.0,0.315609859202365
2010-06-23 20:36:00+00:00,4307.099494332597,22.78,90.7000000000001,7.532000000000001,0.0,3.142,0.0,0.073625,0.113,0.0,0.2578211296004413
2010-06-23 21:06:00+00:00,1765.4549952526795,22.75,90.4000000000001,7.718000000000001,0.0,3.141,0.0,0.073625,0.113,0.0,0.2656545925559159
2010-06-23 21:36:00+00:00,1179.7329689853664,23.06,88.3,7.910000000000001,0.0,3.134,0.0,0.073625,0.113,0.0,0.3298989771481042
2010-06-23 22:06:00+00:00,1211.8731943923956,23.26,89.2000000000001,8.111,0.0,3.515,0.0,0.0732638888888889,0.113,0.0,0.3082236786221863
2010-06-23 22:36:00+00:00,1208.6148601703214,23.44,90.3000000000001,8.813,0.0,3.378,0.0,0.0732638888888889,0.113,0.0,0.2798527112413849
2010-06-23 23:06:00+00:00,1034.8560126085754,23.41,90.8000000000001,8.659,0.0,4.084,0.0,0.0732638888888889,0.113,0.0,0.2649476919542222
2010-06-23 23:36:00+00:00,967.4032277066574,23.23,90.6000000000001,9.164,0.0,4.062,0.0,0.0732638888888889,0.113,0.0,0.2677833316658837
2010-06-24 00:05:48+00:00,456.1038314094944,22.31,93.8000000000001,10.771,0.0,5.483,3.89,0.0800555555555556,0.113,0.0,0.1670467499584433
2010-06-24 00:35:48+00:00,455.7967289702359,20.08,100.0,11.608,0.0,5.021,5.33,0.103701388888889,0.113,0.0,0.0
2010-06-24 01:05:48+00:00,455.7967289702359,19.79,100.0,11.377,0.0,3.386,1.16,0.110201388888889,0.113,0.0,0.0
2010-06-24 01:35:48+00:00,1634.2681160677948,19.86,100.0,11.039,0.0,3.164,0.33,0.110909722222222,0.113,0.0,0.0
2010-06-24 02:05:48+00:00,1474.5739875153251,19.67,100.0,9.97,0.0,2.859,0.0,0.110701388888889,0.113,0.0,0.0
2010-06-24 02:35:48+00:00,1217.7672690860109,19.52,100.0,9.426,0.0,2.973,0.0,0.110291666666667,0.113,0.0,0.0
2010-06-24 03:05:48+00:00,1217.7672690860109,19.87,100.0,10.031,0.0,3.745,0.0,0.110215277777778,0.113,0.0,0.0
2010-06-24 03:35:48+00:00,1217.7672690860109,19.95,100.0,9.056,0.0,3.344,0.0,0.109215277777778,0.113,0.0,0.0
2010-06-24 04:05:48+00:00,1240.7394939267729,19.82,100.0,8.246,0.0,2.699,0.0,0.109472222222222,0.113,0.0,0.0
2010-06-24 04:35:48+00:00,940.6318864162732,19.74,100.0,9.273,0.0,2.336,0.0,0.108805555555556,0.113,27.52277768561772,0.0
2010-06-24 05:05:48+00:00,0.0,19.7,100.0,14.384,0.0,2.977,0.0,0.108833333333333,0.113,138.4831167329166,0.0
2010-06-24 05:35:48+00:00,0.0,19.74,100.0,22.83,29.2100000000001,3.662,0.0,0.1085,0.113,253.1678525600092,0.0
2010-06-24 06:05:48+00:00,0.0,19.93,100.0,78.99,146.8,3.011,0.0,0.108166666666667,0.113,369.6152818786288,0.0
2010-06-24 06:35:48+00:00,0.0,20.14,100.0,102.55,195.4,3.787,0.0,0.107833333333333,0.113,485.8335499738337,0.0
2010-06-24 07:05:48+00:00,41.12515325186223,20.23,100.0,88.75,170.0,3.022,0.0,0.108194444444444,0.113,599.8347217426308,0.0
2010-06-24 07:35:48+00:00,67.31043727183678,20.46,100.0,80.8,144.0,2.879,0.0,0.107861111111111,0.113,709.6687856938177,0.0
2010-06-24 08:05:48+00:00,165.5071400609539,20.73,100.0,107.15,213.0,2.991,0.0,0.107298611111111,0.113,813.4570092647906,0.0
2010-06-24 08:35:48+00:00,438.9676987119017,20.97,100.0,127.55,257.4,2.899,0.0,0.107298611111111,0.113,909.4240749061264,0.0
2010-06-24 09:05:48+00:00,1514.515022768609,21.72,96.0000000000001,352.85,717.0,3.001,0.0,0.106965277777778,0.113,995.9284472396624,0.1039657437158103
2010-06-24 09:35:48+00:00,2364.8580546070416,22.06,93.3000000000001,363.15,757.000000000001,3.054,0.0,0.107326388888889,0.113,1071.4904518540354,0.1777922557755982
2010-06-24 10:05:48+00:00,2655.252810449684,22.51,92.1,279.25,571.0,2.645,0.0,0.106631944444444,0.113,1134.8175854438712,0.2154521927365773
2010-06-24 10:35:48+00:00,3020.9558862273307,22.28,94.6000000000001,217.65,448.1,2.12,0.0,0.106430555555556,0.112,1184.8266243570056,0.1452271372256208
2010-06-24 11:05:48+00:00,3599.5437800819564,22.75,92.8000000000001,274.95,587.100000000001,2.542,0.33,0.106430555555556,0.113,1220.6621533783018,0.1992409444169363
2010-06-24 11:35:48+00:00,2843.8084675978707,22.69,95.9000000000001,628.8499999999999,1375.0,2.312,0.94,0.106097222222222,0.113,1241.7111978104806,0.1130447712040272
2010-06-24 12:05:48+00:00,4452.155520569208,24.65,81.6999999999999,768.05,1662.0,3.145,0.0,0.105868055555556,0.112,1247.6137085664636,0.5677270407492365
2010-06-24 12:35:48+00:00,6442.658244228341,24.65,77.6999999999999,466.15,987.000000000001,3.494,0.0,0.105534722222222,0.112,1238.2687209226149,0.6918203829895062
2010-06-24 13:05:48+00:00,6432.59146090375,25.27,70.3999999999998,963.05,2076.0,3.903,0.0,0.105305555555556,0.112,1213.8360815849846,0.9528484435674596
2010-06-24 13:35:48+00:00,6432.59146090375,25.5,63.0899999999998,948.05,2028.0,4.002,0.0,0.104972222222222,0.112,1174.7337145255735,1.204504928192674
2010-06-24 14:05:48+00:00,7768.155443510954,25.23,59.2799999999997,921.05,1951.0,4.115,0.0,0.104333333333333,0.112,1121.6304723558223,1.3076969210382412
2010-06-24 14:35:48+00:00,7103.695859011513,24.84,60.4399999999997,866.05,1810.0,3.931,0.0,0.103770833333333,0.112,1055.4346955146682,1.2412790733944268
2010-06-24 15:05:48+00:00,6586.2616753538405,24.69,60.2399999999997,814.05,1665.0,3.885,0.0,0.103180555555556,0.112,977.2786749674666,1.2364376764071978
2010-06-24 15:35:48+00:00,6287.235761228644,24.74,60.3599999999997,727.05,1464.0,3.269,0.0,0.102847222222222,0.112,888.4992841831825,1.2363907871190984
2010-06-24 16:05:48+00:00,5389.403380178362,24.37,59.9499999999997,661.75,1294.0,3.967,0.0,0.102618055555556,0.112,790.6151116824234,1.2218575621735996
2010-06-24 16:35:48+00:00,5134.499172440177,23.67,63.7999999999997,501.35,959.000000000001,2.943,0.0,0.102284722222222,0.112,685.3004853081995,1.0589666952773074
2010-06-24 17:05:48+00:00,5206.299317187528,23.36,65.9099999999997,442.05,821.000000000001,2.762,0.0,0.101979166666667,0.111,574.356832537972,0.978790609173184
2010-06-24 17:35:48+00:00,4504.029660067234,23.1,66.6399999999998,362.75,672.200000000001,2.473,0.0,0.101645833333333,0.111,459.68186672415953,0.942912127099178
2010-06-24 18:05:48+00:00,2399.107460585919,22.8,68.0099999999998,246.35,448.000000000001,2.284,0.0,0.101416666666667,0.111,343.2371263382657,0.8879244315972894
2010-06-24 18:35:48+00:00,2746.8802523123454,22.41,70.6999999999998,145.55,260.5,1.653,0.0,0.101416666666667,0.111,227.01442246538096,0.7942435935375625
2010-06-24 19:05:48+00:00,2605.192162236188,21.78,73.5999999999998,80.25,139.4,1.38,0.0,0.101416666666667,0.111,113.00176847175182,0.6886927697643368
2010-06-24 19:35:48+00:00,2026.333363855486,21.11,76.0999999999998,32.59,55.5400000000001,1.478,0.0,0.101416666666667,0.111,3.149374625051237,0.5984223048141293
2010-06-24 20:05:48+00:00,1680.7834666157262,20.27,81.6999999999999,7.469,0.0,1.594,0.0,0.1011875,0.111,0.0,0.4351098624055556
2010-06-24 20:35:48+00:00,1756.8204905083646,19.73,82.9999999999999,4.86,0.0,1.598,0.0,0.1011875,0.111,0.0,0.3909123146807647
2010-06-24 21:05:48+00:00,1709.849698964424,19.07,87.7,4.300000000000001,0.0,1.253,0.0,0.100854166666667,0.111,0.0,0.27146196720665
2010-06-24 21:35:48+00:00,1177.6387294451945,18.53,89.8,4.8500000000000005,0.0,1.612,0.0,0.101215277777778,0.111,0.0,0.2176457940071166
2010-06-24 22:05:48+00:00,2040.031856181116,17.8,92.1,4.670000000000001,0.0,1.415,0.0,0.101215277777778,0.111,0.0,0.1610159304781284
2010-06-24 22:35:48+00:00,1308.4095679428335,17.44,92.9,5.059000000000001,0.0,1.427,0.0,0.101215277777778,0.111,0.0,0.1414621572793306
2010-06-24 23:05:48+00:00,1308.4095679428335,17.19,93.6,5.095000000000001,0.0,1.339,0.0,0.100986111111111,0.111,0.0,0.1255157969400038
2010-06-24 23:35:48+00:00,1483.5461423446825,16.87,95.0000000000001,5.098000000000001,0.0,1.369,0.0,0.100986111111111,0.111,0.0,0.0960911560635262
2010-06-25 00:05:37+00:00,1186.3452376498494,16.71,95.4000000000001,5.206,0.0,1.646,0.0,0.100986111111111,0.111,0.0,0.087510552628141
2010-06-25 00:35:37+00:00,1045.942080595055,16.58,95.6000000000001,5.250000000000001,0.0,1.454,0.0,0.101347222222222,0.111,0.0,0.0830170672333745
2010-06-25 01:05:37+00:00,790.875829543822,16.48,95.8000000000001,5.301000000000001,0.0,1.438,0.0,0.101347222222222,0.111,0.0,0.0787411201131902
2010-06-25 01:35:37+00:00,460.3053661897463,16.21,96.7000000000001,4.890000000000001,0.0,1.335,0.0,0.101347222222222,0.111,0.0,0.0608130574815422
2010-06-25 02:05:37+00:00,1097.436265113833,16.09,96.9000000000002,4.2700000000000005,0.0,1.306,0.0,0.101347222222222,0.111,0.0,0.0566917352633686
2010-06-25 02:35:37+00:00,554.0907048613575,15.88,97.1000000000002,4.590000000000001,0.0,1.434,0.0,0.101347222222222,0.111,0.0,0.0523275011993877
2010-06-25 03:05:37+00:00,473.0796761235548,15.34,98.8000000000002,5.040000000000001,0.0,1.288,0.0,0.101375,0.111,0.0,0.0209164259732426
2010-06-25 03:35:37+00:00,108.08809225744052,14.99,99.9000000000002,5.466000000000001,0.0,1.407,0.0,0.101375,0.111,0.0,0.0017042486284295
2010-06-25 04:05:37+00:00,761.3338542560036,15.31,99.1000000000002,7.426000000000001,0.0,1.277,0.0,0.101375,0.111,0.0,0.0156571276689978
2010-06-25 04:35:37+00:00,338.8579429681377,15.5,97.2000000000002,8.476,0.0,1.152,0.0,0.101145833333333,0.111,25.67712275530589,0.0493086411473591
2010-06-25 05:05:37+00:00,0.0,15.47,95.4000000000002,17.59,28.1800000000001,0.94,0.0,0.101145833333333,0.111,136.58492239056295,0.0808513442691498
2010-06-25 05:35:37+00:00,0.0,15.42,96.7000000000002,39.97,70.6000000000001,0.666,0.0,0.101145833333333,0.111,251.24306776994223,0.0578162957159262
2010-06-25 06:05:37+00:00,368.7740565207084,15.66,98.1000000000002,96.75,186.8,0.770000000000001,0.0,0.101506944444444,0.111,367.6903055745127,0.0338042834585736
2010-06-25 06:35:37+00:00,153.57197928582966,16.57,92.9000000000002,231.25,448.4,1.201,0.0,0.101506944444444,0.111,483.9347793676124,0.133874208383244
2010-06-25 07:05:37+00:00,405.0882316800783,17.09,87.2000000000001,285.55,567.2,1.397,0.0,0.101506944444444,0.111,597.9881007479611,0.2494475258245894
2010-06-25 07:35:37+00:00,774.5832593301946,17.56,85.7000000000001,371.75,739.0,1.766,0.0,0.101506944444444,0.111,707.8993611900279,0.2870831278723711
2010-06-25 08:05:37+00:00,1153.0684246404703,18.43,83.0,509.95,1017.0,1.724,0.0,0.101173611111111,0.111,811.7885027916442,0.3604778427673856
2010-06-25 08:35:37+00:00,2155.6966339397063,19.11,80.5,578.8499999999999,1169.0,1.996,0.0,0.100944444444444,0.111,907.878477113998,0.4314410868048692
2010-06-25 09:05:37+00:00,4231.724092298096,19.44,80.5,633.75,1298.0,2.209,0.0,0.100944444444444,0.111,994.5256420295544,0.4403960877054917
2010-06-25 09:35:37+00:00,3743.221299859809,20.4,78.2999999999999,652.9499999999999,1350.0,1.828,0.0,0.100611111111111,0.11,1070.2478766319489,0.5201078590666497
2010-06-25 10:05:37+00:00,3731.91664700488,20.75,74.5999999999999,782.05,358.2,2.149,0.0,0.100305555555556,0.11,1133.7499332952514,0.6220637708221086
2010-06-25 10:35:37+00:00,3852.42154948204,21.06,67.6199999999998,868.05,728.0,2.377,0.0,0.100305555555556,0.11,1183.9455932287046,0.8082650098665873
2010-06-25 11:05:37+00:00,3644.670736669751,21.72,58.1499999999997,941.05,1972.0,2.367,0.0,0.0993819444444444,0.11,1219.9762465498263,1.0877415936267008
2010-06-25 11:35:37+00:00,3698.041270958202,22.11,51.9099999999997,961.05,2009.0,2.477,0.0,0.0993819444444444,0.11,1241.2255790583947,1.280016282723065
2010-06-25 12:05:37+00:00,3371.8176168361674,22.78,48.7099999999997,968.05,2019.0,2.159,0.0,0.0988194444444444,0.11,1247.3301144890777,1.4218973910975112
2010-06-25 12:35:37+00:00,3180.955249311749,23.18,47.0599999999996,962.05,2001.0,1.734,0.0,0.0981805555555555,0.11,1238.1854319136985,1.5035860686504308
2010-06-25 13:05:37+00:00,4066.595053159101,23.42,45.1499999999996,945.05,1962.0,2.049,0.0,0.0975902777777778,0.11,1213.9479519415063,1.580559279926235
2010-06-25 13:35:37+00:00,3525.260054028994,23.85,41.2599999999996,934.05,1939.0,1.741,0.0,0.0972569444444444,0.11,1175.032261162607,1.7370343783020197
2010-06-25 14:05:37+00:00,3149.169318238302,24.12,39.7199999999996,902.05,1865.0,1.805,0.0,0.0966666666666667,0.109,1122.1040205990523,1.8117016858694543
2010-06-25 14:35:37+00:00,3378.71600849258,23.63,56.3799999999997,840.05,1707.0,1.889,0.0,0.0961041666666667,0.11,1056.0685794648623,1.2729574954476632
2010-06-25 15:05:37+00:00,3429.554025031397,24.54,35.9499999999995,783.05,1575.0,1.696,0.0,0.0957986111111111,0.11,978.0554889977122,1.9740276823595173
2010-06-25 15:35:37+00:00,3939.108257264129,24.43,49.2499999999997,714.05,1427.0,1.942,0.0,0.0954652777777778,0.109,889.39918125593,1.553865291452245
2010-06-25 16:05:37+00:00,3792.8000636683487,24.12,53.2299999999997,636.25,1238.0,2.868,0.0,0.094875,0.109,791.6161433729718,1.4056617094909485
2010-06-25 16:35:37+00:00,4053.5228122557137,23.81,53.0999999999997,545.8499999999999,1038.0,2.556,0.0,0.0945416666666667,0.109,686.378977708598,1.3835767819764353
2010-06-25 17:05:37+00:00,4111.722359472042,23.85,52.8599999999997,457.95,858.0,2.288,0.0,0.0943125,0.109,575.4877916029164,1.3940040958998496
2010-06-25 17:35:37+00:00,4462.475092034864,23.36,53.9499999999997,357.55,660.1,2.235,0.0,0.0943125,0.109,460.8394061178367,1.3221856131541516
2010-06-25 18:05:37+00:00,5770.960817638701,22.83,57.8399999999997,259.95,476.9,2.007,0.0,0.0942361111111111,0.109,344.3949104574127,1.172334451077085
2010-06-25 18:35:37+00:00,4512.764906119171,22.17,60.8899999999998,164.85000000000002,301.0,1.881,0.0,0.0940069444444444,0.109,228.14611705608837,1.0448045995263928
2010-06-25 19:05:37+00:00,2923.557866020737,21.26,64.1399999999998,77.13,137.5,1.737,0.0,0.0933125,0.109,114.08149112886282,0.906182928414534
2010-06-25 19:35:37+00:00,2331.413829940383,20.32,69.8799999999999,31.84,54.8100000000001,1.689,0.0,0.0933125,0.109,4.152137466610571,0.7183629595113092
2010-06-25 20:05:37+00:00,1768.834644263325,19.4,78.5999999999999,8.416,0.0,1.794,0.0,0.0936736111111111,0.109,0.0,0.4821058344492661
2010-06-25 20:35:37+00:00,1512.5668172754465,18.63,89.8000000000001,5.163000000000001,0.0,1.683,0.0,0.0937777777777778,0.108,0.0,0.2190123504045962
2010-06-25 21:05:37+00:00,802.7059127883313,18.09,94.1000000000001,4.86,0.0,1.384,0.0,0.0933125,0.108,0.0,0.1224661851364281
2010-06-25 21:35:37+00:00,248.5092042545986,17.82,96.3000000000001,5.231000000000001,0.0,1.444,0.0,0.0937777777777778,0.108,0.0,0.0755075590753655
2010-06-25 22:05:37+00:00,73.51629727339898,17.55,97.4000000000001,5.010000000000001,0.0,1.269,0.0,0.0937777777777778,0.108,0.0,0.0521640084055254
2010-06-25 22:35:37+00:00,0.0,17.76,97.1000000000002,5.5840000000000005,0.0,1.432,0.0,0.0934444444444445,0.109,0.0,0.0589583866437968
2010-06-25 23:05:37+00:00,81.87404068896706,17.57,98.0000000000002,5.389000000000001,0.0,1.386,0.0,0.0934444444444445,0.108,0.0,0.0401768265151007
2010-06-25 23:35:37+00:00,187.41430485943337,17.47,98.9000000000002,5.727,0.0,1.506,0.0,0.0937777777777778,0.11,0.0,0.0219582299958471
2010-06-26 00:05:25+00:00,0.0,17.56,99.0000000000002,5.827000000000001,0.0,1.598,0.0,0.0934444444444445,0.109,0.0,0.0200757432078542
2010-06-26 00:35:25+00:00,0.0,17.34,99.9000000000002,5.8950000000000005,0.0,1.477,0.0,0.0937777777777778,0.108,0.0,0.0019798766766814
2010-06-26 01:05:25+00:00,36.31851253532526,17.4,99.5000000000002,5.679,0.0,1.697,0.0,0.0934444444444445,0.108,0.0,0.0099369859445066
2010-06-26 01:35:25+00:00,188.3075870983509,17.62,98.6000000000002,5.769000000000001,0.0,1.693,0.0,0.0934444444444445,0.109,0.0,0.0282126160231015
2010-06-26 02:05:25+00:00,432.5685519662821,17.75,98.0000000000002,5.555000000000001,0.0,1.678,0.0,0.0934444444444445,0.109,0.0,0.0406353490413331
2010-06-26 02:35:25+00:00,0.0,17.65,96.6000000000002,4.9,0.0,1.563,0.0,0.0934444444444445,0.109,0.0,0.0686460882975532
2010-06-26 03:05:25+00:00,11.180825316356854,17.6,94.9000000000002,6.192000000000001,0.0,1.864,0.0,0.0932152777777778,0.109,0.0,0.10264497367399
2010-06-26 03:35:25+00:00,131.23754702102786,17.7,93.5000000000002,7.255000000000001,0.0,1.824,0.0,0.0932152777777778,0.109,0.0,0.1316494542837365
2010-06-26 04:05:25+00:00,267.1404905623374,17.76,92.6000000000002,6.481000000000001,0.0,1.543,0.0,0.0932152777777778,0.109,0.0,0.1504455383324536
2010-06-26 04:35:25+00:00,217.89846764913185,17.6,94.0000000000002,7.612000000000001,0.0,1.512,0.0,0.0932152777777778,0.108,23.66386008706128,0.1207587925576363
2010-06-26 05:05:25+00:00,22.228186469331384,17.6,95.6000000000002,23.57,33.3100000000001,1.416,0.0,0.0932152777777778,0.109,134.52324847509232,0.0885564478755989
2010-06-26 05:35:25+00:00,0.0,17.67,95.4000000000002,63.56,114.2,1.22,0.0,0.0935763888888889,0.109,249.1601031309397,0.0929912970367228
2010-06-26 06:05:25+00:00,0.0,17.95,94.0000000000002,91.15,173.4,1.417,0.0,0.0935763888888889,0.108,365.613528997114,0.1234505581560585
2010-06-26 06:35:25+00:00,2.497725092505682,18.38,91.9000000000002,72.81,140.6,1.18,0.0,0.0935763888888889,0.108,481.8915577174049,0.1712196671192021
2010-06-26 07:05:25+00:00,78.9178935370479,18.64,91.1000000000001,120.25,241.0,1.263,0.0,0.0935763888888889,0.109,596.0052208081213,0.1912186099310826
2010-06-26 07:35:25+00:00,401.58034277334656,19.16,90.5000000000001,129.85,268.9,1.394,0.0,0.0935763888888889,0.108,706.0025715258028,0.2108452307396167
2010-06-26 08:05:25+00:00,493.4815276021042,19.45,91.4000000000002,122.65,260.5,1.596,0.0,0.0935763888888889,0.108,810.0020734786115,0.1943467561641809
2010-06-26 08:35:25+00:00,485.1086128509486,19.76,92.8000000000002,116.05,251.3,1.782,0.0,0.0932430555555555,0.108,906.2247848590996,0.1658712241262065
2010-06-26 09:05:25+00:00,692.9219470050185,20.02,92.9000000000002,228.75,486.5,1.723,0.0,0.0933472222222222,0.108,993.0247877773564,0.1662236211714751
2010-06-26 09:35:25+00:00,1191.964062129854,20.65,89.1000000000001,217.25,466.1,1.743,0.0,0.0930138888888889,0.108,1068.9173421917706,0.2653101423158914
2010-06-26 10:05:25+00:00,1285.6829066011353,20.69,87.7000000000001,166.95000000000002,362.2,1.855,0.0,0.0930138888888889,0.109,1132.6042828552745,0.3001250530054462
2010-06-26 10:35:25+00:00,1097.0259566717818,20.61,88.9000000000002,154.45000000000002,346.2,1.715,0.0,0.0930138888888889,0.108,1182.9962248538538,0.2695133100450793
2010-06-26 11:05:25+00:00,1187.3874750229502,20.82,90.7000000000001,266.35,578.2,1.743,0.0,0.0930138888888889,0.108,1219.2311979041222,0.2287465717860501
2010-06-26 11:35:25+00:00,1504.4991174558154,21.73,88.1000000000001,428.85,921.0,1.949,0.0,0.0930138888888889,0.108,1240.6893906634316,0.3094870678782295
2010-06-26 12:05:25+00:00,1375.9313929629625,21.48,89.5000000000001,160.65,359.6,1.782,0.0,0.0924513888888889,0.108,1247.0037528451562,0.2689347357570684
