solar_TIMESTAMP,CZE_BIK_Pab_Jt_3,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-06-17 08:22:33+00:00,2575.4284858703613,21.6045,61.751,598.5709507,1265.3789897798,3.8265,0.0,0.2635443333,0.461610619,856.2292557894135,0.9887323808610218
2016-06-17 08:32:33+00:00,2662.458896636963,21.4785,62.2045,606.3284331,1281.7783075733998,5.208,0.0,0.2635046905,0.4615498333,883.8365876150896,0.9695082815019188
2016-06-17 08:42:33+00:00,2721.130132675171,21.071,63.6715,619.4294894,1309.4739405915998,4.2705,0.0,0.2634835476,0.4615101905,910.5221570322938,0.9088890165171216
2016-06-17 08:52:33+00:00,2756.78825378418,20.892,65.425,467.8696241,989.0763853474,2.688882271,0.0,0.2634227619,0.4614494048,936.2351818621166,0.8555580261075271
2016-06-17 09:02:33+00:00,2741.538524627685,20.925875,66.01417857,534.0019737,1128.8801724018,3.122274598,0.0,0.2634042619,0.461388619,960.9267306626612,0.8427318829737771
2016-06-17 09:12:33+00:00,2764.178991317749,20.48275,68.16285714,289.8583976,612.7606525263999,2.739092358,0.0,0.2633619762,0.4613489762,984.5498158447558,0.7682038268707483
2016-06-17 09:22:33+00:00,2636.653423309326,20.025125,70.73053571,301.4857665,637.340910381,2.708702042,0.0,0.2633622596,0.461347697,1007.0594830884124,0.6865572936182235
2016-06-17 09:32:33+00:00,2466.5114879608154,19.5975,72.46721429,90.26990268,190.83057426552,2.961073793,0.0,0.2633631048,0.4613438828999999,1028.4128968901375,0.6289220444713363
2016-06-17 09:42:33+00:00,2250.885486602783,18.811375,77.52439286,27.16326567,57.42314362638,2.427261293,0.0,0.2633644963,0.4613376034,1048.5694220780726,0.4888631197958443
2016-06-17 09:52:33+00:00,1892.2224044799805,17.62925,84.77007143,25.29243708,53.46821198711999,2.810443533,0.8,0.263366434,0.4613288588,1067.4907011399755,0.3075657541774331
2016-06-17 10:02:33+00:00,1393.3888673782349,16.698125,87.09025,44.99887685,95.1276256609,2.466900835,0.4,0.263368882,0.4613178116,1085.1407272168742,0.2457836127708697
2016-06-17 10:12:33+00:00,1006.908655166626,16.0345,90.05792857,146.9644633,310.6828754162,2.276631033,0.8,0.2633718195,0.4613045549999999,1101.4859126233548,0.1814456764750439
2016-06-17 10:22:33+00:00,742.8547143936157,16.121375,92.21810714,205.1326792,433.6504838288,3.323114944,0.0,0.2633752157,0.4612892286,1116.4951527644075,0.1428120113155603
2016-06-17 10:32:33+00:00,530.1731824874878,16.15525,92.03328571,67.13531284,141.92405134376,2.810443533,0.0,0.2633790294,0.4612720183,1130.1398853267915,0.1465203353835172
2016-06-17 10:42:33+00:00,404.9723148345947,16.204125,92.75596429,138.6032032,293.0071715648,2.507861696,0.0,0.2633832191999999,0.4612531102,1142.3941446325546,0.1336453460309731
2016-06-17 10:52:33+00:00,341.9145345687866,16.2455,92.78114286,107.5881458,227.4413402212,2.980893564,0.0,0.263387744,0.4612326905,1153.2346110512542,0.1335328199316827
2016-06-17 11:02:33+00:00,292.9588556289673,16.256375,92.64982143,118.6929025,250.916795885,2.961073793,0.2,0.2633925522999999,0.4612109916,1162.640655376664,0.1360563130998141
2016-06-17 11:12:33+00:00,229.2810678482056,16.17225,91.992,76.8918866,162.5494482724,3.05224474,1.8,0.2633975874,0.4611882692999999,1170.5943780837922,0.1474395340960143
2016-06-17 11:22:33+00:00,201.63393020629883,15.786625,91.25067857,115.3902717,243.9350343738,2.850083075,0.4,0.2634027976,0.4611647564,1177.0806433912603,0.1571662675252187
2016-06-17 11:32:33+00:00,168.71774196624756,15.7135,91.99285714,310.2807418,655.9334881652,2.900293162,0.0,0.2634081264,0.4611407085,1182.087108064363,0.1431623682922633
2016-06-17 11:42:33+00:00,133.39948654174805,15.766375,91.15603571,167.8258071,354.78375620939994,2.930683478,0.0,0.2634135119,0.4611164048,1185.604244903959,0.1586605285680277
2016-06-17 11:52:33+00:00,110.47863960266112,15.54825,90.62421429,119.1319021,251.8448410394,3.192304455,0.0,0.2634125453,0.4610943105,1187.625360876472,0.1658665590574792
2016-06-17 12:02:33+00:00,108.86645317077635,15.273125,90.25689286,179.453176,379.364014064,3.021854425,0.0,0.2634115888,0.4610724488,1188.1466098505648,0.1693465479943746
2016-06-17 12:12:33+00:00,63.47513198852539,14.979,89.35907143,74.90083646,158.34036827644,2.688882271,0.0,0.2634106537,0.4610510733,1187.1669999161647,0.1814836565419076
2016-06-17 12:22:33+00:00,47.06323146820069,14.654375,90.08175,70.04087078,148.06640082892,2.09428914,0.0,0.2634097499,0.4610304167999999,1184.688395271976,0.1656521668182118
2016-06-17 12:32:33+00:00,31.27121925354004,14.46725,90.17542857,66.45596381,140.48790749434,2.004439511,0.0,0.2634088868999999,0.4610106905,1180.7155126778598,0.1621144364267319
2016-06-17 12:42:33+00:00,10.67507266998291,14.226625,89.80760714,89.03136595,188.2123076183,1.571047184,0.0,0.2634080748,0.460992127,1175.2559124788584,0.1655832717184583
2016-06-17 12:52:33+00:00,0.0,13.78,88.86428571,75.41816434,159.43399941476,1.882878249,0.0,0.2634073227,0.4609749379,1168.319984217882,0.1757364623859109
2016-06-17 13:02:33+00:00,0.0,13.535375,90.11696429,193.3851088,408.8161200032,1.832668162,0.0,0.2634066382,0.4609592922,1159.9209268645436,0.1535025402099216
2016-06-17 13:12:33+00:00,0.0,13.62225,89.66514286,266.4468694,563.2686819116,2.546993976,0.0,0.2634060287,0.4609453589999999,1150.074723697647,0.1614315003432137
2016-06-17 13:22:33+00:00,0.0,13.656125,89.52232143,424.2342815,896.831271091,2.400288351,0.0,0.2634055014,0.4609333076,1138.8001118892064,0.1640238826333778
2016-06-17 13:32:33+00:00,0.0,14.2735,88.7355,839.8231514,1775.3861420596,3.04125,0.2,0.263405062,0.4609232647999999,1126.1185468479066,0.1835572950157093
2016-06-17 13:42:33+00:00,12.7791166305542,14.6125,86.2285,641.0169894,1355.1099155916,2.079,0.0,0.2634047142,0.460915315,1112.0541613896862,0.2293867137107494
2016-06-17 13:52:33+00:00,10.004639625549316,14.4945,84.182,566.5025528,1197.5863966191998,3.22225,0.0,0.2634044645,0.4609096065,1096.6337198133797,0.261472036877406
2016-06-17 14:02:33+00:00,11.336803436279297,14.849,81.2485,635.6734155,1343.813600367,1.89225,0.0,0.2634043128,0.460906139,1079.8865669686431,0.3171423806701293
2016-06-17 14:12:33+00:00,0.0,14.75,79.3205,495.3441901,1047.1576178714,2.22,0.0,0.2634042619,0.4609049762,1061.8445724131386,0.3475233267402658
2016-06-17 14:22:33+00:00,11.05666160583496,15.554,75.6585,706.7767606,1494.1260719083998,1.64075,0.0,0.2634227619,0.4608653333,1042.5420697652812,0.4307831099739088
2016-06-17 14:32:33+00:00,58.492302894592285,16.1175,72.1415,821.0690141,1735.7398958074,2.40475,0.0,0.2634227619,0.4608441905,1022.015791367845,0.5111281121629621
2016-06-17 14:42:33+00:00,136.069655418396,16.4035,66.697,776.1608275,1640.803989335,3.09475,0.6,0.2634227619,0.4608045476,1000.3047983869508,0.6222672146399091
2016-06-17 14:52:33+00:00,203.0316591262817,16.617,64.83,777.3643486,1643.3482329403998,1.656,0.0,0.2634227619,0.4607622619,977.4504064792166,0.6661431986143543
2016-06-17 15:02:33+00:00,326.0927200317383,17.0055,63.1,771.862588,1631.7175110319995,2.43925,0.0,0.2634042619,0.460722619,953.4961071688136,0.7163659863276459
2016-06-17 15:12:33+00:00,430.324912071228,17.074,61.972,730.8814261,1545.0833347754,2.363,0.0,0.263383119,0.4606829762,928.4874850837398,0.7414768755019332
2016-06-17 15:22:33+00:00,578.87864112854,16.655,65.6835,422.1432218,892.4107708851999,1.915,0.0,0.2633619762,0.4606433332999999,902.4721312089728,0.6515497422826025
2016-06-17 15:32:33+00:00,665.2892827987671,16.9635,65.386,642.6400528,1358.5410716192,1.6675,0.0,0.2633434762,0.4606221905,875.4995523217264,0.6701990022745222
2016-06-17 15:42:33+00:00,774.7905254364014,17.1085,63.885,589.981338,1247.220548532,2.504,0.0,0.2633223333,0.4605614048,847.6210767807648,0.7057176917686111
2016-06-17 15:52:33+00:00,920.3996658325196,17.0015,63.885,599.3617958,1267.0508363212,2.46775,0.0,0.2633011905,0.4605429048,818.8897568494245,0.7009484407627403
2016-06-17 16:02:33+00:00,1039.9739742279053,16.979,61.3435,603.2886444,1275.3521942615998,2.622,0.0,0.2632826904999999,0.4604821189999999,789.3602677380795,0.7492062718110737
2016-06-17 16:12:33+00:00,1177.8346300125122,16.777,60.185,556.915669,1177.319724266,2.6145,0.0,0.2632615476,0.4604398333,759.0888035580542,0.7618301607067054
2016-06-17 16:22:33+00:00,1268.4295177459717,16.9445,59.366,526.7867077,1113.6271000778,1.5855,0.0,0.2632219048,0.4604001905,728.132970385268,0.7858111947532375
2016-06-17 16:32:33+00:00,1332.447171211243,17.0705,57.6055,514.8891725,1088.475710665,2.54775,0.0,0.2632007619,0.4603605476,696.5516766367497,0.8264323848377099
2016-06-17 16:42:33+00:00,1388.793706893921,17.055,57.5025,501.4235915,1060.009472431,1.3815,0.0,0.2631822619,0.4602997619,664.4050209690574,0.8276269352884965
2016-06-17 16:52:33+00:00,1400.1213312149048,16.8225,56.573,413.752993,874.673827202,2.38575,0.0,0.263161119,0.460260119,631.7541779114159,0.8333474352575126
2016-06-17 17:02:33+00:00,1384.9492073059082,17.0015,55.6965,389.0776408,822.5101326511999,2.0505,0.0,0.2631399761999999,0.4602178333,598.6612814517174,0.8598773153906152
2016-06-17 17:12:33+00:00,1376.8280744552612,16.3655,57.3655,267.6606514,565.8346170596,1.433,0.0,0.2631003333,0.4601781905,565.1893067966517,0.7947001013741479
2016-06-17 17:22:33+00:00,1322.5260972976685,16.1065,59.1715,124.4016725,262.985135665,1.595,0.0,0.2630818333,0.4601385476,531.4019505308462,0.7485665701337911
2016-06-17 17:32:33+00:00,1262.4125480651855,15.8775,59.842,129.7452465,274.281451101,1.41775,0.0,0.2630606905,0.4600777619,497.3635094035128,0.7255756490903906
2016-06-17 17:42:33+00:00,1193.3883428573608,15.687,59.8115,106.4246479,224.9817056606,1.71125,0.0,0.2630606905,0.460038119,463.1387579728423,0.7173247436736937
2016-06-17 17:52:33+00:00,1153.3434391021729,15.4585,59.526,106.5828345,225.316112133,1.55875,0.0,0.2630395476,0.4599984761999999,428.792825340995,0.7119120251110813
2016-06-17 18:02:33+00:00,1083.776831626892,15.6185,58.8475,157.0958627,332.1006537478,1.452,0.0,0.2630210476,0.4599376905,394.3910712147784,0.7313136994525877
2016-06-17 18:12:33+00:00,1034.8212718963623,15.4355,59.5565,111.4037852,235.5076019128,1.39675,0.0,0.2630210476,0.4598954048,359.998961527117,0.710326029960483
2016-06-17 18:22:33+00:00,982.9212427139282,15.108,60.7225,70.73889085,149.5420152569,1.069,0.0,0.2629999048,0.4598557619,325.6819438566347,0.6754758167886192
2016-06-17 18:32:33+00:00,916.9189929962158,14.8605,62.0905,70.16119718,148.32077083852,1.29,0.0,0.2629787619,0.4598161189999999,291.50532288204505,0.6416356015560242
2016-06-17 18:42:33+00:00,856.1854362487793,14.8795,61.9415,86.9347007,183.7799572798,1.1585,0.0,0.2629602619,0.4597764762,257.5341361084763,0.6449472745871395
2016-06-17 18:52:33+00:00,800.1012802124023,14.6585,63.0925,52.50742958,111.00070613212,1.252,0.0,0.262939119,0.4597341905,223.8330301023044,0.6165842529662015
2016-06-17 19:02:33+00:00,760.676383972168,14.422,65.1765,62.61691021,132.37214818394,0.8385,0.0,0.262939119,0.4596945476,190.46613746986856,0.5729395497090506
2016-06-17 19:12:33+00:00,701.7252445220947,14.1175,66.67,41.86839789,88.50979313945999,0.5965,0.0,0.262939119,0.4596549048,157.496954814312,0.5376529912217966
2016-06-17 19:22:33+00:00,642.1540975570679,14.1175,66.67,60.10673415,127.0656359931,0.829,0.0,0.262939119,0.4596152619,124.9882219026578,0.5376529912217966
2016-06-17 19:32:33+00:00,604.4338941574097,14.026,67.2225,53.65591549,113.42860534586,0.78125,0.0,0.262939119,0.4595729762,93.0018022731865,0.5256096853822928
2016-06-17 19:42:33+00:00,567.410945892334,13.839,67.017,17.6056338,37.2183098532,0.85375,0.0,0.262920619,0.4595333333,61.59856551022658,0.5225171836973326
2016-06-17 19:52:33+00:00,524.3442058563232,13.519,69.1585,8.280149648,17.504236355872,0.89575,0.0,0.2628994762,0.4594936905,30.838271410411583,0.4785166800169618
2016-06-17 20:02:33+00:00,487.24365234375,13.2295,69.3905,5.446742958,11.514414613212,1.02525,0.0,0.2628994762,0.4594540476,0.7794562610164035,0.4660272261473437
2016-06-17 20:12:33+00:00,444.25439834594727,13.138,69.4975,0.0,0.0,0.829,0.0,0.262920619,0.4594329048,0.0,0.4616286121065055
2016-06-17 20:22:33+00:00,417.8470373153687,13.0845,69.5395,0.0,0.0,0.98325,0.0,0.2628994762,0.4593932619,0.0,0.4593825613845179
2016-06-17 20:32:33+00:00,390.1997804641724,13.001,69.463,0.0,0.0,1.092,0.0,0.262920619,0.4593509762,0.0,0.4580263860998358
2016-06-17 20:42:33+00:00,357.82599449157715,13.0505,68.8115,0.0,0.0,1.294,0.0,0.2628994762,0.4593113333,0.0,0.4693164373038105
2016-06-17 20:52:33+00:00,331.96091651916504,13.142,67.901,0.0,0.0,1.21,0.0,0.262920619,0.4592716905,0.0,0.4859173317638124
2016-06-17 21:02:33+00:00,312.60454654693604,12.9475,68.8685,0.0,0.0,1.40625,0.0,0.2628994762,0.4592505476,0.0,0.4653103190071885
2016-06-17 21:12:33+00:00,292.62828826904297,12.7495,69.745,0.0,0.0,0.92425,0.0,0.2628994762,0.4592109048,0.0,0.4463783462394911
2016-06-17 21:22:33+00:00,279.238224029541,12.639,70.1415,0.0,0.0,1.01575,0.0,0.262920619,0.4591897619,0.0,0.4373451306769577
2016-06-17 21:32:33+00:00,252.1333694458008,12.4675,70.8045,0.0,0.0,1.13575,0.0,0.262920619,0.459150119,0.0,0.4228421407812014
2016-06-17 21:42:33+00:00,226.88817977905276,12.292,71.391,0.0,0.0,0.91075,0.0,0.262920619,0.459131619,0.0,0.4095904893696603
2016-06-17 21:52:33+00:00,209.3139886856079,12.1095,72.374,0.0,0.0,0.68975,0.0,0.2628994762,0.4590893333,0.0,0.3907890790200212
2016-06-17 22:02:33+00:00,204.1374444961548,11.7585,74.371,0.0,0.0,0.85,0.0,0.2628994762,0.4590708333,0.0,0.354233298163115
2016-06-17 22:12:33+00:00,165.87471961975098,11.6635,74.725,0.0,0.0,0.789,0.0,0.262920619,0.4590285475999999,0.0,0.3471517352476057
2016-06-17 22:22:33+00:00,135.28311252593994,11.45,75.8185,0.0,0.0,0.81175,0.0,0.2628994762,0.4590100475999999,0.0,0.327468412407773
2016-06-17 22:32:33+00:00,108.79802703857422,11.4045,75.9675,0.0,0.0,1.01,0.0,0.2628994762,0.4589704048,0.0,0.3244701855944358
2016-06-17 22:42:33+00:00,94.16830539703368,11.6065,74.71,0.0,0.0,0.99675,0.0,0.2628783333,0.4589492619,0.0,0.3460495313275745
2016-06-17 22:52:33+00:00,89.61164951324463,11.8805,72.9115,0.0,0.0,1.4045,0.0,0.2628994762,0.4589281189999999,0.0,0.377437370873952
2016-06-17 23:02:33+00:00,77.92627811431885,11.839,73.3305,0.0,0.0,0.85375,0.0,0.2628994762,0.458909619,0.0,0.3705816203660844
2016-06-17 23:12:33+00:00,71.5874433517456,11.816,73.3955,0.0,0.0,0.808,0.0,0.2628994762,0.4588673332999999,0.0,0.3691168679269342
2016-06-17 23:22:33+00:00,74.0818977355957,11.496,74.8965,0.0,0.0,0.50875,0.0,0.2628994762,0.4588488333,0.0,0.3409923928168032
2016-06-17 23:32:33+00:00,67.1231746673584,11.515,74.6335,0.0,0.0,0.59075,0.0,0.2628994762,0.4588276905,0.0,0.3449989596906345
2016-06-17 23:42:33+00:00,54.89540100097656,11.416,74.8815,0.0,0.0,0.51825,0.0,0.2628994762,0.4588276905,0.0,0.3393913550014579
2016-06-17 23:52:33+00:00,35.53903102874756,11.2595,75.9635,0.0,0.0,0.5125,0.0,0.2628994762,0.4588091905,0.0,0.3214164161073866
2016-06-18 00:02:21+00:00,29.74247932434082,11.2255,76.1045,0.0,0.0,0.56025,0.0,0.2628994762,0.4587669048,0.0,0.3188102852284745
2016-06-18 00:12:21+00:00,16.894936561584473,10.9625,77.5445,0.0,0.0,0.45925,0.0,0.262939119,0.4587484048,0.0,0.2944044239281332
2016-06-18 00:22:21+00:00,0.0,10.814,78.238,0.0,0.0,0.53175,0.0,0.262939119,0.4587272619,0.0,0.282504259237523
2016-06-18 00:32:21+00:00,0.0,10.947,77.0265,0.0,0.0,0.46675,0.0,0.262939119,0.458706119,0.0,0.300885090373582
2016-06-18 00:42:21+00:00,0.0,10.825,77.865,0.0,0.0,0.43075,0.0,0.2629602619,0.458706119,0.0,0.2875570881608879
2016-06-18 00:52:21+00:00,0.0,10.7985,78.0325,0.0,0.0,0.62875,0.0,0.2629602619,0.458687619,0.0,0.2848775243988501
2016-06-18 01:02:21+00:00,0.0,10.814,77.884,0.0,0.0,0.53175,0.0,0.262939119,0.4586664762,0.0,0.2870997241658422
2016-06-18 01:12:21+00:00,0.0,10.8365,77.663,0.0,0.0,0.4745,0.0,0.2629602619,0.4586479762,0.0,0.2904037313817091
2016-06-18 01:22:21+00:00,0.0,10.5165,79.286,0.0,0.0,0.564,0.0,0.262939119,0.4586268333,0.0,0.2636144437578457
2016-06-18 01:32:21+00:00,0.0,10.372,80.387,0.0,0.0,0.56025,0.0,0.262939119,0.4586056905,0.0,0.2472033574816686
2016-06-18 01:42:21+00:00,0.0,10.2615,81.0845,0.0,0.0,0.5775,0.0,0.262939119,0.4585871904999999,0.0,0.2366556928346795
2016-06-18 01:52:21+00:00,0.0,10.608,79.2175,0.0,0.0,0.53925,0.0,0.262939119,0.4585871904999999,0.0,0.266107270552659
2016-06-18 02:02:21+00:00,0.0,10.4975,79.751,0.0,0.0,0.54875,0.0,0.262939119,0.4585660476,0.0,0.2573697589517428
2016-06-18 02:12:21+00:00,0.0,10.631,78.9355,0.0,0.0,0.5545,0.0,0.262939119,0.4585660476,0.0,0.2701325073970104
2016-06-18 02:22:21+00:00,0.0,10.585,78.947,0.0,0.0,0.604,0.0,0.262939119,0.4585449048,0.0,0.2691572440645263
2016-06-18 02:32:21+00:00,0.0,10.806,77.838,0.0,0.0,0.57175,0.0,0.262920619,0.4585264047999999,0.0,0.2875435261759743
2016-06-18 02:42:21+00:00,0.0,10.8445,77.6095,0.0,0.0,0.50875,0.0,0.262920619,0.4585264047999999,0.0,0.2912544922770933
2016-06-18 02:52:21+00:00,0.0,10.6575,78.5885,0.0,0.0,0.39625,0.0,0.262939119,0.4585264047999999,0.0,0.2750684861670339
2016-06-18 03:02:21+00:00,0.0,10.463,79.652,0.0,0.0,0.37925,0.0,0.262920619,0.4585052618999999,0.0,0.2580325000286615
2016-06-18 03:12:21+00:00,0.0,10.265,80.654,0.0,0.0,0.29725,0.0,0.262920619,0.4584867619,0.0,0.2420984844662964
2016-06-18 03:22:21+00:00,0.0,10.2805,80.6425,0.0,0.0,0.35625,0.0,0.262939119,0.4584867619,0.0,0.242493866406104
2016-06-18 03:32:21+00:00,0.0,10.463,79.6785,0.0,0.0,0.34675,0.0,0.262920619,0.458465619,0.0,0.2576964541641658
2016-06-18 03:42:21+00:00,0.0,10.509,79.4535,0.0,0.0,0.66325,0.0,0.262939119,0.458465619,0.0,0.2613517885622889
2016-06-18 03:52:21+00:00,0.0,10.01,82.239,0.0,0.0,0.8155,0.0,0.262939119,0.4584444761999999,0.0,0.2184977383549841
2016-06-18 04:02:21+00:00,0.0,9.4385,85.7065,2.881547535,6.09159148899,0.709,0.0,0.262939119,0.4584444761999999,9.018817453497428,0.1692112062268241
2016-06-18 04:12:21+00:00,0.0,8.943,88.8155,7.386113556,15.614244057384,0.72975,0.0,0.262920619,0.4584444761999999,39.258972941962966,0.1280483443214841
2016-06-18 04:22:21+00:00,0.0,8.6155,90.77,27.24746479,57.60114056606,0.46875,0.0,0.262920619,0.4584259762,70.18508588423428,0.1033524734951166
2016-06-18 04:32:21+00:00,0.0,8.604,90.812,44.59176937,94.26700044818,0.27825,0.0,0.262939119,0.4584259762,101.7383044487489,0.1028019248740734
2016-06-18 04:42:21+00:00,0.0,8.497,91.1205,57.74785211,122.07895936053998,0.183,0.0,0.262939119,0.4584259762,133.85858343433273,0.0986310960114709
2016-06-18 04:52:21+00:00,0.0,8.886,89.7375,82.11377641,173.58852333074,0.23825,0.0,0.262939119,0.4584259762,166.48479853505893,0.1170401686295556
2016-06-18 05:02:21+00:00,0.0,9.564,85.653,103.4399648,218.6720855872,0.27625,0.0,0.262939119,0.4584048333,199.5548626586099,0.1712865264985235
2016-06-18 05:12:21+00:00,0.0,9.846,83.843,127.125088,268.742436032,0.26675,0.0,0.262939119,0.4584048333,233.0058440770401,0.1965889535702483
2016-06-18 05:22:21+00:00,0.0,10.1015,82.4445,152.5363556,322.4618557384,0.33725,0.0,0.262939119,0.4584048333,266.77408618460424,0.2172988731909501
2016-06-18 05:32:21+00:00,0.0,10.65,79.6555,179.9419894,380.3973655916,0.64225,0.0,0.262939119,0.4583836905,300.7953286351509,0.2612302159055933
2016-06-18 05:42:21+00:00,0.0,11.1455,77.6855,209.0256162,441.8801526468,0.566,0.0,0.262920619,0.4583836905,335.0048296283346,0.2961385465717234
2016-06-18 05:52:21+00:00,0.0,11.2175,77.537,237.1671655,501.371387867,0.547,0.0,0.262939119,0.4583836905,369.3374891121403,0.299538868045761
2016-06-18 06:02:21+00:00,11.955857276916504,11.275,78.006,268.1832746,566.9394425044,0.81,0.0,0.262939119,0.4583836905,403.72797266707227,0.2944069134479307
2016-06-18 06:12:21+00:00,37.95337677001953,11.4005,77.5255,301.7784331,637.9596075733999,0.83275,0.0,0.262920619,0.4583651905,438.1108358362422,0.3033546578081432
2016-06-18 06:22:21+00:00,74.48887825012207,11.793,76.752,379.1194542,801.4585261788,0.86325,0.0,0.262939119,0.4583651905,472.4206486651222,0.3220579711600853
2016-06-18 06:32:21+00:00,124.66180324554443,12.4255,75.4185,292.1366197,617.5768140457999,0.93375,0.0,0.262939119,0.4583651905,506.5921202134541,0.3550349985027721
2016-06-18 06:42:21+00:00,179.01885509490967,12.197,76.3865,238.9964789,505.2385563946,0.49925,0.0,0.262939119,0.4583440475999999,540.5602228026165,0.3359617307373237
2016-06-18 06:52:21+00:00,230.97383975982663,12.3225,76.3595,214.5273768,453.5108745552,0.72225,0.0,0.262920619,0.4583440475999999,574.2603157622414,0.3391375956931615
2016-06-18 07:02:21+00:00,295.3265905380249,12.3075,75.9175,320.3262324,677.1696552935999,0.766,0.0,0.262920619,0.4583229048,607.6282684400958,0.3451373632535941
2016-06-18 07:12:21+00:00,366.8078184127808,12.856,74.302,334.0050176,706.0866072063999,0.75075,0.0,0.262920619,0.4583229048,640.6005822415405,0.3818020514723471
2016-06-18 07:22:21+00:00,475.48186779022217,12.6695,74.0735,222.7044014,470.7971045596,0.825,0.0,0.2628994762,0.4583229048,673.1145114661769,0.3805133027459139
2016-06-18 07:32:21+00:00,555.8738708496094,12.921,74.3325,391.4846831,827.5986200734,0.644,0.0,0.2628783333,0.4583044048,705.1081827116789,0.382976678185015
2016-06-18 07:42:21+00:00,665.7102108001709,13.622,71.0215,407.4672535,861.385773899,0.726,0.0,0.2628783333,0.4582832618999999,736.5207126178133,0.4526396917068542
2016-06-18 07:52:21+00:00,830.0185203552246,13.3135,71.6275,338.0350352,714.6060644127999,0.709,0.0,0.2628598333,0.4582832618999999,767.2923237261808,0.4343459803435333
2016-06-18 08:02:21+00:00,941.0945177078248,14.003,70.229,462.753081,978.260013234,0.745,0.0,0.2628386904999999,0.4582647619,797.3644582357465,0.4766859247032142
2016-06-18 08:12:21+00:00,1084.6368074417114,14.6205,67.4515,505.0891725,1067.758510665,0.68975,0.0,0.2628175476,0.458243619,826.6798894370901,0.5424285138812146
2016-06-18 08:22:21+00:00,1267.8515911102295,15.6375,62.841,678.2777289,1433.8791188946,0.97,0.0,0.2628175476,0.4582224762,855.182830613837,0.6611506460150963
2016-06-18 08:32:21+00:00,1561.6371631622314,15.6795,60.6805,694.0470951,1467.2155590414,1.0595,0.0,0.2627779048,0.4582039762,882.819041203637,0.7014767939260272
2016-06-18 08:42:21+00:00,1763.7581825256348,15.9155,57.8075,707.7740317,1496.2343030138,1.1585,0.0,0.2627594048,0.4581828333,909.535930016974,0.7641901907544073
2016-06-18 08:52:21+00:00,1929.7713041305544,15.95,57.933,735.2345951,1554.2859340414,1.2215,0.0,0.262717119,0.4581616905,935.2826553172004,0.763599816394397
2016-06-18 09:02:21+00:00,2086.3308906555176,16.434,56.3445,708.0353873,1496.7868087522,0.7755,0.0,0.2626774762,0.4581220476,960.0102215713036,0.8172901036916236
2016-06-18 09:12:21+00:00,2171.449661254883,16.0375,57.9105,570.0167254,1205.0153574956,0.6785,0.0,0.2626378333,0.4581035476,983.6715726875192,0.7682927832836031
2016-06-18 09:22:21+00:00,2206.822872161865,16.994,54.58,775.5831866,1639.5828564724,0.987,0.0,0.2625981905,0.4580612619,1006.2216815621872,0.8811281378944966
2016-06-18 09:32:21+00:00,2338.5872840881348,16.872,54.428,900.7684859,1904.2245791926,0.79275,0.0,0.2625559047999999,0.458021619,1027.6176357653608,0.877261345703867
2016-06-18 09:42:21+00:00,2393.486738204956,16.697,56.7065,647.7772887,1369.4011883117998,0.97375,0.0,0.2625162619,0.4579819762,1047.8187192024318,0.8241888545005877
2016-06-18 09:52:21+00:00,2356.1792373657227,16.0035,58.5545,418.5739437,884.8653169817999,0.869,0.0,0.262495119,0.4579608333,1066.7864895960024,0.7548955125426433
2016-06-18 10:02:21+00:00,2285.165309906006,16.2055,56.7675,911.352993,1926.600227202,1.01175,0.0,0.2624554762,0.4579211904999999,1084.4848516407762,0.797667152835394
2016-06-18 10:12:21+00:00,2315.889835357666,16.819,56.2795,569.7554577,1204.4630375778,0.62325,0.0,0.2623946905,0.4578815476,1100.8801256922231,0.8387931691635813
2016-06-18 10:22:21+00:00,2350.6431579589844,16.9635,51.757,772.5433979,1633.1567431605995,1.41975,0.0,0.2623761905,0.4578392619,1115.9411118583075,0.9340847768743796
2016-06-18 10:32:21+00:00,2422.12438583374,17.1465,50.408,833.9018486,1762.8685079404,0.926,0.0,0.2623550476,0.457781119,1129.6391493722072,0.9714048535295374
2016-06-18 10:42:21+00:00,2464.6260738372803,18.122,47.9425,996.5545775,2106.716376835,0.96225,0.0,0.2622942619,0.4577388333,1141.9481711331932,1.0844189189923896
2016-06-18 10:52:21+00:00,2549.1247177124023,17.6265,48.899,778.8292254,1646.4449824956,1.22525,0.0,0.2622546189999999,0.4576991904999999,1152.8447533117976,1.0317967758548148
2016-06-18 11:02:21+00:00,2517.0860290527344,17.5655,47.093,987.0158451,2086.5514965414,1.10325,0.0,0.2622149762,0.4576595476,1162.308159924895,1.064158272140641
2016-06-18 11:12:21+00:00,2585.622787475586,18.606,44.3915,995.034331,2103.502575734,1.23875,0.0,0.2621541905,0.4575987619,1170.320382295809,1.1940932105815132
2016-06-18 11:22:21+00:00,2676.63049697876,18.1295,44.6585,754.3051056,1594.6009932384,0.8995,0.0,0.2621119048,0.4575379762,1176.8661733244878,1.1533719263847824
2016-06-18 11:32:21+00:00,2683.644294738769,17.9045,46.0375,777.8870599,1644.4532446286,0.808,0.0,0.2620722619,0.4574983333,1181.9330765023822,1.1088302179348497
2016-06-18 11:42:21+00:00,2642.7721977233887,18.827,44.5895,992.256162,2097.629526468,0.91275,0.0,0.2620114762,0.4574375476,1185.5114496169072,1.2064018029685724
