solar_TIMESTAMP,USA_PJS_P04_AMB_Ped_Js_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2013-07-09 22:18:40+00:00,12.3907455,22.67,48.3,0.0,0.0,3.122,0.0,0.1409979761904762,0.060733125,0.0,1.42
2013-07-09 22:33:40+00:00,20.553933456,23.23,44.9,0.0,0.0,3.188,0.0,0.1413198214285714,0.061105,0.0,1.57
2013-07-09 22:48:40+00:00,39.093162192,23.21,44.0,0.0,0.0,2.702,0.0,0.141245,0.061105,0.0,1.59
2013-07-09 23:03:40+00:00,60.00188821199999,23.46,41.9,0.0,0.0,3.164,0.0,0.1412693452380952,0.061105,0.0,1.68
2013-07-09 23:18:40+00:00,71.23120653599999,23.26,43.4,0.0,0.0,2.217,0.0,0.1413928571428571,0.061105,0.0,1.62
2013-07-09 23:33:40+00:00,60.00188821199999,23.01,44.3,0.0,0.0,3.08,0.0,0.1413429761904762,0.061105,0.0,1.56
2013-07-09 23:48:40+00:00,81.756390492,22.82,44.3,0.0,0.0,4.244,0.0,0.1412930952380952,0.061105,0.0,1.55
2013-07-10 00:03:33+00:00,81.756390492,22.29,47.2,0.0,0.0,3.863,0.0,0.1410446071428571,0.061105,0.0,1.42
2013-07-10 00:18:33+00:00,93.748970952,21.92,52.1,0.0,0.0,3.461,0.0,0.1407221666666666,0.061105,0.0,1.26
2013-07-10 00:33:33+00:00,59.15403547199998,21.17,58.2,0.0,0.0,3.089,0.0,0.1405980595238095,0.061105,0.0,1.05
2013-07-10 00:48:33+00:00,48.585764556,20.75,62.0,0.0,0.0,2.76,0.0,0.1404490119047619,0.061105,0.0,0.93
2013-07-10 01:03:33+00:00,38.54702199599999,20.66,62.6,0.0,0.0,2.436,0.0,0.1401546904761905,0.061105,0.0,0.91
2013-07-10 01:18:33+00:00,38.54702199599999,20.66,61.9,0.0,0.0,2.292,0.0,0.1396832023809524,0.061105,0.0,0.93
2013-07-10 01:33:33+00:00,29.084762196,20.52,62.7,0.0,0.0,1.377,0.0,0.1397823690476191,0.061105,0.0,0.9
2013-07-10 01:48:33+00:00,29.084762196,19.67,67.7,0.0,0.0,0.593,0.0,0.1396582619047619,0.061105,0.0,0.74
2013-07-10 02:03:33+00:00,38.54702199599999,18.59,74.5,0.0,0.0,1.036,0.0,0.1395341547619048,0.060733125,0.0,0.55
2013-07-10 02:18:33+00:00,38.54702199599999,17.95,78.3,0.0,0.0,0.308,0.0,0.1392398333333333,0.060733125,0.0,0.45
2013-07-10 02:33:33+00:00,38.54702199599999,17.74,80.0,0.0,0.0,0.849,0.0,0.1389173928571428,0.060733125,0.0,0.41
2013-07-10 02:48:33+00:00,29.084762196,18.74,72.1,0.0,0.0,1.81,0.0,0.1384708452380952,0.061105,0.0,0.6
2013-07-10 03:03:33+00:00,29.084762196,19.17,69.1,0.0,0.0,1.727,0.0,0.1383217976190476,0.061105,0.0,0.69
2013-07-10 03:18:33+00:00,38.54702199599999,19.14,69.3,0.0,0.0,1.929,0.0,0.1383217976190476,0.061476875,0.0,0.68
2013-07-10 03:33:33+00:00,29.084762196,19.26,69.1,0.0,0.0,1.885,0.0,0.1383748571428571,0.060733125,0.0,0.69
2013-07-10 03:48:33+00:00,20.270000772,19.23,69.3,0.0,0.0,1.414,0.0,0.1383499166666666,0.061105,0.0,0.68
2013-07-10 04:03:33+00:00,20.270000772,19.0,70.3,0.0,0.0,1.273,0.0,0.13825075,0.061105,0.0,0.65
2013-07-10 04:18:33+00:00,12.220552008,18.8,70.1,0.0,0.0,1.547,0.0,0.1376800952380952,0.060733125,0.0,0.65
2013-07-10 04:33:33+00:00,20.270000772,18.91,67.5,0.0,0.0,1.428,0.0,0.1376589285714285,0.060733125,0.0,0.71
2013-07-10 04:48:33+00:00,20.270000772,18.46,69.3,0.0,0.0,1.194,0.0,0.1373115476190476,0.061105,0.0,0.65
2013-07-10 05:03:33+00:00,12.220552008,18.37,69.2,0.0,0.0,1.365,0.0,0.1372123809523809,0.060733125,12.576741513983093,0.65
2013-07-10 05:18:33+00:00,12.220552008,18.49,68.9,5.88885,12.45,1.125,0.0,0.1373115476190476,0.061105,76.81039113248232,0.66
2013-07-10 05:33:33+00:00,12.220552008,18.79,69.2,38.5968,81.6,1.052,0.0,0.1372866071428571,0.061476875,141.92117768269847,0.67
2013-07-10 05:48:33+00:00,20.270000772,19.17,70.3,43.2322,91.4,1.024,0.0,0.1370633333333333,0.061105,207.6303411292405,0.66
2013-07-10 06:03:33+00:00,29.084762196,20.13,64.3,68.91609999999999,145.7,1.233,0.0,0.1371163928571429,0.061476875,273.6565595200729,0.84
2013-07-10 06:18:33+00:00,48.585764556,21.12,59.6,111.4861,235.7,1.426,0.0,0.137190619047619,0.061025625,339.71715341560537,1.01
2013-07-10 06:33:33+00:00,81.756390492,21.91,57.2,149.18419999999998,315.4,1.6,0.0,0.137190619047619,0.061769375,405.5292961297239,1.13
2013-07-10 06:48:33+00:00,119.049711732,22.23,56.2,268.191,567.0,2.568,0.0,0.137190619047619,0.061769375,470.8112246020144,1.18
2013-07-10 07:03:33+00:00,132.340663224,22.82,55.4,326.5592,690.4,1.62,0.0,0.1370914523809523,0.061769375,535.2834457169888,1.24
2013-07-10 07:18:33+00:00,189.668226888,24.03,51.5,389.279,823.0,1.397,0.0,0.1372405,0.061769375,598.6699329051326,1.45
2013-07-10 07:33:33+00:00,305.965382688,24.6,48.6,390.225,825.0,1.467,0.0,0.1375417738095238,0.061769375,660.6993079034348,1.59
2013-07-10 07:48:33+00:00,343.019337696,24.61,49.2,352.385,745.0,1.537,0.0,0.1381623095238095,0.061769375,721.1060026154731,1.57
2013-07-10 08:03:33+00:00,362.205883116,24.61,48.9,351.912,744.0,1.407,0.0,0.1381623095238095,0.061769375,779.631396096751,1.58
2013-07-10 08:18:33+00:00,422.474365404,24.93,49.7,363.737,769.0,1.194,0.0,0.1381623095238095,0.061769375,836.0249217977187,1.59
2013-07-10 08:33:33+00:00,486.9487060199999,25.58,46.6,388.806,822.0,0.914,0.0,0.1383113571428571,0.061769375,890.0451403235788,1.75
2013-07-10 08:48:33+00:00,509.410197828,25.71,44.3,432.322,914.0,0.775,0.0,0.1383855833333333,0.06214125,941.4607731185836,1.84
2013-07-10 09:03:33+00:00,532.37066778,25.99,43.3,504.218,1066.0,0.998,0.0,0.1387329642857143,0.062513125,990.0516926487264,1.91
2013-07-10 09:18:33+00:00,555.839096652,26.68,40.3,622.9409999999999,1317.0,0.983,0.0,0.1389350714285714,0.0631775,1035.6098648437703,2.09
2013-07-10 09:33:33+00:00,555.839096652,27.0,39.6,664.5649999999999,1405.0,1.061,0.0,0.1393816190476191,0.062805625,1077.9402397637498,2.15
2013-07-10 09:48:33+00:00,532.37066778,27.28,37.4,701.459,1483.0,1.406,0.0,0.139729,0.0631775,1116.8615866764574,2.27
2013-07-10 10:03:33+00:00,401.927024772,27.57,35.8,739.299,1563.0,0.979,0.0,0.1399522738095238,0.062805625,1152.207269970785,2.37
2013-07-10 10:18:33+00:00,422.474365404,28.18,35.3,662.1999999999999,1400.0,1.406,0.0,0.1398531071428571,0.062805625,1183.8259625839648,2.47
2013-07-10 10:33:33+00:00,555.839096652,28.63,32.3,791.329,1673.0,1.438,0.0,0.1401262619047619,0.062805625,1211.5822938882234,2.66
2013-07-10 10:48:33+00:00,532.37066778,29.11,32.1,776.193,1641.0,2.113,0.0,0.1401262619047619,0.0631775,1235.357429262887,2.74
2013-07-10 11:03:33+00:00,443.4887842559999,29.47,32.3,792.275,1675.0,2.249,0.0,0.1403034285714285,0.062805625,1255.04957887074,2.79
2013-07-10 11:18:33+00:00,422.474365404,28.98,31.4,673.079,1423.0,1.967,0.0,0.140328369047619,0.062805625,1270.5744334602778,2.75
2013-07-10 11:33:33+00:00,401.927024772,29.11,32.2,645.1719999999999,1364.0,1.71,0.0,0.1403034285714285,0.062805625,1281.865525327961,2.73
2013-07-10 11:48:33+00:00,422.474365404,29.66,31.3,610.17,1290.0,1.53,0.0,0.1404768214285714,0.062805625,1288.874512895036,2.86
2013-07-10 12:03:33+00:00,443.4887842559999,29.58,29.8,683.958,1446.0,2.033,0.0,0.1404768214285714,0.062805625,1291.571387680617,2.91
2013-07-10 12:18:33+00:00,443.4887842559999,29.58,30.4,623.414,1318.0,2.215,0.0,0.1404768214285714,0.062805625,1289.9446027847048,2.88
2013-07-10 12:33:33+00:00,422.474365404,29.24,30.4,529.2869999999999,1119.0,2.293,0.0,0.1404518809523809,0.062805625,1284.0011223311335,2.83
2013-07-10 12:48:33+00:00,401.927024772,30.18,27.6,479.622,1014.0,2.193,0.0,0.1401332142857143,0.061769375,1273.7663916586682,3.1
2013-07-10 13:03:33+00:00,401.927024772,29.45,29.1,380.292,804.0,2.618,0.0,0.1397608928571428,0.061769375,1259.2842283878445,2.91
2013-07-10 13:18:33+00:00,443.4887842559999,30.14,27.3,622.9409999999999,1317.0,1.97,0.0,0.1399592261904762,0.062805625,1240.6166348298718,3.11
2013-07-10 13:33:33+00:00,579.82485456,30.35,27.5,630.509,1333.0,2.43,0.0,0.1402567261904762,0.062805625,1217.8435325407331,3.14
2013-07-10 13:48:33+00:00,707.869799784,30.61,26.2,626.725,1325.0,2.262,0.0,0.1398101785714285,0.0631775,1191.0624201568123,3.24
2013-07-10 14:03:33+00:00,763.08329916,31.1,23.5,579.425,1225.0,2.132,0.0,0.1399592261904762,0.06214125,1160.3879559770337,3.46
2013-07-10 14:18:33+00:00,604.337675004,31.0,24.7,522.665,1105.0,1.544,0.0,0.1394877380952381,0.062805625,1125.9514670784968,3.39
2013-07-10 14:33:33+00:00,604.337675004,31.26,24.4,368.94,780.0,1.079,0.0,0.1393386904761905,0.061769375,1087.900387067231,3.45
2013-07-10 14:48:33+00:00,629.387784648,31.5,23.9,716.5949999999999,1515.0,2.018,0.0,0.1395158571428571,0.06243375,1046.3976248712324,3.52
2013-07-10 15:03:33+00:00,976.2012146879998,32.1,22.5,542.531,1147.0,1.109,0.0,0.1395407976190475,0.06214125,1001.6208672781054,3.71
2013-07-10 15:18:33+00:00,880.9095488759999,31.64,23.1,469.689,993.0,2.397,0.0,0.1387718095238095,0.061769375,953.761818203331,3.58
2013-07-10 15:33:33+00:00,555.839096652,30.96,23.7,304.51739999999995,643.8,1.858,0.0,0.1386477023809524,0.061769375,903.0253779461772,3.42
2013-07-10 15:48:33+00:00,443.4887842559999,29.23,31.0,254.5686,538.2,2.651,0.0,0.1383252619047619,0.0613975,849.6287659469883,2.8
2013-07-10 16:03:33+00:00,401.927024772,28.37,32.1,180.8752,382.4,2.255,0.0,0.1378288333333333,0.0613975,793.8005908016248,2.62
2013-07-10 16:18:33+00:00,401.927024772,27.51,34.1,154.0088,325.6,3.271,0.0,0.1370598452380952,0.06036125,735.7798715147043,2.42
2013-07-10 16:33:33+00:00,362.205883116,25.84,41.8,128.89249999999998,272.5,1.629,0.0,0.1366625833333333,0.06036125,675.8150141816549,1.94
2013-07-10 16:48:33+00:00,343.019337696,25.49,45.2,75.9165,160.5,2.857,0.0,0.136414369047619,0.06036125,614.1627484812983,1.79
2013-07-10 17:03:33+00:00,270.637008516,25.11,42.5,43.1849,91.3,0.934,0.0,0.136492369047619,0.06036125,551.087028531466,1.83
2013-07-10 17:18:33+00:00,237.000913632,25.66,39.8,43.1376,91.2,0.958,0.0,0.1359959404761904,0.06036125,486.85790281402,1.98
2013-07-10 17:33:33+00:00,220.809327228,25.79,41.2,28.97598,61.26,0.987,0.0,0.1355244523809524,0.06036125,421.75035800726994,1.95
2013-07-10 17:48:33+00:00,205.0322841,25.72,42.1,4.38944,9.28,1.133,0.0,0.1350779047619047,0.06036125,356.0431416755821,1.91
2013-07-10 18:03:33+00:00,160.17694182,25.39,44.7,0.599764,1.268,1.663,0.0,0.1347804047619047,0.06036125,290.01756885693896,1.79
2013-07-10 18:18:33+00:00,119.049711732,24.76,45.4,0.096019,0.203,2.412,0.0,0.1345571309523809,0.06036125,223.95631765761732,1.71
2013-07-10 18:33:33+00:00,119.049711732,24.62,46.1,0.0,0.0,2.853,0.0,0.1341848095238095,0.06036125,158.14221901054083,1.67
2013-07-10 18:48:33+00:00,106.183374444,24.18,49.3,0.0,0.0,2.854,0.0,0.1340607023809523,0.06036125,92.8570457787416,1.53
2013-07-10 19:03:33+00:00,59.15403547199998,23.81,50.6,0.0,0.0,2.386,0.0,0.1339365952380952,0.06036125,28.380306388185936,1.46
2013-07-10 19:18:33+00:00,48.585764556,23.77,48.6,0.0,0.0,2.799,0.0,0.1335892142857143,0.06036125,0.0,1.51
2013-07-10 19:33:33+00:00,48.585764556,24.38,42.5,0.0,0.0,2.618,0.0,0.1333659404761904,0.06036125,0.0,1.76
2013-07-10 19:48:33+00:00,38.54702199599999,24.72,43.1,0.0,0.0,2.135,0.0,0.1332418333333333,0.060733125,0.0,1.77
2013-07-10 20:03:33+00:00,38.54702199599999,23.66,50.7,0.0,0.0,2.031,0.0,0.1331177261904761,0.060733125,0.0,1.44
2013-07-10 20:18:33+00:00,20.270000772,23.1,53.9,0.0,0.0,2.098,0.0,0.1328944523809523,0.059989375,0.0,1.3
2013-07-10 20:33:33+00:00,5.170642847999999,22.9,53.5,0.0,0.0,1.161,0.0,0.1326711785714285,0.059989375,0.0,1.3
2013-07-10 20:48:33+00:00,12.220552008,22.5,55.7,0.0,0.0,0.388,0.0,0.1321996904761904,0.06036125,0.0,1.21
2013-07-10 21:03:33+00:00,20.270000772,22.26,58.7,0.0,0.0,0.9,0.0,0.1321996904761904,0.059989375,0.0,1.11
2013-07-10 21:18:33+00:00,48.585764556,22.0,61.0,0.0,0.0,0.519,0.0,0.1321996904761904,0.06036125,0.0,1.03
2013-07-10 21:33:33+00:00,29.084762196,22.04,62.1,0.0,0.0,0.651,0.0,0.13195525,0.06036125,0.0,1.0
2013-07-10 21:48:33+00:00,38.54702199599999,22.03,63.0,0.0,0.0,0.751,0.0,0.1317319761904762,0.0596175,0.0,0.98
2013-07-10 22:03:33+00:00,38.54702199599999,22.31,62.0,0.0,0.0,1.06,0.0,0.1316328095238095,0.0596175,0.0,1.02
2013-07-10 22:18:33+00:00,38.54702199599999,21.88,66.0,0.0,0.0,1.246,0.0,0.1314095357142857,0.059989375,0.0,0.89
2013-07-10 22:33:33+00:00,38.54702199599999,21.34,65.3,0.0,0.0,2.809,0.0,0.1312604880952381,0.06036125,0.0,0.88
2013-07-10 22:48:33+00:00,20.270000772,19.32,76.0,0.0,0.0,2.375,3.556,0.1339896547619047,0.06036125,0.0,0.54
2013-07-10 23:03:33+00:00,0.0,17.77,80.8,0.0,0.0,1.871,7.87,0.1643181071428571,0.059245625,0.0,0.39
2013-07-10 23:18:33+00:00,0.0,16.6,82.8,0.0,0.0,1.488,0.762,0.1647884047619047,0.06036125,0.0,0.32
2013-07-10 23:33:33+00:00,38.54702199599999,16.95,85.2,0.0,0.0,3.084,0.0,0.1636945952380952,0.060733125,0.0,0.29
2013-07-10 23:48:33+00:00,59.15403547199998,17.9,80.3,0.0,0.0,2.344,0.508,0.1650579880952381,0.06036125,0.0,0.4
2013-07-11 00:03:26+00:00,70.21884466799999,17.07,87.3,0.0,0.0,2.345,0.762,0.1690757261904762,0.060733125,0.0,0.25
2013-07-11 00:18:26+00:00,81.756390492,16.72,89.4,0.0,0.0,1.867,0.254,0.1689791428571428,0.060733125,0.0,0.2
2013-07-11 00:33:26+00:00,81.756390492,16.56,90.2,0.0,0.0,1.055,0.0,0.1686561071428571,0.06036125,0.0,0.18
2013-07-11 00:48:26+00:00,81.756390492,16.66,90.6,0.0,0.0,0.801,0.0,0.1681385119047619,0.06036125,0.0,0.18
2013-07-11 01:03:26+00:00,81.756390492,16.68,91.9,0.0,0.0,0.694,0.762,0.1687341071428571,0.06036125,0.0,0.15
2013-07-11 01:18:26+00:00,93.748970952,16.68,92.6,0.0,0.0,1.412,2.032,0.175338119047619,0.059989375,0.0,0.14
2013-07-11 01:33:26+00:00,81.756390492,16.48,90.7,0.0,0.0,1.224,0.0,0.1774948452380952,0.06036125,0.0,0.17
2013-07-11 01:48:26+00:00,81.756390492,16.57,89.9,0.0,0.0,1.472,0.254,0.1777201071428572,0.060733125,0.0,0.19
2013-07-11 02:03:26+00:00,81.756390492,16.62,90.9,0.0,0.0,1.251,0.0,0.1774712976190476,0.060733125,0.0,0.17
2013-07-11 02:18:26+00:00,81.756390492,16.72,89.5,0.0,0.0,1.16,0.0,0.1763830476190476,0.060733125,0.0,0.2
2013-07-11 02:33:26+00:00,81.756390492,16.71,86.3,0.0,0.0,1.838,0.0,0.1750222380952381,0.060733125,0.0,0.26
2013-07-11 02:48:26+00:00,81.756390492,16.6,85.6,0.0,0.0,2.219,0.0,0.1739058690476191,0.060733125,0.0,0.27
2013-07-11 03:03:26+00:00,81.756390492,16.87,80.4,0.0,0.0,3.033,0.0,0.1730907738095238,0.060733125,0.0,0.38
2013-07-11 03:18:26+00:00,81.756390492,16.93,78.4,0.0,0.0,3.182,0.0,0.1721477976190476,0.060733125,0.0,0.42
2013-07-11 03:33:26+00:00,81.756390492,17.12,76.2,0.0,0.0,2.443,0.0,0.1712584761904762,0.060733125,0.0,0.46
2013-07-11 03:48:26+00:00,81.756390492,17.1,76.7,0.0,0.0,1.22,0.0,0.1708612142857143,0.060733125,0.0,0.45
2013-07-11 04:03:26+00:00,81.756390492,16.92,80.5,0.0,0.0,0.875,0.0,0.1703935,0.060733125,0.0,0.38
2013-07-11 04:18:26+00:00,81.756390492,17.08,78.4,0.0,0.0,1.489,0.0,0.1694012380952381,0.060733125,0.0,0.42
2013-07-11 04:33:26+00:00,81.756390492,17.97,73.2,0.0,0.0,2.04,0.0,0.1687064761904762,0.060733125,0.0,0.55
2013-07-11 04:48:26+00:00,81.756390492,17.69,76.4,0.0,0.0,1.573,0.0,0.1684582619047619,0.060733125,0.0,0.48
2013-07-11 05:03:26+00:00,81.756390492,16.62,86.3,0.0,0.0,1.019,0.0,0.1674198928571428,0.060733125,9.650154377599508,0.26
2013-07-11 05:18:26+00:00,93.748970952,16.32,89.8,0.0,0.0,1.065,0.0,0.1672957857142857,0.060733125,73.93091398198936,0.19
2013-07-11 05:33:26+00:00,93.748970952,16.25,91.4,2.523455,5.335,0.691,0.0,0.167196619047619,0.060733125,139.0943739339426,0.16
2013-07-11 05:48:26+00:00,93.748970952,16.41,91.2,35.4277,74.9,0.909,0.0,0.1665018571428571,0.060733125,204.86154584292345,0.16
2013-07-11 06:03:26+00:00,93.748970952,16.52,91.0,43.2795,91.5,0.491,0.0,0.1660590833333333,0.060733125,270.9508565315481,0.17
2013-07-11 06:18:26+00:00,93.748970952,16.76,88.5,51.5097,108.9,1.153,0.0,0.1654385476190476,0.060733125,337.0793535523568,0.22
2013-07-11 06:33:26+00:00,93.748970952,17.46,78.5,85.0454,179.8,2.297,0.0,0.1648928333333333,0.060733125,402.963916610261,0.43
2013-07-11 06:48:26+00:00,93.748970952,17.29,79.6,86.5117,182.9,1.926,0.0,0.1645703928571429,0.060733125,468.322469704036,0.4
2013-07-11 07:03:26+00:00,119.049711732,17.18,80.2,86.7482,183.4,1.715,0.0,0.1644462857142857,0.060733125,532.8751887977279,0.39
2013-07-11 07:18:26+00:00,106.183374444,17.14,77.5,127.237,269.0,3.264,0.0,0.1640989047619047,0.061105,596.3456998508339,0.44
2013-07-11 07:33:26+00:00,119.049711732,17.37,75.7,168.388,356.0,2.505,0.0,0.1637054166666667,0.061105,658.4622620786442,0.48
2013-07-11 07:48:26+00:00,119.049711732,17.77,74.9,204.0049,431.3,1.737,0.0,0.1633829761904762,0.061105,718.9589313762099,0.51
2013-07-11 08:03:26+00:00,132.340663224,18.38,74.3,247.2844,522.8,1.206,0.0,0.1631846428571429,0.0613975,777.576698925484,0.54
2013-07-11 08:18:26+00:00,205.0322841,18.92,73.9,339.614,718.0,1.348,0.0,0.1631846428571429,0.0613975,834.0646001101776,0.57
2013-07-11 08:33:26+00:00,253.60919766,19.61,69.5,413.402,874.0,1.594,0.0,0.1629364285714286,0.0613975,888.1807889911121,0.7
2013-07-11 08:48:26+00:00,343.019337696,20.26,67.0,357.115,755.0,1.432,0.0,0.1629364285714286,0.0613975,939.6935737417324,0.79
2013-07-11 09:03:26+00:00,464.97762687599993,20.87,64.3,345.763,731.0,1.603,0.0,0.1627380952380952,0.0613975,988.3824086104804,0.88
2013-07-11 09:18:26+00:00,555.839096652,21.46,64.6,383.603,811.0,1.52,0.0,0.1627380952380952,0.0613975,1034.03883816319,0.91
2013-07-11 09:33:26+00:00,654.9857475839999,22.08,61.7,369.413,781.0,1.823,0.0,0.1627131547619048,0.0613975,1076.4673897629073,1.02
2013-07-11 09:48:26+00:00,791.5947971399999,22.74,59.5,473.473,1001.0,2.303,0.0,0.1624898809523809,0.0613975,1115.4864104658857,1.12
2013-07-11 10:03:26+00:00,880.9095488759999,23.1,57.2,505.637,1069.0,2.624,0.0,0.1622915476190476,0.0613975,1150.9288447507204,1.21
2013-07-11 10:18:26+00:00,911.98897776,23.07,55.4,386.441,817.0,2.021,0.0,0.1620682738095238,0.0613975,1182.6429497508643,1.26
2013-07-11 10:33:26+00:00,911.98897776,23.2,54.5,351.912,744.0,2.072,0.0,0.161923,0.0613975,1210.4929449284227,1.29
2013-07-11 10:48:26+00:00,911.98897776,23.89,50.9,455.026,962.0,1.83,0.0,0.1621213333333333,0.0613975,1234.3595934074349,1.45
2013-07-11 11:03:26+00:00,1043.2606950359998,25.13,46.5,784.707,1659.0,1.66,0.0,0.1622666071428571,0.062805625,1254.140712477839,1.71
2013-07-11 11:18:26+00:00,976.2012146879998,26.19,44.8,982.421,2077.0,1.503,0.0,0.1624188333333333,0.063549375,1269.751611084523,1.88
2013-07-11 11:33:26+00:00,943.747545384,26.67,43.6,804.573,1701.0,1.561,0.0,0.1624936547619047,0.0631775,1281.1254524281553,1.97
2013-07-11 11:48:26+00:00,911.98897776,26.25,48.0,560.978,1186.0,2.177,0.0,0.1621961547619047,0.062513125,1288.2135401254432,1.77
2013-07-11 12:03:26+00:00,911.98897776,25.74,48.4,754.908,1596.0,1.892,0.0,0.1621712142857143,0.062885,1290.9855267036362,1.71
2013-07-11 12:18:26+00:00,943.747545384,26.35,46.8,675.9169999999999,1429.0,1.516,0.0,0.1620720476190476,0.0631775,1289.4295435364693,1.83
2013-07-11 12:33:26+00:00,911.98897776,26.92,42.7,651.3209999999999,1377.0,1.158,0.0,0.1621712142857143,0.0624337499999999,1283.552251665306,2.03
2013-07-11 12:48:26+00:00,880.9095488759999,26.84,42.9,876.4689999999999,1853.0,2.677,0.0,0.1622703809523809,0.0624337499999999,1273.3788132878003,2.02
2013-07-11 13:03:26+00:00,880.9095488759999,27.24,41.4,816.3979999999999,1726.0,1.986,0.0,0.1623695476190476,0.0624337499999999,1258.9527840360904,2.12
2013-07-11 13:18:26+00:00,880.9095488759999,27.12,40.2,665.038,1406.0,2.329,0.0,0.1622703809523809,0.0624337499999999,1240.3359265056938,2.15
2013-07-11 13:33:26+00:00,850.4938668239998,26.35,41.0,421.443,891.0,2.646,0.0,0.1616997261904762,0.06214125,1217.607945833424,2.03
2013-07-11 13:48:26+00:00,820.727058816,26.36,40.6,432.795,915.0,2.348,0.0,0.161278119047619,0.06214125,1190.8661484563122,2.04
2013-07-11 14:03:26+00:00,850.4938668239998,26.37,39.8,386.914,818.0,2.009,0.0,0.1607324047619047,0.061769375,1160.2250255125136,2.07
2013-07-11 14:18:26+00:00,850.4938668239998,26.36,39.3,388.333,821.0,1.976,0.0,0.1604841904761905,0.061769375,1125.8157626678528,2.08
2013-07-11 14:33:26+00:00,880.9095488759999,26.27,35.3,380.292,804.0,2.489,0.0,0.1603600833333333,0.0613975,1087.7856784663638,2.21
2013-07-11 14:48:26+00:00,880.9095488759999,26.2,35.6,365.629,773.0,2.46,0.0,0.1601368095238095,0.0613975,1046.2975936096425,2.19
2013-07-11 15:03:26+00:00,820.727058816,26.06,36.2,306.3148,647.6,2.553,0.0,0.1596192142857143,0.0613975,1001.5291338652492,2.15
2013-07-11 15:18:26+00:00,911.98897776,26.26,37.5,303.7606,642.2,2.3,0.0,0.1595942738095238,0.061769375,953.671969588533,2.13
2013-07-11 15:33:26+00:00,791.5947971399999,25.94,39.3,254.61589999999995,538.3,2.567,0.0,0.1591726666666666,0.061769375,902.930995113911,2.03
2013-07-11 15:48:26+00:00,735.179249448,26.11,40.0,254.9943,539.1,2.662,0.0,0.1585028452380952,0.061769375,849.5234515287631,2.03
2013-07-11 16:03:26+00:00,735.179249448,26.32,40.3,261.096,552.0,2.629,0.0,0.1585028452380952,0.0613975,793.6779965858567,2.05
2013-07-11 16:18:26+00:00,820.727058816,26.8,39.2,313.599,663.0,2.573,0.0,0.1583787380952381,0.0613975,735.633725735854,2.14
2013-07-11 16:33:26+00:00,880.9095488759999,27.15,36.1,302.8146,640.2,2.805,0.0,0.1582546309523809,0.061769375,675.6391484719164,2.3
2013-07-11 16:48:26+00:00,735.179249448,27.27,35.2,312.3692,660.4,3.048,0.0,0.1577831428571428,0.061769375,613.9511243684806,2.35
2013-07-11 17:03:26+00:00,735.179249448,27.73,33.8,369.886,782.0,3.131,0.0,0.1576839761904762,0.061769375,550.8337633695417,2.46
2013-07-11 17:18:26+00:00,735.179249448,27.81,31.9,308.8217,652.9,3.33,0.0,0.1574856428571428,0.0613975,486.5572950348114,2.55
2013-07-11 17:33:26+00:00,735.179249448,27.33,33.4,236.3108,499.6,3.353,0.0,0.1569892142857142,0.061105,421.396911585017,2.42
2013-07-11 17:48:26+00:00,707.869799784,26.64,35.7,161.5768,341.6,2.542,0.0,0.1565676071428571,0.061476875,355.631589699359,2.24
2013-07-11 18:03:26+00:00,579.82485456,26.62,35.6,171.6044,362.8,2.194,0.0,0.1563443333333333,0.061105,289.542896109637,2.25
2013-07-11 18:18:26+00:00,555.839096652,26.83,32.3,132.86569999999998,280.9,2.377,0.0,0.1557736785714286,0.061476875,223.41378210498883,2.39
2013-07-11 18:33:26+00:00,509.410197828,26.69,30.9,69.53099999999999,147.0,2.592,0.0,0.1556495714285714,0.06184875,157.52737210805032,2.42
2013-07-11 18:48:26+00:00,443.4887842559999,25.91,32.6,35.0966,74.2,2.55,0.0,0.1554262976190476,0.06184875,92.1657515091915,2.25
2013-07-11 19:03:26+00:00,381.83972828399993,25.3,33.7,0.407726,0.862,1.669,0.0,0.1550789166666666,0.06184875,27.60875894880128,2.14
2013-07-11 19:18:26+00:00,343.019337696,24.15,40.3,0.0,0.0,0.968,0.0,0.1546074285714286,0.061476875,0.0,1.8
2013-07-11 19:33:26+00:00,253.60919766,23.98,37.4,0.0,0.0,2.161,0.0,0.1542600476190476,0.061476875,0.0,1.86
2013-07-11 19:48:26+00:00,220.809327228,24.73,32.9,0.0,0.0,3.315,0.0,0.1542600476190476,0.06184875,0.0,2.09
2013-07-11 20:03:26+00:00,160.17694182,24.13,35.9,0.0,0.0,2.837,0.0,0.1535902261904762,0.062220625,0.0,1.93
2013-07-11 20:18:26+00:00,119.049711732,22.98,40.6,0.0,0.0,2.999,0.0,0.1534661190476191,0.0625925,0.0,1.67
2013-07-11 20:33:26+00:00,93.748970952,22.76,41.4,0.0,0.0,3.021,0.0,0.1533420119047619,0.063708125,0.0,1.62
2013-07-11 20:48:26+00:00,48.585764556,22.9,39.9,0.0,0.0,3.209,0.0,0.1532179047619047,0.064451875,0.0,1.68
2013-07-11 21:03:26+00:00,48.585764556,23.23,40.3,0.0,0.0,2.972,0.0,0.1524489166666666,0.065195625,0.0,1.7
2013-07-11 21:18:26+00:00,48.585764556,22.69,43.1,0.0,0.0,3.029,0.0,0.1525480833333333,0.06631125,0.0,1.57
