solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_2,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-03-30 07:34:24+00:00,0.0,3.49700000000001,75.2499999999999,116.1215,245.5,3.976,0.0,0.131784722222222,0.064,444.52588523957616,0.1943600087690151
2015-03-30 08:04:24+00:00,0.0,3.67200000000001,72.0599999999999,158.3604,334.8,3.752,0.0,0.132013888888889,0.064,562.5041081658818,0.2221446250868124
2015-03-30 08:34:24+00:00,0.0,3.74000000000001,69.5799999999999,149.23149999999998,315.5,4.184,0.0,0.132270833333333,0.065,671.8948506795725,0.2430278833402379
2015-03-30 09:04:24+00:00,0.0,4.39700000000001,61.7799999999999,397.793,841.0,3.764,0.0,0.132347222222222,0.064,770.8256272796029,0.3198122479369569
2015-03-30 09:34:24+00:00,0.0,5.10400000000001,56.9999999999999,505.164,1068.0,4.292,0.0,0.132347222222222,0.064,857.6030001085967,0.3780831186019827
2015-03-30 10:04:24+00:00,0.0,5.88300000000001,54.9299999999998,604.021,1277.0,4.32,0.0,0.132347222222222,0.064,930.7415661982787,0.418374370620784
2015-03-30 10:34:24+00:00,0.0,6.26200000000001,54.3899999999998,577.533,1221.0,4.801,0.0,0.132451388888889,0.064,988.9893836926487,0.4346545015584358
2015-03-30 11:04:24+00:00,0.0,6.46500000000001,60.8999999999999,468.27,990.0,4.176,0.0,0.132680555555556,0.065,1031.349401818694,0.3778815533474834
2015-03-30 11:34:24+00:00,0.0,4.84600000000001,78.09,275.8063,583.1,4.473,0.0,0.132784722222222,0.064,1057.0965277799069,0.1892016269335958
2015-03-30 12:04:24+00:00,0.0,3.69700000000001,79.11,180.4022,381.4,3.85,0.0,0.1329375,0.065,1065.7900384322634,0.1663854880752089
2015-03-30 12:34:24+00:00,0.0,3.22900000000001,88.3,120.7096,255.2,4.278,0.0,0.133270833333333,0.064,1057.28112428786,0.090150187735664
2015-03-30 13:04:24+00:00,0.0,2.56700000000001,91.8,224.4385,474.5,3.322,0.0,0.133347222222222,0.064,1031.715436713335,0.0602744875544146
2015-03-30 13:34:24+00:00,0.0,3.03800000000001,95.9,473.946,1002.0,3.734,0.4,0.133604166666667,0.064,989.5305947225776,0.031165415625726
2015-03-30 14:04:24+00:00,0.0,4.14400000000001,89.2,342.7358,724.6,3.798,0.0,0.133451388888889,0.064,931.4486940417754,0.0887765399570049
2015-03-30 14:34:24+00:00,0.0,3.87800000000001,91.0,193.5516,409.2,2.231,0.0,0.133680555555556,0.065,858.4639466731857,0.0726059326318851
2015-03-30 15:04:24+00:00,0.0,4.73000000000001,86.2,300.5915,635.5,1.756,0.0,0.1339375,0.065,771.8256625371359,0.1182041551238342
2015-03-30 15:34:24+00:00,0.0,5.21600000000001,72.6999999999999,236.6892,500.4,2.496,0.0,0.134270833333333,0.064,673.0168645028779,0.2419234922637363
2015-03-30 16:04:24+00:00,0.0,5.79400000000001,65.3099999999999,269.0424,568.8,3.224,0.0,0.134270833333333,0.064,563.7289028647812,0.3200353828266407
2015-03-30 16:34:24+00:00,0.0,5.91200000000001,65.0399999999999,228.8847,483.9,3.463,0.0,0.134604166666667,0.064,445.8325037982768,0.3251793888446876
2015-03-30 17:04:24+00:00,0.0,4.98600000000001,60.6299999999999,134.04819999999998,283.4,3.048,0.0,0.1349375,0.064,321.3457473716432,0.3433225111605664
2015-03-30 17:34:24+00:00,0.0,4.15300000000001,61.5099999999999,49.192,104.0,2.7,0.0,0.135631944444444,0.065,192.3995232474483,0.3165903187391617
2015-03-30 18:04:24+00:00,0.0,3.14200000000001,63.1699999999999,0.0,0.0,2.405,0.0,0.135965277777778,0.065,61.20105538262459,0.282033054755862
2015-03-30 18:34:24+00:00,0.0,2.48100000000001,65.9499999999999,0.0,0.0,1.758,0.0,0.135965277777778,0.064,0.0,0.2487541304525191
2015-03-30 19:04:24+00:00,0.0,1.69900000000001,70.0199999999999,0.0,0.0,1.208,0.0,0.136527777777778,0.064,0.0,0.2070852341186513
2015-03-30 19:34:24+00:00,0.0,1.13700000000001,71.2099999999999,0.0,0.0,1.05,0.0,0.136861111111111,0.064,0.0,0.1909721130536152
2015-03-30 20:04:24+00:00,1.7580357124368056,0.955000000000009,69.4499999999999,0.0,0.0,1.227,0.0,0.137194444444444,0.064,0.0,0.1999978502413958
2015-03-30 20:34:24+00:00,2.00547269778818,0.779000000000009,68.87,0.0,0.0,1.271,0.0,0.1375555555555559,0.064,0.0,0.2012143813267878
2015-03-30 21:04:24+00:00,3.808080658857807,0.461000000000009,68.63,0.0,0.0,1.208,0.0,0.137888888888889,0.064,0.0,0.1981408589148506
2015-03-30 21:34:24+00:00,4.092903884508914,0.118000000000009,70.06,0.0,0.0,1.128,0.0,0.137888888888889,0.064,0.0,0.1844474631327192
2015-03-30 22:04:24+00:00,1.3466720936866945,-0.132999999999992,73.14,0.0,0.0,1.012,0.0,0.13825,0.065,0.0,0.1624707896832655
2015-03-30 22:34:24+00:00,3.0500680438985324,-0.544999999999992,73.69,0.0,0.0,0.980999999999999,0.0,0.1388125,0.064,0.0,0.1544191121148526
2015-03-30 23:04:24+00:00,8.591057307106198,-0.625999999999992,72.84,0.0,0.0,0.567999999999999,0.0,0.1388125,0.064,0.0,0.1584642129253659
2015-03-30 23:34:24+00:00,10.880394188869015,-1.57799999999999,85.8000000000001,0.0,0.0,1.435,0.0,0.139145833333333,0.064,0.0,0.077240781213629
2015-03-31 00:04:42+00:00,11.227383996234298,-1.63199999999999,79.5500000000001,0.0,0.0,0.494999999999999,0.0,0.139145833333333,0.064,0.0,0.1107942800169454
2015-03-31 00:34:42+00:00,13.63192169189954,-1.42999999999999,76.03,0.0,0.0,0.845999999999999,0.0,0.139506944444444,0.065,0.0,0.1318182221580434
2015-03-31 01:04:42+00:00,13.99425058724327,-0.800999999999993,73.38,0.0,0.0,1.269,0.0,0.139479166666667,0.064,0.0,0.1533317010716102
2015-03-31 01:34:42+00:00,12.28034776209783,-0.920999999999993,73.8600000000001,0.0,0.0,0.994999999999999,0.0,0.139840277777778,0.065,0.0,0.1492450916877012
2015-03-31 02:04:42+00:00,12.63521129088756,-0.984999999999993,76.0900000000001,0.0,0.0,1.419,0.0,0.139840277777778,0.064,0.0,0.1358720338857699
2015-03-31 02:34:42+00:00,10.959923529615454,-0.951999999999993,76.6700000000001,0.0,0.0,1.335,0.0,0.139916666666667,0.065,0.0,0.1328982625100608
2015-03-31 03:04:42+00:00,7.446055663866168,-0.808999999999993,78.9800000000001,0.0,0.0,1.226,0.0,0.140402777777778,0.065,0.0,0.1210044777534998
2015-03-31 03:34:42+00:00,5.749173431726404,-0.282999999999992,80.8000000000001,0.0,0.0,1.324,0.0,0.140479166666667,0.065,0.0,0.1148710016572897
2015-03-31 04:04:42+00:00,2.5708762802363063,-0.289999999999992,84.7000000000002,0.0,0.0,1.488,0.0,0.140479166666667,0.065,0.0,0.0914909891333659
2015-03-31 04:34:42+00:00,0.1190860206148515,-0.269999999999992,90.2000000000002,0.0,0.0,1.168,0.0,0.1408125,0.065,0.0,0.0586878282914519
2015-03-31 05:04:42+00:00,0.1696916090906667,-0.567999999999992,99.6000000000002,0.0,0.0,1.462,0.0,0.1408125,0.065,0.0,0.0023437329867947
2015-03-31 05:34:42+00:00,0.2233348996695814,-0.704999999999992,100.0,0.0,0.0,1.235,0.0,0.1408125,0.065,0.0,0.0
2015-03-31 06:04:42+00:00,0.2795301823069147,-0.733999999999992,100.0,0.0,0.0,1.034,0.0,0.1408125,0.065,68.65533419843652,0.0
2015-03-31 06:34:42+00:00,0.3379404715909025,-0.756999999999992,100.0,0.0,0.0,0.833999999999999,0.0,0.140888888888889,0.065,199.7044490678892,0.0
2015-03-31 07:04:42+00:00,0.0,-0.666999999999992,100.0,13.121019999999998,27.74,0.844999999999999,0.0,0.1408125,0.064,328.4830737187269,0.0
2015-03-31 07:34:42+00:00,0.0,-0.467999999999992,100.0,26.71977,56.49,0.957,0.0,0.140888888888889,0.065,452.7868556890248,0.0
2015-03-31 08:04:42+00:00,0.0,-0.332999999999992,100.0,33.748549999999994,71.35,1.239,0.0,0.141222222222222,0.065,570.488040318778,0.0
2015-03-31 08:34:42+00:00,0.0,-0.106999999999992,100.0,64.8483,137.1,1.339,0.0,0.141222222222222,0.065,679.5718923216062,0.0
2015-03-31 09:04:42+00:00,0.0,0.0590000000000086,100.0,130.8791,276.7,2.347,0.0,0.141222222222222,0.065,778.1711827548032,0.0
2015-03-31 09:34:42+00:00,0.0,0.572000000000009,97.6000000000002,480.568,1016.0,2.298,3.2,0.141222222222222,0.065,864.5981510608626,0.0152816949592681
2015-03-31 10:04:42+00:00,0.0,0.817000000000009,97.4000000000001,514.624,1088.0,2.642,2.4,0.141222222222222,0.065,937.373395075208,0.0168518984811445
2015-03-31 10:34:42+00:00,0.0,0.698000000000009,96.7000000000001,309.2474,653.8,1.961,0.0,0.141222222222222,0.065,995.2511944792952,0.021205282023944
2015-03-31 11:04:42+00:00,0.0,0.426000000000009,96.4000000000001,239.7637,506.9,1.842,0.0,0.141222222222222,0.065,1037.2408342290305,0.0226807542248092
2015-03-31 11:34:42+00:00,0.0,0.643000000000009,94.9000000000001,232.716,492.0,1.592,0.0,0.141555555555556,0.065,1062.623562958115,0.0326413379140267
2015-03-31 12:04:42+00:00,0.0,1.16300000000001,85.8,305.8418,646.6,1.606,0.0,0.141555555555556,0.065,1070.9648960741504,0.0943696234839981
2015-03-31 12:34:42+00:00,0.0,2.04600000000001,80.7,493.339,1043.0,1.803,0.0,0.141555555555556,0.065,1062.122052951632,0.1366763172512964
2015-03-31 13:04:42+00:00,0.0,3.08200000000001,69.45,722.7439999999999,1528.0,2.159,0.0,0.141631944444444,0.065,1036.2464009179375,0.2329476715721731
2015-03-31 13:34:42+00:00,0.0,4.38000000000001,60.8999999999999,722.271,1527.0,1.982,0.0,0.141631944444444,0.065,993.780864198748,0.3267851228907591
2015-03-31 14:04:42+00:00,0.0,5.28900000000001,59.2099999999999,619.63,1310.0,1.499,0.0,0.141631944444444,0.065,935.4523421761912,0.3633132389553478
2015-03-31 14:34:42+00:00,0.0,5.93400000000001,57.0699999999999,572.803,1211.0,1.613,0.0,0.141631944444444,0.065,862.2592667402847,0.3999221179181327
2015-03-31 15:04:42+00:00,0.0,5.36100000000001,66.2899999999999,406.307,859.0,1.687,0.0,0.141631944444444,0.065,775.4545117204057,0.3017635424364659
2015-03-31 15:34:42+00:00,0.0,4.03900000000001,78.57,330.57969999999995,698.9,2.593,0.0,0.141965277777778,0.065,676.5239469432108,0.174857283316092
2015-03-31 16:04:42+00:00,0.0,2.93300000000001,70.1899999999999,214.5055,453.5,1.228,0.0,0.141965277777778,0.065,567.1610040166395,0.2249096565112663
2015-03-31 16:34:42+00:00,0.0,5.14900000000001,54.0199999999999,169.9962,359.4,2.252,0.0,0.141965277777778,0.065,449.2376892072001,0.4055579053209666
2015-03-31 17:04:42+00:00,0.0,4.65300000000001,57.3399999999999,80.5519,170.3,1.86,0.0,0.141965277777778,0.065,324.77253959502497,0.3634378883404149
2015-03-31 17:34:42+00:00,0.0,4.20400000000001,57.2099999999999,44.651200000000046,94.4000000000001,1.865,0.0,0.142298611111111,0.065,195.89607101393017,0.3532249883736068
2015-03-31 18:04:42+00:00,0.0,3.61600000000001,60.2899999999999,0.0,0.0,1.35,0.0,0.142298611111111,0.065,64.81430921648534,0.3144772925243315
2015-03-31 18:34:42+00:00,0.0,2.95200000000001,63.1399999999999,0.0,0.0,1.446,0.0,0.142298611111111,0.065,0.0,0.2784764588164354
2015-03-31 19:04:42+00:00,0.0,2.37900000000001,64.1199999999999,0.0,0.0,1.57,0.0,0.142298611111111,0.065,0.0,0.2602199112512059
2015-03-31 19:34:42+00:00,1.1750114405686198,1.68300000000001,68.0899999999999,0.0,0.0,1.9,0.0,0.142631944444444,0.065,0.0,0.2201631892065577
2015-03-31 20:04:42+00:00,2.6625006969786083,1.16700000000001,71.2099999999999,0.0,0.0,1.892,0.0,0.142631944444444,0.065,0.0,0.1913863685794156
2015-03-31 20:34:42+00:00,2.7503369101918467,0.762000000000009,73.3799999999999,0.0,0.0,1.722,0.0,0.142631944444444,0.065,0.0,0.1718513523370514
2015-03-31 21:04:42+00:00,2.8387027634277917,0.397000000000009,75.18,0.0,0.0,1.775,0.0,0.142631944444444,0.065,0.0,0.1560419383423079
2015-03-31 21:34:42+00:00,4.531605002364417,0.223000000000009,76.84,0.0,0.0,1.552,0.0,0.142965277777778,0.065,0.0,0.143774134865811
2015-03-31 22:04:42+00:00,3.0169823949323398,0.179000000000009,77.99,0.0,0.0,1.514,0.0,0.143194444444444,0.065,0.0,0.1361980289501317
2015-03-31 22:34:42+00:00,1.6400470865640833,0.0780000000000087,77.79,0.0,0.0,1.463,0.0,0.142965277777778,0.065,0.0,0.1364279652443779
2015-03-31 23:04:42+00:00,1.7202515834242709,0.0420000000000086,78.2,0.0,0.0,0.988999999999999,0.0,0.142965277777778,0.065,0.0,0.1335584975594665
2015-03-31 23:34:42+00:00,1.8011641788565922,-0.140999999999992,79.6499999999999,0.0,0.0,0.892999999999999,0.0,0.143527777777778,0.065,0.0,0.1230212055011758
2015-04-01 00:05:00+00:00,3.379470231216372,-0.418999999999992,80.9,0.0,0.0,0.837999999999999,0.0,0.143194444444444,0.065,0.0,0.1131413714828343
2015-04-01 00:35:00+00:00,6.881053811342664,-0.669999999999992,82.5,0.0,0.0,0.709999999999999,0.0,0.143527777777778,0.065,0.0,0.1017742515843145
2015-04-01 01:05:00+00:00,5.219115992818682,-0.954999999999992,83.6,0.0,0.0,0.800999999999999,0.0,0.143527777777778,0.065,0.0,0.0934012311145539
2015-04-01 01:35:00+00:00,3.6562566136830417,-0.992999999999992,85.5,0.0,0.0,0.619999999999999,0.0,0.143527777777778,0.065,0.0,0.0823498717218528
2015-04-01 02:05:00+00:00,3.749415048609731,-1.55499999999999,91.3,0.0,0.0,0.727999999999999,0.0,0.143527777777778,0.065,0.0,0.0474041101557334
2015-04-01 02:35:00+00:00,2.30046889209272,-1.50599999999999,88.0,0.0,0.0,0.841999999999999,0.0,0.143527777777778,0.065,0.0,0.0656221852086191
2015-04-01 03:05:00+00:00,2.385839720831203,-1.16199999999999,87.0,0.0,0.0,0.443999999999999,0.0,0.143861111111111,0.065,0.0,0.0729180660519519
2015-04-01 03:35:00+00:00,1.014646597678567,-1.09599999999999,86.7,0.0,0.0,0.705999999999999,0.0,0.144298611111111,0.065,0.0,0.0749642953443614
2015-04-01 04:05:00+00:00,1.014646597678567,-0.993999999999992,85.1,0.0,0.0,0.393999999999999,0.0,0.143861111111111,0.065,0.0,0.0846153674975521
2015-04-01 04:35:00+00:00,0.0,-0.967999999999992,85.6,0.0,0.0,0.622999999999999,0.0,0.144222222222222,0.065,0.0,0.0819324671131599
2015-04-01 05:05:00+00:00,0.0,-0.937999999999992,86.8,0.0,0.0,0.629999999999999,0.0,0.144222222222222,0.065,0.0,0.0752706357234863
2015-04-01 05:35:00+00:00,0.0,-0.903999999999992,87.9,0.0,0.0,0.822999999999999,0.0,0.143861111111111,0.065,0.0,0.0691707661678738
2015-04-01 06:05:00+00:00,0.0,-0.717999999999992,84.3,0.0,0.0,0.772999999999999,0.0,0.143861111111111,0.065,77.48111382949524,0.0909850294840086
2015-04-01 06:35:00+00:00,0.0,-0.600999999999992,80.2,13.08791,27.67,1.115,0.0,0.144222222222222,0.065,208.36226701698115,0.1157344708180563
2015-04-01 07:05:00+00:00,0.0,-0.668999999999992,73.5499999999999,23.09186,48.82,1.743,0.0,0.143861111111111,0.065,336.9310031330413,0.1538357965683117
2015-04-01 07:35:00+00:00,0.0,-0.836999999999992,79.38,33.23771,70.27,1.613,0.0,0.144270833333333,0.065,460.9865672660266,0.1184579325298527
2015-04-01 08:05:00+00:00,0.0,-1.10299999999999,75.65,54.868,116.0,1.727,0.0,0.144631944444444,0.065,578.4054582857989,0.1371759406313293
2015-04-01 08:35:00+00:00,0.0,-1.11399999999999,68.4999999999999,112.1483,237.1,1.965,0.0,0.144194444444444,0.065,687.1777775241563,0.1773118488410408
2015-04-01 09:05:00+00:00,0.0,-0.653999999999992,69.3799999999999,228.5536,483.2,2.024,0.0,0.144270833333333,0.065,785.4416328750134,0.1782849878060221
2015-04-01 09:35:00+00:00,0.0,-0.0129999999999914,74.5299999999999,387.387,819.0,2.027,0.0,0.144194444444444,0.065,871.5150094083937,0.1554182161738224
2015-04-01 10:05:00+00:00,0.0,0.0790000000000087,76.6699999999999,276.1374,583.8,1.744,0.0,0.144194444444444,0.065,943.9245609581332,0.1433181648749956
2015-04-01 10:35:00+00:00,0.0,-0.110999999999992,74.1599999999999,334.1272,706.4,1.838,0.0,0.144270833333333,0.065,1001.4308298492908,0.1565522911233109
2015-04-01 11:05:00+00:00,0.0,0.399000000000009,70.5999999999999,492.393,1041.0,1.855,0.0,0.144631944444444,0.065,1043.049463071579,0.1848630143217692
2015-04-01 11:35:00+00:00,0.0,1.16200000000001,68.1199999999999,507.529,1073.0,1.66,0.0,0.144270833333333,0.065,1068.0680617352632,0.2118511496659721
2015-04-01 12:05:00+00:00,0.0,1.76600000000001,65.4099999999999,487.19,1030.0,1.677,0.0,0.144527777777778,0.065,1076.0583753931776,0.240081895672083
2015-04-01 12:35:00+00:00,0.0,2.36000000000001,62.8699999999999,625.3059999999999,1322.0,2.067,0.0,0.144527777777778,0.065,1066.8836324958145,0.2689200363287297
2015-04-01 13:05:00+00:00,0.0,3.07000000000001,61.4399999999999,743.083,1571.0,2.293,0.0,0.144604166666667,0.065,1040.7008815029376,0.2937743306740166
2015-04-01 13:35:00+00:00,0.0,3.68600000000001,56.6599999999998,726.528,1536.0,1.966,0.0,0.144604166666667,0.065,997.9583025796258,0.3449277926460913
2015-04-01 14:05:00+00:00,0.0,4.15100000000001,58.9399999999999,662.1999999999999,1400.0,1.804,0.0,0.144604166666667,0.065,939.3875358947056,0.3376816777772067
2015-04-01 14:35:00+00:00,0.0,4.44900000000001,55.9499999999998,592.196,1252.0,1.678,0.0,0.144604166666667,0.065,865.9911578420816,0.3699449095869928
2015-04-01 15:05:00+00:00,0.0,4.20400000000001,60.0199999999999,508.475,1075.0,1.782,0.0,0.144604166666667,0.065,779.0255195601275,0.3300288627056977
2015-04-01 15:35:00+00:00,0.0,4.23600000000001,63.2799999999999,416.24,880.0,1.641,0.0,0.144604166666667,0.065,679.9792415090841,0.3038015048500315
2015-04-01 16:05:00+00:00,0.0,4.09700000000001,59.4099999999998,325.8024,688.8,1.506,0.0,0.144604166666667,0.065,570.5477322230162,0.3325490439761236
2015-04-01 16:35:00+00:00,0.0,3.29900000000001,62.8299999999999,231.5808,489.6,1.659,0.0,0.144604166666667,0.065,452.6041674088939,0.2878261351371389
2015-04-01 17:05:00+00:00,0.0,2.67100000000001,65.3099999999999,136.7443,289.1,1.23,0.0,0.1449375,0.065,328.16742615331293,0.256889278992827
2015-04-01 17:35:00+00:00,0.0,1.95100000000001,71.0699999999999,52.3611,110.7,0.877999999999999,0.0,0.144861111111111,0.065,199.36753308510188,0.2034818741920641
2015-04-01 18:05:00+00:00,0.0,0.455000000000009,79.8599999999999,0.0,0.0,1.32,0.0,0.1449375,0.065,68.40919803142555,0.1271538938130284
2015-04-01 18:35:00+00:00,0.0,-0.428999999999992,85.0,0.0,0.0,1.074,0.0,0.1449375,0.065,0.0,0.0887894577570749
2015-04-01 19:05:00+00:00,0.0,-0.952999999999992,85.0,0.0,0.0,1.275,0.0,0.1449375,0.065,0.0,0.0854405206971987
2015-04-01 19:35:00+00:00,2.385839720831203,-0.951999999999992,84.5999999999999,0.0,0.0,1.169,0.0,0.1449375,0.065,0.0,0.0877253854545632
2015-04-01 20:05:00+00:00,5.619911789974238,-0.972999999999992,85.6999999999999,0.0,0.0,1.113,0.0,0.145270833333333,0.065,0.0,0.0813335761733621
2015-04-01 20:35:00+00:00,5.619911789974238,-1.02399999999999,85.0,0.0,0.0,1.373,0.0,0.145270833333333,0.065,0.0,0.0849954471050151
2015-04-01 21:05:00+00:00,2.385839720831203,-0.704999999999992,86.2999999999999,0.0,0.0,0.893999999999999,0.0,0.145423611111111,0.065,0.0,0.0794703596603201
2015-04-01 21:35:00+00:00,0.0,-0.804999999999992,87.5999999999999,0.0,0.0,0.578999999999999,0.0,0.1455,0.065,0.0,0.0714032539470209
2015-04-01 22:05:00+00:00,0.0,-0.721999999999992,88.0,0.0,0.0,0.857999999999999,0.0,0.145423611111111,0.065,0.0,0.0695222854189652
2015-04-01 22:35:00+00:00,0.0,0.527000000000009,85.6999999999999,0.0,0.0,1.373,0.0,0.145423611111111,0.065,0.0,0.0907564486510946
2015-04-01 23:05:00+00:00,0.0,0.906000000000009,88.3999999999999,0.0,0.0,1.024,0.0,0.145423611111111,0.065,0.0,0.0756714678777133
2015-04-01 23:35:00+00:00,0.0,-0.0609999999999915,87.5999999999999,0.0,0.0,1.143,0.0,0.145270833333333,0.065,0.0,0.0754004002596427
2015-04-02 00:05:18+00:00,0.0,2.27300000000001,78.5999999999999,0.0,0.0,1.376,0.0,0.145833333333333,0.065,0.0,0.1540315742662888
2015-04-02 00:35:18+00:00,0.0,3.28500000000001,78.8699999999999,0.0,0.0,1.211,0.0,0.145833333333333,0.065,0.0,0.1634578888820639
2015-04-02 01:05:18+00:00,1.014646597678567,2.04600000000001,83.1999999999999,0.0,0.0,1.359,0.0,0.145833333333333,0.065,0.0,0.1189721310788494
2015-04-02 01:35:18+00:00,1.014646597678567,1.05000000000001,84.5999999999999,0.0,0.0,1.577,0.0,0.145756944444444,0.065,0.0,0.1015122867209903
2015-04-02 02:05:18+00:00,1.014646597678567,1.46400000000001,83.7999999999999,0.0,0.0,1.625,0.0,0.145756944444444,0.065,0.0,0.1100240948862357
2015-04-02 02:35:18+00:00,0.0,2.09000000000001,78.8099999999999,0.0,0.0,1.647,0.0,0.145833333333333,0.065,0.0,0.1505346364931894
2015-04-02 03:05:18+00:00,0.0,2.68000000000001,79.8899999999999,0.0,0.0,1.311,0.0,0.145756944444444,0.065,0.0,0.1490158433293219
2015-04-02 03:35:18+00:00,0.1952115542993923,3.28700000000001,72.7399999999999,0.0,0.0,1.289,0.0,0.145833333333333,0.065,0.0,0.2109083888300348
2015-04-02 04:05:18+00:00,0.4582193701660404,4.00900000000001,69.2799999999999,0.0,0.0,1.501,0.0,0.145833333333333,0.065,0.0,0.2501291309966525
2015-04-02 04:35:18+00:00,0.7548171931745232,4.39200000000001,67.0099999999999,0.0,0.0,1.507,0.0,0.145833333333333,0.065,0.0,0.2759523633351262
