solar_TIMESTAMP,USA_PJS_P04_AMB_Jmo_Js_9,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-04-17 23:54:30+00:00,52.119832464,3.273,40.39,0.0,0.0,1.327,0.0,0.0279142857142857,0.054223125,0.0,0.4605315628717182
2015-04-18 00:09:43+00:00,52.119832464,2.878,41.63,0.0,0.0,1.258,0.0,0.0278080357142857,0.054223125,0.0,0.4384930873932281
2015-04-18 00:24:43+00:00,52.119832464,2.362,43.05,0.0,0.0,1.258,0.0,0.0278080357142857,0.05385125,0.0,0.4123936549540787
2015-04-18 00:39:43+00:00,52.119832464,1.832,44.75,0.0,0.0,1.39,0.0,0.0278080357142857,0.053479375,0.0,0.3852043226717178
2015-04-18 00:54:43+00:00,52.119832464,1.683,45.86,0.0,0.0,1.362,0.0,0.0276839285714285,0.05385125,0.0,0.3734536560057329
2015-04-18 01:09:43+00:00,52.119832464,1.945,46.3,0.0,0.0,1.936,0.0,0.0275598214285714,0.053479375,0.0,0.3774405316411546
2015-04-18 01:24:43+00:00,52.119832464,4.074,41.59,0.0,0.0,2.117,0.0,0.0275598214285714,0.0531075,0.0,0.4775056384756352
2015-04-18 01:39:43+00:00,52.119832464,3.747,44.58,0.0,0.0,1.506,0.0,0.0275598214285714,0.05385125,0.0,0.4427461846770779
2015-04-18 01:54:43+00:00,52.119832464,3.445,44.73,0.0,0.0,0.772,0.0,0.0274535714285714,0.0531075,0.0,0.4322304870977551
2015-04-18 02:09:43+00:00,52.119832464,2.776,46.96,0.0,0.0,0.926,0.0,0.0274535714285714,0.0531075,0.0,0.3955743780833431
2015-04-18 02:24:43+00:00,52.119832464,5.125,40.75,0.0,0.0,2.478,0.0,0.0273294642857142,0.053479375,0.0,0.5213713856715692
2015-04-18 02:39:43+00:00,49.844405088,6.258,37.76,0.0,0.0,3.06,0.0,0.0273294642857142,0.05385125,0.0,0.5924900729817577
2015-04-18 02:54:43+00:00,47.609874576,6.466,38.52,0.0,0.0,3.119,0.0,0.0272232142857142,0.05385125,0.0,0.5937186927682194
2015-04-18 03:09:43+00:00,39.088043712,6.965,39.54,0.0,0.0,4.287,0.0,0.0272232142857142,0.054223125,0.0,0.6042693979025268
2015-04-18 03:24:43+00:00,39.088043712,6.834,38.75,0.0,0.0,3.697,0.0,0.0272232142857142,0.054223125,0.0,0.6066786843546044
2015-04-18 03:39:43+00:00,33.148746503999995,6.636,39.28,0.0,0.0,4.143,0.0,0.0271169642857142,0.054223125,0.0,0.5932898862433587
2015-04-18 03:54:43+00:00,25.87896432,6.753,40.2,0.0,0.0,4.372,0.0,0.0270107142857142,0.054223125,0.0,0.5890256513856011
2015-04-18 04:09:43+00:00,25.87896432,6.829,41.03,0.0,0.0,4.789,0.0,0.0269044642857142,0.054223125,0.0,0.5838945993471989
2015-04-18 04:24:43+00:00,25.87896432,6.689,41.8,0.0,0.0,3.887,0.0,0.0269044642857142,0.054223125,0.0,0.5707462608764338
2015-04-18 04:39:43+00:00,24.187502232,6.817,41.92,0.0,0.0,4.522,0.0,0.0269044642857142,0.054223125,0.0,0.5746078605745477
2015-04-18 04:54:43+00:00,24.187502232,6.897,42.12,0.0,0.0,4.55,0.0,0.0269044642857142,0.054223125,0.0,0.5757871678489721
2015-04-18 05:09:43+00:00,18.009022176,7.06,42.01,0.0,0.0,4.73,0.0,0.0268928571428571,0.054223125,0.0,0.5833756612253104
