solar_TIMESTAMP,CZE_BIK_Pab_Jt_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-06-09 10:34:08+00:00,1868.9566850662231,16.2815,69.688,865.6058099,1829.8906821286,0.7908,0.0,0.2799141905,0.4792094047999999,1131.704521985222,0.5619934528130971
2016-06-09 10:44:08+00:00,2137.3610496521,16.4415,66.8685,937.9198944,1982.7626567616,1.069,0.0,0.2798930476,0.4791882618999999,1143.554941692509,0.6205629037577103
2016-06-09 10:54:08+00:00,2488.4839057922363,16.9825,66.811,451.3301056,954.1118432384,0.5355,0.0,0.2798534048,0.4791697619,1153.97794163143,0.6433827725726866
2016-06-09 11:04:08+00:00,2670.295476913452,16.293,67.8095,398.0386444,841.4536942615999,0.6765,0.0,0.2798137619,0.479148619,1162.9536865669052,0.5972591899654036
2016-06-09 11:14:08+00:00,2659.356117248535,16.6395,67.2225,724.6987676,1532.0131947064,0.5203,0.0,0.2797714762,0.4791089762,1170.4650954398437,0.6217165468104048
2016-06-09 11:24:08+00:00,2864.898204803467,17.333,63.298,912.2403169,1928.4760299266,0.7185,0.0,0.2797318333,0.4790878333,1176.4978738726168,0.7274511305019126
2016-06-09 11:34:08+00:00,3295.8335876464844,17.573,61.633,672.2463908,1421.1288701512,0.7545,0.0,0.2796921905,0.4790693333,1181.0405413713345,0.7720697003427852
2016-06-09 11:44:08+00:00,3449.652671813965,16.4645,66.7045,490.7294894,1037.4021405915998,0.5717,0.0,0.2796710476,0.4790270476,1184.0844531732932,0.6245487165763891
2016-06-09 11:54:08+00:00,3274.632215499878,17.2645,66.4645,820.9108275,1735.405489335,0.665,0.0,0.2796525476,0.4790085476,1185.6238166978153,0.6618159428765112
2016-06-09 12:04:08+00:00,3412.8565788269043,16.933,65.7025,457.0931338,966.2948848531998,0.8023,0.0,0.2795917619,0.4789662618999999,1185.6557025693858,0.6627874794235322
2016-06-09 12:14:08+00:00,3291.012048721313,16.8265,66.43,550.1553697,1163.0284515458,0.6823,0.0,0.2794305475999999,0.4789477619,1184.1800501919588,0.6443590148561411
2016-06-09 12:24:08+00:00,3234.257698059082,16.217,69.0365,633.7340669,1339.7138174266,0.5735,0.0,0.2794094048,0.478908119,1181.199667863915,0.5717156126664853
2016-06-09 12:34:08+00:00,3153.094291687012,17.6495,67.2,602.7110035,1274.131061399,0.5698,0.0,0.279348619,0.4788869762,1176.720227433396,0.6632369385420332
2016-06-09 12:44:08+00:00,3303.2326698303223,18.2285,63.7285,805.7672535,1703.391973899,0.486,0.0,0.279330119,0.4788473333,1170.750253504228,0.7606493473396506
2016-06-09 12:54:08+00:00,3369.781017303467,18.7125,61.9645,845.7993838,1788.0198973532,0.6955,0.0,0.2792878333,0.4788261905,1163.301107212953,0.8222052943399891
2016-06-09 13:04:08+00:00,3521.372079849243,18.324,62.6275,669.8875,1416.142175,0.7032,0.0,0.2792481905,0.4787865476,1154.3869646078513,0.788450044992865
2016-06-09 13:14:08+00:00,3522.249221801758,18.0455,64.1365,719.5683979,1521.1675931606,0.8918,0.0,0.2792270476,0.4787469048,1144.0247896711148,0.7434950801376993
2016-06-09 13:24:08+00:00,3489.128589630127,18.4875,62.8065,854.0795775,1805.524226835,0.667,0.0,0.2791874048,0.4787257619,1132.234302035459,0.7927587496073812
2016-06-09 13:34:08+00:00,3588.900089263916,18.644,63.18,568.4419014,1201.6861795596,0.5928,0.0,0.2791477619,0.4786861189999999,1119.0379394567035,0.7925264142856916
2016-06-09 13:44:08+00:00,3556.553840637207,17.7675,66.697,380.6392606,804.6713969084,0.4973,0.0,0.279108119,0.4786649762,1104.460815113623,0.6784362898746218
2016-06-09 13:54:08+00:00,3316.4432048797607,16.956,68.358,410.7132923,868.2478999221998,0.4782,0.0,0.2790658333,0.4786253332999999,1088.530669816445,0.6123635566888354
2016-06-09 14:04:08+00:00,3081.5629959106445,16.975,68.598,454.8924296,961.6425961744,0.7812,0.0,0.2790076905,0.4785830476,1071.2778192148885,0.6084515815689161
2016-06-09 14:14:08+00:00,2972.310781478882,16.7235,69.608,410.2456866,867.2593814723999,0.6192,0.0,0.2790076905,0.4785645476,1052.7350961061022,0.5795550287800462
2016-06-09 14:24:08+00:00,2838.649272918701,16.5595,70.2215,435.3474472,920.3245033808,0.7145,0.0,0.2789865475999999,0.4785249048,1032.9377879525962,0.5619654224534215
2016-06-09 14:34:08+00:00,2727.168560028076,17.1845,68.598,724.0179577,1530.5739625778,0.705,0.0,0.2789654048,0.478482619,1011.9235697286912,0.6165820805326769
2016-06-09 14:44:08+00:00,2843.3094024658203,17.5845,65.268,539.7777289,1141.0901188946,0.6365,0.0,0.2789257619,0.478464119,989.732432223571,0.6994290317888533
2016-06-09 14:54:08+00:00,2878.861904144287,17.958,65.249,850.6203345,1798.211387133,0.5508,0.0,0.2788649762,0.4784218333,966.4066059372752,0.7164774811617042
2016-06-09 15:04:08+00:00,3109.4911098480225,19.059,61.5645,793.8696303,1678.2403984542,0.7243,0.0,0.2788649762,0.4783821904999999,941.9904807144152,0.8490295691664311
2016-06-09 15:14:08+00:00,3275.127410888672,18.461,62.3455,619.6358275,1309.910139335,0.6745,0.0,0.2788253333,0.4783425476,916.530521268653,0.8012530576869951
2016-06-09 15:24:08+00:00,3189.5079612731934,17.8135,64.8145,639.1326585,1351.126440069,0.583,0.0,0.2787856905,0.4783214048,890.0751787586034,0.7188662667529402
2016-06-09 15:34:08+00:00,3006.3514709472656,17.4095,65.668,543.7595951,1149.5077840414,0.7508,0.0,0.2787434048,0.4782817619,862.6747985835276,0.6837752756658788
2016-06-09 15:44:08+00:00,2857.9673767089844,16.9215,67.802,609.1549296,1287.7535211743998,0.7508,0.0,0.2787037619,0.478242119,834.3815245742653,0.6217615957522457
2016-06-09 15:54:08+00:00,2759.756803512573,17.28,66.5825,490.6263204,1037.1840413256,0.5565,0.0,0.278664119,0.4782024762,805.2491997615992,0.6601342424895099
2016-06-09 16:04:08+00:00,2675.5905151367188,16.6625,68.1945,397.1995599,839.6798696285999,0.5222,0.0,0.2786244762,0.4781601905,775.3332639111769,0.6041626744116468
2016-06-09 16:14:08+00:00,2510.1590156555176,15.6415,71.33,291.4007923,616.0212749222,0.5888,0.0,0.2785636905,0.4781205476,744.6906480195909,0.5102411063295013
2016-06-09 16:24:08+00:00,2257.553577423096,15.131,73.8755,243.7142606,515.2119469083999,0.6135,0.0,0.2785240476,0.4780994048,713.3796659728735,0.4499423219236257
2016-06-09 16:34:08+00:00,2005.626201629639,14.4985,76.2265,169.1516725,357.586635665,0.5678,0.0,0.2785240476,0.4780597619,681.459903573171,0.393078392411824
2016-06-09 16:44:08+00:00,1763.3845806121826,13.8695,78.619,117.6413732,248.6938629448,0.4877,0.0,0.2784817619,0.4780201189999999,648.9921051448789,0.3393905021412355
2016-06-09 16:54:08+00:00,1551.363468170166,13.786,79.103,152.171831,321.691250734,0.484,0.0,0.2784817619,0.4779804762,616.0380579363067,0.3299113569143648
2016-06-09 17:04:08+00:00,1382.251501083374,14.266,76.901,265.1985915,560.629822431,0.6098,0.0,0.2784632619,0.4779593332999999,582.6604745364325,0.3762199609644118
2016-06-09 17:14:08+00:00,1263.4094953536987,14.2545,76.9465,162.1300176,342.7428572064,0.3888,0.0,0.278442119,0.4779196905,548.9228735308486,0.3751991556582529
2016-06-09 17:24:08+00:00,1158.6123704910278,13.8735,77.823,101.7069542,215.0085011788,0.5203,0.0,0.2784024761999999,0.4778800476,514.8894586238969,0.3521173317601216
2016-06-09 17:34:08+00:00,1044.904112815857,13.5685,79.309,114.9661972,243.0385408808,0.6955,0.0,0.2783813333,0.4778589048,480.6249964569053,0.3220655994137548
2016-06-09 17:44:08+00:00,951.1489868164062,13.599,78.68,164.1725352,347.0607394128,0.3525,0.0,0.2783601905,0.4778192619,446.1946933552888,0.3325164910092925
2016-06-09 17:54:08+00:00,875.7972717285156,13.3895,79.027,109.6775528,231.8583466192,0.5125,0.0,0.2783205475999999,0.4777981189999999,411.6640712388716,0.322666253666637
2016-06-09 18:04:08+00:00,791.7282581329346,13.0505,80.856,109.409419,231.291511766,0.4078,0.0,0.2783020476,0.4777584762,377.0988429316153,0.2880739335249899
2016-06-09 18:14:08+00:00,687.609076499939,13.0275,79.972,107.3668134,226.9734435276,0.322,0.0,0.2782809048,0.4777161904999999,342.56478710827577,0.3009228063849429
2016-06-09 18:24:08+00:00,635.9881162643433,13.637,77.335,192.6235035,407.206086399,0.3868,0.0,0.2782412619,0.4776976905,308.1276231153521,0.3543698702358888
2016-06-09 18:34:08+00:00,597.6370573043823,14.1135,74.241,148.1348592,313.15709234879995,0.324,0.0,0.2782412619,0.4776580476,273.8528859054274,0.415415826977979
2016-06-09 18:44:08+00:00,550.4715442657471,13.9685,75.3995,147.6122359,312.0522666926,0.4078,0.0,0.2781989762,0.4776369048,239.8058013220444,0.3930154950759232
2016-06-09 18:54:08+00:00,497.3976612091065,13.6945,76.3215,101.3424296,214.2378961744,0.3467,0.0,0.2781804762,0.4775972619,206.0511619731791,0.3716048629293292
2016-06-09 19:04:08+00:00,470.0884819030762,12.8295,79.686,51.45521127,108.77631662478,0.3315,0.0,0.2780589048,0.4775549762,172.6532039289541,0.3012866873536731
2016-06-09 19:14:08+00:00,417.014479637146,12.094,84.0795,27.50880282,58.15360916148,0.2268,0.0,0.2780589048,0.4775364762,139.67548447853986,0.2249765119940905
2016-06-09 19:24:08+00:00,380.89120388031006,11.7015,86.5445,27.61196303,58.37168984541999,0.16,0.0,0.277998119,0.4774968333,107.18076117888218,0.1852763933655678
2016-06-09 19:34:08+00:00,319.6810483932495,11.53,87.497,22.16522007,46.85727522798,0.1905,0.0,0.277998119,0.4774756905,75.23087242527775,0.1702170699590024
2016-06-09 19:44:08+00:00,285.7853174209595,11.2595,88.442,16.14079225,34.1216348165,0.2193,0.0,0.277979619,0.4774360475999999,43.88661977128711,0.1545537385796257
2016-06-09 19:54:08+00:00,234.16435718536377,11.0425,89.8595,7.599307218,16.064935458852,0.202,0.0,0.277979619,0.4773937619,13.207652221625963,0.133657348034456
2016-06-09 20:04:08+00:00,136.72864437103271,11.0575,88.9795,1.746458218,3.692012672852,0.2477,0.0,0.277979619,0.477354119,0.0,0.1454012287686937
2016-06-09 20:14:08+00:00,122.01130390167236,11.176,88.244,0.0,0.0,0.2153,0.0,0.277979619,0.477335619,0.0,0.1563319053280112
2016-06-09 20:24:08+00:00,128.79693508148193,11.2255,88.122,0.0,0.0,0.2688,0.0,0.2779584762,0.477335619,0.0,0.158474548259874
2016-06-09 20:34:08+00:00,128.8992166519165,11.191,88.3355,0.0,0.0,0.3088,0.0,0.2779188333,0.4772933333,0.0,0.1552698047956174
2016-06-09 20:44:08+00:00,85.41429042816162,11.0995,88.4305,0.0,0.0,0.1695,0.0,0.2778765475999999,0.4772536905,0.0,0.1530715031495279
2016-06-09 20:54:08+00:00,100.23927688598631,11.046,87.924,0.0,0.0,0.1753,0.0,0.2778765475999999,0.4772325476,0.0,0.1592053597957043
2016-06-09 21:04:08+00:00,108.47783088684082,10.875,88.991,0.0,0.0,0.2173,0.0,0.2778765475999999,0.4772140475999999,0.0,0.1434957833633107
2016-06-09 21:14:08+00:00,70.22345066070557,10.65,90.1035,0.0,0.0,0.223,0.0,0.2778580476,0.4771929048,0.0,0.1270743852987149
2016-06-09 21:24:08+00:00,53.278326988220215,10.349,91.212,0.0,0.0,0.183,0.0,0.2778369048,0.4771744048,0.0,0.1105941686191098
2016-06-09 21:34:08+00:00,37.88304328918457,9.8575,92.862,0.0,0.0,0.1562,0.0,0.2778184048,0.4771321189999999,0.0,0.0869181356562877
2016-06-09 21:44:08+00:00,3.9873123168945312,9.541,94.15,0.0,0.0,0.2058,0.0,0.2778184048,0.477113619,0.0,0.0697341282387369
2016-06-09 21:54:08+00:00,0.0,9.301,94.8355,0.0,0.0,0.3067,0.0,0.2778184048,0.4770924762,0.0,0.0605747787840159
2016-06-09 22:04:08+00:00,0.0,9.324,94.6835,0.0,0.0,0.2383,0.0,0.2777972619,0.4770713332999999,0.0,0.0624544364592798
2016-06-09 22:14:08+00:00,0.0,9.442,93.8565,0.0,0.0,0.2935,0.0,0.2777972619,0.4770528333,0.0,0.0727459539906967
2016-06-09 22:24:08+00:00,0.0,9.625,92.3515,0.0,0.0,0.345,0.0,0.277757619,0.4770131905,0.0,0.0916899207205805
2016-06-09 22:34:08+00:00,0.0,9.4915,93.186,0.0,0.0,0.3145,0.0,0.277757619,0.4769920476,0.0,0.0809549984719367
2016-06-09 22:44:08+00:00,0.0,9.705,94.024,0.0,0.0,0.4403,0.0,0.277757619,0.4769709048,0.0,0.0720266498039308
2016-06-09 22:54:08+00:00,0.0,9.6095,93.666,0.0,0.0,0.4098,0.0,0.277757619,0.4769709048,0.0,0.0758525797932697
2016-06-09 23:04:08+00:00,0.0,9.5105,94.184,0.0,0.0,0.4708,0.0,0.2777364761999999,0.4769524048,0.0,0.069186568911807
2016-06-09 23:14:08+00:00,0.0,9.339,94.104,0.0,0.0,0.3945,0.0,0.2777364761999999,0.4769312619,0.0,0.0693321065134907
2016-06-09 23:24:08+00:00,0.0,9.183,95.449,0.0,0.0,0.4897,0.0,0.2777153333,0.476910119,0.0,0.0529554765861408
2016-06-09 23:34:08+00:00,0.0,9.4385,95.552,0.0,0.0,0.4745,0.0,0.2776968333,0.476891619,0.0,0.0526569031585625
2016-06-09 23:44:08+00:00,0.0,9.5105,94.9045,0.0,0.0,0.5813,0.0,0.2776968333,0.4768704762,0.0,0.0606155711640496
2016-06-09 23:54:08+00:00,0.0,9.7775,91.7265,0.0,0.0,0.7355,0.0,0.2776968333,0.4768704762,0.0,0.1002048520207367
2016-06-10 00:03:57+00:00,0.0,10.044,88.4915,0.0,0.0,0.648,0.0,0.2776756904999999,0.4768493333,0.0,0.1419020479476465
2016-06-10 00:13:57+00:00,0.0,10.1015,87.257,0.0,0.0,0.6003,0.0,0.2776756904999999,0.4768308333,0.0,0.1577305995882929
2016-06-10 00:23:57+00:00,0.0,10.147,86.853,0.0,0.0,0.646,0.0,0.2776571905,0.4768096905,0.0,0.1632282332801791
2016-06-10 00:33:57+00:00,0.0,9.8995,88.0345,0.0,0.0,0.6308,0.0,0.2776360476,0.4767911904999999,0.0,0.1461132652623319
2016-06-10 00:43:57+00:00,0.0,9.545,89.966,0.0,0.0,0.564,0.0,0.2776360476,0.4767700476,0.0,0.1196411527101698
2016-06-10 00:53:57+00:00,0.0,9.5945,89.7645,0.0,0.0,0.4973,0.0,0.2776360476,0.4767700476,0.0,0.1224511559748973
2016-06-10 01:03:57+00:00,0.0,9.5525,89.9395,0.0,0.0,0.5565,0.0,0.2776360476,0.4767489048,0.0,0.1200177244746548
2016-06-10 01:13:57+00:00,0.0,9.381,90.8425,0.0,0.0,0.6022,0.0,0.2776149048,0.4767304047999999,0.0,0.107990115551982
2016-06-10 01:23:57+00:00,0.0,9.2935,91.1475,0.0,0.0,0.6003,0.0,0.2776571905,0.4767304047999999,0.0,0.103779053669047
2016-06-10 01:33:57+00:00,0.0,9.484,89.0785,0.0,0.0,0.5813,0.0,0.2775964048,0.4767092619,0.0,0.129689372531934
2016-06-10 01:43:57+00:00,0.0,9.587,88.084,0.0,0.0,0.6955,0.0,0.2775752619,0.476688119,0.0,0.1424836611551512
2016-06-10 01:53:57+00:00,0.0,9.3885,89.5205,0.0,0.0,0.646,0.0,0.277535619,0.476688119,0.0,0.1236423545781202
2016-06-10 02:03:57+00:00,0.0,9.0345,91.6315,0.0,0.0,0.507,0.0,0.277554119,0.476669619,0.0,0.0964035863073523
2016-06-10 02:13:57+00:00,0.0,8.6915,94.1805,0.0,0.0,0.5412,0.0,0.277535619,0.476669619,0.0,0.0655003797815817
2016-06-10 02:23:57+00:00,3.847479820251465,8.619,95.289,0.0,0.0,0.5297,0.0,0.277535619,0.4766484762,0.0,0.0527637215088697
2016-06-10 02:33:57+00:00,4.7245025634765625,8.6455,95.232,0.0,0.0,0.566,0.0,0.2775144762,0.4766299761999999,0.0,0.0534982274272594
2016-06-10 02:43:57+00:00,0.3712177276611328,8.6955,94.3025,0.0,0.0,0.5698,0.0,0.2775144762,0.4766299761999999,0.0,0.064144626582468
2016-06-10 02:53:57+00:00,0.0,8.6265,94.047,0.0,0.0,0.3525,0.0,0.2774933333,0.4766299761999999,0.0,0.0667081973436874
2016-06-10 03:03:57+00:00,0.0,8.577,93.46,0.0,0.0,0.4688,0.0,0.2774933333,0.4766088333,0.0,0.0730402365880932
2016-06-10 03:13:57+00:00,0.0,8.581,92.443,0.0,0.0,0.4003,0.0,0.2774748333,0.4766088333,0.0,0.0844212460708033
2016-06-10 03:23:57+00:00,1.4172792434692385,8.421,92.9535,0.0,0.0,0.3335,0.0,0.2774933333,0.4765876904999999,0.0,0.0778675017075562
2016-06-10 03:33:57+00:00,0.0,8.6495,91.2465,0.0,0.0,0.4345,0.0,0.2774933333,0.4765876904999999,0.0,0.0982432516830131
2016-06-10 03:43:57+00:00,0.0,9.164,87.379,0.0,0.0,0.545,0.0,0.2774933333,0.4765691905,0.0,0.146669718640439
2016-06-10 03:53:57+00:00,0.0,9.3695,86.038,0.0,0.0,0.606,0.0,0.2774748333,0.4765691905,0.0,0.1645197062708971
2016-06-10 04:03:57+00:00,0.0,9.442,85.314,2.940358764,6.215918427096,0.726,0.0,0.2774536905,0.4765691905,12.18883617236951,0.1738987678534017
2016-06-10 04:13:57+00:00,0.4640817642211914,9.4115,85.39,13.36240317,28.24812030138,0.627,0.0,0.2774351905,0.4765480475999999,42.7876917720848,0.1726435499405988
2016-06-10 04:23:57+00:00,15.926122665405272,9.339,85.657,22.74290493,48.07850102202,0.505,0.0,0.2774351905,0.4765480475999999,74.05605816987715,0.1686618730873471
2016-06-10 04:33:57+00:00,35.16554832458496,9.2975,85.8855,36.20845951,76.54468340413999,0.2325,0.0,0.2773929048,0.4765269048,105.93443081657986,0.1655108575172966
2016-06-10 04:43:57+00:00,33.677101135253906,8.825,88.1945,42.28790493,89.39663102202,0.1657,0.0,0.2773929048,0.4765269048,138.362144310441,0.1340824913811305
2016-06-10 04:53:57+00:00,44.68345642089844,8.966,87.2875,77.03152289,162.84463938946,0.1505,0.0,0.2773929048,0.4765269048,171.27748784517533,0.1457686951768213
2016-06-10 05:03:57+00:00,56.464552879333496,9.1375,86.411,103.5981514,219.0064920596,0.141,0.0,0.2773929048,0.4765084048,204.61782264732548,0.1576364639060528
2016-06-10 05:13:57+00:00,63.790321350097656,9.1715,86.876,118.4803697,250.4675015458,0.364,0.0,0.2773744048,0.4765084048,238.31970117955365,0.1525924099740876
2016-06-10 05:23:57+00:00,78.5742998123169,9.244,87.2305,145.8310739,308.2868902246,0.4535,0.0,0.2773744048,0.4765084048,272.31898788297207,0.1491992868260459
2016-06-10 05:33:57+00:00,74.85795021057129,9.7165,85.5615,167.8931338,354.92608485319994,0.484,0.0,0.2773744048,0.4764872618999999,306.5509812289736,0.1741568512066135
2016-06-10 05:43:57+00:00,75.5002498626709,10.212,83.942,196.4472711,415.2895311054,0.5907,0.0,0.2773532619,0.4764872618999999,340.9505368477868,0.2002401389795748
2016-06-10 05:53:57+00:00,71.10595703125,10.5815,82.8865,224.746919,475.114986766,0.5775,0.0,0.277332119,0.4764687619,375.4521915000139,0.218740615868901
2016-06-10 06:03:57+00:00,93.92929077148435,10.593,83.0885,255.2404049,539.5782159585999,0.6382,0.0,0.277332119,0.4764687619,409.99028765487367,0.2163247352863208
2016-06-10 06:13:57+00:00,100.57699680328368,10.791,82.4295,284.3791373,601.1774962522001,0.585,0.0,0.277332119,0.4764687619,444.4990984381611,0.2277427531364721
2016-06-10 06:23:57+00:00,107.12778568267822,11.0805,81.4045,318.9095951,674.1748840414,0.5508,0.0,0.277332119,0.476447619,478.9129527120463,0.2457191134849617
2016-06-10 06:33:57+00:00,121.91176414489746,11.347,79.9565,353.9695423,748.2916124221999,0.3925,0.0,0.2773532619,0.476447619,513.1663600491192,0.2695831844211885
2016-06-10 06:43:57+00:00,152.8712511062622,11.6065,75.7465,389.1257923,822.6119249221999,0.585,0.0,0.2773532619,0.476447619,547.1941353620167,0.3318668370127849
2016-06-10 06:53:57+00:00,200.87826251983645,12.132,72.6065,456.8318662,965.7425651467998,0.5375,0.0,0.2772924761999999,0.4764264762,580.9315229524607,0.38807552846087
2016-06-10 07:03:57+00:00,259.249210357666,12.6425,71.0445,457.2513204,966.6292913256,0.6823,0.0,0.277313619,0.4764264762,614.3143197428043,0.4242161360477089
2016-06-10 07:13:57+00:00,354.52377796173096,13.0235,70.088,438.7998239,927.6228277246,0.6633,0.0,0.2772924761999999,0.4764079762,647.278997456063,0.4493132889976503
2016-06-10 07:23:57+00:00,455.8037519454956,13.3475,67.981,513.6306338,1085.8151598532002,0.6497,0.0,0.2772316905,0.4764079762,679.7628235116223,0.4912585406454537
2016-06-10 07:33:57+00:00,613.1656169891357,13.462,67.04,374.0372359,790.7147166926,0.444,0.0,0.2772316905,0.4763868333,711.7039804069447,0.5094886510241602
2016-06-10 07:43:57+00:00,771.9801664352417,13.584,67.577,404.5857394,855.2942530916,0.5928,0.0,0.2772131905,0.4763656905,743.0416833575906,0.505189971959154
2016-06-10 07:53:57+00:00,909.3890190124512,13.7095,65.2985,401.2296655,848.199512867,0.665,0.0,0.2771920476,0.4763471905,773.7162959720587,0.5451293117818545
2016-06-10 08:03:57+00:00,1069.7535276412964,14.54,63.5115,597.7868838,1263.7214723532,0.6382,0.0,0.2771920476,0.4763471905,803.6694437411778,0.6049335353318884
2016-06-10 08:13:57+00:00,1289.8805141448977,14.864,60.0365,621.0524648,1312.9049105872,1.2825,0.0,0.2771920476,0.4763260475999999,832.8441251260464,0.6765531908285095
2016-06-10 08:23:57+00:00,1570.6419944763184,14.845,59.846,647.6191021,1369.0667818394,1.0043,0.0,0.2771709048,0.4763075476,861.1848200331664,0.6789456819329359
2016-06-10 08:33:57+00:00,1807.1385622024536,15.352,57.0415,675.0247359,1427.0022916926,0.7833,0.0,0.2771312619,0.4762864048,888.6375954704841,0.7504629593918088
2016-06-10 08:43:57+00:00,2016.9014930725095,15.386,57.5825,699.0742958,1477.8430613212,0.9013,0.0,0.2770704762,0.4762652619,915.1502081828284,0.7426320384662081
2016-06-10 08:53:57+00:00,2246.7145919799805,15.2415,58.124,727.3189261,1537.5522097754,0.8575,0.0,0.2770519762,0.476225619,940.6722040719728,0.7263752931646456
2016-06-10 09:03:57+00:00,2448.4384059906006,15.63,56.8395,745.8736796,1576.7769586743998,0.9833,0.0,0.2770308333,0.4762044762,965.1550142118024,0.7675631207618009
2016-06-10 09:13:57+00:00,2690.746307373047,15.729,55.6165,773.0180458,1634.1601488211998,0.81,0.0,0.2769700476,0.4761859762,988.5520472758652,0.7943355727881266
2016-06-10 09:23:57+00:00,2885.108709335327,15.4585,54.4545,817.0321303,1727.2059234541998,1.1873,0.0,0.2769304048,0.4761463332999999,1010.8187782016104,0.8011164979912229
2016-06-10 09:33:57+00:00,3073.4663009643555,15.992,51.3375,743.1433979,1571.0051431605998,1.0995,0.0,0.2768907619,0.4761251905,1031.912832922366,0.8856960034217645
2016-06-10 09:43:57+00:00,3229.374885559082,15.725,52.6215,653.4372359,1381.3663166926,0.7603,0.0,0.2768484761999999,0.4760855476,1051.794069005974,0.847720153223435
2016-06-10 09:53:57+00:00,3279.609680175781,16.1825,51.349,534.2759683,1129.4593969862,0.9317,0.0,0.2768088333,0.4760644048,1070.4246520464378,0.8963254875763875
2016-06-10 10:03:57+00:00,3360.161542892456,15.767,51.227,517.2479754,1093.4622199956,0.8403,0.0,0.2767903332999999,0.4760432619,1087.7691276635794,0.8750215834908555
2016-06-10 10:13:57+00:00,3240.406990051269,15.748,51.3985,435.1892606,919.9900969084,0.7718,0.0,0.2767295476,0.476003619,1103.7944889731568,0.8708845659025024
2016-06-10 10:23:57+00:00,3107.285499572754,15.607,54.4925,421.2492077,890.5208250777999,0.787,0.0,0.2766872619,0.4759824762,1118.4702393994814,0.8081096377976165
2016-06-10 10:33:57+00:00,2972.808361053467,15.79,52.614,599.9325704,1268.2574538256,0.8823,0.0,0.276647619,0.4759428333,1131.7684507108577,0.8513905995436972
2016-06-10 10:43:57+00:00,2984.5893383026123,16.053,54.687,564.143662,1192.599701468,0.888,0.0,0.2766079762,0.4759031904999999,1143.6638161673166,0.8279533266397642
2016-06-10 10:53:57+00:00,3021.4576721191406,16.8875,50.412,644.8956866,1363.3094814724,0.8213,0.0,0.2765683333,0.4758635476,1154.1336986796437,0.955508809434946
2016-06-10 11:03:57+00:00,3169.230461120605,16.133,51.5815,286.5798415,605.829784931,0.7623,0.0,0.2765260476,0.4758212618999999,1163.1581738879945,0.8892280369215187
2016-06-10 11:13:57+00:00,3017.0273780822754,15.39,55.1365,259.3805458,548.3304738211999,0.5107,0.0,0.2764652619,0.4758027619,1170.7200680780468,0.7856576278025378
2016-06-10 11:23:57+00:00,2754.598379135132,16.6055,54.8315,941.5853873,1990.5115087522,0.5145,0.0,0.276425619,0.475763119,1176.804990862698,0.8548959619604736
2016-06-10 11:33:57+00:00,2888.3261680603027,17.478,48.5865,669.0484155,1414.368350367,1.0975,0.0,0.2763859762,0.4757208333,1181.4013625669409,1.0284210190777214
2016-06-10 11:43:57+00:00,3120.3670501708984,16.2665,53.182,526.6285211,1113.2926936053998,0.888,0.0,0.2763251905,0.4756811905,1184.5004362639538,0.8671896812736339
2016-06-10 11:53:57+00:00,3046.4272499084477,17.436,49.627,611.0461268,1291.7515120552,0.688,0.0,0.2762855476,0.4756415476,1186.0963144203463,1.004938135600613
2016-06-10 12:03:57+00:00,3168.3382987976074,17.0245,51.715,662.2400528,1399.9754716192,0.8995,0.0,0.2762855476,0.4756204048,1186.1859601189772,0.9385208489404138
2016-06-10 12:13:57+00:00,3162.3942852020264,17.2415,51.326,707.0449824,1494.6930927935998,1.0443,0.0,0.2762247619,0.475559619,1184.769202837934,0.959174116940917
2016-06-10 12:23:57+00:00,3278.3002853393555,16.8495,51.406,362.5591549,766.4500534586,1.4655,0.0,0.276185119,0.4755199762,1181.8487387747084,0.9340999190562584
2016-06-10 12:33:57+00:00,3282.0420265197754,16.7885,51.8025,598.4677817,1265.1608905138,1.069,0.0,0.2761243333,0.4754803333,1177.4301257149284,0.9228968264864924
2016-06-10 12:43:57+00:00,3273.8699913024902,18.1255,48.339,893.6919014,1889.2646795596,0.9737,0.0,0.2760846905,0.4754406905,1171.521772455438,1.0763960655021048
2016-06-10 12:53:57+00:00,3615.168809890747,17.9925,45.7975,586.3639085,1239.573302569,1.2425,0.0,0.2760635475999999,0.4753984048,1164.1349228018248,1.1199462305090184
2016-06-10 13:03:57+00:00,3826.481819152832,16.5865,49.9545,343.3786092,725.9023798488,1.0727,0.0,0.2760027619,0.4753587619,1155.2836341708562,0.9460580431115322
2016-06-10 13:13:57+00:00,3610.739231109619,17.131,48.4725,619.2162852,1309.0232269128,0.7565,0.0,0.275963119,0.4753191189999999,1144.9847508386194,1.0083270078163318
2016-06-10 13:23:57+00:00,3528.66268157959,17.394,47.6075,510.2264085,1078.618627569,0.9317,0.0,0.2759234762,0.4752794762,1133.257871885111,1.0424566029716549
2016-06-10 13:33:57+00:00,3578.122854232788,17.2,49.9735,458.0834507,968.3884147798,0.8708,0.0,0.2758811905,0.4752186905,1120.1253138964198,0.9832406957169963
2016-06-10 13:43:57+00:00,3572.953701019287,16.8455,52.0465,354.2308979,748.8441181605999,1.008,0.0,0.2758415476,0.4751975476,1105.6120684955,0.9215538606002588
2016-06-10 13:53:57+00:00,3426.5623092651367,16.59,50.446,517.2479754,1093.4622199956,1.698,0.0,0.2758019048,0.4751367619,1089.7457547821857,0.9369753263878297
