solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_8,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-07-01 14:04:34+00:00,740.2392597064782,20.9,72.7299999999999,485.771,1027.0,3.051,0.0,0.126826388888889,0.031,1123.751458966712,0.6751278434534737
2015-07-01 14:34:34+00:00,775.4724187711932,21.44,66.9399999999999,669.295,1415.0,3.186,0.0,0.125902777777778,0.031,1058.545459630805,0.8460399095114935
2015-07-01 15:04:34+00:00,783.3469307301461,21.31,67.6499999999999,525.5029999999999,1111.0,3.311,0.0,0.126131944444444,0.031,981.2488386200276,0.8213046437919047
2015-07-01 15:34:34+00:00,727.8525389678142,21.23,66.3999999999999,472.5270000000005,999.000000000001,2.89,0.0,0.125541666666667,0.031,893.1838060976711,0.8488667379485059
2015-07-01 16:04:34+00:00,721.4585047851809,21.28,69.2099999999999,405.3610000000005,857.000000000001,2.636,0.0,0.125541666666667,0.031,795.8567738234065,0.7802633010490497
2015-07-01 16:34:34+00:00,646.1594877274407,21.03,71.3399999999999,307.8757,650.9,2.291,0.0,0.124979166666667,0.031,690.932587008722,0.7152307827052182
2015-07-01 17:04:34+00:00,501.4018038595551,20.12,82.9999999999999,151.07619999999997,319.4,1.694,0.0,0.124902777777778,0.031,580.2060460426226,0.4011072719237339
2015-07-01 17:34:34+00:00,345.0316968356998,19.03,84.2999999999999,90.816,192.0,2.028,0.0,0.124902777777778,0.031,465.5712052267858,0.3461818280103009
2015-07-01 18:04:34+00:00,271.19591304420607,18.59,85.7999999999999,46.11750000000004,97.5000000000001,2.116,0.0,0.124902777777778,0.031,348.988973685222,0.3046143715479583
2015-07-01 18:34:34+00:00,214.5974961334061,18.28,87.6999999999999,34.45805000000004,72.8500000000001,1.56,0.0,0.124541666666667,0.031,232.45357265649344,0.2587784316336397
2015-07-01 19:04:34+00:00,125.27516831243096,17.79,91.8,12.89871,27.27,1.186,0.0,0.124569444444444,0.031,117.95842293994822,0.1672843349228752
2015-07-01 19:34:34+00:00,67.45520632230671,17.29,94.2,0.0,0.0,1.052,0.0,0.124902777777778,0.031,7.462046014134287,0.1146465583353889
2015-07-01 20:04:34+00:00,41.616530354299776,16.92,94.3,0.0,0.0,1.043,0.0,0.124902777777778,0.031,0.0,0.1100597507480642
2015-07-01 20:34:34+00:00,26.570885877575723,16.79,93.4,0.0,0.0,0.854,0.0,0.124340277777778,0.031,0.0,0.1263903590800644
2015-07-01 21:04:34+00:00,14.64934591945024,16.65,93.2,0.0,0.0,0.907,0.0,0.124236111111111,0.031,0.0,0.1290670689244894
2015-07-01 21:34:34+00:00,10.11044206733736,16.37,94.0,0.0,0.0,0.884,0.0,0.124465277777778,0.031,0.0,0.111871091988483
2015-07-01 22:04:34+00:00,9.283114444119471,16.16,93.5,0.0,0.0,0.459999999999999,0.0,0.123979166666667,0.031,0.0,0.1195814155932794
2015-07-01 22:34:34+00:00,8.471760354056658,15.71,95.7,0.0,0.0,0.969,0.0,0.123902777777778,0.031,0.0,0.0768638944066143
2015-07-01 23:04:34+00:00,8.797366633308204,15.53,96.1,0.0,0.0,1.204,0.0,0.124236111111111,0.031,0.0,0.0689139848667976
2015-07-01 23:34:34+00:00,11.472306738049932,15.11,96.8,0.0,0.0,1.067,0.0,0.123902777777778,0.031,0.0,0.0550391672525242
2015-07-02 00:04:24+00:00,10.622476591414632,14.95,96.6,0.0,0.0,1.105,0.0,0.123541666666667,0.031,0.0,0.0578795705994958
2015-07-02 00:34:24+00:00,12.1650386062381,14.74,97.2,0.0,0.0,1.159,0.0,0.124388888888889,0.031,0.0,0.0470242198550638
2015-07-02 01:04:24+00:00,10.12206620774376,14.37,98.3,0.0,0.0,1.399,0.0,0.123902777777778,0.031,0.0,0.0278755433239861
2015-07-02 01:34:24+00:00,7.065393814688667,13.9,99.0,0.0,0.0,1.672,0.0,0.123902777777778,0.031,0.0,0.0159049646200408
2015-07-02 02:04:24+00:00,7.378894533119471,13.51,99.2,0.0,0.0,1.597,0.0,0.124055555555556,0.031,0.0,0.012404999161683
2015-07-02 02:34:24+00:00,6.610231720586576,13.24,99.6,0.0,0.0,1.402,0.0,0.123902777777778,0.031,0.0,0.0060941484257846
2015-07-02 03:04:24+00:00,5.860162435903743,13.0,100.0,0.0,0.0,1.445,0.0,0.123902777777778,0.031,0.0,0.0
2015-07-02 03:34:24+00:00,2.2734656356539023,12.86,100.0,0.0,0.0,1.568,0.0,0.123902777777778,0.031,0.0,0.0
2015-07-02 04:04:24+00:00,2.500694171437073,12.84,99.3,0.0,0.0,1.343,0.0,0.123569444444444,0.031,0.0,0.0103891850551063
2015-07-02 04:34:24+00:00,0.393087364920805,12.97,99.0,23.25741,49.17,1.271,0.0,0.123826388888889,0.031,10.384349829885137,0.0149686487331333
2015-07-02 05:04:24+00:00,0.0,12.99,98.3,71.896,152.0,1.154,0.0,0.123826388888889,0.031,121.12301938266089,0.0254800498739809
2015-07-02 05:34:24+00:00,0.0,13.64,93.6,165.3135,349.5,1.441,0.0,0.123569444444444,0.031,235.78885067928212,0.1000842872405889
2015-07-02 06:04:24+00:00,0.0,14.41,92.4,169.4759,358.3,1.486,0.0,0.123569444444444,0.031,352.4203984516897,0.1249432084345677
2015-07-02 06:34:24+00:00,0.0,14.69,90.0,199.2749,421.3,1.707,0.0,0.123826388888889,0.031,469.02259171279246,0.1674023052163011
2015-07-02 07:04:24+00:00,21.89820767679071,15.54,86.5,276.3266,584.2,1.34,0.0,0.123569444444444,0.031,583.6008609512079,0.2387014805227245
2015-07-02 07:34:24+00:00,81.34436469216315,16.65,78.6099999999999,512.259,1083.0,2.145,0.0,0.123131944444444,0.031,694.195256768048,0.4059918535727711
2015-07-02 08:04:24+00:00,269.3447602747092,17.48,74.3299999999999,615.3729999999999,1301.0,2.096,0.0,0.123493055555556,0.031,798.9139763303332,0.5135402679325901
2015-07-02 08:34:24+00:00,426.81238432900847,17.82,75.4499999999999,616.7919999999999,1304.0,1.847,0.0,0.122902777777778,0.031,895.9657241450011,0.5017803982095814
2015-07-02 09:04:24+00:00,535.4824772184517,17.7,77.2499999999999,568.5459999999999,1202.0,1.766,0.0,0.123131944444444,0.031,983.6903535965316,0.4614868479364572
2015-07-02 09:34:24+00:00,574.2066556727322,17.48,76.0599999999999,522.665,1105.0,1.775,0.0,0.122569444444444,0.031,1060.5872651001357,0.4789308147372889
2015-07-02 10:04:24+00:00,622.3585791197413,17.95,71.4499999999999,584.155,1235.0,1.794,0.0,0.122569444444444,0.031,1125.3410750959956,0.5883323605079315
2015-07-02 10:34:24+00:00,729.3051404982032,18.1,73.5899999999999,596.9259999999999,1262.0,2.141,0.0,0.122569444444444,0.031,1176.8441167949054,0.5493912492754236
2015-07-02 11:04:24+00:00,856.833951029522,18.96,68.2299999999999,848.0889999999999,1793.0,1.952,0.0,0.122131944444444,0.031,1214.2153877798885,0.6974685866484965
2015-07-02 11:34:24+00:00,937.6443576946048,18.71,71.92,773.3549999999999,1635.0,2.398,0.0,0.121645833333333,0.031,1236.8156203480064,0.6069044673059918
2015-07-02 12:04:24+00:00,866.7717149926173,18.63,71.1699999999999,688.688,1456.0,2.367,0.0,0.121645833333333,0.031,1244.2582167992105,0.6200034316093163
2015-07-02 12:34:24+00:00,777.8303029863232,18.15,68.7399999999999,555.775,1175.0,2.096,0.0,0.121645833333333,0.031,1236.4158626126143,0.6523291689821656
2015-07-02 13:04:24+00:00,772.2797161771949,18.73,65.4099999999999,579.425,1225.0,2.18,0.0,0.121236111111111,0.031,1213.422704383459,0.7485434645215439
2015-07-02 13:34:24+00:00,660.7038257736097,18.63,68.6699999999999,468.27,990.0,1.753,0.0,0.120645833333333,0.031,1175.672055262096,0.6737671700423126
2015-07-02 14:04:24+00:00,747.2449223477597,18.79,69.3799999999999,534.963,1131.0,1.807,0.0,0.120645833333333,0.031,1123.8096671420435,0.6651212482178386
2015-07-02 14:34:24+00:00,780.7238628399574,19.18,62.7399999999999,771.463,1631.0,1.926,0.0,0.120569444444444,0.031,1058.7226846782562,0.8292955108703045
2015-07-02 15:04:24+00:00,865.4239497630907,19.37,61.3799999999999,701.459,1483.0,2.187,0.0,0.120645833333333,0.031,981.524470083002,0.8697948727442927
