solar_TIMESTAMP,CAN_TUR_P39_PRE_Pst_Js_14,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-07-24 17:02:27+00:00,1925.0982121151408,25.88,76.6000000000001,116.65,233.9,0.872000000000001,0.0,0.0656805555555555,0.071,557.6337357641552,0.7810144378473258
2011-07-24 17:32:27+00:00,1015.5711805729836,25.39,80.1000000000001,70.47,132.8,0.718000000000001,0.0,0.0653472222222222,0.071,440.7167314391734,0.6451811422215172
2011-07-24 18:02:27+00:00,551.4082395003305,25.06,83.6000000000001,58.06,101.4,0.869000000000001,0.0,0.0651180555555556,0.071,321.4821957708993,0.5213751479994366
2011-07-24 18:32:27+00:00,225.52297520039,24.83,87.1000000000002,30.86,41.8199999999999,0.649000000000001,0.0,0.0651180555555556,0.071,201.9702132887087,0.4045235840700942
2011-07-24 19:02:27+00:00,74.3793136088331,24.68,89.4000000000002,14.334,0.0,0.665000000000001,0.0,0.0654791666666667,0.071,84.22561704237542,0.32943702584621
2011-07-24 19:32:27+00:00,1.9120768538424848,24.43,91.3000000000002,10.186,0.0,0.269000000000001,0.0,0.0654791666666667,0.071,0.0,0.2663769071060917
2011-07-24 20:02:27+00:00,0.0,24.22,92.9000000000002,10.422,0.0,0.330000000000001,0.0,0.0654791666666667,0.071,0.0,0.2146718664264453
2011-07-24 20:32:27+00:00,0.0,24.05,94.0000000000002,11.053,0.0,0.587000000000001,0.0,0.0654791666666667,0.071,0.0,0.1795730556525172
2011-07-24 21:02:27+00:00,0.0,24.18,93.5000000000002,10.992,0.0,0.591000000000001,0.0,0.0654791666666667,0.071,0.0,0.1960600204531974
2011-07-24 21:32:27+00:00,0.0,23.95,94.1000000000002,10.764,0.0,0.0990000000000015,0.0,0.0654791666666667,0.071,0.0,0.1755234743426799
2011-07-24 22:02:27+00:00,0.0,24.01,93.6000000000002,11.336,0.0,0.450000000000001,0.0,0.0654791666666667,0.071,0.0,0.1910853732105661
2011-07-24 22:32:27+00:00,0.0,23.46,95.1000000000002,10.783,0.0,0.588000000000001,0.0,0.0654791666666667,0.071,0.0,0.1415394199940007
2011-07-24 23:02:27+00:00,0.0,22.51,97.8000000000003,10.927,0.0,0.899000000000001,0.0,0.0654791666666667,0.071,0.0,0.0599993448127094
2011-07-24 23:32:27+00:00,0.0,22.61,98.3000000000003,10.965,0.0,1.024,0.0,0.0654791666666667,0.071,0.0,0.0466453596351437
2011-07-25 00:02:27+00:00,0.0,22.75,98.8000000000003,11.096,0.0,0.741000000000001,0.0,0.06525,0.071,0.0,0.0332068240694813
2011-07-25 00:32:27+00:00,0.0,22.3,98.8000000000003,10.631,0.0,0.804000000000001,0.0,0.06525,0.071,0.0,0.0323119746364315
2011-07-25 01:02:27+00:00,0.0,21.91,99.3000000000003,11.428,0.0,0.922000000000001,0.0,0.06525,0.071,0.0,0.0184062356049539
2011-07-25 01:32:27+00:00,0.0,21.87,99.8000000000003,12.269,0.0,0.912000000000001,0.0,0.06525,0.071,0.0,0.0052461076245884
2011-07-25 02:02:27+00:00,0.0,22.23,100.0,11.869000000000002,0.0,0.889000000000001,0.0,0.0656111111111111,0.071,0.0,0.0
2011-07-25 02:32:27+00:00,0.068192561553455,22.32,100.0,11.337000000000002,0.0,0.811000000000001,0.0,0.0656111111111111,0.071,0.0,0.0
2011-07-25 03:02:27+00:00,0.0,22.86,100.0,11.598,0.0,0.826000000000001,0.0,0.0656111111111111,0.071,0.0,0.0
2011-07-25 03:32:27+00:00,0.0,22.96,100.0,11.103000000000002,0.0,0.963000000000001,0.0,0.0656111111111111,0.071,0.0,0.0
2011-07-25 04:02:27+00:00,0.0,22.8,100.0,11.663,0.0,1.261,0.0,0.0656111111111111,0.071,0.0,0.0
2011-07-25 04:32:27+00:00,11.792358481880113,22.91,100.0,17.258000000000003,0.0,1.17,0.0,0.0656111111111111,0.071,0.0,0.0
2011-07-25 05:02:27+00:00,28.297778189821305,23.52,100.0,57.2,94.6999999999999,1.463,0.0,0.0656111111111111,0.071,49.41247854390222,0.0
2011-07-25 05:32:27+00:00,47.06381995294919,24.07,100.0,108.45,188.6,1.101,0.0,0.0656111111111111,0.071,166.506896440407,0.0
2011-07-25 06:02:27+00:00,67.50211116803784,24.32,100.0,140.35000000000002,250.3,1.528,0.0,0.0656111111111111,0.071,285.92291623010374,0.0
2011-07-25 06:32:27+00:00,27.51493378553226,24.73,100.0,248.85,462.0,1.537,0.0,0.0656111111111111,0.071,405.617334288808,0.0
2011-07-25 07:02:27+00:00,0.0,25.09,95.0000000000003,256.85,494.3,1.958,0.0,0.0656111111111111,0.071,523.5421821514134,0.1592399767607109
2011-07-25 07:32:27+00:00,427.0162262992116,25.56,87.0000000000002,493.75,964.0,2.142,0.0,0.0656111111111111,0.071,637.6797672072626,0.4257491291745281
2011-07-25 08:02:27+00:00,2453.6264255174583,26.24,80.8000000000002,521.55,1025.0,2.381,0.0,0.0653819444444444,0.071,746.07719542121,0.6546096799778685
2011-07-25 08:32:27+00:00,4331.738288619167,26.51,74.6000000000001,584.65,1176.0,2.947,0.0,0.0653819444444444,0.071,846.8797853957129,0.8798869110976306
2011-07-25 09:02:27+00:00,5002.092704099572,26.81,71.4000000000001,704.9499999999999,1438.0,2.75,0.0,0.0650486111111111,0.071,938.3628020583152,1.0083760899872063
2011-07-25 09:32:27+00:00,5089.227201276787,26.66,71.0000000000001,624.4499999999999,1288.0,2.63,0.0,0.0650486111111111,0.071,1018.9609670078552,1.013502907243102
2011-07-25 10:02:27+00:00,5267.313645644987,26.75,69.9200000000001,754.05,1564.0,2.799,0.0,0.0648194444444444,0.071,1087.2952405944932,1.0568249509777603
2011-07-25 10:32:27+00:00,5357.337698144471,27.43,67.26,741.05,1537.0,2.682,0.0,0.0648194444444444,0.071,1142.196417487126,1.1970650853400755
2011-07-25 11:02:27+00:00,5086.396179636916,27.64,65.02,812.05,1702.0,2.889,0.0,0.0642569444444444,0.071,1182.7251320027767,1.294755786208624
2011-07-25 11:32:27+00:00,5174.460435537815,28.31,60.97,939.05,1982.0,3.066,0.0,0.0636666666666667,0.071,1208.1879309010296,1.5021462495477618
2011-07-25 12:02:27+00:00,4738.023320842968,28.26,59.14,762.05,1607.0,3.166,0.0,0.0636666666666667,0.071,1218.1491386311363,1.5680156155467135
2011-07-25 12:32:27+00:00,4737.106153089403,28.48,56.2699999999999,789.05,1670.0,3.163,0.0,0.0631041666666667,0.071,1212.438312010674,1.6997270560709357
2011-07-25 13:02:27+00:00,4568.533672379534,28.54,52.4099999999999,741.05,1563.0,3.246,0.0,0.0631041666666667,0.071,1191.1531567789284,1.8562088009327624
2011-07-25 13:32:27+00:00,4485.1624560382925,28.65,48.9599999999999,807.05,1681.0,3.792,0.0,0.0625416666666667,0.071,1154.6578561156025,2.0035073504397625
2011-07-25 14:02:27+00:00,4007.8456196072057,28.44,49.2499999999999,647.8499999999999,1341.0,3.397,0.0,0.0623125,0.071,1103.5768397167378,1.9680121224699232
2011-07-25 14:32:27+00:00,3854.9586578080566,28.77,50.0599999999999,674.05,1374.0,2.441,0.0,0.0619513888888889,0.071,1038.7841000320927,1.973999752207524
2011-07-25 15:02:27+00:00,3705.3627498876263,28.22,48.4099999999999,568.55,1148.0,3.36,0.0,0.0617222222222222,0.071,961.388238456768,1.9751855082551069
2011-07-25 15:32:27+00:00,3558.991348306343,27.68,46.0699999999998,542.75,1065.0,3.462,0.0,0.0613888888888889,0.071,872.7134973309142,2.000840913178988
2011-07-25 16:02:27+00:00,3486.5862867309,27.34,49.0499999999999,522.05,1013.0,3.029,0.0,0.0611597222222222,0.071,774.2771022848478,1.85309142092158
2011-07-25 16:32:27+00:00,3072.3546102686064,26.76,47.1999999999999,409.85,790.0,2.819,0.0,0.0611597222222222,0.071,667.7633025977218,1.8561557302229028
2011-07-25 17:02:27+00:00,2500.5802550571843,26.23,47.9599999999999,307.55,594.7,2.583,0.0,0.0609305555555556,0.071,554.9945537362543,1.7732183311147531
2011-07-25 17:32:27+00:00,1876.3546393431843,25.94,47.2499999999999,212.05,413.2,2.353,0.0,0.0605694444444445,0.071,437.9003351375525,1.7668801369000056
2011-07-25 18:02:27+00:00,1236.5877174842108,25.3,47.4099999999998,122.35,233.6,2.222,0.0,0.0605694444444445,0.071,318.4841367629038,1.6959368299549793
2011-07-25 18:32:27+00:00,577.0486032393297,24.41,52.5899999999999,50.32000000000001,87.1999999999999,1.478,0.0,0.0603402777777778,0.071,198.78917928269595,1.449865117539581
2011-07-25 19:02:27+00:00,171.47029732517404,23.27,56.9799999999999,14.423000000000002,0.0,1.558,0.0,0.0603402777777778,0.071,80.86345442093439,1.2284989662301826
2011-07-25 19:32:27+00:00,15.933902517367049,22.23,61.39,7.985,0.0,1.443,0.0,0.0603402777777778,0.071,0.0,1.035220516918015
2011-07-25 20:02:27+00:00,0.0,21.56,64.57,8.774000000000001,0.0,1.75,0.0,0.0603402777777778,0.071,0.0,0.9119148543371928
2011-07-25 20:32:27+00:00,0.0,21.02,67.28,8.705,0.0,1.59,0.0,0.0603402777777778,0.071,0.0,0.8147483834342171
2011-07-25 21:02:27+00:00,0.0,20.71,68.06,9.079,0.0,1.555,0.0,0.0601111111111111,0.071,0.0,0.7803093621076869
2011-07-25 21:32:27+00:00,0.0,20.43,67.77,9.382,0.0,1.411,0.0,0.0601111111111111,0.071,0.0,0.7739232863221777
2011-07-25 22:02:27+00:00,0.0,20.55,66.83,9.81,0.0,1.037,0.0,0.0601111111111111,0.071,0.0,0.8024110760459868
2011-07-25 22:32:27+00:00,0.0,20.87,65.78,10.639,0.0,1.388,0.0,0.0601111111111111,0.071,0.0,0.8442811011003966
2011-07-25 23:02:27+00:00,0.0,20.44,66.69,9.708,0.0,1.598,0.0,0.0601111111111111,0.071,0.0,0.8003504164060073
2011-07-25 23:32:27+00:00,0.0,19.3,73.6,9.786,0.0,1.707,0.0,0.0604444444444445,0.071,0.0,0.5910585449142955
2011-07-26 00:02:29+00:00,0.0,20.42,66.65,10.906,0.0,1.807,0.0,0.0604444444444445,0.071,0.0,0.8003233580470794
2011-07-26 00:32:29+00:00,0.0,20.5,69.92,10.473,0.0,1.74,0.0,0.0604444444444445,0.071,0.0,0.7254216971625749
2011-07-26 01:02:29+00:00,0.0,20.76,77.6000000000001,10.43,0.0,1.938,0.0,0.0604444444444445,0.071,0.0,0.5489293853670336
2011-07-26 01:32:29+00:00,0.0,20.91,84.3000000000001,10.274,0.0,1.753,0.0,0.0602152777777778,0.071,0.0,0.3883065143368083
2011-07-26 02:02:29+00:00,0.0,20.9,89.5000000000001,10.29,0.0,1.687,0.0,0.0602152777777778,0.071,0.0,0.259535854685375
2011-07-26 02:32:29+00:00,0.068356233938921,21.07,93.4000000000001,10.627,0.0,1.708,0.0,0.0602152777777778,0.071,0.0,0.1648494484086646
2011-07-26 03:02:29+00:00,0.0,21.46,94.5000000000002,10.864,0.0,1.807,0.0,0.0602152777777778,0.071,0.0,0.1406982514855745
2011-07-26 03:32:29+00:00,0.0,21.57,89.0000000000001,8.661000000000001,0.0,1.742,0.0,0.0602152777777778,0.071,0.0,0.2832966393538498
2011-07-26 04:02:29+00:00,0.0,21.19,84.7000000000001,8.456000000000001,0.0,1.941,0.0,0.0602152777777778,0.071,0.0,0.3849753565147007
2011-07-26 04:32:29+00:00,0.0,21.05,79.5,22.64,0.0,1.766,0.0,0.0602152777777778,0.071,0.0,0.511404029495111
2011-07-26 05:02:29+00:00,0.0,21.35,74.1,50.83,85.2999999999999,2.116,0.0,0.0602152777777778,0.071,45.95926314228358,0.6581131402092892
2011-07-26 05:32:29+00:00,0.0,21.72,68.1,86.14999999999999,154.6,2.074,0.0,0.0602152777777778,0.071,163.2386099510998,0.8291268061336083
2011-07-26 06:02:29+00:00,264.1542707920564,22.09,66.0099999999999,187.75,339.2,2.321,0.0,0.0599861111111111,0.071,282.8414853669084,0.9036138337059778
2011-07-26 06:32:29+00:00,812.9930202117044,22.2,66.4799999999999,306.65000000000003,564.2,2.595,0.0,0.0599861111111111,0.071,402.72146058959913,0.8971070426363701
2011-07-26 07:02:29+00:00,1372.6526623256082,22.68,66.95,429.35,806.0,2.716,0.0,0.0603194444444445,0.071,520.8273641156966,0.910698811839926
2011-07-26 07:32:29+00:00,1663.029953168981,23.39,66.4599999999999,545.55,1050.0,2.47,0.0,0.0597291666666667,0.071,635.1383777196663,0.964742972200503
2011-07-26 08:02:29+00:00,1762.4543509899445,24.19,64.1299999999999,639.9499999999999,1257.0,2.474,0.0,0.0597291666666667,0.071,743.6986131292258,1.0825983669232635
2011-07-26 08:32:29+00:00,1811.4030513189207,24.86,61.9299999999999,724.05,681.0,2.932,0.0,0.0595,0.071,844.650577779542,1.195952683627846
2011-07-26 09:02:29+00:00,1968.4596549593373,25.55,58.9099999999999,775.05,189.2,2.895,0.0,0.0595,0.071,936.266957037014,1.3448967981158098
2011-07-26 09:32:29+00:00,2245.0077948824305,26.15,53.5199999999999,820.05,1678.0,3.387,0.0,0.0592708333333333,0.071,1016.980169089498,1.5763047466648905
2011-07-26 10:02:29+00:00,2417.2384893296635,26.13,51.9299999999998,846.05,1746.0,4.072,0.0,0.0596041666666667,0.071,1085.4091868077355,1.6283031998796689
2011-07-26 10:32:29+00:00,2180.714092763783,26.17,51.3299999999998,587.65,1210.0,3.544,0.0,0.0590138888888889,0.071,1140.3831676451068,1.6525257750659588
2011-07-26 11:02:29+00:00,2177.21336952378,26.35,46.4399999999998,953.05,1986.0,4.347,0.0,0.0587847222222222,0.071,1180.961487257386,1.837974364925836
2011-07-26 11:32:29+00:00,2288.722017179874,26.24,41.1599999999998,911.05,1900.0,4.118,0.0,0.0587847222222222,0.071,1206.4498340562336,2.0061059150988694
2011-07-26 12:02:29+00:00,2170.215091913581,26.33,37.7399999999997,1002.05,2092.0,4.172,0.0,0.0588888888888889,0.071,1216.412089308434,2.1340071291533222
2011-07-26 12:32:29+00:00,2110.256255730111,26.44,34.4599999999997,978.05,2037.0,4.217,0.0,0.0581944444444444,0.071,1210.677789502426,2.261043670787077
2011-07-26 13:02:29+00:00,2051.006635853724,26.26,36.3099999999997,948.05,1966.0,3.962,0.0,0.0582986111111111,0.071,1189.345043292134,2.174026957589469
2011-07-26 13:32:29+00:00,1992.461751207119,26.07,38.6999999999998,897.05,1843.0,4.275,0.0,0.0580694444444445,0.071,1152.7788531011586,2.069104532711582
2011-07-26 14:02:29+00:00,1880.8185686889392,25.78,39.8799999999998,846.05,1717.0,4.342,0.0,0.0580694444444445,0.071,1101.604870097921,1.9947642753989567
2011-07-26 14:32:29+00:00,1931.239140175948,25.52,41.2499999999998,775.05,1551.0,4.143,0.0,0.0578402777777778,0.071,1036.6986893886133,1.919498507370588
2011-07-26 15:02:29+00:00,1614.8471233015782,25.39,42.7399999999998,696.65,1375.0,3.929,0.0,0.0578402777777778,0.071,959.1708685833544,1.856435789125848
2011-07-26 15:32:29+00:00,1415.4601052600738,25.08,41.2899999999998,612.4499999999999,1188.0,4.046,0.0,0.0575833333333333,0.071,870.3479260654268,1.868683109922696
2011-07-26 16:02:29+00:00,1226.007773563926,24.78,42.5899999999998,517.85,995.0,3.686,0.0,0.0575833333333333,0.071,771.7496440824398,1.794925027358111
2011-07-26 16:32:29+00:00,1003.7120373789398,24.39,44.6099999999998,415.35,796.0,3.397,0.0,0.0573541666666667,0.071,665.0630650049858,1.6918788374094886
2011-07-26 17:02:29+00:00,644.1191411859901,24.06,45.7599999999998,313.45,599.7,3.519,0.0,0.0573541666666667,0.071,552.1136256788865,1.624314668447741
2011-07-26 17:32:29+00:00,335.68171799579574,23.74,46.8399999999998,210.05,404.4,2.882,0.0,0.057125,0.071,434.8339237674782,1.5616637863146103
2011-07-26 18:02:29+00:00,88.22528587160619,23.18,49.1699999999998,120.35,227.7,2.609,0.0,0.057125,0.071,315.23065049765773,1.4436584788345506
2011-07-26 18:32:29+00:00,0.0,22.41,52.0099999999998,51.2,85.0999999999999,2.539,0.0,0.057125,0.071,195.3502555981185,1.3008788414289258
2011-07-26 19:02:29+00:00,0.0,21.56,54.2399999999998,15.238,0.0,2.207,0.0,0.0572291666666667,0.071,77.24393191228623,1.1777935008317844
2011-07-26 19:32:29+00:00,0.0,20.79,57.2299999999999,8.565000000000001,0.0,1.941,0.0,0.0572291666666667,0.071,0.0,1.050048592338504
2011-07-26 20:02:29+00:00,0.0,20.07,60.8399999999999,8.544,0.0,1.724,0.0,0.0572291666666667,0.071,0.0,0.919646254466379
2011-07-26 20:32:29+00:00,0.0,19.33,63.9199999999999,8.814,0.0,1.742,0.0,0.0572291666666667,0.071,0.0,0.8092895555921928
2011-07-26 21:02:29+00:00,0.0,18.8,65.4099999999999,9.05,0.0,1.39,0.0,0.057,0.071,0.0,0.7506461826795665
2011-07-26 21:32:29+00:00,0.0,18.14,68.2499999999999,9.022,0.0,1.27,0.0,0.0566388888888889,0.071,0.0,0.6611074093615514
2011-07-26 22:02:29+00:00,0.0,17.49,71.9,9.234000000000002,0.0,1.344,0.0,0.0566388888888889,0.071,0.0,0.5616416860866016
2011-07-26 22:32:29+00:00,0.0,17.01,75.3,9.468,0.0,1.484,0.0,0.0566388888888889,0.071,0.0,0.4789225445919942
2011-07-26 23:02:29+00:00,0.0,16.73,78.0,9.914,0.0,1.862,0.0,0.0569722222222222,0.071,0.0,0.419060697805242
2011-07-26 23:32:29+00:00,0.0,16.87,78.6,10.183,0.0,1.879,0.0,0.0567430555555556,0.071,0.0,0.4112701479519003
2011-07-27 00:02:31+00:00,0.0,16.98,78.8,10.012,0.0,1.62,0.0,0.0567430555555556,0.071,0.0,0.4102782489747989
2011-07-27 00:32:31+00:00,0.0,16.76,80.1,9.875,0.0,1.623,0.0,0.0567430555555556,0.071,0.0,0.3797822376259732
2011-07-27 01:02:31+00:00,0.0,16.33,82.2,9.788,0.0,1.692,0.0,0.0567430555555556,0.071,0.0,0.3305404374715952
2011-07-27 01:32:31+00:00,0.0,16.17,82.8,10.086,0.0,1.905,0.0,0.0567430555555556,0.071,0.0,0.3161574462222465
2011-07-27 02:02:31+00:00,0.0,15.98,83.9,9.97,0.0,1.96,0.0,0.0565138888888889,0.071,0.0,0.2923703938320614
2011-07-27 02:32:31+00:00,0.0,16.11,83.8,10.241,0.0,2.13,0.0,0.0565138888888889,0.071,0.0,0.2966384411232841
2011-07-27 03:02:31+00:00,0.0,16.02,84.9,9.8,0.0,1.782,0.0,0.0565138888888889,0.071,0.0,0.2749122281402436
2011-07-27 03:32:31+00:00,0.1623986066327688,15.77,86.8,9.499,0.0,1.215,0.0,0.0565138888888889,0.071,0.0,0.2365104454450333
2011-07-27 04:02:31+00:00,0.3811976576603578,15.46,88.7,10.58,0.0,1.508,0.0,0.0565138888888889,0.071,0.0,0.1984857272610138
2011-07-27 04:32:31+00:00,14.017049753711367,15.61,88.9000000000001,25.700000000000003,0.0,1.809,0.0,0.0565138888888889,0.071,0.0,0.1968566609785798
2011-07-27 05:02:31+00:00,0.8947838729573354,15.82,88.3,81.44,113.7,1.628,0.0,0.0566180555555556,0.071,42.45520287849805,0.2103059192820413
2011-07-27 05:32:31+00:00,0.0,16.53,86.0000000000001,166.15,280.4,1.76,0.0,0.0566180555555556,0.071,159.92387397084724,0.2633066404848831
2011-07-27 06:02:31+00:00,0.0,17.77,82.2,264.05,469.9,1.552,0.0,0.0566180555555556,0.071,279.7173861942043,0.3621105415124379
2011-07-27 06:32:31+00:00,0.0,19.38,76.8,364.45,667.5,1.366,0.0,0.0566180555555556,0.071,399.7860205785942,0.5220070389098017
2011-07-27 07:02:31+00:00,0.0,21.17,70.0,461.35,868.0,0.866000000000002,0.0,0.0566180555555556,0.071,518.0753492113232,0.7539281697428191
2011-07-27 07:32:31+00:00,0.0,22.43,63.0399999999999,554.75,1067.0,0.975000000000002,0.0,0.0560555555555556,0.071,632.561387422495,1.003103557266811
2011-07-27 08:02:31+00:00,148.9619532323042,23.33,56.7699999999999,641.8499999999999,1262.0,1.112,0.0,0.0560555555555556,0.071,741.2852251183689,1.238973663362967
2011-07-27 08:32:31+00:00,259.6747799224823,24.26,50.8399999999999,664.15,1331.0,0.901000000000002,0.0,0.0560555555555556,0.071,842.3865447036824,1.4899422508923093
2011-07-27 09:02:31+00:00,231.71165083098876,23.81,55.4299999999999,352.75,726.0,0.804000000000002,0.0,0.0558263888888889,0.071,934.1354520840224,1.3148404514432723
2011-07-27 09:32:31+00:00,151.1654597194227,23.93,56.2499999999999,785.05,1611.0,1.544,0.0,0.0558263888888889,0.071,1014.9620761017826,1.299988970407734
2011-07-27 10:02:31+00:00,262.14766676505315,24.43,51.6799999999999,939.05,1934.0,2.27,0.0,0.0555972222222222,0.071,1083.483429942071,1.4794634656743288
2011-07-27 10:32:31+00:00,451.6094307988191,24.52,53.7299999999999,950.05,1971.0,2.657,0.0,0.0555972222222222,0.071,1138.5270748923454,1.4243422835444293
2011-07-27 11:02:31+00:00,556.0998069205871,24.76,52.3399999999999,935.05,1950.0,2.193,0.0,0.0555972222222222,0.071,1179.151181552339,1.4883138318304572
2011-07-27 11:32:31+00:00,666.4138640175785,24.44,52.0499999999999,894.05,1865.0,2.841,0.0,0.0550347222222222,0.071,1204.6606452315657,1.4690133341785676
2011-07-27 12:02:31+00:00,782.3806636214032,24.54,53.1099999999999,853.05,1774.0,2.818,0.0,0.0546736111111111,0.071,1214.618979785319,1.4451546920505425
2011-07-27 12:32:31+00:00,822.9877004480536,24.92,50.8499999999999,917.05,1912.0,2.846,0.0,0.0544444444444444,0.071,1208.8557863733129,1.5495588656054502
2011-07-27 13:02:31+00:00,824.0602169765978,24.82,51.0999999999999,660.4499999999999,1358.0,2.801,0.0,0.0544444444444444,0.071,1187.469669339461,1.5325122715841435
2011-07-27 13:32:31+00:00,825.1329955098737,24.88,50.6999999999999,594.25,1216.0,2.394,0.0,0.0544444444444444,0.071,1150.8265493134336,1.5505862595677065
2011-07-27 14:02:31+00:00,634.3683988766996,24.69,52.2199999999999,549.75,1123.0,2.178,0.0,0.0542152777777778,0.071,1099.553402390392,1.4858398435295668
