solar_TIMESTAMP,USA_PJS_P08_AMB_Jmo_Js_8,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-07-06 05:03:55+00:00,42.099903,14.28,91.8,3.70359,7.83,0.343,0.0,0.1656701388888889,0.0502861111111111,22.73241921209315,0.13
2012-07-06 05:18:55+00:00,40.9184856,14.44,92.3,42.9011,90.7,0.745,0.0,0.1657388888888889,0.0502861111111111,86.8177014371478,0.13
2012-07-06 05:33:55+00:00,40.875255,14.96,91.0,77.9504,164.8,0.625,0.0,0.1655597222222222,0.0502861111111111,151.75982507760068,0.15
2012-07-06 05:48:55+00:00,27.2151081,15.54,87.1,84.7143,179.1,0.559,0.0,0.1653805555555556,0.0506166666666666,217.28076187397517,0.23
2012-07-06 06:03:55+00:00,48.53705759999999,15.61,87.4,86.559,183.0,0.795,0.0,0.1652013888888889,0.0502861111111111,283.10000550662585,0.22
2012-07-06 06:18:55+00:00,64.9422819,15.92,86.4,116.5472,246.4,1.148,0.0,0.1650361111111111,0.0502861111111111,348.9357724908983,0.25
2012-07-06 06:33:55+00:00,82.63299239999999,16.59,83.1,222.1681,469.7,1.582,0.0,0.1653666666666666,0.0512777777777778,414.50620854045405,0.32
2012-07-06 06:48:55+00:00,99.2159352,17.1,79.5,171.8409,363.3,1.361,0.0,0.1654083333333333,0.0506166666666666,479.5305952340552,0.4
2012-07-06 07:03:55+00:00,118.6227954,17.32,77.7,156.1846,330.2,0.608,0.0,0.1654083333333333,0.0506166666666666,543.7305518201971,0.44
2012-07-06 07:18:55+00:00,136.69187219999998,17.85,72.6,131.1629,277.3,1.038,0.0,0.1653256944444444,0.0502861111111111,606.831227014273,0.56
2012-07-06 07:33:55+00:00,163.69779149999997,17.54,72.7,147.2449,311.3,1.829,0.0,0.1652291666666666,0.0502861111111111,668.5624756856433,0.55
2012-07-06 07:48:55+00:00,174.0603897,17.56,76.2,175.5776,371.2,1.114,0.0,0.1650638888888889,0.0506166666666666,728.6600153976974,0.48
2012-07-06 08:03:55+00:00,205.4221533,17.87,76.4,244.8721,517.7,1.526,0.0,0.1651465277777777,0.0502861111111111,786.8665578488941,0.48
2012-07-06 08:18:55+00:00,239.4958815,18.01,76.3,280.2525,592.5,1.305,0.0,0.1651326388888889,0.0512777777777778,842.932910371322,0.49
2012-07-06 08:33:55+00:00,261.6059025,17.98,74.9,328.5931,694.7,1.423,0.0,0.1653118055555555,0.0509472222222222,896.619042770585,0.52
2012-07-06 08:48:55+00:00,298.566423,18.66,69.5,407.726,862.0,0.862,0.0,0.1655048611111111,0.0509472222222222,947.69511494038,0.66
2012-07-06 09:03:55+00:00,440.6050925999999,19.83,65.0,603.0749999999999,1275.0,1.452,0.0,0.1656152777777778,0.0512777777777778,995.9424608515618,0.81
2012-07-06 09:18:55+00:00,647.6654754,20.61,65.3,727.947,1539.0,2.398,0.0,0.1659736111111111,0.0518683333333333,1041.1545247035626,0.84
2012-07-06 09:33:55+00:00,856.5195996,21.02,62.3,770.5169999999999,1629.0,2.116,0.0,0.1660840277777778,0.0518683333333333,1083.1377452301408,0.94
2012-07-06 09:48:55+00:00,990.7270263,21.44,62.4,683.012,1444.0,2.388,0.0,0.16645625,0.0518683333333333,1121.712384373581,0.96
2012-07-06 10:03:55+00:00,1037.0199033,21.1,64.4,577.533,1221.0,2.005,0.0,0.1665805555555555,0.0518683333333333,1156.7132967795262,0.89
2012-07-06 10:18:55+00:00,1199.8176047999998,21.48,62.8,838.156,1772.0,1.796,0.0,0.1669388888888889,0.0515377777777777,1187.9906368183465,0.95
2012-07-06 10:33:55+00:00,1375.7824404,21.33,63.6,389.279,823.0,2.35,0.0,0.1667875,0.0512777777777778,1215.4105001057778,0.92
2012-07-06 10:48:55+00:00,1326.9626099999998,21.72,61.1,893.9699999999999,1890.0,2.782,0.0,0.1672145833333333,0.0515377777777777,1238.8554967765251,1.01
2012-07-06 11:03:55+00:00,1486.6644618,22.29,58.3,879.78,1860.0,2.553,0.0,0.1673111111111111,0.0521988888888889,1258.22525405651,1.12
2012-07-06 11:18:55+00:00,1638.8110763999998,22.48,57.4,785.18,1660.0,2.817,0.0,0.1677798611111111,0.0518683333333333,1273.436845982119,1.16
2012-07-06 11:33:55+00:00,1586.4986339999998,21.61,58.2,494.285,1045.0,3.761,0.0,0.1675319444444444,0.0518683333333333,1284.4251484266338,1.08
2012-07-06 11:48:55+00:00,1490.5006190999998,21.97,56.3,832.4799999999999,1760.0,3.512,0.0,0.1678076388888889,0.0518683333333333,1291.143117913953,1.15
2012-07-06 12:03:55+00:00,1509.4389725999995,22.21,55.1,620.576,1312.0,3.572,0.0,0.167725,0.0515377777777777,1293.56199302591,1.2
2012-07-06 12:18:55+00:00,1509.4389725999995,22.64,51.3,823.966,1742.0,2.568,0.0,0.1676972222222222,0.0518683333333333,1291.6714175408454,1.34
2012-07-06 12:33:55+00:00,1509.4389725999995,23.45,49.7,907.214,1918.0,2.619,0.0,0.1680694444444444,0.0515377777777777,1285.479484776253,1.45
2012-07-06 12:48:55+00:00,1509.4389725999995,23.29,51.2,810.722,1714.0,2.587,0.0,0.1680833333333333,0.0515377777777777,1275.0127029456069,1.4
2012-07-06 13:03:55+00:00,1509.4389725999995,23.58,48.4,740.245,1565.0,1.629,0.0,0.167725,0.0515377777777777,1260.3158816776622,1.5
2012-07-06 13:18:55+00:00,1509.4389725999995,23.89,48.0,859.4409999999999,1817.0,2.067,0.0,0.16779375,0.0515377777777777,1241.4519401839743,1.54
2012-07-06 13:33:55+00:00,1509.4389725999995,24.37,46.6,823.02,1740.0,2.457,0.0,0.1680006944444445,0.0512072222222222,1218.5016378959594,1.63
2012-07-06 13:48:55+00:00,1509.4389725999995,24.41,47.0,820.1819999999999,1734.0,2.01,0.0,0.1680972222222222,0.0515377777777777,1191.563228724502,1.62
2012-07-06 14:03:55+00:00,1534.7523941999998,24.71,43.3,784.707,1659.0,2.0,0.0,0.1680972222222222,0.0515377777777777,1160.7520404224356,1.76
2012-07-06 14:18:55+00:00,1509.4389725999995,24.91,40.2,772.409,1633.0,1.885,0.0,0.1679868055555555,0.0515377777777777,1126.1999808505466,1.88
2012-07-06 14:33:55+00:00,1554.026409,25.21,36.8,734.569,1553.0,2.044,0.0,0.1681659722222222,0.0515377777777777,1088.0549732608786,2.03
2012-07-06 14:48:55+00:00,1548.3264083999998,25.69,35.8,705.2429999999999,1491.0,1.558,0.0,0.1681659722222222,0.0515377777777777,1046.480323014886,2.12
2012-07-06 15:03:55+00:00,1454.9454216,25.49,36.2,606.8589999999999,1283.0,1.37,0.0,0.1680694444444444,0.0515377777777777,1001.6540184478572,2.08
2012-07-06 15:18:55+00:00,1528.7129874,25.44,34.6,497.596,1052.0,0.877,0.0,0.1678902777777778,0.0515377777777777,953.7679688722908,2.13
2012-07-06 15:33:55+00:00,1392.8505777,25.06,44.8,528.814,1118.0,2.533,0.0,0.1675458333333333,0.0515377777777777,903.0271829828172,1.75
2012-07-06 15:48:55+00:00,1090.3752674999998,24.08,49.4,567.127,1199.0,2.94,0.0,0.1674215277777778,0.0515377777777777,849.6488911798176,1.52
2012-07-06 16:03:55+00:00,990.7270263,24.61,46.7,432.322,914.0,2.658,0.0,0.1669805555555555,0.0509472222222222,793.8616155693642,1.65
2012-07-06 16:18:55+00:00,975.9114135,23.69,48.5,351.912,744.0,2.244,0.0,0.1667048611111111,0.0502861111111111,735.9041916207398,1.51
2012-07-06 16:33:55+00:00,845.4253661999999,24.07,46.9,400.158,846.0,2.406,0.0,0.1663048611111111,0.0502861111111111,676.0247456701752,1.59
2012-07-06 16:48:55+00:00,827.8089623999998,24.47,45.8,388.806,822.0,2.563,0.0,0.1659326388888889,0.0502861111111111,614.4796326483702,1.66
2012-07-06 17:03:55+00:00,852.4490903999999,24.51,45.2,365.156,772.0,2.354,0.0,0.1660152777777778,0.0506166666666666,551.5323385791181,1.69
2012-07-06 17:18:55+00:00,852.4490903999999,24.52,44.0,292.1721,617.7,2.312,0.0,0.1659048611111111,0.0509472222222222,487.4523525482273,1.73
2012-07-06 17:33:55+00:00,871.3352781,23.82,44.5,147.2449,311.3,2.68,0.0,0.1649951388888889,0.0506166666666666,422.51401297148976,1.64
2012-07-06 17:48:55+00:00,970.0875684,23.01,45.6,134.1428,283.6,3.253,0.0,0.1644298611111111,0.0506166666666666,356.9953331015198,1.53
2012-07-06 18:03:55+00:00,929.7084798,22.91,45.2,60.11829999999999,127.1,2.753,0.0,0.1639888888888889,0.0502861111111111,291.1768108011429,1.53
2012-07-06 18:18:55+00:00,852.4490903999999,22.2,48.5,43.1849,91.3,2.397,0.0,0.1637131944444444,0.0502861111111111,225.34022767951973,1.38
2012-07-06 18:33:55+00:00,762.1619822999999,21.91,48.4,28.55501,60.37,2.768,0.0,0.1634236111111111,0.0499555555555555,159.7674427316557,1.36
2012-07-06 18:48:55+00:00,713.1113478,21.6,49.1,0.936067,1.979,4.316,0.0,0.1628722222222222,0.0499555555555555,94.73918564604936,1.31
2012-07-06 19:03:55+00:00,578.2829903999999,20.94,54.8,0.0,0.0,5.057,0.0,0.162486111111111,0.0499555555555555,30.533854946758737,1.12
2012-07-06 19:18:55+00:00,521.5080068999999,20.71,58.2,0.0,0.0,4.045,0.0,0.1623756944444444,0.049625,0.0,1.02
2012-07-06 19:33:55+00:00,418.2663042,20.54,59.0,0.0,0.0,3.626,0.0,0.1619208333333333,0.0499555555555555,0.0,0.99
2012-07-06 19:48:55+00:00,351.1813482,20.33,61.5,0.0,0.0,3.193,0.0,0.1618104166666666,0.0499555555555555,0.0,0.92
2012-07-06 20:03:55+00:00,268.9564185,20.19,62.6,0.0,0.0,3.0,0.0,0.1614243055555555,0.0499555555555555,0.0,0.88
2012-07-06 20:18:55+00:00,206.4883986,20.18,62.7,0.0,0.0,2.439,0.0,0.1612451388888889,0.0499555555555555,0.0,0.88
2012-07-06 20:33:55+00:00,194.6464992,19.78,67.1,0.0,0.0,2.183,0.127,0.1612034722222222,0.0499555555555555,0.0,0.76
2012-07-06 20:48:55+00:00,142.41053159999998,17.73,82.7,0.0,0.0,1.865,0.381,0.1609416666666666,0.0502861111111111,0.0,0.35
2012-07-06 21:03:55+00:00,111.3274674,17.56,81.0,0.0,0.0,2.486,0.0,0.1607624999999999,0.049625,0.0,0.38
2012-07-06 21:18:55+00:00,91.9206072,17.3,81.0,0.0,0.0,3.717,0.0,0.160225,0.0499555555555555,0.0,0.38
2012-07-06 21:33:55+00:00,85.51255769999999,17.23,82.3,0.0,0.0,3.184,0.0,0.1600458333333333,0.0499555555555555,0.0,0.35
2012-07-06 21:48:55+00:00,82.63299239999999,17.3,80.3,0.0,0.0,2.128,0.0,0.1597013888888888,0.049625,0.0,0.39
2012-07-06 22:03:55+00:00,50.160898800000005,17.32,80.2,0.0,0.0,1.302,0.0,0.1596187499999999,0.049625,0.0,0.39
2012-07-06 22:18:55+00:00,34.4672712,17.15,81.7,0.0,0.0,0.693,0.0,0.1595361111111111,0.049625,0.0,0.36
2012-07-06 22:33:55+00:00,20.6188281,16.87,82.9,0.0,0.0,1.991,0.0,0.1589569444444444,0.0502861111111111,0.0,0.33
2012-07-06 22:48:55+00:00,33.6231576,17.0,82.0,0.0,0.0,1.658,0.0,0.1588604166666666,0.0502861111111111,0.0,0.35
2012-07-06 23:03:55+00:00,26.8392384,16.85,83.1,0.0,0.0,1.09,0.0,0.1585986111111111,0.0502861111111111,0.0,0.32
2012-07-06 23:18:55+00:00,8.7405966,16.51,85.9,0.0,0.0,1.489,0.0,0.15868125,0.0502861111111111,0.0,0.26
2012-07-06 23:33:55+00:00,9.4977234,16.43,88.0,0.0,0.0,1.852,0.127,0.1583229166666666,0.0499555555555555,0.0,0.22
2012-07-06 23:48:55+00:00,55.1188836,16.27,87.6,0.0,0.0,1.354,0.0,0.1581159722222222,0.049625,0.0,0.23
2012-07-07 00:03:47+00:00,72.6399567,15.95,88.9,0.0,0.0,1.348,0.0,0.1578402777777778,0.0502861111111111,0.0,0.2
2012-07-07 00:18:47+00:00,81.50656590000001,15.81,90.4,0.0,0.0,2.071,0.0,0.15774375,0.049625,0.0,0.17
2012-07-07 00:33:47+00:00,55.8181287,15.75,90.6,0.0,0.0,1.82,0.0,0.1576472222222222,0.0499555555555555,0.0,0.17
2012-07-07 00:48:47+00:00,55.8181287,15.69,89.1,0.0,0.0,1.693,0.0,0.1573854166666666,0.0499555555555555,0.0,0.19
2012-07-07 01:03:47+00:00,55.1188836,15.61,87.8,0.0,0.0,0.999,0.0,0.1570958333333333,0.0499555555555555,0.0,0.22
2012-07-07 01:18:47+00:00,47.9004246,15.39,88.1,0.0,0.0,1.436,0.0,0.1571784722222222,0.049625,0.0,0.21
2012-07-07 01:33:47+00:00,33.7255182,15.18,87.5,0.0,0.0,0.968,0.0,0.1569027777777778,0.0499555555555555,0.0,0.22
2012-07-07 01:48:47+00:00,33.7255182,14.82,87.3,0.0,0.0,1.126,0.0,0.1566548611111111,0.049625,0.0,0.21
2012-07-07 02:03:47+00:00,41.6062989,14.55,88.6,0.0,0.0,0.95,0.0,0.1564618055555555,0.0502861111111111,0.0,0.19
2012-07-07 02:18:47+00:00,35.4718899,14.38,88.7,0.0,0.0,1.119,0.127,0.1559104166666667,0.0499555555555555,0.0,0.19
2012-07-07 02:33:47+00:00,26.5070592,14.5,88.1,0.0,0.0,1.019,0.0,0.1559104166666667,0.0499555555555555,0.0,0.2
2012-07-07 02:48:47+00:00,26.5070592,14.49,88.1,0.0,0.0,0.974,0.0,0.1556347222222222,0.0499555555555555,0.0,0.2
2012-07-07 03:03:47+00:00,26.5070592,14.82,86.3,0.0,0.0,1.129,0.0,0.1555381944444444,0.049625,0.0,0.23
2012-07-07 03:18:47+00:00,27.5911092,14.84,85.8,0.0,0.0,1.158,0.0,0.1552625,0.0499555555555555,0.0,0.24
2012-07-07 03:33:47+00:00,26.5070592,14.59,86.9,0.0,0.0,1.245,0.0,0.1549868055555555,0.0502861111111111,0.0,0.22
2012-07-07 03:48:47+00:00,33.7255182,14.52,87.3,0.0,0.0,0.77,0.0,0.1548902777777777,0.049625,0.0,0.21
2012-07-07 04:03:47+00:00,27.5911092,14.08,88.9,0.0,0.0,0.772,0.0,0.1546972222222222,0.049625,0.0,0.18
2012-07-07 04:18:47+00:00,22.1961537,13.83,90.8,0.0,0.0,0.389,0.0,0.1546972222222222,0.0499555555555555,0.0,0.15
2012-07-07 04:33:47+00:00,11.005144199999998,13.92,90.5,0.0,0.0,0.556,0.0,0.1545180555555555,0.0499555555555555,0.0,0.15
2012-07-07 04:48:47+00:00,4.6641087,13.56,91.3,0.0,0.0,0.435,0.0,0.1544354166666666,0.0499555555555555,0.0,0.14
2012-07-07 05:03:47+00:00,4.6641087,13.41,92.0,0.0,0.0,0.589,0.0,0.15425625,0.0499555555555555,19.96980741741616,0.12
2012-07-07 05:18:47+00:00,11.005144199999998,13.73,92.7,9.42689,19.93,0.291,0.0,0.1540631944444444,0.0499555555555555,84.08783145543532,0.11
2012-07-07 05:33:47+00:00,14.9777604,14.51,91.0,42.1916,89.2,0.466,0.0,0.1535944444444444,0.0499555555555555,149.06885005173302,0.15
2012-07-07 05:48:47+00:00,26.5070592,14.93,87.6,43.9417,92.9,0.432,0.0,0.1537597222222222,0.0499555555555555,214.6346660136585,0.21
2012-07-07 06:03:47+00:00,20.165958,15.34,87.1,82.7277,174.9,0.582,0.0,0.1535805555555555,0.0502861111111111,280.50457844395976,0.22
2012-07-07 06:18:47+00:00,20.165958,16.56,80.8,96.8231,204.7,0.735,0.0,0.1535805555555555,0.0502861111111111,346.3965844794816,0.36
2012-07-07 06:33:47+00:00,88.7250249,17.83,73.9,185.0376,391.2,1.096,0.0,0.153925,0.0502861111111111,412.0285866041014,0.53
2012-07-07 06:48:47+00:00,172.84881599999997,18.36,72.3,324.0523,685.1,1.467,0.0,0.1541868055555555,0.0506166666666666,477.1196003675121,0.58
2012-07-07 07:03:47+00:00,280.4546412,18.77,70.0,354.277,749.0,1.645,0.0,0.1542145833333333,0.0506166666666666,541.3909573391517,0.65
2012-07-07 07:18:47+00:00,350.4416319,18.9,68.9,389.279,823.0,1.428,0.0,0.1547381944444444,0.0506166666666666,604.5674981474319,0.68
2012-07-07 07:33:47+00:00,426.4786071,19.32,67.3,407.726,862.0,1.866,0.0,0.1550416666666667,0.0509472222222222,666.3787504962703,0.73
2012-07-07 07:48:47+00:00,494.0070381,20.28,64.4,466.378,986.0,1.442,0.0,0.1552069444444444,0.0512777777777778,726.5600871158576,0.85
2012-07-07 08:03:47+00:00,652.7692485,21.0,60.8,527.395,1115.0,1.726,0.0,0.1558548611111111,0.0512777777777778,784.8538586900293,0.98
2012-07-07 08:18:47+00:00,846.4107348,21.5,56.8,551.045,1165.0,2.099,0.0,0.1560618055555555,0.0512777777777778,841.0104969101573,1.11
2012-07-07 08:33:47+00:00,1096.1922140999998,20.97,59.4,355.696,752.0,1.945,0.0,0.1563652777777777,0.0509472222222222,894.7895829327892,1.01
2012-07-07 08:48:47+00:00,1191.6195588,21.47,56.7,434.687,919.0,2.229,0.0,0.1562965277777778,0.0512777777777778,945.960876667116,1.11
2012-07-07 09:03:47+00:00,1527.8789258999998,21.29,55.4,361.372,764.0,2.813,0.0,0.1560625,0.0509472222222222,994.3053024853656,1.13
2012-07-07 09:18:47+00:00,1668.2496039,22.0,53.1,633.347,1339.0,3.186,0.0,0.1566548611111111,0.0512777777777778,1039.6158871361254,1.24
2012-07-07 09:33:47+00:00,1898.8271046,22.22,51.5,535.909,1133.0,3.031,0.0,0.1567513888888888,0.0518683333333333,1081.698645845189,1.3
2012-07-07 09:48:47+00:00,2099.8430217,22.85,48.4,790.856,1672.0,3.407,0.0,0.1569444444444444,0.0515377777777777,1120.3734128104647,1.44
2012-07-07 10:03:47+00:00,2242.9895903999995,23.29,46.6,642.807,1359.0,2.529,0.0,0.1574270833333333,0.0516083333333333,1155.4746125350798,1.53
2012-07-07 10:18:47+00:00,2124.3035259,23.9,44.1,790.856,1672.0,3.067,0.0,0.1575236111111111,0.0512777777777777,1186.851968696545,1.66
2012-07-07 10:33:47+00:00,2124.3035259,23.98,43.5,753.4889999999999,1593.0,3.002,0.0,0.1578958333333333,0.0518683333333333,1214.3711475173036,1.68
2012-07-07 10:48:47+00:00,2212.664967,24.23,42.3,721.798,1526.0,4.261,0.0,0.15800625,0.0512777777777777,1237.914332881935,1.75
2012-07-07 11:03:47+00:00,2099.8430217,23.88,42.0,683.958,1446.0,3.58,0.0,0.1581854166666667,0.0516083333333333,1257.3807307389327,1.72
2012-07-07 11:18:47+00:00,2095.6970889,24.54,38.9,830.115,1755.0,4.703,0.0,0.1584611111111111,0.0516083333333333,1272.6870006275876,1.88
2012-07-07 11:33:47+00:00,2071.2365847,25.01,37.7,919.039,1943.0,3.91,0.0,0.1588055555555555,0.0518683333333333,1283.767612482371,1.98
2012-07-07 11:48:47+00:00,2153.3290632000003,25.08,38.5,929.918,1966.0,3.975,0.0,0.1590125,0.0518683333333333,1290.5751271873264,1.96
2012-07-07 12:03:47+00:00,2124.3035259,25.19,39.1,966.339,2043.0,5.103,0.0,0.1592055555555555,0.0518683333333333,1293.0803996792283,1.95
2012-07-07 12:18:47+00:00,2095.6970889,24.66,40.4,738.353,1561.0,4.793,0.0,0.1593986111111111,0.0512777777777777,1291.2727037300292,1.85
2012-07-07 12:33:47+00:00,2095.6970889,25.04,42.1,915.728,1936.0,3.548,0.0,0.1594951388888889,0.0516083333333333,1285.159777874251,1.84
2012-07-07 12:48:47+00:00,1954.8092862,22.76,49.1,229.405,485.0,3.466,0.0,0.1590958333333333,0.0503566666666666,1274.7677922847097,1.41
2012-07-07 13:03:47+00:00,1816.2295902,18.5,76.3,170.6584,360.8,3.202,2.032,0.1587375,0.0506872222222222,1260.1412367383111,0.5
2012-07-07 13:18:47+00:00,1436.191488,18.33,80.7,281.7661,595.7,2.219,0.0,0.1586548611111111,0.0503566666666666,1241.3427301515248,0.41
2012-07-07 13:33:47+00:00,1031.5262664,17.83,83.7,71.3757,150.9,2.876,0.889,0.1588340277777777,0.0506872222222222,1218.452752500972,0.33
2012-07-07 13:48:47+00:00,647.2685817,16.93,87.2,62.76709999999999,132.7,3.208,0.508,0.1591375,0.0503566666666666,1191.569300276703,0.25
2012-07-07 14:03:47+00:00,469.8953351999999,16.64,86.3,76.6733,162.1,2.305,0.508,0.1595375,0.0500261111111111,1160.8074669432233,0.26
2012-07-07 14:18:47+00:00,315.81168749999995,16.76,88.2,139.06199999999998,294.0,1.977,0.0,0.160075,0.0500261111111111,1126.2989502044784,0.23
2012-07-07 14:33:47+00:00,203.8555368,17.42,88.3,157.1779,332.3,2.686,0.0,0.1599923611111111,0.0503566666666666,1088.191488182146,0.23
2012-07-07 14:48:47+00:00,174.6306,17.64,84.7,153.1101,323.7,3.204,0.0,0.1603645833333333,0.0500261111111111,1046.648226921029,0.31
2012-07-07 15:03:47+00:00,166.19682239999997,17.2,86.1,114.9863,243.1,4.458,0.254,0.1602819444444444,0.0500261111111111,1001.8470219294884,0.27
2012-07-07 15:18:47+00:00,166.19682239999997,16.93,84.6,104.533,221.0,3.895,0.0,0.1600340277777777,0.0500261111111111,953.9796767450912,0.3
2012-07-07 15:33:47+00:00,166.19682239999997,17.0,79.9,86.5117,182.9,3.03,0.508,0.1602819444444444,0.0496955555555555,903.251121785182,0.39
2012-07-07 15:48:47+00:00,145.0387287,16.69,84.5,86.5117,182.9,2.282,0.508,0.1605854166666666,0.049365,849.8785369981032,0.29
2012-07-07 16:03:47+00:00,96.60580559999998,16.83,87.1,91.289,193.0,1.917,0.508,0.1610680555555555,0.049365,794.0904220709856,0.25
2012-07-07 16:18:47+00:00,41.5593891,17.1,86.9,134.7104,284.8,1.408,0.0,0.1612611111111111,0.0496955555555555,736.125618174794,0.26
2012-07-07 16:33:47+00:00,20.165958,17.65,85.3,190.4771,402.7,1.536,0.0,0.1612472222222222,0.0496955555555555,676.2322854347232,0.3
2012-07-07 16:48:47+00:00,15.501915,18.44,83.7,244.7775,517.5,1.613,0.0,0.1612333333333333,0.0496955555555555,614.6668405036548,0.35
2012-07-07 17:03:47+00:00,34.0057944,19.1,79.3,266.1098,562.6,1.886,0.0,0.1614951388888889,0.0496955555555555,551.6928587870327,0.46
