solar_TIMESTAMP,USA_PJS_P04_AMB_Ped_Js_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2014-08-29 16:09:15+00:00,1132.1209749599998,27.07,14.96,387.86,820.0,2.048,0.0,0.1005680357142857,0.057173125,632.7857353935528,3.044438972312216
2014-08-29 16:24:15+00:00,1092.560965056,27.08,14.93,344.817,729.0,2.187,0.0,0.1004033928571428,0.057173125,568.6166389335392,3.0472992035778983
2014-08-29 16:39:15+00:00,994.924962,27.12,14.86,299.9766,634.2,1.823,0.0,0.1001551785714285,0.056880625,502.5343952979271,3.056966609022603
2014-08-29 16:54:15+00:00,983.126599776,27.15,15.95,253.5753,536.1,1.276,0.0,0.0999248214285714,0.056880625,434.82209754880427,3.023140647423964
2014-08-29 17:09:15+00:00,933.312935232,27.15,15.65,212.3297,448.9,1.425,0.0,0.0995882142857143,0.05650875,365.7698218842236,3.033931155386215
2014-08-29 17:24:15+00:00,989.872075296,27.44,16.13,162.712,344.0,1.075,0.0,0.09902125,0.056136875,295.6733849666605,3.0683131682378497
2014-08-29 17:39:15+00:00,1038.850465536,26.91,16.95,127.3316,269.2,1.02,0.0,0.0986489285714285,0.056136875,224.83307665949556,2.945416605480856
2014-08-29 17:54:15+00:00,942.982006032,26.44,19.58,76.24759999999999,161.2,0.876,0.0,0.0985248214285714,0.056136875,153.55237359966614,2.7743840708681096
2014-08-29 18:09:15+00:00,714.550439376,23.03,29.51,24.7379,52.3,0.882,0.0,0.0980641071428571,0.055765,82.13663911806803,1.9839688632079489
2014-08-29 18:24:15+00:00,526.924447344,20.48,37.21,1.7037459999999998,3.602,0.977,0.0,0.0977453571428571,0.055393125,10.891815077029923,1.512403080007256
2014-08-29 18:39:15+00:00,355.080055536,19.25,40.06,0.0,0.0,1.034,0.0,0.0972489285714285,0.055393125,0.0,1.3378009555854358
2014-08-29 18:54:15+00:00,279.337190544,18.35,41.81,0.0,0.0,0.993,0.0,0.0971248214285714,0.055393125,0.0,1.227722221144551
2014-08-29 19:09:15+00:00,187.896739536,17.79,41.93,0.0,0.0,1.141,0.0,0.0967525,0.055393125,0.0,1.1828238490124163
2014-08-29 19:24:15+00:00,136.221736608,17.52,40.69,0.0,0.0,0.961,0.0,0.0966283928571428,0.055393125,0.0,1.1876906355251644
2014-08-29 19:39:15+00:00,107.860360896,17.19,41.16,0.0,0.0,0.972,0.0,0.0965042857142857,0.055393125,0.0,1.1539608581171596
2014-08-29 19:54:15+00:00,99.096471072,17.03,40.58,0.0,0.0,1.241,0.0,0.0961676785714285,0.055393125,0.0,1.1535895973284542
2014-08-29 20:09:15+00:00,64.599308784,17.02,39.44,0.0,0.0,1.435,0.0,0.0959194642857143,0.055393125,0.0,1.174977047892955
2014-08-29 20:24:15+00:00,14.284533744,17.31,37.4,0.0,0.0,1.508,0.0,0.0956891071428571,0.055765,0.0,1.2370547351865606
2014-08-29 20:39:15+00:00,14.284533744,17.16,38.08,0.0,0.0,1.52,0.0,0.0953524999999999,0.055393125,0.0,1.2120619943384936
2014-08-29 20:54:15+00:00,9.733027968,17.16,37.83,0.0,0.0,0.981,0.0,0.0952283928571428,0.055393125,0.0,1.216955655491346
2014-08-29 21:09:15+00:00,9.733027968,17.18,37.71,0.0,0.0,0.917,0.0,0.0950158928571428,0.055393125,0.0,1.220848921095552
2014-08-29 21:24:15+00:00,9.733027968,16.66,41.58,0.0,0.0,0.612,0.0,0.0946614285714285,0.055393125,0.0,1.1078593479334482
2014-08-29 21:39:15+00:00,9.733027968,16.63,41.95,0.0,0.0,0.479,0.0,0.0943069642857142,0.055393125,0.0,1.0987460447839306
2014-08-29 21:54:15+00:00,9.733027968,17.11,39.68,0.0,0.0,0.66,0.0,0.0943069642857142,0.055393125,0.0,1.1770111401959906
2014-08-29 22:09:15+00:00,9.733027968,16.95,42.08,0.0,0.0,0.631,0.0,0.09405875,0.055393125,0.0,1.118781548275332
2014-08-29 22:24:15+00:00,9.733027968,15.74,47.59,0.0,0.0,0.819,0.0,0.0939525,0.0554725,0.0,0.9372528010943942
2014-08-29 22:39:15+00:00,9.733027968,14.99,52.3,0.0,0.0,1.036,0.0,0.0937042857142857,0.055100625,0.0,0.8129265957625034
2014-08-29 22:54:15+00:00,4.12003152,14.76,53.46,0.0,0.0,0.978,0.0,0.0935980357142857,0.055100625,0.0,0.7814876398865206
2014-08-29 23:09:15+00:00,9.733027968,14.7,53.37,0.0,0.0,0.936,0.0,0.0934966071428571,0.055100625,0.0,0.7799736716688798
2014-08-29 23:24:15+00:00,4.12003152,14.45,53.91,0.0,0.0,1.038,0.0,0.09316,0.055100625,0.0,0.7585908171444549
2014-08-29 23:39:15+00:00,4.12003152,14.53,52.49,0.0,0.0,1.2,0.0,0.0931421428571428,0.055100625,0.0,0.7860167266688219
2014-08-29 23:54:15+00:00,50.697616608,15.08,49.68,0.0,0.0,1.077,0.0,0.0929117857142857,0.055100625,0.0,0.8625599779792266
2014-08-30 00:09:35+00:00,45.120542544,15.01,50.27,0.0,0.0,1.101,0.0,0.0925751785714285,0.055100625,0.0,0.8486148277750891
2014-08-30 00:24:35+00:00,50.697616608,15.2,51.92,0.0,0.0,0.557,0.0,0.0924510714285714,0.055100625,0.0,0.8305477970740696
2014-08-30 00:39:35+00:00,45.120542544,15.36,54.26,0.0,0.0,0.841,0.0,0.0924510714285714,0.055100625,0.0,0.7982888205150724
2014-08-30 00:54:35+00:00,45.120542544,14.54,59.71,0.0,0.0,0.803,0.0,0.0922207142857143,0.055100625,0.0,0.6669981974809919
2014-08-30 01:09:35+00:00,50.697616608,13.8,64.47,0.0,0.0,0.794,0.0,0.0921144642857142,0.055100625,0.0,0.5606543786921221
2014-08-30 01:24:35+00:00,45.120542544,13.95,64.67,0.0,0.0,0.769,0.0,0.09176,0.055100625,0.0,0.5629571361510577
2014-08-30 01:39:35+00:00,45.120542544,14.55,61.99,0.0,0.0,0.819,0.0,0.0916358928571428,0.055100625,0.0,0.6296596671182795
2014-08-30 01:54:35+00:00,41.026652784,15.07,59.33,0.0,0.0,0.836,0.0,0.0915296428571428,0.055100625,0.0,0.6966961454718212
2014-08-30 02:09:35+00:00,45.120542544,14.05,64.97,0.0,0.0,0.883,0.0,0.0912992857142857,0.055100625,0.0,0.561810876679055
2014-08-30 02:24:35+00:00,54.036685584,14.13,64.58,0.0,0.0,0.736,0.0,0.0908385714285714,0.055100625,0.0,0.5710203682603983
2014-08-30 02:39:35+00:00,54.036685584,15.4,58.73,0.0,0.0,0.439,0.0,0.0908385714285714,0.055100625,0.0,0.7221266977039089
2014-08-30 02:54:35+00:00,54.036685584,16.21,55.25,0.0,0.0,0.27,0.0,0.0908385714285714,0.055100625,0.0,0.8246619158482098
2014-08-30 03:09:35+00:00,45.120542544,16.11,56.05,0.0,0.0,0.34,0.0,0.0908385714285714,0.055100625,0.0,0.804769104158539
2014-08-30 03:24:35+00:00,63.369068544,14.94,60.98,0.0,0.0,0.939,0.0,0.0909448214285714,0.055100625,0.0,0.6628600137298537
2014-08-30 03:39:35+00:00,45.120542544,14.76,61.44,0.0,0.0,0.807,0.0,0.0909448214285714,0.055100625,0.0,0.6474895443494679
2014-08-30 03:54:35+00:00,45.120542544,16.14,55.4,0.0,0.0,1.654,0.0,0.0908207142857142,0.055100625,0.0,0.8182361236895743
2014-08-30 04:09:35+00:00,50.697616608,17.21,50.73,0.0,0.0,1.478,0.0,0.0906966071428571,0.055100625,0.0,0.9674990639800606
2014-08-30 04:24:35+00:00,42.225793344,17.1,50.53,0.0,0.0,1.787,0.0,0.0906966071428571,0.055100625,0.0,0.9646864022349356
2014-08-30 04:39:35+00:00,48.587886432000005,18.06,47.01,0.0,0.0,2.052,0.0,0.0906966071428571,0.055393125,0.0,1.0978408104427688
2014-08-30 04:54:35+00:00,48.587886432000005,18.66,44.15,0.0,0.0,2.401,0.0,0.0906966071428571,0.055393125,0.0,1.2014527495130367
2014-08-30 05:09:35+00:00,42.225793344,17.73,48.4,0.0,0.0,1.226,0.0,0.0905903571428571,0.055393125,0.0,1.0470717631720534
2014-08-30 05:24:35+00:00,57.059709696000006,15.84,56.28,0.0,0.0,0.673,0.0,0.0905903571428571,0.055393125,0.0,0.7868669969883741
2014-08-30 05:39:35+00:00,57.059709696000006,14.86,60.54,0.0,0.0,0.61,0.0,0.0903421428571428,0.055100625,16.784485055991016,0.6668882246729377
2014-08-30 05:54:35+00:00,57.059709696000006,14.78,60.4,0.192511,0.407,0.661,0.0,0.0900233928571428,0.055393125,88.17919675716807,0.6658112744664653
2014-08-30 06:09:35+00:00,57.059709696000006,16.04,55.34,29.62399,62.63,1.326,0.0,0.09004125,0.055393125,159.69922263672487,0.8141238818077934
2014-08-30 06:24:35+00:00,57.059709696000006,17.16,53.03,58.2736,123.2,1.019,0.0,0.0899171428571428,0.055393125,231.03817285885324,0.9194210573979174
2014-08-30 06:39:35+00:00,79.397663328,16.96,53.95,53.6855,113.5,0.462,0.0,0.0898992857142857,0.055393125,301.8904332497805,0.8900649411492167
2014-08-30 06:54:35+00:00,105.34029523199996,17.28,53.81,81.3087,171.9,1.376,0.0,0.0900055357142857,0.055765,371.9524745410286,0.9110428291905336
2014-08-30 07:09:35+00:00,164.894740128,19.41,45.11,123.5003,261.1,2.175,0.0,0.0900055357142857,0.055765,440.9241526814491,1.2373482062024257
2014-08-30 07:24:35+00:00,274.707169344,20.64,42.83,220.0869,465.3,1.438,0.0,0.0901296428571428,0.056136875,508.5099946476869,1.3906826903598402
2014-08-30 07:39:35+00:00,487.217457648,21.56,41.6,207.8362,439.4,1.083,0.0,0.0901296428571428,0.05650875,574.4204642443669,1.5031280692433544
2014-08-30 07:54:35+00:00,688.412104848,20.83,41.47,126.2437,266.9,3.102,0.0,0.0900233928571428,0.056136875,638.3732024717133,1.440513373049046
2014-08-30 08:09:35+00:00,789.3714467520001,21.82,38.06,288.057,609.0,3.84,0.0,0.09004125,0.056136875,700.0942371465021,1.6197696997726785
2014-08-30 08:24:35+00:00,977.177456352,22.84,35.71,369.886,782.0,3.701,0.0,0.0907323214285714,0.05680125,759.319156594626,1.7887817855452748
2014-08-30 08:39:35+00:00,1122.378526944,23.34,33.97,393.063,831.0,3.948,0.0,0.0912992857142857,0.057173125,815.794242387009,1.8935646662284864
2014-08-30 08:54:35+00:00,1122.378526944,23.7,33.51,446.985,945.0,3.514,0.0,0.0913576785714285,0.057545,869.2775562664623,1.948560843429116
2014-08-30 09:09:35+00:00,1193.55749136,24.02,32.4,467.797,989.0,4.058,0.0,0.09173,0.057545,919.5399766087372,2.0195509288216704
2014-08-30 09:24:35+00:00,1269.3825676800002,24.82,31.65,517.935,1095.0,3.789,0.0,0.0922264285714286,0.057545,966.3661799779834,2.142069811099714
2014-08-30 09:39:35+00:00,1257.333199488,25.3,30.33,485.298,1026.0,3.628,0.0,0.0924567857142857,0.057545,1009.55556357134,2.2467373824484307
2014-08-30 09:54:35+00:00,1220.4506016,25.64,29.35,601.183,1271.0,3.759,0.0,0.092705,0.058209375,1048.9231046008888,2.3247842680273654
2014-08-30 10:09:35+00:00,1247.374856592,26.02,28.66,570.438,1206.0,3.808,0.0,0.0934317857142857,0.058209375,1084.3001529317207,2.400887789710334
2014-08-30 10:24:35+00:00,1311.757954992,26.24,28.42,608.278,1286.0,3.693,0.0,0.0936621428571428,0.058209375,1115.535153579935,2.440466713167515
2014-08-30 10:39:35+00:00,1390.159617264,26.47,26.78,645.1719999999999,1364.0,4.021,0.0,0.0942469642857143,0.058209375,1142.4942959757398,2.530461686629113
2014-08-30 10:54:35+00:00,1438.85644272,26.45,26.6,650.848,1376.0,4.132,0.0,0.0944951785714285,0.058209375,1165.062087210125,2.533695590037514
2014-08-30 11:09:35+00:00,1481.3295461279995,26.79,25.6,669.7679999999999,1416.0,4.346,0.0,0.0950621428571428,0.05858125,1183.1418468092052,2.620107392340674
2014-08-30 11:24:35+00:00,1595.25177552,27.2,25.38,656.524,1388.0,3.931,0.0,0.0952876785714285,0.05858125,1196.656120916581,2.691833151344538
2014-08-30 11:39:35+00:00,1653.257501424,27.47,24.9,688.2149999999999,1455.0,3.936,0.0,0.0954117857142857,0.058209375,1205.5470141095266,2.752293337678526
2014-08-30 11:54:35+00:00,1636.26256296,27.82,23.33,686.323,1451.0,3.91,0.0,0.0956421428571428,0.058209375,1209.7764374272328,2.867837141471095
2014-08-30 12:09:35+00:00,1613.48723064,28.44,22.28,670.241,1417.0,3.372,0.0,0.0955358928571428,0.058209375,1209.3262715486885,3.01386999326822
2014-08-30 12:24:35+00:00,1591.162663392,28.45,21.73,655.578,1386.0,2.647,0.0,0.0958903571428571,0.058209375,1204.198444421046,3.036960069756243
2014-08-30 12:39:35+00:00,1644.0803464320002,28.96,19.94,650.375,1375.0,2.844,0.0,0.0959260714285714,0.058209375,1194.4149230058724,3.199539846225994
2014-08-30 12:54:35+00:00,1644.0803464320002,28.58,18.09,704.2969999999999,1489.0,2.698,0.0,0.0961564285714286,0.05858125,1180.0176191786263,3.2022503219283287
2014-08-30 13:09:35+00:00,1621.7557341119998,28.97,17.0,566.1809999999999,1197.0,2.452,0.0,0.0961564285714286,0.058209375,1161.068210184455,3.3189527651675896
2014-08-30 13:24:35+00:00,1644.0803464320002,28.69,16.62,665.511,1407.0,2.469,0.0,0.0963510714285714,0.05858125,1137.6478744193882,3.2805643536973963
2014-08-30 13:39:35+00:00,1644.0803464320002,28.81,17.29,633.8199999999999,1340.0,2.574,0.0,0.0964930357142857,0.05858125,1109.8569436689006,3.2768915276386403
2014-08-30 13:54:35+00:00,1561.21790832,29.1,18.1,487.663,1031.0,2.67,0.0,0.0962805357142857,0.058209375,1077.814473293469,3.299656342649248
2014-08-30 14:09:35+00:00,1569.280027104,29.23,18.21,526.449,1113.0,2.88,0.0,0.0961742857142857,0.058209375,1041.6577322025555,3.320042666238144
2014-08-30 14:24:35+00:00,1517.886093168,28.94,18.12,448.404,948.0,3.358,0.0,0.0961742857142857,0.057545,1001.541614801831,3.2684935401635946
2014-08-30 14:39:35+00:00,1446.94371168,29.11,17.78,572.3299999999999,1210.0,1.998,0.0,0.0958198214285714,0.0578375,957.6379774327864,3.314462116585195
2014-08-30 14:54:35+00:00,1557.399994416,29.79,17.62,518.408,1096.0,2.129,0.0,0.0960323214285714,0.057916875,910.1349021475744,3.453553852016294
2014-08-30 15:09:35+00:00,1621.7557341119998,29.77,17.64,503.745,1065.0,1.588,0.0,0.0958019642857142,0.057916875,859.235890972751,3.448750357619584
2014-08-30 15:24:35+00:00,1621.7557341119998,30.29,17.64,457.391,967.0,2.439,0.0,0.0954653571428571,0.057916875,805.1589941137922,3.55313857369239
2014-08-30 15:39:35+00:00,1517.886093168,29.63,18.28,422.389,893.0,2.529,0.0,0.0955132142857143,0.057545,748.1358758352492,3.394521118926738
2014-08-30 15:54:35+00:00,1383.265629504,29.61,18.5,379.346,802.0,3.234,0.0,0.0955132142857143,0.057545,688.410822017964,3.3814902774102773
2014-08-30 16:09:35+00:00,1335.73486176,29.52,18.62,383.603,811.0,2.536,0.0,0.0950346428571428,0.057173125,626.239693645147,3.3590695097310013
2014-08-30 16:24:35+00:00,1218.301478496,29.3,18.94,335.357,709.0,3.509,0.0,0.0948221428571428,0.057173125,561.8888307006513,3.3037212461898533
2014-08-30 16:39:35+00:00,1161.262186416,29.04,18.92,298.1792,630.4,3.286,0.0,0.0944676785714285,0.057173125,495.633911174768,3.2553184885689737
2014-08-30 16:54:35+00:00,1194.0897916800002,29.27,18.63,227.2292,480.4,2.491,0.0,0.0943435714285714,0.056880625,427.7587700656932,3.3106235047926464
2014-08-30 17:09:35+00:00,1134.612825552,28.47,19.3,168.00959999999998,355.2,3.039,0.0,0.0939891071428571,0.056880625,358.55418343629066,3.1348825648797174
2014-08-30 17:24:35+00:00,1189.037581056,28.59,19.47,156.9414,331.8,3.162,0.0,0.09375875,0.0572525,288.3166227347454,3.1501251724739543
2014-08-30 17:39:35+00:00,1205.499227616,28.32,20.06,121.75019999999998,257.4,3.411,0.0,0.0932980357142857,0.056880625,217.34698471597807,3.0784356696660558
2014-08-30 17:54:35+00:00,1073.632527936,27.58,20.85,70.95,150.0,3.35,0.0,0.0928373214285714,0.056136875,145.94930240453317,2.9194246789764264
2014-08-30 18:09:35+00:00,862.5338496,26.79,21.77,19.80924,41.88,3.19,0.0,0.0925891071428571,0.056136875,74.42944262136324,2.754986576650685
2014-08-30 18:24:35+00:00,662.416062624,26.36,21.76,0.0,0.0,3.912,0.0,0.092465,0.055765,3.093795654018481,2.686480917239828
2014-08-30 18:39:35+00:00,458.607960576,25.9,22.41,0.0,0.0,3.836,0.0,0.0922525,0.055765,0.0,2.5927631249332688
2014-08-30 18:54:35+00:00,362.48186952,25.57,22.95,0.0,0.0,3.654,0.0,0.0920042857142857,0.055765,0.0,2.5248793890152346
2014-08-30 19:09:35+00:00,251.409317328,25.24,23.33,0.0,0.0,3.582,0.0,0.0916498214285714,0.055765,0.0,2.463672756791432
2014-08-30 19:24:35+00:00,216.882587808,25.0,23.63,0.0,0.0,3.63,0.0,0.0915257142857143,0.055765,0.0,2.419231842859979
2014-08-30 19:39:35+00:00,125.805236832,25.17,22.84,0.0,0.0,3.932,0.0,0.0911891071428571,0.056136875,0.0,2.4691176368216503
2014-08-30 19:54:35+00:00,117.48332304000002,25.38,21.94,0.0,0.0,4.657,0.0,0.0913132142857143,0.056136875,0.0,2.5292933630354053
