solar_TIMESTAMP,USA_PJS_P08_AMB_Ped_Js_3,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-09-02 05:40:36+00:00,421.5073720319999,14.54,83.4,0.0,0.0,0.743,0.0,0.1192166666666666,0.0460999999999999,12.593087482032988,0.27
2011-09-02 05:55:36+00:00,417.6170496,14.12,86.3,7.71936,16.32,0.551,0.0,0.1189076388888889,0.0460999999999999,84.30648251560486,0.22
2011-09-02 06:10:36+00:00,446.332520448,14.8,84.7,51.9354,109.8,0.796,0.0,0.1189076388888889,0.046525,156.10727272164326,0.26
2011-09-02 06:25:36+00:00,446.332520448,16.65,78.7,75.06509999999999,158.7,0.367,0.0,0.1189076388888889,0.046525,227.68785950236105,0.4
2011-09-02 06:40:36+00:00,464.643873792,17.0,76.2,90.9106,192.2,0.585,0.0,0.1191104166666666,0.04695,298.7415875707821,0.46
2011-09-02 06:55:36+00:00,475.651805184,18.12,72.4,118.723,251.0,0.741,0.0,0.1192166666666666,0.04695,368.9640586796392,0.57
2011-09-02 07:10:36+00:00,490.616174592,19.4,68.6,259.677,549.0,0.519,0.0,0.1190236111111111,0.046525,438.05443568132495,0.71
2011-09-02 07:25:36+00:00,446.332520448,20.74,62.6,318.6128,673.6,0.89,0.0,0.1194291666666666,0.04695,505.7167313324458,0.92
2011-09-02 07:40:36+00:00,461.296889856,20.83,63.0,353.331,747.0,0.74,0.0,0.1199118055555555,0.04695,571.6610763213363,0.91
2011-09-02 07:55:36+00:00,461.296889856,22.27,54.2,389.752,824.0,1.229,0.0,0.1205395833333333,0.047375,635.6049610864864,1.23
2011-09-02 08:10:36+00:00,460.001055744,22.57,50.7,484.825,1025.0,1.995,0.0,0.1207229166666667,0.047375,697.2744461057275,1.35
2011-09-02 08:25:36+00:00,374.802352128,22.99,49.9,421.443,891.0,1.844,0.0,0.1205875,0.0478,756.4053354712564,1.41
2011-09-02 08:40:36+00:00,443.88154368,22.24,51.4,312.4165,660.5,2.059,0.0,0.1211861111111111,0.0478,812.7443087227438,1.3
2011-09-02 08:55:36+00:00,520.779608064,21.98,53.1,381.711,807.0,2.096,0.0,0.1212923611111111,0.047375,866.0500060898648,1.24
2011-09-02 09:10:36+00:00,548.001994752,22.54,52.0,584.155,1235.0,2.115,0.0,0.1212729166666666,0.047375,916.094062494659,1.31
2011-09-02 09:25:36+00:00,743.133523968,23.08,49.7,619.1569999999999,1309.0,2.037,0.0,0.121775,0.0478,962.6620858844174,1.42
2011-09-02 09:40:36+00:00,759.2868771839999,23.87,47.8,642.334,1358.0,1.969,0.0,0.1221611111111111,0.0478,1005.5545757033386,1.54
2011-09-02 09:55:36+00:00,759.2868771839999,23.99,42.9,657.943,1391.0,2.412,0.0,0.1225666666666666,0.048225,1044.587777568541,1.7
2011-09-02 10:10:36+00:00,759.2868771839999,24.22,42.2,691.053,1461.0,2.958,0.0,0.1227597222222222,0.0478,1079.5944704887609,1.75
2011-09-02 10:25:36+00:00,759.2868771839999,24.52,41.9,743.083,1571.0,2.348,0.0,0.1233583333333333,0.048225,1110.424683253224,1.79
2011-09-02 10:40:36+00:00,826.1070151680001,24.86,41.1,793.694,1678.0,2.619,0.0,0.1237541666666666,0.0478,1136.946336921621,1.85
2011-09-02 10:55:36+00:00,792.342945792,25.02,41.3,721.798,1526.0,2.792,0.0,0.12404375,0.048225,1159.0458106626331,1.86
2011-09-02 11:10:36+00:00,784.90400256,24.97,40.4,634.766,1342.0,2.398,0.0,0.1242465277777777,0.047375,1176.6284285170643,1.89
2011-09-02 11:25:36+00:00,838.033671168,25.72,38.7,777.139,1643.0,2.65,0.0,0.1242465277777778,0.0478,1189.6188650000192,2.03
2011-09-02 11:40:36+00:00,784.90400256,26.32,34.9,777.139,1643.0,2.953,0.0,0.1247583333333333,0.048225,1197.961467804593,2.23
2011-09-02 11:55:36+00:00,811.156119552,26.84,32.9,777.139,1643.0,2.65,0.0,0.1251638888888889,0.04865,1201.6204962245497,2.37
2011-09-02 12:10:36+00:00,784.90400256,27.11,32.7,777.139,1643.0,3.128,0.0,0.1253569444444444,0.04865,1200.5802742744877,2.42
2011-09-02 12:25:36+00:00,712.9357793280001,27.85,32.5,777.139,1643.0,2.59,0.0,0.1256465277777777,0.048225,1194.8452578515405,2.53
2011-09-02 12:40:36+00:00,627.8558330879999,27.94,31.3,777.139,1643.0,2.959,0.0,0.1256465277777778,0.049075,1184.440015650814,2.59
2011-09-02 12:55:36+00:00,654.7333847040001,28.32,28.2,777.139,1643.0,2.647,0.0,0.1257333333333333,0.049075,1169.4091239163183,2.76
2011-09-02 13:10:36+00:00,573.6192767999999,28.74,27.9,762.0029999999999,1611.0,2.725,0.0,0.1257236111111111,0.048225,1149.8169754782414,2.84
2011-09-02 13:25:36+00:00,548.001994752,29.05,27.1,733.6229999999999,1551.0,2.514,0.0,0.1259361111111111,0.048225,1125.7475038946268,2.93
2011-09-02 13:40:36+00:00,575.98659072,29.17,26.9,713.284,1508.0,2.128,0.0,0.1262451388888888,0.048225,1097.303823879217,2.96
2011-09-02 13:55:36+00:00,548.001994752,29.16,24.7,690.5799999999999,1460.0,2.922,0.0,0.1264284722222222,0.0478,1064.607789555843,3.04
2011-09-02 14:10:36+00:00,548.001994752,29.18,24.7,665.038,1406.0,2.522,0.0,0.1267472222222222,0.0478,1027.7994724319235,3.05
2011-09-02 14:25:36+00:00,548.001994752,29.28,23.9,641.861,1357.0,2.522,0.0,0.1268534722222222,0.0478,987.0365613271784,3.1
2011-09-02 14:40:36+00:00,604.719295488,29.57,22.7,604.021,1277.0,2.26,0.0,0.1270562499999999,0.047375,942.4936868285884,3.2
2011-09-02 14:55:36+00:00,480.132467712,30.35,21.6,571.384,1208.0,1.753,0.0,0.1270465277777777,0.04695,894.3616731653591,3.4
2011-09-02 15:10:36+00:00,531.802423296,29.9,21.9,528.341,1117.0,2.648,0.0,0.1271625,0.047375,842.8467207091151,3.3
2011-09-02 15:25:36+00:00,548.001994752,30.18,21.1,496.65,1050.0,2.205,0.0,0.1269597222222222,0.04695,788.1695226013767,3.38
2011-09-02 15:40:36+00:00,457.91794483199993,30.24,20.4,448.877,949.0,1.791,0.0,0.1268631944444444,0.04695,730.564319292782,3.42
2011-09-02 15:55:36+00:00,480.132467712,30.42,20.5,408.672,864.0,1.925,0.0,0.1268631944444444,0.047375,670.2778950444161,3.46
2011-09-02 16:10:36+00:00,436.458267648,30.48,20.5,388.333,821.0,1.611,0.0,0.1268729166666666,0.04695,607.5685206903756,3.47
2011-09-02 16:25:36+00:00,415.793700864,30.71,20.1,358.534,758.0,1.769,0.0,0.1267763888888888,0.04695,542.704847190616,3.53
2011-09-02 16:40:36+00:00,415.793700864,30.32,20.3,308.2068,651.6,1.686,0.0,0.1266895833333333,0.04695,475.9647547144251,3.45
2011-09-02 16:55:36+00:00,504.193840128,30.4,20.2,253.1496,535.2,1.805,0.0,0.12671875,0.04695,407.63416218492273,3.46
2011-09-02 17:10:36+00:00,461.7850798079999,30.07,19.6,193.5989,409.3,1.699,0.0,0.1263034722222222,0.046525,338.00580238462146,3.43
2011-09-02 17:25:36+00:00,560.377516032,28.98,21.5,61.11159999999999,129.2,1.93,0.0,0.1254923611111111,0.046525,267.3779678696451,3.14
2011-09-02 17:40:36+00:00,542.492780544,27.9,23.3,43.09029999999999,91.1,1.366,0.0,0.1252993055555555,0.0460999999999999,196.0532330649349,2.88
2011-09-02 17:55:36+00:00,464.6051758079999,27.36,24.2,27.18804,57.48,1.532,0.0,0.1247104166666666,0.0460999999999999,124.3371580155095,2.76
2011-09-02 18:10:36+00:00,402.0516864,26.99,24.5,3.5475,7.5,1.549,0.0,0.1242083333333333,0.0460999999999999,52.53697934644605,2.69
2011-09-02 18:25:36+00:00,332.46049075199994,26.66,24.7,0.0,0.0,1.475,0.0,0.1241215277777778,0.0460999999999999,0.0,2.63
2011-09-02 18:40:36+00:00,313.651547136,26.05,26.6,0.0,0.0,1.325,0.0,0.1237256944444444,0.0460999999999999,0.0,2.48
2011-09-02 18:55:36+00:00,387.809104896,24.5,31.0,0.0,0.0,1.368,0.0,0.1235326388888889,0.0460999999999999,0.0,2.12
2011-09-02 19:10:36+00:00,387.809104896,24.83,28.9,0.0,0.0,1.579,0.0,0.1232527777777777,0.0460999999999999,0.0,2.23
2011-09-02 19:25:36+00:00,387.809104896,25.74,27.0,0.0,0.0,2.048,0.0,0.1233590277777777,0.0460999999999999,0.0,2.42
2011-09-02 19:40:36+00:00,387.809104896,26.41,25.6,0.0,0.0,2.086,0.0,0.1230597222222222,0.0460999999999999,0.0,2.56
2011-09-02 19:55:36+00:00,387.809104896,26.13,26.0,0.0,0.0,2.183,0.0,0.1226736111111111,0.0460999999999999,0.0,2.51
2011-09-02 20:10:36+00:00,408.47367168000005,26.0,27.8,0.0,0.0,2.927,0.0,0.1224708333333333,0.0460999999999999,0.0,2.43
2011-09-02 20:25:36+00:00,495.808441344,24.58,33.9,0.0,0.0,3.901,0.0,0.1223840277777777,0.0460999999999999,0.0,2.04
2011-09-02 20:40:36+00:00,475.631751168,24.43,33.7,0.0,0.0,3.863,0.0,0.1220847222222222,0.0460999999999999,0.0,2.03
2011-09-02 20:55:36+00:00,537.868136448,24.32,34.2,0.0,0.0,3.912,0.0,0.1217951388888888,0.0460999999999999,0.0,2.0
2011-09-02 21:10:36+00:00,516.8244234239999,23.91,35.6,0.0,0.0,3.932,0.0,0.1216986111111111,0.0460999999999999,0.0,1.91
2011-09-02 21:25:36+00:00,453.549146112,23.67,36.1,0.0,0.0,3.932,0.0,0.1213027777777777,0.0460999999999999,0.0,1.87
2011-09-02 21:40:36+00:00,509.1526656,23.43,36.8,0.0,0.0,3.999,0.0,0.12120625,0.0460999999999999,0.0,1.82
2011-09-02 21:55:36+00:00,509.1526656,23.19,36.9,0.0,0.0,4.064,0.0,0.1212159722222222,0.0460999999999999,0.0,1.79
2011-09-02 22:10:36+00:00,509.1526656,23.05,36.9,0.0,0.0,4.458,0.0,0.1209263888888888,0.0460999999999999,0.0,1.78
2011-09-02 22:25:36+00:00,488.1089525759999,22.85,37.4,0.0,0.0,4.363,0.0,0.1206270833333333,0.0460999999999999,0.0,1.74
2011-09-02 22:40:36+00:00,468.210511872,22.7,37.4,0.0,0.0,4.182,0.0,0.1205208333333333,0.0460999999999999,0.0,1.73
2011-09-02 22:55:36+00:00,478.330739712,22.65,37.4,0.0,0.0,4.361,0.0,0.1200381944444444,0.0460999999999999,0.0,1.72
2011-09-02 23:10:36+00:00,478.330739712,22.58,37.4,0.0,0.0,4.258,0.0,0.1200381944444444,0.0460999999999999,0.0,1.71
2011-09-02 23:25:36+00:00,461.296889856,22.56,37.6,0.0,0.0,3.938,0.0,0.1198256944444444,0.0460999999999999,0.0,1.71
2011-09-02 23:40:36+00:00,461.296889856,22.31,39.2,0.0,0.0,3.847,0.0,0.1192368055555555,0.0460999999999999,0.0,1.64
2011-09-02 23:55:36+00:00,517.79547648,22.47,38.7,0.0,0.0,3.429,0.0,0.1192368055555555,0.0460999999999999,0.0,1.67
2011-09-03 00:10:57+00:00,451.032523776,22.47,39.9,0.0,0.0,1.148,0.0,0.1189277777777777,0.0460999999999999,0.0,1.63
2011-09-03 00:25:57+00:00,441.0783682559999,21.47,44.8,0.0,0.0,0.587,0.0,0.1188215277777778,0.0460999999999999,0.0,1.41
2011-09-03 00:40:57+00:00,498.209439744,20.63,49.4,0.0,0.0,0.548,0.0,0.1184159722222222,0.0460999999999999,0.0,1.23
2011-09-03 00:55:57+00:00,547.275193344,20.04,52.4,0.0,0.0,0.732,0.0,0.1184159722222222,0.0460999999999999,0.0,1.12
2011-09-03 01:10:57+00:00,628.760927232,19.96,50.3,0.0,0.0,1.782,0.0,0.1184159722222222,0.0460999999999999,0.0,1.16
2011-09-03 01:25:57+00:00,628.760927232,20.48,47.2,0.0,0.0,2.354,0.0,0.1182131944444444,0.045675,0.0,1.27
2011-09-03 01:40:57+00:00,628.760927232,21.28,42.7,0.0,0.0,2.28,0.0,0.1181166666666667,0.045675,0.0,1.45
2011-09-03 01:55:57+00:00,608.049985536,21.31,42.8,0.0,0.0,2.625,0.0,0.1175277777777778,0.045675,0.0,1.45
2011-09-03 02:10:57+00:00,601.450647552,21.19,42.8,0.0,0.0,2.106,0.0,0.1175277777777778,0.045675,0.0,1.44
2011-09-03 02:25:57+00:00,538.6530631679999,21.39,41.9,0.0,0.0,1.973,0.0,0.11743125,0.045675,0.0,1.48
2011-09-03 02:40:57+00:00,538.6530631679999,21.68,40.3,0.0,0.0,1.584,0.0,0.1173444444444444,0.045675,0.0,1.55
2011-09-03 02:55:57+00:00,527.8130841599999,21.55,40.4,0.0,0.0,1.251,0.0,0.1171319444444444,0.0460999999999999,0.0,1.53
2011-09-03 03:10:57+00:00,527.8130841599999,21.6,39.7,0.0,0.0,1.248,0.0,0.1171319444444444,0.045675,0.0,1.56
2011-09-03 03:25:57+00:00,559.105496064,21.86,38.9,0.0,0.0,1.083,0.0,0.1171319444444444,0.045675,0.0,1.6
2011-09-03 03:40:57+00:00,569.9454750719999,21.79,38.6,0.0,0.0,0.802,0.0,0.1171319444444444,0.045675,0.0,1.6
2011-09-03 03:55:57+00:00,539.468854272,21.66,39.4,0.0,0.0,1.263,0.0,0.1169388888888889,0.045675,0.0,1.57
2011-09-03 04:10:57+00:00,527.6889999360001,21.78,38.7,0.0,0.0,1.874,0.0,0.1169388888888889,0.045675,0.0,1.6
2011-09-03 04:25:57+00:00,628.760927232,22.27,36.7,0.0,0.0,2.967,0.0,0.1167458333333333,0.045675,0.0,1.7
2011-09-03 04:40:57+00:00,557.774410752,21.63,40.7,0.0,0.0,2.054,0.0,0.1164465277777778,0.045675,0.0,1.53
2011-09-03 04:55:57+00:00,547.275193344,20.94,43.0,0.0,0.0,1.763,0.0,0.1165527777777778,0.045675,0.0,1.41
2011-09-03 05:10:57+00:00,598.071545856,20.87,43.0,0.0,0.0,1.594,0.0,0.11635,0.045675,0.0,1.41
2011-09-03 05:25:57+00:00,628.760927232,20.67,43.3,0.0,0.0,1.449,0.0,0.11635,0.0460999999999999,0.0,1.38
2011-09-03 05:40:57+00:00,628.760927232,20.19,44.9,0.0,0.0,1.013,0.0,0.1161569444444444,0.045675,10.935492142678896,1.3
2011-09-03 05:55:57+00:00,628.760927232,20.25,44.7,3.1946419999999995,6.754,1.439,0.0,0.1159541666666666,0.045675,82.75728969613415,1.31
2011-09-03 06:10:57+00:00,628.760927232,20.95,42.8,41.7186,88.2,1.172,0.0,0.1158673611111111,0.045675,154.6527973507592,1.42
2011-09-03 06:25:57+00:00,628.760927232,22.05,39.8,89.8227,189.9,1.058,0.0,0.1158770833333333,0.045675,226.31400875210844,1.6
2011-09-03 06:40:57+00:00,628.760927232,22.33,41.5,134.2374,283.8,0.804,0.0,0.1158673611111111,0.045675,297.4339212406172,1.58
2011-09-03 06:55:57+00:00,598.071545856,22.82,38.9,178.74669999999998,377.9,1.427,0.0,0.1157708333333333,0.045675,367.70785107705854,1.7
2011-09-03 07:10:57+00:00,598.071545856,23.55,34.7,228.1279,482.3,2.526,0.0,0.1158770833333333,0.0460999999999999,436.8347387339957,1.9
2011-09-03 07:25:57+00:00,538.5065748479999,24.07,33.9,277.2253,586.1,2.364,0.0,0.1159736111111111,0.0460999999999999,504.5184386611765,1.98
2011-09-03 07:40:57+00:00,560.237294592,24.44,33.5,328.1201,693.7,2.228,0.0,0.1162826388888889,0.046525,570.4689879994278,2.04
2011-09-03 07:55:57+00:00,577.6053258239999,24.5,32.6,375.562,794.0,2.897,0.0,0.11666875,0.046525,634.4038488075496,2.07
2011-09-03 08:10:57+00:00,549.345770496,24.79,31.9,388.806,822.0,2.394,0.0,0.1168618055555555,0.046525,696.049118480915,2.13
2011-09-03 08:25:57+00:00,546.111903744,25.43,31.2,427.592,904.0,2.578,0.0,0.1170645833333333,0.04695,755.1407031755714,2.24
2011-09-03 08:40:57+00:00,572.4589639679999,25.35,30.7,474.419,1003.0,3.056,0.0,0.1171513888888889,0.047375,811.4254492114204,2.24
2011-09-03 08:55:57+00:00,604.5717104639999,25.78,30.1,516.043,1091.0,2.777,0.0,0.11764375,0.047375,864.6622276067553,2.32
2011-09-03 09:10:57+00:00,634.250870784,26.0,30.0,555.775,1175.0,3.061,0.0,0.1180395833333333,0.04695,914.6229670986048,2.35
2011-09-03 09:25:57+00:00,604.5717104639999,26.57,28.9,601.656,1272.0,2.947,0.0,0.1184354166666666,0.047375,961.0936312227489,2.47
2011-09-03 09:40:57+00:00,604.5717104639999,26.7,27.8,629.563,1331.0,3.03,0.0,0.1185222222222222,0.048225,1003.875135267809,2.53
2011-09-03 09:55:57+00:00,604.5717104639999,26.89,27.9,661.254,1398.0,2.893,0.0,0.1192173611111111,0.048225,1042.784199174914,2.55
2011-09-03 10:10:57+00:00,556.378933248,27.4,27.5,690.5799999999999,1460.0,2.806,0.0,0.1197097222222222,0.047375,1077.6541327291916,2.64
2011-09-03 10:25:57+00:00,556.378933248,27.94,26.5,711.865,1505.0,2.941,0.0,0.1199993055555555,0.0478,1108.335549679033,2.77
2011-09-03 10:40:57+00:00,551.167552512,27.84,26.0,735.515,1555.0,3.133,0.0,0.1203854166666666,0.0478,1134.6970077238996,2.77
2011-09-03 10:55:57+00:00,448.596117504,27.89,25.1,765.314,1618.0,3.073,0.0,0.1206944444444444,0.048225,1156.6255716288215,2.81
2011-09-03 11:10:57+00:00,395.8217809919999,28.56,23.7,776.6659999999999,1642.0,2.482,0.0,0.1211965277777777,0.0478,1174.0272970531553,2.98
2011-09-03 11:25:57+00:00,351.927300096,28.82,22.9,682.0659999999999,1442.0,2.506,0.0,0.1214763888888889,0.04865,1186.8276330207466,3.05
2011-09-03 11:40:57+00:00,305.938741248,29.26,21.8,767.679,1623.0,2.327,0.0,0.1216791666666666,0.0478,1194.9717413073763,3.18
2011-09-03 11:55:57+00:00,261.614352384,30.14,21.0,808.357,1709.0,2.237,0.0,0.1219784722222222,0.04865,1198.424731377026,3.38
2011-09-03 12:10:57+00:00,238.050413568,30.13,20.1,811.668,1716.0,1.515,0.0,0.1223840277777777,0.048225,1197.1718098605295,3.42
2011-09-03 12:25:57+00:00,261.614352384,30.95,19.3,806.4649999999999,1705.0,1.971,0.0,0.1227604166666666,0.047375,1191.2183439362125,3.61
2011-09-03 12:40:57+00:00,184.278076416,30.81,19.3,811.1949999999999,1715.0,2.111,0.0,0.12336875,0.0478,1180.589838340905,3.59
2011-09-03 12:55:57+00:00,184.278076416,30.94,18.9,783.761,1657.0,2.868,0.0,0.1236680555555555,0.0478,1165.331826109842,3.63
2011-09-03 13:10:57+00:00,196.382555136,31.08,18.6,776.6659999999999,1642.0,2.298,0.0,0.1237548611111111,0.0478,1145.5096735134375,3.67
2011-09-03 13:25:57+00:00,196.382555136,31.3,18.4,776.193,1641.0,2.478,0.0,0.1239576388888889,0.047375,1121.2083000266434,3.73
2011-09-03 13:40:57+00:00,267.03097344,30.99,18.4,770.5169999999999,1629.0,3.662,0.0,0.1241604166666666,0.0478,1092.5318145304757,3.66
2011-09-03 13:55:57+00:00,219.05800704,31.5,16.7,739.7719999999999,1564.0,1.614,0.0,0.1242569444444444,0.048225,1059.6030693042703,3.85
2011-09-03 14:10:57+00:00,257.472101376,32.23,16.0,706.6619999999999,1494.0,1.369,0.0,0.1244597222222222,0.0478,1022.5631337193496,4.05
2011-09-03 14:25:57+00:00,300.285075456,31.9,16.8,688.688,1456.0,2.617,0.0,0.12455625,0.0478,981.5706898888592,3.93
2011-09-03 14:40:57+00:00,216.84376166399997,31.95,16.4,655.578,1386.0,1.559,0.0,0.1247590277777777,0.048225,936.801352862739,3.96
2011-09-03 14:55:57+00:00,271.32237619200004,32.76,15.6,579.898,1226.0,2.18,0.0,0.1249520833333333,0.0478,888.446918280299,4.19
2011-09-03 15:10:57+00:00,385.730067456,31.46,17.1,285.3136,603.2,1.683,0.0,0.1248555555555555,0.047375,836.7145407033628,3.83
2011-09-03 15:25:57+00:00,366.021983232,31.11,17.5,223.4452,472.4,1.391,0.0,0.12434375,0.04695,781.8258461502052,3.73
2011-09-03 15:40:57+00:00,409.246534656,30.5,17.5,113.14159999999998,239.2,1.277,0.0,0.1240444444444444,0.046525,724.0159826319377,3.6
2011-09-03 15:55:57+00:00,416.11378176,30.02,20.8,53.25979999999999,112.6,1.158,0.0,0.1242666666666666,0.046525,663.5326127595326,3.36
2011-09-03 16:10:57+00:00,600.339216384,25.15,37.1,43.1376,91.2,3.718,0.508,0.1233298611111111,0.0460999999999999,600.6348527362825,2.01
2011-09-03 16:25:57+00:00,744.9355653119999,24.44,34.0,43.1376,91.2,2.788,0.0,0.1226444444444444,0.0460999999999999,535.5921622822513,2.02
2011-09-03 16:40:57+00:00,656.2488729599999,24.18,38.9,43.1849,91.3,2.93,0.0,0.1220555555555555,0.0460999999999999,468.6831902453512,1.84
2011-09-03 16:55:57+00:00,593.3875230719999,24.02,41.3,43.1849,91.3,1.713,0.0,0.1217756944444444,0.0460999999999999,400.1945808452538,1.75
2011-09-03 17:10:57+00:00,533.3246484480001,23.67,43.6,28.50771,60.27,1.365,0.0,0.1214958333333333,0.0460999999999999,330.41974566390644,1.65
2011-09-03 17:25:57+00:00,482.0303923199999,23.25,46.2,5.32598,11.26,1.05,0.0,0.1214090277777777,0.0460999999999999,259.65760664377143,1.54
2011-09-03 17:40:57+00:00,448.596117504,23.04,47.9,1.200001,2.537,1.381,0.0,0.1211194444444444,0.0460999999999999,188.211315478638,1.47
2011-09-03 17:55:57+00:00,471.650245632,22.21,55.7,0.0,0.0,2.147,0.0,0.1204243055555555,0.0460999999999999,116.38695488356387,1.19
2011-09-03 18:10:57+00:00,519.8431795199999,21.2,54.7,0.0,0.0,2.082,0.0,0.1203277777777777,0.0460999999999999,44.49222730758556,1.14
