solar_TIMESTAMP,USA_PJS_P08_AMB_Ped_Js_3,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-03-16 15:00:25+00:00,146.891593728,22.55,12.4,547.261,1157.0,2.189,0.0,0.0461861111111111,0.0392999999999999,810.4315785819225,2.39
2011-03-16 15:15:25+00:00,146.891593728,22.62,12.0,479.149,1013.0,3.336,0.0,0.0461861111111111,0.0392999999999999,757.8637751212743,2.42
2011-03-16 15:30:25+00:00,146.891593728,22.54,11.8,366.102,774.0,3.005,0.0,0.0462,0.0392999999999999,701.9461872832575,2.41
2011-03-16 15:45:25+00:00,146.891593728,22.45,11.6,429.011,907.0,3.205,0.0,0.0462,0.0392999999999999,642.9183569804118,2.4
2011-03-16 16:00:25+00:00,146.891593728,22.76,11.2,407.726,862.0,2.87,0.0,0.0462826388888888,0.0392999999999999,581.0331499471885,2.46
2011-03-16 16:15:25+00:00,146.891593728,23.43,10.7,397.32,840.0,1.867,0.0,0.0465444444444444,0.0392999999999999,516.5556725051074,2.58
2011-03-16 16:30:25+00:00,146.891593728,23.54,10.4,278.5024,588.8,1.916,0.0,0.0462965277777777,0.0386388888888888,449.7621358908132,2.6
2011-03-16 16:45:25+00:00,146.891593728,22.2,11.3,252.6766,534.2,2.594,0.0,0.0465444444444444,0.0386388888888888,380.9386730122597,2.37
2011-03-16 17:00:25+00:00,146.891593728,22.48,11.1,218.6679,462.3,2.803,0.0,0.0463652777777777,0.0386388888888888,310.38011270143545,2.42
2011-03-16 17:15:25+00:00,146.891593728,22.16,11.0,73.4569,155.3,3.013,0.0,0.0463652777777777,0.0386388888888888,238.38871671533363,2.38
2011-03-16 17:30:25+00:00,146.891593728,20.87,11.7,43.2322,91.4,2.306,0.0,0.0462,0.0376472222222222,165.27288489454028,2.18
2011-03-16 17:45:25+00:00,228.391271424,20.01,12.2,35.9007,75.9,2.662,0.0,0.0460861111111111,0.0376472222222222,91.34583402737204,2.05
2011-03-16 18:00:25+00:00,226.514184192,19.15,12.7,1.416635,2.995,2.21,0.0,0.0460069444444444,0.0379777777777777,16.92425607843174,1.94
2011-03-16 18:15:25+00:00,226.514184192,17.69,13.5,0.0,0.0,2.016,0.0,0.0457965277777777,0.0376472222222222,0.0,1.75
2011-03-16 18:30:25+00:00,248.596789248,16.63,14.1,0.0,0.0,2.237,0.0,0.0457138888888889,0.0373166666666666,0.0,1.63
2011-03-16 18:45:25+00:00,248.596789248,16.42,14.1,0.0,0.0,2.226,0.0,0.0458791666666666,0.0376472222222222,0.0,1.6
2011-03-16 19:00:25+00:00,271.642143744,15.73,14.7,0.0,0.0,2.66,0.0,0.0453590277777777,0.0376472222222222,0.0,1.52
2011-03-16 19:15:25+00:00,271.642143744,16.68,13.9,0.0,0.0,3.112,0.0,0.0453277777777777,0.0373166666666666,0.0,1.64
2011-03-16 19:30:25+00:00,248.596789248,16.59,13.8,0.0,0.0,2.371,0.0,0.0453277777777777,0.0376472222222222,0.0,1.63
2011-03-16 19:45:25+00:00,271.642143744,15.91,14.2,0.0,0.0,2.492,0.0,0.0453,0.0373166666666666,0.0,1.55
2011-03-16 20:00:25+00:00,228.746133504,15.25,14.5,0.0,0.0,2.496,0.0,0.0451208333333333,0.0379777777777777,0.0,1.48
2011-03-16 20:15:25+00:00,273.62921472,15.71,14.0,0.0,0.0,2.864,0.0,0.0450243055555555,0.0376472222222222,0.0,1.53
2011-03-16 20:30:25+00:00,295.593375744,16.06,13.8,0.0,0.0,2.802,0.0,0.04483125,0.0373166666666666,0.0,1.57
2011-03-16 20:45:25+00:00,273.62921472,16.34,13.7,0.0,0.0,1.891,0.0,0.04483125,0.0376472222222222,0.0,1.6
2011-03-16 21:00:25+00:00,228.746133504,17.89,13.0,0.0,0.0,2.057,0.0,0.0447347222222222,0.0373166666666666,0.0,1.78
2011-03-16 21:15:25+00:00,185.907465216,17.69,13.4,0.0,0.0,1.818,0.0,0.0447347222222222,0.0376472222222222,0.0,1.75
2011-03-16 21:30:25+00:00,232.904051712,17.17,13.9,0.0,0.0,1.395,0.0,0.0444590277777777,0.0373166666666666,0.0,1.69
2011-03-16 21:45:25+00:00,232.904051712,16.78,14.5,0.0,0.0,1.934,0.0,0.0444451388888889,0.0373166666666666,0.0,1.63
2011-03-16 22:00:25+00:00,232.904051712,17.09,14.8,0.0,0.0,2.315,0.0,0.0444451388888889,0.0376472222222222,0.0,1.66
2011-03-16 22:15:25+00:00,185.907465216,17.24,15.8,0.0,0.0,3.009,0.0,0.0444361111111111,0.0373166666666666,0.0,1.66
2011-03-16 22:30:25+00:00,185.907465216,16.86,16.7,0.0,0.0,3.265,0.0,0.0444222222222222,0.0379777777777777,0.0,1.6
2011-03-16 22:45:25+00:00,208.952819712,16.14,17.6,0.0,0.0,1.907,0.0,0.0443256944444444,0.0379777777777777,0.0,1.51
2011-03-16 23:00:25+00:00,232.904051712,15.8,18.7,0.0,0.0,1.912,0.0,0.0441465277777777,0.0373166666666666,0.0,1.46
2011-03-16 23:15:25+00:00,208.952819712,15.54,19.5,0.0,0.0,2.453,0.0,0.0441465277777777,0.0376472222222222,0.0,1.42
2011-03-16 23:30:25+00:00,208.952819712,15.36,19.9,0.0,0.0,2.914,0.0,0.04398125,0.0373166666666666,0.0,1.4
2011-03-16 23:45:25+00:00,190.677500928,15.3,20.0,0.0,0.0,2.608,0.0,0.0440638888888888,0.0373166666666666,0.0,1.39
2011-03-17 00:00:43+00:00,167.63214643199998,15.25,20.1,0.0,0.0,2.952,0.0,0.0440638888888889,0.0376472222222222,0.0,1.38
2011-03-17 00:15:43+00:00,190.677500928,14.81,20.7,0.0,0.0,2.151,0.0,0.0437055555555555,0.0373166666666666,0.0,1.34
2011-03-17 00:30:43+00:00,214.628732928,14.46,20.9,0.0,0.0,2.021,0.0,0.0437055555555555,0.0373166666666666,0.0,1.3
2011-03-17 00:45:43+00:00,214.628732928,14.39,20.8,0.0,0.0,2.617,0.0,0.0436090277777777,0.0373166666666666,0.0,1.3
2011-03-17 01:00:43+00:00,190.677500928,14.49,20.2,0.0,0.0,2.646,0.0,0.0436090277777777,0.0373166666666666,0.0,1.32
2011-03-17 01:15:43+00:00,214.628732928,14.36,19.7,0.0,0.0,2.109,0.0,0.0435263888888888,0.0373166666666666,0.0,1.31
2011-03-17 01:30:43+00:00,214.628732928,13.89,20.5,0.0,0.0,2.029,0.0,0.0434298611111111,0.0373166666666666,0.0,1.26
2011-03-17 01:45:43+00:00,214.628732928,13.62,21.3,0.0,0.0,0.887,0.0,0.0432368055555555,0.0373166666666666,0.0,1.23
2011-03-17 02:00:43+00:00,239.442130944,12.46,22.7,0.0,0.0,0.881,0.0,0.0432368055555555,0.0373166666666666,0.0,1.12
2011-03-17 02:15:43+00:00,239.442130944,12.82,21.9,0.0,0.0,1.58,0.0,0.0431402777777777,0.0376472222222222,0.0,1.16
2011-03-17 02:30:43+00:00,239.442130944,12.45,22.4,0.0,0.0,1.037,0.0,0.042975,0.0373166666666666,0.0,1.12
2011-03-17 02:45:43+00:00,239.442130944,11.8,23.2,0.0,0.0,1.32,0.0,0.042975,0.0373166666666666,0.0,1.06
2011-03-17 03:00:43+00:00,239.442130944,11.38,23.8,0.0,0.0,1.569,0.0,0.0429611111111111,0.0373166666666666,0.0,1.03
2011-03-17 03:15:43+00:00,239.442130944,11.34,24.0,0.0,0.0,1.259,0.0,0.0429472222222222,0.0373166666666666,0.0,1.02
2011-03-17 03:30:43+00:00,239.442130944,10.77,25.0,0.0,0.0,1.396,0.0,0.0428645833333333,0.0373166666666666,0.0,0.97
2011-03-17 03:45:43+00:00,239.442130944,10.35,25.6,0.0,0.0,1.291,0.0,0.0426854166666666,0.0373166666666666,0.0,0.94
2011-03-17 04:00:43+00:00,222.40843776000003,9.43,27.2,0.0,0.0,1.308,0.0,0.0426027777777777,0.0373166666666666,0.0,0.86
2011-03-17 04:15:43+00:00,222.40843776000003,9.05,27.7,0.0,0.0,1.228,0.0,0.0426854166666666,0.0373166666666666,0.0,0.83
2011-03-17 04:30:43+00:00,222.40843776000003,7.45,30.4,0.0,0.0,1.323,0.0,0.0425062499999999,0.0373166666666666,0.0,0.72
2011-03-17 04:45:43+00:00,197.594883072,6.81,31.6,0.0,0.0,1.163,0.0,0.0424097222222222,0.0373166666666666,0.0,0.68
2011-03-17 05:00:43+00:00,222.40843776000003,7.81,29.7,0.0,0.0,1.221,0.0,0.0423270833333333,0.0373166666666666,0.0,0.74
2011-03-17 05:15:43+00:00,197.594883072,8.9,27.5,0.0,0.0,1.461,0.0,0.0424097222222222,0.0373166666666666,0.0,0.83
2011-03-17 05:30:43+00:00,214.628732928,10.1,25.4,0.0,0.0,1.802,0.0,0.0424923611111111,0.0373166666666666,0.0,0.92
2011-03-17 05:45:43+00:00,214.628732928,9.82,26.1,0.0,0.0,1.554,0.0,0.0422305555555555,0.0373166666666666,0.0,0.9
2011-03-17 06:00:43+00:00,190.677500928,10.3,25.4,0.0,0.0,1.856,0.0,0.0422993055555555,0.0373166666666666,0.0,0.93
2011-03-17 06:15:43+00:00,197.594883072,10.36,25.2,7.705169999999999,16.29,1.713,0.0,0.0422027777777777,0.0373166666666666,17.06503786464558,0.94
2011-03-17 06:30:43+00:00,197.594883072,11.64,23.1,58.1317,122.9,1.649,0.0,0.0419409722222222,0.0373166666666666,91.48127041780168,1.05
2011-03-17 06:45:43+00:00,150.598296576,12.77,21.1,117.4459,248.3,1.158,0.0,0.0419409722222222,0.0373166666666666,165.4254974671971,1.16
2011-03-17 07:00:43+00:00,107.471978496,13.84,19.3,173.63830000000002,367.1,1.123,0.0,0.0420236111111111,0.0379777777777777,238.58095256202077,1.28
2011-03-17 07:15:43+00:00,68.978294784,14.69,17.7,240.284,508.0,1.627,0.0,0.0423541666666666,0.0383083333333333,310.63424819932936,1.38
2011-03-17 07:30:43+00:00,87.573537792,15.19,17.2,300.26039999999995,634.8,1.951,0.0,0.0422715277777777,0.0383083333333333,381.2767183315026,1.43
2011-03-17 07:45:43+00:00,72.609011712,15.28,17.5,359.48,760.0,2.565,0.0,0.0422715277777777,0.0389694444444444,450.2057406482919,1.43
2011-03-17 08:00:43+00:00,54.01376870399999,15.5,17.3,389.752,824.0,2.533,0.0,0.0424506944444444,0.0386388888888888,517.1260329685207,1.46
2011-03-17 08:15:43+00:00,61.60123699199999,15.63,18.1,433.741,917.0,2.726,0.0,0.0428777777777777,0.0389694444444444,581.750918188027,1.45
2011-03-17 08:30:43+00:00,86.01214463999999,15.64,18.3,498.069,1053.0,2.869,0.0,0.0428090277777777,0.0389694444444444,643.8035523647947,1.45
2011-03-17 08:45:43+00:00,145.549384704,16.04,18.1,555.775,1175.0,3.032,0.0,0.0428916666666666,0.0392999999999999,703.0181106807681,1.49
2011-03-17 09:00:43+00:00,167.63214643199998,16.68,17.1,616.7919999999999,1304.0,2.272,0.0,0.0432499999999999,0.0389694444444444,759.1409261992825,1.57
2011-03-17 09:15:43+00:00,150.598296576,17.54,15.9,680.6469999999999,1439.0,2.076,0.0,0.0430986111111111,0.0392999999999999,811.9315765403052,1.69
2011-03-17 09:30:43+00:00,102.54339072,17.73,15.0,664.5649999999999,1405.0,3.221,0.0,0.0431263888888888,0.0392999999999999,861.1639138179693,1.73
2011-03-17 09:45:43+00:00,102.54339072,18.17,14.5,706.189,1493.0,2.985,0.0,0.0434020833333333,0.0392999999999999,906.6270334284676,1.78
2011-03-17 10:00:43+00:00,124.625995776,18.4,14.3,729.8389999999999,1543.0,2.421,0.0,0.0437604166666666,0.0392999999999999,948.126177538094,1.81
2011-03-17 10:15:43+00:00,102.54339072,18.51,14.0,774.3009999999999,1637.0,2.718,0.0,0.0440222222222222,0.0402916666666666,985.4835694009206,1.83
2011-03-17 10:30:43+00:00,124.625995776,19.73,13.4,795.586,1682.0,2.356,0.0,0.0444034722222222,0.0402916666666666,1018.5391749322235,1.99
2011-03-17 10:45:43+00:00,124.625995776,19.45,12.9,807.884,1708.0,3.188,0.0,0.0446791666666666,0.0402916666666666,1047.1513882747813,1.97
2011-03-17 11:00:43+00:00,124.625995776,19.99,12.3,817.3439999999999,1728.0,2.086,0.0,0.0448722222222222,0.0406222222222222,1071.1976384215563,2.05
2011-03-17 11:15:43+00:00,124.625995776,20.01,12.4,831.0609999999999,1757.0,2.489,0.0,0.0451479166666666,0.0406222222222222,1090.574914295844,2.05
2011-03-17 11:30:43+00:00,102.54339072,20.37,12.2,813.087,1719.0,2.356,0.0,0.0451756944444444,0.0409527777777777,1105.2002060394418,2.1
2011-03-17 11:45:43+00:00,124.625995776,20.34,12.0,858.968,1816.0,3.29,0.0,0.0451895833333333,0.0402916666666666,1115.0108606185863,2.1
2011-03-17 12:00:43+00:00,124.625995776,20.91,11.6,860.387,1819.0,2.712,0.0,0.0457270833333333,0.0402916666666666,1119.964850224119,2.19
2011-03-17 12:15:43+00:00,102.54339072,20.93,11.7,849.035,1795.0,3.062,0.0,0.04590625,0.0402916666666666,1120.0409523161493,2.19
2011-03-17 12:30:43+00:00,102.54339072,21.33,11.6,839.102,1774.0,2.844,0.0,0.0460854166666666,0.0402916666666666,1115.2388405418594,2.24
2011-03-17 12:45:43+00:00,102.54339072,21.7,11.2,821.1279999999999,1736.0,2.67,0.0,0.0464576388888888,0.0402916666666666,1105.5790861369746,2.3
2011-03-17 13:00:43+00:00,124.625995776,22.03,10.9,818.7629999999999,1731.0,2.971,0.0,0.0464576388888888,0.0402916666666666,1091.1030698048646,2.36
2011-03-17 13:15:43+00:00,124.625995776,22.03,10.9,787.072,1664.0,2.177,0.0,0.0465715277777777,0.0402916666666666,1071.8728044507486,2.36
2011-03-17 13:30:43+00:00,102.54339072,22.34,10.5,763.895,1615.0,2.553,0.0,0.0464576388888888,0.0402916666666666,1047.9706695303885,2.41
2011-03-17 13:45:43+00:00,102.54339072,22.39,10.4,732.204,1548.0,3.372,0.0,0.04640625,0.0399611111111111,1019.4990581511908,2.43
2011-03-17 14:00:43+00:00,102.54339072,22.51,10.2,693.418,1466.0,3.097,0.0,0.046475,0.0396305555555555,986.57993843755,2.45
2011-03-17 14:15:43+00:00,102.54339072,22.87,10.0,681.593,1441.0,2.813,0.0,0.04640625,0.0399611111111111,949.3543310394532,2.51
2011-03-17 14:30:43+00:00,102.54339072,23.09,10.1,644.226,1362.0,3.992,0.0,0.0466541666666666,0.0399611111111111,907.9817050224906,2.54
2011-03-17 14:45:43+00:00,102.54339072,22.07,10.6,490.974,1038.0,4.896,0.0,0.0463097222222222,0.0396305555555555,862.6392947273101,2.37
2011-03-17 15:00:43+00:00,102.54339072,22.12,10.5,534.963,1131.0,3.617,0.0,0.0463923611111111,0.0396305555555555,813.5213405250025,2.38
2011-03-17 15:15:43+00:00,124.625995776,22.37,10.4,394.009,833.0,3.323,0.0,0.0462270833333333,0.0392999999999999,760.8382567207153,2.42
2011-03-17 15:30:43+00:00,124.625995776,22.06,10.4,345.763,731.0,3.845,0.0,0.0461444444444444,0.0392999999999999,704.8157301701377,2.38
2011-03-17 15:45:43+00:00,124.625995776,22.23,10.1,392.117,829.0,4.201,0.0,0.0463923611111111,0.0392999999999999,645.6937534705019,2.41
2011-03-17 16:00:43+00:00,102.54339072,22.83,9.6,416.24,880.0,4.219,0.0,0.0463097222222222,0.0392999999999999,583.7255968672606,2.51
2011-03-17 16:15:43+00:00,124.625995776,22.8,9.6,376.035,795.0,3.403,0.0,0.0463097222222222,0.0392999999999999,519.1767232811085,2.51
2011-03-17 16:30:43+00:00,102.54339072,22.67,9.6,318.4709,673.3,3.79,0.0,0.0463236111111111,0.0392999999999999,452.3236511029295,2.49
2011-03-17 16:45:43+00:00,102.54339072,22.4,9.5,271.40739999999994,573.8,3.7,0.0,0.0463097222222222,0.0383083333333333,383.4527696284002,2.45
2011-03-17 17:00:43+00:00,124.625995776,22.19,9.4,165.73919999999998,350.4,4.204,0.0,0.0463097222222222,0.0386388888888888,312.8591122067598,2.42
2011-03-17 17:15:43+00:00,124.625995776,21.75,9.5,43.2322,91.4,3.911,0.0,0.0461958333333333,0.0389694444444444,240.8450923593623,2.36
2011-03-17 17:30:43+00:00,124.625995776,20.89,10.0,43.2322,91.4,4.041,0.0,0.0460479166666666,0.0386388888888888,167.71920828207246,2.22
2011-03-17 17:45:43+00:00,164.144627712,20.05,10.4,34.0087,71.9,2.457,0.0,0.0460201388888888,0.0386388888888888,93.79472128210156,2.1
2011-03-17 18:00:43+00:00,205.08678144,19.19,10.8,0.4800949999999999,1.015,1.995,0.0,0.0457444444444444,0.0383083333333333,19.38831380919176,1.98
2011-03-17 18:15:43+00:00,205.08678144,18.03,11.4,0.0,0.0,1.792,0.0,0.0457131944444444,0.0379777777777777,0.0,1.83
2011-03-17 18:30:43+00:00,184.043068416,17.63,11.5,0.0,0.0,2.134,0.0,0.0455479166666666,0.0386388888888888,0.0,1.79
2011-03-17 18:45:43+00:00,206.125673472,19.28,10.7,0.0,0.0,2.939,0.0,0.04550625,0.0386388888888888,0.0,2.0
2011-03-17 19:00:43+00:00,164.144627712,19.5,10.7,0.0,0.0,2.987,0.0,0.0456201388888889,0.0386388888888888,0.0,2.03
2011-03-17 19:15:43+00:00,184.043068416,18.95,11.2,0.0,0.0,2.558,0.0,0.0453409722222222,0.0386388888888888,0.0,1.95
2011-03-17 19:30:43+00:00,186.22738944,18.92,11.7,0.0,0.0,2.141,0.0,0.0450513888888888,0.0386388888888888,0.0,1.93
2011-03-17 19:45:43+00:00,167.63214643199998,18.54,12.3,0.0,0.0,2.664,0.0,0.0449548611111111,0.0386388888888888,0.0,1.87
2011-03-17 20:00:43+00:00,167.63214643199998,18.28,13.0,0.0,0.0,2.434,0.0,0.0450375,0.0386388888888888,0.0,1.83
2011-03-17 20:15:43+00:00,167.63214643199998,18.04,13.4,0.0,0.0,3.126,0.0,0.0449548611111111,0.0386388888888888,0.0,1.79
2011-03-17 20:30:43+00:00,186.22738944,18.05,13.6,0.0,0.0,3.8,0.0,0.0448444444444444,0.0386388888888888,0.0,1.79
2011-03-17 20:45:43+00:00,186.22738944,18.22,13.5,0.0,0.0,4.392,0.0,0.0447479166666666,0.0386388888888888,0.0,1.81
2011-03-17 21:00:43+00:00,209.272587264,18.06,13.8,0.0,0.0,4.232,0.0,0.0446652777777777,0.0386388888888888,0.0,1.79
2011-03-17 21:15:43+00:00,186.22738944,17.87,14.1,0.0,0.0,4.554,0.0,0.0446652777777777,0.0386388888888888,0.0,1.76
2011-03-17 21:30:43+00:00,253.122259968,17.83,14.1,0.0,0.0,3.938,0.0,0.0446513888888888,0.0386388888888888,0.0,1.75
2011-03-17 21:45:43+00:00,186.22738944,17.57,14.3,0.0,0.0,3.58,0.0,0.04456875,0.0383083333333333,0.0,1.72
2011-03-17 22:00:43+00:00,209.272587264,17.73,14.1,0.0,0.0,4.222,0.0,0.0445548611111111,0.0386388888888888,0.0,1.74
2011-03-17 22:15:43+00:00,186.22738944,17.62,14.2,0.0,0.0,3.614,0.0,0.0444493055555555,0.0386388888888888,0.0,1.73
2011-03-17 22:30:43+00:00,206.125673472,17.48,14.3,0.0,0.0,2.578,0.0,0.0441875,0.0379777777777777,0.0,1.71
2011-03-17 22:45:43+00:00,167.63214643199998,16.46,15.4,0.0,0.0,1.399,0.0,0.0441048611111111,0.0379777777777777,0.0,1.58
2011-03-17 23:00:43+00:00,167.63214643199998,15.25,17.0,0.0,0.0,1.167,0.0,0.0439118055555555,0.0379777777777777,0.0,1.44
2011-03-17 23:15:43+00:00,167.63214643199998,14.18,18.2,0.0,0.0,1.629,0.0,0.0438430555555555,0.0379777777777777,0.0,1.32
2011-03-17 23:30:43+00:00,197.594883072,12.74,19.8,0.0,0.0,1.911,0.0,0.0437604166666666,0.0376472222222222,0.0,1.18
2011-03-17 23:45:43+00:00,214.186134528,12.48,20.1,0.0,0.0,1.816,0.0,0.0435673611111111,0.0376472222222222,0.0,1.16
2011-03-18 00:01:01+00:00,208.636028928,12.06,20.6,0.0,0.0,1.93,0.0,0.0435673611111111,0.0379777777777777,0.0,1.12
2011-03-18 00:16:01+00:00,214.186134528,13.84,18.6,0.0,0.0,1.627,0.0,0.0433743055555555,0.0376472222222222,0.0,1.29
2011-03-18 00:31:01+00:00,208.636028928,14.69,17.7,0.0,0.0,2.552,0.0,0.0431951388888888,0.0379777777777777,0.0,1.38
2011-03-18 00:46:01+00:00,205.279958016,14.28,18.4,0.0,0.0,3.169,0.0,0.0431951388888888,0.0379777777777777,0.0,1.33
2011-03-18 01:01:01+00:00,163.508069376,14.03,18.8,0.0,0.0,2.38,0.0,0.0431951388888888,0.0379777777777777,0.0,1.3
2011-03-18 01:16:01+00:00,183.19735296,13.39,19.6,0.0,0.0,1.922,0.0,0.0431951388888888,0.0379777777777777,0.0,1.23
2011-03-18 01:31:01+00:00,183.19735296,12.86,20.6,0.0,0.0,2.05,0.0,0.0431951388888888,0.0379777777777777,0.0,1.18
2011-03-18 01:46:01+00:00,183.19735296,13.18,20.4,0.0,0.0,2.064,0.0,0.0430020833333333,0.0379777777777777,0.0,1.21
2011-03-18 02:01:01+00:00,205.279958016,13.04,20.7,0.0,0.0,2.186,0.0,0.0429055555555555,0.0379777777777777,0.0,1.19
2011-03-18 02:16:01+00:00,185.590674432,12.46,21.6,0.0,0.0,2.039,0.0,0.0427402777777777,0.0379777777777777,0.0,1.13
2011-03-18 02:31:01+00:00,185.590674432,11.78,23.2,0.0,0.0,2.072,0.0,0.0428229166666666,0.0379777777777777,0.0,1.06
2011-03-18 02:46:01+00:00,208.636028928,12.3,23.1,0.0,0.0,2.334,0.0,0.0427402777777777,0.0376472222222222,0.0,1.1
2011-03-18 03:01:01+00:00,232.587260928,12.68,22.5,0.0,0.0,2.406,0.0,0.0428229166666666,0.0376472222222222,0.0,1.14
2011-03-18 03:16:01+00:00,232.587260928,12.75,22.3,0.0,0.0,2.156,0.0,0.0426437499999999,0.0373166666666666,0.0,1.14
2011-03-18 03:31:01+00:00,252.276544512,12.7,22.3,0.0,0.0,2.469,0.0,0.0425472222222222,0.0376472222222222,0.0,1.14
2011-03-18 03:46:01+00:00,252.276544512,12.51,22.5,0.0,0.0,2.397,0.0,0.0425472222222222,0.0383083333333333,0.0,1.12
2011-03-18 04:01:01+00:00,208.636028928,12.33,22.9,0.0,0.0,2.793,0.0,0.0424645833333333,0.0379777777777777,0.0,1.11
2011-03-18 04:16:01+00:00,232.587260928,12.55,22.6,0.0,0.0,3.054,0.0,0.0427125,0.0383083333333333,0.0,1.13
2011-03-18 04:31:01+00:00,252.276544512,12.81,22.1,0.0,0.0,3.07,0.0,0.0423680555555555,0.0379777777777777,0.0,1.15
2011-03-18 04:46:01+00:00,232.587260928,12.78,22.0,0.0,0.0,2.484,0.0,0.0422715277777777,0.0379777777777777,0.0,1.15
2011-03-18 05:01:01+00:00,252.276544512,12.16,23.1,0.0,0.0,2.292,0.0,0.0420923611111111,0.0376472222222222,0.0,1.09
2011-03-18 05:16:01+00:00,252.276544512,12.42,22.7,0.0,0.0,2.976,0.0,0.0421749999999999,0.0379777777777777,0.0,1.11
2011-03-18 05:31:01+00:00,252.276544512,12.29,23.1,0.0,0.0,2.772,0.0,0.0422576388888888,0.0383083333333333,0.0,1.1
2011-03-18 05:46:01+00:00,257.400815616,11.9,23.9,0.0,0.0,1.171,0.0,0.0419131944444444,0.0383083333333333,0.0,1.06
2011-03-18 06:01:01+00:00,238.999532544,10.98,25.3,0.0,0.0,0.668,0.0,0.0418166666666666,0.0383083333333333,0.0,0.98
2011-03-18 06:16:01+00:00,238.999532544,8.53,28.7,4.64486,9.82,1.025,0.0,0.0417201388888888,0.0373166666666666,25.358202837920448,0.79
2011-03-18 06:31:01+00:00,196.43613696,7.23,31.0,53.1179,112.3,0.795,0.0,0.0416375,0.0383083333333333,99.73015678055286,0.7
2011-03-18 06:46:01+00:00,207.331577856,10.29,27.5,111.2969,235.3,1.391,0.0,0.04170625,0.0383083333333333,173.61785059647457,0.91
2011-03-18 07:01:01+00:00,222.142252032,13.01,23.7,164.4621,347.7,1.857,0.0,0.04170625,0.0386388888888888,246.7047586381114,1.14
2011-03-18 07:16:01+00:00,238.999532544,13.87,23.3,228.6009,483.3,2.017,0.0,0.0421194444444444,0.0386388888888888,318.67778569006344,1.22
2011-03-18 07:31:01+00:00,190.234902528,14.46,23.3,286.4488,605.6,1.953,0.0,0.0421194444444444,0.0392999999999999,389.2286082302789,1.26
2011-03-18 07:46:01+00:00,150.332110848,15.05,22.3,352.858,746.0,1.511,0.0,0.0422159722222222,0.0392999999999999,458.05499525050527,1.33
2011-03-18 08:01:01+00:00,113.438831616,15.43,22.1,388.806,822.0,1.644,0.0,0.0422159722222222,0.0389694444444444,524.8621029770063,1.37
2011-03-18 08:16:01+00:00,113.438831616,16.22,21.2,423.808,896.0,1.412,0.0,0.0425465277777777,0.0396305555555555,589.3637379459892,1.45
2011-03-18 08:31:01+00:00,128.24950579199998,16.19,21.2,482.933,1021.0,1.879,0.0,0.0427256944444444,0.0396305555555555,651.2835830219683,1.45
2011-03-18 08:46:01+00:00,248.662591488,16.14,21.3,524.557,1109.0,1.99,0.0,0.0428222222222222,0.0399611111111111,710.3563811077905,1.44
2011-03-18 09:01:01+00:00,248.662591488,16.44,20.8,582.736,1232.0,2.226,0.0,0.0427395833333333,0.0396305555555555,766.3290714747824,1.48
2011-03-18 09:16:01+00:00,248.662591488,16.79,20.4,624.36,1320.0,2.049,0.0,0.0429326388888888,0.0399611111111111,818.9618738454496,1.52
2011-03-18 09:31:01+00:00,248.662591488,17.12,19.7,664.5649999999999,1405.0,1.696,0.0,0.0430291666666666,0.0399611111111111,868.0293155846965,1.57
2011-03-18 09:46:01+00:00,227.618878464,17.55,19.1,691.9989999999999,1463.0,1.339,0.0,0.0432361111111111,0.0402916666666666,913.3211975988494,1.62
2011-03-18 10:01:01+00:00,227.618878464,17.75,18.5,722.7439999999999,1528.0,1.804,0.0,0.0435256944444444,0.0399611111111111,954.643494804956,1.66
2011-03-18 10:16:01+00:00,227.618878464,18.56,17.4,770.044,1628.0,2.241,0.0,0.0438701388888888,0.0402916666666666,991.8191873129668,1.77
2011-03-18 10:31:01+00:00,180.818758656,18.52,17.3,779.031,1647.0,2.351,0.0,0.0440722222222222,0.0406222222222222,1024.68901875962,1.76
2011-03-18 10:46:01+00:00,172.09150156799998,18.31,17.5,816.871,1727.0,2.181,0.0,0.0442652777777777,0.0406222222222222,1053.1121785458538,1.74
2011-03-18 11:01:01+00:00,180.818758656,19.14,16.4,821.601,1737.0,2.316,0.0,0.0446097222222222,0.0409527777777777,1076.9669050549653,1.85
2011-03-18 11:16:01+00:00,157.126975488,19.26,15.6,844.7779999999999,1786.0,2.613,0.0,0.0448027777777777,0.0409527777777777,1096.1510072672893,1.88
2011-03-18 11:31:01+00:00,169.810983936,20.28,13.6,834.372,1764.0,2.175,0.0,0.0450923611111111,0.0409527777777777,1110.5823025369425,2.06
2011-03-18 11:46:01+00:00,146.11920076799998,20.29,13.6,844.7779999999999,1786.0,2.551,0.0,0.0452749999999999,0.0409527777777777,1120.1989686552502,2.06
2011-03-18 12:01:01+00:00,169.810983936,20.26,13.4,855.6569999999999,1809.0,2.572,0.0,0.0454958333333333,0.0409527777777777,1124.9598086925446,2.06
2011-03-18 12:16:01+00:00,169.810983936,21.28,12.9,829.6419999999999,1754.0,2.007,0.0,0.0454097222222222,0.0406222222222222,1124.8444274838448,2.2
2011-03-18 12:31:01+00:00,169.810983936,21.07,13.3,823.02,1740.0,3.167,0.0,0.0454923611111111,0.0402916666666666,1119.8533190023222,2.17
