solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_1,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-07-22 09:02:26+00:00,2093.537792880684,26.61,64.64,769.05,1066.0,2.705,0.0,0.06125,0.071,943.1294730415964,1.2321449122307078
2012-07-22 09:32:26+00:00,2181.67473662308,27.53,61.89,830.05,1771.0,2.688,0.0,0.0605,0.07,1023.446589102934,1.401576137390001
2012-07-22 10:02:26+00:00,2459.830914393614,27.69,61.5,721.05,1538.0,3.29,0.0,0.0605,0.072,1091.5395522029478,1.429210971791949
2012-07-22 10:32:26+00:00,2604.1009778836783,27.69,61.45,915.05,1973.0,3.678,0.0,0.06025,0.07,1146.2433213185247,1.431067089937133
2012-07-22 11:02:26+00:00,2553.2442515522093,27.72,61.7,901.05,1950.0,3.692,0.0,0.0595,0.071,1186.6219369676814,1.4242777519512375
2012-07-22 11:32:26+00:00,2359.7070037833964,28.09,60.45,935.05,2031.0,3.37,0.0,0.0595,0.071,1211.984535231812,1.502814437431303
2012-07-22 12:02:26+00:00,2358.0184206310937,28.36,59.2,928.05,2021.0,3.665,0.0,0.05875,0.071,1221.8971683342377,1.5748347892615633
2012-07-22 12:32:26+00:00,2356.330064357259,28.41,56.86,927.05,2021.0,4.107,0.0,0.05875,0.069,1216.190229524546,1.669996933323895
2012-07-22 13:02:26+00:00,2125.14723201521,29.18,52.02,898.05,1952.0,4.011,0.0,0.05875,0.069,1194.9613552257072,1.9420068191070512
2012-07-22 13:32:26+00:00,2034.798618222277,29.14,55.44,855.05,1848.0,3.659,0.0,0.058,0.072,1158.573754782748,1.7994218538490436
2012-07-22 14:02:26+00:00,1946.207812269107,28.99,55.68,800.05,1709.0,3.586,0.0,0.058,0.07,1107.649996383088,1.7742906266392966
2012-07-22 14:32:26+00:00,1944.6207226192785,28.78,56.76,734.05,1540.0,3.936,0.0,0.05775,0.069,1043.0613554617228,1.7101556582546351
2012-07-22 15:02:26+00:00,1857.7883240500896,28.77,54.43,648.65,1328.0,3.743,0.0,0.05775,0.071,965.9129078279484,1.801264892032373
2012-07-22 15:32:26+00:00,1731.515409723937,28.67,52.95,511.25,1026.0,3.238,0.0,0.057,0.07,877.5246225570991,1.8490265116640927
2012-07-22 16:02:26+00:00,1609.0042680052893,28.76,52.27,492.55,969.999999999999,3.609,0.0,0.057,0.07,779.4087781330053,1.885552246477896
2012-07-22 16:32:26+00:00,1528.899265539012,28.38,53.62,359.15000000000003,700.999999999999,3.169,0.0,0.05725,0.069,673.2440882349774,1.7922967472188258
2012-07-22 17:02:26+00:00,1375.0406693354307,28.4,52.96,290.35,559.599999999999,3.049,0.0,0.05725,0.071,560.8469798607342,1.8199134922551328
2012-07-22 17:32:26+00:00,1122.1085133023048,28.01,54.43,130.05,255.9,2.07,0.0,0.0565,0.071,444.140515199225,1.723517469061321
2012-07-22 18:02:26+00:00,856.523770881906,27.67,56.33,112.05,204.6,1.944,0.0,0.0565,0.07,325.1214889828636,1.6192422932125154
2012-07-22 18:32:26+00:00,647.1385061110223,27.44,58.3,58.38,99.6,1.788,0.0,0.0565,0.07,205.8262642667821,1.525559307446266
2012-07-22 19:02:26+00:00,480.1502600314108,26.82,61.99,19.25,0.0,1.475,0.0,0.0565,0.07,88.29593116768741,1.3409405424102494
2012-07-22 19:32:26+00:00,376.6806477934458,25.86,69.8100000000001,10.991,0.0,1.157,0.0,0.0565,0.07,0.0,1.0064503499727395
2012-07-22 20:02:26+00:00,280.22338028518675,25.32,74.6000000000001,10.989,0.0,1.417,0.0,0.0565,0.07,0.0,0.8200802908394222
2012-07-22 20:32:26+00:00,212.61912383668056,24.9,78.1000000000001,10.674,0.0,1.399,0.0,0.05575,0.07,0.0,0.689621731753653
2012-07-22 21:02:26+00:00,169.8640268891746,24.56,80.2000000000001,10.409,0.0,1.384,0.0,0.05575,0.07,0.0,0.610967983306562
2012-07-22 21:32:26+00:00,129.43901293079216,24.14,82.0000000000001,10.396,0.0,1.607,0.0,0.05575,0.07,0.0,0.541635070647406
2012-07-22 22:02:26+00:00,109.7880413012806,23.88,82.7000000000001,10.64,0.0,1.732,0.0,0.05575,0.07,0.0,0.5125112484176779
2012-07-22 22:32:26+00:00,90.86866060464762,24.16,80.9000000000001,11.292000000000002,0.0,2.456,0.12,0.05575,0.07,0.0,0.5754245496587513
2012-07-22 23:02:26+00:00,72.75051481640757,24.68,77.2000000000001,11.532,0.0,2.215,0.0,0.05575,0.069,0.0,0.7086003952163868
2012-07-22 23:32:26+00:00,39.9900071184256,25.16,73.8000000000001,11.22,0.0,1.948,0.0,0.05575,0.069,0.0,0.8379005784177411
2012-07-23 00:02:27+00:00,39.33959987367125,25.8,71.8000000000001,11.267,0.0,2.278,0.0,0.056,0.069,0.0,0.9367765129942276
2012-07-23 00:32:27+00:00,24.401788526927497,25.86,74.8000000000001,10.74,0.0,2.736,0.0,0.056,0.07,0.0,0.8400976753664469
2012-07-23 01:02:27+00:00,23.810833915949758,25.44,79.1000000000001,10.302,0.0,2.223,0.0,0.05525,0.07,0.0,0.6796170036281173
2012-07-23 01:32:27+00:00,10.617175108277769,25.04,82.6000000000001,10.351,0.0,2.142,0.0,0.05525,0.07,0.0,0.5525079682028577
2012-07-23 02:02:27+00:00,10.1139960381449,24.76,84.8000000000001,10.727,0.0,1.948,0.0,0.05525,0.07,0.0,0.4746615661733688
2012-07-23 02:32:27+00:00,9.615472508564908,24.44,86.7000000000001,10.420000000000002,0.0,1.606,0.0,0.05525,0.07,0.0,0.4074635525458761
2012-07-23 03:02:27+00:00,9.121753945286716,24.13,88.5000000000001,10.531,0.0,1.527,0.0,0.05525,0.07,0.0,0.3458372018279854
2012-07-23 03:32:27+00:00,0.3621907265955727,23.63,90.4000000000001,9.982,0.0,1.583,0.0,0.05525,0.07,0.0,0.2801557073887517
2012-07-23 04:02:27+00:00,0.8501689729189453,23.37,91.1000000000001,10.939,0.0,1.423,0.0,0.05525,0.07,0.0,0.2556905890370458
2012-07-23 04:32:27+00:00,1.4004692940633674,23.24,91.0000000000001,25.62,28.6400000000001,1.423,0.0,0.05525,0.07,0.0,0.2565431377272129
2012-07-23 05:02:27+00:00,1.9955985325948729,23.4,90.3000000000001,79.85,126.5,1.588,0.0,0.05525,0.07,53.777771823491015,0.2791786376215586
2012-07-23 05:32:27+00:00,2.6264515991470345,24.04,89.6000000000001,153.65,280.0,1.689,0.24,0.05525,0.069,170.65854709591537,0.3110732586844542
2012-07-23 06:02:27+00:00,41.95309639468384,24.57,89.0000000000001,170.25,336.9,1.987,0.0,0.05525,0.07,289.8551512559172,0.339629570869346
2012-07-23 06:32:27+00:00,233.10185283726528,25.23,86.0000000000001,310.65000000000003,604.899999999999,2.374,0.0,0.05525,0.07,409.3281692360609,0.4496011025180526
2012-07-23 07:02:27+00:00,761.0842513528037,26.06,82.2000000000001,443.75,880.999999999999,2.227,0.0,0.05525,0.07,527.0334551813954,0.6004617656235145
2012-07-23 07:32:27+00:00,1225.5979010594772,27.08,76.4000000000001,531.3499999999999,1072.0,2.573,0.0,0.0545,0.071,640.9571071504162,0.8453774680197261
2012-07-23 08:02:27+00:00,1449.4065821936622,27.48,74.0000000000001,618.4499999999999,1270.0,3.18,0.0,0.05425,0.07,749.1499243961407,0.9534150543427272
2012-07-23 08:32:27+00:00,1647.404290912849,27.63,72.9000000000001,703.75,1467.0,3.425,0.0,0.05425,0.07,849.7607576726473,1.002498606306585
2012-07-23 09:02:27+00:00,1772.18085877228,28.08,70.4000000000001,756.05,1601.0,3.39,0.0,0.05425,0.07,941.0681819514816,1.1240816864200127
2012-07-23 09:32:27+00:00,1943.636090666028,28.17,68.9000000000001,833.05,1780.0,3.906,0.0,0.05425,0.069,1021.5099496344652,1.1872447308334595
2012-07-23 10:02:27+00:00,1989.572600413176,28.28,67.1700000000001,868.05,1866.0,4.228,0.0,0.0535,0.071,1089.7097203230635,1.2613267870261509
2012-07-23 10:32:27+00:00,1992.237552362228,28.07,68.8700000000001,925.05,2001.0,4.497,0.0,0.0535,0.07,1144.5006098015692,1.1814968099289105
2012-07-23 11:02:27+00:00,1908.670857828284,28.3,68.7200000000001,947.05,2058.0,4.503,0.0,0.0535,0.071,1184.9451553122708,1.203173117283134
2012-07-23 11:32:27+00:00,1785.0438718091389,28.94,65.2900000000001,957.05,2085.0,4.473,0.0,0.0535,0.07,1210.351355516699,1.3855570441997809
2012-07-23 12:02:27+00:00,1746.34407398625,29.24,62.0,874.05,1899.0,4.269,0.0,0.0535,0.07,1220.2845106974744,1.5433967694832602
2012-07-23 12:32:27+00:00,1667.5451687225127,29.09,63.8,921.05,2010.0,4.389,0.0,0.05275,0.07,1214.5746606112464,1.4576141731762031
2012-07-23 13:02:27+00:00,1629.9801619785342,29.56,60.67,888.05,1935.0,4.446,0.0,0.0525,0.071,1193.319492726367,1.6271406552839172
2012-07-23 13:32:27+00:00,1672.58755067891,29.18,58.52,845.05,1822.0,5.175,0.0,0.0525,0.07,1156.8826710789042,1.6789171083068046
2012-07-23 14:02:27+00:00,1675.109812314002,29.21,58.73,790.05,1681.0,4.702,0.0,0.0525,0.07,1105.8876143328284,1.673311524237162
2012-07-23 14:32:27+00:00,1597.7547629057613,29.49,54.74,731.05,1528.0,5.758,0.0,0.0525,0.07,1041.206829493156,1.8649439109501935
2012-07-23 15:02:27+00:00,1407.4573263787574,29.82,51.94,666.9499999999999,1360.0,5.958,0.0,0.05175,0.069,963.9469837628566,2.0182576511233794
2012-07-23 15:32:27+00:00,1262.6362514729717,29.92,51.9,589.65,1170.0,5.91099999999999,0.0,0.05175,0.07,875.4299699539198,2.0315679745141
2012-07-23 16:02:27+00:00,1158.559976339453,29.83,53.88,497.05,970.999999999999,5.32099999999999,0.0,0.05175,0.069,777.1702894128688,1.9379009149616773
2012-07-23 16:32:27+00:00,1091.7771327232983,29.93,54.81,399.65,771.999999999999,4.935,0.0,0.052,0.07,670.8491394283161,1.9097559175466423
2012-07-23 17:02:27+00:00,960.4110924842312,30.0,54.33,301.05,575.0,5.156,0.0,0.05175,0.069,558.2856484738769,1.937807812335241
2012-07-23 17:32:27+00:00,834.9729597756406,29.78,55.83,203.25,385.1,4.603,0.0,0.052,0.07,441.4057514415555,1.8506416894326725
2012-07-23 18:02:27+00:00,686.0206380374943,29.34,60.61,125.85,230.5,3.683,0.0,0.052,0.071,322.20923739939025,1.6091045876348185
2012-07-23 18:32:27+00:00,587.9150806601556,28.92,65.79,60.57000000000001,101.5,3.267,0.0,0.05175,0.07,202.73553367749972,1.364019739630149
2012-07-23 19:02:27+00:00,481.2265399992696,28.43,69.5,22.44,0.0,3.019,0.0,0.052,0.071,85.02881170769442,1.1820599900051478
2012-07-23 19:32:27+00:00,356.315831355376,28.19,71.7000000000001,11.123,0.0,2.709,0.0,0.052,0.071,0.0,1.0816116458439522
2012-07-23 20:02:27+00:00,310.2442805397176,28.11,73.0000000000001,10.708,0.0,2.509,0.0,0.052,0.07,0.0,1.0271361085448278
2012-07-23 20:32:27+00:00,243.54792537545583,28.06,73.9000000000001,10.551,0.0,2.197,0.0,0.05125,0.07,0.0,0.9900136724007846
2012-07-23 21:02:27+00:00,201.8846545963796,27.75,75.5000000000001,10.365,0.0,1.679,0.0,0.05125,0.07,0.0,0.91268756419027
2012-07-23 21:32:27+00:00,182.50365173791397,27.31,77.5000000000001,10.225,0.0,1.715,0.0,0.05125,0.07,0.0,0.8169071282015605
2012-07-23 22:02:27+00:00,163.59346837847988,26.92,78.2000000000001,10.6,0.0,1.998,0.0,0.05125,0.07,0.0,0.7736037037736638
2012-07-23 22:32:27+00:00,145.1743492162194,26.62,76.6000000000001,10.122,0.0,1.714,0.0,0.05125,0.07,0.0,0.8158699202407083
2012-07-23 23:02:27+00:00,108.5956799717065,26.37,73.7000000000001,10.161,0.0,1.466,0.0,0.05125,0.071,0.0,0.9035801549623595
2012-07-23 23:32:27+00:00,91.86134616602348,25.82,73.3000000000001,10.262,0.0,1.58,0.0,0.05125,0.07,0.0,0.8879987280563046
2012-07-24 00:02:27+00:00,93.13356693173156,25.52,71.4000000000001,10.231000000000002,0.0,1.401,0.0,0.05125,0.07,0.0,0.9344282095455054
2012-07-24 00:32:27+00:00,60.34971234430918,24.98,72.4000000000001,10.192,0.0,1.456,0.0,0.05125,0.07,0.0,0.8732656237243899
2012-07-24 01:02:27+00:00,45.71898880378643,24.67,74.1000000000001,10.614,0.0,1.463,0.0,0.05125,0.07,0.0,0.8044646707092022
2012-07-24 01:32:27+00:00,31.99025765455816,24.17,74.1000000000001,10.63,0.0,1.651,0.0,0.05125,0.07,0.0,0.7807556345847484
2012-07-24 02:02:27+00:00,33.02579783470373,24.04,70.4000000000001,11.204,0.0,1.989,0.2,0.05125,0.07,0.0,0.8853623516403739
2012-07-24 02:32:27+00:00,20.304604441245647,23.88,70.0000000000001,10.735,0.0,1.738,0.0,0.05125,0.07,0.0,0.8887478296260336
2012-07-24 03:02:27+00:00,21.254453765800957,23.45,71.4000000000001,10.358,0.0,1.756,0.0,0.05125,0.07,0.0,0.8256302588375921
2012-07-24 03:32:27+00:00,11.01096639337886,22.89,73.6000000000001,9.85,0.0,1.449,0.0,0.0515,0.07,0.0,0.7367711735887252
2012-07-24 04:02:27+00:00,13.063203498862274,22.42,75.4000000000001,11.434,0.0,1.62,0.0,0.0515,0.07,0.0,0.6672446054778263
2012-07-24 04:32:27+00:00,4.072440526034847,22.04,77.0000000000001,19.01,0.0,2.222,0.0,0.0515,0.07,0.0,0.6095883504426376
2012-07-24 05:02:27+00:00,0.0,21.72,78.9000000000001,63.56,108.6,2.058,0.0,0.0515,0.07,50.262103118994695,0.5484192981009106
2012-07-24 05:32:27+00:00,19.573720800139537,21.97,78.7000000000001,165.55,301.9,2.176,0.09,0.0515,0.07,167.31868422081476,0.5621284058414946
2012-07-24 06:02:27+00:00,83.76465130080184,22.34,78.4000000000001,257.75,489.8,2.467,0.0,0.0515,0.07,286.696020288646,0.5830317871997996
2012-07-24 06:32:27+00:00,267.9969013510397,22.79,77.6000000000001,357.45,694.6,2.449,0.0,0.0515,0.071,406.3515762712573,0.6213648622047314
2012-07-24 07:02:27+00:00,600.8612003797595,23.12,76.5000000000001,459.15,904.999999999999,3.074,0.0,0.0515,0.071,524.2380553472411,0.6650249769203032
2012-07-24 07:32:27+00:00,936.0240926618644,23.27,75.7000000000001,552.8499999999999,1101.0,3.428,0.0,0.0515,0.07,638.3384280138006,0.6939220102136967
2012-07-24 08:02:27+00:00,1175.4769262076434,23.95,73.2000000000001,640.4499999999999,1300.0,3.193,0.0,0.0515,0.07,746.700443348506,0.797293069895586
2012-07-24 08:32:27+00:00,1287.1245815601517,24.96,69.42,719.05,1480.0,3.051,0.0,0.0515,0.071,847.4700319581755,0.96640076983001
2012-07-24 09:02:27+00:00,1292.6807352030316,25.97,65.92,790.05,1650.0,3.041,0.0,0.0515,0.07,938.9230290903914,1.1435486799890673
2012-07-24 09:32:27+00:00,1408.1665360102284,26.91,62.58,856.05,1804.0,3.258,0.0,0.0515,0.071,1019.4946751244904,1.3271220876230418
2012-07-24 10:02:27+00:00,1489.1586573212787,27.44,58.17,823.05,1734.0,3.071,0.0,0.0515,0.07,1087.8063886869827,1.5303152477332689
2012-07-24 10:32:27+00:00,1571.8840380075412,28.18,54.12,866.05,1849.0,3.49,0.0,0.0505,0.071,1142.6893542997598,1.7524910521397583
2012-07-24 11:02:27+00:00,1539.0549331090654,28.44,48.36,947.05,2023.0,3.507,0.0,0.0505,0.07,1183.2045209731166,2.002525044420623
2012-07-24 11:32:27+00:00,1468.562219099512,28.58,46.08,941.05,2007.0,3.822,0.0,0.0505,0.07,1208.6586695622902,2.107988491739415
2012-07-24 12:02:27+00:00,1436.690922006186,28.81,46.02,822.05,1749.0,3.463,0.0,0.0505,0.07,1218.6162739697136,2.1386362551315896
2012-07-24 12:32:27+00:00,1405.122317304803,29.04,45.52,973.05,2059.0,3.772,0.0,0.0505,0.07,1212.9069532413753,2.187342763409444
2012-07-24 13:02:27+00:00,1373.8547258044928,28.5,46.61,796.05,1682.0,3.605,0.0,0.0505,0.07,1191.628387045304,2.077607531699787
2012-07-24 13:32:27+00:00,1379.494278237084,28.96,42.77,752.05,1575.0,3.75,0.0,0.0505,0.07,1155.1446446411858,2.287155450905741
2012-07-24 14:02:27+00:00,1348.4869890140494,28.88,38.11,776.05,1625.0,3.901,0.0,0.0505,0.07,1104.0799559253535,2.461973680085862
2012-07-24 14:32:27+00:00,1246.2839692725065,29.08,30.13,766.05,1576.0,3.116,0.0,0.0505,0.07,1039.308031121279,2.811732102909128
2012-07-24 15:02:27+00:00,1113.107127531103,28.89,30.23,700.65,1404.0,3.488,0.0,0.0505,0.069,961.937111848671,2.777044498932068
2012-07-24 15:32:27+00:00,1084.639251619466,28.53,29.22,622.3499999999999,1212.0,3.547,0.0,0.0505,0.07,873.2910093408512,2.7591151525787083
2012-07-24 16:02:27+00:00,1089.9071892676686,28.25,31.09,522.75,1005.0,3.302,0.0,0.04975,0.071,774.8864542400581,2.642907022677901
2012-07-24 16:32:27+00:00,1028.564427544232,27.76,31.92,420.35,801.0,3.164,0.0,0.04975,0.07,668.4071455105789,2.5376337108638847
2012-07-24 17:02:27+00:00,968.5269121875028,26.98,32.77,317.25,600.1,3.4,0.0,0.04975,0.069,555.6749424877103,2.394167154463132
2012-07-24 17:32:27+00:00,909.7892081112684,26.11,32.55,218.05,411.0,3.292,0.0,0.04975,0.07,438.6186929626764,2.282076089061279
2012-07-24 18:02:27+00:00,731.8499459127066,25.34,35.34,126.45,231.9,2.754,0.0,0.04975,0.069,319.2412306525668,2.090135476015406
2012-07-24 18:32:27+00:00,667.0250321658601,24.46,37.42,53.650000000000006,88.9000000000001,2.388,0.0,0.04975,0.07,199.58510672620108,1.919518223429571
2012-07-24 19:02:27+00:00,506.9036927013841,23.58,40.32,16.080000000000002,0.0,2.14,0.0,0.05,0.07,81.6976417190117,1.7363998626716184
2012-07-24 19:32:27+00:00,384.316332009069,22.64,43.86,8.441,0.0,1.694,0.0,0.05,0.07,0.0,1.5432001132248083
2012-07-24 20:02:27+00:00,316.93242696903246,22.0,46.43,8.721,0.0,1.573,0.0,0.05,0.07,0.0,1.4163539396672054
2012-07-24 20:32:27+00:00,231.39087806303715,21.24,49.38,8.871,0.0,1.362,0.0,0.05,0.07,0.0,1.2776009825492476
2012-07-24 21:02:27+00:00,192.9697012716222,20.59,51.73,9.327000000000002,0.0,1.497,0.0,0.05,0.07,0.0,1.170575299293657
2012-07-24 21:32:27+00:00,137.01136961490278,20.28,52.72,9.977,0.0,1.606,0.0,0.05,0.07,0.0,1.124847305407164
2012-07-24 22:02:27+00:00,103.31811573810889,19.65,54.76,9.515,0.0,1.603,0.0,0.05,0.071,0.0,1.0351352792109
2012-07-24 22:32:27+00:00,71.88057465146645,19.18,56.77,10.093,0.0,1.775,0.0,0.05,0.07,0.0,0.960653078888316
2012-07-24 23:02:27+00:00,58.50020318816348,18.97,60.84,10.156,0.0,1.963,0.0,0.05,0.07,0.0,0.8588900292744042
2012-07-24 23:32:27+00:00,45.732743923801365,18.75,65.25,10.1,0.0,1.62,0.15,0.05025,0.07,0.0,0.7517655723124339
2012-07-25 00:02:29+00:00,48.35634989437151,18.4,68.05,9.767,0.0,1.223,0.0,0.051,0.07,0.0,0.6762137006346656
2012-07-25 00:32:29+00:00,36.13647854962637,18.23,67.71,10.292000000000002,0.0,1.49,0.0,0.051,0.07,0.0,0.6761614475528479
2012-07-25 01:02:29+00:00,38.64346956489129,17.45,70.1,9.305,0.0,1.086,0.0,0.051,0.07,0.0,0.5961113305051438
2012-07-25 01:32:29+00:00,41.18137299479685,17.08,71.2,10.08,0.0,1.249,0.0,0.051,0.07,0.0,0.5609016035888192
2012-07-25 02:02:29+00:00,29.41352246456982,17.24,69.19,10.648,0.0,1.251,0.0,0.051,0.07,0.0,0.606155281583797
2012-07-25 02:32:29+00:00,18.53082723511997,16.76,71.1,10.249,0.0,1.313,0.0,0.051,0.07,0.0,0.5515430486125943
2012-07-25 03:02:29+00:00,20.741881094356145,16.92,69.71,11.031,0.0,1.612,0.0,0.051,0.07,0.0,0.5839691836522558
2012-07-25 03:32:29+00:00,6.204622855992273,16.78,70.0,10.665,0.0,1.464,0.0,0.051,0.07,0.0,0.5732634677361335
2012-07-25 04:02:29+00:00,0.0,16.69,69.96,11.567,0.0,1.696,0.14,0.051,0.07,0.0,0.5707563867250542
2012-07-25 04:32:29+00:00,1.648531366923423,16.55,70.6,27.47,27.9200000000001,1.535,0.0,0.051,0.07,0.0,0.5536477580588317
2012-07-25 05:02:29+00:00,0.0,16.69,71.2,86.14999999999999,129.6,1.548,0.0,0.051,0.07,46.82147580797096,0.5471965358748851
2012-07-25 05:32:29+00:00,0.0,17.55,69.74,171.45000000000002,310.1,1.201,0.26,0.051,0.071,164.06216413112145,0.6071088055197171
2012-07-25 06:02:29+00:00,0.0,18.78,68.23,269.65000000000003,506.6,1.23,0.2,0.051,0.071,283.6256842311506,0.6885875387183091
2012-07-25 06:32:29+00:00,69.27308788582599,20.16,66.52,372.45,711.0,1.199,0.0,0.05125,0.07,403.4662874463911,0.7906439943564731
2012-07-25 07:02:29+00:00,259.2531774455546,21.9,62.08,472.05,920.0,0.666000000000001,0.0,0.051,0.07,521.5334827159953,0.9964840737483294
2012-07-25 07:32:29+00:00,418.1946956296712,23.19,55.41,567.9499999999999,1123.0,0.859,0.0,0.051,0.071,635.8071208028706,1.2671969967258263
2012-07-25 08:02:29+00:00,595.8167501339741,24.36,46.03,656.05,1320.0,1.041,0.0,0.051,0.071,744.3319594081802,1.645547915494448
2012-07-25 08:32:29+00:00,821.2730834558839,23.41,57.4399999999999,741.05,1507.0,2.537,0.0,0.051,0.071,845.251117761647,1.2256710619099815
2012-07-25 09:02:29+00:00,1003.3472368782882,24.03,57.27,799.05,1647.0,1.939,0.0,0.051,0.071,936.8378482723932,1.2773256382674545
2012-07-25 09:32:29+00:00,1061.876502332521,23.81,55.6099999999999,866.05,1810.0,2.881,0.0,0.051,0.071,1017.5250816187196,1.309530348655303
2012-07-25 10:02:29+00:00,988.7945468901696,24.89,48.31,928.05,1954.0,2.359,0.0,0.051,0.07,1085.9322397516032,1.6267261943692664
2012-07-25 10:32:29+00:00,1047.090499385261,25.06,50.24,963.05,2040.0,2.317,0.0,0.051,0.071,1140.8888580320918,1.5819284978324466
2012-07-25 11:02:29+00:00,1039.7121305978226,24.99,50.52,990.05,2102.0,3.139,0.0,0.051,0.071,1181.4546123181592,1.5664830204185556
2012-07-25 11:32:29+00:00,1032.3435744590795,25.24,47.7899999999999,979.05,2067.0,2.926,0.0,0.05075,0.071,1206.9354083279711,1.6776882044095591
2012-07-25 12:02:29+00:00,1194.4277474482865,25.35,45.12,744.05,1559.0,2.983,0.0,0.05075,0.071,1216.8952579810386,1.7750510542165654
2012-07-25 12:32:29+00:00,1257.035118368542,25.45,42.27,959.05,2040.0,3.123,0.0,0.05,0.07,1211.1637395040873,1.8783534674825717
2012-07-25 13:02:29+00:00,1110.4649378161353,25.95,40.53,726.05,1538.0,2.091,0.0,0.05,0.071,1189.838913650496,1.99314731058697
2012-07-25 13:32:29+00:00,1002.96835709828,26.44,40.74,855.05,1818.0,2.249,0.0,0.05,0.071,1153.2856461291192,2.044391942795873
2012-07-25 14:02:29+00:00,930.9883657663992,26.33,41.3799999999999,642.8499999999999,1346.0,2.412,0.0,0.05,0.07,1102.1293649387662,2.0092434614675128
2012-07-25 14:32:29+00:00,860.7667610048088,27.18,37.84,757.05,1576.0,2.622,0.0,0.05,0.07,1037.245359414649,2.23972683284452
2012-07-25 15:02:29+00:00,762.1623434873455,27.51,36.8599999999999,685.8499999999999,1398.0,2.512,0.0,0.05,0.07,959.7438040754804,2.31939515448994
2012-07-25 15:32:29+00:00,755.3369437734763,27.26,39.3799999999999,573.75,1150.0,2.707,0.0,0.05,0.07,870.9507635099359,2.1944965345770724
2012-07-25 16:02:29+00:00,748.5230982074384,26.76,42.7299999999999,399.05,792.999999999999,2.041,0.0,0.05,0.07,772.3855033073966,2.0132961869292734
2012-07-25 16:32:29+00:00,771.6654627745085,26.04,45.21,280.95,555.9,1.941,0.0,0.05,0.069,665.734495242342,1.8460922397056756
2012-07-25 17:02:29+00:00,619.2121198269299,25.13,50.63,116.75,231.5,1.572,0.0,0.05,0.07,552.8225614852088,1.5760831163143711
2012-07-25 17:32:29+00:00,557.2968719723608,24.78,54.62,162.35000000000002,311.7,2.124,0.0,0.05,0.07,435.5816515652588,1.4188067887390834
2012-07-25 18:02:29+00:00,445.1319922663842,24.41,55.68,74.66,135.4,2.032,0.0,0.05,0.07,316.0177863157148,1.355368530043326
2012-07-25 18:32:29+00:00,224.1061524544045,23.99,59.03,39.72,61.1500000000001,1.806,0.0,0.05,0.07,196.17673439661723,1.2217774056109738
2012-07-25 19:02:29+00:00,177.07624828749223,23.6,62.25,15.781,0.0,1.404,0.0,0.05,0.07,78.10900867685257,1.0996661826283565
2012-07-25 19:32:29+00:00,113.8963147881732,23.37,66.26,11.047,0.0,1.133,0.0,0.05,0.07,0.0,0.9693258959674164
2012-07-25 20:02:29+00:00,91.39896362137353,23.46,68.47,11.773,0.0,1.112,0.0,0.05,0.07,0.0,0.9107628392675552
2012-07-25 20:32:29+00:00,70.0024559570728,23.83,70.3,11.373,0.0,1.429,0.0,0.05,0.069,0.0,0.8772208316808157
2012-07-25 21:02:29+00:00,49.87264066239467,24.47,70.4,12.305,0.0,2.059,0.0,0.05,0.07,0.0,0.9084648726305122
2012-07-25 21:32:29+00:00,46.07164500965934,25.6,63.22,11.999,0.0,3.168,0.16,0.05,0.07,0.0,1.2074032362439544
2012-07-25 22:02:29+00:00,27.809160170212355,26.12,60.32,11.744000000000002,0.0,3.127,0.0,0.05,0.07,0.0,1.3433102654866844
2012-07-25 22:32:29+00:00,24.426452750475114,26.22,60.47,11.228000000000002,0.0,3.307,0.0,0.05,0.07,0.0,1.3461561798716826
2012-07-25 23:02:29+00:00,21.129618092487124,26.01,62.37,11.031,0.0,3.31,0.0,0.05,0.07,0.0,1.2656577354974203
2012-07-25 23:32:29+00:00,17.926832503208885,25.91,63.2,11.344,0.0,3.547,0.0,0.05,0.07,0.0,1.2304439103578373
2012-07-26 00:02:31+00:00,14.828323858974809,26.02,64.02,11.537,0.0,3.368,0.0,0.05,0.07,0.0,1.2108766845216965
2012-07-26 00:32:31+00:00,11.84731535601059,26.15,66.21,11.976,0.0,3.654,0.0,0.05,0.07,0.0,1.1459409937565952
2012-07-26 01:02:31+00:00,21.30168976418288,26.33,66.66,12.823,0.0,3.523,0.0,0.05,0.07,0.0,1.142752934243036
2012-07-26 01:32:31+00:00,115.37919530083887,22.31,86.5,13.143,0.0,3.498,8.49,0.06875,0.071,0.0,0.3637308265224228
2012-07-26 02:02:31+00:00,115.37919530083887,20.82,96.0,11.868,0.0,1.073,8.11,0.11275,0.071,0.0,0.0983856222735708
2012-07-26 02:32:31+00:00,227.53917715965108,20.83,96.4,12.057,0.0,1.252,0.22,0.11225,0.07,0.0,0.0886015401157793
2012-07-26 03:02:31+00:00,84.02975734336344,20.87,96.7,12.002,0.0,2.029,0.17,0.112,0.071,0.0,0.0814181073533402
2012-07-26 03:32:31+00:00,35.48015532142632,21.4,96.5,12.233,0.0,2.59,0.0,0.11175,0.071,0.0,0.0892069709465221
2012-07-26 04:02:31+00:00,9.121753945286716,21.6,95.7,12.349,0.0,2.549,0.21,0.11075,0.07,0.0,0.1109465672195453
2012-07-26 04:32:31+00:00,0.0,21.72,95.5,14.05,0.0,1.887,0.22,0.11075,0.07,0.0,0.1169614616802898
