solar_TIMESTAMP,USA_PJS_P04_AMB_Ped_Js_2,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-03-06 07:57:45+00:00,194.45010984000004,5.6,30.1,258.1634,545.8,3.027,0.0,0.03026390625,0.0467375,432.9093258775378,0.64
2011-03-06 08:12:45+00:00,106.878429936,6.56,29.1,300.0239,634.3,2.563,0.0,0.03026390625,0.0467375,498.5513500822467,0.69
2011-03-06 08:27:45+00:00,134.657017056,6.98,28.5,381.238,806.0,2.821,0.0,0.030530625,0.047109375,561.7244603405093,0.72
2011-03-06 08:42:45+00:00,134.657017056,7.73,27.3,412.456,872.0,2.44,0.0,0.03043765625,0.047109375,622.1580529259614,0.77
2011-03-06 08:57:45+00:00,106.878429936,8.12,26.6,447.931,947.0,2.615,0.0,0.03061140625,0.0474812499999999,679.5932588274419,0.79
2011-03-06 09:12:45+00:00,56.248013736,8.57,25.9,513.678,1086.0,3.361,0.0,0.03061140625,0.04748125,733.7840526242139,0.83
2011-03-06 09:27:45+00:00,80.675691984,8.3,26.5,534.49,1130.0,4.158,0.0,0.03097109375,0.04748125,784.4983063460845,0.8
2011-03-06 09:42:45+00:00,80.675691984,8.71,25.9,531.6519999999999,1124.0,3.938,0.0,0.03114484375,0.047853125,831.518783803621,0.83
2011-03-06 09:57:45+00:00,56.248013736,9.02,25.4,621.5219999999999,1314.0,4.643,0.0,0.03150453125,0.0485968749999999,874.6440711298987,0.86
2011-03-06 10:12:45+00:00,56.248013736,9.09,25.0,628.617,1329.0,4.938,0.0,0.03150453125,0.0482249999999999,913.6894395470172,0.87
2011-03-06 10:27:45+00:00,56.248013736,9.48,24.6,630.509,1333.0,5.047,0.0,0.0315975,0.0482249999999999,948.4876366622584,0.89
2011-03-06 10:42:45+00:00,56.248013736,9.78,24.5,622.468,1316.0,4.777,0.0,0.03185203125,0.0482249999999999,978.8896029040244,0.91
2011-03-06 10:57:45+00:00,56.248013736,10.44,23.2,668.3489999999999,1413.0,5.287,0.0,0.0321309375,0.0485968749999999,1004.7651100285856,0.97
2011-03-06 11:12:45+00:00,33.924802104,10.83,22.2,729.8389999999999,1543.0,5.538,0.0,0.03221171875,0.0493406249999999,1026.003318962723,1.01
2011-03-06 11:27:45+00:00,33.924802104,11.3,21.4,653.213,1381.0,5.087,0.0,0.03238546875,0.0485968749999999,1042.5132545926235,1.05
2011-03-06 11:42:45+00:00,56.248013736,10.98,21.4,585.101,1237.0,5.292,0.0,0.032664375,0.0493406249999999,1054.2241954651076,1.03
2011-03-06 11:57:45+00:00,33.924802104,11.33,20.6,620.576,1312.0,5.078,0.0,0.032838125,0.0489687499999999,1061.0859767320017,1.07
2011-03-06 12:12:45+00:00,33.924802104,12.06,19.6,810.2489999999999,1713.0,4.652,0.0,0.0333715625,0.0493406249999999,1063.0692050398206,1.13
2011-03-06 12:27:45+00:00,14.35959792,12.27,18.9,639.0229999999999,1351.0,4.703,0.0,0.03345234375,0.0493406249999999,1060.1653844442835,1.16
2011-03-06 12:42:45+00:00,33.924802104,12.21,18.9,469.689,993.0,4.435,0.0,0.03346453125,0.0482249999999999,1052.3869528102452,1.15
2011-03-06 12:57:45+00:00,33.924802104,12.23,18.3,604.4939999999999,1278.0,4.297,0.0,0.0335575,0.0489687499999999,1039.7672285410565,1.16
2011-03-06 13:12:45+00:00,0.0,13.14,17.3,747.813,1581.0,5.145,0.0,0.03365046875,0.0493406249999999,1022.3602678655164,1.25
2011-03-06 13:27:45+00:00,0.0,12.84,17.3,537.8009999999999,1137.0,5.148,0.0,0.03346453125,0.0485968749999999,1000.240633293656,1.23
2011-03-06 13:42:45+00:00,0.0,13.56,16.0,549.153,1161.0,4.231,0.0,0.03363828125,0.0489687499999999,973.5030742331772,1.3
2011-03-06 13:57:45+00:00,0.0,13.66,15.3,340.087,719.0,4.355,0.0,0.03381203125,0.0482249999999999,942.2621211344994,1.32
2011-03-06 14:12:45+00:00,0.0,13.13,15.3,372.724,788.0,4.782,0.0,0.033905,0.0482249999999999,906.6515949029724,1.28
2011-03-06 14:27:45+00:00,0.0,13.79,14.7,500.434,1058.0,5.036,0.0,0.03399796875,0.0485968749999999,866.8240336795565,1.34
2011-03-06 14:42:45+00:00,0.0,14.04,15.0,428.538,906.0,5.298,0.0,0.033905,0.0485968749999999,822.9500394454487,1.36
2011-03-06 14:57:45+00:00,0.0,13.33,15.3,288.4827,609.9,5.342,0.0,0.033905,0.0482249999999999,775.2175472492029,1.3
2011-03-06 15:12:45+00:00,0.0,13.16,15.9,292.4086,618.2,5.013,0.0,0.033905,0.0482249999999999,723.8310201870099,1.27
2011-03-06 15:27:45+00:00,0.0,13.25,15.0,342.452,724.0,6.067,0.0,0.033905,0.0482249999999999,669.0105735839832,1.29
2011-03-06 15:42:45+00:00,0.0,13.17,15.0,214.5528,453.6,5.171,0.0,0.03363828125,0.0478531249999999,610.991032128265,1.29
2011-03-06 15:57:45+00:00,33.924802104,13.18,15.3,275.0022,581.4,5.578,0.0,0.03363828125,0.0478531249999999,550.0209239966213,1.28
2011-03-06 16:12:45+00:00,33.924802104,13.07,15.7,199.7479,422.3,5.609,0.0,0.0335453125,0.0482249999999999,486.3614162803999,1.27
2011-03-06 16:27:45+00:00,56.248013736,12.65,17.2,183.2402,387.4,5.403,0.0,0.0335453125,0.0482249999999999,420.2851962714768,1.21
2011-03-06 16:42:45+00:00,56.248013736,12.73,17.1,112.9524,238.8,5.674,0.0,0.033185625,0.0482249999999999,352.07530340083827,1.22
2011-03-06 16:57:45+00:00,56.248013736,12.49,17.3,77.4774,163.8,5.628,0.0,0.03310484375,0.04748125,282.0239168326064,1.2
2011-03-06 17:12:45+00:00,56.248013736,12.25,17.9,38.6914,81.8,5.009,0.0,0.033011875,0.047109375,210.43110390736825,1.17
2011-03-06 17:27:45+00:00,56.248013736,12.05,18.2,26.89005,56.85,5.231,0.0,0.033011875,0.0467375,137.603534795462,1.15
2011-03-06 17:42:45+00:00,56.248013736,12.02,18.2,0.0,0.0,3.898,0.0,0.03293109375,0.0467375,63.85316886647074,1.15
2011-03-06 17:57:45+00:00,33.924802104,12.08,17.7,0.0,0.0,4.618,0.0,0.03293109375,0.0467375,0.0,1.16
2011-03-06 18:12:45+00:00,56.248013736,12.19,17.2,0.0,0.0,5.138,0.0,0.0330240625,0.0467375,0.0,1.18
2011-03-06 18:27:45+00:00,33.924802104,12.17,17.3,0.0,0.0,4.759,0.0,0.03311703125,0.0467375,0.0,1.17
2011-03-06 18:42:45+00:00,33.924802104,12.05,17.6,0.0,0.0,3.782,0.0,0.0330240625,0.0467375,0.0,1.16
2011-03-06 18:57:45+00:00,33.924802104,11.99,17.9,0.0,0.0,4.203,0.0,0.0326765625,0.0467375,0.0,1.15
2011-03-06 19:12:45+00:00,14.35959792,11.76,18.4,0.0,0.0,4.096,0.0,0.0326765625,0.0467375,0.0,1.13
2011-03-06 19:27:45+00:00,33.924802104,11.45,18.9,0.0,0.0,3.643,0.0,0.03258359375,0.0467375,0.0,1.1
2011-03-06 19:42:45+00:00,33.924802104,11.39,19.1,0.0,0.0,3.148,0.0,0.03258359375,0.0467375,0.0,1.09
2011-03-06 19:57:45+00:00,33.924802104,11.31,19.3,0.0,0.0,3.182,0.0,0.032490625,0.0467375,0.0,1.08
2011-03-06 20:12:45+00:00,33.924802104,11.28,19.2,0.0,0.0,2.709,0.0,0.032490625,0.0467375,0.0,1.08
2011-03-06 20:27:45+00:00,33.924802104,11.07,19.7,0.0,0.0,3.064,0.0,0.032316875,0.0467375,0.0,1.06
2011-03-06 20:42:45+00:00,33.924802104,10.93,19.9,0.0,0.0,2.544,0.0,0.032143125,0.0467375,0.0,1.05
2011-03-06 20:57:45+00:00,56.248013736,11.54,18.7,0.0,0.0,3.546,0.0,0.03223609375,0.0467375,0.0,1.11
2011-03-06 21:12:45+00:00,56.248013736,12.91,16.5,0.0,0.0,4.575,0.0,0.0323290625,0.0467375,0.0,1.24
2011-03-06 21:27:45+00:00,56.248013736,12.92,16.6,0.0,0.0,4.566,0.0,0.0321553125,0.0467375,0.0,1.24
2011-03-06 21:42:45+00:00,56.248013736,12.82,16.9,0.0,0.0,5.129,0.0,0.03206234375,0.0467375,0.0,1.23
2011-03-06 21:57:45+00:00,56.248013736,12.7,17.4,0.0,0.0,4.267,0.0,0.0321553125,0.0467375,0.0,1.21
2011-03-06 22:12:45+00:00,56.248013736,12.66,18.2,0.0,0.0,3.919,0.0,0.0321553125,0.0467375,0.0,1.2
2011-03-06 22:27:45+00:00,56.248013736,12.5,18.7,0.0,0.0,4.623,0.0,0.0321553125,0.0467375,0.0,1.18
2011-03-06 22:42:45+00:00,56.248013736,12.37,19.4,0.0,0.0,4.337,0.0,0.0319815625,0.0467375,0.0,1.16
2011-03-06 22:57:45+00:00,56.248013736,12.24,20.1,0.0,0.0,4.788,0.0,0.0319815625,0.0467375,0.0,1.14
2011-03-06 23:12:45+00:00,56.248013736,12.14,20.5,0.0,0.0,4.441,0.0,0.03188859375,0.047109375,0.0,1.13
2011-03-06 23:27:45+00:00,80.675691984,12.03,20.8,0.0,0.0,3.711,0.0,0.0319815625,0.046365625,0.0,1.11
2011-03-06 23:42:45+00:00,56.248013736,11.85,21.1,0.0,0.0,3.716,0.0,0.0319815625,0.0467375,0.0,1.1
2011-03-06 23:57:59+00:00,80.675691984,11.68,20.8,0.0,0.0,3.752,0.0,0.03188859375,0.0467375,0.0,1.09
2011-03-07 00:12:59+00:00,106.878429936,11.4,20.4,0.0,0.0,5.011,0.0,0.03188859375,0.0467375,0.0,1.07
2011-03-07 00:27:59+00:00,134.657017056,11.2,20.6,0.0,0.0,4.307,0.0,0.03188859375,0.0467375,0.0,1.06
2011-03-07 00:42:59+00:00,134.657017056,11.04,21.3,0.0,0.0,4.22,0.0,0.03188859375,0.0467375,0.0,1.04
2011-03-07 00:57:59+00:00,134.657017056,11.09,23.1,0.0,0.0,4.766,0.0,0.03170265625,0.0467375,0.0,1.02
2011-03-07 01:12:59+00:00,134.657017056,11.09,23.7,0.0,0.0,4.766,0.0,0.03170265625,0.0467375,0.0,1.01
2011-03-07 01:27:59+00:00,134.657017056,10.9,24.0,0.0,0.0,3.931,0.0,0.031795625,0.0467375,0.0,0.99
2011-03-07 01:42:59+00:00,134.657017056,10.66,24.3,0.0,0.0,3.771,0.0,0.03170265625,0.0467375,0.0,0.97
2011-03-07 01:57:59+00:00,134.657017056,10.59,25.2,0.0,0.0,3.146,0.0,0.03170265625,0.046365625,0.0,0.96
2011-03-07 02:12:59+00:00,134.657017056,10.59,26.4,0.0,0.0,2.766,0.0,0.03170265625,0.0467375,0.0,0.94
2011-03-07 02:27:59+00:00,106.878429936,10.6,27.1,0.0,0.0,2.712,0.0,0.03152890625,0.0467375,0.0,0.93
2011-03-07 02:42:59+00:00,134.657017056,10.23,27.1,0.0,0.0,2.973,0.0,0.03152890625,0.0467375,0.0,0.91
2011-03-07 02:57:59+00:00,134.657017056,9.81,27.4,0.0,0.0,2.722,0.0,0.03152890625,0.0467375,0.0,0.88
2011-03-07 03:12:59+00:00,134.657017056,9.59,27.7,0.0,0.0,2.469,0.0,0.031621875,0.0467375,0.0,0.86
2011-03-07 03:27:59+00:00,134.657017056,9.46,27.9,0.0,0.0,1.836,0.0,0.03171484375,0.0467375,0.0,0.85
2011-03-07 03:42:59+00:00,134.657017056,9.38,28.4,0.0,0.0,1.663,0.0,0.031621875,0.0467375,0.0,0.84
2011-03-07 03:57:59+00:00,134.657017056,9.53,28.4,0.0,0.0,1.74,0.0,0.031448125,0.0467375,0.0,0.85
2011-03-07 04:12:59+00:00,134.657017056,9.39,29.0,0.0,0.0,0.752,0.0,0.031448125,0.0467375,0.0,0.84
2011-03-07 04:27:59+00:00,134.657017056,9.53,29.6,0.0,0.0,1.871,0.0,0.031448125,0.0467375,0.0,0.84
2011-03-07 04:42:59+00:00,134.657017056,9.43,29.8,0.0,0.0,2.514,0.0,0.03135515625,0.0467375,0.0,0.83
2011-03-07 04:57:59+00:00,134.657017056,9.42,30.1,0.0,0.0,1.511,0.0,0.03135515625,0.0467375,0.0,0.83
2011-03-07 05:12:59+00:00,134.657017056,9.05,30.4,0.0,0.0,0.927,0.0,0.03135515625,0.0467375,0.0,0.8
2011-03-07 05:27:59+00:00,134.657017056,8.71,30.6,0.0,0.0,1.1,0.0,0.03135515625,0.0467375,0.0,0.78
2011-03-07 05:42:59+00:00,134.657017056,8.89,29.9,0.0,0.0,1.711,0.0,0.03135515625,0.0467375,0.0,0.8
2011-03-07 05:57:59+00:00,134.657017056,9.03,28.8,0.0,0.0,2.139,0.0,0.03135515625,0.0467375,0.0,0.82
2011-03-07 06:12:59+00:00,134.657017056,9.0,27.7,0.0,0.0,2.984,0.0,0.0312621875,0.0467375,0.0,0.83
2011-03-07 06:27:59+00:00,134.657017056,9.05,26.7,0.0,0.0,3.003,0.0,0.0312621875,0.0467375,11.19757419653579,0.84
2011-03-07 06:42:59+00:00,134.657017056,9.38,25.9,3.82657,8.09,3.383,0.0,0.0312621875,0.0467375,85.45801516708772,0.87
2011-03-07 06:57:59+00:00,134.657017056,9.37,26.1,43.3268,91.6,2.279,0.0,0.0312621875,0.0467375,159.04186640162084,0.87
2011-03-07 07:12:59+00:00,134.657017056,9.33,26.5,67.4498,142.6,2.615,0.0,0.0312621875,0.0467375,231.63392702640616,0.86
2011-03-07 07:27:59+00:00,134.657017056,9.34,26.6,86.6536,183.2,2.852,0.0,0.0312621875,0.0467375,302.92324448613897,0.86
2011-03-07 07:42:59+00:00,134.657017056,9.31,26.8,86.60629999999999,183.1,2.751,0.0,0.0312621875,0.0467375,372.6044465292009,0.86
2011-03-07 07:57:59+00:00,134.657017056,9.48,26.8,111.3915,235.5,2.294,0.0,0.0312621875,0.0467375,440.3790492900808,0.87
2011-03-07 08:12:59+00:00,134.657017056,9.75,27.5,161.29299999999998,341.0,2.783,0.0,0.031448125,0.047109375,505.9567358656124,0.88
2011-03-07 08:27:59+00:00,134.657017056,10.47,27.6,221.9789,469.3,2.674,0.0,0.0314603125,0.0474812499999999,569.0565999079217,0.92
2011-03-07 08:42:59+00:00,134.657017056,10.69,27.1,223.0668,471.6,2.39,0.0,0.0314603125,0.0478531249999999,629.4083489072984,0.94
2011-03-07 08:57:59+00:00,163.878698016,10.67,27.5,245.1559,518.3,2.706,0.0,0.0316340625,0.0482249999999999,686.7534620105168,0.93
2011-03-07 09:12:59+00:00,134.657017056,11.28,27.0,454.08,960.0,3.457,0.0,0.0316340625,0.0482249999999999,740.846297415055,0.98
2011-03-07 09:27:59+00:00,106.878429936,12.3,25.8,526.449,1113.0,3.574,0.0,0.0318078125,0.0482249999999999,791.4551445955774,1.06
2011-03-07 09:42:59+00:00,80.675691984,12.27,26.4,436.579,923.0,3.524,0.0,0.0319815625,0.0482249999999999,838.3632168553531,1.05
2011-03-07 09:57:59+00:00,134.657017056,11.83,26.7,373.67,790.0,3.615,0.0,0.0321553125,0.0482249999999999,881.3695799508031,1.02
2011-03-07 10:12:59+00:00,106.878429936,12.23,25.6,400.631,847.0,2.642,0.0,0.03242203125,0.0482249999999999,920.2900128116804,1.06
2011-03-07 10:27:59+00:00,80.675691984,12.34,25.6,395.428,836.0,3.183,0.0,0.032515,0.0485968749999999,954.9577966694408,1.07
2011-03-07 10:42:59+00:00,80.675691984,12.66,25.0,565.235,1195.0,3.681,0.0,0.032515,0.0485968749999999,985.2244292138486,1.1
2011-03-07 10:57:59+00:00,134.657017056,12.83,24.2,584.155,1235.0,5.054,0.0,0.03260796875,0.0482249999999999,1010.9602607184066,1.12
2011-03-07 11:12:59+00:00,134.657017056,12.52,24.6,431.849,913.0,4.429,0.0,0.0328625,0.0485968749999999,1032.0550494098206,1.09
2011-03-07 11:27:59+00:00,134.657017056,12.52,24.7,402.05,850.0,3.731,0.0,0.03276953125,0.0482249999999999,1048.418433702401,1.09
2011-03-07 11:42:59+00:00,134.657017056,12.46,24.4,355.223,751.0,3.459,0.0,0.0328625,0.0482249999999999,1059.9803192746297,1.09
2011-03-07 11:57:59+00:00,134.657017056,12.72,23.5,286.3069,605.3,3.945,0.0,0.0328625,0.0482249999999999,1066.6911793296065,1.13
2011-03-07 12:12:59+00:00,80.675691984,12.35,23.3,224.6277,474.9,3.591,0.0,0.0328625,0.0478531249999999,1068.522266753319,1.1
2011-03-07 12:27:59+00:00,56.248013736,12.29,22.8,196.9572,416.4,4.027,0.0,0.03276953125,0.0482249999999999,1065.4657372617862,1.1
2011-03-07 12:42:59+00:00,80.675691984,12.49,21.9,242.5544,512.8,3.851,0.0,0.0328625,0.0482249999999999,1057.534683009543,1.13
2011-03-07 12:57:59+00:00,56.248013736,13.12,20.9,347.655,735.0,2.971,0.0,0.0328625,0.0482249999999999,1044.7630765154756,1.19
2011-03-07 13:12:59+00:00,56.248013736,13.48,19.9,229.1212,484.4,3.46,0.0,0.0328625,0.0482249999999999,1027.2056251461522,1.24
2011-03-07 13:27:59+00:00,56.248013736,13.25,19.6,164.0364,346.8,5.361,0.0,0.0328625,0.0482249999999999,1004.9375367798916,1.22
2011-03-07 13:42:59+00:00,56.248013736,12.74,21.1,193.1732,408.4,4.6,0.0,0.03268875,0.0482249999999999,978.0541976554116,1.16
2011-03-07 13:57:59+00:00,56.248013736,13.6,17.9,187.6391,396.7,4.66,0.0,0.03268875,0.0482249999999999,946.6707637848408,1.28
2011-03-07 14:12:59+00:00,56.248013736,14.21,16.2,381.238,806.0,2.901,0.0,0.0328746875,0.0482249999999999,910.9216676813496,1.36
2011-03-07 14:27:59+00:00,33.924802104,15.81,14.1,540.639,1143.0,3.446,0.0,0.033060625,0.0489687499999999,870.9600425143727,1.54
2011-03-07 14:42:59+00:00,0.0,16.27,12.7,617.265,1305.0,4.677,0.0,0.033234375,0.049340625,826.9570661589033,1.61
2011-03-07 14:57:59+00:00,0.0,15.95,12.1,522.192,1104.0,5.477,0.0,0.033408125,0.0482249999999999,779.1012279486517,1.59
2011-03-07 15:12:59+00:00,0.0,15.19,12.8,499.015,1055.0,4.909,0.0,0.033408125,0.0489687499999999,727.597521274223,1.51
2011-03-07 15:27:59+00:00,0.0,14.97,13.7,502.326,1062.0,5.559,0.0,0.033581875,0.0482249999999999,672.6665654843612,1.47
2011-03-07 15:42:59+00:00,134.657017056,12.91,18.7,229.3577,484.9,6.046,0.0,0.03330296875,0.0482249999999999,614.5436608520472,1.21
2011-03-07 15:57:59+00:00,134.657017056,12.32,22.1,379.346,802.0,5.348,0.0,0.03330296875,0.0482249999999999,553.4777806533106,1.12
2011-03-07 16:12:59+00:00,163.878698016,11.67,25.0,225.4318,476.6,5.838,0.0,0.03312921875,0.0478531249999999,489.7305046762884,1.03
2011-03-07 16:27:59+00:00,226.303013808,11.41,25.4,278.2186,588.2,5.368,0.0,0.03312921875,0.0482249999999999,423.5748987289648,1.01
2011-03-07 16:42:59+00:00,259.386463512,10.91,25.4,225.3845,476.5,6.282,0.0,0.03295546875,0.0478531249999999,355.29434494506063,0.97
2011-03-07 16:57:59+00:00,259.386463512,10.28,24.2,104.533,221.0,6.885,0.0,0.03295546875,0.0478531249999999,285.1813278988212,0.95
2011-03-07 17:12:59+00:00,329.099217408,10.13,23.5,81.6398,172.6,5.024,0.0,0.03259578125,0.0471093749999999,213.53618172818344,0.95
2011-03-07 17:27:59+00:00,403.377606936,9.48,22.7,43.2795,91.5,5.745,0.0,0.03242203125,0.0471093749999999,140.6658036333529,0.92
2011-03-07 17:42:59+00:00,403.377606936,9.23,22.1,16.09146,34.02,4.706,0.0,0.03242203125,0.0467375,66.88233926116006,0.91
2011-03-07 17:57:59+00:00,365.676722208,9.01,24.3,0.0,0.0,3.898,0.0,0.03242203125,0.0467375,0.0,0.87
2011-03-07 18:12:59+00:00,365.676722208,8.71,26.1,0.0,0.0,4.499,0.0,0.03234125,0.0467375,0.0,0.83
2011-03-07 18:27:59+00:00,365.676722208,8.5,27.3,0.0,0.0,5.27,0.0,0.03234125,0.0467375,0.0,0.81
2011-03-07 18:42:59+00:00,365.676722208,8.29,28.6,0.0,0.0,3.757,0.0,0.0321675,0.0467375,0.0,0.78
2011-03-07 18:57:59+00:00,365.676722208,8.14,29.8,0.0,0.0,4.245,0.0,0.03208671875,0.0467375,0.0,0.76
2011-03-07 19:12:59+00:00,365.676722208,7.96,31.2,0.0,0.0,1.947,0.0,0.03208671875,0.0467375,0.0,0.74
2011-03-07 19:27:59+00:00,365.676722208,7.98,31.4,0.0,0.0,2.332,0.0,0.03190078125,0.0467375,0.0,0.74
2011-03-07 19:42:59+00:00,365.676722208,7.88,31.5,0.0,0.0,3.228,0.0,0.03199375,0.0467375,0.0,0.73
2011-03-07 19:57:59+00:00,365.676722208,8.04,30.8,0.0,0.0,3.841,0.0,0.03208671875,0.0467375,0.0,0.74
2011-03-07 20:12:59+00:00,329.099217408,7.98,30.1,0.0,0.0,2.408,0.0,0.03199375,0.0467375,0.0,0.75
2011-03-07 20:27:59+00:00,365.676722208,7.83,29.3,0.0,0.0,4.264,0.0,0.03182,0.0471093749999999,0.0,0.75
2011-03-07 20:42:59+00:00,365.676722208,7.74,28.9,0.0,0.0,4.485,0.0,0.03182,0.0471093749999999,0.0,0.75
2011-03-07 20:57:59+00:00,365.676722208,7.46,29.0,0.0,0.0,4.574,0.0,0.03182,0.0471093749999999,0.0,0.73
2011-03-07 21:12:59+00:00,365.676722208,7.33,29.2,0.0,0.0,4.867,0.0,0.03155328125,0.0471093749999999,0.0,0.73
2011-03-07 21:27:59+00:00,365.676722208,7.13,29.4,0.0,0.0,4.899,0.0,0.03136734375,0.0471093749999999,0.0,0.71
2011-03-07 21:42:59+00:00,365.676722208,6.88,29.6,0.0,0.0,3.854,0.0,0.031274375,0.0471093749999999,0.0,0.7
2011-03-07 21:57:59+00:00,365.676722208,6.56,30.1,0.0,0.0,3.812,0.0,0.031274375,0.0471093749999999,0.0,0.68
2011-03-07 22:12:59+00:00,365.676722208,6.31,30.2,0.0,0.0,4.106,0.0,0.03118140625,0.0471093749999999,0.0,0.67
2011-03-07 22:27:59+00:00,365.676722208,6.17,29.8,0.0,0.0,3.491,0.0,0.03100765625,0.0467375,0.0,0.66
2011-03-07 22:42:59+00:00,365.676722208,5.9,29.8,0.0,0.0,3.075,0.0,0.03083390625,0.0467375,0.0,0.65
2011-03-07 22:57:59+00:00,365.676722208,5.74,30.0,0.0,0.0,2.729,0.0,0.03083390625,0.0467375,0.0,0.64
2011-03-07 23:12:59+00:00,365.676722208,6.03,29.5,0.0,0.0,2.56,0.0,0.03083390625,0.0471093749999999,0.0,0.66
2011-03-07 23:27:59+00:00,365.676722208,6.14,29.2,0.0,0.0,2.359,0.0,0.03083390625,0.0471093749999999,0.0,0.67
2011-03-07 23:42:59+00:00,199.782965808,6.15,29.1,0.0,0.0,3.443,0.0,0.03083390625,0.0471093749999999,0.0,0.67
2011-03-07 23:58:14+00:00,232.544220192,6.03,29.4,0.0,0.0,3.594,0.0,0.03083390625,0.0471093749999999,0.0,0.66
