solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-03-27 02:03:29+00:00,29.911397873241885,-0.373999999999991,93.7000000000001,0.0,0.0,1.821,0.0,0.144479166666667,0.064,0.0,0.0374419928395209
2015-03-27 02:33:29+00:00,40.18253418650196,-0.453999999999992,93.0000000000001,0.0,0.0,1.899,0.0,0.144784722222222,0.064,0.0,0.0413593065210686
2015-03-27 03:03:29+00:00,36.41642223113862,-0.837999999999992,93.3000000000001,0.0,0.0,2.831,0.0,0.145041666666667,0.064,0.0,0.0384873832784496
2015-03-27 03:33:29+00:00,0.0,-1.56799999999999,84.9000000000001,0.0,0.0,3.16,0.0,0.145118055555556,0.064,0.0,0.0821970698585099
2015-03-27 04:03:29+00:00,11.57375789405132,-2.07799999999999,83.9000000000001,0.0,0.0,2.578,0.0,0.145041666666667,0.064,0.0,0.0843908048088379
2015-03-27 04:33:29+00:00,28.8431323994196,-2.39799999999999,83.8000000000001,0.0,0.0,2.311,0.0,0.145451388888889,0.064,0.0,0.0829183857683897
2015-03-27 05:03:29+00:00,37.84116507703024,-2.43399999999999,82.4000000000001,0.0,0.0,2.22,0.0,0.145451388888889,0.064,0.0,0.0898429897062547
2015-03-27 05:33:29+00:00,32.92633150749246,-2.42599999999999,79.76,0.0,0.0,3.092,0.0,0.145451388888889,0.064,0.0,0.1033810168844864
2015-03-27 06:03:29+00:00,21.651714140941024,-2.54499999999999,79.86,22.689810000000044,47.9700000000001,2.636,0.0,0.145527777777778,0.064,32.88702782917796,0.1019621069844633
2015-03-27 06:33:29+00:00,20.38590947941853,-2.47499999999999,77.01,99.3773,210.1,2.596,0.0,0.145861111111111,0.064,164.54209256170253,0.1169995129671096
2015-03-27 07:03:29+00:00,50.41725984318275,-2.85199999999999,81.6,93.9378,198.6,2.97,0.0,0.145861111111111,0.065,294.098488909683,0.0910424721540616
2015-03-27 07:33:29+00:00,20.995670835570063,-3.00499999999999,81.5,103.7762,219.4,1.913,0.0,0.146090277777778,0.064,419.3385416435822,0.0904956552791704
2015-03-27 08:03:29+00:00,51.20509489010851,-2.84099999999999,77.18,164.6513,348.1,1.763,0.0,0.145861111111111,0.064,538.1184603484942,0.113005333594958
2015-03-27 08:33:29+00:00,42.207876383516926,-2.80699999999999,78.23,132.53459999999998,280.2,1.584,0.0,0.146423611111111,0.064,648.4050356518987,0.108079972599073
2015-03-27 09:03:29+00:00,37.14479200987461,-2.63399999999999,78.87,145.3056,307.2,1.724,0.0,0.146861111111111,0.064,748.3104425851361,0.1062664366048345
2015-03-27 09:33:29+00:00,2.922357766892288,-2.87099999999999,78.16,175.34109999999998,370.7,2.336,0.0,0.1465,0.064,836.1245553340935,0.1079100748861941
2015-03-27 10:03:29+00:00,6.6380527745078926,-2.89899999999999,75.14,323.059,683.0,2.302,0.0,0.1465,0.064,910.344220232338,0.1225748143026883
2015-03-27 10:33:29+00:00,3.323772159448424,-2.50299999999999,75.75,302.247,639.0,2.08,0.0,0.1465,0.064,969.6989859183616,0.1231546149937152
2015-03-27 11:03:29+00:00,0.5987220068347853,-2.56099999999999,78.33,159.7794,337.8,1.991,0.0,0.146576388888889,0.064,1013.1728502217322,0.1095771924701389
2015-03-27 11:33:29+00:00,1.643905870933929,-3.37899999999999,76.47,150.74509999999998,318.7,2.729,0.0,0.146909722222222,0.064,1040.021651527081,0.1119182120457474
2015-03-27 12:03:29+00:00,2.8456383231370324,-3.51699999999999,73.55,168.388,356.0,2.609,0.0,0.146909722222222,0.064,1049.785806920282,0.1245091764800669
2015-03-27 12:33:29+00:00,6.561420070794488,-3.67699999999999,76.64,211.431,447.0,2.739,0.0,0.146909722222222,0.064,1042.29817907221,0.1086477474974805
2015-03-27 13:03:29+00:00,5.559304091441585,-3.67599999999999,72.6,335.357,709.0,3.117,0.0,0.146986111111111,0.064,1017.6869371991884,0.1274474491514559
2015-03-27 13:33:29+00:00,4.59010006105565,-3.35599999999999,66.43,360.9936,763.2,3.474,0.0,0.146986111111111,0.064,976.3733631279284,0.1599485028476202
2015-03-27 14:03:29+00:00,0.00994380906043,-3.33499999999999,63.7199999999999,387.86,820.0,3.588,0.0,0.146986111111111,0.064,919.0646400196298,0.1731333650935587
2015-03-27 14:33:29+00:00,0.0,-3.30199999999999,55.7499999999999,366.5277,774.9,3.847,0.0,0.147319444444444,0.064,846.7417471920745,0.211691002555566
2015-03-27 15:03:29+00:00,1.9306969534721927,-3.69499999999999,60.2899999999999,297.044,628.0,3.599,0.0,0.147319444444444,0.064,760.6426682497234,0.1844417330445062
2015-03-27 15:33:29+00:00,0.0,-4.13,61.85,241.6557,510.9,3.798,0.0,0.147395833333333,0.064,662.241199955745,0.1714753875569449
2015-03-27 16:03:29+00:00,38.61828033020824,-4.393,61.61,185.3214,391.8,3.6,0.0,0.147548611111111,0.064,553.2217245844795,0.1691540605790228
2015-03-27 16:33:29+00:00,8.50381986135889,-4.813,62.6,128.27759999999998,271.2,3.328,0.0,0.147395833333333,0.064,435.4503775874833,0.1596218758497643
2015-03-27 17:03:29+00:00,35.738162670542,-5.22,66.33,90.8633,192.1,3.382,0.0,0.147395833333333,0.064,310.9431041091321,0.1393158248603927
2015-03-27 17:33:29+00:00,0.0,-5.761,67.01,44.17820000000005,93.4000000000001,2.683,0.0,0.147625,0.064,181.8311511430965,0.130969210312255
2015-03-27 18:03:29+00:00,10.632685478630911,-6.496,67.04,0.0,0.0,2.771,0.0,0.147958333333333,0.064,50.32458601622504,0.123658140990802
2015-03-27 18:33:29+00:00,17.054074892772473,-7.028,69.24,0.0,0.0,2.352,0.0,0.147958333333333,0.064,0.0,0.1107521573110931
2015-03-27 19:03:29+00:00,4.890075880806141,-7.24,67.11,0.0,0.0,2.367,0.0,0.147958333333333,0.064,0.0,0.116489130543804
2015-03-27 19:33:29+00:00,1.7965483357713867,-7.504,72.6700000000001,0.0,0.0,2.631,0.0,0.147958333333333,0.064,0.0,0.0948300026277027
2015-03-27 20:03:29+00:00,10.576084508898546,-7.683,70.91,0.0,0.0,2.324,0.0,0.147958333333333,0.064,0.0,0.0995389643530602
2015-03-27 20:33:29+00:00,9.460514249123271,-7.733,68.9,0.0,0.0,2.258,0.0,0.147958333333333,0.064,0.0,0.106002534542425
2015-03-27 21:03:29+00:00,0.0,-7.841,67.41,0.0,0.0,2.352,0.0,0.148034722222222,0.064,0.0,0.1101487642429767
2015-03-27 21:33:29+00:00,9.979296791821726,-8.12,64.63,0.0,0.0,2.354,0.0,0.148034722222222,0.064,0.0,0.1169654539214133
2015-03-27 22:03:29+00:00,0.0,-8.37,69.21,0.0,0.0,2.242,0.0,0.148034722222222,0.064,0.0,0.0998445251429569
2015-03-27 22:33:29+00:00,16.35361997999094,-8.72,68.84,0.0,0.0,2.09,0.0,0.148034722222222,0.064,0.0,0.0983035359420686
2015-03-27 23:03:29+00:00,21.368529872845507,-8.96,73.8900000000001,0.0,0.0,2.028,0.0,0.148034722222222,0.064,0.0,0.080829093360949
2015-03-27 23:33:29+00:00,20.07671572326858,-9.1,70.3,0.0,0.0,1.775,0.0,0.148034722222222,0.064,0.0,0.0909325841300156
2015-03-28 00:03:47+00:00,18.800320868521982,-9.05,68.6,0.0,0.0,1.754,0.0,0.148034722222222,0.064,0.0,0.0965176856570691
2015-03-28 00:33:47+00:00,14.495420924900174,-8.78,65.04,0.0,0.0,1.928,0.0,0.148111111111111,0.064,0.0,0.1097721170568799
2015-03-28 01:03:47+00:00,16.296440760224883,-8.83,68.87,0.0,0.0,1.671,0.0,0.148597222222222,0.064,0.0,0.0973620419668156
2015-03-28 01:33:47+00:00,12.122469156333969,-9.04,70.4,0.0,0.0,1.417,0.0,0.148034722222222,0.064,0.0,0.0910566576306307
2015-03-28 02:03:47+00:00,8.218029154909681,-9.15,66.43,0.0,0.0,1.476,0.0,0.148034722222222,0.064,0.0,0.1023763155195973
2015-03-28 02:33:47+00:00,2.398559658251519,-8.92,63.48,0.0,0.0,2.159,0.0,0.148034722222222,0.064,0.0,0.1134125970069679
2015-03-28 03:03:47+00:00,3.701445819645977,-8.98,63.38,0.0,0.0,2.049,0.0,0.148111111111111,0.064,0.0,0.1131863741219353
2015-03-28 03:33:47+00:00,1.6785999093350668,-9.27,64.56,0.0,0.0,1.549,0.0,0.148034722222222,0.064,0.0,0.1070589366068009
2015-03-28 04:03:47+00:00,0.0,-9.42,64.56,0.0,0.0,1.786,0.0,0.148034722222222,0.064,0.0,0.1057957112418566
2015-03-28 04:33:47+00:00,0.0,-9.57,63.38,0.0,0.0,2.028,0.0,0.148340277777778,0.064,0.0,0.1080266581842332
2015-03-28 05:03:47+00:00,0.0,-9.83,65.72,0.0,0.0,1.816,0.0,0.147673611111111,0.064,0.0,0.0990581091395009
2015-03-28 05:33:47+00:00,0.0,-10.24,67.68,0.0,0.0,1.483,0.0,0.147902777777778,0.064,0.0,0.0903948567042753
2015-03-28 06:03:47+00:00,0.0,-10.22,63.0699999999999,52.40839999999999,110.8,2.438,0.0,0.147673611111111,0.064,41.86243031684715,0.1034533204125106
2015-03-28 06:33:47+00:00,0.0,-9.9,58.2899999999999,142.0419,300.3,2.723,0.0,0.147340277777778,0.064,173.37638293103535,0.119859549647171
2015-03-28 07:03:47+00:00,0.0,-9.69,53.5399999999999,237.2095,501.5,3.301,0.0,0.147340277777778,0.064,302.7486484406808,0.1357555025624205
2015-03-28 07:33:47+00:00,0.0,-9.09,49.9499999999999,335.6408,709.6,3.182,0.0,0.147340277777778,0.064,427.76470428505417,0.1533592796979678
2015-03-28 08:03:47+00:00,0.0,-8.18,44.6299999999999,429.484,908.0,2.237,0.0,0.147006944444444,0.064,546.2845951489284,0.1822455257282853
2015-03-28 08:33:47+00:00,0.0,-7.9,42.1499999999998,518.881,1097.0,3.101,0.0,0.147006944444444,0.064,656.2795635269626,0.1946244455647952
2015-03-28 09:03:47+00:00,0.0,-7.318,38.5599999999998,601.183,1271.0,3.149,0.0,0.147006944444444,0.064,755.8667768635858,0.2162921719518915
2015-03-28 09:33:47+00:00,0.0,-6.823,38.8599999999998,674.025,1425.0,3.207,0.0,0.146673611111111,0.065,843.3415568285666,0.2236593517617071
2015-03-28 10:03:47+00:00,0.0,-6.20999999999999,38.6599999999998,735.0419999999999,1554.0,2.995,0.0,0.146416666666667,0.064,917.2065590454146,0.235261805380572
2015-03-28 10:33:47+00:00,0.0,-5.44099999999999,37.7099999999998,781.396,1652.0,2.587,0.0,0.146340277777778,0.064,976.1974037908726,0.253422377096112
2015-03-28 11:03:47+00:00,0.0,-4.98099999999999,36.2199999999998,814.033,1721.0,2.952,0.0,0.146006944444444,0.064,1019.3043189330784,0.2687532431334254
2015-03-28 11:33:47+00:00,0.0,-4.10799999999999,33.8099999999998,829.6419999999999,1754.0,2.583,0.0,0.145645833333333,0.064,1045.7894246372025,0.2980037433505551
2015-03-28 12:03:47+00:00,0.0,-3.81199999999999,35.7099999999998,828.223,1751.0,2.603,0.0,0.145673611111111,0.064,1055.19936396892,0.2959884148478978
2015-03-28 12:33:47+00:00,0.0,-3.44999999999999,36.1099999999998,810.722,1714.0,3.036,0.0,0.145416666666667,0.064,1047.3730631921649,0.3022703564257291
2015-03-28 13:03:47+00:00,0.0,-3.09499999999999,38.2799999999998,779.977,1649.0,3.188,0.0,0.145006944444444,0.064,1022.4444889253174,0.2998853056019946
2015-03-28 13:33:47+00:00,0.0,-2.66099999999999,36.7599999999998,730.785,1545.0,3.122,0.0,0.1443125,0.064,980.8403549605836,0.3174048163166476
2015-03-28 14:03:47+00:00,0.0,-2.70699999999999,38.8599999999998,657.4699999999999,1390.0,3.266,0.0,0.144340277777778,0.064,923.2728180004524,0.3058129883865776
2015-03-28 14:33:47+00:00,0.0,-2.34399999999999,39.9099999999998,597.872,1264.0,3.146,0.0,0.143645833333333,0.064,850.7272873418455,0.3088046242017809
2015-03-28 15:03:47+00:00,0.0,-2.18199999999999,42.5899999999998,495.704,1048.0,3.118,0.0,0.143645833333333,0.064,764.4455571755508,0.2986080848339889
2015-03-28 15:33:47+00:00,0.0,-2.21299999999999,41.0299999999998,423.808,896.0,3.169,0.0,0.143083333333333,0.064,665.9045502329574,0.3060162170407847
2015-03-28 16:03:47+00:00,0.0,-2.22899999999999,42.4199999999998,326.3227,689.9,2.993,0.0,0.143340277777778,0.065,556.7910366353552,0.2984477983446434
2015-03-28 16:33:47+00:00,0.0,-2.49599999999999,40.5899999999998,227.513,481.0,3.164,0.0,0.142777777777778,0.064,438.9727606940948,0.3018735447748826
2015-03-28 17:03:47+00:00,0.0,-2.76399999999999,46.8599999999999,131.91969999999998,278.9,2.741,0.0,0.142159722222222,0.064,314.4664698979035,0.2646692456262811
2015-03-28 17:33:47+00:00,0.0,-3.19499999999999,49.5099999999999,46.96890000000004,99.3000000000001,2.615,0.0,0.142444444444444,0.064,185.4033933493488,0.2434893887307009
2015-03-28 18:03:47+00:00,126.6024487973527,-3.84699999999999,53.3399999999999,0.0,0.0,2.265,0.0,0.14175,0.064,53.99276057113198,0.2142545885196603
2015-03-28 18:33:47+00:00,3.2599905335249497,-4.35299999999999,56.0199999999999,0.0,0.0,1.693,0.0,0.14175,0.064,0.0,0.1943727283937789
2015-03-28 19:03:47+00:00,93.06976438264222,-4.75099999999999,59.4099999999999,0.0,0.0,1.538,0.0,0.141416666666667,0.064,0.0,0.1740550440902017
2015-03-28 19:33:47+00:00,212.94529341278445,-5.26699999999999,62.0499999999999,0.0,0.0,1.291,0.0,0.141083333333333,0.064,0.0,0.1564628659027983
2015-03-28 20:03:47+00:00,269.2325618478457,-5.61899999999999,64.9699999999999,0.0,0.0,1.443,0.0,0.141083333333333,0.064,0.0,0.140589242380904
2015-03-28 20:33:47+00:00,186.30110323052563,-5.91799999999999,61.0699999999999,0.0,0.0,1.554,0.0,0.14075,0.064,0.0,0.1527004327542441
2015-03-28 21:03:47+00:00,134.20262390577295,-6.20599999999999,61.1099999999999,0.0,0.0,1.313,0.0,0.140416666666667,0.064,0.0,0.1492036002759167
2015-03-28 21:33:47+00:00,296.60372119018365,-6.72899999999999,64.4299999999999,0.0,0.0,1.207,0.0,0.140416666666667,0.064,0.0,0.1310699989793738
2015-03-28 22:03:47+00:00,84.28384323074062,-7.04499999999999,68.0199999999999,0.0,0.0,1.399,0.0,0.140083333333333,0.064,0.0,0.1149931365608803
2015-03-28 22:33:47+00:00,0.0,-7.29199999999999,71.1099999999999,0.0,0.0,1.507,0.0,0.140111111111111,0.064,0.0,0.1019094949968445
2015-03-28 23:03:47+00:00,44.01687333085391,-7.53599999999999,75.28,0.0,0.0,1.482,0.0,0.1393125,0.064,0.0,0.0855603458634379
2015-03-28 23:33:47+00:00,63.92547213654311,-7.59899999999999,78.3,0.0,0.0,1.664,0.0,0.139416666666667,0.064,0.0,0.0747399130968745
2015-03-29 00:04:05+00:00,151.5014980344299,-7.61899999999999,79.21,0.0,0.0,1.407,0.0,0.139340277777778,0.064,0.0,0.071494152350745
2015-03-29 00:34:05+00:00,147.1178678978106,-7.67099999999998,78.64,0.0,0.0,1.297,0.0,0.138520833333333,0.064,0.0,0.0731571843893779
2015-03-29 01:04:05+00:00,78.82227301028655,-7.75699999999998,80.5,0.0,0.0,1.168,0.0,0.138416666666667,0.064,0.0,0.066340281307655
2015-03-29 01:34:05+00:00,175.87183781017322,-8.46999999999998,85.1,0.0,0.0,1.429,0.0,0.138340277777778,0.064,0.0,0.0479393746445848
2015-03-29 02:04:05+00:00,0.0,-8.36999999999998,81.3,0.0,0.0,1.318,0.0,0.13775,0.064,0.0,0.060639578440185
2015-03-29 02:34:05+00:00,43.72618049148925,-7.94599999999998,77.04,0.0,0.0,1.394,0.0,0.1371875,0.064,0.0,0.0769670591824224
2015-03-29 03:04:05+00:00,15.95040603993428,-7.58899999999998,79.11,0.0,0.0,1.493,0.0,0.13675,0.064,0.0,0.0720061616600071
2015-03-29 03:34:05+00:00,0.6265867142023758,-7.28599999999998,86.7,0.0,0.0,1.595,0.0,0.136777777777778,0.064,0.0,0.0469376371168616
2015-03-29 04:04:05+00:00,20.58637052571191,-7.31999999999999,91.7000000000001,0.0,0.0,1.712,0.0,0.136083333333333,0.064,0.0,0.0292146156965489
2015-03-29 04:34:05+00:00,77.02476974134265,-7.45299999999999,92.6000000000001,0.0,0.0,1.611,0.0,0.135854166666667,0.064,0.0,0.0257787444777032
2015-03-29 05:04:05+00:00,77.12157136878209,-7.61999999999998,91.4000000000001,0.0,0.0,1.772,0.0,0.135444444444444,0.064,0.0,0.0295719960208944
2015-03-29 05:34:05+00:00,257.9747195592081,-7.70099999999998,89.6,0.0,0.0,1.777,0.0,0.1351875,0.064,0.0,0.0355363770349442
2015-03-29 06:04:05+00:00,254.6231879989941,-6.89299999999999,84.6,62.0103,131.1,1.727,0.0,0.134854166666667,0.064,50.80587197113221,0.0560310931793526
2015-03-29 06:34:05+00:00,163.68946023790593,-6.00099999999999,80.7,149.2788,315.6,1.761,0.0,0.134520833333333,0.064,182.1718229398869,0.0752219895280063
2015-03-29 07:04:05+00:00,98.77727390601328,-4.96499999999999,76.77,242.8382,513.4,2.386,0.0,0.133597222222222,0.064,311.3532973127268,0.0980048309602284
2015-03-29 07:34:05+00:00,79.95232304260956,-4.03799999999999,73.52,340.13430000000045,719.100000000001,2.48,0.0,0.133416666666667,0.064,436.1390402173328,0.119851631978001
2015-03-29 08:04:05+00:00,66.23065739319718,-3.08899999999999,71.11,424.754,898.0,2.764,0.0,0.1331875,0.064,554.393040529598,0.1404339128858554
2015-03-29 08:34:05+00:00,63.20393009045725,-2.30899999999999,66.97,514.624,1088.0,2.963,0.0,0.133215277777778,0.064,664.091093890737,0.1701849870510591
2015-03-29 09:04:05+00:00,154.25455518709953,-1.43299999999999,66.16,602.129,1273.0,2.994,0.0,0.132597222222222,0.064,763.355451875757,0.1860550938416511
2015-03-29 09:34:05+00:00,164.5149550464287,-1.08399999999999,64.9,670.241,1417.0,3.573,0.0,0.1321875,0.064,850.486964209507,0.1980129683592425
2015-03-29 10:04:05+00:00,183.76584219820904,-0.648999999999991,66.77,733.6229999999999,1551.0,3.836,0.0,0.1321875,0.064,923.9941638379177,0.1935526866159098
2015-03-29 10:34:05+00:00,225.3669819010031,-0.265999999999991,62.97,771.463,1631.0,4.002,0.0,0.132215277777778,0.064,982.6187969935336,0.2218210090654951
2015-03-29 11:04:05+00:00,122.42344966739104,0.232000000000008,58.94,806.938,1706.0,4.076,0.0,0.131958333333333,0.064,1025.357361246242,0.2550619636545709
2015-03-29 11:34:05+00:00,767.0562439823808,0.684000000000008,52.3199999999999,823.4929999999999,1741.0,5.09400000000001,0.0,0.131986111111111,0.064,1051.478282863879,0.3060733225481699
2015-03-29 12:04:05+00:00,128.36514978014233,0.990000000000007,46.0799999999999,825.858,1746.0,5.29800000000001,0.0,0.131625,0.064,1060.534439451026,0.3538861477566777
2015-03-29 12:34:05+00:00,125.25945064330593,1.74800000000001,43.2399999999999,806.938,1706.0,3.953,0.0,0.131395833333333,0.064,1052.3708135109896,0.3934499543349602
2015-03-29 13:04:05+00:00,43.36041995838397,2.05000000000001,44.3499999999999,781.8689999999999,1653.0,4.108,0.0,0.131395833333333,0.064,1027.1271459225134,0.3942081973613072
2015-03-29 13:34:05+00:00,30.25883980883776,1.81600000000001,46.1499999999999,659.362,1394.0,3.784,0.0,0.131395833333333,0.064,985.2355439110212,0.3751064124576192
2015-03-29 14:04:05+00:00,195.86707228098757,1.46500000000001,53.9799999999999,545.369,1153.0,3.974,0.0,0.131729166666667,0.064,927.4130844605604,0.3125724446835626
2015-03-29 14:34:05+00:00,163.79157164862158,1.84300000000001,50.0199999999999,420.97,890.0,2.811,0.0,0.1315,0.064,854.6495397774363,0.3488246127145837
2015-03-29 15:04:05+00:00,24.04859083907284,1.49700000000001,55.0399999999999,272.63719999999995,576.4,2.778,0.0,0.1315,0.064,768.1904349150241,0.3060774694237793
2015-03-29 15:34:05+00:00,47.563765683025736,1.76900000000001,56.09,267.62339999999995,565.8,2.885,0.0,0.1315,0.064,669.5157275698891,0.3048357521848329
2015-03-29 16:04:05+00:00,0.0,2.10100000000001,58.7,146.48809999999995,309.7,2.812,0.0,0.131270833333333,0.064,560.3144749969983,0.2936282481305075
2015-03-29 16:34:05+00:00,52.762148298597324,2.27600000000001,57.04,90.0119,190.3,3.191,0.0,0.130909722222222,0.064,442.45592168186334,0.3092811609803343
2015-03-29 17:04:05+00:00,3.8542534834007833,2.80000000000001,53.4799999999999,64.13879999999999,135.6,3.218,0.0,0.131270833333333,0.064,317.9575026744393,0.3476754158060816
2015-03-29 17:34:05+00:00,6.255943095753298,2.94100000000001,54.2599999999999,13.39536,28.32,3.676,0.0,0.131243055555556,0.064,188.950310286045,0.3452943473373396
2015-03-29 18:04:05+00:00,0.0,2.83900000000001,51.9499999999999,0.0,0.0,3.757,0.0,0.131243055555556,0.064,57.64261527064248,0.3601089184228812
2015-03-29 18:34:05+00:00,0.0,3.52300000000001,58.56,0.0,0.0,5.897,0.0,0.131243055555556,0.064,0.0,0.3260250176073849
2015-03-29 19:04:05+00:00,28.87680977377537,2.36200000000001,77.5900000000001,0.0,0.0,5.486,0.0,0.131375,0.064,0.0,0.162331262178428
2015-03-29 19:34:05+00:00,41.958860655838514,2.06600000000001,72.02,0.0,0.0,4.26,0.0,0.131375,0.064,0.0,0.1984295021311224
2015-03-29 20:04:05+00:00,49.75209708447727,1.87000000000001,75.1100000000001,0.0,0.0,3.796,0.0,0.131013888888889,0.064,0.0,0.174051456126123
2015-03-29 20:34:05+00:00,57.40084361090904,1.73000000000001,72.23,0.0,0.0,3.157,0.0,0.131013888888889,0.064,0.0,0.1922477073644453
2015-03-29 21:04:05+00:00,54.12122734817939,2.32400000000001,67.31,0.0,0.0,3.892,0.0,0.131013888888889,0.064,0.0,0.2361539472406526
2015-03-29 21:34:05+00:00,58.88631349040671,2.25500000000001,65.14,0.0,0.0,3.691,0.0,0.131347222222222,0.065,0.0,0.2505901712472351
2015-03-29 22:04:05+00:00,92.08041835509496,2.90100000000001,64.33,0.0,0.0,4.871,0.0,0.131347222222222,0.064,0.0,0.268509922905311
2015-03-29 22:34:05+00:00,55.693363466692425,3.06700000000001,81.2000000000001,0.0,0.0,6.337,0.0,0.131375,0.064,0.0,0.1431996903548955
2015-03-29 23:04:05+00:00,27.56790571758752,2.19200000000001,94.9000000000001,0.0,0.0,5.404,0.2,0.131270833333333,0.064,0.0,0.0364962714563473
2015-03-29 23:34:05+00:00,50.89805557752976,1.81200000000001,99.2000000000002,0.0,0.0,5.731,0.2,0.131041666666667,0.064,0.0,0.0055710107652173
2015-03-30 00:04:24+00:00,35.550177809220486,1.63100000000001,100.0,0.0,0.0,5.758,0.4,0.131118055555556,0.064,0.0,0.0
2015-03-30 00:34:24+00:00,33.3966070902375,1.85500000000001,100.0,0.0,0.0,6.165,0.0,0.131118055555556,0.064,0.0,0.0
2015-03-30 01:04:24+00:00,28.72059376880539,2.28600000000001,97.6000000000001,0.0,0.0,6.005,0.0,0.131041666666667,0.065,0.0,0.0172906424630017
2015-03-30 01:34:24+00:00,16.17528563553358,2.76300000000001,95.2000000000001,0.0,0.0,6.04,0.0,0.131118055555556,0.064,0.0,0.0357792139649933
2015-03-30 02:04:24+00:00,12.53216255799747,2.74200000000001,92.7000000000001,0.0,0.0,5.272,0.0,0.131375,0.064,0.0,0.0543328584384114
2015-03-30 02:34:24+00:00,13.861820331636508,2.92900000000001,90.2000000000001,0.0,0.0,4.6,0.0,0.131013888888889,0.064,0.0,0.073917727153912
2015-03-30 03:04:24+00:00,12.13023584292974,2.87300000000001,89.8000000000001,0.0,0.0,3.794,0.0,0.131347222222222,0.064,0.0,0.0766287779326132
2015-03-30 03:34:24+00:00,11.044824250967558,2.80900000000001,83.9,0.0,0.0,3.007,0.0,0.131708333333333,0.064,0.0,0.1204033425762446
2015-03-30 04:04:24+00:00,9.98284601033646,3.49300000000001,72.8,0.0,0.0,4.6,0.0,0.131708333333333,0.064,0.0,0.2135391940663026
2015-03-30 04:34:24+00:00,3.7052573697491766,3.49500000000001,71.14,0.0,0.0,4.579,0.0,0.131708333333333,0.064,0.0,0.2266034555415909
