solar_TIMESTAMP,USA_PJS_P04_AMB_Jmo_Js_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2014-09-23 13:03:07+00:00,1029.21816384,22.72,55.69,256.1768,541.6,1.186,0.0,0.1143726785714286,0.0560575,1065.2575376577258,1.223934565505086
2014-09-23 13:18:07+00:00,1029.21816384,22.56,55.75,346.709,733.0,1.256,0.0,0.1146030357142857,0.05709375,1040.7043384587623,1.2104732720061857
2014-09-23 13:33:07+00:00,1029.21816384,23.66,53.33,499.488,1056.0,1.724,0.0,0.11485125,0.056721875,1011.683747876127,1.36442663796388
2014-09-23 13:48:07+00:00,964.799670024,23.2,53.53,310.9502,657.4,1.294,0.0,0.1145325,0.0560575,978.3200972011508,1.3214222689904735
2014-09-23 14:03:07+00:00,933.476507928,23.44,52.13,255.6092,540.4,0.866,0.0,0.11442625,0.0560575,940.756324413068,1.3810875553737332
2014-09-23 14:18:07+00:00,872.5504235760001,23.86,51.83,264.5016,559.2,0.993,0.0,0.1144083928571428,0.0560575,899.1533617968768,1.4253190187932676
2014-09-23 14:33:07+00:00,842.927620032,23.42,53.05,240.284,508.0,1.135,0.0,0.1143021428571428,0.0560575,853.6894464692778,1.352912637967843
2014-09-23 14:48:07+00:00,813.852305784,24.24,49.91,513.2049999999999,1085.0,1.127,0.0,0.1146208928571428,0.056429375,804.559356766966,1.516310854975576
2014-09-23 15:03:07+00:00,872.5504235760001,25.58,45.52,506.11,1070.0,1.413,0.0,0.11463875,0.05680125,751.9735777682101,1.786333946681146
2014-09-23 15:18:07+00:00,872.5504235760001,25.18,47.11,396.847,839.0,2.619,0.0,0.1148691071428571,0.056429375,696.1573995234953,1.69348546599163
2014-09-23 15:33:07+00:00,813.852305784,24.02,49.39,196.0112,414.4,2.592,0.0,0.1144441071428571,0.0560575,637.3499518580635,1.5119744453796558
2014-09-23 15:48:07+00:00,729.821780424,24.07,49.68,315.491,667.0,2.737,0.0,0.11432,0.0560575,575.8031798817134,1.507827503857941
2014-09-23 16:03:07+00:00,729.821780424,23.7,50.66,174.15859999999998,368.2,2.574,0.0,0.1141958928571428,0.0560575,511.78076459524834,1.4459616786703653
2014-09-23 16:18:07+00:00,650.408938416,23.58,51.47,208.3565,440.5,2.553,0.0,0.1138414285714286,0.0560575,445.55699321760926,1.4119886952991565
2014-09-23 16:33:07+00:00,624.927999744,23.94,51.25,270.1776,571.2,2.746,0.0,0.1139476785714286,0.0560575,377.4155840735739,1.4494292881814033
2014-09-23 16:48:07+00:00,624.927999744,24.01,51.47,242.5544,512.8,3.412,0.0,0.1139071428571428,0.055685625,307.6484710766939,1.448964556548289
2014-09-23 17:03:07+00:00,624.927999744,23.58,52.97,145.77859999999998,308.2,3.307,0.0,0.1136767857142857,0.055685625,236.55455301477477,1.3683459373566724
2014-09-23 17:18:07+00:00,599.9301378,23.52,52.38,62.1049,131.3,2.361,0.0,0.1135705357142857,0.05531375,164.43841299646925,1.3805142126983072
2014-09-23 17:33:07+00:00,504.6392296080001,22.61,55.92,43.1849,91.3,2.722,0.0,0.1128973214285714,0.055393125,91.60901354500776,1.209486736892643
2014-09-23 17:48:07+00:00,459.73146744,21.79,59.19,25.6839,54.3,2.743,0.0,0.1127553571428571,0.055685625,18.37837292969011,1.0652544090030247
2014-09-23 18:03:07+00:00,355.127385528,21.07,62.36,0.504218,1.066,2.082,0.0,0.11263125,0.05531375,0.0,0.9401413997124596
2014-09-23 18:18:07+00:00,316.27026720000003,20.5,64.99,0.0,0.0,2.324,0.0,0.1122946428571428,0.054649375,0.0,0.844315612289287
2014-09-23 18:33:07+00:00,226.414945224,20.29,65.19,0.0,0.0,2.691,0.0,0.1118339285714285,0.05502125,0.0,0.8286828933250696
2014-09-23 18:48:07+00:00,193.373156232,20.26,64.52,0.0,0.0,2.963,0.0,0.1116919642857142,0.0542775,0.0,0.8430690789988773
2014-09-23 19:03:07+00:00,162.003639528,20.09,65.12,0.0,0.0,2.841,0.0,0.1115857142857143,0.0542775,0.0,0.8201474642558502
2014-09-23 19:18:07+00:00,146.955117456,19.7,66.85,0.0,0.0,2.674,0.0,0.1113553571428571,0.0542775,0.0,0.7608615750083045
2014-09-23 19:33:07+00:00,104.433670872,19.5,68.55,0.0,0.0,3.179,0.0,0.1111476785714285,0.0542775,0.0,0.712933791758352
2014-09-23 19:48:07+00:00,78.383503224,19.28,69.83,0.0,0.0,3.063,0.0,0.1112539285714285,0.0542775,0.0,0.6746231230033699
2014-09-23 20:03:07+00:00,78.383503224,19.34,69.49,0.0,0.0,3.288,0.0,0.1110414285714286,0.0542775,0.0,0.6847780800295944
2014-09-23 20:18:07+00:00,66.099251592,19.23,69.78,0.0,0.0,3.2,0.0,0.1105628571428571,0.0542775,0.0,0.6736407513751221
2014-09-23 20:33:07+00:00,66.099251592,19.2,70.1,0.0,0.0,3.49,0.0,0.1104566071428571,0.0542775,0.0,0.6652633743830123
2014-09-23 20:48:07+00:00,66.099251592,19.07,71.1,0.0,0.0,3.381,0.0,0.11022625,0.0542775,0.0,0.6378252725424542
2014-09-23 21:03:07+00:00,66.099251592,18.99,71.6,0.0,0.0,3.552,0.0,0.11022625,0.0542775,0.0,0.6236704792053449
2014-09-23 21:18:07+00:00,66.099251592,18.82,72.2,0.0,0.0,3.635,0.0,0.11022625,0.0542775,0.0,0.6040490472428326
2014-09-23 21:33:07+00:00,54.344781936,18.89,71.5,0.0,0.0,3.78,0.0,0.1102083928571428,0.053905625,0.0,0.6219722567016044
2014-09-23 21:48:07+00:00,43.159015296,18.89,71.1,0.0,0.0,3.223,0.0,0.1100842857142857,0.053905625,0.0,0.6307016918833817
2014-09-23 22:03:07+00:00,32.596721640000005,18.96,69.88,0.0,0.0,3.506,0.0,0.1098539285714285,0.0542775,0.0,0.6602050302116396
2014-09-23 22:18:07+00:00,22.739740344,18.64,70.2,0.0,0.0,2.434,0.0,0.1094994642857143,0.05502125,0.0,0.6402600647130701
2014-09-23 22:33:07+00:00,13.722717168,18.17,73.4,0.0,0.0,2.851,0.0,0.1096235714285714,0.05502125,0.0,0.5549171478075532
2014-09-23 22:48:07+00:00,13.722717168,18.25,72.8,0.0,0.0,3.034,0.0,0.1094994642857143,0.05502125,0.0,0.570290815328999
2014-09-23 23:03:07+00:00,13.722717168,17.97,73.8,0.0,0.0,2.84,0.0,0.1091449999999999,0.05502125,0.0,0.5397459700477558
2014-09-23 23:18:07+00:00,13.722717168,17.61,75.9,0.0,0.0,2.794,0.0,0.1091449999999999,0.05502125,0.0,0.4853538403499171
2014-09-23 23:33:07+00:00,5.8117528080000005,17.53,77.6,0.0,0.0,3.014,0.0,0.1091449999999999,0.054649375,0.0,0.4488461607283562
2014-09-23 23:48:07+00:00,5.8117528080000005,17.3,79.3,0.0,0.0,2.269,0.0,0.1089325,0.054649375,0.0,0.4087995096470214
2014-09-24 00:03:07+00:00,32.211298152000005,17.05,81.9,0.0,0.0,2.416,0.0,0.1089325,0.054649375,0.0,0.3518418758583281
2014-09-24 00:18:27+00:00,32.211298152000005,16.95,83.9,0.0,0.0,2.228,0.0,0.10903875,0.054649375,0.0,0.3109872742961472
2014-09-24 00:33:27+00:00,32.211298152000005,16.72,85.8,0.0,0.0,2.118,0.0,0.10882625,0.054649375,0.0,0.2703129039279628
2014-09-24 00:48:27+00:00,42.646274424,16.9,85.7,0.0,0.0,2.664,0.0,0.1089325,0.054649375,0.0,0.2753441551526419
2014-09-24 01:03:27+00:00,32.211298152000005,16.91,84.4,0.0,0.0,2.395,0.0,0.1088083928571428,0.054649375,0.0,0.3005659986053843
2014-09-24 01:18:27+00:00,32.211298152000005,16.95,83.9,0.0,0.0,2.578,0.0,0.1085601785714285,0.054649375,0.0,0.3109872742961472
2014-09-24 01:33:27+00:00,22.472131896,16.99,84.3,0.0,0.0,2.538,0.0,0.1084539285714285,0.054649375,0.0,0.3040307692463322
2014-09-24 01:48:27+00:00,32.211298152000005,17.01,84.4,0.0,0.0,2.343,0.0,0.1083298214285714,0.054649375,0.0,0.3024773965844174
2014-09-24 02:03:27+00:00,32.211298152000005,16.65,85.8,0.0,0.0,1.562,0.0,0.1082235714285714,0.054649375,0.0,0.2691134779292976
2014-09-24 02:18:27+00:00,32.211298152000005,15.63,88.9,0.0,0.0,0.939,0.0,0.1082057142857143,0.054649375,0.0,0.1971090567663154
2014-09-24 02:33:27+00:00,42.646274424,15.46,90.5,0.0,0.0,1.136,0.0,0.1079753571428571,0.054649375,0.0,0.1668685317681089
2014-09-24 02:48:27+00:00,32.211298152000005,15.47,90.0,0.0,0.0,0.714,0.0,0.107745,0.054649375,0.0,0.1757637918894643
2014-09-24 03:03:27+00:00,42.646274424,15.1,90.2,0.0,0.0,0.678,0.0,0.1073021428571428,0.054649375,0.0,0.16820292795479
2014-09-24 03:18:27+00:00,42.646274424,14.82,90.9,0.0,0.0,0.531,0.0,0.1073021428571428,0.054649375,0.0,0.1533972357582651
2014-09-24 03:33:27+00:00,53.696027808,14.87,91.8,0.0,0.0,0.488,0.0,0.1074083928571428,0.054649375,0.0,0.1386723009607946
2014-09-24 03:48:27+00:00,53.696027808,15.05,91.5,0.0,0.0,0.942,0.0,0.1071958928571428,0.054649375,0.0,0.1454217020608574
2014-09-24 04:03:27+00:00,42.646274424,14.81,92.2,0.0,0.0,0.811,0.0,0.1074083928571428,0.054649375,0.0,0.1313985981079659
2014-09-24 04:18:27+00:00,53.696027808,14.67,92.8,0.0,0.0,0.827,0.0,0.1071780357142857,0.054649375,0.0,0.1202004574354722
2014-09-24 04:33:27+00:00,53.696027808,14.81,93.0,0.0,0.0,1.118,0.0,0.1071780357142857,0.054649375,0.0,0.1179218188148412
2014-09-24 04:48:27+00:00,53.696027808,15.55,91.0,0.0,0.0,1.834,0.0,0.1071780357142857,0.054649375,0.0,0.1590009507587895
2014-09-24 05:03:27+00:00,42.646274424,15.63,89.4,0.0,0.0,1.318,0.0,0.1068414285714285,0.054649375,0.0,0.1882302704254903
2014-09-24 05:18:27+00:00,42.646274424,14.59,88.9,0.0,0.0,1.029,0.0,0.1067173214285714,0.054649375,0.0,0.1843542753022415
2014-09-24 05:33:27+00:00,53.696027808,13.65,91.0,0.0,0.0,0.746,0.0,0.1066110714285714,0.054649375,0.0,0.1406390036665894
2014-09-24 05:48:27+00:00,42.646274424,13.43,92.0,0.0,0.0,0.737,0.0,0.1067173214285714,0.054649375,0.0,0.1232339033384459
2014-09-24 06:03:27+00:00,53.696027808,13.13,92.6,0.0,0.0,0.699,0.0,0.1063628571428571,0.054649375,48.14294592458613,0.1117810884472556
2014-09-24 06:18:27+00:00,53.696027808,13.27,93.2,0.264407,0.559,0.618,0.0,0.1063628571428571,0.054649375,121.2602303360366,0.1036612423122411
2014-09-24 06:33:27+00:00,53.696027808,13.85,93.8,37.9346,80.2,0.396,0.0,0.1063628571428571,0.054649375,193.8269010767185,0.0981528291344004
2014-09-24 06:48:27+00:00,13.562018856,15.04,92.7,76.48409999999998,161.7,0.227,0.0,0.1064691071428571,0.054649375,265.532066072418,0.1248112278996258
2014-09-24 07:03:27+00:00,0.0,16.83,88.6,122.22319999999998,258.4,0.251,0.0,0.1066816071428571,0.05502125,336.0685241623183,0.2185325237313333
2014-09-24 07:18:27+00:00,13.562018856,18.4,80.1,154.81289999999998,327.3,0.506,0.0,0.1069119642857143,0.05502125,405.134081217902,0.421178486467288
2014-09-24 07:33:27+00:00,53.696027808,19.5,75.1,196.0585,414.5,1.0,0.0,0.10674,0.05502125,472.4328448105966,0.5644531451441326
2014-09-24 07:48:27+00:00,90.06444367200001,18.25,78.6,237.1149,501.3,1.725,0.0,0.1067221428571428,0.05502125,537.6764918813437,0.4486846855897271
2014-09-24 08:03:27+00:00,130.71115843200002,18.24,79.4,290.8004,614.8,0.891,0.0,0.1072007142857142,0.05531375,600.585503980957,0.4316404609845257
2014-09-24 08:18:27+00:00,207.04198003200003,19.25,75.4,350.966,742.0,0.693,0.0,0.1075551785714285,0.055685625,660.8903647893429,0.5490474392292577
2014-09-24 08:33:27+00:00,331.10072625600003,20.08,71.6,389.279,823.0,1.16,0.0,0.1075551785714285,0.055685625,718.33271478328,0.6673676444662586
2014-09-24 08:48:27+00:00,453.520370736,20.49,69.9,389.279,823.0,1.354,0.0,0.1079275,0.055685625,772.6664581056307,0.7254565322567534
2014-09-24 09:03:27+00:00,543.7408141440001,21.25,67.58,402.05,850.0,0.88,0.0,0.1082819642857143,0.0560575,823.6588168940776,0.8187519822815625
2014-09-24 09:18:27+00:00,641.2182783119999,21.27,65.74,432.322,914.0,1.249,0.0,0.1087605357142857,0.0560575,871.0913285525118,0.8662817518354458
2014-09-24 09:33:27+00:00,830.5179795360001,21.91,61.91,467.797,989.0,0.961,0.0,0.1090087499999999,0.0560575,914.7607816922696,1.0015621631328502
2014-09-24 09:48:27+00:00,950.247759384,22.67,57.1,495.704,1048.0,1.185,0.0,0.1094873214285714,0.056721875,954.4800867337168,1.181400803062003
2014-09-24 10:03:27+00:00,1079.12598228,23.14,52.35,518.881,1097.0,0.963,0.0,0.10998375,0.056721875,990.0790774381472,1.3500748093572938
2014-09-24 10:18:27+00:00,1112.854184136,23.36,48.14,549.626,1162.0,1.287,0.0,0.1102141071428571,0.056721875,1021.4052399362384,1.4890020824793453
2014-09-24 10:33:27+00:00,1217.845092096,24.14,44.22,570.438,1206.0,1.152,0.0,0.1105864285714285,0.056721875,1048.3243661295835,1.6784669022618035
2014-09-24 10:48:27+00:00,1254.152286216,24.68,43.12,602.602,1274.0,1.31,0.0,0.1110471428571428,0.05709375,1070.7211286660895,1.7677715122766782
2014-09-24 11:03:27+00:00,1328.810800464,24.82,41.48,604.4939999999999,1278.0,1.665,0.0,0.111065,0.05709375,1088.499575025966,1.834000370820121
2014-09-24 11:18:27+00:00,1406.287934352,24.32,45.61,617.265,1305.0,1.306,0.0,0.1116676785714285,0.05709375,1101.5835386014355,1.654387312420465
2014-09-24 11:33:27+00:00,1406.287934352,25.45,42.67,630.036,1332.0,1.694,0.0,0.1116855357142857,0.05709375,1109.9169650091342,1.8653387197432156
2014-09-24 11:48:27+00:00,1406.287934352,25.29,38.93,647.064,1368.0,1.254,0.0,0.1118096428571428,0.05709375,1113.4641522371228,1.968232110819971
2014-09-24 12:03:27+00:00,1291.136320728,26.12,34.05,647.064,1368.0,1.01,0.0,0.1123944642857142,0.05709375,1112.2099035977922,2.2326439518358576
2014-09-24 12:18:27+00:00,1217.845092096,26.01,37.17,650.375,1375.0,1.678,0.0,0.1122882142857143,0.05709375,1106.159592831293,2.1132414435637235
2014-09-24 12:33:27+00:00,1254.152286216,26.83,33.75,650.848,1376.0,1.263,0.0,0.1126426785714285,0.05709375,1095.3391410806512,2.338582314193987
2014-09-24 12:48:27+00:00,1254.152286216,26.34,35.43,644.699,1363.0,1.398,0.0,0.1132048214285714,0.05709375,1079.794905837221,2.214489429771634
2014-09-24 13:03:27+00:00,1254.152286216,25.82,35.56,491.92,1040.0,0.975,0.0,0.1132048214285714,0.05709375,1059.5934823322173,2.143169963893201
2014-09-24 13:18:27+00:00,1217.845092096,26.77,31.91,548.207,1159.0,1.422,0.0,0.1129923214285714,0.05709375,1034.8214182253607,2.395074706774226
2014-09-24 13:33:27+00:00,1182.201484176,27.33,28.65,521.246,1102.0,1.481,0.0,0.1131164285714285,0.056721875,1005.5848428128512,2.5935372535766583
2014-09-24 13:48:27+00:00,1079.12598228,26.36,30.37,391.171,827.0,1.999,0.0,0.1126914285714285,0.056721875,972.0090123432597,2.3908444052582976
2014-09-24 14:03:27+00:00,981.584105544,25.47,29.95,340.56,720.0,1.404,0.0,0.1126735714285714,0.056429375,934.2377733894724,2.281915040836491
2014-09-24 14:18:27+00:00,981.584105544,26.76,26.81,533.071,1127.0,1.583,0.0,0.1129744642857143,0.05709375,892.4329465755224,2.572955263163144
2014-09-24 14:33:27+00:00,981.584105544,27.46,25.92,464.013,981.0,1.391,0.0,0.1128682142857143,0.05709375,846.7736332987703,2.7133252794121265
2014-09-24 14:48:27+00:00,950.247759384,26.65,26.18,293.4019,620.3,1.348,0.0,0.1124253571428571,0.056429375,797.4554484174122,2.578372061596834
2014-09-24 15:03:27+00:00,950.247759384,27.37,23.97,431.849,913.0,1.689,0.0,0.11251375,0.05680125,744.6896821908549,2.77012881145096
2014-09-24 15:18:27+00:00,981.584105544,28.02,22.81,407.253,861.0,1.067,0.0,0.1123717857142857,0.05680125,688.7023950633413,2.921127712777641
2014-09-24 15:33:27+00:00,950.247759384,28.11,21.69,378.873,801.0,1.271,0.0,0.1119289285714286,0.05680125,629.7334491688567,2.9790751355609544
2014-09-24 15:48:27+00:00,919.482781104,28.28,23.26,366.102,774.0,0.891,0.0,0.1116985714285714,0.0560575,568.035480706808,2.94834656218054
2014-09-24 16:03:27+00:00,830.5179795360001,27.3,28.64,324.1942,685.4,1.652,0.0,0.1115923214285714,0.056429375,503.8728175908994,2.5893502965012214
2014-09-24 16:18:27+00:00,801.9419766479999,26.62,28.73,279.4484,590.8,2.211,0.0,0.1114860714285714,0.0560575,437.5203470082121,2.4849166331433965
2014-09-24 16:33:27+00:00,773.890566264,26.34,28.58,229.4523,485.1,2.076,0.0,0.11111375,0.055685625,369.26233774041873,2.4494166807230933
2014-09-24 16:48:27+00:00,773.890566264,26.26,28.29,198.187,419.0,1.685,0.0,0.1108655357142857,0.05531375,299.3912222921364,2.4477857297651138
2014-09-24 17:03:27+00:00,692.8013845440001,26.09,27.76,105.4317,222.9,1.612,0.0,0.1103164285714285,0.05531375,228.20634404428577,2.441253271824861
2014-09-24 17:18:27+00:00,692.8013845440001,26.07,28.12,43.1849,91.3,1.151,0.0,0.1098378571428571,0.05531375,156.0126748002155,2.426219148634715
2014-09-24 17:33:27+00:00,567.415360728,24.76,31.94,43.1849,91.3,0.736,0.0,0.1098378571428571,0.05502125,83.11950821833405,2.125359618010505
2014-09-24 17:48:27+00:00,453.520370736,23.05,44.23,37.1778,78.6,2.948,0.0,0.10950125,0.05531375,9.839134729193344,1.571568022117505
2014-09-24 18:03:27+00:00,370.228784112,22.32,49.5,1.031613,2.181,3.414,0.0,0.1092708928571428,0.054941875,0.0,1.361450282925062
2014-09-24 18:18:27+00:00,293.61962448,21.59,52.91,0.0,0.0,3.397,0.0,0.1087923214285714,0.054649375,0.0,1.2142512688505462
2014-09-24 18:33:27+00:00,257.770085688,21.22,54.63,0.0,0.0,3.114,0.0,0.1085441071428571,0.05502125,0.0,1.1436925666973958
2014-09-24 18:48:27+00:00,207.04198003200003,21.13,55.38,0.0,0.0,2.887,0.0,0.1085441071428571,0.05502125,0.0,1.118593955146239
2014-09-24 19:03:27+00:00,175.262424912,20.73,57.43,0.0,0.0,2.934,0.0,0.1083137499999999,0.054649375,0.0,1.0412865062434231
2014-09-24 19:18:27+00:00,175.262424912,20.26,57.99,0.0,0.0,2.908,0.0,0.1075164285714285,0.0542775,0.0,0.9982337093783208
2014-09-24 19:33:27+00:00,145.139152896,19.8,57.2,0.0,0.0,2.837,0.0,0.1076226785714285,0.0542775,0.0,0.9884609707820552
2014-09-24 19:48:27+00:00,116.715468024,19.28,57.44,0.0,0.0,3.293,0.0,0.1076226785714285,0.0542775,0.0,0.9516725261857284
2014-09-24 20:03:27+00:00,103.162285296,18.73,61.3,0.0,0.0,3.34,0.0,0.1071619642857143,0.053905625,0.0,0.8361719657840094
2014-09-24 20:18:27+00:00,90.06444367200001,18.5,67.71,0.0,0.0,3.188,0.0,0.1071441071428571,0.0542775,0.0,0.6877050912298097
2014-09-24 20:33:27+00:00,90.06444367200001,18.33,69.57,0.0,0.0,2.102,0.0,0.10702,0.053905625,0.0,0.6412229014335982
2014-09-24 20:48:27+00:00,90.06444367200001,18.23,65.99,0.0,0.0,3.098,0.0,0.10702,0.053905625,0.0,0.7121787188377937
2014-09-24 21:03:27+00:00,90.06444367200001,18.06,59.09,0.0,0.0,4.001,0.0,0.1065414285714285,0.053905625,0.0,0.8475687404267533
2014-09-24 21:18:27+00:00,77.438598552,17.44,68.18,0.0,0.0,4.671,0.0,0.1065414285714285,0.0542775,0.0,0.6339895555814512
2014-09-24 21:33:27+00:00,65.30631429600001,16.7,76.4,0.0,0.0,4.232,0.0,0.1062226785714285,0.0542775,0.0,0.4486820928942487
2014-09-24 21:48:27+00:00,53.696027808,16.54,76.3,0.0,0.0,4.099,0.0,0.1060985714285714,0.054649375,0.0,0.4460241278152099
2014-09-24 22:03:27+00:00,53.696027808,16.16,76.6,0.0,0.0,4.065,0.0,0.1058503571428571,0.054649375,0.0,0.4298468890982827
2014-09-24 22:18:27+00:00,53.696027808,15.81,75.3,0.0,0.0,4.09,0.0,0.1054958928571428,0.054649375,0.0,0.4436952546847568
2014-09-24 22:33:27+00:00,53.696027808,15.52,72.8,0.0,0.0,3.901,0.0,0.1053896428571428,0.054649375,0.0,0.4796129010758641
2014-09-24 22:48:27+00:00,53.696027808,15.45,70.4,0.0,0.0,4.253,0.0,0.1053896428571428,0.054649375,0.0,0.5195937931004064
2014-09-24 23:03:27+00:00,53.696027808,15.34,69.42,0.0,0.0,4.329,0.0,0.1053896428571428,0.054649375,0.0,0.5330202552182233
2014-09-24 23:18:27+00:00,53.696027808,15.38,67.78,0.0,0.0,3.543,0.0,0.1050351785714285,0.054649375,0.0,0.5630500353578021
2014-09-24 23:33:27+00:00,42.646274424,15.41,66.63,0.0,0.0,2.264,0.0,0.1050351785714285,0.054649375,0.0,0.584270347171699
2014-09-24 23:48:27+00:00,42.646274424,15.28,67.4,0.0,0.0,1.836,0.0,0.1050173214285714,0.054649375,0.0,0.5660441890367263
2014-09-25 00:03:27+00:00,138.265311528,14.96,68.61,0.0,0.0,1.675,0.0,0.1046985714285714,0.054649375,0.0,0.5339311974976559
2014-09-25 00:18:48+00:00,138.265311528,14.59,70.2,0.0,0.0,1.873,0.0,0.1042605357142857,0.054649375,0.0,0.494933099460072
2014-09-25 00:33:48+00:00,138.265311528,14.32,71.2,0.0,0.0,1.475,0.0,0.1041364285714285,0.054649375,0.0,0.4700464234648394
2014-09-25 00:48:48+00:00,138.265311528,14.31,70.4,0.0,0.0,1.215,0.0,0.1038882142857142,0.054649375,0.0,0.4827906487902862
2014-09-25 01:03:48+00:00,138.265311528,13.74,72.5,0.0,0.0,0.985,0.0,0.1039944642857143,0.054649375,0.0,0.4322535975949118
2014-09-25 01:18:48+00:00,138.265311528,13.35,74.1,0.0,0.0,0.629,0.0,0.1039944642857143,0.054649375,0.0,0.3968938272606195
2014-09-25 01:33:48+00:00,152.377729992,12.82,76.0,0.0,0.0,0.907,0.0,0.1037819642857142,0.054649375,0.0,0.3552543212818673
2014-09-25 01:48:48+00:00,138.265311528,12.44,77.4,0.0,0.0,0.863,0.0,0.1037819642857142,0.054649375,0.0,0.3262941103021313
2014-09-25 02:03:48+00:00,152.377729992,12.22,78.4,0.0,0.0,0.838,0.0,0.1036578571428571,0.054649375,0.0,0.3073767526545026
2014-09-25 02:18:48+00:00,152.377729992,12.15,78.8,0.0,0.0,0.762,0.0,0.1036578571428571,0.054649375,0.0,0.3002973494799195
2014-09-25 02:33:48+00:00,138.265311528,12.23,79.2,0.0,0.0,1.263,0.0,0.10332125,0.054649375,0.0,0.296187316655359
2014-09-25 02:48:48+00:00,138.265311528,12.85,76.4,0.0,0.0,0.878,0.0,0.1031971428571428,0.054649375,0.0,0.3500205307190658
2014-09-25 03:03:48+00:00,138.265311528,12.98,76.2,0.0,0.0,0.709,0.0,0.1030908928571428,0.054649375,0.0,0.3560033831850908
2014-09-25 03:18:48+00:00,111.240434808,13.04,76.7,0.0,0.0,0.648,0.0,0.1028783928571428,0.054649375,0.0,0.3498947935495295
2014-09-25 03:33:48+00:00,124.550238312,13.27,74.9,0.0,0.0,0.595,0.0,0.1027542857142857,0.054649375,0.0,0.3826319385348911
2014-09-25 03:48:48+00:00,124.550238312,12.82,76.2,0.0,0.0,0.825,0.0,0.1026123214285714,0.054649375,0.0,0.3522938686045183
2014-09-25 04:03:48+00:00,138.265311528,12.33,78.7,0.0,0.0,0.718,0.0,0.1025060714285714,0.054649375,0.0,0.3053092898877292
2014-09-25 04:18:48+00:00,124.550238312,12.16,80.5,0.0,0.0,0.729,0.0,0.1024882142857143,0.054649375,0.0,0.2763988712753666
2014-09-25 04:33:48+00:00,124.550238312,12.66,80.6,0.0,0.0,1.117,0.0,0.1021516071428571,0.054649375,0.0,0.2841678839756891
2014-09-25 04:48:48+00:00,124.550238312,12.44,81.0,0.0,0.0,0.535,0.0,0.1021516071428571,0.054649375,0.0,0.2743180573336503
2014-09-25 05:03:48+00:00,124.550238312,12.18,82.8,0.0,0.0,0.566,0.0,0.1022578571428571,0.054649375,0.0,0.2441192704845138
2014-09-25 05:18:48+00:00,138.265311528,12.45,82.7,0.0,0.0,0.829,0.0,0.1020275,0.054649375,0.0,0.2499379771711303
2014-09-25 05:33:48+00:00,111.240434808,13.1,80.3,0.0,0.0,1.952,0.0,0.10213375,0.054649375,0.0,0.2969965193181336
2014-09-25 05:48:48+00:00,98.345964384,13.84,76.4,0.0,0.0,1.358,0.0,0.1019033928571428,0.054649375,0.0,0.3733713208768145
2014-09-25 06:03:48+00:00,98.345964384,13.69,79.7,0.0,0.0,0.536,0.0,0.1017971428571428,0.054649375,46.35825782085192,0.3180457538579748
2014-09-25 06:18:48+00:00,111.240434808,13.1,83.1,0.84194,1.78,0.971,0.0,0.1017971428571428,0.054649375,119.4925059847201,0.254783816064795
2014-09-25 06:33:48+00:00,85.87945008,13.5,81.7,38.1711,80.7,0.633,0.0,0.1017971428571428,0.054649375,192.06134820293232,0.2831865054286406
2014-09-25 06:48:48+00:00,62.300102256,15.36,69.43,69.1999,146.3,0.651,0.0,0.1019033928571429,0.054649375,263.75388421503874,0.5335305912362429
2014-09-25 07:03:48+00:00,73.857196656,16.73,62.28,112.6213,238.1,0.511,0.0,0.1020096428571428,0.054649375,334.2629680728373,0.7184986146006243
2014-09-25 07:18:48+00:00,181.771320168,17.25,59.18,148.5693,314.1,0.818,0.0,0.10213375,0.05502125,403.286524018124,0.8035999243849026
2014-09-25 07:33:48+00:00,314.54389116000004,18.57,54.3,194.4976,411.2,0.749,0.0,0.1020096428571428,0.05502125,470.5288406383231,0.9775835679924048
2014-09-25 07:48:48+00:00,493.244271144,18.57,54.3,233.8985,494.5,1.035,0.0,0.10213375,0.05502125,535.7018377558676,0.9775835679924048
2014-09-25 08:03:48+00:00,679.95986076,19.13,51.27,279.1173,590.1,0.879,0.0,0.1022578571428571,0.05531375,598.5263006235554,1.0795050523450629
2014-09-25 08:18:48+00:00,838.9307798640001,19.92,48.0,319.748,676.0,0.887,0.0,0.1027364285714285,0.0560575,658.7330761380354,1.2098978394762925
2014-09-25 08:33:48+00:00,1047.205890648,21.08,44.73,365.156,772.0,0.638,0.0,0.1028832142857143,0.0560575,716.0642259471272,1.381336970343364
2014-09-25 08:48:48+00:00,1247.50103112,21.21,43.4,389.279,823.0,0.928,0.0,0.10332125,0.0560575,770.2741315105869,1.4259051282007027
2014-09-25 09:03:48+00:00,1431.549723024,21.71,42.1,395.901,837.0,1.191,0.0,0.1034858928571428,0.0560575,821.130546379749,1.503985138316049
2014-09-25 09:18:48+00:00,1470.3779836800002,22.5,39.67,432.322,914.0,1.076,0.0,0.1040528571428571,0.0560575,868.4155911883646,1.6443470030650733
2014-09-25 09:33:48+00:00,1591.1496552240003,22.66,39.23,462.121,977.0,1.079,0.0,0.1044073214285714,0.0560575,911.9266870916384,1.672498931730335
2014-09-25 09:48:48+00:00,1591.1496552240003,22.77,38.74,498.069,1053.0,0.993,0.0,0.1044430357142857,0.056721875,951.4774236542808,1.697264066373813
