solar_TIMESTAMP,CZE_STI_Fsy_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-08-20 06:19:51+00:00,0.0,16.791,93.738,149.9518701,316.9982533914,0.547,0.0,0.26561625,0.3741792,274.6893454140508,0.1197183335
2016-08-20 06:29:51+00:00,245.95165252685547,16.9315,92.6525,178.6726276,377.7139347464,0.49725,0.0,0.26561625,0.3741792,311.85369561898176,0.1417288085999999
2016-08-20 06:39:51+00:00,375.9231567382813,17.088,91.6275,210.5418969,445.0855700466,0.60975,0.0,0.2656175,0.3741284,348.82998775818606,0.1631099389
2016-08-20 06:49:51+00:00,616.7235374450684,17.366,89.647,239.6280189,506.5736319546,0.68025,0.0,0.26563135,0.3741792,385.54781165182783,0.2052715298
2016-08-20 06:59:51+00:00,1300.8356094360352,17.648,87.8755,269.6946307,570.1344492997999,0.62325,0.0,0.26563135,0.3741792,421.937249281449,0.244712667
2016-08-20 07:09:51+00:00,1851.954460144043,17.808,87.247,287.9221677,608.6674625177999,0.684,0.0,0.2656065999999999,0.3741284,457.92900792767153,0.260005928
2016-08-20 07:19:51+00:00,2513.901233673096,18.025,86.4395,325.1750882,687.4201364548,0.81175,0.0,0.2655806,0.3741792,493.4545521175031,0.2802695165
2016-08-20 07:29:51+00:00,3441.8349266052246,18.2345,85.453,349.9067693,739.7029103002,0.825,0.0,0.2655312,0.3741284,528.4462341296626,0.3046410253
2016-08-20 07:39:51+00:00,4458.432197570801,18.425,84.8855,381.587237,806.675419018,0.8805,0.0,0.26546835,0.3741284,562.8374228094657,0.3203296271
2016-08-20 07:49:51+00:00,5807.513236999512,18.661,83.4265,406.8244417,860.0268697538,0.7795,0.0,0.2654695999999999,0.3741792,596.5626304479377,0.3564793993
2016-08-20 07:59:51+00:00,7090.097427368164,18.8555,83.3845,432.6219709,914.5628464826,0.7585,0.0,0.26542195,0.374084,629.5576374838596,0.3617538991
2016-08-20 08:09:51+00:00,8505.67626953125,18.9885,82.775,462.0308173,976.7331477722,0.79075,0.0,0.26544795,0.3740332999999999,661.7596147908109,0.3781504652
2016-08-20 08:19:51+00:00,10098.577499389648,19.1145,81.446,494.0888882,1044.5039096547998,0.9815,0.0,0.2653972,0.3740332999999999,693.1072433166593,0.4105398737
2016-08-20 08:29:51+00:00,11248.169898986816,19.278,81.103,520.0691386,1099.4261590003998,0.951,0.0,0.2653507499999999,0.3740332999999999,723.5408308476977,0.4224094572
2016-08-20 08:39:51+00:00,11954.44679260254,19.484,79.9715,545.1662622,1152.4814782908,0.99275,0.0,0.2653121,0.3739889,753.0024256748922,0.4534755303
2016-08-20 08:49:51+00:00,13081.87198638916,19.5865,78.7795,572.8638898,1211.0342630372,1.37775,0.0,0.26527965,0.3739889,781.4359269459081,0.4835334742
2016-08-20 08:59:51+00:00,13477.83088684082,19.861,78.0595,602.4615378,1273.6036909092,0.8995,0.0,0.26518725,0.3739381,808.7871914928727,0.5085255036999999
2016-08-20 09:09:51+00:00,14051.115036010742,20.0855,77.469,634.3308071,1340.9753262094,1.24425,0.0,0.2651547,0.3739381,835.0041369322228,0.5295210132
2016-08-20 09:19:51+00:00,14713.061332702637,20.1735,76.8825,648.4354228,1370.7924837991998,0.8785,0.0,0.26505625,0.3738874,860.0368408404732,0.5462694728999999
2016-08-20 09:29:51+00:00,15308.511734008787,20.36,76.6425,681.2364614,1440.1338793996,1.07475,0.0,0.26501765,0.373843,883.8376358172217,0.5583361441
2016-08-20 09:39:51+00:00,15970.458030700684,20.5925,76.25,700.0242449,1479.8512537186,0.9585,0.0,0.2649496,0.373843,906.3612002537508,0.5759174646
2016-08-20 09:49:51+00:00,16543.743133544922,20.634,75.397,639.6230197,1352.1630636458,1.212,0.0,0.2648246999999999,0.3737478999999999,927.5646446352612,0.5981292638
2016-08-20 09:59:51+00:00,16873.205184936523,20.577,75.355,733.7510504,1551.1497205456,1.30525,0.0,0.2647491999999999,0.3736972,947.4075932116248,0.5970499366
2016-08-20 10:09:51+00:00,16981.01043701172,20.661,75.4275,610.4882551,1290.5721712813995,0.85,0.0,0.2646812,0.3736464,965.8522608815932,0.5983820159000001
2016-08-20 10:19:51+00:00,17088.817596435547,20.821,75.831,472.7493992,999.3922299088,0.7165,0.0,0.264518,0.373602,982.8635251438972,0.594380427
2016-08-20 10:29:51+00:00,16398.662567138672,20.76,76.109,533.5220693,1127.8656545002,1.43675,0.0,0.2644685499999999,0.3735513,998.4089929782416,0.5853428353
2016-08-20 10:39:51+00:00,16861.116409301758,20.6725,77.705,573.6068575,1212.604896755,1.26925,0.0,0.26439615,0.3735006,1012.459062528792,0.5433056546999999
2016-08-20 10:49:51+00:00,17789.051055908203,21.0265,75.999,754.9992567,1596.0684286638,1.01,0.0,0.2643619499999999,0.3734561999999999,1024.9869794728284,0.5977508176999999
2016-08-20 10:59:51+00:00,19559.28039550781,21.3235,73.382,706.9851921,1494.5666960994,1.56075,0.0,0.2641848,0.3733611,1035.9688879671055,0.6751155651999999
2016-08-20 11:09:51+00:00,19755.748748779297,21.152,73.123,560.5253717,1184.9506357738,1.452,0.0,0.2640476499999999,0.3733104,1045.3838760749295,0.6745545531
2016-08-20 11:19:51+00:00,18489.28451538086,21.0685,74.8825,476.0440724,1006.3571690536,0.768,0.0,0.2639104499999999,0.3732596999999999,1053.2140155874458,0.6271727866
2016-08-20 11:29:51+00:00,17156.326293945312,21.3695,75.778,578.9417102,1223.8827753628,0.62125,0.0,0.2638519,0.3731647,1059.444396163414,0.616079107
2016-08-20 11:39:51+00:00,17463.623046875,21.739,74.4715,814.7489528,1722.3792862192,0.93,0.0,0.2638069999999999,0.3731139,1064.06315372221,0.6641499784
2016-08-20 11:49:51+00:00,19876.65557861328,22.55,70.7535,749.3354433,1584.0951271361998,1.294,0.0,0.26372065,0.3730189,1067.061493036296,0.7993888451
2016-08-20 11:59:51+00:00,19385.988235473636,22.337,71.519,695.5724409,1470.4401400625998,0.7565,0.0,0.2635834,0.3729745,1068.4337044798951,0.7684587197
2016-08-20 12:09:51+00:00,18939.65148925781,22.4015,70.9745,441.7570205,933.874341337,0.747,0.0,0.2635246,0.3728730999999999,1068.177174902076,0.7862261453
2016-08-20 12:19:51+00:00,18493.318557739258,22.2075,71.561,706.4736661,1493.4853301354,1.4235,0.0,0.2633874,0.3728730999999999,1066.2923926035442,0.7613054725999999
2016-08-20 12:29:51+00:00,19953.22799682617,22.291,71.302,482.8162181,1020.6734850634,1.254,0.0,0.2632811,0.3727781,1062.782946407632,0.7721510456
2016-08-20 12:39:51+00:00,19418.231964111328,21.96,71.062,376.2097441,795.3073990274,1.191,0.0,0.26321775,0.372683,1057.655518827265,0.7630729275
2016-08-20 12:49:51+00:00,18351.259231567383,21.8875,70.91,359.833585,760.68819869,0.81,0.0,0.2631729,0.3726324,1050.9198733409182,0.76369694
2016-08-20 12:59:51+00:00,18215.24429321289,22.112,70.361,689.0316591,1456.6129273374,1.0195,0.0,0.2630743499999999,0.372588,1042.588835801777,0.7888299727
2016-08-20 13:09:51+00:00,21293.243408203125,23.4225,66.3695,808.2991417,1708.7443855537997,0.92225,0.0,0.2629633,0.3724866999999999,1032.6782700155325,0.9690316475
2016-08-20 13:19:51+00:00,20647.41897583008,23.4835,64.941,467.877352,989.092722128,0.91275,0.0,0.26282905,0.3723917,1021.2070475332569,1.013913455
2016-08-20 13:29:51+00:00,20600.06332397461,23.1405,65.9845,909.8084409,1923.3350440626,1.637,0.0,0.2627581,0.3722967,1008.1970117169236,0.9635853567
2016-08-20 13:39:51+00:00,24121.37794494629,24.226,64.2055,949.5643465,2007.379028501,1.70925,0.0,0.26260685,0.372246,993.6729361459882,1.082414246
2016-08-20 13:49:51+00:00,24384.34219360352,24.3825,61.985,765.2975173,1617.8389515722,1.10525,0.0,0.26249575,0.372151,977.6624774442485,1.160384969
2016-08-20 13:59:51+00:00,22896.223068237305,24.2225,61.3525,733.0567252,1549.6819170728,1.16825,0.0,0.26233375,0.3721003,960.1961226166852,1.168442995
2016-08-20 14:09:51+00:00,21917.91534423828,24.5385,62.065,653.8616362,1382.2634989268,0.85175,0.0,0.2622799,0.3720053,941.3071309968506,1.168797419
2016-08-20 14:19:51+00:00,21006.103515625,24.7555,61.707,616.888878,1304.1030880919998,0.76975,0.0,0.26207765,0.371961,921.0314709149304,1.19521776
2016-08-20 14:29:51+00:00,21202.56996154785,24.832,61.326,616.7487969,1303.8069566466,0.785,0.0,0.2619648999999999,0.3718596999999999,899.4077512074628,1.212631247
2016-08-20 14:39:51+00:00,20911.396026611328,24.725,61.1205,642.1260827,1357.4545388278,1.069,0.0,0.26188165,0.371961,876.4771476989698,1.211316908
2016-08-20 14:49:51+00:00,20886.207580566406,24.306,62.301,421.6233047,891.3116661358,1.414,0.0,0.26179515,0.3721003,852.2833247953538,1.145481549
2016-08-20 14:59:51+00:00,19553.24935913086,24.0205,63.897,500.6296701,1058.3311225914,0.886,0.0,0.2616765,0.3715748,826.8723523386512,1.07837275
2016-08-20 15:09:51+00:00,19505.89370727539,24.9955,62.0495,628.9959543,1329.6974473901998,0.707,0.0,0.2616272,0.3715241999999999,800.2926178812718,1.201598455
2016-08-20 15:19:51+00:00,19281.21757507324,25.3155,60.709,407.1046039,860.6191326445999,0.76025,0.0,0.26150685,0.3714293,772.5947345467501,1.267952225
2016-08-20 15:29:51+00:00,18214.244842529297,24.9535,61.604,516.2202213,1091.2895478282,0.606,0.0,0.26141725,0.3713344,743.8314446526067,1.212665929
2016-08-20 15:39:51+00:00,19452.497482299805,25.6585,59.246,492.3288709,1040.7832330826,0.53175,0.0,0.2613448,0.3712331,714.05751927869,1.342208276
2016-08-20 15:49:51+00:00,18806.67304992676,25.6205,58.3855,473.1208441,1000.1774644274,1.21775,0.0,0.26125995,0.3711382,683.329653972428,1.367464765
2016-08-20 15:59:51+00:00,19978.42788696289,25.11,57.829,457.9018157,968.0044383898,1.37975,0.0,0.26121375,0.3710432999999999,651.7063607891909,1.344362689
2016-08-20 16:09:51+00:00,20019.737243652344,24.847,57.875,376.2523843,795.3975404102,1.2615,0.0,0.26120785,0.3709926999999999,619.2478568739613,1.322020138
2016-08-20 16:19:51+00:00,18864.10140991211,24.8585,59.17,386.4592843,816.9749270102,0.9815,0.0,0.2611230499999999,0.3708978,586.0159497959313,1.28225781
2016-08-20 16:29:51+00:00,18329.105377197266,25.1405,57.475,361.270878,763.7266360919999,0.97175,0.0,0.2610505999999999,0.3708472,552.0739198544325,1.3581104590000002
2016-08-20 16:39:51+00:00,17040.477752685547,25.5325,58.4575,327.495352,692.325174128,0.59275,0.0,0.2609535,0.3707523,517.486399580856,1.357993478
2016-08-20 16:49:51+00:00,15840.511322021484,25.7725,59.791,303.8842417,642.4112869538,0.52225,0.0,0.2608529,0.3706573999999999,482.3192506651343,1.333232434
2016-08-20 16:59:51+00:00,14507.553100585938,25.365,60.808,263.6167323,557.2857720822,0.72225,0.0,0.2608564,0.3706067999999999,446.6394385419343,1.268482218
2016-08-20 17:09:51+00:00,13196.759223937988,24.95,62.324,240.0481843,507.4618616102,0.64975,0.0,0.2612196,0.3705626,410.5149048749198,1.189677943
2016-08-20 17:19:51+00:00,12595.264434814451,25.072,61.9315,209.2873252,442.4334054728,0.68225,0.0,0.2610301,0.3704614,374.0144381820423,1.210837924
2016-08-20 17:29:51+00:00,11528.29360961914,25.0985,61.6155,149.2576228,315.5306145992,0.64225,0.0,0.2603636,0.3703665,337.2075428482431,1.222816228
2016-08-20 17:39:51+00:00,10394.82307434082,24.733,62.743,122.0715992,258.0593607088,0.45725,0.0,0.2603051,0.3702717,300.16430677491445,1.161321221
2016-08-20 17:49:51+00:00,9017.533302307129,24.2835,63.779,92.61395433,195.78589945362,0.543,0.0,0.26042645,0.3701769,262.9552679181274,1.099090698
2016-08-20 17:59:51+00:00,7795.401573181152,23.666,65.4705,60.92739071,128.80050396093998,0.72975,0.0,0.26038425,0.3700757,225.6512799699917,1.009634732
2016-08-20 18:09:51+00:00,6617.601871490479,22.7675,67.996,39.95931543,84.47399281901998,0.53925,0.0,0.2603632,0.3699809,188.32337743849368,0.8863730236
2016-08-20 18:19:51+00:00,5639.292240142822,22.1465,70.083,32.44417866,68.58699368724,0.67075,0.0,0.26038955,0.369886,151.0426403832993,0.7979031947
2016-08-20 18:29:51+00:00,4993.466854095459,21.7885,71.527,26.50636913,56.03446434082,0.8595,0.0,0.2604347999999999,0.3697912,113.88005906434488,0.7429964686
2016-08-20 18:39:51+00:00,4258.979797363281,21.6015,72.2275,21.86574803,46.22419133542,0.608,0.0,0.2604347999999999,0.3696900999999999,76.90639876186135,0.7164847330999999
2016-08-20 18:49:51+00:00,3746.148109436035,21.5255,72.757,15.83659346,33.478558574439994,0.57925,0.0,0.2605419,0.3695510999999999,40.19206502436085,0.6995655032
2016-08-20 18:59:51+00:00,3255.4831504821777,21.312,73.8655,7.901242228,16.703226069992,0.48975,0.0,0.2604611,0.3695004999999999,3.806969601790041,0.6623856005000001
2016-08-20 19:09:51+00:00,2809.1483116149902,21.2055,74.5055,0.0,0.0,0.44975,0.0,0.26035395,0.3694057999999999,0.0,0.6419599639
2016-08-20 19:19:51+00:00,2540.1382446289062,21.1865,74.776,0.0,0.0,0.7965,0.0,0.26035395,0.3694057999999999,0.0,0.6344090057
2016-08-20 19:29:51+00:00,2359.791755676269,21.1215,74.8715,0.0,0.0,0.68025,0.0,0.2604611,0.3693552,0.0,0.6294918536
2016-08-20 19:39:51+00:00,2068.6163902282715,21.095,74.875,0.0,0.0,0.58875,0.0,0.2604084,0.3692605,0.0,0.6283813905
2016-08-20 19:49:51+00:00,1843.9383506774905,21.042,75.1415,0.0,0.0,0.766,0.0,0.2604611,0.3692605,0.0,0.6196966086
2016-08-20 19:59:51+00:00,1752.253532409668,20.935,75.717,0.0,0.0,0.71075,0.0,0.26044705,0.3692099,0.0,0.6013842127
2016-08-20 20:09:51+00:00,1749.2313385009766,20.92,75.6865,0.0,0.0,0.787,0.0,0.2603803,0.3691657,0.0,0.6015847374
2016-08-20 20:19:51+00:00,1635.3816986083984,20.996,74.8105,0.0,0.0,0.749,0.0,0.26034165,0.3691657,0.0,0.6261766395
2016-08-20 20:29:51+00:00,1676.6905784606934,21.076,74.4065,0.0,0.0,0.99475,0.0,0.2602221,0.3691152,0.0,0.6393525908
2016-08-20 20:39:51+00:00,1562.8409385681152,20.9845,75.279,0.0,0.0,0.80225,0.0,0.2602889,0.3690646999999999,0.0,0.6140964112
2016-08-20 20:49:51+00:00,1537.6529693603516,20.992,75.4695,0.0,0.0,0.96425,0.0,0.2603029999999999,0.3690646999999999,0.0,0.6096449891
2016-08-20 20:59:51+00:00,1556.7965507507324,20.973,75.6865,0.0,0.0,1.1225,0.0,0.26034165,0.3690203999999999,0.0,0.6035471299
2016-08-20 21:09:51+00:00,1398.6153602600098,20.817,76.49,0.0,0.0,0.93375,0.0,0.260368,0.3690203999999999,0.0,0.5780316197
2016-08-20 21:19:51+00:00,1439.9242401123047,20.7065,77.0845,0.0,0.0,1.15675,0.0,0.26031705,0.3690203999999999,0.0,0.5595968132
2016-08-20 21:29:51+00:00,1414.7372245788574,20.661,77.0805,0.0,0.0,1.193,0.0,0.2603434,0.3690203999999999,0.0,0.5581286647
2016-08-20 21:39:51+00:00,1278.7208557128906,20.6115,77.3395,0.0,0.0,1.11475,0.0,0.2603029999999999,0.3689699,0.0,0.5501416431
2016-08-20 21:49:51+00:00,1386.5270614624023,20.5505,77.4195,0.0,0.0,1.1625,0.0,0.2603557,0.3689699,0.0,0.5461426554
2016-08-20 21:59:51+00:00,1294.8427200317385,20.562,77.4765,0.0,0.0,1.1985,0.0,0.2603434,0.3689699,0.0,0.5451502863
2016-08-20 22:09:51+00:00,1269.6547508239746,20.402,78.0445,0.0,0.0,1.02525,0.0,0.2603557,0.3689194,0.0,0.5261850096
2016-08-20 22:19:51+00:00,1177.9708862304688,20.3635,78.067,0.0,0.0,0.95475,0.0,0.26031875,0.3688752,0.0,0.5243982708
2016-08-20 22:29:51+00:00,1152.782917022705,20.28,78.41,0.0,0.0,0.9815,0.0,0.2603451,0.3688752,0.0,0.5135428877
2016-08-20 22:39:51+00:00,1038.9328002929688,20.177,78.7375,0.0,0.0,0.95275,0.0,0.2603434,0.3688752,0.0,0.5025443037999999
2016-08-20 22:49:51+00:00,1013.7453079223632,20.177,78.612,0.0,0.0,0.8975,0.0,0.2603838,0.3688247,0.0,0.5055105265
2016-08-20 22:59:51+00:00,1165.882587432861,20.181,78.4975,0.0,0.0,1.03675,0.0,0.26033105,0.3688247,0.0,0.5083424379
2016-08-20 23:09:51+00:00,1029.8666954040527,20.1275,78.8215,0.0,0.0,1.0825,0.0,0.2604102,0.3688247,0.0,0.4990293455
2016-08-20 23:19:51+00:00,938.1823539733888,20.0705,79.183,0.0,0.0,0.96625,0.0,0.2603047,0.3688247,0.0,0.4887850021
2016-08-20 23:29:51+00:00,957.3259353637696,20.0475,79.286,0.0,0.0,1.26925,0.0,0.2603451,0.3687805,0.0,0.4856749155
2016-08-20 23:39:51+00:00,909.9726676940918,20.055,79.404,0.0,0.0,1.04625,0.0,0.26041185,0.3688247,0.0,0.4831323602
2016-08-20 23:49:51+00:00,751.7910003662109,19.9525,79.869,0.0,0.0,1.0175,0.0,0.26045225,0.3687805,0.0,0.4692379785
2016-08-21 00:00:07+00:00,793.1003570556641,19.876,80.17,0.0,0.0,1.00225,0.0,0.26045225,0.3687805,0.0,0.4600368187
2016-08-21 00:10:07+00:00,723.5817909240723,19.743,80.806,0.0,0.0,0.84425,0.0,0.26039035,0.3687805,0.0,0.4416259801
2016-08-21 00:20:07+00:00,720.5595970153809,19.6705,81.088,0.0,0.0,0.97575,0.0,0.26049265,0.3687299,0.0,0.4331846985
2016-08-21 00:30:07+00:00,673.2063293457031,19.579,81.2515,0.0,0.0,0.7585,0.0,0.2604571,0.3687299,0.0,0.427007183
2016-08-21 00:40:07+00:00,736.6809844970703,19.503,81.3885,0.0,0.0,1.0615,0.0,0.2604571,0.3687299,0.0,0.421890363
2016-08-21 00:50:07+00:00,733.6587905883789,19.442,81.8495,0.0,0.0,1.1205,0.0,0.26049745,0.3686794,0.0,0.4098832844999999
2016-08-21 01:00:07+00:00,619.8091506958008,19.381,81.945,0.0,0.0,1.23875,0.0,0.2604663,0.3686794,0.0,0.4061829697
2016-08-21 01:10:07+00:00,594.6211814880371,19.503,80.741,0.0,0.0,1.0215,0.0,0.26044655,0.3687299,0.0,0.4365680628
2016-08-21 01:20:07+00:00,635.9310150146484,19.579,80.0135,0.0,0.0,1.0615,0.0,0.26040615,0.3686794,0.0,0.4552032996
2016-08-21 01:30:07+00:00,566.4119720458984,19.5255,80.6305,0.0,0.0,1.071,0.0,0.2604325,0.3686352,0.0,0.4396871757
2016-08-21 01:40:07+00:00,629.8866271972656,19.4535,81.5525,0.0,0.0,1.1015,0.0,0.2603920999999999,0.3686352,0.0,0.4168882172
2016-08-21 01:50:07+00:00,516.0365104675293,19.301,82.4855,0.0,0.0,1.10325,0.0,0.2603798,0.3686352,0.0,0.3920669678
2016-08-21 02:00:07+00:00,513.0143165588379,19.217,82.9695,0.0,0.0,1.0215,0.0,0.2603517,0.3685847,0.0,0.3792439532
2016-08-21 02:10:07+00:00,487.8273010253906,19.145,83.358,0.0,0.0,0.951,0.0,0.26044655,0.3685847,0.0,0.3689341177999999
2016-08-21 02:20:07+00:00,440.4735565185547,19.1945,83.0835,0.0,0.0,0.7985,0.0,0.2603920999999999,0.3685847,0.0,0.3761777962
2016-08-21 02:30:07+00:00,415.285587310791,19.145,83.3045,0.0,0.0,0.951,0.0,0.26041095,0.3685847,0.0,0.3701201516
2016-08-21 02:40:07+00:00,323.6017227172852,19.0725,83.72,0.0,0.0,0.86325,0.0,0.26041095,0.3685847,0.0,0.3592817059
2016-08-21 02:50:07+00:00,231.9169044494629,19.08,83.739,0.0,0.0,0.80425,0.0,0.2604513,0.3685847,0.0,0.3590302422999999
2016-08-21 03:00:07+00:00,295.3920364379883,19.0875,83.792,0.0,0.0,0.79275,0.0,0.26037405,0.3685405,0.0,0.3580274105
2016-08-21 03:10:07+00:00,225.87299346923828,19.046,84.1695,0.0,0.0,0.92425,0.0,0.2603846,0.36849,0.0,0.3487849165
2016-08-21 03:20:07+00:00,359.7607612609863,19.084,84.1045,0.0,0.0,0.81,0.0,0.2602669,0.3685405,0.0,0.3510478194
2016-08-21 03:30:07+00:00,249.82738494873047,19.1675,83.9255,0.0,0.0,1.02525,0.0,0.26030555,0.3685405,0.0,0.3568532291
2016-08-21 03:40:07+00:00,361.5493774414063,19.2555,83.6055,0.0,0.0,0.9985,0.0,0.2602792,0.36849,0.0,0.3659574677
2016-08-21 03:50:07+00:00,273.78129959106445,19.2515,83.7235,0.0,0.0,0.89,0.0,0.2602933,0.3684395,0.0,0.3632330029
2016-08-21 04:00:07+00:00,407.6690673828125,19.3125,83.598,0.0,0.0,1.13375,0.0,0.2602933,0.36849,0.0,0.3674262211
2016-08-21 04:10:07+00:00,209.07306671142575,19.3085,83.8875,0.0,0.0,0.81,0.0,0.26028095,0.3684395,0.0,0.3608512034
2016-08-21 04:20:07+00:00,209.96713638305664,19.259,84.4625,0.0,0.0,1.0215,0.0,0.2602546,0.3684395,0.0,0.346903128
2016-08-21 04:30:07+00:00,210.8616828918457,19.297,84.4855,0.0,0.0,1.027,0.0,0.26025945,0.3683953,0.0,0.3472099588
2016-08-21 04:40:07+00:00,211.75575256347656,19.297,84.531,0.0,0.0,0.949,0.0,0.2602686999999999,0.3683953,0.0,0.3461916821
2016-08-21 04:50:07+00:00,0.0,19.2555,84.779,0.0,0.0,1.0995,0.0,0.2602998499999999,0.3683953,0.0,0.3397626408999999
2016-08-21 05:00:07+00:00,0.0,19.3085,84.638,0.0,0.0,1.13775,0.0,0.2598847999999999,0.3683447999999999,0.0,0.3440432079
2016-08-21 05:10:07+00:00,0.0,19.32,84.5655,7.575187061,16.013945446954,0.7375,0.0,0.2599517,0.3683447999999999,11.11334884980956,0.3459143692
2016-08-21 05:20:07+00:00,0.0,19.316,84.573,11.65880906,24.64672235284,0.81375,0.0,0.2599517,0.3683447999999999,47.68778010750479,0.3456602284
2016-08-21 05:30:07+00:00,0.0,19.2895,84.855,18.38832236,38.87291346904,0.6155,0.0,0.25995355,0.3682943,84.56641887131035,0.3387824713
2016-08-21 05:40:07+00:00,0.0,19.2475,85.049,20.70864071,43.77806646094,0.648,0.0,0.259994,0.3682943,121.67904024990722,0.3335695181999999
2016-08-21 05:50:07+00:00,0.0,19.2555,84.9045,27.94362307,59.07281916998,0.87075,0.0,0.2600081,0.3683953,158.9549737853929,0.3369612342
2016-08-21 06:00:07+00:00,0.0,19.2935,84.238,32.86439858,69.47533859811999,0.83475,0.0,0.2600006,0.3686352,196.3232380250601,0.3526721003
2016-08-21 06:10:07+00:00,0.0,19.381,83.7505,32.5355315,68.78011359099999,0.96425,0.0,0.260027,0.3687299,233.71267568537908,0.3655646727
2016-08-21 06:20:07+00:00,0.0,19.3545,83.739,32.21276031,68.09777529534,0.70325,0.0,0.2600006,0.3688247,271.0520891509983,0.3652208402
2016-08-21 06:30:07+00:00,0.0,19.297,84.0515,43.20531496,91.33603582544,0.93575,0.0,0.2600147,0.3692605,308.2703760503724,0.3569227515
2016-08-21 06:40:07+00:00,0.0,19.2745,83.914,62.83357724,132.83018228536,0.87075,0.0,0.2600288,0.3693047,345.2966646502783,0.3594961236
2016-08-21 06:50:07+00:00,0.0,19.3355,83.8265,94.93429606,200.69110187084,0.60025,0.0,0.25996195,0.369886,382.0604488110557,0.3628264376
2016-08-21 07:00:07+00:00,0.0,19.461,83.3845,111.5906173,235.9025649722,0.6155,0.0,0.25995145,0.3685405,418.4917222457373,0.3756626285
2016-08-21 07:10:07+00:00,0.0,19.5295,83.1485,123.3261709,260.71152528259995,0.6975,0.0,0.25994225,0.3681553999999999,454.5211118274448,0.3826237131
2016-08-21 07:20:07+00:00,0.0,19.5715,82.6915,117.2482724,247.8628478536,1.11275,0.0,0.25991585,0.3681996,490.0800096911725,0.3940268306
2016-08-21 07:30:07+00:00,0.0,19.461,83.4685,70.25126528,148.51117480192,0.68225,0.0,0.25991765,0.3681049999999999,525.1007038782603,0.3737634583999999
2016-08-21 07:40:07+00:00,0.0,19.2285,84.451,53.27218843,112.61740634102,0.88425,0.0,0.25986665,0.3681049999999999,559.5165072750145,0.346501215
2016-08-21 07:50:07+00:00,0.0,19.118,85.1255,44.17972441,93.39593740274,0.69925,0.0,0.259912,0.3680545,593.261884599967,0.3291962722
2016-08-21 08:00:07+00:00,0.0,18.977,86.7595,57.26117126,121.05011604364,0.69375,0.0,0.2599419,0.3681049999999999,626.272577197418,0.290467923
2016-08-21 08:10:07+00:00,0.0,18.5545,90.7365,71.87731299,151.94863966085998,1.10525,0.0,0.2601066,0.3680102999999999,658.4857254005259,0.1979251681
2016-08-21 08:20:07+00:00,0.0,18.2,93.273,81.15856299,171.56920216086,0.8155,0.0,0.26005565,0.3680102999999999,689.8399882302118,0.1405710611
2016-08-21 08:30:07+00:00,0.0,18.105,94.13,100.8721134,213.2436477276,0.8765,0.2,0.26005565,0.3680102999999999,720.2756602021482,0.1219331033
2016-08-21 08:40:07+00:00,0.0,18.1885,93.6615,105.6954402,223.4401605828,0.94325,0.0,0.25995025,0.3679598,749.73478501961,0.1323571627
2016-08-21 08:50:07+00:00,0.0,18.341,93.2425,122.5831252,259.1407266728,0.806,0.0,0.25994285,0.3679093,778.1612659353952,0.1424631504
2016-08-21 09:00:07+00:00,0.0,18.5505,92.142,133.1128276,281.4005175464,0.768,0.0,0.25983565,0.3679598,805.5009725728075,0.1678530313
2016-08-21 09:10:07+00:00,0.0,18.665,91.9325,150.4208339,317.98964286459994,0.62125,0.0,0.25983565,0.3678652,831.7018440023554,0.173567272
2016-08-21 09:20:07+00:00,0.0,18.8555,91.502,182.1987425,385.168141645,0.51825,0.0,0.2597705999999999,0.3678652,856.7139878777086,0.1850190867
2016-08-21 09:30:07+00:00,0.0,19.0495,90.5115,144.6169394,305.7202098916,0.5375,0.0,0.25973195,0.3678147,880.4897754422848,0.2091006661
2016-08-21 09:40:07+00:00,0.0,18.9885,90.778,104.6783906,221.2901177284,0.76425,0.0,0.2597244999999999,0.3678147,902.983932225403,0.2024559414
2016-08-21 09:50:07+00:00,0.0,18.886,91.9705,85.61036693,180.98031569002,0.56225,0.0,0.2597104,0.3677705,924.1536242556122,0.1751521562
2016-08-21 10:00:07+00:00,0.0,18.783,93.7415,79.02095031,167.05028895534,0.547,0.0,0.25985985,0.36772,943.958539626434,0.1356447612
2016-08-21 10:10:07+00:00,0.0,18.341,97.6155,51.42080268,108.70357686552,0.69375,2.2,0.2603017,0.3676696,962.3609652599674,0.0502705708
2016-08-21 10:20:07+00:00,0.0,17.6745,100.0,40.93372488,86.53389439632,1.031,4.0,0.26101745,0.3678147,979.3258587214776,0.0
2016-08-21 10:30:07+00:00,0.0,17.4495,100.0,30.77550638,65.05942048732,1.13,2.2,0.2614737,0.3680545,994.8209149486482,0.0
2016-08-21 10:40:07+00:00,0.0,17.4155,100.0,72.29752512,152.83696810368,1.0975,1.4,0.2619563,0.3683447999999999,1008.816627768242,0.0
2016-08-21 10:50:07+00:00,0.0,17.366,100.0,62.50471016,132.13495727824,1.28825,1.6,0.26289815,0.3687299,1021.286346083132,0.0
2016-08-21 11:00:07+00:00,0.0,17.427,100.0,113.9108811,240.8076026454,0.8765,0.2,0.263813,0.3690203999999999,1032.2063246226062,0.0
2016-08-21 11:10:07+00:00,0.0,17.488,100.0,122.0289591,257.9692195374,1.06325,0.0,0.2640821,0.3692605,1041.5557691593351,0.0
