solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_14,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-03-08 20:58:13+00:00,17.19377552556376,0.58700000000001,84.9,0.0,0.0,2.719,0.0,0.144798611111111,0.09,0.0,0.0962520646381238
2012-03-08 21:28:13+00:00,2.794481942533904,0.45800000000001,79.9999999999999,0.0,0.0,2.886,0.0,0.144465277777778,0.09,0.0,0.1262975299797686
2012-03-08 21:58:13+00:00,0.0,0.37400000000001,78.4999999999999,0.0,0.0,2.937,0.0,0.144493055555556,0.09,0.0,0.1349434550909557
2012-03-08 22:28:13+00:00,0.0,-0.0669999999999899,79.1699999999999,0.0,0.0,2.06,0.0,0.144493055555556,0.09,0.0,0.126605060797593
2012-03-08 22:58:13+00:00,0.0,-0.44499999999999,76.6999999999999,0.0,0.0,2.011,0.0,0.144006944444444,0.09,0.0,0.1377581576473822
2012-03-08 23:28:13+00:00,2.955838535358253,-0.71999999999999,79.2699999999999,0.0,0.0,1.69,0.0,0.143673611111111,0.09,0.0,0.1201173780215794
2012-03-08 23:58:29+00:00,3.4382657722633083,-0.99199999999999,78.5599999999999,0.0,0.0,1.885,0.0,0.143673611111111,0.09,0.0,0.1217731817619854
2012-03-09 00:28:29+00:00,2.1891147201091368,-1.12899999999999,81.0999999999999,0.0,0.0,1.873,0.0,0.143673611111111,0.09,0.0,0.1062696522343119
2012-03-09 00:58:29+00:00,1.0650740823942202,-1.40099999999999,82.5999999999999,0.0,0.0,1.62,0.0,0.142979166666667,0.09,0.0,0.0958929157369126
2012-03-09 01:28:29+00:00,0.1509948381818945,-1.52499999999999,84.4,0.0,0.0,1.263,0.0,0.143340277777778,0.09,0.0,0.0851891525993286
2012-03-09 01:58:29+00:00,0.4547178298516538,-1.57399999999999,87.3,0.0,0.0,0.970999999999999,0.0,0.142777777777778,0.09,0.0,0.0691019762171444
2012-03-09 02:28:29+00:00,0.0,-1.59999999999999,85.9,0.0,0.0,1.035,0.0,0.142416666666667,0.09,0.0,0.0765721712839577
2012-03-09 02:58:29+00:00,4.6334077812055,-1.74499999999999,88.6,0.0,0.0,1.096,0.0,0.142416666666667,0.09,0.0,0.0612487341221321
2012-03-09 03:28:29+00:00,6.174071858327103,-1.36399999999999,90.6,0.0,0.0,1.326,0.0,0.142083333333333,0.09,0.0,0.0519458869395937
