solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_14,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-01-01 05:34:02+00:00,0.0,9.91000000000003,83.000000000002,0.0,0.0,2.52200000000001,0.0,0.131493055555556,0.081,0.0,0.207737013971083
2011-01-01 06:04:02+00:00,0.0,9.02000000000003,90.3000000000022,0.0,0.0,2.387,0.24,0.1321875,0.081,0.0,0.1116327038498117
2011-01-01 06:34:02+00:00,0.0,8.54000000000003,96.3000000000023,0.0,0.0,2.94900000000001,0.38,0.132625,0.081,0.0,0.0412187927775173
2011-01-01 07:04:02+00:00,0.0,8.11000000000003,99.2000000000024,0.0,0.0,2.466,0.45,0.133236111111111,0.081,0.0,0.0086552837651953
2011-01-01 07:34:02+00:00,0.0,7.69300000000002,100.0,0.0,0.0,2.57200000000001,1.42,0.135645833333333,0.081,0.0,0.0
2011-01-01 08:04:02+00:00,0.0,7.38200000000002,100.0,0.0,0.0,2.39,0.71,0.137951388888889,0.081,105.91992357972254,0.0
2011-01-01 08:34:02+00:00,0.0,7.78800000000003,100.0,0.0,0.0,2.98300000000001,0.44,0.138715277777778,0.081,209.7694720459195,0.0
2011-01-01 09:04:02+00:00,0.0,8.15000000000003,100.0,0.0,0.0,3.78700000000001,1.53,0.140201388888889,0.081,303.61915786669965,0.0
2011-01-01 09:34:02+00:00,0.0,8.36000000000003,100.0,0.0,0.0,2.91000000000001,2.75,0.142993055555556,0.081,385.8642378341281,0.0
2011-01-01 10:04:02+00:00,0.0,8.53000000000003,100.0,13.717,29.0,3.15500000000001,2.03,0.145375,0.081,455.09839596083145,0.0
2011-01-01 10:34:02+00:00,0.0,8.62000000000003,100.0,14.142699999999998,29.9,3.65700000000001,1.25,0.147298611111111,0.081,510.137790264435,0.0
2011-01-01 11:04:02+00:00,0.0,8.77000000000003,100.0,26.14744000000005,55.2800000000001,3.98600000000001,1.46,0.149583333333333,0.081,550.0412954716726,0.0
2011-01-01 11:34:02+00:00,0.0,8.35000000000003,100.0,32.74579000000005,69.2300000000001,3.94500000000001,1.23,0.151555555555556,0.081,574.1265955079169,0.0
2011-01-01 12:04:02+00:00,0.0,8.85000000000003,100.0,31.411930000000044,66.4100000000001,3.46600000000001,1.22,0.154069444444444,0.081,581.9818506020262,0.0
2011-01-01 12:34:02+00:00,0.0,9.28000000000003,100.0,37.36700000000005,79.0000000000001,2.90700000000001,0.45,0.154125,0.08,573.4727395063447,0.0
2011-01-01 13:04:02+00:00,0.0,9.34000000000003,100.0,27.902270000000048,58.9900000000001,3.48100000000001,0.48,0.154819444444444,0.081,548.7447564125508,0.0
2011-01-01 13:34:02+00:00,0.0,9.05000000000003,100.0,38.218400000000045,80.8000000000001,3.54900000000001,0.12,0.1535625,0.081,508.2207232842782,0.0
2011-01-01 14:04:02+00:00,0.0,9.03000000000003,100.0,31.402470000000047,66.3900000000001,3.76700000000001,0.0,0.152819444444444,0.081,452.5935601393244,0.0
2011-01-01 14:34:02+00:00,0.0,9.29000000000003,100.0,28.56447000000005,60.3900000000001,4.35600000000001,0.12,0.152180555555556,0.08,382.8144368989473,0.0
2011-01-01 15:04:02+00:00,0.0,8.83000000000003,100.0,14.30825,30.25,4.85100000000001,0.15,0.151513888888889,0.081,300.0765093929651,0.0
2011-01-01 15:34:02+00:00,0.0,7.48700000000002,100.0,17.562490000000047,37.1300000000001,5.01100000000001,0.0,0.151076388888889,0.081,205.7945176161598,0.0
2011-01-01 16:04:02+00:00,0.0,7.23200000000002,100.0,0.0,0.0,2.92900000000001,0.0,0.1505625,0.081,101.58059508383238,0.0
2011-01-01 16:34:02+00:00,0.0,6.59300000000002,100.0,0.0,0.0,3.71900000000001,0.0,0.149534722222222,0.081,0.0,0.0
2011-01-01 17:04:02+00:00,0.0,4.99300000000002,88.4000000000019,0.0,0.0,4.32400000000001,0.0,0.149125,0.081,0.0,0.1012062755694744
2011-01-01 17:34:02+00:00,0.0,3.63100000000001,81.9000000000017,0.0,0.0,4.02800000000001,0.0,0.148638888888889,0.08,0.0,0.1434923585917154
2011-01-01 18:04:02+00:00,0.0,3.58800000000001,72.2700000000015,0.0,0.0,4.11900000000001,0.0,0.148819444444444,0.08,0.0,0.2191689206627883
2011-01-01 18:34:02+00:00,0.0,3.64100000000001,71.3900000000014,0.0,0.0,3.87200000000001,0.0,0.147381944444444,0.08,0.0,0.226973534775744
2011-01-01 19:04:02+00:00,0.0,3.45400000000001,70.0300000000014,0.0,0.0,3.87400000000001,0.0,0.146506944444444,0.08,0.0,0.2346366554017897
2011-01-01 19:34:02+00:00,0.0,3.53600000000001,67.7000000000013,0.0,0.0,3.99800000000001,0.0,0.146506944444444,0.081,0.0,0.2543509557287293
2011-01-01 20:04:02+00:00,0.0,3.11100000000001,70.0700000000014,0.0,0.0,4.92900000000001,0.0,0.145763888888889,0.08,0.0,0.2286908071872664
2011-01-01 20:34:02+00:00,0.0,2.54200000000001,65.7700000000013,0.0,0.0,5.18600000000001,0.0,0.1456875,0.08,0.0,0.2511606688034578
2011-01-01 21:04:02+00:00,0.0,2.34400000000001,69.4600000000014,0.0,0.0,4.27900000000001,0.0,0.144840277777778,0.081,0.0,0.2209380068859746
2011-01-01 21:34:02+00:00,0.0,1.95700000000001,68.3800000000013,0.0,0.0,5.07400000000001,0.0,0.143708333333333,0.081,0.0,0.2224979912483742
2011-01-01 22:04:02+00:00,0.0,1.44900000000001,64.6200000000012,0.0,0.0,4.50100000000001,0.0,0.144145833333333,0.081,0.0,0.2400276701077974
2011-01-01 22:34:02+00:00,0.0,0.815000000000004,60.6800000000011,0.0,0.0,4.85400000000001,0.0,0.144402777777778,0.081,0.0,0.2548156392923245
2011-01-01 23:04:02+00:00,0.0,0.200000000000002,67.5000000000013,0.0,0.0,4.01600000000001,0.0,0.142402777777778,0.081,0.0,0.201418008099035
2011-01-01 23:34:02+00:00,0.0,-0.183,66.2500000000012,0.0,0.0,4.46600000000001,0.0,0.1425,0.081,0.0,0.2034028515330224
2011-01-02 00:03:36+00:00,0.0,-0.757000000000001,67.2300000000013,0.0,0.0,4.07900000000001,0.0,0.142375,0.081,0.0,0.1893666434773831
2011-01-02 00:33:36+00:00,0.0,-1.234,71.1400000000013,0.0,0.0,4.79700000000001,0.0,0.141784722222222,0.081,0.0,0.1610214774074306
2011-01-02 01:03:36+00:00,0.0,-1.703,73.6800000000014,0.0,0.0,4.16600000000001,0.0,0.141375,0.082,0.0,0.1418496998902085
2011-01-02 01:33:36+00:00,0.0,-1.971,72.4300000000014,0.0,0.0,3.97200000000001,0.0,0.140916666666667,0.082,0.0,0.1456648966276295
2011-01-02 02:03:36+00:00,0.0,-2.13300000000001,69.6800000000013,0.0,0.0,3.93000000000001,0.0,0.140888888888889,0.082,0.0,0.1582794089636431
2011-01-02 02:33:36+00:00,0.0,-2.51500000000001,70.0600000000013,0.0,0.0,3.97500000000001,0.0,0.140527777777778,0.082,0.0,0.151915586075236
2011-01-02 03:03:36+00:00,0.0,-3.03200000000001,71.4500000000013,0.0,0.0,3.60400000000001,0.0,0.139611111111111,0.083,0.0,0.1393748243034769
2011-01-02 03:33:36+00:00,2.8109364596388366,-3.29100000000001,72.0600000000013,0.0,0.0,3.60400000000001,0.0,0.139631944444444,0.083,0.0,0.1337747051424593
2011-01-02 04:03:36+00:00,4.807585745880295,-3.38600000000001,69.3500000000012,0.0,0.0,3.87800000000001,0.0,0.13925,0.084,0.0,0.1457072038345246
2011-01-02 04:33:36+00:00,1.4573491109510714,-3.54800000000001,66.8400000000012,0.0,0.0,3.95000000000001,0.0,0.138041666666667,0.084,0.0,0.1557320093854142
2011-01-02 05:03:36+00:00,0.2298056400748063,-3.85500000000001,68.3600000000012,0.0,0.0,4.89700000000001,0.0,0.137993055555556,0.085,0.0,0.1451977563063988
2011-01-02 05:33:36+00:00,0.0,-4.06800000000001,67.8500000000012,0.0,0.0,4.14400000000001,0.0,0.137583333333333,0.085,0.0,0.1451853675575652
2011-01-02 06:03:36+00:00,0.0,-4.19700000000001,66.7700000000012,0.0,0.0,4.21100000000001,0.0,0.137534722222222,0.085,0.0,0.1486064488182434
2011-01-02 06:33:36+00:00,0.0,-4.30400000000001,67.3100000000012,0.0,0.0,3.96700000000001,0.0,0.136840277777778,0.086,0.0,0.1450127690481104
2011-01-02 07:03:36+00:00,0.0,-4.47300000000001,69.8900000000012,0.0,0.0,3.03000000000001,0.0,0.137020833333333,0.086,0.0,0.1318688186123807
2011-01-02 07:33:36+00:00,0.0,-4.60800000000001,72.3300000000013,0.0,0.0,3.48300000000001,0.0,0.136840277777778,0.087,0.0,0.1199480647528602
2011-01-02 08:03:36+00:00,0.0,-4.74300000000001,72.9100000000013,0.0,0.0,4.10700000000001,0.0,0.136381944444444,0.087,104.2796061668395,0.1162359806684463
2011-01-02 08:33:36+00:00,0.0,-4.93800000000001,75.2800000000013,15.74617,33.29,3.67600000000001,0.0,0.136715277777778,0.087,208.4720187399648,0.1045055578037938
2011-01-02 09:03:36+00:00,0.0,-5.30500000000001,75.1100000000013,67.9228,143.6,3.39800000000001,0.0,0.134326388888889,0.088,302.70915548560976,0.1023209124732879
2011-01-02 09:33:36+00:00,0.0,-5.32500000000001,73.0100000000012,109.9725,232.5,3.46100000000001,0.0,0.134430555555556,0.088,385.3796357680902,0.1107845174036471
2011-01-02 10:03:36+00:00,0.0,-5.28700000000001,74.2300000000013,121.7975,257.5,3.41600000000001,0.0,0.1346875,0.089,455.0698587081312,0.1060842272574487
2011-01-02 10:33:36+00:00,0.0,-5.43900000000001,81.0000000000014,115.1282,243.4,3.24200000000001,0.0,0.134715277777778,0.089,510.58817472528665,0.0773119513692086
2011-01-02 11:03:36+00:00,0.0,-5.39800000000001,75.2500000000013,126.7167,267.9,3.95800000000001,0.0,0.134152777777778,0.089,550.9852619107843,0.1010250975968076
2011-01-02 11:33:36+00:00,0.0,-5.35300000000001,72.6300000000012,135.94019999999998,287.4,3.88900000000001,0.0,0.133020833333333,0.09,575.5703588078364,0.1121042653971351
2011-01-02 12:03:36+00:00,0.0,-5.27800000000001,66.190000000001,192.84210000000047,407.700000000001,4.10400000000001,0.0,0.133152777777778,0.09,583.9230760280461,0.1392771847467829
2011-01-02 12:33:36+00:00,0.0,-5.21000000000001,72.1600000000012,152.96820000000048,323.400000000001,3.67300000000001,0.0,0.132819444444444,0.09,575.9005847308528,0.115281053505399
2011-01-02 13:03:36+00:00,0.0,-5.63500000000001,74.8400000000012,122.22319999999998,258.4,4.28000000000001,0.0,0.132513888888889,0.091,551.6400590444462,0.1008533857371404
2011-01-02 13:33:36+00:00,0.0,-5.67100000000001,69.0400000000011,119.5744,252.8,4.01100000000001,0.0,0.131923611111111,0.091,511.5563306604162,0.1237608499093785
2011-01-02 14:03:36+00:00,0.0,-5.71700000000001,73.0400000000012,98.7624,208.8,3.94200000000001,0.0,0.131895833333333,0.091,456.3347957022327,0.1073918966040139
2011-01-02 14:33:36+00:00,0.0,-5.78600000000002,76.8100000000013,89.68079999999999,189.6,3.89500000000001,0.0,0.131847222222222,0.092,386.91969515029774,0.0918872294403762
2011-01-02 15:03:36+00:00,0.0,-6.03700000000002,81.0000000000013,54.2531,114.7,3.53100000000001,0.0,0.131152777777778,0.092,304.4979692145779,0.0738481717661935
2011-01-02 15:33:36+00:00,0.0,-5.96200000000002,78.9400000000013,54.8207,115.9,3.48000000000001,0.0,0.130229166666667,0.092,210.4789617285566,0.0823278774736548
2011-01-02 16:03:36+00:00,0.0,-6.00200000000002,82.6000000000014,29.619260000000043,62.6200000000001,2.71100000000001,0.0,0.129847222222222,0.093,106.4703215993687,0.0678115059241512
2011-01-02 16:33:36+00:00,0.0,-6.15800000000002,82.2000000000013,0.0,0.0,3.11000000000001,0.0,0.129847222222222,0.093,0.0,0.0685433720293592
2011-01-02 17:03:36+00:00,0.0,-6.23900000000002,78.7400000000012,0.0,0.0,2.376,0.0,0.129798611111111,0.093,0.0,0.0813582140219741
2011-01-02 17:33:36+00:00,0.0,-6.03200000000002,74.1900000000011,0.0,0.0,2.504,0.0,0.129208333333333,0.093,0.0,0.1003554655260084
2011-01-02 18:03:36+00:00,0.0,-5.89600000000002,66.900000000001,0.0,0.0,3.02400000000001,0.0,0.128180555555556,0.094,0.0,0.1300520798047978
2011-01-02 18:33:36+00:00,0.0,-5.66400000000001,65.0100000000009,0.0,0.0,2.98200000000001,0.0,0.128416666666667,0.094,0.0,0.1399455693128312
2011-01-02 19:03:36+00:00,0.0,-5.45300000000001,63.1400000000009,0.0,0.0,3.30300000000001,0.0,0.1284375,0.094,0.0,0.1498247312904768
2011-01-02 19:33:36+00:00,0.0,-5.32300000000001,60.5300000000008,0.0,0.0,3.52700000000001,0.0,0.127465277777778,0.094,0.0,0.1620353044450962
2011-01-02 20:03:36+00:00,0.0,-5.14200000000001,59.4400000000008,0.0,0.0,3.88400000000001,0.0,0.126104166666667,0.094,0.0,0.1688259532201494
2011-01-02 20:33:36+00:00,0.0,-5.02900000000001,61.8200000000008,0.0,0.0,3.64700000000001,0.0,0.126055555555556,0.095,0.0,0.160294069075386
2011-01-02 21:03:36+00:00,0.0,-4.86200000000001,58.4600000000008,0.0,0.0,4.06200000000001,0.0,0.124541666666667,0.095,0.0,0.1766318107608316
2011-01-02 21:33:36+00:00,0.0,-4.81200000000001,62.9700000000008,0.0,0.0,3.11000000000001,0.0,0.124826388888889,0.095,0.0,0.1580547459537904
2011-01-02 22:03:36+00:00,0.0,-4.72000000000001,58.9700000000008,0.0,0.0,3.23900000000001,0.0,0.123590277777778,0.095,0.0,0.1763567316298143
2011-01-02 22:33:36+00:00,0.0,-4.70300000000001,57.0400000000007,0.0,0.0,3.18400000000001,0.0,0.12375,0.095,0.0,0.1848909522816037
2011-01-02 23:03:36+00:00,0.0,-4.71000000000001,59.7200000000008,0.0,0.0,3.10000000000001,0.0,0.122979166666667,0.096,0.0,0.173264629951808
2011-01-02 23:33:36+00:00,0.0,-4.67900000000001,61.8900000000008,0.0,0.0,2.554,0.0,0.1223125,0.096,0.0,0.164316811521501
2011-01-03 00:03:11+00:00,0.0,-4.76700000000001,58.7000000000007,0.0,0.0,2.98500000000001,0.0,0.121361111111111,0.096,0.0,0.1768843969153442
2011-01-03 00:33:11+00:00,0.0,-5.00600000000001,57.1000000000007,0.0,0.0,3.59800000000001,0.0,0.1213125,0.096,0.0,0.1804262251331602
2011-01-03 01:03:11+00:00,0.0,-5.48300000000001,57.4800000000007,0.0,0.0,3.43300000000001,0.0,0.1204375,0.096,0.0,0.1724348793288354
2011-01-03 01:33:11+00:00,0.0,-5.74100000000001,61.1100000000007,0.0,0.0,3.32000000000001,0.0,0.120465277777778,0.096,0.0,0.1546289095861858
2011-01-03 02:03:11+00:00,0.0,-5.76600000000001,62.3600000000008,0.0,0.0,2.753,0.0,0.121159722222222,0.096,0.0,0.1493722853780903
2011-01-03 02:33:11+00:00,0.0,-5.89000000000001,62.8300000000008,0.0,0.0,2.815,0.0,0.121875,0.096,0.0,0.146110650680467
2011-01-03 03:03:11+00:00,0.0,-6.03800000000002,61.2400000000007,0.0,0.0,2.393,0.0,0.121340277777778,0.096,0.0,0.1506386930339538
2011-01-03 03:33:11+00:00,0.0,-6.13100000000002,63.1700000000008,0.0,0.0,2.069,0.0,0.122493055555556,0.097,0.0,0.1421180350738971
2011-01-03 04:03:11+00:00,0.2753373324615245,-6.27200000000002,64.9700000000008,0.0,0.0,1.755,0.0,0.123902777777778,0.097,0.0,0.1337133441507326
2011-01-03 04:33:11+00:00,0.6462983173127936,-6.31300000000002,66.8700000000008,0.0,0.0,1.628,0.0,0.123875,0.097,0.0,0.126062102990975
2011-01-03 05:03:11+00:00,1.064636533481249,-6.54400000000002,70.8000000000009,0.0,0.0,1.467,0.0,0.123569444444444,0.097,0.0,0.1091464188536735
2011-01-03 05:33:11+00:00,3.169540782852196,-6.58500000000002,71.5500000000009,0.0,0.0,1.514,0.0,0.1233125,0.097,0.0,0.106006898649087
2011-01-03 06:03:11+00:00,5.608701398750098,-6.40700000000002,73.8200000000009,0.0,0.0,1.59,0.0,0.123236111111111,0.097,0.0,0.0988977640304153
2011-01-03 06:33:11+00:00,8.280598048947123,-6.35700000000002,75.210000000001,0.0,0.0,1.497,0.0,0.123236111111111,0.097,0.0,0.0940085241040755
2011-01-03 07:03:11+00:00,8.930561765379625,-6.18800000000002,76.030000000001,0.0,0.0,1.312,0.0,0.122958333333333,0.097,0.0,0.0920896901724712
2011-01-03 07:33:11+00:00,11.82480026725158,-5.93900000000001,77.040000000001,0.0,0.0,1.195,0.0,0.123319444444444,0.097,0.0,0.0899140397158537
2011-01-03 08:03:11+00:00,10.257114087590258,-5.62700000000001,77.920000000001,21.38906,45.22,1.285,0.0,0.122395833333333,0.097,102.85146920842143,0.0885615028728992
2011-01-03 08:33:11+00:00,10.932955645943212,-5.01300000000001,74.9400000000009,89.72809999999998,189.7,1.17,0.0,0.121520833333333,0.097,207.3832865533736,0.1053396553785955
2011-01-03 09:03:11+00:00,9.393690879846236,-4.27600000000001,76.9400000000009,130.16959999999995,275.2,0.924000000000002,0.0,0.122604166666667,0.098,302.002930799426,0.1025111289081001
2011-01-03 09:33:11+00:00,5.865934569700214,-2.89900000000001,73.4500000000009,187.92290000000045,397.300000000001,2.406,0.0,0.121111111111111,0.098,385.0924671762344,0.1309075349853684
2011-01-03 10:03:11+00:00,4.524429098053574,-2.221,72.9100000000009,221.31670000000045,467.900000000001,3.80300000000001,0.0,0.121423611111111,0.098,455.2311172884218,0.1404960228884231
2011-01-03 10:33:11+00:00,0.0,-1.905,69.8900000000008,233.04710000000048,492.700000000001,3.94900000000001,0.0,0.120597222222222,0.098,511.21955359885305,0.1598654668592456
2011-01-03 11:03:11+00:00,0.0,-1.826,71.9200000000008,212.51890000000049,449.300000000001,4.21100000000001,0.0,0.120986111111111,0.098,552.1004072696572,0.1499629232857731
2011-01-03 11:33:11+00:00,0.0,-1.824,77.4200000000009,179.92919999999998,380.4,4.43800000000001,0.0,0.120909722222222,0.098,577.1746386866923,0.1206077141175612
2011-01-03 12:03:11+00:00,0.0,-1.858,75.6900000000009,165.5973,350.1,4.36100000000001,0.0,0.120986111111111,0.098,586.0134907385041,0.129521519361742
2011-01-03 12:33:11+00:00,0.0,-1.928,73.2500000000008,202.49130000000045,428.100000000001,4.45100000000001,0.0,0.120395833333333,0.098,578.4658204519827,0.1417839368640782
2011-01-03 13:03:11+00:00,0.0,-1.939,71.4800000000008,233.6620000000005,494.000000000001,4.72000000000001,0.0,0.120291666666667,0.098,554.6606836140661,0.1510422635141224
2011-01-03 13:33:11+00:00,0.0,-1.733,72.3000000000008,255.08890000000045,539.300000000001,4.81200000000001,0.0,0.120243055555556,0.098,515.0051281793959,0.1489559570785515
2011-01-03 14:03:11+00:00,0.0,-1.488,69.7200000000007,273.9143000000005,579.100000000001,4.28500000000001,0.0,0.120756944444444,0.098,460.1772341904963,0.1658070039079796
2011-01-03 14:33:11+00:00,0.0,-1.339,71.3500000000007,207.50510000000048,438.700000000001,4.06600000000001,0.0,0.120215277777778,0.098,391.11451921849465,0.1586167698004528
2011-01-03 15:03:11+00:00,0.0,-1.738,71.8500000000008,70.28779999999999,148.6,3.91100000000001,0.0,0.120215277777778,0.098,308.9979075793478,0.1513197949183391
2011-01-03 15:33:11+00:00,0.0,-1.714,72.8000000000008,56.0032,118.4,3.02100000000001,0.0,0.120756944444444,0.098,215.23153743725425,0.1464730905867501
2011-01-03 16:03:11+00:00,0.0,-1.445,71.8500000000007,42.52270000000005,89.9000000000001,2.865,0.0,0.120604166666667,0.098,111.41875107659162,0.1546339188422084
2011-01-03 16:33:11+00:00,0.0,-1.493,71.3800000000007,0.0,0.0,2.335,0.0,0.120243055555556,0.098,0.0,0.1566593089064293
2011-01-03 17:03:11+00:00,0.0,-1.538,71.5800000000007,0.0,0.0,1.911,0.0,0.119701388888889,0.098,0.0,0.1550481268843414
2011-01-03 17:33:11+00:00,0.0,-1.523,72.6300000000007,0.0,0.0,1.573,0.0,0.120090277777778,0.098,0.0,0.1494853681540525
2011-01-03 18:03:11+00:00,0.0,-1.511,72.8000000000007,0.0,0.0,1.54,0.0,0.120166666666667,0.098,0.0,0.1486886770524303
2011-01-03 18:33:11+00:00,0.0,-1.387,73.3800000000007,0.0,0.0,1.6,0.0,0.119625,0.098,0.0,0.1468568274317815
2011-01-03 19:03:11+00:00,0.0,-1.505,76.5300000000008,0.0,0.0,1.396,0.0,0.1191875,0.098,0.0,0.1283555407595129
2011-01-03 19:33:11+00:00,0.0,-1.51,77.5200000000008,0.0,0.0,1.49,0.0,0.119548611111111,0.098,0.0,0.1228958989155346
2011-01-03 20:03:11+00:00,0.0,-1.322,77.8900000000008,0.0,0.0,1.621,0.0,0.120090277777778,0.098,0.0,0.1225625843582398
2011-01-03 20:33:11+00:00,0.0,-1.054,76.9100000000008,0.0,0.0,2.147,0.0,0.1195,0.098,0.0,0.1305477878534447
2011-01-03 21:03:11+00:00,0.0,-0.291,72.2300000000007,0.0,0.0,2.681,0.0,0.119652777777778,0.098,0.0,0.1660469930726863
2011-01-03 21:33:11+00:00,0.0,0.0630000000000012,70.1900000000006,0.0,0.0,2.562,0.0,0.119472222222222,0.098,0.0,0.182911891265633
2011-01-03 22:03:11+00:00,0.0,0.0920000000000012,73.4500000000007,0.0,0.0,2.584,0.0,0.119423611111111,0.098,0.0,0.1632535125890305
2011-01-03 22:33:11+00:00,0.0,-0.144999999999999,81.9000000000008,0.0,0.0,2.637,0.0,0.119319444444444,0.098,0.0,0.1093873935310671
2011-01-03 23:03:11+00:00,0.0,-0.666000000000001,87.1000000000009,0.0,0.0,2.487,0.0,0.119527777777778,0.099,0.0,0.075044179867511
2011-01-03 23:33:11+00:00,0.0,-0.893000000000001,87.0000000000008,0.0,0.0,1.654,0.0,0.120013888888889,0.098,0.0,0.0743758105914999
2011-01-04 00:02:47+00:00,0.0,-0.891000000000001,81.7000000000008,0.0,0.0,1.76,0.0,0.119423611111111,0.098,0.0,0.1047136480984303
2011-01-04 00:32:47+00:00,0.0,-0.173999999999999,77.4800000000007,0.0,0.0,2.164,0.0,0.119319444444444,0.098,0.0,0.1358116983743949
2011-01-04 01:02:47+00:00,0.0,0.352000000000002,71.1800000000006,0.0,0.0,2.918,0.0,0.118958333333333,0.098,0.0,0.1805978554912981
2011-01-04 01:32:47+00:00,0.0,0.396000000000002,74.6000000000006,0.0,0.0,3.51400000000001,0.0,0.119784722222222,0.098,0.0,0.159676757598467
2011-01-04 02:02:47+00:00,0.0,-0.234,91.0000000000009,0.0,0.0,4.49700000000001,0.0,0.119347222222222,0.098,0.0,0.054039002934767
2011-01-04 02:32:47+00:00,0.0,-0.934000000000001,93.6000000000009,0.0,0.0,3.76200000000001,0.17,0.118805555555556,0.098,0.0,0.0365055887113509
2011-01-04 03:02:47+00:00,0.7319420507081823,-1.192,100.0,0.0,0.0,3.13000000000001,0.21,0.118881944444444,0.099,0.0,0.0
2011-01-04 03:32:47+00:00,1.148036802009958,-1.258,100.0,0.0,0.0,3.12200000000001,0.23,0.118881944444444,0.098,0.0,0.0
2011-01-04 04:02:47+00:00,0.9257172548807356,-1.223,100.0,0.0,0.0,2.735,0.2,0.119013888888889,0.098,0.0,0.0
2011-01-04 04:32:47+00:00,0.0,-1.189,100.0,0.0,0.0,3.16500000000001,0.16,0.118881944444444,0.099,0.0,0.0
2011-01-04 05:02:47+00:00,0.0,-1.228,100.0,0.0,0.0,3.19500000000001,0.18,0.118548611111111,0.098,0.0,0.0
2011-01-04 05:32:47+00:00,0.0,-1.241,100.0,0.0,0.0,3.30500000000001,0.29,0.119041666666667,0.098,0.0,0.0
2011-01-04 06:02:47+00:00,0.0,-1.357,100.0,0.0,0.0,3.61700000000001,0.43,0.119604166666667,0.098,0.0,0.0
2011-01-04 06:32:47+00:00,0.0,-1.454,100.0,0.0,0.0,3.003,0.23,0.119166666666667,0.098,0.0,0.0
2011-01-04 07:02:47+00:00,0.0,-1.501,100.0,0.0,0.0,2.371,0.0,0.119090277777778,0.098,0.0,0.0
2011-01-04 07:32:47+00:00,0.0,-1.647,100.0,0.0,0.0,2.675,0.13,0.118805555555556,0.098,0.0,0.0
