solar_TIMESTAMP,CAN_TUR_P39_PRE_Pst_Js_18,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-07-25 21:32:27+00:00,286.25945287765234,20.43,67.77,9.382,0.0,1.411,0.0,0.0601111111111111,0.071,0.0,0.7739232863221777
2011-07-25 22:02:27+00:00,267.25785375790304,20.55,66.83,9.81,0.0,1.037,0.0,0.0601111111111111,0.071,0.0,0.8024110760459868
2011-07-25 22:32:27+00:00,265.81018799197665,20.87,65.78,10.639,0.0,1.388,0.0,0.0601111111111111,0.071,0.0,0.8442811011003966
2011-07-25 23:02:27+00:00,165.95639746916277,20.44,66.69,9.708,0.0,1.598,0.0,0.0601111111111111,0.071,0.0,0.8003504164060073
2011-07-25 23:32:27+00:00,164.6525748186782,19.3,73.6,9.786,0.0,1.707,0.0,0.0604444444444445,0.071,0.0,0.5910585449142955
2011-07-26 00:02:29+00:00,77.94095320378308,20.42,66.65,10.906,0.0,1.807,0.0,0.0604444444444445,0.071,0.0,0.8003233580470794
2011-07-26 00:32:29+00:00,76.82681284860081,20.5,69.92,10.473,0.0,1.74,0.0,0.0604444444444445,0.071,0.0,0.7254216971625749
2011-07-26 01:02:29+00:00,28.438763453874063,20.76,77.6000000000001,10.43,0.0,1.938,0.0,0.0604444444444445,0.071,0.0,0.5489293853670336
2011-07-26 01:32:29+00:00,38.37020215805381,20.91,84.3000000000001,10.274,0.0,1.753,0.0,0.0602152777777778,0.071,0.0,0.3883065143368083
2011-07-26 02:02:29+00:00,37.40290614120922,20.9,89.5000000000001,10.29,0.0,1.687,0.0,0.0602152777777778,0.071,0.0,0.259535854685375
2011-07-26 02:32:29+00:00,25.72093352131151,21.07,93.4000000000001,10.627,0.0,1.708,0.0,0.0602152777777778,0.071,0.0,0.1648494484086646
2011-07-26 03:02:29+00:00,6.382585036268216,21.46,94.5000000000002,10.864,0.0,1.807,0.0,0.0602152777777778,0.071,0.0,0.1406982514855745
2011-07-26 03:32:29+00:00,5.702210907607933,21.57,89.0000000000001,8.661000000000001,0.0,1.742,0.0,0.0602152777777778,0.071,0.0,0.2832966393538498
2011-07-26 04:02:29+00:00,0.0,21.19,84.7000000000001,8.456000000000001,0.0,1.941,0.0,0.0602152777777778,0.071,0.0,0.3849753565147007
2011-07-26 04:32:29+00:00,22.18009913028209,21.05,79.5,22.64,0.0,1.766,0.0,0.0602152777777778,0.071,0.0,0.511404029495111
2011-07-26 05:02:29+00:00,21.310626733616527,21.35,74.1,50.83,85.2999999999999,2.116,0.0,0.0602152777777778,0.071,45.95926314228358,0.6581131402092892
2011-07-26 05:32:29+00:00,228.7992237035762,21.72,68.1,86.14999999999999,154.6,2.074,0.0,0.0602152777777778,0.071,163.2386099510998,0.8291268061336083
2011-07-26 06:02:29+00:00,857.0703222224471,22.09,66.0099999999999,187.75,339.2,2.321,0.0,0.0599861111111111,0.071,282.8414853669084,0.9036138337059778
2011-07-26 06:32:29+00:00,1636.3099545476157,22.2,66.4799999999999,306.65000000000003,564.2,2.595,0.0,0.0599861111111111,0.071,402.72146058959913,0.8971070426363701
2011-07-26 07:02:29+00:00,2127.9064614679496,22.68,66.95,429.35,806.0,2.716,0.0,0.0603194444444445,0.071,520.8273641156966,0.910698811839926
2011-07-26 07:32:29+00:00,2357.812195821043,23.39,66.4599999999999,545.55,1050.0,2.47,0.0,0.0597291666666667,0.071,635.1383777196663,0.964742972200503
2011-07-26 08:02:29+00:00,2476.333689917438,24.19,64.1299999999999,639.9499999999999,1257.0,2.474,0.0,0.0597291666666667,0.071,743.6986131292258,1.0825983669232635
2011-07-26 08:32:29+00:00,2432.818708176962,24.86,61.9299999999999,724.05,681.0,2.932,0.0,0.0595,0.071,844.650577779542,1.195952683627846
2011-07-26 09:02:29+00:00,2470.8422807476886,25.55,58.9099999999999,775.05,189.2,2.895,0.0,0.0595,0.071,936.266957037014,1.3448967981158098
2011-07-26 09:32:29+00:00,2634.921223928096,26.15,53.5199999999999,820.05,1678.0,3.387,0.0,0.0592708333333333,0.071,1016.980169089498,1.5763047466648905
2011-07-26 10:02:29+00:00,2805.2532834793465,26.13,51.9299999999998,846.05,1746.0,4.072,0.0,0.0596041666666667,0.071,1085.4091868077355,1.6283031998796689
2011-07-26 10:32:29+00:00,2715.018277552967,26.17,51.3299999999998,587.65,1210.0,3.544,0.0,0.0590138888888889,0.071,1140.3831676451068,1.6525257750659588
2011-07-26 11:02:29+00:00,2712.1706805370554,26.35,46.4399999999998,953.05,1986.0,4.347,0.0,0.0587847222222222,0.071,1180.961487257386,1.837974364925836
2011-07-26 11:32:29+00:00,2796.604082283222,26.24,41.1599999999998,911.05,1900.0,4.118,0.0,0.0587847222222222,0.071,1206.4498340562336,2.0061059150988694
2011-07-26 12:02:29+00:00,2578.650279531304,26.33,37.7399999999997,1002.05,2092.0,4.172,0.0,0.0588888888888889,0.071,1216.412089308434,2.1340071291533222
2011-07-26 12:32:29+00:00,2492.656709885148,26.44,34.4599999999997,978.05,2037.0,4.217,0.0,0.0581944444444444,0.071,1210.677789502426,2.261043670787077
2011-07-26 13:02:29+00:00,2368.0511415376536,26.26,36.3099999999997,948.05,1966.0,3.962,0.0,0.0582986111111111,0.071,1189.345043292134,2.174026957589469
2011-07-26 13:32:29+00:00,2286.0407681830475,26.07,38.6999999999998,897.05,1843.0,4.275,0.0,0.0580694444444445,0.071,1152.7788531011586,2.069104532711582
2011-07-26 14:02:29+00:00,2283.3693111555785,25.78,39.8799999999998,846.05,1717.0,4.342,0.0,0.0580694444444445,0.071,1101.604870097921,1.9947642753989567
2011-07-26 14:32:29+00:00,2241.637845254928,25.52,41.2499999999998,775.05,1551.0,4.143,0.0,0.0578402777777778,0.071,1036.6986893886133,1.919498507370588
2011-07-26 15:02:29+00:00,2124.044610875173,25.39,42.7399999999998,696.65,1375.0,3.929,0.0,0.0578402777777778,0.071,959.1708685833544,1.856435789125848
2011-07-26 15:32:29+00:00,1973.2525979347056,25.08,41.2899999999998,612.4499999999999,1188.0,4.046,0.0,0.0575833333333333,0.071,870.3479260654268,1.868683109922696
2011-07-26 16:02:29+00:00,1863.2681408760352,24.78,42.5899999999998,517.85,995.0,3.686,0.0,0.0575833333333333,0.071,771.7496440824398,1.794925027358111
2011-07-26 16:32:29+00:00,1790.8754313220643,24.39,44.6099999999998,415.35,796.0,3.397,0.0,0.0573541666666667,0.071,665.0630650049858,1.6918788374094886
2011-07-26 17:02:29+00:00,1652.64218822676,24.06,45.7599999999998,313.45,599.7,3.519,0.0,0.0573541666666667,0.071,552.1136256788865,1.624314668447741
2011-07-26 17:32:29+00:00,1425.077224942351,23.74,46.8399999999998,210.05,404.4,2.882,0.0,0.057125,0.071,434.8339237674782,1.5616637863146103
2011-07-26 18:02:29+00:00,1155.4511489980382,23.18,49.1699999999998,120.35,227.7,2.609,0.0,0.057125,0.071,315.23065049765773,1.4436584788345506
2011-07-26 18:32:29+00:00,838.5443569652306,22.41,52.0099999999998,51.2,85.0999999999999,2.539,0.0,0.057125,0.071,195.3502555981185,1.3008788414289258
2011-07-26 19:02:29+00:00,645.3657549685572,21.56,54.2399999999998,15.238,0.0,2.207,0.0,0.0572291666666667,0.071,77.24393191228623,1.1777935008317844
2011-07-26 19:32:29+00:00,469.9735719729759,20.79,57.2299999999999,8.565000000000001,0.0,1.941,0.0,0.0572291666666667,0.071,0.0,1.050048592338504
2011-07-26 20:02:29+00:00,349.8701459366842,20.07,60.8399999999999,8.544,0.0,1.724,0.0,0.0572291666666667,0.071,0.0,0.919646254466379
2011-07-26 20:32:29+00:00,293.02708997002907,19.33,63.9199999999999,8.814,0.0,1.742,0.0,0.0572291666666667,0.071,0.0,0.8092895555921928
2011-07-26 21:02:29+00:00,205.55293985238188,18.8,65.4099999999999,9.05,0.0,1.39,0.0,0.057,0.071,0.0,0.7506461826795665
2011-07-26 21:32:29+00:00,156.55791105984852,18.14,68.2499999999999,9.022,0.0,1.27,0.0,0.0566388888888889,0.071,0.0,0.6611074093615514
2011-07-26 22:02:29+00:00,125.35177393629571,17.49,71.9,9.234000000000002,0.0,1.344,0.0,0.0566388888888889,0.071,0.0,0.5616416860866016
2011-07-26 22:32:29+00:00,109.76741876814322,17.01,75.3,9.468,0.0,1.484,0.0,0.0566388888888889,0.071,0.0,0.4789225445919942
2011-07-26 23:02:29+00:00,137.58013482163904,16.73,78.0,9.914,0.0,1.862,0.0,0.0569722222222222,0.071,0.0,0.419060697805242
2011-07-26 23:32:29+00:00,93.4919722203016,16.87,78.6,10.183,0.0,1.879,0.0,0.0567430555555556,0.071,0.0,0.4112701479519003
2011-07-27 00:02:31+00:00,92.32408759817642,16.98,78.8,10.012,0.0,1.62,0.0,0.0567430555555556,0.071,0.0,0.4102782489747989
2011-07-27 00:32:31+00:00,19.41198042874909,16.76,80.1,9.875,0.0,1.623,0.0,0.0567430555555556,0.071,0.0,0.3797822376259732
2011-07-27 01:02:31+00:00,9.35143492040398,16.33,82.2,9.788,0.0,1.692,0.0,0.0567430555555556,0.071,0.0,0.3305404374715952
2011-07-27 01:32:31+00:00,8.610992757086324,16.17,82.8,10.086,0.0,1.905,0.0,0.0567430555555556,0.071,0.0,0.3161574462222465
2011-07-27 02:02:31+00:00,7.882318885058098,15.98,83.9,9.97,0.0,1.96,0.0,0.0565138888888889,0.071,0.0,0.2923703938320614
2011-07-27 02:32:31+00:00,26.04677746730413,16.11,83.8,10.241,0.0,2.13,0.0,0.0565138888888889,0.071,0.0,0.2966384411232841
2011-07-27 03:02:31+00:00,6.463048080771965,16.02,84.9,9.8,0.0,1.782,0.0,0.0565138888888889,0.071,0.0,0.2749122281402436
2011-07-27 03:32:31+00:00,0.3211802603049667,15.77,86.8,9.499,0.0,1.215,0.0,0.0565138888888889,0.071,0.0,0.2365104454450333
2011-07-27 04:02:31+00:00,16.871487046751255,15.46,88.7,10.58,0.0,1.508,0.0,0.0565138888888889,0.071,0.0,0.1984857272610138
2011-07-27 04:32:31+00:00,8.610992757086324,15.61,88.9000000000001,25.700000000000003,0.0,1.809,0.0,0.0565138888888889,0.071,0.0,0.1968566609785798
2011-07-27 05:02:31+00:00,1.7696390578170829,15.82,88.3,81.44,113.7,1.628,0.0,0.0566180555555556,0.071,42.45520287849805,0.2103059192820413
2011-07-27 05:32:31+00:00,2.329061310379316,16.53,86.0000000000001,166.15,280.4,1.76,0.0,0.0566180555555556,0.071,159.92387397084724,0.2633066404848831
2011-07-27 06:02:31+00:00,20.27331526304097,17.77,82.2,264.05,469.9,1.552,0.0,0.0566180555555556,0.071,279.7173861942043,0.3621105415124379
2011-07-27 06:32:31+00:00,215.12411733455687,19.38,76.8,364.45,667.5,1.366,0.0,0.0566180555555556,0.071,399.7860205785942,0.5220070389098017
2011-07-27 07:02:31+00:00,478.9206351086324,21.17,70.0,461.35,868.0,0.866000000000002,0.0,0.0566180555555556,0.071,518.0753492113232,0.7539281697428191
2011-07-27 07:32:31+00:00,873.3648543997119,22.43,63.0399999999999,554.75,1067.0,0.975000000000002,0.0,0.0560555555555556,0.071,632.561387422495,1.003103557266811
2011-07-27 08:02:31+00:00,1259.6441401070765,23.33,56.7699999999999,641.8499999999999,1262.0,1.112,0.0,0.0560555555555556,0.071,741.2852251183689,1.238973663362967
2011-07-27 08:32:31+00:00,1413.0925752849384,24.26,50.8399999999999,664.15,1331.0,0.901000000000002,0.0,0.0560555555555556,0.071,842.3865447036824,1.4899422508923093
2011-07-27 09:02:31+00:00,1415.3659476669316,23.81,55.4299999999999,352.75,726.0,0.804000000000002,0.0,0.0558263888888889,0.071,934.1354520840224,1.3148404514432723
2011-07-27 09:32:31+00:00,1356.1664027059433,23.93,56.2499999999999,785.05,1611.0,1.544,0.0,0.0558263888888889,0.071,1014.9620761017826,1.299988970407734
2011-07-27 10:02:31+00:00,1451.1272915402285,24.43,51.6799999999999,939.05,1934.0,2.27,0.0,0.0555972222222222,0.071,1083.483429942071,1.4794634656743288
2011-07-27 10:32:31+00:00,1680.8000917733525,24.52,53.7299999999999,950.05,1971.0,2.657,0.0,0.0555972222222222,0.071,1138.5270748923454,1.4243422835444293
2011-07-27 11:02:31+00:00,1785.5324742888563,24.76,52.3399999999999,935.05,1950.0,2.193,0.0,0.0555972222222222,0.071,1179.151181552339,1.4883138318304572
2011-07-27 11:32:31+00:00,1822.773558685044,24.44,52.0499999999999,894.05,1865.0,2.841,0.0,0.0550347222222222,0.071,1204.6606452315657,1.4690133341785676
2011-07-27 12:02:31+00:00,1931.678764947072,24.54,53.1099999999999,853.05,1774.0,2.818,0.0,0.0546736111111111,0.071,1214.618979785319,1.4451546920505425
2011-07-27 12:32:31+00:00,1827.714848674436,24.92,50.8499999999999,917.05,1912.0,2.846,0.0,0.0544444444444444,0.071,1208.8557863733129,1.5495588656054502
2011-07-27 13:02:31+00:00,1659.3074058428117,24.82,51.0999999999999,660.4499999999999,1358.0,2.801,0.0,0.0544444444444444,0.071,1187.469669339461,1.5325122715841435
2011-07-27 13:32:31+00:00,1695.2350410529427,24.88,50.6999999999999,594.25,1216.0,2.394,0.0,0.0544444444444444,0.071,1150.8265493134336,1.5505862595677065
2011-07-27 14:02:31+00:00,1597.9524309061762,24.69,52.2199999999999,549.75,1123.0,2.178,0.0,0.0542152777777778,0.071,1099.553402390392,1.4858398435295668
2011-07-27 14:32:31+00:00,1288.210768796503,24.33,52.8999999999999,340.55,697.9,1.796,0.0,0.0542152777777778,0.071,1034.5275325074306,1.4335045131644018
2011-07-27 15:02:31+00:00,1290.4131675101148,24.63,50.5499999999999,379.35,775.0,1.59,0.0,0.0539861111111111,0.071,956.861560565046,1.5322724227203444
2011-07-27 15:32:31+00:00,1119.5888074580448,24.77,46.9599999999999,304.25,620.8,1.258,0.0,0.0539861111111111,0.071,867.8843871307141,1.657307700984041
2011-07-27 16:02:31+00:00,906.9496541345326,24.56,47.2299999999999,229.05,466.6,1.31,0.0,0.0539861111111111,0.071,769.1184544567689,1.6283222464185614
2011-07-27 16:32:31+00:00,735.5416033856404,24.48,48.5799999999999,165.45000000000002,331.2,0.874000000000001,0.0,0.0539861111111111,0.071,662.253696865549,1.5790948895886376
2011-07-27 17:02:31+00:00,512.7450856920019,24.07,52.8099999999999,68.05,127.9,0.938000000000002,0.0,0.0537569444444445,0.071,549.1186252200321,1.4140377564995306
2011-07-27 17:32:31+00:00,317.0981664391079,23.59,56.8299999999999,36.3,59.5599999999999,0.417000000000002,0.0,0.0537569444444445,0.071,431.6490402356429,1.2567951026050028
2011-07-27 18:02:31+00:00,230.65818799624395,23.18,58.99,31.77,47.6399999999999,0.701000000000002,0.0,0.0537569444444445,0.071,311.8549099623899,1.164753771729386
2011-07-27 18:32:31+00:00,164.16771328252958,22.8,59.9299999999999,20.950000000000003,0.0,0.985000000000002,0.0,0.0537569444444445,0.071,191.78597817923568,1.1121954352642467
2011-07-27 19:02:31+00:00,135.2193255108528,22.54,60.8999999999999,12.203,0.0,1.095,0.0,0.0537569444444445,0.071,73.4966921580665,1.068295764990178
2011-07-27 19:32:31+00:00,107.66379145132102,22.34,66.28,10.682,0.0,0.793000000000002,0.0,0.0535277777777778,0.071,0.0,0.91017740112858
2011-07-27 20:02:31+00:00,95.03010182621398,22.29,69.06,10.738,0.0,0.792000000000002,0.0,0.0535277777777778,0.071,0.0,0.8326039261274796
2011-07-27 20:32:31+00:00,96.19792959364057,22.37,71.0,11.336,0.0,0.874000000000002,0.0,0.0535277777777778,0.071,0.0,0.784202889752075
2011-07-27 21:02:31+00:00,97.36842387690082,22.31,71.9,11.563,0.0,0.924000000000002,0.0,0.0535277777777778,0.071,0.0,0.7570989796503758
2011-07-27 21:32:31+00:00,47.414019119328685,22.35,71.9,11.395,0.0,1.234,0.0,0.0535277777777778,0.071,0.0,0.758942386363501
2011-07-27 22:02:31+00:00,36.96272053667184,22.55,71.9,11.591,0.0,1.399,0.0,0.0535277777777778,0.071,0.0,0.7682183370855817
2011-07-27 22:32:31+00:00,37.93024751607828,22.78,71.1,11.595,0.0,1.148,0.0,0.0535277777777778,0.071,0.0,0.801186090908907
2011-07-27 23:02:31+00:00,38.90242835460492,22.84,71.3,11.525,0.0,1.351,0.0,0.0532986111111111,0.071,0.0,0.7985384545831296
2011-07-27 23:32:31+00:00,39.879190045841945,23.01,71.0,11.681,0.0,1.26,0.0,0.0532986111111111,0.071,0.0,0.8152298274861061
2011-07-28 00:02:33+00:00,2.552739174521873,23.2,70.0,11.807,0.0,1.346,0.0,0.0532986111111111,0.071,0.0,0.8530808708782918
2011-07-28 00:32:33+00:00,11.088670318421586,23.22,71.6,11.604,0.0,1.162,0.0,0.0532986111111111,0.071,0.0,0.8085591593243855
2011-07-28 01:02:33+00:00,0.0,23.31,73.2000000000001,11.625,0.0,1.242,0.0,0.0532986111111111,0.071,0.0,0.7671628497298739
2011-07-28 01:32:33+00:00,0.0,23.27,74.6000000000001,11.306,0.0,1.319,0.0,0.0532986111111111,0.071,0.0,0.7253341176719306
2011-07-28 02:02:33+00:00,0.0,23.21,74.5000000000001,11.642,0.0,1.522,0.0,0.0532986111111111,0.071,0.0,0.7255567645606957
2011-07-28 02:32:33+00:00,14.221270489515398,23.16,74.9000000000001,11.159,0.0,1.55,0.0,0.0532986111111111,0.071,0.0,0.7120219864202983
2011-07-28 03:02:33+00:00,0.0,22.93,78.3000000000001,10.774,0.0,1.571,0.0,0.0532986111111111,0.071,0.0,0.607071545535919
2011-07-28 03:32:33+00:00,4.927386232429101,22.79,79.9000000000001,10.12,0.0,2.821,0.0,0.0532986111111111,0.071,0.0,0.5575640058176381
2011-07-28 04:02:33+00:00,31.38849747058962,20.95,90.2000000000002,11.445,0.0,2.75,0.877,0.0536319444444445,0.071,0.0,0.2429789943629732
2011-07-28 04:32:33+00:00,117.92750214334669,20.12,96.3000000000002,12.737,0.0,2.367,4.194,0.0609375,0.071,0.0,0.0871611713701954
2011-07-28 05:02:33+00:00,275.0457893182136,20.18,97.1000000000002,14.537,0.0,1.998,3.999,0.0653333333333333,0.071,38.90183313181277,0.0685694232202704
2011-07-28 05:32:33+00:00,307.5512565148838,20.78,98.0000000000002,21.14,0.0,1.868,1.804,0.072,0.071,156.5640496995317,0.0490719069171672
2011-07-28 06:02:33+00:00,304.2996822197635,20.96,98.3000000000002,25.97,33.8299999999999,1.888,0.352,0.0749375,0.071,276.55179408421714,0.0421753244183973
2011-07-28 06:32:33+00:00,231.28678595824388,21.4,98.4000000000003,21.96,0.0,2.005,0.285,0.0757777777777778,0.071,396.8119953658929,0.0407803295755448
2011-07-28 07:02:33+00:00,179.35636333439683,21.84,98.1000000000003,31.8,47.4999999999999,2.66,0.403,0.0793125,0.071,515.2869192106244,0.049746872679699
2011-07-28 07:32:33+00:00,192.3814689655773,22.04,97.6000000000002,64.47,123.7,2.71,0.402,0.0812569444444445,0.071,629.9493771202629,0.0636092191766182
