solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_10,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-07-09 22:33:14+00:00,193.61528006334632,20.66,75.1999999999999,10.346,0.0,2.135,0.0,0.051,0.07,0.0,0.6040133151089244
2012-07-09 23:03:14+00:00,171.39788919220294,20.75,74.7999999999999,11.53,0.0,1.843,0.12,0.051,0.07,0.0,0.6171656308943756
2012-07-09 23:33:14+00:00,130.0391738196223,20.74,74.9,11.041,0.0,1.706,0.0,0.051,0.07,0.0,0.6143383444453954
2012-07-10 00:03:07+00:00,91.43678991057752,20.46,75.9,9.628,0.0,1.518,0.0,0.051,0.07,0.0,0.5797735393774841
2012-07-10 00:33:07+00:00,90.40388590786948,19.83,77.4,9.111,0.0,1.386,0.0,0.051,0.07,0.0,0.5229159378925023
2012-07-10 01:03:07+00:00,71.82961049349777,19.43,78.2,10.535,0.0,1.654,0.0,0.051,0.07,0.0,0.4920342213326363
2012-07-10 01:33:07+00:00,54.212567629063535,19.24,78.2,10.289,0.0,2.012,0.17,0.051,0.07,0.0,0.486251362839323
2012-07-10 02:03:07+00:00,53.28164326751647,18.79,79.2999999999999,9.798000000000002,0.0,2.113,0.0,0.051,0.07,0.0,0.4489352295337967
2012-07-10 02:33:07+00:00,36.83765239966605,18.15,82.0999999999999,9.296,0.0,2.095,0.0,0.05125,0.07,0.0,0.3729529830593343
2012-07-10 03:03:07+00:00,21.768076803616378,17.7,84.8,9.625,0.0,2.204,0.0,0.052,0.07,0.0,0.3078571854019778
2012-07-10 03:33:07+00:00,9.74406369660429,17.35,86.9999999999999,9.756,0.0,2.288,0.0,0.052,0.07,0.0,0.2575466870590537
2012-07-10 04:03:07+00:00,10.249254161467729,16.96,88.4999999999999,12.611,0.0,1.989,0.0,0.052,0.07,0.0,0.2222746324259734
2012-07-10 04:33:07+00:00,0.7565322909596164,16.84,88.3,43.67,55.7200000000001,1.713,0.0,0.052,0.07,0.0,0.2244257422488083
2012-07-10 05:03:07+00:00,24.13595497865437,17.32,86.8999999999999,109.95,181.0,1.985,0.0,0.052,0.07,96.42974863745556,0.2590361752441521
2012-07-10 05:33:07+00:00,208.7525483470644,18.08,83.3,199.35,365.1,1.605,0.34,0.052,0.07,211.58142515013503,0.3464238322209449
2012-07-10 06:03:07+00:00,964.217927563824,18.79,74.8999999999999,298.65000000000003,560.1,1.742,0.0,0.052,0.07,328.8934848444327,0.5443610754250376
2012-07-10 06:33:07+00:00,2219.472056267088,19.79,66.0699999999999,397.15,758.0,1.646,0.0,0.052,0.07,446.3590710673659,0.7831236633875196
2012-07-10 07:03:07+00:00,3220.813695928829,21.02,58.5699999999999,498.25,964.999999999999,1.612,0.0,0.052,0.07,561.9686997310883,1.0316328094645386
2012-07-10 07:33:07+00:00,4027.730400309192,22.21,51.9199999999999,591.05,1166.0,1.662,0.0,0.052,0.07,673.7446355671102,1.2875645367164346
2012-07-10 08:03:07+00:00,4653.321393964175,23.12,43.7499999999999,678.75,1362.0,2.504,0.0,0.052,0.07,779.7747252859515,1.5918151043305226
2012-07-10 08:33:07+00:00,5027.789651697183,24.17,40.1699999999999,755.05,1544.0,2.099,0.0,0.052,0.07,878.245108857081,1.803575660895975
2012-07-10 09:03:07+00:00,5184.511229340811,24.47,37.9299999999999,825.05,1709.0,2.536,0.0,0.052,0.071,967.4712493156964,1.905014008249189
2012-07-10 09:33:07+00:00,5587.299062695088,24.82,37.5499999999999,884.05,1851.0,2.817,0.0,0.052,0.07,1045.926750266546,1.9571654674934509
2012-07-10 10:03:07+00:00,5840.295460778313,25.32,37.2599999999999,931.05,1969.0,2.553,0.0,0.05175,0.07,1112.2694681008516,2.02566289162463
2012-07-10 10:33:07+00:00,5758.3639525462695,26.1,34.9499999999999,967.05,2059.0,2.048,0.0,0.05175,0.07,1165.3644722206598,2.19957585860589
2012-07-10 11:03:07+00:00,6016.821683492824,26.51,33.0499999999999,995.05,2128.0,1.994,0.0,0.05175,0.07,1204.3034604856878,2.319229476298688
2012-07-10 11:33:07+00:00,5679.734765426504,25.63,41.74,757.05,1614.0,1.947,0.0,0.05175,0.07,1228.420297737918,1.915947176617876
2012-07-10 12:03:07+00:00,5765.768947342594,25.25,42.21,719.05,1517.0,2.232,0.0,0.051,0.069,1237.3024115812211,1.85809732741191
2012-07-10 12:33:07+00:00,5358.865883416229,25.81,44.72,810.05,1721.0,2.19,0.0,0.051,0.07,1230.79785046312,1.8374351828338809
2012-07-10 13:03:07+00:00,5125.640752221357,25.46,48.46,652.65,1378.0,3.153,0.0,0.051,0.07,1209.017883310743,1.6779459660975715
2012-07-10 13:33:07+00:00,4899.542018598082,24.93,48.53,472.35,990.0,2.273,0.0,0.051,0.07,1172.3350962436205,1.6236692361281555
2012-07-10 14:03:07+00:00,4901.838271920121,25.77,45.83,842.05,1772.0,2.443,0.0,0.051,0.07,1121.377018917749,1.7962810092047503
2012-07-10 14:33:07+00:00,4829.518509417628,25.95,47.75,765.05,1586.0,2.404,0.0,0.05075,0.071,1057.0153895300768,1.751167764892705
2012-07-10 15:03:07+00:00,4540.844805824766,25.44,50.65,661.15,1337.0,3.182,0.0,0.05075,0.071,980.35124212259,1.6047415851219011
2012-07-10 15:33:07+00:00,4332.517675484032,25.49,49.32,622.3499999999999,1223.0,2.412,0.0,0.05075,0.07,892.696071293516,1.6528880010237
2012-07-10 16:03:07+00:00,3867.7184324094087,25.76,47.53,524.75,1019.0,2.085,0.0,0.05075,0.071,795.549396527542,1.7388788312444985
2012-07-10 16:33:07+00:00,3495.120810009032,25.46,46.98,416.65,800.0,2.683,0.0,0.05075,0.07,690.5731099494799,1.7261291253879174
2012-07-10 17:03:07+00:00,3087.8407147786,25.16,47.24,327.35,621.9,2.649,0.0,0.05075,0.071,579.5630463322703,1.6873142945542057
2012-07-10 17:33:07+00:00,2761.343875416512,24.8,52.18,228.55,434.8,2.155,0.0,0.05075,0.07,464.41826171054805,1.496878481875491
2012-07-10 18:03:07+00:00,2404.5809657846958,24.42,57.2,138.15,260.9,1.44,0.0,0.051,0.069,347.108546149614,1.309668136842671
2012-07-10 18:33:07+00:00,1888.2730412998608,23.7,61.42,67.53,117.8,1.352,0.0,0.051,0.07,229.640726430569,1.1306283251540878
2012-07-10 19:03:07+00:00,1280.4931531719303,22.75,67.49,22.89,34.5600000000001,1.187,0.0,0.051,0.07,114.02433511199632,0.8996282087492624
2012-07-10 19:33:07+00:00,864.0292883950292,22.16,72.2,9.682,0.0,1.183,0.0,0.051,0.07,2.237233270819022,0.742211506548565
2012-07-10 20:03:07+00:00,619.8175439052607,21.89,74.2,9.55,0.0,1.247,0.0,0.051,0.069,0.0,0.6775741288476871
2012-07-10 20:33:07+00:00,454.372684273782,21.86,72.0,9.537,0.0,1.178,0.0,0.051,0.07,0.0,0.7340070755849404
2012-07-10 21:03:07+00:00,377.9528009810922,21.47,68.49,8.924000000000001,0.0,0.795000000000002,0.0,0.051,0.07,0.0,0.8065665725722024
2012-07-10 21:33:07+00:00,329.5460684294597,21.07,67.13,9.036,0.0,0.662000000000002,0.0,0.051,0.07,0.0,0.8210002074534684
2012-07-10 22:03:07+00:00,282.94526376711576,20.79,64.77,9.622,0.0,0.837000000000002,0.0,0.051,0.07,0.0,0.8649336429292824
2012-07-10 22:33:07+00:00,238.2261625043374,20.55,64.67,10.652,0.0,0.982000000000002,0.0,0.051,0.07,0.0,0.8546633499157283
2012-07-10 23:03:07+00:00,174.4660901652624,20.04,67.63,10.425,0.0,1.309,0.0,0.051,0.07,0.0,0.7587778517695323
2012-07-10 23:33:07+00:00,135.00536661182642,18.75,74.4,9.056,0.0,1.622,0.0,0.051,0.07,0.0,0.5538186662215339
2012-07-11 00:03:01+00:00,98.0003407385168,17.99,78.2,9.557,0.0,1.709,0.0,0.051,0.07,0.0,0.4496668113829334
2012-07-11 00:33:01+00:00,80.90573081078232,17.65,84.5,9.43,0.0,1.577,0.0,0.05125,0.07,0.0,0.3129454025329816
2012-07-11 01:03:01+00:00,48.342693291894776,17.57,85.2,9.716,0.0,1.696,0.0,0.05125,0.07,0.0,0.2973085162117745
2012-07-11 01:33:01+00:00,33.8163964929409,17.72,78.5,9.477,0.0,1.474,0.0,0.05125,0.07,0.0,0.4360050784029696
2012-07-11 02:03:01+00:00,34.452359829006944,17.82,72.2,9.958,0.0,1.861,0.0,0.05125,0.07,0.0,0.5673270654851932
2012-07-11 02:33:01+00:00,21.04024230457993,17.57,72.6,9.262,0.0,1.703,0.0,0.05125,0.07,0.0,0.550422523256934
2012-07-11 03:03:01+00:00,9.181439153467132,17.19,72.5,9.199000000000002,0.0,1.603,0.0,0.05125,0.07,0.0,0.5393256899765786
2012-07-11 03:33:01+00:00,21.620975305315813,16.87,72.3,9.432,0.0,1.636,0.0,0.05125,0.07,0.0,0.5323450045919456
2012-07-11 04:03:01+00:00,0.0,16.76,71.0,12.361,0.0,1.688,0.0,0.052,0.07,0.0,0.5534515020680011
2012-07-11 04:33:01+00:00,9.181439153467132,16.46,70.6,40.29,50.6700000000001,1.818,0.0,0.052,0.07,0.0,0.5504867685075265
2012-07-11 05:03:01+00:00,140.8833153872847,16.61,70.8,105.05,168.3,1.66,0.0,0.052,0.071,93.3766338192389,0.5519832017359152
2012-07-11 05:33:01+00:00,495.48827136453184,17.31,69.01,191.75,342.8,1.686,0.33,0.052,0.071,208.6210064691172,0.6124013776905992
2012-07-11 06:03:01+00:00,1085.815269932189,18.13,68.95,287.95,532.9,1.447,0.24,0.052,0.071,326.043589239372,0.6461258533653458
2012-07-11 06:33:01+00:00,1700.3729652720676,19.55,69.81,388.45,734.0,1.57,0.0,0.052,0.071,443.6356141012374,0.6865004763458147
2012-07-11 07:03:01+00:00,2332.888542601628,20.91,71.1,494.05,947.0,2.129,0.0,0.052,0.071,559.385413254434,0.7147807811677598
2012-07-11 07:33:01+00:00,2953.074313734614,21.92,71.6,588.65,1147.0,2.517,0.0,0.052,0.072,671.3128330927726,0.7472228771304867
2012-07-11 08:03:01+00:00,3716.20160624548,22.49,72.2,675.15,1337.0,2.799,0.0,0.052,0.071,777.5031090848352,0.7572534141959382
2012-07-11 08:33:01+00:00,4587.079290189674,23.31,63.72,756.05,1528.0,2.947,0.0,0.052,0.071,876.1396220645257,1.0385323950820868
2012-07-11 09:03:01+00:00,4879.160869659155,24.05,60.28,821.05,1687.0,2.531,0.0,0.052,0.071,965.534975561903,1.1887736284197037
2012-07-11 09:33:01+00:00,5261.596658140479,24.29,57.78,884.05,1839.0,2.532,0.0,0.052,0.072,1044.159862526991,1.2819059556311234
2012-07-11 10:03:01+00:00,5664.379923311502,24.51,55.9,937.05,1965.0,2.793,0.0,0.05175,0.071,1110.6692276141289,1.3567311891059637
2012-07-11 10:33:01+00:00,5916.3381105936905,24.92,48.4,975.05,2061.0,2.769,0.0,0.051,0.071,1163.9252774608692,1.6268003553456984
2012-07-11 11:03:01+00:00,6002.102770145541,25.29,40.64,1000.05,2116.0,2.904,0.0,0.051,0.07,1203.0169453156018,1.913120322552374
2012-07-11 11:33:01+00:00,6002.102770145541,26.36,37.54,1009.05,2141.0,2.098,0.0,0.051,0.071,1227.2754770241672,2.1446523273363964
2012-07-11 12:03:01+00:00,6088.775259318538,26.23,37.01,1000.05,2124.0,2.933,0.0,0.051,0.071,1236.2858717380975,2.1463301821083416
2012-07-11 12:33:01+00:00,5582.136350243326,27.29,32.33,974.05,2074.0,2.211,0.0,0.051,0.071,1229.8939816206196,2.454019004038284
2012-07-11 13:03:01+00:00,5747.487613448298,27.44,30.69,941.05,1999.0,2.398,0.0,0.051,0.071,1208.209149089026,2.535647856093542
2012-07-11 13:33:01+00:00,5664.379923311502,27.86,26.9,897.05,1888.0,2.386,0.0,0.05075,0.071,1171.6023364720336,2.7406848926824505
2012-07-11 14:03:01+00:00,5500.746432248442,27.71,25.74,840.05,1751.0,2.951,0.0,0.05075,0.071,1120.699780073144,2.7599260500314164
2012-07-11 14:33:01+00:00,5340.486606676663,27.62,25.43,775.05,1587.0,2.615,0.0,0.05075,0.071,1056.3722771959126,2.7569255728253874
2012-07-11 15:03:01+00:00,4805.011558257537,27.82,27.11,705.25,1409.0,2.35,0.0,0.05075,0.071,979.720289395258,2.7264464489608464
2012-07-11 15:33:01+00:00,4238.408482125929,28.41,27.63,625.15,1216.0,1.852,0.0,0.05075,0.071,892.0551167921082,2.801522440070707
2012-07-11 16:03:01+00:00,3842.799563197348,28.58,27.26,532.8499999999999,1022.0,1.449,0.0,0.05075,0.071,794.8764655020168,2.843751537261221
2012-07-11 16:33:01+00:00,3592.14765521472,28.32,27.26,432.85,823.0,1.561,0.0,0.05075,0.072,689.8467919332574,2.80116850902563
2012-07-11 17:03:01+00:00,3410.722765851239,27.62,27.31,329.05,620.9,1.633,0.0,0.05075,0.071,578.762862848623,2.6874201406554565
2012-07-11 17:33:01+00:00,3064.025065005799,27.11,30.8,229.65,435.9,1.14,0.0,0.05075,0.071,463.525017717422,2.483182143252412
2012-07-11 18:03:01+00:00,2685.3822723382623,26.15,39.34,137.85,259.4,1.147,0.0,0.05075,0.071,346.1046591913294,2.0571997834055957
2012-07-11 18:33:01+00:00,2050.385256324388,25.19,49.35,63.85,113.1,0.925000000000002,0.0,0.05075,0.071,228.51052785105065,1.6227278164692798
2012-07-11 19:03:01+00:00,1417.8925246304614,24.42,50.07,20.8,33.2000000000001,0.797000000000002,0.0,0.051,0.071,112.75433816965194,1.527844160573705
2012-07-11 19:33:01+00:00,1016.645452909907,24.93,44.59,10.026,0.0,0.954000000000002,0.0,0.051,0.07,0.8163635659644053,1.7479602170946391
2012-07-11 20:03:01+00:00,695.5822232654242,24.53,48.23,9.167000000000002,0.0,1.277,0.0,0.051,0.071,0.0,1.5946033089721718
2012-07-11 20:33:01+00:00,550.5558953767105,23.83,48.4,9.216,0.0,1.53,0.0,0.051,0.07,0.0,1.524060434839397
2012-07-11 21:03:01+00:00,442.1363766528294,22.83,49.7,8.718,0.0,1.413,0.0,0.051,0.071,0.0,1.3986817573334192
2012-07-11 21:33:01+00:00,365.4020531093677,22.04,51.96,9.135000000000002,0.0,1.409,0.0,0.051,0.07,0.0,1.2732445371854104
2012-07-11 22:03:01+00:00,292.7685553213981,21.88,49.27,9.998,0.0,1.498,0.0,0.051,0.07,0.0,1.331487296927132
2012-07-11 22:33:01+00:00,246.7408402417383,21.2,51.15,9.467,0.0,1.543,0.0,0.051,0.07,0.0,1.22990743738611
2012-07-11 23:03:01+00:00,181.55075393685064,21.02,51.69,9.969,0.0,1.726,0.0,0.051,0.07,0.0,1.2029490954678188
2012-07-11 23:33:01+00:00,140.8833153872847,20.74,53.79,9.636,0.0,1.66,0.0,0.051,0.071,0.0,1.1310189201921008
2012-07-12 00:02:55+00:00,121.46976692771617,20.21,56.76,9.995,0.0,1.488,0.0,0.051,0.07,0.0,1.0242913009564805
2012-07-12 00:32:55+00:00,102.72148211937936,19.84,59.19,9.94,0.0,1.588,0.0,0.051,0.071,0.0,0.9448420651271114
2012-07-12 01:02:55+00:00,67.44523044812284,19.47,61.22,10.426,0.0,1.913,0.0,0.05125,0.07,0.0,0.8774585192302677
2012-07-12 01:32:55+00:00,35.730893314378264,19.84,59.54,10.819,0.0,1.672,0.0,0.05125,0.07,0.0,0.9367387884107554
2012-07-12 02:02:55+00:00,51.07958847427723,19.88,59.24,10.670000000000002,0.0,1.484,0.0,0.05125,0.07,0.0,0.9460265702392818
2012-07-12 02:32:55+00:00,35.730893314378264,19.97,58.94,10.744,0.0,1.463,0.0,0.05125,0.07,0.0,0.9583167528347312
2012-07-12 03:02:55+00:00,9.181439153467132,19.36,61.72,10.312,0.0,1.522,0.0,0.05125,0.071,0.0,0.8602406868255204
2012-07-12 03:32:55+00:00,0.0,19.01,63.18,10.399,0.0,1.418,0.0,0.05125,0.072,0.0,0.8095851190716596
2012-07-12 04:02:55+00:00,0.0,18.25,66.72,12.708,0.0,1.611,0.14,0.05125,0.071,0.0,0.6977675858143042
2012-07-12 04:32:55+00:00,0.0,18.48,65.83,32.49,41.9900000000001,1.52,0.0,0.05125,0.071,0.0,0.7268338169523358
2012-07-12 05:02:55+00:00,118.20712492149538,18.76,64.75,92.15,144.6,1.356,0.0,0.05125,0.071,90.24850177162506,0.7630591538862572
2012-07-12 05:32:55+00:00,335.63510353119244,18.98,65.71,92.65,172.0,1.091,0.19,0.05125,0.071,205.59179305545624,0.7525465316169593
2012-07-12 06:02:55+00:00,875.5669807486684,19.79,64.46,214.75,401.0,1.291,0.0,0.05125,0.071,323.1307553562411,0.8202833774474614
2012-07-12 06:32:55+00:00,1904.3625817125087,21.7,61.52,370.95,702.0,1.032,0.0,0.05125,0.071,440.8546083221708,0.99892925377597
2012-07-12 07:02:55+00:00,2883.5800464530407,23.77,56.38,473.55,920.0,1.208,0.0,0.05125,0.071,556.7494074769179,1.2837241609477918
2012-07-12 07:32:55+00:00,3824.181752991549,25.7,45.28,570.05,1126.0,1.384,0.0,0.05125,0.071,668.8324975003233,1.807011077910207
2012-07-12 08:02:55+00:00,4564.833316111921,26.7,40.64,654.55,1314.0,1.522,0.0,0.05125,0.071,775.1864302692259,2.07942145259767
2012-07-12 08:32:55+00:00,4928.788730858997,27.43,37.9399999999999,730.05,1493.0,1.697,0.0,0.05125,0.07,873.9917674086696,2.269085497746037
2012-07-12 09:02:55+00:00,5078.295806373544,27.6800000000001,40.8599999999999,791.05,1643.0,1.546,0.0,0.051,0.071,963.5582061869466,2.194135575846574
2012-07-12 09:32:55+00:00,5469.452243646722,27.9600000000001,39.7299999999999,860.05,1801.0,2.055,0.0,0.051,0.072,1042.3534962698654,2.272863487876672
2012-07-12 10:02:55+00:00,5630.23231119103,28.5400000000001,35.2699999999999,907.05,1914.0,1.938,0.0,0.051,0.071,1109.029652641275,2.5247404010165653
2012-07-12 10:32:55+00:00,5710.660033200954,28.5200000000001,36.1299999999999,944.05,2004.0,2.155,0.0,0.051,0.071,1162.446016252193,2.48830900065753
2012-07-12 11:02:55+00:00,5625.357246443326,28.7100000000001,38.4199999999999,971.05,2073.0,1.948,0.0,0.051,0.071,1201.688767886822,2.4256572825775957
2012-07-12 11:32:55+00:00,5874.048269711106,28.9100000000001,36.2499999999999,982.05,2100.0,2.533,0.0,0.051,0.071,1226.0865614097822,2.540368003320161
2012-07-12 12:02:55+00:00,5786.989397571288,29.0000000000001,38.38,976.05,2091.0,2.039,0.0,0.051,0.07,1235.2220089454331,2.468298537172958
2012-07-12 12:32:55+00:00,5618.046135717636,28.8600000000001,37.5599999999999,950.05,2047.0,2.042,0.0,0.05075,0.07,1228.9388215026156,2.48098063918558
2012-07-12 13:02:55+00:00,5372.385234179946,28.55,33.7299999999999,919.05,1970.0,2.584,0.0,0.05075,0.071,1207.3444828816932,2.586306129188605
2012-07-12 13:32:55+00:00,5212.050870156611,29.43,30.55,875.05,1863.0,1.844,0.0,0.05075,0.071,1170.8084111148044,2.851824584339342
2012-07-12 14:02:55+00:00,5288.240462762842,29.38,31.1799999999999,818.05,1727.0,2.132,0.0,0.05075,0.07,1119.9556388865965,2.8178258921804358
2012-07-12 14:32:55+00:00,4826.659440788021,29.48,34.2499999999999,750.05,1556.0,1.708,0.0,0.05075,0.071,1055.656121041566,2.7076773873458446
2012-07-12 15:02:55+00:00,4533.723112730631,29.86,33.98,677.25,1377.0,1.495,0.0,0.05075,0.071,979.0098520935912,2.778855481900729
2012-07-12 15:32:55+00:00,4117.367408488447,29.88,37.53,599.15,1184.0,1.738,0.0,0.05075,0.072,891.3280483332031,2.632453056643812
2012-07-12 16:02:55+00:00,3789.061184446368,29.99,37.12,506.55,986.0,1.492,0.0,0.05075,0.071,794.1107164539656,2.6665093630255137
2012-07-12 16:32:55+00:00,3477.0879408716296,29.65,36.9,410.35,790.0,1.058,0.0,0.05075,0.071,689.020992436153,2.6240920414080486
2012-07-12 17:02:55+00:00,3066.967430758673,29.27,39.34,314.25,602.5,1.374,0.0,0.05075,0.069,577.8566896798808,2.468015506952463
2012-07-12 17:32:55+00:00,2790.929829995919,28.49,45.51,220.65,423.0,1.212,0.0,0.05075,0.07,462.5195431228953,2.119183029965001
2012-07-12 18:02:55+00:00,2378.762923920546,28.13,50.18,129.15,245.5,0.588000000000002,0.0,0.05075,0.07,344.9826754944963,1.897462675568964
2012-07-12 18:32:55+00:00,1783.3434088110846,27.53,54.99,55.31,100.2,0.442000000000002,0.0,0.05075,0.07,227.25684227298495,1.6553382824435563
2012-07-12 19:02:55+00:00,1224.4310860825808,27.15,56.07,15.793,0.0,0.577000000000002,0.0,0.05,0.071,111.35603280760016,1.5800900492722754
2012-07-12 19:32:55+00:00,844.2526274294709,27.11,50.64,10.198,0.0,0.688000000000002,0.0,0.05075,0.07,0.0,1.771240904493339
2012-07-12 20:02:55+00:00,628.2641377525096,26.87,48.13,10.062,0.0,0.648000000000002,0.0,0.05,0.071,0.0,1.835284254654836
2012-07-12 20:32:55+00:00,541.381539007497,26.22,51.31,10.438,0.0,1.137,0.0,0.05075,0.07,0.0,1.6580911813294266
2012-07-12 21:02:55+00:00,406.0711047650597,24.85,72.2,9.386,0.0,0.913000000000002,0.0,0.05,0.071,0.0,0.8728044294736321
2012-07-12 21:32:55+00:00,329.8970241016638,24.77,77.5,10.568,0.0,0.842000000000002,0.0,0.05075,0.07,0.0,0.7030434251911926
2012-07-12 22:02:55+00:00,235.455017258832,24.31,80.4,10.773,0.0,0.809000000000002,0.0,0.05075,0.07,0.0,0.595818738950519
2012-07-12 22:32:55+00:00,190.90457193894693,24.24,83.5,11.654,0.0,1.368,0.0,0.051,0.07,0.0,0.4994835118206628
2012-07-12 23:02:55+00:00,148.6811758777673,23.67,81.3,10.654,0.0,1.3,0.0,0.051,0.07,0.0,0.5470352818145163
2012-07-12 23:32:55+00:00,109.02785506241158,23.71,80.7,10.931,0.0,1.22,0.0,0.051,0.071,0.0,0.5659475829161216
2012-07-13 00:02:50+00:00,89.88826161491338,22.58,83.5,9.884,0.0,1.344,0.0,0.051,0.071,0.0,0.4519110622218174
2012-07-13 00:32:50+00:00,71.58329027172891,21.65,81.7,10.005,0.0,1.199,0.0,0.051,0.07,0.0,0.4736132970402802
2012-07-13 01:02:50+00:00,70.84528468253656,21.91,74.7,11.658,0.0,1.508,0.0,0.051,0.071,0.0,0.6652539440079053
2012-07-13 01:32:50+00:00,37.92177667097975,22.15,72.3,12.445,0.0,1.312,0.0,0.051,0.07,0.0,0.7390915940020768
2012-07-13 02:02:50+00:00,22.946282625574945,22.68,67.16,12.857,0.0,1.652,0.0,0.051,0.07,0.0,0.90491222332294
2012-07-13 02:32:50+00:00,22.35572307571781,22.17,68.47,11.499,0.0,0.954000000000002,0.0,0.051,0.07,0.0,0.8423085917429556
2012-07-13 03:02:50+00:00,21.768076803616378,22.32,67.06,11.746,0.0,1.163,0.0,0.051,0.07,0.0,0.8880430162287434
2012-07-13 03:32:50+00:00,8.748453536844227,22.26,68.51,11.085,0.0,1.319,0.0,0.051,0.071,0.0,0.8458597492749362
2012-07-13 04:02:50+00:00,8.258373176947382,21.25,78.0,12.388,0.0,0.846000000000002,0.0,0.051,0.071,0.0,0.5555997412151257
2012-07-13 04:32:50+00:00,0.0,21.87,78.2,22.67,0.0,0.813000000000002,0.0,0.051,0.071,0.0,0.5718257310809958
2012-07-13 05:02:50+00:00,0.0,22.47,85.1,43.78,63.9200000000001,0.555000000000002,0.0,0.051,0.071,87.11014027218998,0.4053734008320591
2012-07-13 05:32:50+00:00,6.821381896758937,22.17,86.3,110.75,172.7,0.173000000000002,0.12,0.051,0.071,202.56025712689384,0.3659888267325879
2012-07-13 06:02:50+00:00,220.4481964964232,22.25,81.6,206.65,362.0,0.384000000000002,0.28,0.051,0.07,320.2220101898789,0.4939458399812806
2012-07-13 06:32:50+00:00,1084.511995737681,23.95,78.3,311.65000000000003,583.2,0.354000000000002,0.0,0.051,0.07,438.0824963753914,0.6455693886841152
2012-07-13 07:02:50+00:00,2100.1286588001294,25.46,76.2,401.25,769.0,1.611,0.0,0.051,0.07,554.1254115917637,0.7748372912906909
2012-07-13 07:32:50+00:00,3245.810470935033,26.27,72.0,515.75,1009.0,2.284,0.0,0.051,0.07,666.3655447686403,0.956330306788026
2012-07-13 08:02:50+00:00,4053.7049661399055,26.76,69.5,608.3499999999999,1211.0,2.262,0.0,0.051,0.071,772.8827399946251,1.072211169920425
2012-07-13 08:32:50+00:00,4534.298290424335,27.24,67.19,644.05,1327.0,2.068,0.0,0.051,0.071,871.8547457553855,1.1863602396950157
2012-07-13 09:02:50+00:00,4898.737690188602,27.81,63.8,765.05,1564.0,2.63,0.0,0.051,0.071,961.5883893004128,1.3532697304516417
2012-07-13 09:32:50+00:00,5362.200136561735,27.91,58.59,813.05,1705.0,2.927,0.0,0.05075,0.071,1040.5485428186653,1.5570853326128713
2012-07-13 10:02:50+00:00,5280.153681786152,28.34,56.79,870.05,1850.0,2.524,0.0,0.05075,0.07,1107.3843858790676,1.6659221098064196
2012-07-13 10:32:50+00:00,5198.966510103076,28.48,55.17,905.05,1937.0,2.332,0.0,0.05075,0.07,1160.952514846169,1.7424825960132604
2012-07-13 11:02:50+00:00,5435.461401733073,28.65,54.56,933.05,2005.0,3.053,0.0,0.05075,0.07,1200.3365039202697,1.7836867947488764
2012-07-13 11:32:50+00:00,5352.609951140723,28.9,53.0,947.05,2036.0,3.005,0.0,0.05075,0.071,1224.8625831556203,1.8718159678608
2012-07-13 12:02:50+00:00,5191.869532947966,28.97,53.89,944.05,2037.0,3.135,0.0,0.05075,0.071,1234.1111652384848,1.843818216890091
2012-07-13 12:32:50+00:00,5111.5789802662985,28.8,53.47,923.05,1992.0,3.553,0.0,0.04975,0.071,1227.9240238243226,1.8424077565299588
2012-07-13 13:02:50+00:00,4955.822770257927,28.79,52.01,896.05,1927.0,4.095,0.0,0.04975,0.071,1206.4070006244508,1.899118602973513
2012-07-13 13:32:50+00:00,4878.003865056517,29.34,42.74,858.05,1830.0,3.445,0.0,0.04975,0.07,1169.92819492462,2.3391045617661765
2012-07-13 14:02:50+00:00,4653.8840384631,29.74,37.84,803.05,1696.0,3.531,0.0,0.04975,0.072,1119.1116665027373,2.5984104241593657
2012-07-13 14:32:50+00:00,4507.556028059599,30.26,34.88,737.05,1533.0,2.896,0.0,0.04975,0.07,1054.8267596678882,2.8045580261724115
2012-07-13 15:02:50+00:00,4294.762112504956,30.08,36.42,668.9499999999999,1359.0,3.315,0.0,0.04975,0.07,978.1732310553458,2.710144396805771
2012-07-13 15:32:50+00:00,3955.8236069332497,30.33,36.44,591.9499999999999,1171.0,3.243,0.0,0.04975,0.07,890.4624355999381,2.7483611142409305
2012-07-13 16:02:50+00:00,3571.8247614492884,30.24,36.83,497.65,967.0,3.281,0.0,0.04975,0.07,793.1948925461495,2.7174630178241297
2012-07-13 16:32:50+00:00,3210.7311312096813,30.27,37.27,399.45,767.0,2.632,0.0,0.04975,0.071,688.0346152823483,2.703173579328533
2012-07-13 17:02:50+00:00,2816.918169994316,30.0,39.23,302.75,577.8,2.428,0.0,0.04975,0.071,576.7806441505996,2.5785106362078523
2012-07-13 17:32:50+00:00,2500.985481205932,29.61,40.75,208.95,396.0,2.37,0.0,0.04975,0.071,461.3362692350448,2.458322686338146
2012-07-13 18:02:50+00:00,2156.7341215732545,29.14,42.33,126.15,234.6,1.795,0.0,0.04975,0.07,343.6764696505987,2.328829854386768
2012-07-13 18:32:50+00:00,1628.0744429085482,28.29,46.58,63.3,111.2,1.439,0.0,0.05,0.069,225.8141263671201,2.0535862558891544
