solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_12,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-06-22 14:06:02+00:00,657.3024580979769,26.15,41.7099999999997,948.365,2005.0,3.063,0.0,0.0627916666666667,0.043,1120.8679840610814,1.9798805394003065
2012-06-22 14:36:02+00:00,675.9239921223692,25.96,40.3299999999997,685.377,1449.0,3.005,0.0,0.0627916666666667,0.042,1054.4443662093563,2.004135620964292
2012-06-22 15:06:02+00:00,676.6352188900506,25.96,39.4399999999997,716.5949999999999,1515.0,3.098,0.0,0.0624305555555556,0.042,976.0834179158472,2.034028040985378
2012-06-22 15:36:02+00:00,635.9566698639753,25.68,39.0699999999997,610.6429999999999,1291.0,3.319,0.0,0.0622013888888889,0.042,887.1255141822695,2.0128282654509366
2012-06-22 16:06:02+00:00,602.4007975933062,25.51,39.1099999999997,530.706,1122.0,2.987,0.0,0.0625625,0.042,789.0922926185384,1.991339169627883
2012-06-22 16:36:02+00:00,559.1100351802896,25.26,36.8299999999997,431.8490000000005,913.000000000001,2.947,0.0,0.0622013888888889,0.042,683.6606256278058,2.035466746306664
2012-06-22 17:06:02+00:00,507.4253250756335,24.95,36.8999999999997,337.722,714.0,2.875,0.0,0.0625347222222222,0.042,572.633937273389,1.9960527833559465
2012-06-22 17:36:02+00:00,458.4900194989119,24.63,40.1199999999997,244.4937,516.9,2.502,0.0,0.0625347222222222,0.042,457.9113554562469,1.85838396929451
2012-06-22 18:06:02+00:00,398.5895208181638,24.14,42.6299999999997,126.00719999999998,266.4,2.058,0.0,0.0625347222222222,0.042,341.4552270591336,1.729044505557222
2012-06-22 18:36:02+00:00,348.31076167649405,23.34,45.6099999999998,68.3958,144.6,1.756,0.0,0.0625347222222222,0.042,225.25755171541087,1.5622436194336835
2012-06-22 19:06:02+00:00,292.2481170494154,22.01,51.2699999999998,18.12535999999995,38.3199999999999,1.181,0.0,0.0625347222222222,0.042,111.3059083578708,1.2912341879828313
2012-06-22 19:36:02+00:00,233.43823076301632,20.74,55.9799999999999,0.0,0.0,0.832999999999998,0.0,0.0626111111111111,0.042,1.5494573786396548,1.0791364542401385
2012-06-22 20:06:02+00:00,180.0583989645186,19.89,58.2899999999999,0.0,0.0,0.967999999999998,0.0,0.0625347222222222,0.042,0.0,0.9702142779691127
2012-06-22 20:36:02+00:00,140.6365679867571,19.09,61.2699999999999,0.0,0.0,0.960999999999998,0.0,0.0625347222222222,0.042,0.0,0.8571906566538416
2012-06-22 21:06:02+00:00,107.31013916416651,18.82,62.0099999999999,0.0,0.0,0.822999999999998,0.0,0.0625347222222222,0.042,0.0,0.8267595630695498
2012-06-22 21:36:02+00:00,79.37390649633497,18.22,66.1099999999999,0.0,0.0,0.947999999999998,0.0,0.0625347222222222,0.042,0.0,0.7103277299114388
2012-06-22 22:06:02+00:00,56.23125688948967,17.79,65.3399999999999,0.0,0.0,1.246,0.0,0.0625347222222222,0.042,0.0,0.7070823229788858
2012-06-22 22:36:02+00:00,41.46966478795067,17.57,68.46,0.0,0.0,1.223,0.0,0.0628680555555555,0.042,0.0,0.6345679393956926
2012-06-22 23:06:02+00:00,29.81275676725864,17.0,71.65,0.0,0.0,1.447,0.0,0.0628680555555555,0.042,0.0,0.5501868626801673
2012-06-22 23:36:02+00:00,20.8927601980353,17.09,71.45,0.0,0.0,1.492,0.0,0.0630972222222222,0.042,0.0,0.5572377210323086
2012-06-23 00:05:50+00:00,14.36651409083429,17.18,73.11,0.0,0.0,1.536,0.0,0.0628680555555555,0.042,0.0,0.5278380149611963
2012-06-23 00:35:50+00:00,13.010549828253458,16.87,76.77,0.0,0.0,1.555,0.0,0.0630972222222222,0.041,0.0,0.4471209183690898
2012-06-23 01:05:50+00:00,10.149194972696908,16.31,79.7100000000001,0.0,0.0,1.477,0.0,0.0630972222222222,0.042,0.0,0.3768667921551462
2012-06-23 01:35:50+00:00,7.447783574479892,15.95,83.0000000000001,0.0,0.0,1.545,0.0,0.0630972222222222,0.042,0.0,0.308583851444236
2012-06-23 02:05:50+00:00,4.934702412556821,15.44,85.2000000000001,0.0,0.0,1.408,0.0,0.0630972222222222,0.042,0.0,0.2600136661670018
2012-06-23 02:35:50+00:00,3.8617594932772663,14.87,87.7000000000001,0.0,0.0,1.404,0.0,0.0630972222222222,0.042,0.0,0.20831070662116
2012-06-23 03:05:50+00:00,2.8452261493506894,14.59,87.8000000000001,0.0,0.0,1.644,0.0,0.0634305555555555,0.041,0.0,0.2029155392301081
2012-06-23 03:35:50+00:00,0.7333000949315664,14.26,87.3000000000001,0.0,0.0,1.703,0.13,0.0634305555555555,0.041,0.0,0.2067680858433981
2012-06-23 04:05:50+00:00,0.7333000949315664,14.0,82.3000000000001,0.0,0.0,1.821,0.0,0.0634583333333333,0.042,0.0,0.2833528333780781
2012-06-23 04:35:50+00:00,0.0,14.14,81.5000000000001,35.18647,74.39,1.751,0.0,0.0634583333333333,0.042,28.11704696091919,0.2988631875745013
2012-06-23 05:05:50+00:00,5.354459050862077,14.58,79.3100000000001,99.33,210.0,1.779,0.0,0.0637916666666667,0.042,139.0958400141441,0.3439024316042129
2012-06-23 05:35:50+00:00,30.287308894771865,15.43,76.22,178.9359,378.3,1.709,0.35,0.0634305555555555,0.042,253.7903976338811,0.41751059264892
2012-06-23 06:05:50+00:00,93.599215614163,16.53,70.6,262.6096,555.2,2.104,0.0,0.0637916666666667,0.042,370.2388505180001,0.5537820552853718
2012-06-23 06:35:50+00:00,202.89475062436975,17.88,64.87,351.0606,742.2,2.325,0.0,0.0637916666666667,0.041,486.4493284907084,0.7207444492900316
2012-06-23 07:05:50+00:00,345.1975676584001,19.06,60.2899999999999,439.89,930.0,2.009,0.0,0.0637916666666667,0.041,600.4340317706486,0.8772376370176028
2012-06-23 07:35:50+00:00,481.4298711712858,20.13,56.2599999999999,530.233,1121.0,1.948,0.0,0.0634305555555555,0.041,710.2432326206554,1.032663947131712
2012-06-23 08:05:50+00:00,585.5593053526541,20.71,56.4999999999999,618.211,1307.0,1.974,0.0,0.0634305555555555,0.041,813.9986257748319,1.0644211752781458
2012-06-23 08:35:50+00:00,665.5082765753217,21.27,54.7999999999999,701.459,1483.0,2.235,0.0,0.0634583333333333,0.041,909.92545717905,1.1447317219012751
2012-06-23 09:05:50+00:00,695.5737218723954,22.14,50.7999999999998,789.91,1670.0,1.867,0.0,0.0630972222222222,0.041,996.3828814760058,1.3140528983534088
2012-06-23 09:35:50+00:00,695.5737218723954,22.27,47.2099999999998,771.463,1631.0,2.006,0.0,0.0634583333333333,0.041,1071.8920289653968,1.4211341040018064
2012-06-23 10:05:50+00:00,683.4489326577808,22.86,49.0099999999998,543.477,1149.0,1.5,0.0,0.0630972222222222,0.041,1135.1613019481022,1.4227130572108615
2012-06-23 10:35:50+00:00,665.5082765753217,22.96,64.09,892.5509999999999,1887.0,2.407,0.0,0.0630972222222222,0.041,1185.1084677555218,1.0080360093106375
2012-06-23 11:05:50+00:00,653.7100041500473,22.29,59.99,927.553,1961.0,3.35,0.0,0.063125,0.041,1220.8791705583214,1.0784008066282311
2012-06-23 11:35:50+00:00,665.5082765753217,22.04,61.51,761.057,1609.0,3.111,0.0,0.0630972222222222,0.041,1241.861545306055,1.021763709766642
2012-06-23 12:05:50+00:00,642.0397499654601,21.93,58.7,853.2919999999999,1804.0,3.364,0.0,0.0627638888888889,0.041,1247.6966838227384,1.0890317133831782
2012-06-23 12:35:50+00:00,624.7712626850013,22.33,60.5,797.005,1685.0,3.363,0.0,0.0627638888888889,0.041,1238.284774032998,1.067247158428584
2012-06-23 13:05:50+00:00,619.077567348222,22.88,62.29,1012.22,2140.0,3.541,0.0,0.0625347222222222,0.041,1213.7868073052534,1.0534517976098157
2012-06-23 13:35:50+00:00,630.496075209141,22.46,62.06,910.052,1924.0,4.072,0.0,0.0625347222222222,0.041,1174.621824706406,1.0332271401979565
2012-06-23 14:05:50+00:00,624.7712626850013,22.33,63.11,531.6519999999999,1124.0,3.53,0.0,0.0622013888888889,0.041,1121.4597492703044,0.9967277892260874
2012-06-23 14:35:50+00:00,591.0698654029842,23.0,63.18,667.403,1411.0,3.233,0.0,0.0622013888888889,0.04,1055.2099268841237,1.0360845257448523
2012-06-23 15:05:50+00:00,591.0698654029842,23.06,61.34,632.401,1337.0,3.613,0.0,0.062125,0.04,977.0055718018432,1.0918143127974949
2012-06-23 15:35:50+00:00,558.4524320565497,23.0,60.87,494.758,1046.0,3.6,0.0,0.0622013888888889,0.04,888.1843828461444,1.1010860264094535
2012-06-23 16:05:50+00:00,521.722934905314,23.05,60.97,331.2419,700.3,3.026,0.0,0.0622013888888889,0.04,790.26566186074,1.1015975148464765
2012-06-23 16:35:50+00:00,481.4298711712858,22.79,56.0499999999999,292.92889999999994,619.3,2.693,0.0,0.062125,0.04,684.9243258058701,1.2210969107197884
2012-06-23 17:05:50+00:00,447.5928391819994,22.36,59.92,187.1188,395.6,2.693,0.0,0.0625347222222222,0.04,573.9622570233483,1.0848947370267743
2012-06-23 17:35:50+00:00,392.5372802830205,22.0,60.29,150.36669999999998,317.9,2.271,0.0,0.0625347222222222,0.04,459.277481729724,1.0515835847885489
2012-06-23 18:05:50+00:00,353.5889885041974,22.51,59.7199999999999,147.4341,311.7,2.13,0.0,0.0622013888888889,0.04,342.83170394448285,1.1002882230104885
2012-06-23 18:35:50+00:00,308.59107293563045,21.58,61.88,38.4549,81.3,1.982,0.0,0.0624583333333333,0.04,226.616750190902,0.9839226755915672
2012-06-23 19:05:50+00:00,255.28822784097235,20.92,64.53,0.0,0.0,1.801,0.0,0.0624583333333333,0.04,112.6204989387194,0.8792168697924817
2012-06-23 19:35:50+00:00,212.99260898642672,20.21,68.9,0.0,0.0,1.537,0.0,0.0624583333333333,0.04,2.792877571955861,0.7378852704542008
2012-06-23 20:05:50+00:00,176.88231376942775,19.64,71.4100000000001,0.0,0.0,1.239,0.0,0.0624583333333333,0.04,0.0,0.6547975125050408
2012-06-23 20:35:50+00:00,149.19303370014015,19.09,70.7000000000001,0.0,0.0,1.161,0.0,0.0624583333333333,0.04,0.0,0.6484814417753008
2012-06-23 21:05:50+00:00,125.97037619184567,18.66,67.68,0.0,0.0,1.385,0.0,0.0624583333333333,0.04,0.0,0.6963637120004417
2012-06-23 21:35:50+00:00,104.05864753482466,18.17,69.28,0.0,0.0,1.47,0.0,0.0624583333333333,0.04,0.0,0.6418664561317415
2012-06-23 22:05:50+00:00,83.47566358000724,17.4,71.24,0.0,0.0,1.33,0.0,0.0624583333333333,0.04,0.0,0.5724564220098415
2012-06-23 22:35:50+00:00,64.26070660165749,17.05,71.3400000000001,0.0,0.0,1.257,0.0,0.0624583333333333,0.04,0.0,0.5579686567064341
2012-06-23 23:05:50+00:00,46.48686606105068,16.45,71.9500000000001,0.0,0.0,0.984999999999998,0.0,0.0628680555555555,0.04,0.0,0.5256693547797994
2012-06-23 23:35:50+00:00,34.178647846517336,16.14,73.6100000000001,0.0,0.0,1.063,0.0,0.0625347222222222,0.04,0.0,0.4848811289303271
2012-06-24 00:05:39+00:00,24.664594245429868,16.12,71.92,0.0,0.0,1.577,0.0,0.0624583333333333,0.04,0.0,0.515274279988879
2012-06-24 00:35:39+00:00,17.603637008489493,16.21,69.17,0.0,0.0,1.694,0.0,0.0628680555555555,0.04,0.0,0.5689964738310196
2012-06-24 01:05:39+00:00,12.67825888317271,16.65,68.02,0.0,0.0,1.393,0.0,0.0627916666666667,0.04,0.0,0.6069948329713494
2012-06-24 01:35:39+00:00,9.599525172658293,16.54,68.6,0.0,0.0,1.15,0.0,0.0627916666666667,0.04,0.0,0.5918308048999453
2012-06-24 02:05:39+00:00,6.713373387510971,16.22,69.89,0.0,0.0,1.404,0.0,0.0627916666666667,0.04,0.0,0.5560628518546938
2012-06-24 02:35:39+00:00,5.354459050862077,15.77,70.8000000000001,0.0,0.0,1.273,0.0,0.0627916666666667,0.04,0.0,0.5239689692173435
2012-06-24 03:05:39+00:00,2.8452261493506894,15.84,70.2300000000001,0.0,0.0,0.952999999999998,0.0,0.0628680555555555,0.04,0.0,0.5365960319921209
2012-06-24 03:35:39+00:00,1.6625458597362572,15.43,75.8900000000001,0.0,0.0,1.578,0.0,0.0627916666666667,0.04,0.0,0.4233044738757536
2012-06-24 04:05:39+00:00,0.0,15.55,70.5000000000001,0.0,0.0,1.356,0.12,0.0627916666666667,0.04,0.0,0.5219416160267464
2012-06-24 04:35:39+00:00,0.0,16.07,71.6100000000001,24.340579999999957,51.4599999999999,1.344,0.09,0.0627916666666667,0.04,26.32405788202953,0.5193020543864612
2012-06-24 05:05:39+00:00,2.5753092874806733,16.35,69.0100000000001,116.6418,246.6,0.929999999999998,0.0,0.0628680555555555,0.04,137.24751110929725,0.5770782293444626
2012-06-24 05:35:39+00:00,37.607976049692674,17.5,68.16,191.5177,404.9,1.104,0.29,0.0627916666666667,0.04,251.91263953385277,0.6377790464241962
2012-06-24 06:05:39+00:00,95.33774426098228,18.52,61.75,257.4066,544.2,0.856999999999998,0.0,0.0627916666666667,0.04,368.3580728895191,0.8169391244098885
2012-06-24 06:35:39+00:00,239.58751008690925,20.18,60.9,242.8382,513.4,0.844999999999998,0.0,0.0630208333333333,0.04,484.5919881702977,0.9259761202343813
2012-06-24 07:05:39+00:00,303.09055849393536,20.28,65.72,242.0814,511.8,1.053,0.0,0.0628680555555555,0.04,598.6261801680228,0.8168604063744023
2012-06-24 07:35:39+00:00,347.5614079249808,20.64,72.0900000000001,361.6085,764.5,1.585,0.0,0.0627916666666667,0.039,708.5100701346713,0.6800045810194683
2012-06-24 08:05:39+00:00,417.4573922813141,21.57,66.5000000000001,483.879,1023.0,1.851,0.0,0.0630208333333333,0.039,812.3640708446213,0.8641463499255017
2012-06-24 08:35:39+00:00,519.1644584957024,22.23,67.0100000000001,457.391,967.0,1.592,0.0,0.0627916666666667,0.039,908.4117373399328,0.8859494889708522
2012-06-24 09:05:39+00:00,582.644042929991,22.82,62.53,550.572,1164.0,1.808,0.0,0.0627916666666667,0.039,995.0101534134508,1.042951448013823
2012-06-24 09:35:39+00:00,576.9319888004309,22.66,71.2100000000001,465.432,984.0,2.585,0.0,0.0624583333333333,0.039,1070.6780340619807,0.7936173584944809
2012-06-24 10:05:39+00:00,549.7913154576895,22.29,72.6300000000001,430.43,910.0,2.496,0.0,0.0624583333333333,0.039,1134.1210632102127,0.7377113241043387
2012-06-24 10:35:39+00:00,560.2235470259169,22.18,68.1600000000001,503.745,1065.0,2.389,0.0,0.0624583333333333,0.039,1184.2540332980573,0.8524684216357783
2012-06-24 11:05:39+00:00,603.8400369204152,22.8,56.4999999999999,549.153,1161.0,2.183,0.0,0.0624583333333333,0.039,1220.2194080275103,1.2093265257613424
2012-06-24 11:35:39+00:00,620.5368276038714,22.76,57.85,452.188,956.0,2.716,0.0,0.0624583333333333,0.039,1241.4019907485877,1.1689596017379515
2012-06-24 12:05:39+00:00,603.3475254375987,23.06,52.1599999999999,684.4309999999999,1447.0,2.864,0.0,0.0624583333333333,0.039,1247.4394475772242,1.3510707895559306
2012-06-24 12:35:39+00:00,603.1012979805927,23.25,55.2399999999999,473.473,1001.0,2.871,0.0,0.0624583333333333,0.039,1238.228505243602,1.278678448587238
2012-06-24 13:05:39+00:00,564.4017733600059,22.99,60.63,338.4788,715.6,1.793,0.0,0.0624583333333333,0.039,1213.926717654184,1.1071696140390554
2012-06-24 13:35:39+00:00,542.842625081998,23.15,62.06,426.173,901.0,2.537,0.0,0.0625347222222222,0.039,1174.9497709485513,1.0773236106566406
2012-06-24 14:05:39+00:00,516.6083458911905,22.75,65.04,276.232,584.0,2.433,0.0,0.0624583333333333,0.039,1121.9643731474152,0.9689697000970356
2012-06-24 14:35:39+00:00,471.343699474646,22.69,64.36,274.813,581.0,2.131,0.0,0.0624583333333333,0.039,1055.8768500143865,0.984231211647684
2012-06-24 15:05:39+00:00,466.2521521661321,23.19,60.74,368.9873,780.1,2.244,0.0,0.0624583333333333,0.039,977.817642200666,1.1175021251287105
2012-06-24 15:35:39+00:00,505.71507058602,23.86,57.8199999999999,529.2869999999999,1119.0,2.811,0.0,0.0624583333333333,0.039,889.1219688509132,1.250059156643602
2012-06-24 16:05:39+00:00,505.4845728139952,24.14,57.5499999999999,349.8781,739.7,2.56,0.0,0.0624583333333333,0.039,791.3069884226423,1.2793784078944377
2012-06-24 16:35:39+00:00,460.74311491463067,23.81,55.1099999999999,329.1607,695.9,2.176,0.0,0.0622777777777778,0.039,686.0458473871355,1.3263826543394086
2012-06-24 17:05:39+00:00,432.05184931596847,24.05,56.2999999999999,284.746,602.0,2.177,0.0,0.0622013888888889,0.039,575.139060713547,1.3099626529146686
2012-06-24 17:35:39+00:00,399.79849744484005,24.29,57.7199999999999,215.3096,455.2,2.159,0.0,0.0622013888888889,0.039,460.4837136791581,1.285757546946452
2012-06-24 18:05:39+00:00,351.71237918898805,23.58,61.68,79.03829999999999,167.1,1.673,0.0,0.062125,0.038,344.0410118142536,1.1166994555597844
2012-06-24 18:35:39+00:00,286.23072432841195,22.91,63.92,34.98307999999995,73.9599999999999,1.094,0.0,0.0622013888888889,0.039,227.8027340472509,1.0097485955053034
2012-06-24 19:05:39+00:00,237.9361948011745,22.33,67.58,12.250699999999952,25.8999999999999,1.204,0.0,0.062125,0.038,113.75716287607828,0.8759532373735365
2012-06-24 19:35:39+00:00,196.5920303260733,21.74,68.7,0.0,0.0,1.127,0.0,0.062125,0.039,3.855074337715862,0.81582863996395
2012-06-24 20:05:39+00:00,164.43007419444882,21.59,69.99,0.0,0.0,1.266,0.0,0.062125,0.038,0.0,0.7750676969496064
2012-06-24 20:35:39+00:00,143.1074926014793,19.82,98.9000000000003,0.0,0.0,2.309,2.34,0.0626111111111111,0.038,0.0,0.0254762676856108
2012-06-24 21:05:39+00:00,125.6200428296854,17.81,100.0,0.0,0.0,2.196,2.0,0.0626111111111111,0.038,0.0,0.0
2012-06-24 21:35:39+00:00,95.635533498214,17.55,100.0,0.0,0.0,1.711,0.22,0.0626111111111111,0.038,0.0,0.0
2012-06-24 22:05:39+00:00,75.40341235191505,17.63,100.0,0.0,0.0,2.231,0.09,0.0630208333333333,0.038,0.0,0.0
2012-06-24 22:35:39+00:00,56.58915119839977,17.69,100.0,0.0,0.0,1.922,0.15,0.0629444444444444,0.038,0.0,0.0
2012-06-24 23:05:39+00:00,45.546040539168914,17.48,100.0,0.0,0.0,2.042,0.0,0.0631736111111111,0.038,0.0,0.0
2012-06-24 23:35:39+00:00,35.13580532255027,17.2,100.0,0.0,0.0,2.069,0.0,0.0633541666666667,0.038,0.0,0.0
2012-06-25 00:05:27+00:00,27.279986345822916,17.02,100.0,0.0,0.0,2.33,0.0,0.0628680555555555,0.038,0.0,0.0
2012-06-25 00:35:27+00:00,19.913394646562796,16.66,100.0,0.0,0.0,2.043,0.0,0.0630208333333333,0.038,0.0,0.0
2012-06-25 01:05:27+00:00,16.386174971076773,16.15,100.0,0.0,0.0,2.016,0.0,0.0628680555555555,0.038,0.0,0.0
2012-06-25 01:35:27+00:00,13.015498380611731,15.75,100.0,0.0,0.0,1.986,0.0,0.0634305555555555,0.038,0.0,0.0
2012-06-25 02:05:27+00:00,9.81997166627717,15.26,100.0,0.0,0.0,2.3,0.2,0.0629444444444444,0.038,0.0,0.0
2012-06-25 02:35:27+00:00,8.253923189556373,14.79,100.0,0.0,0.0,1.968,0.0,0.0632777777777778,0.038,0.0,0.0
2012-06-25 03:05:27+00:00,5.380553137764205,14.4,100.0,0.0,0.0,1.894,0.0,0.0635833333333333,0.038,0.0,0.0
2012-06-25 03:35:27+00:00,2.962047963080903,14.15,100.0,0.0,0.0,2.086,0.0,0.0633541666666667,0.038,0.0,0.0
2012-06-25 04:05:27+00:00,1.9210797168807656,13.86,100.0,0.0,0.0,1.991,0.0,0.063125,0.038,0.0,0.0
2012-06-25 04:35:27+00:00,0.1417681385322884,13.76,100.0,37.45686999999995,79.1899999999999,2.001,0.0,0.0632777777777778,0.038,24.362774068746525,0.0
2012-06-25 05:05:27+00:00,0.0,13.96,99.8000000000004,106.2831,224.7,2.16,0.09,0.0632013888888889,0.038,135.23500797593212,0.0031934191664145
2012-06-25 05:35:27+00:00,0.0,14.46,93.1000000000003,185.889,393.0,2.563,0.12,0.0633541666666667,0.038,249.8760100677872,0.1138029307052463
2012-06-25 06:05:27+00:00,0.3327718350535171,14.97,89.5000000000003,266.8666,564.2,2.614,0.0,0.0633541666666667,0.038,366.32481734871743,0.1789762620190222
2012-06-25 06:35:27+00:00,3.5937460239879537,15.5,86.1000000000002,353.99319999999994,748.4,2.922,0.0,0.0632777777777778,0.038,482.58954354399424,0.2451442202863271
2012-06-25 07:05:27+00:00,33.71352063760446,16.17,81.2000000000002,447.931,947.0,2.998,0.0,0.0634305555555555,0.038,596.6814508143104,0.3460870671049566
2012-06-25 07:35:27+00:00,131.54417588762277,16.98,73.5100000000001,542.531,1147.0,3.383,0.0,0.0633541666666667,0.038,706.6489676251502,0.5134384301482826
2012-06-25 08:05:27+00:00,285.8501174440545,17.45,64.94,548.207,1159.0,3.589,0.0,0.0633541666666667,0.038,810.6110708869825,0.7000636907579034
2012-06-25 08:35:27+00:00,416.49668530785954,17.76,66.4600000000001,583.682,1234.0,3.287,0.0,0.0633541666666667,0.038,906.7894613559096,0.6829415104747527
2012-06-25 09:05:27+00:00,444.77948910045967,17.21,63.85,386.441,817.0,3.426,0.0,0.0634305555555555,0.038,993.5389819255696,0.710956331849718
