solar_TIMESTAMP,USA_PJS_P08_AMB_Jmo_Js_9,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-07-25 02:17:46+00:00,11.925961739999998,16.75,88.8,0.0,0.0,0.79,0.0,0.1771208333333333,0.0670666666666666,0.0,0.21
2010-07-25 02:32:46+00:00,11.925961739999998,16.69,88.7,0.0,0.0,0.874,0.0,0.1768451388888889,0.0670666666666666,0.0,0.21
2010-07-25 02:47:46+00:00,11.925961739999998,16.65,88.9,0.0,0.0,0.977,0.0,0.1766520833333333,0.0670666666666666,0.0,0.21
2010-07-25 03:02:46+00:00,7.22274696,16.57,89.0,0.0,0.0,0.987,0.0,0.1763763888888888,0.0670666666666666,0.0,0.21
2010-07-25 03:17:46+00:00,3.06984546,16.49,89.6,0.0,0.0,0.766,0.0,0.1762111111111111,0.0670666666666666,0.0,0.2
2010-07-25 03:32:46+00:00,3.06984546,16.45,90.0,0.0,0.0,0.587,0.0,0.1759493055555555,0.0670666666666666,0.0,0.19
2010-07-25 03:47:46+00:00,3.06984546,16.43,90.1,0.0,0.0,0.682,0.0,0.1759493055555555,0.0670666666666666,0.0,0.19
2010-07-25 04:02:46+00:00,7.22274696,16.37,90.3,0.0,0.0,0.865,0.0,0.1755909722222222,0.0670666666666666,0.0,0.18
2010-07-25 04:17:46+00:00,0.0,16.34,90.7,0.0,0.0,0.966,0.0,0.1755083333333333,0.0670666666666666,0.0,0.17
2010-07-25 04:32:46+00:00,3.06984546,16.31,90.8,0.0,0.0,0.997,0.0,0.1750534722222222,0.0667361111111111,0.0,0.17
2010-07-25 04:47:46+00:00,0.0,16.24,90.4,0.0,0.0,0.989,0.0,0.1748604166666666,0.0667361111111111,0.0,0.18
2010-07-25 05:02:46+00:00,0.0,16.21,90.3,0.0,0.0,0.865,0.0,0.17468125,0.0667361111111111,0.0,0.18
2010-07-25 05:17:46+00:00,0.0,16.2,90.7,0.0,0.0,0.625,0.0,0.1745986111111111,0.0667361111111111,33.68572940508869,0.17
2010-07-25 05:32:46+00:00,3.06984546,16.18,90.8,0.0,0.0,0.604,0.0,0.1744194444444444,0.0667361111111111,99.9460078805853,0.17
2010-07-25 05:47:46+00:00,3.06984546,16.18,90.8,0.0,0.0,0.748,0.0,0.1740611111111111,0.0667361111111111,166.85303405523274,0.17
2010-07-25 06:02:46+00:00,3.06984546,16.22,90.9,3.72251,7.87,0.698,0.0,0.1737854166666667,0.0667361111111111,234.1203061540636,0.17
2010-07-25 06:17:46+00:00,0.0,16.37,90.7,39.3536,83.2,0.597,0.0,0.1738680555555555,0.0667361111111111,301.4597796941101,0.17
2010-07-25 06:32:46+00:00,7.22274696,16.51,90.1,43.2322,91.4,0.832,0.0,0.17360625,0.0667361111111111,368.5831009164255,0.19
2010-07-25 06:47:46+00:00,7.22274696,16.64,89.3,43.2322,91.4,0.643,0.0,0.17360625,0.0667361111111111,435.2028415431703,0.2
2010-07-25 07:02:46+00:00,7.22274696,16.83,88.7,68.15929999999999,144.1,0.832,0.0,0.1734131944444444,0.0667361111111111,501.0337295726014,0.22
2010-07-25 07:17:46+00:00,7.22274696,17.02,89.1,144.6434,305.8,1.138,0.0,0.1733305555555555,0.0667361111111111,565.7938708414388,0.21
2010-07-25 07:32:46+00:00,7.22274696,17.23,88.2,129.9331,274.7,1.141,0.0,0.1733444444444444,0.0667361111111111,629.2059561236432,0.23
2010-07-25 07:47:46+00:00,7.22274696,17.45,87.2,128.7979,272.3,1.202,0.0,0.1731652777777778,0.0667361111111111,690.9984485970975,0.26
2010-07-25 08:02:46+00:00,11.925961739999998,17.59,86.5,163.8472,346.4,1.201,0.0,0.1731652777777778,0.0667361111111111,750.9067465929189,0.27
2010-07-25 08:17:46+00:00,17.03410236,17.91,83.9,172.8815,365.5,1.321,0.0,0.1732479166666666,0.0667361111111111,808.6743166485091,0.33
2010-07-25 08:32:46+00:00,17.03410236,18.08,82.5,183.051,387.0,1.321,0.0,0.17306875,0.0670666666666666,864.0537920125934,0.36
2010-07-25 08:47:46+00:00,28.19310516,18.25,81.7,212.2824,448.8,1.446,0.0,0.17306875,0.0670666666666666,916.8080318981512,0.38
2010-07-25 09:02:46+00:00,40.36516902,18.58,80.0,248.5615,525.5,1.132,0.0,0.1731652777777778,0.0670666666666666,966.71113694745,0.43
2010-07-25 09:17:46+00:00,60.16846571999999,19.14,78.0,300.355,635.0,1.029,0.0,0.1731652777777778,0.0670666666666666,1013.5494165609276,0.49
2010-07-25 09:32:46+00:00,88.99376508,19.79,74.0,381.238,806.0,1.263,0.0,0.1735097222222222,0.0670666666666666,1057.1223039474148,0.6
2010-07-25 09:47:46+00:00,128.35902222,19.92,72.7,325.61319999999995,688.4,1.286,0.0,0.1733722222222222,0.0667361111111111,1097.243214977695,0.64
2010-07-25 10:02:46+00:00,136.63755071999998,20.15,73.9,338.668,716.0,1.583,0.0,0.17346875,0.0667361111111111,1133.7403471633238,0.62
2010-07-25 10:17:46+00:00,171.01817766,20.43,69.7,398.739,843.0,1.499,0.0,0.1736479166666666,0.0667361111111111,1166.457415339548,0.73
2010-07-25 10:32:46+00:00,255.35208006,21.09,66.2,535.4359999999999,1132.0,1.493,0.0,0.1738270833333333,0.0664055555555555,1195.2543209019288,0.85
2010-07-25 10:47:46+00:00,337.98009168,21.47,64.3,525.5029999999999,1111.0,1.071,0.0,0.1737444444444444,0.0667361111111111,1220.0077517309346,0.91
2010-07-25 11:02:46+00:00,416.01346974,22.21,63.4,683.485,1445.0,1.314,0.0,0.1743645833333333,0.0667361111111111,1240.6117102354417,0.98
2010-07-25 11:17:46+00:00,601.1763179399999,22.91,61.5,542.531,1147.0,1.243,0.0,0.1743784722222222,0.0667361111111111,1256.977967253971,1.08
2010-07-25 11:32:46+00:00,654.74435466,22.7,62.9,320.78860000000003,678.2,1.755,0.0,0.1743236111111111,0.0664055555555555,1269.0364398700274,1.02
2010-07-25 11:47:46+00:00,549.38876058,20.22,75.3,165.26619999999997,349.4,2.62,0.0,0.1741583333333333,0.066075,1276.735491523512,0.59
2010-07-25 12:02:46+00:00,306.169182,16.93,89.6,121.2299,256.3,3.018,1.27,0.1738277777777778,0.066075,1280.0421531331006,0.2
2010-07-25 12:17:46+00:00,120.211641,16.61,93.1,163.658,346.0,2.374,1.016,0.17466875,0.066075,1278.9422642826994,0.13
2010-07-25 12:32:46+00:00,53.37964169999999,17.09,93.7,217.4381,459.7,2.592,0.762,0.1758958333333333,0.0664055555555555,1273.440533867249,0.12
2010-07-25 12:47:46+00:00,22.47200604,17.49,92.5,237.2568,501.6,2.157,0.508,0.1771368055555555,0.0664055555555555,1263.5605199381982,0.15
2010-07-25 13:02:46+00:00,3.06984546,17.82,91.0,259.1094,547.8,1.797,0.0,0.1780604166666666,0.0664055555555555,1249.344528834831,0.18
2010-07-25 13:17:46+00:00,0.0,18.51,88.2,509.894,1078.0,2.049,0.0,0.1786805555555555,0.0664055555555555,1230.8534340333622,0.25
2010-07-25 13:32:46+00:00,3.06984546,20.0,82.7,744.029,1573.0,2.047,0.0,0.1789423611111111,0.0664055555555555,1208.1664154894222,0.4
2010-07-25 13:47:46+00:00,28.19310516,20.38,76.6,446.985,945.0,1.965,0.0,0.1791354166666666,0.0667361111111111,1181.3806205899982,0.56
2010-07-25 14:02:46+00:00,67.1317317,20.83,74.3,422.862,894.0,2.126,0.0,0.17949375,0.0667361111111111,1150.6107481667204,0.63
2010-07-25 14:17:46+00:00,120.211641,20.63,74.2,272.0223,575.1,1.81,0.0,0.1792319444444444,0.0664055555555555,1115.988557351585,0.63
2010-07-25 14:32:46+00:00,162.23699448,21.45,72.2,602.129,1273.0,2.217,0.0,0.1793145833333333,0.0670666666666666,1077.6623033782885,0.71
2010-07-25 14:47:46+00:00,327.26718486,22.28,66.6,650.848,1376.0,2.895,0.0,0.1796451388888889,0.0670666666666666,1035.7961027450572,0.9
2010-07-25 15:02:46+00:00,511.70476104,22.52,63.2,687.742,1454.0,3.016,0.0,0.1795625,0.0670666666666666,990.5692304574076,1.01
2010-07-25 15:17:46+00:00,601.1763179399999,22.8,62.4,528.341,1117.0,2.649,0.0,0.1796590277777777,0.0667361111111111,942.1753523598994,1.05
2010-07-25 15:32:46+00:00,601.1763179399999,22.14,63.3,316.6262,669.4,2.554,0.0,0.1795076388888888,0.0664055555555555,890.8216958442881,0.98
2010-07-25 15:47:46+00:00,549.38876058,21.55,67.1,194.5449,411.3,3.443,0.0,0.1791631944444444,0.0657444444444444,836.7281624850604,0.85
2010-07-25 16:02:46+00:00,427.59479664,20.07,78.4,105.8101,223.7,2.13,0.508,0.1789701388888889,0.0657444444444444,780.1263864019342,0.51
2010-07-25 16:17:46+00:00,198.08286498,18.75,86.4,82.2547,173.9,2.12,0.0,0.1786395833333333,0.0647527777777777,721.2587423819464,0.29
2010-07-25 16:32:46+00:00,88.99376508,18.08,85.2,86.41709999999999,182.7,2.63,0.0,0.1784465277777777,0.0647527777777777,660.3773080077935,0.31
2010-07-25 16:47:46+00:00,53.37964169999999,18.03,84.7,83.9102,177.4,2.189,0.0,0.1781430555555556,0.0657444444444444,597.7427842372185,0.32
2010-07-25 17:02:46+00:00,34.16535936,18.15,83.7,81.3087,171.9,2.144,0.0,0.1777708333333333,0.0654138888888889,533.6233790553139,0.34
2010-07-25 17:17:46+00:00,34.16535936,18.37,83.1,52.4557,110.9,1.842,0.0,0.1774125,0.0654138888888889,468.2936589801669,0.36
2010-07-25 17:32:46+00:00,34.16535936,18.45,83.0,43.1849,91.3,1.655,0.0,0.1773020833333333,0.0650833333333333,402.0333733397518,0.36
2010-07-25 17:47:46+00:00,34.16535936,18.44,84.1,43.2322,91.4,1.381,0.0,0.1770263888888889,0.0650833333333333,335.12625635464553,0.34
2010-07-25 18:02:46+00:00,34.16535936,18.33,83.8,43.2322,91.4,1.477,0.0,0.1767368055555555,0.0647527777777778,267.8588121561913,0.34
2010-07-25 18:17:46+00:00,28.19310516,18.06,84.2,14.218379999999998,30.06,1.653,0.0,0.1766263888888889,0.0647527777777778,200.51908794285507,0.33
2010-07-25 18:32:46+00:00,17.03410236,17.95,84.7,0.0,0.0,1.648,0.0,0.1763506944444444,0.0647527777777778,133.39544052809129,0.31
2010-07-25 18:47:46+00:00,17.03410236,17.88,85.0,0.0,0.0,1.31,0.0,0.1757993055555555,0.0647527777777778,66.77530156162815,0.31
2010-07-25 19:02:46+00:00,17.03410236,17.77,85.0,0.0,0.0,1.451,0.0,0.1755375,0.0647527777777778,0.9439467116826468,0.31
2010-07-25 19:17:46+00:00,17.03410236,17.72,85.2,0.0,0.0,1.118,0.0,0.1755375,0.0647527777777778,0.0,0.3
2010-07-25 19:32:46+00:00,11.925961739999998,17.64,85.8,0.0,0.0,1.444,0.0,0.1752479166666666,0.0647527777777778,0.0,0.29
2010-07-25 19:47:46+00:00,17.03410236,17.59,86.3,0.0,0.0,1.126,0.0,0.1752201388888888,0.0647527777777778,0.0,0.28
2010-07-25 20:02:46+00:00,11.925961739999998,17.57,87.8,0.0,0.0,0.998,0.0,0.1749583333333333,0.0647527777777778,0.0,0.25
2010-07-25 20:17:46+00:00,11.925961739999998,17.53,88.8,0.0,0.0,1.102,0.0,0.1747652777777777,0.0647527777777778,0.0,0.22
2010-07-25 20:32:46+00:00,7.22274696,17.18,91.1,0.0,0.0,0.942,0.0,0.1743930555555555,0.0647527777777778,0.0,0.17
2010-07-25 20:47:46+00:00,3.06984546,17.02,92.4,0.0,0.0,0.961,0.0,0.1742965277777777,0.0647527777777778,0.0,0.15
2010-07-25 21:02:46+00:00,3.06984546,16.98,92.7,0.0,0.0,0.758,0.0,0.1742965277777777,0.0647527777777778,0.0,0.14
2010-07-25 21:17:46+00:00,0.0,16.96,93.0,0.0,0.0,0.67,0.0,0.1742965277777777,0.0647527777777778,0.0,0.14
2010-07-25 21:32:46+00:00,3.06984546,16.93,93.5,0.0,0.0,1.07,0.254,0.1741173611111111,0.0647527777777778,0.0,0.13
2010-07-25 21:47:46+00:00,0.0,16.64,94.2,0.0,0.0,1.486,8.64,0.1847902777777778,0.0640916666666666,0.0,0.11
2010-07-25 22:02:46+00:00,46.77467652000001,16.25,94.8,0.0,0.0,1.718,5.08,0.2277055555555555,0.0640916666666666,0.0,0.1
2010-07-25 22:17:46+00:00,88.99376508,16.17,95.3,0.0,0.0,1.423,1.778,0.2351680555555556,0.0640916666666666,0.0,0.09
2010-07-25 22:32:46+00:00,104.32168956,16.08,95.4,0.0,0.0,1.289,1.27,0.2328895833333333,0.0640916666666666,0.0,0.08
2010-07-25 22:47:46+00:00,104.32168956,16.0,95.6,0.0,0.0,1.086,0.762,0.2314680555555556,0.0644222222222222,0.0,0.08
2010-07-25 23:02:46+00:00,104.32168956,15.88,95.5,0.0,0.0,1.303,0.0,0.2288479166666666,0.0637611111111111,0.0,0.08
2010-07-25 23:17:46+00:00,104.32168956,15.62,95.2,0.0,0.0,1.252,0.254,0.2258423611111111,0.0637611111111111,0.0,0.09
2010-07-25 23:32:46+00:00,96.58555038,15.47,94.1,0.0,0.0,2.343,0.0,0.2231819444444444,0.0637611111111111,0.0,0.1
2010-07-25 23:47:46+00:00,53.50745862,15.38,92.2,0.0,0.0,2.576,0.0,0.2211277777777778,0.0637611111111111,0.0,0.14
2010-07-26 00:02:47+00:00,46.88653068,15.42,90.3,0.0,0.0,2.922,0.0,0.2193083333333333,0.0637611111111111,0.0,0.17
2010-07-26 00:17:47+00:00,34.246723499999995,15.34,90.6,0.0,0.0,2.327,0.0,0.2176541666666667,0.0644222222222222,0.0,0.16
2010-07-26 00:32:47+00:00,17.0744112,15.36,90.8,0.0,0.0,2.192,0.0,0.2164548611111111,0.0644222222222222,0.0,0.16
2010-07-26 00:47:47+00:00,11.95415496,15.37,91.4,0.0,0.0,2.18,0.0,0.2153520833333333,0.0644222222222222,0.0,0.15
2010-07-26 01:02:47+00:00,7.239800699999999,15.44,91.7,0.0,0.0,2.048,0.0,0.2140979166666666,0.0644222222222222,0.0,0.15
2010-07-26 01:17:47+00:00,7.239800699999999,15.51,91.1,0.0,0.0,1.904,0.0,0.21298125,0.0647527777777777,0.0,0.16
2010-07-26 01:32:47+00:00,7.239800699999999,15.58,91.1,0.0,0.0,1.256,0.0,0.2120993055555556,0.0647527777777777,0.0,0.16
2010-07-26 01:47:47+00:00,7.239800699999999,15.56,90.9,0.0,0.0,1.286,0.0,0.2115201388888888,0.0647527777777777,0.0,0.16
2010-07-26 02:02:47+00:00,7.239800699999999,15.56,91.6,0.0,0.0,0.457,0.0,0.2103624999999999,0.0647527777777777,0.0,0.15
2010-07-26 02:17:47+00:00,7.239800699999999,15.57,92.4,0.0,0.0,0.463,0.0,0.2097145833333333,0.0647527777777777,0.0,0.13
2010-07-26 02:32:47+00:00,7.239800699999999,15.57,93.1,0.0,0.0,0.662,0.0,0.2090666666666666,0.0647527777777777,0.0,0.12
2010-07-26 02:47:47+00:00,7.239800699999999,15.52,93.8,0.0,0.0,0.993,0.0,0.2082673611111111,0.0647527777777777,0.0,0.11
2010-07-26 03:02:47+00:00,7.239800699999999,15.47,94.1,0.0,0.0,0.812,0.0,0.2077159722222222,0.0647527777777777,0.0,0.1
2010-07-26 03:17:47+00:00,7.239800699999999,15.62,94.0,0.0,0.0,0.409,0.0,0.2071645833333333,0.0647527777777777,0.0,0.11
2010-07-26 03:32:47+00:00,7.239800699999999,15.68,94.0,0.0,0.0,0.282,0.0,0.2066131944444444,0.0647527777777777,0.0,0.11
2010-07-26 03:47:47+00:00,7.239800699999999,15.67,94.1,0.0,0.0,1.42,0.0,0.2062409722222222,0.0647527777777777,0.0,0.11
2010-07-26 04:02:47+00:00,3.07702296,15.8,92.3,0.0,0.0,2.005,0.0,0.2056069444444445,0.0647527777777777,0.0,0.14
2010-07-26 04:17:47+00:00,3.07702296,15.64,92.2,0.0,0.0,2.021,0.0,0.2050006944444444,0.0647527777777777,0.0,0.14
2010-07-26 04:32:47+00:00,0.0,15.56,93.0,0.0,0.0,1.474,0.0,0.2048902777777778,0.0647527777777777,0.0,0.12
2010-07-26 04:47:47+00:00,3.07702296,15.52,93.6,0.0,0.0,0.742,0.254,0.2046145833333333,0.0647527777777777,0.0,0.11
2010-07-26 05:02:47+00:00,7.239800699999999,15.47,94.1,0.0,0.0,0.776,0.0,0.20425625,0.0650833333333333,0.0,0.1
2010-07-26 05:17:47+00:00,3.07702296,15.51,94.6,0.0,0.0,0.839,0.0,0.2038840277777777,0.0650833333333333,30.7492299935817,0.1
2010-07-26 05:32:47+00:00,7.239800699999999,15.51,94.9,10.23572,21.64,1.268,0.0,0.2037875,0.0650833333333333,97.11342381269364,0.09
2010-07-26 05:47:47+00:00,7.239800699999999,15.62,95.2,43.2322,91.4,1.185,0.0,0.20331875,0.0650833333333333,164.12517245241972,0.09
2010-07-26 06:02:47+00:00,7.239800699999999,15.73,95.2,64.0915,135.5,1.424,0.0,0.2033736111111111,0.0650833333333333,231.49752175797715,0.09
2010-07-26 06:17:47+00:00,7.239800699999999,15.97,95.0,69.4837,146.9,1.175,0.0,0.2030291666666666,0.0650833333333333,298.94197332534355,0.09
2010-07-26 06:32:47+00:00,7.239800699999999,16.06,94.8,84.6197,178.9,1.165,0.0,0.2024916666666666,0.0650833333333333,366.1697198939668,0.09
2010-07-26 06:47:47+00:00,7.239800699999999,16.33,94.4,129.7439,274.3,1.207,0.0,0.2024916666666666,0.0654138888888889,432.892882062912,0.1
2010-07-26 07:02:47+00:00,7.239800699999999,16.56,93.1,106.5669,225.3,1.206,0.0,0.2022020833333333,0.0654138888888889,498.82574103449247,0.13
2010-07-26 07:17:47+00:00,7.239800699999999,16.48,90.2,120.1893,254.1,1.457,0.0,0.2022020833333333,0.0654138888888889,563.6859621067227,0.18
2010-07-26 07:32:47+00:00,7.239800699999999,16.83,90.0,135.4199,286.3,1.046,0.0,0.2020916666666666,0.0654138888888889,627.195803675257,0.19
2010-07-26 07:47:47+00:00,7.239800699999999,17.01,89.7,173.0234,365.8,1.094,0.0,0.2019951388888889,0.066075,689.0833065679781,0.2
2010-07-26 08:02:47+00:00,7.239800699999999,17.1,89.8,174.15859999999998,368.2,1.07,0.0,0.2016645833333333,0.066075,749.0834586187353,0.2
2010-07-26 08:17:47+00:00,7.239800699999999,17.28,89.1,179.8346,380.2,0.985,0.0,0.2016506944444444,0.066075,806.9393294941345,0.21
2010-07-26 08:32:47+00:00,11.95415496,17.35,87.8,148.94769999999997,314.9,1.025,0.0,0.2016368055555555,0.066075,862.4031709129902,0.24
2010-07-26 08:47:47+00:00,7.239800699999999,17.59,86.2,175.483,371.0,0.913,0.0,0.2016229166666666,0.066075,915.23747754772,0.28
2010-07-26 09:02:47+00:00,11.95415496,17.98,84.4,193.6462,409.4,0.81,0.0,0.2012645833333333,0.066075,965.2160040645024,0.32
2010-07-26 09:17:47+00:00,17.0744112,18.19,82.8,266.8193,564.1,1.219,0.0,0.2013472222222222,0.066075,1012.1247339469876,0.36
2010-07-26 09:32:47+00:00,22.52534922,18.59,81.9,219.6139,464.3,1.089,0.0,0.2011819444444444,0.066075,1055.7627959548752,0.39
2010-07-26 09:47:47+00:00,28.26017172,18.88,81.9,333.465,705.0,1.319,0.0,0.2008097222222222,0.066075,1095.9433242930463,0.39
2010-07-26 10:02:47+00:00,40.46151978,19.09,79.5,235.7432,498.4,1.385,0.0,0.2005479166666666,0.066075,1132.494258807571,0.45
2010-07-26 10:17:47+00:00,60.31287702,19.46,78.5,264.9746,560.2,1.349,0.0,0.2005479166666666,0.066075,1165.2590817822493,0.49
2010-07-26 10:32:47+00:00,74.44032156,19.9,76.0,341.979,723.0,1.267,0.0,0.2006166666666667,0.0667361111111111,1194.0974881803331,0.56
2010-07-26 10:47:47+00:00,120.5047701,20.45,73.7,403.469,853.0,1.115,0.0,0.2007958333333333,0.0667361111111111,1218.8859864614285,0.63
2010-07-26 11:02:47+00:00,189.41055012,21.69,69.3,730.312,1544.0,1.803,0.0,0.2011402777777778,0.0667361111111111,1239.5184274006813,0.8
