solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-07-11 15:03:09+00:00,6767.246067569835,25.38,54.0199999999998,632.874,1338.0,2.638,0.0,0.093625,0.03,980.0278961763984,1.4921682421468248
2015-07-11 15:33:09+00:00,6767.246067569835,25.52,51.1099999999998,551.5179999999999,1166.0,2.657,0.0,0.0931111111111111,0.03,892.3492090237316,1.5998412360019554
2015-07-11 16:03:09+00:00,6609.734199901191,25.16,51.2799999999998,464.959,983.0,2.848,0.0,0.0927777777777778,0.03,795.1755146513736,1.5605528582367223
2015-07-11 16:33:09+00:00,5983.522403672018,25.04,48.4999999999998,394.009,833.0,2.297,0.0,0.09275,0.03,690.1691721539925,1.6378626757702406
2015-07-11 17:03:09+00:00,819.8608596357725,24.74,46.4999999999998,297.6589,629.3,2.433,0.0,0.0926736111111111,0.03,579.1265356113094,1.6713180242698469
2015-07-11 17:33:09+00:00,4232.979734593474,24.35,49.2799999999998,200.8358,424.6,2.159,0.0,0.0921597222222222,0.03,463.9472237300777,1.5479723278697888
2015-07-11 18:03:09+00:00,4813.769837948534,23.57,55.1799999999999,102.0734,215.8,1.783,0.0,0.0924166666666667,0.03,346.6016228951053,1.30533257797885
2015-07-11 18:33:09+00:00,2516.1238223455407,22.6,58.0599999999999,60.544,128.0,1.555,0.0,0.0920833333333333,0.03,229.097179556103,1.1519071591252683
2015-07-11 19:03:09+00:00,1937.1035754662807,21.55,61.6499999999999,13.78322,29.14,1.487,0.0,0.0920833333333333,0.03,113.44405859011754,0.988044783110951
2015-07-11 19:33:09+00:00,1367.0341483536436,20.84,64.9699999999999,0.0,0.0,1.337,0.0,0.0915208333333333,0.03,1.6207551260862176,0.8640496305892857
2015-07-11 20:03:09+00:00,996.7749044369916,20.27,66.0599999999999,0.0,0.0,1.239,0.0,0.0918263888888889,0.03,0.0,0.8082590302187148
2015-07-11 20:33:09+00:00,761.6331215836358,19.9,68.5599999999999,0.0,0.0,1.377,0.0,0.0914930555555556,0.03,0.0,0.7317776104789188
2015-07-11 21:03:09+00:00,633.9755912179074,19.47,71.31,0.0,0.0,1.234,0.0,0.0921597222222222,0.03,0.0,0.650184030803408
2015-07-11 21:33:09+00:00,490.0024662320674,19.05,71.78,0.0,0.0,1.086,0.0,0.0914930555555556,0.03,0.0,0.6230221423416832
2015-07-11 22:03:09+00:00,336.91371644276734,19.04,70.87,0.0,0.0,1.103,0.0,0.0921597222222222,0.03,0.0,0.6427114526374433
2015-07-11 22:33:09+00:00,257.4859445037817,18.59,72.39,0.0,0.0,1.352,0.0,0.0917986111111111,0.03,0.0,0.592281887214019
2015-07-11 23:03:09+00:00,221.8848289877647,18.43,73.38,0.0,0.0,1.37,0.0,0.0918263888888889,0.03,0.0,0.5653495207190102
2015-07-11 23:33:09+00:00,236.4654320381292,18.41,74.63,0.0,0.0,1.466,0.0,0.0917986111111111,0.03,0.0,0.5381271738241367
2015-07-12 00:03:03+00:00,207.4185277015005,18.23,78.43,0.0,0.0,1.324,0.0,0.0917986111111111,0.03,0.0,0.4523869067269571
2015-07-12 00:33:03+00:00,155.4472373452176,18.04,77.07,0.0,0.0,1.391,0.0,0.0917986111111111,0.03,0.0,0.4752031284135422
2015-07-12 01:03:03+00:00,99.95809676660252,18.02,75.51,0.0,0.0,1.28,0.0,0.0921597222222222,0.03,0.0,0.5068947753409838
2015-07-12 01:33:03+00:00,77.3443898954463,17.78,74.63,0.0,0.0,1.579,0.0,0.0917986111111111,0.03,0.0,0.5172354161166891
2015-07-12 02:03:03+00:00,85.07536886148527,18.09,80.5000000000001,0.0,0.0,1.331,0.0,0.0921597222222222,0.03,0.0,0.405391823747908
2015-07-12 02:33:03+00:00,61.03236168906447,16.65,85.2000000000001,0.0,0.0,1.331,0.0,0.0921597222222222,0.03,0.0,0.2809106794238871
2015-07-12 03:03:03+00:00,23.62830149705224,16.98,89.7000000000001,0.0,0.0,1.091,0.0,0.0921319444444445,0.03,0.0,0.1996381966978965
2015-07-12 03:33:03+00:00,13.89694402542248,16.91,81.4,0.0,0.0,0.830999999999999,0.0,0.0924930555555556,0.03,0.0,0.35891456221782
2015-07-12 04:03:03+00:00,12.30759555374555,17.45,83.5000000000001,0.0,0.0,0.575999999999999,0.0,0.0921319444444445,0.03,0.0,0.3294652281091083
2015-07-12 04:33:03+00:00,8.161167778203493,17.08,86.1000000000001,0.0,0.0,0.522999999999999,0.0,0.0921319444444445,0.03,0.0,0.2711277896994252
2015-07-12 05:03:03+00:00,4.669008603052549,16.55,84.0,33.923560000000045,71.7200000000001,0.356999999999999,0.0,0.0921319444444445,0.03,92.68857995662484,0.3017617913184689
2015-07-12 05:33:03+00:00,7.832374048695802,17.5,78.8,89.3024,188.8,0.301999999999999,0.0,0.0921319444444445,0.03,207.9688259137443,0.4246518776442514
2015-07-12 06:03:03+00:00,58.115456261200045,18.84,78.56,185.416,392.0,0.300999999999999,0.0,0.0924930555555556,0.03,325.42859802280964,0.4671727174680082
2015-07-12 06:33:03+00:00,527.5463186032102,19.92,76.94,223.256,472.0,0.706999999999999,0.0,0.0921319444444445,0.03,443.05848616693805,0.5373955141089578
2015-07-12 07:03:03+00:00,901.4238868175428,20.49,71.34,283.18510000000003,598.7,0.434999999999999,0.0,0.0919027777777778,0.03,558.8461689089278,0.6918513055313685
2015-07-12 07:33:03+00:00,1702.148372642235,21.4,68.6,363.8316,769.2,0.873999999999999,0.0,0.0919027777777778,0.03,670.8108387401703,0.8015931944059353
2015-07-12 08:03:03+00:00,1984.6136668066704,21.82,72.67,323.7685,684.5,0.733999999999999,0.0,0.0919027777777778,0.03,777.0370882472681,0.7158392658062925
2015-07-12 08:33:03+00:00,1998.9732004038692,22.02,73.85,302.3889,639.3,0.285999999999999,0.0,0.0919027777777778,0.03,875.707677497354,0.6933379489000349
2015-07-12 09:03:03+00:00,2206.5637715034063,22.43,67.9499999999999,418.13200000000046,884.000000000001,0.808999999999999,0.0,0.0914930555555555,0.03,965.1346220809424,0.8712346748549558
2015-07-12 09:33:03+00:00,2582.645595397431,22.74,68.6299999999999,445.5660000000005,942.000000000001,0.769999999999999,0.0,0.0912638888888889,0.03,1043.7880699794166,0.8689406615234427
2015-07-12 10:03:03+00:00,2958.103405661146,23.14,57.7499999999999,675.9169999999999,1429.0,1.153,0.0,0.0909027777777778,0.03,1110.3224732508031,1.1989835122620447
2015-07-12 10:33:03+00:00,3642.9517281212807,24.21,58.3999999999999,710.919,1503.0,0.737999999999999,0.0,0.0909027777777778,0.03,1163.5996068047757,1.2590312644681234
2015-07-12 11:03:03+00:00,3407.506390848773,23.89,70.5599999999999,461.6480000000005,976.000000000001,0.945999999999999,0.0,0.0903125,0.03,1202.7080404748883,0.8740663687957967
2015-07-12 11:33:03+00:00,3013.145012997698,23.51,61.6199999999999,432.79500000000047,915.000000000001,1.214,0.0,0.0903125,0.03,1226.9787312700707,1.113743018178302
2015-07-12 12:03:03+00:00,3028.048738081997,24.01,48.6399999999998,487.19,1030.0,0.598999999999999,0.0,0.0893888888888889,0.03,1235.9964690595928,1.535890516097444
2015-07-12 12:33:03+00:00,3218.0049865635124,24.41,51.6499999999998,451.7150000000005,955.000000000001,0.712999999999999,0.0,0.0897222222222222,0.03,1229.6069798822414,1.480947104304898
2015-07-12 13:03:03+00:00,3100.2309637176654,24.23,58.9099999999999,369.6495000000005,781.500000000001,0.563999999999999,0.0,0.0893888888888889,0.03,1207.919565356082,1.2450869350363196
2015-07-12 13:33:03+00:00,2763.366779223876,24.09,58.8699999999999,300.7807,635.9,0.397999999999999,0.0,0.0887986111111111,0.03,1171.3052330302264,1.2358851025474886
2015-07-12 14:03:03+00:00,2753.593364349332,24.06,58.2599999999999,359.05430000000047,759.100000000001,0.396999999999999,0.0,0.0887986111111111,0.03,1120.3903496576816,1.2519599317589027
2015-07-12 14:33:03+00:00,2428.325520265613,24.56,65.9499999999999,258.4945,546.5,0.227999999999999,0.0,0.0883611111111111,0.03,1056.0459259592174,1.0523369565659764
2015-07-12 15:03:03+00:00,2422.3877828592663,24.28,63.2099999999999,322.6806000000004,682.200000000001,0.441999999999999,0.0,0.0886944444444445,0.03,979.3727161811946,1.1181339826394252
2015-07-12 15:33:03+00:00,2906.0344843265257,24.45,59.7899999999999,326.70110000000045,690.700000000001,0.559999999999999,0.0,0.0882083333333333,0.03,891.6823873489258,1.2345712335994206
2015-07-12 16:03:03+00:00,3319.7436165681456,25.25,47.9599999999998,518.408,1096.0,0.545999999999999,0.0,0.0877986111111111,0.03,794.475080353541,1.6758391005211148
2015-07-12 16:33:03+00:00,3862.905755633302,26.17,54.3999999999998,426.17300000000046,901.000000000001,0.654,0.0,0.0875416666666667,0.03,689.4137467371077,1.5506807604535895
2015-07-12 17:03:03+00:00,2949.268865321453,23.71,69.4799999999999,132.0143,279.1,1.174,0.0,0.0872083333333333,0.03,578.295700200961,0.8963811519649867
2015-07-12 17:33:03+00:00,1883.9786375328515,22.46,70.6299999999999,143.6028,303.6,0.601999999999999,0.0,0.0875138888888889,0.03,463.02186951027807,0.7998387218664756
2015-07-12 18:03:03+00:00,1521.355340866931,22.28,65.3799999999999,85.84949999999999,181.5,0.469999999999999,0.0,0.0869513888888889,0.03,345.5642787925907,0.932555311456234
2015-07-12 18:33:03+00:00,1597.5658506239058,21.62,77.07,34.51481000000005,72.9700000000001,0.360999999999999,0.0,0.0871805555555556,0.03,227.9323115527996,0.5932998838973141
2015-07-12 19:03:03+00:00,132.46379388260925,20.6,79.0,0.0,0.0,0.413999999999999,0.0,0.0871805555555556,0.03,112.13833553532984,0.510388616483308
2015-07-12 19:33:03+00:00,753.9671802075852,19.67,87.2,0.0,0.0,0.507,0.0,0.0871805555555556,0.03,0.1632764993886478,0.2937052356006431
2015-07-12 20:03:03+00:00,619.177652199631,19.37,80.1,0.0,0.0,0.98,0.0,0.0866180555555556,0.03,0.0,0.4481853435425009
2015-07-12 20:33:03+00:00,567.1627699329371,19.85,85.8,0.0,0.0,0.84,0.0,0.0868472222222222,0.03,0.0,0.3294876720549622
2015-07-12 21:03:03+00:00,542.4447355410223,19.57,84.7,0.0,0.0,1.013,0.0,0.0865902777777778,0.03,0.0,0.3488961913490004
2015-07-12 21:33:03+00:00,525.5139239233861,19.41,83.5,0.0,0.0,0.946,0.0,0.0865902777777778,0.03,0.0,0.3725368553440655
2015-07-12 22:03:03+00:00,493.2280922834671,19.31,79.04,0.0,0.0,1.159,0.0,0.0862569444444445,0.03,0.0,0.4702990735683895
2015-07-12 22:33:03+00:00,503.4801774809711,19.33,78.56,0.0,0.0,0.52,0.0,0.0865902777777778,0.03,0.0,0.4816685467465386
2015-07-12 23:03:03+00:00,459.1279008656597,18.87,83.0,0.0,0.0,0.955,0.0,0.0865902777777778,0.03,0.0,0.3711210503275162
2015-07-12 23:33:03+00:00,347.88876191655413,18.6,82.7,0.0,0.0,1.228,0.0,0.0862569444444445,0.03,0.0,0.3713470958025189
2015-07-13 00:02:57+00:00,464.7348446897892,18.81,77.78,0.0,0.0,1.342,0.0,0.0869236111111111,0.03,0.0,0.4832619222257226
2015-07-13 00:32:57+00:00,351.968235793517,18.85,82.4,0.0,0.0,1.325,0.0,0.0868472222222222,0.03,0.0,0.3837396772211751
2015-07-13 01:02:57+00:00,80.22524381900587,18.67,81.9,0.0,0.0,1.339,0.0,0.0869236111111111,0.03,0.0,0.3902249985245689
2015-07-13 01:32:57+00:00,0.0,18.28,83.0,0.0,0.0,1.176,0.0,0.0865902777777778,0.03,0.0,0.3576612469733203
2015-07-13 02:02:57+00:00,323.49598490232665,18.07,83.2,0.0,0.0,1.154,0.0,0.0868472222222222,0.03,0.0,0.3488218375350146
2015-07-13 02:32:57+00:00,113.21547035132552,17.72,86.8,0.0,0.0,1.35,0.0,0.0865902777777778,0.03,0.0,0.2681016297124529
2015-07-13 03:02:57+00:00,0.0,17.7,88.7000000000001,0.0,0.0,1.0,0.0,0.0865902777777778,0.03,0.0,0.2292220387552482
2015-07-13 03:32:57+00:00,496.4169993547292,17.56,91.5000000000001,0.0,0.0,1.146,0.0,0.0865902777777778,0.03,0.0,0.1709075505125345
2015-07-13 04:02:57+00:00,111.37000421474,17.33,94.0000000000001,0.0,0.0,1.069,0.0,0.0865902777777778,0.03,0.0,0.1189003015141327
2015-07-13 04:32:57+00:00,555.1249249694846,17.32,91.7000000000001,20.25859,42.83,0.942,0.0,0.0865902777777778,0.03,0.0,0.1643747712172811
2015-07-13 05:02:57+00:00,434.22386201341055,17.58,89.5000000000001,70.2405,148.5,0.939,0.0,0.0865902777777778,0.03,89.54028520789922,0.211387755601926
2015-07-13 05:32:57+00:00,446.3450689207163,18.58,84.5000000000001,137.0754,289.8,0.65,0.0,0.0869236111111111,0.03,204.92087639310816,0.3322934936263662
2015-07-13 06:02:57+00:00,703.1470028008556,19.87,79.41,205.4239,434.3,0.620999999999999,0.0,0.0865902777777778,0.03,322.4983401953669,0.4783497348871196
2015-07-13 06:32:57+00:00,1472.328096526221,21.05,74.56,287.3475,607.5,1.043,0.0,0.0869236111111111,0.03,440.2612315172374,0.6356536093045073
2015-07-13 07:02:57+00:00,2325.7961287721573,22.09,70.02,379.34600000000046,802.000000000001,1.133,0.0,0.0865138888888889,0.03,556.194931932658,0.7982832940057651
2015-07-13 07:32:57+00:00,3571.8661153424973,22.55,66.84,475.365,1005.0,1.287,0.0,0.0862569444444445,0.03,668.3161146016495,0.9080002616718156
2015-07-13 08:02:57+00:00,3758.60992465396,22.41,68.19,556.721,1177.0,1.697,0.0,0.0860277777777778,0.03,774.706673902238,0.8636606055003082
2015-07-13 08:32:57+00:00,4373.562203809085,22.41,79.34,648.483,1371.0,2.247,0.0,0.0855902777777778,0.03,873.5465393299158,0.5609314086650853
2015-07-13 09:02:57+00:00,4147.019427965664,22.68,75.48,723.217,1529.0,1.607,0.0,0.0854097222222222,0.03,963.1448123021432,0.6767318384461882
2015-07-13 09:32:57+00:00,4252.500367954406,23.19,77.95,786.5989999999999,1663.0,1.474,0.0,0.0853333333333334,0.03,1041.9686931949882,0.6276342806695888
2015-07-13 10:02:57+00:00,4656.741911153617,23.9,69.51,844.7779999999999,1786.0,1.294,0.0,0.0847708333333333,0.03,1108.6697037414394,0.9057844487206494
2015-07-13 10:32:57+00:00,4972.799472852701,24.5,66.5299999999999,893.497,1889.0,1.581,0.0,0.0847708333333333,0.03,1162.1067561904094,1.0307090883811496
2015-07-13 11:02:57+00:00,5018.344393947376,24.85,68.43,876.4689999999999,1853.0,1.669,0.0,0.0844097222222222,0.03,1201.3656745676751,0.9927253925033046
2015-07-13 11:32:57+00:00,4723.8600115606005,25.06,67.58,848.0889999999999,1793.0,1.462,0.0,0.0838472222222222,0.03,1225.7748340756434,1.0322866037966592
2015-07-13 12:02:57+00:00,5025.968524394812,25.73,67.2799999999999,860.387,1819.0,1.321,0.0,0.0834861111111111,0.029,1234.9166510766952,1.0841138470692728
2015-07-13 12:32:57+00:00,4854.77045638889,25.39,56.8399999999999,793.694,1678.0,1.504,0.0,0.0832569444444444,0.029,1228.6347270904605,1.4014838798210607
2015-07-13 13:02:57+00:00,4891.0319223100905,25.86,57.7499999999999,840.048,1776.0,1.67,0.0,0.0824861111111111,0.029,1207.0365245840478,1.4106839691827269
2015-07-13 13:32:57+00:00,4743.66588592563,26.16,56.0599999999999,768.625,1625.0,1.724,0.0,0.0822569444444444,0.029,1170.491528773464,1.493348968026285
2015-07-13 14:02:57+00:00,4171.041111628702,26.04,64.0599999999999,502.799,1063.0,1.207,0.0,0.0818958333333333,0.029,1119.6249268775648,1.212836230919066
2015-07-13 14:32:57+00:00,4030.299563844039,26.38,54.6999999999999,563.8159999999999,1192.0,0.979999999999999,0.0,0.0816666666666667,0.029,1055.3069129508212,1.5596730279712727
2015-07-13 15:02:57+00:00,4256.04034211058,26.91,59.4499999999999,683.012,1444.0,1.213,0.0,0.0816666666666667,0.029,978.6378012566016,1.4403243469015892
2015-07-13 15:32:57+00:00,4063.343590722463,26.38,68.1899999999999,420.49700000000047,889.000000000001,1.346,0.0,0.0813055555555555,0.029,890.9292028484923,1.095214106396606
2015-07-13 16:02:57+00:00,3244.540960766225,24.5,64.5299999999999,250.4535,529.5,1.399,0.0,0.0807152777777778,0.029,793.6815873757998,1.0922991145766172
2015-07-13 16:32:57+00:00,3409.386087468169,25.63,63.5099999999999,417.6590000000005,883.000000000001,1.032,0.0,0.0807152777777778,0.029,688.5586139698606,1.2018848489070786
2015-07-13 17:02:57+00:00,3215.128804454096,25.0,65.8499999999999,218.3368,461.6,0.965999999999999,0.0,0.0803819444444444,0.029,577.3586703411091,1.0834944176837016
2015-07-13 17:32:57+00:00,2631.834054699468,23.85,71.0399999999999,98.1948,207.6,0.967999999999999,0.0,0.0801527777777778,0.029,461.98410697846407,0.8577517955564128
2015-07-13 18:02:57+00:00,1725.2810740671607,23.13,78.7,54.6788,115.6,0.752999999999999,0.0,0.0800486111111111,0.029,344.4086927731631,0.6040928938500496
2015-07-13 18:32:57+00:00,936.64689630625,22.74,79.31,16.44621,34.77,0.899999999999999,0.0,0.0800486111111111,0.029,226.64384881868904,0.5731075003799798
2015-07-13 19:02:57+00:00,517.3276350152364,20.93,97.9,0.0,0.0,1.62,2.36,0.0904236111111111,0.029,110.70423804031654,0.0520860062283678
2015-07-13 19:32:57+00:00,305.0689030309415,20.06,94.1,0.0,0.0,0.975999999999999,1.5,0.0975277777777778,0.03,0.0,0.1386920125015563
2015-07-13 20:02:57+00:00,159.99010475809362,20.23,97.3000000000001,0.0,0.0,1.809,0.0,0.0959861111111111,0.029,0.0,0.0641400152864114
2015-07-13 20:32:57+00:00,101.17575373489002,20.36,100.0,0.0,0.0,2.426,0.0,0.0959097222222222,0.029,0.0,0.0
2015-07-13 21:02:57+00:00,67.0950228646526,20.4,100.0,0.0,0.0,1.897,0.13,0.0956041666666667,0.029,0.0,0.0
2015-07-13 21:32:57+00:00,46.9112097432825,20.01,100.0,0.0,0.0,1.789,0.42,0.0952708333333333,0.03,0.0,0.0
