solar_TIMESTAMP,CZE_BIK_Pab_Jt_7,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-08-24 16:23:14+00:00,2847.1570014953613,17.802,72.218,113.3970112,239.7212816768,0.65952,0.0,0.2949916905,0.498925119,548.4193989177157,0.5671961333890729
2016-08-24 16:33:14+00:00,2552.1905422210693,17.2225,74.1765,222.6803248,470.7462066272,0.6192,0.0,0.2949520476,0.4988854761999999,514.2777753792486,0.5082686483033616
2016-08-24 16:43:14+00:00,2325.15287399292,18.2665,70.957,287.3948601,607.5527342514,0.47928,0.0,0.2949335476,0.4988246905,479.521341012547,0.6105151711975053
2016-08-24 16:53:14+00:00,2247.1327781677246,18.56,68.2055,260.3985128,550.4824560592,0.61284,0.0,0.2949124047999999,0.4987639048,444.2162818517381,0.6807666377637933
2016-08-24 17:03:14+00:00,2175.288438796997,18.8075,66.529,231.4392625,489.262600925,0.57348,0.0,0.2948912619,0.498703119,408.4298286789783,0.7278457561077157
2016-08-24 17:13:14+00:00,2111.238956451416,18.537,66.43,199.5004719,421.7439975966,0.5598,0.0,0.2948727619,0.4986819762,372.2301289981324,0.7177480859105393
2016-08-24 17:23:14+00:00,2053.3647537231445,18.202,69.5205,169.4698284,358.2592172376,0.68688,0.0,0.294851619,0.4986423332999999,335.6861172628499,0.6381226462310527
2016-08-24 17:33:14+00:00,1920.577049255371,17.318,71.479,144.3191645,305.090713753,0.51132,0.0,0.2948304762,0.4985815475999999,298.86738360600395,0.564763846794844
2016-08-24 17:43:14+00:00,1823.2210874557493,16.4645,75.7195,112.9824883,238.8449802662,0.258,0.0,0.2948119762,0.4985630476,261.8440413204379,0.4554475863955495
2016-08-24 17:53:14+00:00,1703.5937309265137,15.9615,79.423,93.13409479,196.88547638606,0.33756,0.0,0.2947908333,0.4985022619,224.6865933434684,0.3737882374753542
2016-08-24 18:03:14+00:00,1535.2723598480225,15.687,80.3185,70.97085924,150.03239643336,0.32016,0.0,0.2947723333,0.4984414762,187.46579799937967,0.3512951949591003
2016-08-24 18:13:14+00:00,1425.5658388137815,15.3595,81.172,51.84195996,109.59390335544,0.2826,0.0,0.2947511905,0.4984018333,150.2525342554056,0.3290740104890775
2016-08-24 18:23:14+00:00,1251.8789768218994,14.8985,81.9495,34.26152074,72.42885484436,0.14172,0.0,0.2947511905,0.4983595476,113.11766674823464,0.3062625169990657
2016-08-24 18:33:14+00:00,1118.2811260223389,14.4715,83.6105,20.43491195,43.1994038623,0.20676,0.0,0.2947300476,0.4983199048,76.13191083734844,0.2705161499768438
2016-08-24 18:43:14+00:00,954.5153379440308,14.098,84.99,12.33289459,26.07173916326,0.20484,0.0,0.2947300476,0.4982802619,39.36569794305972,0.2418231837474536
2016-08-24 18:53:14+00:00,795.5074310302734,13.721,86.8875,5.662027579,11.969526302006,0.171,0.0,0.2947300476,0.4982406189999999,2.889041424745304,0.2061398165990224
2016-08-24 19:03:14+00:00,659.5810651779175,13.477,88.6555,0.057858757,0.1223134122979999,0.21036,0.0,0.2947115476,0.4981983333,0.0,0.1755325058535807
2016-08-24 19:13:14+00:00,533.6772203445435,13.0505,90.1565,0.0,0.0,0.17472,0.0,0.2947115476,0.4981798333,0.0,0.1481224281578165
2016-08-24 19:23:14+00:00,424.8819351196289,12.9515,90.8235,0.0,0.0,0.14724,0.0,0.2947115476,0.4981401904999999,0.0,0.1371934840598762
2016-08-24 19:33:14+00:00,351.51875019073486,12.8065,91.5665,0.0,0.0,0.12804,0.0,0.2946904048,0.4981190476,0.0,0.1248928041135445
2016-08-24 19:43:14+00:00,278.9655923843384,12.5015,93.449,0.0,0.0,0.246,0.0,0.2946904048,0.4980979048,0.0,0.0950912853246275
2016-08-24 19:53:14+00:00,200.1359462738037,12.5895,93.1895,0.0,0.0,0.18024,0.0,0.2946904048,0.4980794048,0.0,0.0994313787210737
2016-08-24 20:03:14+00:00,136.89637184143066,12.6505,92.786,0.0,0.0,0.23784,0.0,0.2946904048,0.498037119,0.0,0.1057451288080588
2016-08-24 20:13:14+00:00,91.37296676635742,12.78,92.0845,0.0,0.0,0.19668,0.0,0.2946692619,0.498018619,0.0,0.1170181369814696
2016-08-24 20:23:14+00:00,60.52875518798828,12.5015,93.285,0.0,0.0,0.26712,0.0,0.2946904048,0.498018619,0.0,0.0974718334536519
2016-08-24 20:33:14+00:00,15.713930130004885,12.391,93.868,0.0,0.0,0.21948,0.0,0.2946904048,0.4979974761999999,0.0,0.0883647950192228
2016-08-24 20:43:14+00:00,0.0,12.2805,94.428,0.0,0.0,0.4098,0.0,0.2946904048,0.4979578333,0.0,0.0797130480353939
2016-08-24 20:53:14+00:00,0.0,12.113,95.209,0.0,0.0,0.3768,0.0,0.2946692619,0.4979578333,0.0,0.0677876873013767
2016-08-24 21:03:14+00:00,0.0,12.338,94.5575,0.0,0.0,0.429,0.0,0.2946692619,0.4979366905,0.0,0.0781557309375059
2016-08-24 21:13:14+00:00,0.0,12.597,92.698,0.0,0.0,0.39144,0.0,0.2946904048,0.4979181905,0.0,0.1066596723138057
2016-08-24 21:23:14+00:00,0.0,12.376,93.4525,0.0,0.0,0.32472,0.0,0.2946692619,0.4978970476,0.0,0.0942592548621201
2016-08-24 21:33:14+00:00,0.0,12.22,94.649,0.0,0.0,0.23868,0.0,0.2946692619,0.4978759048,0.0,0.0762469663517732
2016-08-24 21:43:14+00:00,0.0,12.4255,94.1345,0.0,0.0,0.15372,0.0,0.2946692619,0.4978574048,0.0,0.0847164649723576
2016-08-24 21:53:14+00:00,0.0,12.414,93.9975,0.0,0.0,0.1866,0.0,0.2946692619,0.4978362619,0.0,0.0866296246948691
2016-08-24 22:03:14+00:00,0.0,12.3035,94.828,0.0,0.0,0.25068,0.0,0.2946692619,0.4978362619,0.0,0.0741027882950417
2016-08-24 22:13:14+00:00,0.0,12.4865,93.8755,0.0,0.0,0.30276,0.0,0.2946507619,0.497815119,0.0,0.0888127889335613
2016-08-24 22:23:14+00:00,0.0,12.62,93.2125,0.0,0.0,0.27168,0.0,0.2946507619,0.497796619,0.0,0.0992942954203066
2016-08-24 22:33:14+00:00,0.0,12.2845,94.691,0.0,0.0,0.36588,0.0,0.2946507619,0.4977754762,0.0,0.0759705777611256
2016-08-24 22:43:14+00:00,0.0,12.0025,96.493,0.0,0.0,0.52596,0.0,0.2946507619,0.4977754762,0.0,0.0492600054581763
2016-08-24 22:53:14+00:00,0.0,11.869,97.5065,0.0,0.0,0.47568,0.0,0.2946507619,0.4977569762,0.0,0.0347167718101986
2016-08-24 23:03:14+00:00,0.0,12.071,97.8915,0.0,0.0,0.321,0.0,0.2946507619,0.4977358333,0.0,0.0297505662759522
2016-08-24 23:13:14+00:00,0.0,12.334,97.644,0.0,0.0,0.48384,0.0,0.294629619,0.4977146905,0.0,0.0338238727155175
2016-08-24 23:23:14+00:00,0.0,12.4215,96.5925,0.0,0.0,0.43812,0.0,0.294629619,0.4977146905,0.0,0.0492021845538949
2016-08-24 23:33:14+00:00,0.0,12.433,96.5695,0.0,0.0,0.50028,0.0,0.294629619,0.4976961905,0.0,0.0495717723810594
2016-08-24 23:43:14+00:00,0.0,12.452,96.158,0.0,0.0,0.46836,0.0,0.294629619,0.4976750476,0.0,0.0555874893364469
2016-08-24 23:53:14+00:00,0.0,12.4865,95.51,0.0,0.0,0.4674,0.0,0.294611119,0.4976539048,0.0,0.0651105269510474
2016-08-25 00:03:33+00:00,0.0,12.3035,96.3485,0.0,0.0,0.47292,0.0,0.294611119,0.4976539048,0.0,0.0523175428188988
2016-08-25 00:13:33+00:00,0.0,12.7265,95.3995,0.0,0.0,0.39972,0.0,0.294611119,0.4976354048,0.0,0.0677728337922802
2016-08-25 00:23:33+00:00,0.0,12.86,94.009,0.0,0.0,0.47112,0.0,0.294611119,0.4975957619,0.0,0.0890332272526995
2016-08-25 00:33:33+00:00,0.0,12.9665,93.9975,0.0,0.0,0.43356,0.0,0.2945899762,0.497574619,0.0,0.0898287226364736
2016-08-25 00:43:33+00:00,0.0,13.203,93.205,0.0,0.0,0.34764,0.0,0.2945899762,0.497574619,0.0,0.1032743221160495
2016-08-25 00:53:33+00:00,0.0,13.321,92.241,0.0,0.0,0.58536,0.0,0.2945899762,0.4975534762,0.0,0.1188383617694777
2016-08-25 01:03:33+00:00,0.0,13.279,92.0925,0.0,0.0,0.47472,0.0,0.2945688333,0.4975349762,0.0,0.1207810513145894
2016-08-25 01:13:33+00:00,0.0,13.2525,91.2085,0.0,0.0,0.43812,0.0,0.2945688333,0.4975349762,0.0,0.1340512055512694
2016-08-25 01:23:33+00:00,0.0,13.3095,89.048,0.0,0.0,0.43716,0.0,0.2945503332999999,0.4975138333,0.0,0.1676170490823668
2016-08-25 01:33:33+00:00,0.0,13.344,87.436,0.0,0.0,0.45276,0.0,0.2945503332999999,0.4974926905,0.0,0.1927218868927896
2016-08-25 01:43:33+00:00,0.0,13.18,87.562,0.0,0.0,0.5196,0.0,0.2945291905,0.4974926905,0.0,0.1887558818822938
2016-08-25 01:53:33+00:00,0.0,13.2105,86.48,0.0,0.0,0.45648,0.0,0.2945080476,0.4974741904999999,0.0,0.2055854978595821
2016-08-25 02:03:33+00:00,0.0,13.237,85.7405,0.0,0.0,0.40248,0.0,0.2945291905,0.4974530476,0.0,0.2172061904006416
2016-08-25 02:13:33+00:00,0.0,13.1875,86.259,0.0,0.0,0.47652,0.0,0.2945291905,0.4974530476,0.0,0.2086321400572479
2016-08-25 02:23:33+00:00,0.0,13.0695,86.9525,0.0,0.0,0.31464,0.0,0.2945080476,0.4974345476,0.0,0.1965796469149322
2016-08-25 02:33:33+00:00,0.0,13.1305,86.8835,0.0,0.0,0.46104,0.0,0.2945080476,0.4974134047999999,0.0,0.1984093934263384
2016-08-25 02:43:33+00:00,0.0,13.2865,85.8475,0.0,0.0,0.525,0.0,0.2944895476,0.4974134047999999,0.0,0.2162746063396954
2016-08-25 02:53:33+00:00,0.0,13.2485,85.1805,0.0,0.0,0.47112,0.0,0.2944684047999999,0.4973922618999999,0.0,0.225906013723609
2016-08-25 03:03:33+00:00,0.0,13.035,85.874,0.0,0.0,0.3906,0.0,0.2944499048,0.4973737619,0.0,0.2123488519722419
2016-08-25 03:13:33+00:00,0.0,12.9705,86.099,0.0,0.0,0.78024,0.0,0.2944287619,0.497352619,0.0,0.2080859992406788
2016-08-25 03:23:33+00:00,0.0,12.9135,85.756,0.0,0.0,0.59724,0.0,0.2944287619,0.497352619,0.0,0.2124258333152803
2016-08-25 03:33:33+00:00,5.483508110046387,12.7835,87.52,0.0,0.0,0.46836,0.0,0.294407619,0.4973314761999999,0.0,0.1845393997708175
2016-08-25 03:43:33+00:00,0.0,12.376,91.601,0.0,0.0,0.48756,0.0,0.294389119,0.4973129762,0.0,0.1209138574397782
2016-08-25 03:53:33+00:00,0.0,11.8005,95.228,0.0,0.0,0.2826,0.0,0.294389119,0.4973129762,0.0,0.0661400061508202
2016-08-25 04:03:33+00:00,0.0,11.812,96.9885,0.0,0.0,0.321,0.0,0.294389119,0.4972918333,0.0,0.0417711879252294
2016-08-25 04:13:33+00:00,0.0,11.9035,96.9465,0.0,0.0,0.30372,0.0,0.2943679762,0.4972733333,0.0,0.0426106080045547
2016-08-25 04:23:33+00:00,0.0,11.9835,96.474,0.0,0.0,0.36312,0.0,0.2943679762,0.4972733333,0.0,0.0494648092496414
2016-08-25 04:33:33+00:00,0.0,11.858,96.634,0.0,0.0,0.34212,0.0,0.2943468333,0.4972521905,0.0,0.0468304588433954
2016-08-25 04:43:33+00:00,0.0,11.5265,97.2055,0.0,0.0,0.28452,0.0,0.2943468333,0.4972310476,0.0,0.0380357760287571
2016-08-25 04:53:33+00:00,0.0,11.2825,97.964,0.0,0.0,0.333,0.0,0.2943679762,0.4972310476,0.0,0.0272670281919272
2016-08-25 05:03:33+00:00,0.0,11.153,98.5315,0.0,0.0,0.51492,0.0,0.2943679762,0.4972125476,0.0,0.0194983656227046
2016-08-25 05:13:33+00:00,0.0,11.176,98.9125,3.005482751,6.353590535614,0.42444,0.0,0.2943679762,0.4972125476,6.043318666575864,0.0144616321065169
2016-08-25 05:23:33+00:00,0.0,11.267,99.21,16.26659857,34.38758937698,0.258,0.0,0.2943468333,0.4972125476,42.65926651156008,0.0105691532093412
2016-08-25 05:33:33+00:00,0.0,11.248,99.385,44.92865557,94.97917787497998,0.42624,0.0,0.2943679762,0.4971914048,79.54718761733622,0.0082175109140532
2016-08-25 05:43:33+00:00,0.0,11.355,99.5415,67.87394913,143.48552846081998,0.42444,0.0,0.2943468333,0.4971914048,116.63683660766766,0.0061700560555514
2016-08-25 05:53:33+00:00,0.0,11.355,99.652,93.19665863,197.01773634382,0.28536,0.0,0.2943679762,0.4971702618999999,153.85758394596166,0.004683052360593
2016-08-25 06:03:33+00:00,0.0,11.53,99.747,121.0844556,255.9725391384,0.21492,0.0,0.2943468333,0.4971702618999999,191.13855043456667,0.0034443668479267
2016-08-25 06:13:33+00:00,0.0,11.7665,99.831,150.4582288,318.0686956832,0.17748,0.0,0.2943468333,0.4971517619,228.4087421894476,0.0023370832696816
2016-08-25 06:23:33+00:00,0.0,11.93,99.808,181.2630623,383.1901137022,0.23964,0.0,0.2943679762,0.497130619,265.5971858333723,0.0026839916622292
2016-08-25 06:33:33+00:00,0.0,12.094,99.694,211.8333565,447.815715641,0.14724,0.0,0.2943468333,0.497130619,302.633063650002,0.0043241614691869
2016-08-25 06:43:33+00:00,0.0,12.3495,99.332,242.9432012,513.5819273367999,0.19572,0.0,0.2943468333,0.4971094762,339.44584844174057,0.0095999192173028
2016-08-25 06:53:33+00:00,0.0,12.6885,97.339,274.045238,579.331633132,0.21216,0.0,0.2943468333,0.4971094762,375.9654378341991,0.039103214716048
2016-08-25 07:03:33+00:00,0.0,13.2485,92.043,305.2724025,645.345858885,0.22776,0.0,0.2943468333,0.4970909762,412.1222877719133,0.1212951956003073
2016-08-25 07:13:33+00:00,0.0,13.725,88.7965,336.4917589,711.3435783145999,0.63108,0.0,0.2943468333,0.4970909762,447.8475449507189,0.1761745508043337
2016-08-25 07:23:33+00:00,0.0,14.2085,85.348,366.9447334,775.7211664076,0.40524,0.0,0.2943283333,0.4970698333,483.0731779348111,0.2377534913890606
2016-08-25 07:33:33+00:00,0.0,14.445,84.3385,398.2266537,841.8511459217999,0.42624,0.0,0.2943283333,0.4970698333,517.7321067090285,0.2580573193743892
2016-08-25 07:43:33+00:00,107.63800144195557,15.466,78.9395,427.5456711,903.8315487054,0.34668,0.0,0.2943071905,0.4970513333,551.7583304188186,0.3706192235523339
2016-08-25 07:53:33+00:00,169.9061393737793,16.518,75.213,457.2165475,966.555781415,0.23136,0.0,0.2943071905,0.4970513333,585.0870530558198,0.4665345825314168
2016-08-25 08:03:33+00:00,314.7817850112915,16.8495,71.014,484.4474341,1024.1218756874,0.25884,0.0,0.2942675476,0.4970090476,617.6548068487107,0.5571844312829713
2016-08-25 08:13:33+00:00,523.7390995025635,17.177,70.05,512.8122778,1084.0851552691995,0.32928,0.0,0.2942464048,0.4970090476,649.3995731248252,0.587792719358093
2016-08-25 08:23:33+00:00,799.1068363189697,17.459,69.086,539.5114219,1140.5271458966,0.38232,0.0,0.2942279048,0.4969905476,680.2609004124021,0.6176291181807768
2016-08-25 08:33:33+00:00,1034.3855619430542,17.6685,67.7295,565.8507988,1196.2085886632,0.31188,0.0,0.294185619,0.4969694048,710.1800195582738,0.6533125228405086
2016-08-25 08:43:33+00:00,1351.4618873596191,17.5505,67.699,589.1480715,1245.459023151,0.37416,0.0,0.2941459762,0.4969482619,739.0999556421411,0.6490794570517677
2016-08-25 08:53:33+00:00,1615.2887344360352,17.7445,66.6395,610.8342002,1291.3034992228002,0.525,0.0,0.2941063333,0.4969297619,766.9656364740013,0.6786232888642769
2016-08-25 09:03:33+00:00,1816.5522813797,18.202,66.0565,635.6876609,1343.8437151426,0.50676,0.0,0.2940455476,0.496908619,793.7239974682723,0.7106453859920189
2016-08-25 09:13:33+00:00,1999.9985694885252,18.4265,64.6735,654.2144658,1383.0093807012,0.49572,0.0,0.2940059048,0.4968689762,819.3240826949603,0.7500916029727626
2016-08-25 09:23:33+00:00,2187.3931884765625,18.4535,64.327,667.1495649,1410.3541801985998,0.45552,0.0,0.293963619,0.4968478333,843.7171419151631,0.7587318466123956
2016-08-25 09:33:33+00:00,2314.4516944885254,19.109,63.725,693.9581205,1467.0274667369997,0.4098,0.0,0.2937627619,0.4968081904999999,866.8567234166412,0.8038071702847567
2016-08-25 09:43:33+00:00,2453.9618492126465,19.242,61.9875,709.3332094,1499.5304046716,0.39876,0.0,0.2937019762,0.4967685476,888.698762471903,0.8493181211152679
2016-08-25 09:53:33+00:00,2622.020483016968,19.303,60.966,730.3702758,1544.0027630411998,0.42348,0.0,0.2936411905,0.4967289048,909.2016652511546,0.8754606917460976
2016-08-25 10:03:33+00:00,2725.187301635742,19.4135,61.2065,748.8422247,1583.0524630158,0.42444,0.0,0.2936015476,0.4966866189999999,928.3263880298276,0.8760700054353225
2016-08-25 10:13:33+00:00,2742.608070373535,19.65,58.6,751.4073422,1588.4751214108,0.42072,0.0,0.2935222618999999,0.4966469762,946.036511539924,0.9487741545899232
2016-08-25 10:23:33+00:00,2802.5476932525635,19.2345,59.3165,767.2517099,1621.9701147286,0.27168,0.0,0.2934403332999999,0.4966073333,962.2983103236958,0.908572078792016
2016-08-25 10:33:33+00:00,2805.2892684936523,19.2955,59.0575,778.6383289,1646.0414272946,0.45456,0.0,0.2933795476,0.4965676905,977.0808169575268,0.9178361727194144
2016-08-25 10:43:33+00:00,2788.695335388184,19.9545,58.6915,793.1765638,1676.7752558732,0.40704,0.0,0.2933002619,0.4965254048,990.3558810236902,0.9647222052351772
2016-08-25 10:53:33+00:00,2820.7952976226807,19.8405,57.1825,800.2697017,1691.7701493938,0.52044,0.0,0.2932394761999999,0.4964857619,1002.098222717756,0.9929248469252734
2016-08-25 11:03:33+00:00,2849.048137664795,19.6995,58.8705,805.0323616,1701.8384124224,0.3018,0.0,0.2931575476,0.4964064762,1012.285480989468,0.9454756196900328
2016-08-25 11:13:33+00:00,2918.2000160217285,20.0615,59.3585,809.3804985,1711.030373829,0.375,0.0,0.2930967619,0.4963456905,1020.8982561254892,0.9554533349547888
2016-08-25 11:23:33+00:00,2936.430692672729,20.854,57.373,826.5465148,1747.3193322871998,0.35952,0.0,0.2930174762,0.4963034048,1027.9201466928482,1.0523428749295107
2016-08-25 11:33:33+00:00,3082.1166038513184,20.816,58.0665,819.7504801,1732.9525149314,0.225,0.0,0.2929355476,0.496224119,1033.337780772874,1.0328054498939752
2016-08-25 11:43:33+00:00,3223.145008087158,21.212,58.2875,825.8896445,1745.930708473,0.37956,0.0,0.2928774048,0.4961844762,1037.1408414259329,1.052657478387164
2016-08-25 11:53:33+00:00,3278.427839279175,21.776,56.8245,824.0987171,1742.1446879494,0.49212,0.0,0.2927954762,0.4961236905,1039.3220863386605,1.1278380011520863
2016-08-25 12:03:33+00:00,3329.05387878418,21.0785,58.063,815.8168662,1724.6368551468,0.26796,0.0,0.2927346905,0.4960629048,1039.8773616161611,1.0496891751718511
2016-08-25 12:13:33+00:00,3415.921688079834,21.3985,57.24,828.3921982,1751.2211069948,0.33564,0.0,0.2926342619,0.4959809762,1038.8056096929529,1.0914960723866465
2016-08-25 12:23:33+00:00,3468.977689743042,21.9285,56.5275,826.898474,1748.063374036,0.29448,0.0,0.2925549762,0.4959201904999999,1036.108871347583,1.1462130898515663
2016-08-25 12:33:33+00:00,3531.954288482666,22.313,56.291,809.7403657,1711.7911330897998,0.51228,0.0,0.2924941905,0.4958620476,1031.7922818170723,1.1797497998263955
2016-08-25 12:43:33+00:00,3557.8784942626958,22.2025,54.542,803.0694586,1697.6888354803998,0.4656,0.0,0.2924122618999999,0.4958197619,1025.864061018578,1.2187377447620589
2016-08-25 12:53:33+00:00,3627.030611038208,21.6005,54.622,798.7134137,1688.4801565618,0.3558,0.0,0.2923118333,0.495780119,1018.335497896932,1.172729397455531
2016-08-25 13:03:33+00:00,3657.6123237609854,21.6235,54.1685,791.2683166,1672.7412212924,0.5406,0.0,0.2922510476,0.4956796905,1009.2209289277824,1.1861160991052095
2016-08-25 13:13:33+00:00,3678.171157836914,21.6465,53.094,767.4940572,1622.4824369208,0.33564,0.0,0.2921902619,0.4956189048,998.5377108173732,1.2156318963320352
2016-08-25 13:23:33+00:00,3693.97234916687,21.4255,53.1475,754.1445352,1594.2615474127997,0.33204,0.0,0.2921109762,0.495558119,986.306187450852,1.1979404886311245
2016-08-25 13:33:33+00:00,3750.064849853516,21.658,53.079,740.7950133,1566.0406581162,0.46008,0.0,0.2920501905,0.4954788333,972.5496511521146,1.2168756054292071
2016-08-25 13:43:33+00:00,3755.1350593566895,22.0045,51.532,721.9711052,1526.2469163928,0.60372,0.0,0.2919894048,0.4954180475999999,957.2942983289148,1.2838613507880057
2016-08-25 13:53:33+00:00,3784.9066257476807,21.9895,50.591,706.7133361,1493.9919925154,0.3366,0.0,0.291928619,0.4953361189999999,940.569179587744,1.3075913063938769
2016-08-25 14:03:33+00:00,3746.749401092529,21.65,52.3285,687.9441839,1454.3140047646,0.35484,0.0,0.2918493333,0.4952753332999999,922.4061444133912,1.235735167518568
2016-08-25 14:13:33+00:00,3732.4838638305664,21.9095,52.256,669.8866578,1416.1403945891998,0.55884,0.0,0.2917885476,0.4952145476,902.8397805186556,1.2573792611904562
2016-08-25 14:23:33+00:00,3702.8305530548096,21.8825,50.286,651.0001859,1376.2143929926,0.3156,0.0,0.2917277619,0.4951352619,881.9073479796165,1.307106328947503
2016-08-25 14:33:33+00:00,3673.885822296143,21.753,50.347,630.979857,1333.891417698,0.35856,0.0,0.2916458333,0.4950744762,859.6487082818311,1.295224052347372
2016-08-25 14:43:33+00:00,3616.3926124572754,22.416,50.267,610.0052543,1289.5511075902,0.44724,0.0,0.2915850476,0.4950136905,836.1062484127528,1.350773122550471
2016-08-25 14:53:33+00:00,3601.418256759644,22.416,50.1375,583.3061103,1233.1091171742,0.36216,0.0,0.2915242619,0.4949344047999999,811.3248001447915,1.354290407238109
2016-08-25 15:03:33+00:00,3558.6042404174805,22.26,50.945,558.3978938,1180.4531474932,0.44364,0.0,0.291466119,0.494892119,785.3515546626732,1.3197829767478269
2016-08-25 15:13:33+00:00,3519.637107849121,21.9625,50.8765,532.9579346,1126.6730737444,0.41256,0.0,0.2914238333,0.4948339761999999,758.2359726978415,1.2978975938405677
2016-08-25 15:23:33+00:00,3439.7714138031006,21.9705,50.0345,507.5726313,1073.0085425682,0.32928,0.0,0.2913445476,0.4947520475999999,730.0296903408805,1.32078820372569
2016-08-25 15:33:33+00:00,3373.774528503418,22.2825,50.145,480.7561675,1016.318538095,0.12444,0.0,0.2912837619,0.4946912618999999,700.7864207113821,1.343143108244782
2016-08-25 15:43:33+00:00,3309.296131134033,22.2025,50.3125,455.5507477,963.0342806378,0.2826,0.0,0.2912441189999999,0.494651619,670.5618516725103,1.3321314552524262
2016-08-25 15:53:33+00:00,3245.7292079925537,21.9095,51.4365,425.8173075,900.177788055,0.3558,0.0,0.2912018333,0.4945696905,639.413539785121,1.2789614977970574
2016-08-25 16:03:33+00:00,3155.7397842407227,22.1,49.52,397.4524637,840.2145082618,0.40524,0.0,0.2911436905,0.4945115476,607.4008007029238,1.3449596844013996
2016-08-25 16:13:33+00:00,3110.5971336364746,21.7605,50.934,370.4013606,783.0284763084,0.10608,0.0,0.291022119,0.4944507619,574.5845962183856,1.2804981857863076
2016-08-25 16:23:33+00:00,3045.410394668579,21.86,51.193,341.0198795,720.9160252629999,0.2214,0.0,0.2909824762,0.4944084762,541.0274181732615,1.281498611091335
2016-08-25 16:33:33+00:00,2955.522060394287,21.715,51.7225,312.2405128,660.0764440592,0.43356,0.0,0.2909401905,0.4943476905,506.7931694557631,1.2564239654398124
2016-08-25 16:43:33+00:00,2872.5175857543945,21.01,54.4165,281.1931318,594.4422806251999,0.20124,0.0,0.2909216905,0.4942895476,471.9470423105776,1.136172301723956
2016-08-25 16:53:33+00:00,2750.9429454803467,21.231,53.2735,253.7277058,536.3803700612,0.22224,0.0,0.2909005476,0.4942472619,436.5553941934179,1.1805655912537414
2016-08-25 17:03:33+00:00,2653.259754180908,21.3075,55.232,223.8142819,473.1433919366,0.23964,0.0,0.2908609048,0.494207619,400.6856214067493,1.1363998077550517
2016-08-25 17:13:33+00:00,2535.531520843506,20.9225,59.48,195.3868744,413.0478524816,0.14268,0.0,0.2908397619,0.4941283333,364.40603075712,1.0045487037116347
2016-08-25 17:23:33+00:00,2388.4456157684326,20.949,59.4915,167.5615812,354.2251826568,0.19488,0.0,0.2908001189999999,0.4940675476,327.7857094787171,1.0059005688088718
2016-08-25 17:33:33+00:00,2241.3597106933594,19.9395,61.7285,141.5194076,299.1720276664,0.13176,0.0,0.2907789762,0.4940252619,290.8943936704581,0.8929658210539081
2016-08-25 17:43:33+00:00,2111.281394958496,18.9525,66.7465,114.9453912,242.9945569968,0.11436,0.0,0.2907789762,0.493967119,253.80233549766,0.7296951649226956
2016-08-25 17:53:33+00:00,1942.530870437622,18.076,72.7745,90.15449438,190.58660111932,0.15096,0.0,0.2907604762,0.4939248333,216.58016941085708,0.5655018816252211
2016-08-25 18:03:33+00:00,1733.6915731430054,17.657,74.946,68.17112237,144.11375269018,0.13536,0.0,0.2907393333,0.4938640475999999,179.29877763647238,0.5068475786950946
2016-08-25 18:13:33+00:00,1534.8745584487915,17.333,76.813,48.26800306,102.03855846884,0.21036,0.0,0.2907393333,0.4938244048,142.02915519580424,0.4595773898683409
2016-08-25 18:23:33+00:00,1351.444959640503,16.7235,80.9015,31.04731093,65.63401530601999,0.2634,0.0,0.2907181905,0.4937847619,104.84227470904736,0.3641955684770896
2016-08-25 18:33:33+00:00,1148.7809419631958,16.171,83.824,19.12888927,40.43847191678,0.30372,0.0,0.2907181905,0.493745119,67.80895124186894,0.2978011544622894
2016-08-25 18:43:33+00:00,966.971516609192,15.8015,85.649,12.21558488,25.82374643632,0.40704,0.0,0.2907181905,0.4936843333,30.99970745229559,0.2580362211841915
2016-08-25 18:53:33+00:00,800.5495071411133,15.4015,87.882,5.184978795,10.96104517263,0.28812,0.0,0.2906996905,0.4936235476,0.0,0.2123693616122463
2016-08-25 19:03:33+00:00,648.0978727340698,15.1005,89.749,0.0,0.0,0.44268,0.0,0.2906996905,0.4936024048,0.0,0.1762067486175937
2016-08-25 19:13:33+00:00,523.3849287033081,14.963,90.7625,0.0,0.0,0.52596,0.0,0.2906996905,0.4935627619,0.0,0.1573854873406704
2016-08-25 19:23:33+00:00,424.1831302642822,15.3405,88.629,0.0,0.0,0.574,0.0,0.2906996905,0.4935231189999999,0.0,0.1984988301222794
2016-08-25 19:33:33+00:00,374.4851350784302,15.8015,84.2125,0.0,0.0,0.654,0.0,0.2906996905,0.4934808333,0.0,0.28386501581391
2016-08-25 19:43:33+00:00,374.8985528945923,15.9655,79.3205,0.0,0.0,0.6128,0.0,0.2906996905,0.4934623332999999,0.0,0.3757462550639148
2016-08-25 19:53:33+00:00,424.7145652770996,16.0565,77.053,0.0,0.0,0.7569,0.0,0.2906996905,0.4934015476,0.0,0.4193783977749531
2016-08-25 20:03:33+00:00,487.79237270355225,16.114,76.234,0.0,0.0,0.6685,0.0,0.2906996905,0.4933804047999999,0.0,0.4359443747522532
2016-08-25 20:13:33+00:00,543.7837839126587,15.954,76.8285,0.0,0.0,0.574,0.0,0.2906785476,0.4933407619,0.0,0.420716443350688
2016-08-25 20:23:33+00:00,542.6785945892334,15.6375,77.979,0.0,0.0,0.5465,0.0,0.2906785476,0.493319619,0.0,0.3918081319706784
