solar_TIMESTAMP,USA_PJS_P04_AMB_Ped_Js_3,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2013-07-11 04:03:26+00:00,194.557579776,16.92,80.5,0.0,0.0,0.875,0.0,0.1703935,0.060733125,0.0,0.38
2013-07-11 04:18:26+00:00,195.70747392,17.08,78.4,0.0,0.0,1.489,0.0,0.1694012380952381,0.060733125,0.0,0.42
2013-07-11 04:33:26+00:00,208.23243552,17.97,73.2,0.0,0.0,2.04,0.0,0.1687064761904762,0.060733125,0.0,0.55
2013-07-11 04:48:26+00:00,209.762876448,17.69,76.4,0.0,0.0,1.573,0.0,0.1684582619047619,0.060733125,0.0,0.48
2013-07-11 05:03:26+00:00,209.762876448,16.62,86.3,0.0,0.0,1.019,0.0,0.1674198928571428,0.060733125,9.650154377599508,0.26
2013-07-11 05:18:26+00:00,209.762876448,16.32,89.8,0.0,0.0,1.065,0.0,0.1672957857142857,0.060733125,73.93091398198936,0.19
2013-07-11 05:33:26+00:00,197.95310928,16.25,91.4,2.523455,5.335,0.691,0.0,0.167196619047619,0.060733125,139.0943739339426,0.16
2013-07-11 05:48:26+00:00,222.28783804800003,16.41,91.2,35.4277,74.9,0.909,0.0,0.1665018571428571,0.060733125,204.86154584292345,0.16
2013-07-11 06:03:26+00:00,208.23243552,16.52,91.0,43.2795,91.5,0.491,0.0,0.1660590833333333,0.060733125,270.9508565315481,0.17
2013-07-11 06:18:26+00:00,195.70747392,16.76,88.5,51.5097,108.9,1.153,0.0,0.1654385476190476,0.060733125,337.0793535523568,0.22
2013-07-11 06:33:26+00:00,209.762876448,17.46,78.5,85.0454,179.8,2.297,0.0,0.1648928333333333,0.060733125,402.963916610261,0.43
2013-07-11 06:48:26+00:00,197.95310928,17.29,79.6,86.5117,182.9,1.926,0.0,0.1645703928571429,0.060733125,468.322469704036,0.4
2013-07-11 07:03:26+00:00,197.95310928,17.18,80.2,86.7482,183.4,1.715,0.0,0.1644462857142857,0.060733125,532.8751887977279,0.39
2013-07-11 07:18:26+00:00,186.947650656,17.14,77.5,127.237,269.0,3.264,0.0,0.1640989047619047,0.061105,596.3456998508339,0.44
2013-07-11 07:33:26+00:00,227.188443168,17.37,75.7,168.388,356.0,2.505,0.0,0.1637054166666667,0.061105,658.4622620786442,0.48
2013-07-11 07:48:26+00:00,201.379036896,17.77,74.9,204.0049,431.3,1.737,0.0,0.1633829761904762,0.061105,718.9589313762099,0.51
2013-07-11 08:03:26+00:00,191.32558272,18.38,74.3,247.2844,522.8,1.206,0.0,0.1631846428571429,0.0613975,777.576698925484,0.54
2013-07-11 08:18:26+00:00,254.172303648,18.92,73.9,339.614,718.0,1.348,0.0,0.1631846428571429,0.0613975,834.0646001101776,0.57
2013-07-11 08:33:26+00:00,311.33088691200004,19.61,69.5,413.402,874.0,1.594,0.0,0.1629364285714286,0.0613975,888.1807889911121,0.7
2013-07-11 08:48:26+00:00,344.25325008,20.26,67.0,357.115,755.0,1.432,0.0,0.1629364285714286,0.0613975,939.6935737417324,0.79
2013-07-11 09:03:26+00:00,361.26646272,20.87,64.3,345.763,731.0,1.603,0.0,0.1627380952380952,0.0613975,988.3824086104804,0.88
2013-07-11 09:18:26+00:00,406.823972256,21.46,64.6,383.603,811.0,1.52,0.0,0.1627380952380952,0.0613975,1034.03883816319,0.91
2013-07-11 09:33:26+00:00,473.131917504,22.08,61.7,369.413,781.0,1.823,0.0,0.1627131547619048,0.0613975,1076.4673897629073,1.02
2013-07-11 09:48:26+00:00,491.634570528,22.74,59.5,473.473,1001.0,2.303,0.0,0.1624898809523809,0.0613975,1115.4864104658857,1.12
2013-07-11 10:03:26+00:00,602.0174295359999,23.1,57.2,505.637,1069.0,2.624,0.0,0.1622915476190476,0.0613975,1150.9288447507204,1.21
2013-07-11 10:18:26+00:00,657.065726208,23.07,55.4,386.441,817.0,2.021,0.0,0.1620682738095238,0.0613975,1182.6429497508643,1.26
2013-07-11 10:33:26+00:00,657.065726208,23.2,54.5,351.912,744.0,2.072,0.0,0.161923,0.0613975,1210.4929449284227,1.29
2013-07-11 10:48:26+00:00,714.53983248,23.89,50.9,455.026,962.0,1.83,0.0,0.1621213333333333,0.0613975,1234.3595934074349,1.45
2013-07-11 11:03:26+00:00,801.888907968,25.13,46.5,784.707,1659.0,1.66,0.0,0.1622666071428571,0.062805625,1254.140712477839,1.71
2013-07-11 11:18:26+00:00,848.067934752,26.19,44.8,982.421,2077.0,1.503,0.0,0.1624188333333333,0.063549375,1269.751611084523,1.88
2013-07-11 11:33:26+00:00,848.067934752,26.67,43.6,804.573,1701.0,1.561,0.0,0.1624936547619047,0.0631775,1281.1254524281553,1.97
2013-07-11 11:48:26+00:00,829.490058144,26.25,48.0,560.978,1186.0,2.177,0.0,0.1621961547619047,0.062513125,1288.2135401254432,1.77
2013-07-11 12:03:26+00:00,770.548790016,25.74,48.4,754.908,1596.0,1.892,0.0,0.1621712142857143,0.062885,1290.9855267036362,1.71
2013-07-11 12:18:26+00:00,793.851593472,26.35,46.8,675.9169999999999,1429.0,1.516,0.0,0.1620720476190476,0.0631775,1289.4295435364693,1.83
2013-07-11 12:33:26+00:00,841.7606284799999,26.92,42.7,651.3209999999999,1377.0,1.158,0.0,0.1621712142857143,0.0624337499999999,1283.552251665306,2.03
2013-07-11 12:48:26+00:00,866.37940848,26.84,42.9,876.4689999999999,1853.0,2.677,0.0,0.1622703809523809,0.0624337499999999,1273.3788132878003,2.02
2013-07-11 13:03:26+00:00,909.015478272,27.24,41.4,816.3979999999999,1726.0,1.986,0.0,0.1623695476190476,0.0624337499999999,1258.9527840360904,2.12
2013-07-11 13:18:26+00:00,909.015478272,27.12,40.2,665.038,1406.0,2.329,0.0,0.1622703809523809,0.0624337499999999,1240.3359265056938,2.15
2013-07-11 13:33:26+00:00,866.37940848,26.35,41.0,421.443,891.0,2.646,0.0,0.1616997261904762,0.06214125,1217.607945833424,2.03
2013-07-11 13:48:26+00:00,788.114536992,26.36,40.6,432.795,915.0,2.348,0.0,0.161278119047619,0.06214125,1190.8661484563122,2.04
2013-07-11 14:03:26+00:00,779.4335609279999,26.37,39.8,386.914,818.0,2.009,0.0,0.1607324047619047,0.061769375,1160.2250255125136,2.07
2013-07-11 14:18:26+00:00,863.435019168,26.36,39.3,388.333,821.0,1.976,0.0,0.1604841904761905,0.061769375,1125.8157626678528,2.08
2013-07-11 14:33:26+00:00,910.47311136,26.27,35.3,380.292,804.0,2.489,0.0,0.1603600833333333,0.0613975,1087.7856784663638,2.21
2013-07-11 14:48:26+00:00,843.847629984,26.2,35.6,365.629,773.0,2.46,0.0,0.1601368095238095,0.0613975,1046.2975936096425,2.19
2013-07-11 15:03:26+00:00,820.971339552,26.06,36.2,306.3148,647.6,2.553,0.0,0.1596192142857143,0.0613975,1001.5291338652492,2.15
2013-07-11 15:18:26+00:00,820.971339552,26.26,37.5,303.7606,642.2,2.3,0.0,0.1595942738095238,0.061769375,953.671969588533,2.13
2013-07-11 15:33:26+00:00,779.4335609279999,25.94,39.3,254.61589999999995,538.3,2.567,0.0,0.1591726666666666,0.061769375,902.930995113911,2.03
2013-07-11 15:48:26+00:00,735.764089536,26.11,40.0,254.9943,539.1,2.662,0.0,0.1585028452380952,0.061769375,849.5234515287631,2.03
2013-07-11 16:03:26+00:00,695.9619558719999,26.32,40.3,261.096,552.0,2.629,0.0,0.1585028452380952,0.0613975,793.6779965858567,2.05
2013-07-11 16:18:26+00:00,714.53983248,26.8,39.2,313.599,663.0,2.573,0.0,0.1583787380952381,0.0613975,735.633725735854,2.14
2013-07-11 16:33:26+00:00,717.1861458239999,27.15,36.1,302.8146,640.2,2.805,0.0,0.1582546309523809,0.061769375,675.6391484719164,2.3
2013-07-11 16:48:26+00:00,779.4335609279999,27.27,35.2,312.3692,660.4,3.048,0.0,0.1577831428571428,0.061769375,613.9511243684806,2.35
2013-07-11 17:03:26+00:00,824.7651312959999,27.73,33.8,369.886,782.0,3.131,0.0,0.1576839761904762,0.061769375,550.8337633695417,2.46
2013-07-11 17:18:26+00:00,801.888907968,27.81,31.9,308.8217,652.9,3.33,0.0,0.1574856428571428,0.0613975,486.5572950348114,2.55
2013-07-11 17:33:26+00:00,714.53983248,27.33,33.4,236.3108,499.6,3.353,0.0,0.1569892142857142,0.061105,421.396911585017,2.42
2013-07-11 17:48:26+00:00,657.065726208,26.64,35.7,161.5768,341.6,2.542,0.0,0.1565676071428571,0.061476875,355.631589699359,2.24
2013-07-11 18:03:26+00:00,507.652295328,26.62,35.6,171.6044,362.8,2.194,0.0,0.1563443333333333,0.061105,289.542896109637,2.25
2013-07-11 18:18:26+00:00,473.131917504,26.83,32.3,132.86569999999998,280.9,2.377,0.0,0.1557736785714286,0.061476875,223.41378210498883,2.39
2013-07-11 18:33:26+00:00,473.131917504,26.69,30.9,69.53099999999999,147.0,2.592,0.0,0.1556495714285714,0.06184875,157.52737210805032,2.42
2013-07-11 18:48:26+00:00,406.823972256,25.91,32.6,35.0966,74.2,2.55,0.0,0.1554262976190476,0.06184875,92.1657515091915,2.25
2013-07-11 19:03:26+00:00,325.126194336,25.3,33.7,0.407726,0.862,1.669,0.0,0.1550789166666666,0.06184875,27.60875894880128,2.14
2013-07-11 19:18:26+00:00,269.714865024,24.15,40.3,0.0,0.0,0.968,0.0,0.1546074285714286,0.061476875,0.0,1.8
2013-07-11 19:33:26+00:00,212.38449552,23.98,37.4,0.0,0.0,2.161,0.0,0.1542600476190476,0.061476875,0.0,1.86
2013-07-11 19:48:26+00:00,186.947650656,24.73,32.9,0.0,0.0,3.315,0.0,0.1542600476190476,0.06184875,0.0,2.09
2013-07-11 20:03:26+00:00,191.32558272,24.13,35.9,0.0,0.0,2.837,0.0,0.1535902261904762,0.062220625,0.0,1.93
2013-07-11 20:18:26+00:00,168.086259648,22.98,40.6,0.0,0.0,2.999,0.0,0.1534661190476191,0.0625925,0.0,1.67
2013-07-11 20:33:26+00:00,176.055463584,22.76,41.4,0.0,0.0,3.021,0.0,0.1533420119047619,0.063708125,0.0,1.62
2013-07-11 20:48:26+00:00,133.893886176,22.9,39.9,0.0,0.0,3.209,0.0,0.1532179047619047,0.064451875,0.0,1.68
2013-07-11 21:03:26+00:00,107.711046144,23.23,40.3,0.0,0.0,2.972,0.0,0.1524489166666666,0.065195625,0.0,1.7
2013-07-11 21:18:26+00:00,147.56867481600003,22.69,43.1,0.0,0.0,3.029,0.0,0.1525480833333333,0.06631125,0.0,1.57
2013-07-11 21:33:26+00:00,133.893886176,22.54,45.1,0.0,0.0,2.897,0.0,0.1522007023809524,0.067055,0.0,1.5
2013-07-11 21:48:26+00:00,133.893886176,22.33,47.1,0.0,0.0,2.709,0.0,0.1517790952380952,0.0677987499999999,0.0,1.43
2013-07-11 22:03:26+00:00,120.605482368,22.32,47.8,0.0,0.0,2.64,0.0,0.1517790952380952,0.0685425,0.0,1.41
2013-07-11 22:18:26+00:00,107.711046144,22.25,48.5,0.0,0.0,2.645,0.0,0.1516549880952381,0.0696581249999999,0.0,1.38
2013-07-11 22:33:26+00:00,107.711046144,22.16,48.9,0.0,0.0,2.703,0.0,0.1516549880952381,0.07003,0.0,1.37
2013-07-11 22:48:26+00:00,120.605482368,22.07,49.8,0.0,0.0,2.866,0.0,0.1513076071428571,0.070401875,0.0,1.33
2013-07-11 23:03:26+00:00,107.711046144,21.82,51.2,0.0,0.0,2.572,0.0,0.1510843333333333,0.071145625,0.0,1.28
2013-07-11 23:18:26+00:00,107.711046144,21.75,51.5,0.0,0.0,2.385,0.0,0.150538619047619,0.0715175,0.0,1.26
2013-07-11 23:33:26+00:00,95.22024048,21.77,51.7,0.0,0.0,2.33,0.0,0.1504145119047619,0.071889375,0.0,1.26
2013-07-11 23:48:26+00:00,13.20908688,21.53,53.0,0.0,0.0,2.18,0.0,0.1502161785714285,0.0726331249999999,0.0,1.21
2013-07-12 00:03:20+00:00,13.20908688,21.49,53.6,0.0,0.0,2.439,0.0,0.1500390119047619,0.0730049999999999,0.0,1.19
2013-07-12 00:18:20+00:00,13.20908688,21.74,52.8,0.0,0.0,2.751,0.0,0.1500390119047619,0.0730049999999999,0.0,1.23
2013-07-12 00:33:20+00:00,13.20908688,21.53,53.7,0.0,0.0,2.564,0.0,0.1499398452380952,0.0733768749999999,0.0,1.19
2013-07-12 00:48:20+00:00,5.594057855999999,21.35,54.5,0.0,0.0,2.735,0.0,0.1498157380952381,0.074120625,0.0,1.16
2013-07-12 01:03:20+00:00,5.594057855999999,21.31,54.5,0.0,0.0,2.676,0.0,0.1494434166666666,0.074120625,0.0,1.15
2013-07-12 01:18:20+00:00,13.20908688,21.16,55.5,0.0,0.0,2.625,0.0,0.1493193095238095,0.074120625,0.0,1.12
2013-07-12 01:33:20+00:00,13.20908688,21.27,56.1,0.0,0.0,2.529,0.0,0.1490960357142857,0.0744924999999999,0.0,1.11
2013-07-12 01:48:20+00:00,5.594057855999999,21.22,56.9,0.0,0.0,1.567,0.0,0.1490960357142857,0.074864375,0.0,1.09
2013-07-12 02:03:20+00:00,5.594057855999999,22.27,51.9,0.0,0.0,2.056,0.0,0.1490960357142857,0.07523625,0.0,1.29
2013-07-12 02:18:20+00:00,13.20908688,22.49,51.3,0.0,0.0,1.899,0.0,0.1488977023809524,0.07523625,0.0,1.33
2013-07-12 02:33:20+00:00,21.889257696,21.55,56.9,0.0,0.0,1.905,0.0,0.1486744285714285,0.07523625,0.0,1.11
2013-07-12 02:48:20+00:00,21.889257696,20.29,62.5,0.0,0.0,0.973,0.0,0.1485503214285714,0.075608125,0.0,0.89
2013-07-12 03:03:20+00:00,31.378501440000004,20.3,59.7,0.0,0.0,0.798,0.0,0.1485503214285714,0.075608125,0.0,0.96
2013-07-12 03:18:20+00:00,13.20908688,19.9,61.2,0.0,0.0,1.23,0.0,0.1485503214285714,0.0759799999999999,0.0,0.9
2013-07-12 03:33:20+00:00,21.889257696,20.8,55.0,0.0,0.0,1.537,0.0,0.1481037738095238,0.0759799999999999,0.0,1.11
2013-07-12 03:48:20+00:00,13.20908688,21.03,54.9,0.0,0.0,1.777,0.0,0.1479796666666666,0.0759799999999999,0.0,1.12
2013-07-12 04:03:20+00:00,13.20908688,20.74,56.8,0.0,0.0,1.696,0.0,0.1478805,0.0763518749999999,0.0,1.06
2013-07-12 04:18:20+00:00,13.20908688,20.78,56.4,0.0,0.0,1.698,0.0,0.1478312142857143,0.0763518749999999,0.0,1.07
2013-07-12 04:33:20+00:00,13.20908688,20.5,57.8,0.0,0.0,1.76,0.0,0.147583,0.0763518749999999,0.0,1.02
2013-07-12 04:48:20+00:00,13.20908688,20.68,57.0,0.0,0.0,1.675,0.0,0.1473597261904762,0.0763518749999999,0.0,1.05
2013-07-12 05:03:20+00:00,13.20908688,20.61,59.0,0.0,0.0,2.978,0.0,0.147235619047619,0.0767237499999999,6.736048373606763,0.99
2013-07-12 05:18:20+00:00,13.20908688,19.99,64.4,13.74065,29.05,2.411,0.0,0.1473347857142857,0.077095625,71.06859469797072,0.83
2013-07-12 05:33:20+00:00,13.20908688,20.59,61.7,43.2322,91.4,2.448,0.0,0.1473347857142857,0.077095625,136.2890097611108,0.93
2013-07-12 05:48:20+00:00,5.594057855999999,21.25,57.9,43.8471,92.7,2.47,0.0,0.147235619047619,0.0774675,202.1180583795501,1.06
2013-07-12 06:03:20+00:00,21.889257696,22.04,53.8,79.3694,167.8,2.107,0.0,0.1474090119047619,0.0774675,268.2738994817098,1.22
2013-07-12 06:18:20+00:00,77.64040166400001,22.87,51.4,104.7695,221.5,1.306,0.0,0.1475081785714285,0.0774675,334.4732927842037,1.36
2013-07-12 06:33:20+00:00,161.619447168,23.54,48.6,140.5283,297.1,1.306,0.0,0.1475081785714285,0.07776,400.4328114594426,1.49
2013-07-12 06:48:20+00:00,215.346600288,23.78,46.6,235.3175,497.5,1.844,0.0,0.147533119047619,0.07850375,465.8700556024285,1.57
2013-07-12 07:03:20+00:00,319.367127744,24.05,44.9,284.88789999999995,602.3,2.164,0.0,0.1476572261904762,0.07850375,530.50486130164,1.65
2013-07-12 07:18:20+00:00,383.991098112,24.42,43.8,345.29,730.0,2.24,0.0,0.1476572261904762,0.078875625,594.0605001372336,1.72
2013-07-12 07:33:20+00:00,433.542637728,24.29,44.4,384.549,813.0,2.379,0.0,0.1477071071428571,0.078875625,656.2648639709579,1.69
2013-07-12 07:48:20+00:00,416.487283776,24.32,46.2,388.806,822.0,2.232,0.0,0.1479303809523809,0.078875625,716.8516299555614,1.64
2013-07-12 08:03:20+00:00,401.246153568,23.24,51.5,402.523,851.0,3.595,0.0,0.1480794285714285,0.078875625,775.5614007754667,1.38
2013-07-12 08:18:20+00:00,418.96348848,23.15,53.9,438.471,927.0,3.468,0.0,0.1482777619047619,0.078875625,832.1428152369051,1.31
2013-07-12 08:33:20+00:00,406.655876736,23.26,51.2,479.622,1014.0,3.445,0.0,0.1483027023809524,0.0792475,886.3536244526332,1.39
2013-07-12 08:48:20+00:00,425.17899648,23.3,49.4,518.408,1096.0,3.616,0.0,0.1486750238095238,0.0792475,937.9617290137984,1.45
2013-07-12 09:03:20+00:00,478.387234368,23.41,50.0,559.086,1182.0,4.115,0.0,0.1487991309523809,0.0792475,986.746172707949,1.44
2013-07-12 09:18:20+00:00,554.3728513919999,23.44,48.3,594.5609999999999,1257.0,4.493,0.0,0.149270619047619,0.0792475,1032.4980885289572,1.49
2013-07-12 09:33:20+00:00,554.3728513919999,23.92,46.7,616.7919999999999,1304.0,3.629,0.0,0.1493947261904762,0.0792475,1075.021592928701,1.58
2013-07-12 09:48:20+00:00,607.9386864960001,24.41,44.9,648.01,1370.0,3.426,0.0,0.1498624404761905,0.0792475,1114.134624481268,1.69
2013-07-12 10:03:20+00:00,624.994107552,24.89,42.9,673.079,1423.0,3.127,0.0,0.149965380952381,0.080363125,1149.669723369488,1.8
2013-07-12 10:18:20+00:00,668.2986673920001,25.08,42.0,691.526,1462.0,3.236,0.0,0.1502878214285714,0.080655625,1181.4747483562844,1.85
2013-07-12 10:33:20+00:00,754.11944928,25.58,40.1,718.014,1518.0,2.766,0.0,0.1505360357142857,0.080655625,1209.4135281710492,1.97
2013-07-12 10:48:20+00:00,784.3225570559999,25.82,38.3,734.096,1552.0,2.894,0.0,0.1505360357142857,0.080655625,1233.3664445222423,2.05
2013-07-12 11:03:20+00:00,795.845991456,26.52,36.3,748.286,1582.0,2.474,0.0,0.1509825833333333,0.0810275,1253.2309442400965,2.21
2013-07-12 11:18:20+00:00,748.993441824,26.62,34.9,776.6659999999999,1642.0,3.493,0.0,0.1510075238095238,0.0810275,1268.9219783565468,2.27
2013-07-12 11:33:20+00:00,748.993441824,26.98,34.4,777.139,1643.0,2.764,0.0,0.1512557380952381,0.0810275,1280.3723662425905,2.34
2013-07-12 11:48:20+00:00,685.864414368,27.79,32.9,777.139,1643.0,2.048,0.0,0.1514540714285714,0.0810275,1287.533083243885,2.5
2013-07-12 12:03:20+00:00,708.170924736,28.11,31.7,777.139,1643.0,2.4,0.0,0.1516773452380952,0.080655625,1290.3734705831796,2.6
2013-07-12 12:18:20+00:00,646.4300106239999,28.06,31.0,779.977,1649.0,3.037,0.0,0.1518014523809523,0.080655625,1288.8813666307242,2.62
2013-07-12 12:33:20+00:00,603.986126688,28.35,29.9,788.491,1667.0,2.716,0.0,0.1516773452380952,0.0810275,1283.06315898067,2.7
2013-07-12 12:48:20+00:00,563.236216128,28.86,29.7,787.545,1665.0,2.853,0.0,0.1519997857142857,0.0810275,1272.943757110397,2.79
2013-07-12 13:03:20+00:00,563.236216128,28.97,28.2,778.0849999999999,1645.0,3.462,0.0,0.1522230595238095,0.0810275,1258.5664857398165,2.87
2013-07-12 13:18:20+00:00,563.236216128,29.09,28.7,775.7199999999999,1640.0,2.612,0.0,0.152198119047619,0.0817712499999999,1239.9928993471676,2.87
2013-07-12 13:33:20+00:00,563.236216128,29.17,27.2,750.651,1587.0,3.007,0.0,0.1524213928571428,0.0817712499999999,1217.3025186353202,2.95
2013-07-12 13:48:20+00:00,563.236216128,29.85,26.6,726.528,1536.0,2.404,0.0,0.1524463333333333,0.0817712499999999,1190.5924900770108,3.09
2013-07-12 14:03:20+00:00,563.236216128,29.89,26.0,700.04,1480.0,2.762,0.0,0.1526446666666666,0.0817712499999999,1159.9771699963535,3.12
2013-07-12 14:18:20+00:00,563.236216128,30.17,25.3,680.6469999999999,1439.0,2.543,0.0,0.152198119047619,0.0817712499999999,1125.5876349675605,3.2
2013-07-12 14:33:20+00:00,563.236216128,30.49,24.2,598.818,1266.0,1.824,0.0,0.152198119047619,0.081399375,1087.571120626781,3.31
2013-07-12 14:48:20+00:00,563.236216128,30.52,23.7,607.805,1285.0,2.172,0.0,0.152198119047619,0.0817712499999999,1046.0903912998417,3.33
2013-07-12 15:03:20+00:00,543.486301056,30.61,23.7,587.939,1243.0,1.624,0.0,0.1522972857142857,0.0817712499999999,1001.3230431448033,3.35
2013-07-12 15:18:20+00:00,598.8746808000001,31.53,23.0,601.656,1272.0,1.516,0.0,0.1520989523809524,0.0817712499999999,953.4607437926124,3.56
2013-07-12 15:33:20+00:00,636.3725302080001,31.76,22.5,567.127,1199.0,1.768,0.0,0.1518756785714285,0.08147875,902.7084117413342,3.64
2013-07-12 15:48:20+00:00,578.517944256,30.63,25.5,320.0318,676.6,2.101,0.0,0.1514291309523809,0.08147875,849.28333901755,3.28
2013-07-12 16:03:20+00:00,579.1247657279999,27.08,37.4,132.15619999999998,279.4,3.371,0.0,0.1507593095238095,0.080363125,793.4142608606218,2.24
2013-07-12 16:18:20+00:00,579.5822807999999,25.07,41.7,146.15699999999998,309.0,5.564,0.0,0.1501637142857143,0.080363125,735.3403764133776,1.85
2013-07-12 16:33:20+00:00,524.158201728,22.67,59.6,238.6758,504.6,3.993,0.508,0.1495681190476191,0.080070625,675.3103246117031,1.11
2013-07-12 16:48:20+00:00,422.49148128,23.23,54.6,237.3514,501.8,2.657,0.0,0.1492488571428571,0.080070625,613.5811196579745,1.29
2013-07-12 17:03:20+00:00,422.49148128,24.89,43.5,145.1164,306.8,3.013,0.0,0.1485790357142857,0.080070625,550.4170506354399,1.78
2013-07-12 17:18:20+00:00,422.49148128,25.04,41.4,97.3907,205.9,3.153,0.0,0.1481536547619047,0.080070625,486.08854997556966,1.86
2013-07-12 17:33:20+00:00,385.840819872,24.92,40.4,53.4017,112.9,3.465,0.0,0.1478312142857143,0.080070625,420.8710356222695,1.88
2013-07-12 17:48:20+00:00,304.461114912,24.7,41.7,43.1849,91.3,2.926,0.0,0.1473347857142857,0.080070625,355.0437318503376,1.81
2013-07-12 18:03:20+00:00,217.509429312,24.43,42.0,43.1849,91.3,2.668,0.0,0.1473347857142857,0.07969875,288.8884737867852,1.78
2013-07-12 18:18:20+00:00,151.27456032,24.16,43.8,43.1849,91.3,1.984,0.0,0.1471115119047619,0.07969875,222.68850075360888,1.69
2013-07-12 18:33:20+00:00,126.16155936,24.0,44.5,36.3737,76.9,1.899,0.0,0.1464167499999999,0.07969875,156.7272435974978,1.66
2013-07-12 18:48:20+00:00,115.391904192,24.11,43.5,5.47261,11.57,1.85,0.0,0.1462926428571428,0.07969875,91.28711119934918,1.7
2013-07-12 19:03:20+00:00,70.0280568,24.01,43.4,0.0,0.0,2.09,0.0,0.1459452619047619,0.07969875,26.648281358357988,1.69
2013-07-12 19:18:20+00:00,25.323506208,23.7,45.5,0.0,0.0,2.132,0.0,0.1456228214285714,0.07969875,0.0,1.6
2013-07-12 19:33:20+00:00,6.462182304000001,23.5,46.7,0.0,0.0,1.992,0.0,0.1453995476190476,0.07969875,0.0,1.54
2013-07-12 19:48:20+00:00,6.462182304000001,23.3,47.2,0.0,0.0,2.25,0.0,0.1453995476190476,0.07969875,0.0,1.51
2013-07-12 20:03:20+00:00,0.0,23.46,45.9,0.0,0.0,2.349,0.0,0.1451513333333333,0.07969875,0.0,1.56
2013-07-12 20:18:20+00:00,0.0,23.32,45.5,0.0,0.0,2.386,0.0,0.1450272261904762,0.080070625,0.0,1.56
2013-07-12 20:33:20+00:00,0.0,23.15,45.2,0.0,0.0,2.468,0.0,0.1448039523809524,0.080070625,0.0,1.55
2013-07-12 20:48:20+00:00,0.0,23.4,43.1,0.0,0.0,2.691,0.0,0.1444565714285714,0.080070625,0.0,1.64
2013-07-12 21:03:20+00:00,0.0,23.37,42.9,0.0,0.0,2.489,0.0,0.1440100238095238,0.080070625,0.0,1.64
2013-07-12 21:18:20+00:00,0.0,23.21,43.7,0.0,0.0,2.087,0.0,0.1438116904761904,0.080070625,0.0,1.6
2013-07-12 21:33:20+00:00,0.0,23.39,42.5,0.0,0.0,1.796,0.0,0.1437125238095238,0.080070625,0.0,1.65
2013-07-12 21:48:20+00:00,0.0,23.34,43.5,0.0,0.0,2.111,0.0,0.1435141904761904,0.080070625,0.0,1.62
2013-07-12 22:03:20+00:00,0.0,23.6,43.2,0.0,0.0,2.243,0.0,0.1434892499999999,0.080070625,0.0,1.65
2013-07-12 22:18:20+00:00,0.0,23.58,43.8,0.0,0.0,2.22,0.0,0.1433900833333333,0.080070625,0.0,1.64
