solar_TIMESTAMP,USA_PJS_P08_AMB_Jmo_Js_10,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-08-05 09:48:34+00:00,1363.2332754599995,28.85,20.66,595.034,1258.0,2.373,0.0,0.0773734375,0.0513,1083.7418626739177,3.1506591888141755
2015-08-05 10:03:34+00:00,1445.168718,29.26,20.14,610.6429999999999,1291.0,1.875,0.0,0.077696875,0.0513,1120.5778201071157,3.247314164077712
2015-08-05 10:18:34+00:00,1323.30879324,29.93,19.1,642.807,1359.0,2.3,0.0,0.07812890625,0.051725,1153.5521583031832,3.4188814722178216
2015-08-05 10:33:34+00:00,1323.30879324,30.19,18.89,656.997,1389.0,2.11,0.0,0.07845,0.051725,1182.5236556493878,3.4792341728038525
2015-08-05 10:48:34+00:00,1323.30879324,30.71,18.22,689.634,1458.0,2.126,0.0,0.07877109375,0.0524842857142857,1207.368233642383,3.613816988820907
2015-08-05 11:03:34+00:00,1284.06407724,31.18,17.55,689.634,1458.0,2.197,0.0,0.07866953125,0.0524842857142857,1227.979488293994,3.742270244928848
2015-08-05 11:18:34+00:00,1207.5691886999998,31.78,16.99,690.5799999999999,1460.0,2.098,0.0,0.078778125,0.0524842857142857,1244.2691458418124,3.898134942721072
2015-08-05 11:33:34+00:00,1097.65312146,31.61,16.85,711.865,1505.0,2.164,0.0,0.07909921875,0.0524842857142857,1256.167440812873,3.867293930438904
2015-08-05 11:48:34+00:00,1027.47626856,32.21,15.19,726.528,1536.0,2.133,0.0,0.07942265625,0.0524842857142857,1263.6234148211397,4.080625846894727
2015-08-05 12:03:34+00:00,959.69269998,32.22,13.75,733.15,1550.0,1.93,0.0,0.07931640625,0.0524842857142857,1266.6051348191547,4.152253315546189
2015-08-05 12:18:34+00:00,1097.65312146,32.56,13.59,733.15,1550.0,1.959,0.0,0.07963515625,0.0524842857142857,1265.0998298689926,4.240418795402828
2015-08-05 12:33:34+00:00,1097.65312146,32.3,13.61,721.3249999999999,1525.0,2.073,0.0,0.0796375,0.0524842857142857,1259.113945846722,4.177800984492609
2015-08-05 12:48:34+00:00,926.67650922,32.64,13.29,727.947,1539.0,2.427,0.0,0.07995859375,0.0524842857142857,1248.673117846042,4.274334786088244
2015-08-05 13:03:34+00:00,831.03259554,32.36,13.56,701.932,1484.0,2.216,0.0,0.08006484375,0.0524842857142857,1233.8220603991676,4.194381429859936
2015-08-05 13:18:34+00:00,831.03259554,32.52,13.34,690.107,1459.0,3.034,0.0,0.07985,0.0524842857142857,1214.6243759851427,4.243123711361373
2015-08-05 13:33:34+00:00,831.03259554,32.97,13.02,690.107,1459.0,2.083,0.0,0.07985,0.0524842857142857,1191.1622826455357,4.367865528181048
2015-08-05 13:48:34+00:00,862.35428916,33.06,12.97,667.876,1412.0,2.335,0.0,0.08028203125,0.05215,1163.5362618740105,4.392492429776556
2015-08-05 14:03:34+00:00,862.35428916,33.28,12.55,643.28,1360.0,2.138,0.0,0.080390625,0.051725,1131.8646282878626,4.46842404219186
2015-08-05 14:18:34+00:00,862.35428916,33.39,12.41,604.021,1277.0,2.419,0.0,0.080390625,0.051725,1096.283022924241,4.503208896755833
2015-08-05 14:33:34+00:00,862.35428916,32.96,12.23,593.615,1255.0,2.838,0.0,0.08028203125,0.051725,1056.9438323311456,4.405064669623323
2015-08-05 14:48:34+00:00,770.03125794,33.1,12.3,558.6129999999999,1181.0,2.14,0.0,0.08028203125,0.051725,1014.015535941247,4.436244421583854
2015-08-05 15:03:34+00:00,740.3377211999999,33.29,11.28,519.3539999999999,1098.0,2.397,0.0,0.08017109375,0.0513,967.68198452312,4.535855274752152
2015-08-05 15:18:34+00:00,654.4082033999999,33.19,11.54,497.596,1052.0,1.498,0.0,0.08006484375,0.0513,918.1416128004138,4.497310604691537
2015-08-05 15:33:34+00:00,654.4082033999999,33.29,12.37,454.553,961.0,2.358,0.0,0.08017109375,0.0513,865.6065896108862,4.480128468513651
2015-08-05 15:48:34+00:00,654.4082033999999,33.49,12.41,420.97,890.0,2.127,0.0,0.08017109375,0.0513,810.3019092448765,4.528456604774903
2015-08-05 16:03:34+00:00,682.53227784,33.97,12.37,387.86,820.0,1.95,0.0,0.0800625,0.0513,752.4644278550959,4.653487336471484
2015-08-05 16:18:34+00:00,654.4082033999999,33.44,12.74,380.765,805.0,1.843,0.0,0.07995390625,0.0513,692.3418490638429,4.498803854095423
2015-08-05 16:33:34+00:00,654.4082033999999,33.62,12.59,362.318,766.0,2.1,0.0,0.0798453125,0.0513,630.1916631128311,4.552088282879014
2015-08-05 16:48:34+00:00,626.7956436,33.38,12.31,251.8725,532.5,2.048,0.0,0.0796328125,0.050875,566.2800440982506,4.505829219930073
2015-08-05 17:03:34+00:00,654.4082033999999,33.09,12.61,243.9261,515.7,1.679,0.0,0.078990625,0.0496,500.8807100144148,4.41808615471308
2015-08-05 17:18:34+00:00,654.4082033999999,33.04,12.47,192.0853,406.1,1.756,0.0,0.07877578125,0.0496,434.2737504877448,4.412776596659292
2015-08-05 17:33:34+00:00,546.97511736,32.44,12.72,126.3383,267.1,1.391,0.0,0.0787734375,0.0496,366.7444272220303,4.254273480589426
2015-08-05 17:48:34+00:00,471.5851228199999,32.25,12.59,109.6887,231.9,1.165,0.0,0.078875,0.05045,298.5819522919005,4.215225567162051
2015-08-05 18:03:34+00:00,377.79085764,32.44,12.5,96.1609,203.3,1.468,0.0,0.0787640625,0.050025,230.07824951696736,4.264996901370013
2015-08-05 18:18:34+00:00,355.52696382,31.56,12.96,45.5026,96.2,1.28,0.0,0.078228125,0.050025,161.52670422159753,4.036760122575416
2015-08-05 18:33:34+00:00,333.73411848,30.29,13.94,9.77691,20.67,1.227,0.0,0.0777984375,0.0496,93.22090673453756,3.712762331859727
2015-08-05 18:48:34+00:00,231.84578214,29.44,15.08,0.0,0.0,0.848,0.0,0.07726015625,0.0492657142857143,25.45339500942419,3.489078189199528
2015-08-05 19:03:34+00:00,194.43192678000003,26.62,19.26,0.0,0.0,1.141,0.0,0.0776875,0.0488407142857143,0.0,2.8150998871895307
2015-08-05 19:18:34+00:00,109.6861374,25.0,21.69,0.0,0.0,1.203,0.0,0.07746796875,0.0492657142857143,0.0,2.4806867305796123
2015-08-05 19:33:34+00:00,79.59992039999999,24.01,23.24,0.0,0.0,1.315,0.0,0.077146875,0.0492657142857143,0.0,2.2918301949442954
2015-08-05 19:48:34+00:00,79.59992039999999,23.51,24.38,0.0,0.0,1.16,0.0,0.07714453125,0.0492657142857143,0.0,2.190920005838465
2015-08-05 20:03:34+00:00,65.47513266,22.98,25.76,0.0,0.0,0.81,0.0,0.07671484375,0.049175,0.0,2.0832047538752727
2015-08-05 20:18:34+00:00,16.56343332,23.58,24.48,0.0,0.0,1.223,0.0,0.07660625,0.0488407142857143,0.0,2.1972673865442465
2015-08-05 20:33:34+00:00,0.0,24.43,23.36,0.0,0.0,0.762,0.0,0.07628046875,0.0488407142857143,0.0,2.3465662253576225
2015-08-05 20:48:34+00:00,0.0,22.81,26.4,0.0,0.0,0.987,0.0,0.076171875,0.0496907142857143,0.0,2.0441024258210274
2015-08-05 21:03:34+00:00,0.0,22.17,27.48,0.0,0.0,1.329,0.0,0.07616953125,0.0492657142857143,0.0,1.9373364755216984
2015-08-05 21:18:34+00:00,0.0,21.87,27.98,0.0,0.0,1.295,0.0,0.07584609375,0.0492657142857143,0.0,1.8891233556171247
2015-08-05 21:33:34+00:00,0.0,21.59,28.38,0.0,0.0,0.956,0.0,0.07573984375,0.0488407142857143,0.0,1.8467758733292872
2015-08-05 21:48:34+00:00,0.0,21.36,29.02,0.0,0.0,0.998,0.0,0.07562890625,0.0492657142857143,0.0,1.80469088313613
2015-08-05 22:03:34+00:00,0.0,21.17,29.38,0.0,0.0,1.064,0.0,0.07541171875,0.0488407142857143,0.0,1.7747469115745955
2015-08-05 22:18:34+00:00,0.0,21.32,29.0,0.0,0.0,1.691,0.0,0.075196875,0.0488407142857143,0.0,1.8007811241060547
2015-08-05 22:33:34+00:00,0.0,22.11,27.39,0.0,0.0,1.712,0.0,0.07498203125,0.0488407142857143,0.0,1.9326675460287204
2015-08-05 22:48:34+00:00,0.0,22.2,28.05,0.0,0.0,0.867,0.0,0.0749796875,0.0492657142857143,0.0,1.925622067950079
2015-08-05 23:03:34+00:00,0.0,21.5,29.46,0.0,0.0,1.171,0.0,0.0746609375,0.0488407142857143,0.0,1.808941670950364
2015-08-05 23:18:34+00:00,0.0,21.41,29.09,0.0,0.0,0.791,0.0,0.07465625,0.0488407142857143,0.0,1.8084402416112813
2015-08-05 23:33:34+00:00,0.0,20.59,30.66,0.0,0.0,0.758,0.0,0.07455,0.0484157142857143,0.0,1.681534933768845
2015-08-05 23:48:34+00:00,0.0,21.32,28.73,0.0,0.0,0.889,0.0,0.07444375,0.0484157142857143,0.0,1.8076291650005425
2015-08-06 00:03:42+00:00,0.0,22.03,27.45,0.0,0.0,1.269,0.0,0.0743375,0.0484157142857143,0.0,1.921682351364836
2015-08-06 00:18:42+00:00,0.0,23.16,26.29,0.0,0.0,1.6,0.0,0.07411796875,0.0484157142857143,0.0,2.090961777651012
2015-08-06 00:33:42+00:00,0.0,23.58,26.18,0.0,0.0,0.982,0.0,0.073903125,0.0484157142857143,0.0,2.1478055942094314
2015-08-06 00:48:42+00:00,0.0,23.06,27.4,0.0,0.0,0.529,0.0,0.0735796875,0.0488407142857143,0.0,2.047065447944646
2015-08-06 01:03:42+00:00,0.0,22.74,28.36,0.0,0.0,0.469,0.0,0.07357734375,0.0484157142857143,0.0,1.9812463412671328
2015-08-06 01:18:42+00:00,0.0,21.68,30.48,0.0,0.0,1.055,0.0,0.07346875,0.0484157142857143,0.0,1.802514407954227
2015-08-06 01:33:42+00:00,0.0,20.36,32.2,0.0,0.0,0.653,0.0,0.0733625,0.0484157142857143,0.0,1.621030488787202
2015-08-06 01:48:42+00:00,0.0,19.4,35.46,0.0,0.0,0.884,0.0,0.07325625,0.0488407142857143,0.0,1.453977128754929
2015-08-06 02:03:42+00:00,0.0,19.61,35.45,0.0,0.0,0.869,0.0,0.07304140625,0.0484157142857143,0.0,1.47330376588955
2015-08-06 02:18:42+00:00,0.0,19.48,34.58,0.0,0.0,0.768,0.0,0.0730390625,0.0484157142857143,0.0,1.4811507778070254
2015-08-06 02:33:42+00:00,0.0,19.1,35.26,0.0,0.0,0.785,0.0,0.07282421875,0.0484157142857143,0.0,1.4314917990554794
2015-08-06 02:48:42+00:00,0.0,18.81,35.63,0.0,0.0,0.666,0.0,0.07293046875,0.0484157142857143,0.0,1.397782448189218
2015-08-06 03:03:42+00:00,0.0,18.84,35.99,0.0,0.0,0.957,0.0,0.07293046875,0.0484157142857143,0.0,1.392572579881973
2015-08-06 03:18:42+00:00,0.0,18.79,36.04,0.0,0.0,1.001,0.0,0.072715625,0.0484157142857143,0.0,1.3871447961826808
2015-08-06 03:33:42+00:00,0.0,18.33,37.17,0.0,0.0,1.07,0.0,0.072715625,0.0484157142857143,0.0,1.32395776855317
2015-08-06 03:48:42+00:00,0.0,18.38,37.73,0.0,0.0,0.822,0.0,0.0724984375,0.0484157142857143,0.0,1.316277613767035
2015-08-06 04:03:42+00:00,0.0,17.78,40.1,0.0,0.0,0.885,0.0,0.07249609375,0.0488407142857143,0.0,1.2193307860532632
2015-08-06 04:18:42+00:00,7.01798832,17.62,39.32,0.0,0.0,0.922,0.0,0.0726046875,0.0488407142857143,0.0,1.2228153859157451
2015-08-06 04:33:42+00:00,7.01798832,17.71,37.47,0.0,0.0,0.643,0.0,0.0724984375,0.0488407142857143,0.0,1.26726615599855
2015-08-06 04:48:42+00:00,7.01798832,17.13,38.9,0.0,0.0,0.798,0.0,0.07206640625,0.0488407142857143,0.0,1.1937417241373622
2015-08-06 05:03:42+00:00,16.56343332,16.92,38.93,0.0,0.0,0.951,0.0,0.0720640625,0.0488407142857143,0.0,1.1773852111470209
2015-08-06 05:18:42+00:00,16.56343332,16.6,38.78,0.0,0.0,0.956,0.0,0.0719578125,0.0488407142857143,0.6514552190811738,1.1565389325421431
2015-08-06 05:33:42+00:00,16.56343332,16.99,36.68,6.15373,13.01,0.925,0.0,0.07174296875,0.0488407142857143,68.30787627719558,1.226192885903041
2015-08-06 05:48:42+00:00,27.434704499999995,18.49,33.57,40.4888,85.6,1.041,0.0,0.07195546875,0.0492657142857143,136.59493927559336,1.4139251957798709
2015-08-06 06:03:42+00:00,65.47513266,20.53,32.28,52.64489999999999,111.3,0.683,0.0,0.07184453125,0.0492657142857143,205.22018478784747,1.6361870890807393
2015-08-06 06:18:42+00:00,176.45912424,23.43,28.35,134.0009,283.3,0.666,0.0,0.071846875,0.0496907142857143,273.88970491528414,2.0659136995188185
2015-08-06 06:33:42+00:00,400.5268722,23.76,30.99,174.53699999999998,369.0,0.56,0.0,0.072059375,0.0501157142857143,342.30940203431595,2.0297237761907194
2015-08-06 06:48:42+00:00,546.97511736,22.86,31.8,226.8508,479.6,1.08,0.0,0.07205703125,0.05045,410.18624835703184,1.8998717178094
2015-08-06 07:03:42+00:00,740.3377211999999,24.26,28.07,259.5351,548.7,0.737,0.0,0.071953125,0.050025,477.2295409106391,2.1800558605916107
2015-08-06 07:18:42+00:00,959.69269998,26.46,22.67,269.6573,570.1,1.139,0.0,0.072059375,0.050025,543.1521465612578,2.6709282922713213
2015-08-06 07:33:42+00:00,1170.29733786,26.84,19.47,351.439,743.0,1.901,0.0,0.072165625,0.050875,607.6717317492321,2.8443273969554586
2015-08-06 07:48:42+00:00,1403.84927214,27.78,17.84,365.156,772.0,1.762,0.0,0.07249140625,0.05045,670.5119716699212,3.0660302796278955
2015-08-06 08:03:42+00:00,1363.2332754599995,27.25,18.13,353.331,747.0,2.442,0.0,0.07260234375,0.05045,731.4037337209687,2.962030049094829
2015-08-06 08:18:42+00:00,1097.65312146,27.57,17.78,423.335,895.0,1.69,0.0,0.0726046875,0.050875,790.0862301472525,3.0308897888917707
2015-08-06 08:33:42+00:00,1097.65312146,28.15,17.54,481.987,1019.0,1.546,0.0,0.07293046875,0.0513,846.3081349477104,3.1442571610574346
2015-08-06 08:48:42+00:00,1062.26098902,27.95,18.24,518.408,1096.0,2.347,0.0,0.0731453125,0.051725,899.8286602596093,3.081485198837258
2015-08-06 09:03:42+00:00,894.23304516,28.17,17.92,543.477,1149.0,2.339,0.0,0.07336015625,0.051725,950.4185876110377,3.133409887678801
2015-08-06 09:18:42+00:00,926.67650922,28.95,17.88,580.371,1227.0,1.8,0.0,0.07346875,0.0513,997.8612496246049,3.279969590713713
2015-08-06 09:33:42+00:00,1027.47626856,28.68,17.24,612.535,1295.0,2.775,0.0,0.07378984375,0.051725,1041.9534579676588,3.254284982451131
2015-08-06 09:48:42+00:00,1062.26098902,28.92,17.49,651.3209999999999,1377.0,2.64,0.0,0.07411328125,0.05215,1082.506373575298,3.2898353907303006
2015-08-06 10:03:42+00:00,1284.06407724,29.31,16.18,681.593,1441.0,3.026,0.0,0.07454296875,0.05215,1119.346315418509,3.4181794225258093
2015-08-06 10:18:42+00:00,1097.65312146,30.04,15.1,689.161,1457.0,2.666,0.0,0.0742265625,0.0524842857142857,1152.3155043542097,3.6106354205280353
2015-08-06 10:33:42+00:00,1097.65312146,30.76,14.06,690.5799999999999,1460.0,2.734,0.0,0.07465625,0.0524842857142857,1181.2727388707603,3.808492325369873
2015-08-06 10:48:42+00:00,1062.26098902,31.17,13.24,692.472,1464.0,2.698,0.0,0.0749796875,0.0524842857142857,1206.0939998352942,3.935655750615612
2015-08-06 11:03:42+00:00,959.69269998,31.64,12.77,727.001,1537.0,2.665,0.0,0.07541171875,0.0524842857142857,1226.6729816525333,4.06395697232521
2015-08-06 11:18:42+00:00,959.69269998,31.65,12.72,727.947,1539.0,2.707,0.0,0.07541171875,0.0524842857142857,1242.9215475602648,4.068590960829529
2015-08-06 11:33:42+00:00,862.35428916,32.14,12.43,749.232,1584.0,2.367,0.0,0.07562890625,0.0524842857142857,1254.7701071114398,4.196810751183617
2015-08-06 11:48:42+00:00,831.03259554,32.54,11.96,769.5709999999999,1627.0,2.28,0.0,0.07573515625,0.0524842857142857,1262.1679142262028,4.31554796251755
2015-08-06 12:03:42+00:00,711.17346132,32.97,11.88,743.5559999999999,1572.0,3.007,0.0,0.0757375,0.0524842857142857,1265.0832845372145,4.425112788495216
2015-08-06 12:18:42+00:00,740.3377211999999,32.66,11.95,725.582,1534.0,2.741,0.0,0.07584609375,0.0524842857142857,1263.5037310974135,4.345274120822346
2015-08-06 12:33:42+00:00,682.53227784,33.23,11.56,762.949,1613.0,2.439,0.0,0.07616484375,0.0524842857142857,1257.4360178689185,4.50637761347941
2015-08-06 12:48:42+00:00,626.7956436,33.51,11.25,748.759,1583.0,2.448,0.0,0.0763796875,0.0524842857142857,1246.9061307639245,4.593560639717129
2015-08-06 13:03:42+00:00,546.97511736,34.49,10.57,718.487,1519.0,2.063,0.0,0.0762734375,0.0524842857142857,1231.9591663615504,4.888344557808071
2015-08-06 13:18:42+00:00,496.2295737,33.57,10.84,693.891,1467.0,2.554,0.0,0.0763796875,0.0524842857142857,1212.6591387772075,4.630276716974889
2015-08-06 13:33:42+00:00,496.2295737,34.36,10.25,690.107,1459.0,2.343,0.0,0.07638203125,0.0524842857142857,1189.0887055114988,4.870564825198083
2015-08-06 13:48:42+00:00,496.2295737,34.1,10.23,680.174,1438.0,2.415,0.0,0.0765921875,0.0524842857142857,1161.3488134528027,4.801751415509434
2015-08-06 14:03:42+00:00,496.2295737,33.79,10.37,649.429,1373.0,2.76,0.0,0.0764859375,0.0520592857142857,1129.5582665495629,4.71218879493337
2015-08-06 14:18:42+00:00,496.2295737,34.12,10.83,628.144,1328.0,2.313,0.0,0.0765921875,0.0520592857142857,1093.8532170037224,4.774967755350666
2015-08-06 14:33:42+00:00,546.97511736,34.55,10.54,589.831,1247.0,2.048,0.0,0.0768046875,0.0520592857142857,1054.3865821645036,4.906285188889743
2015-08-06 14:48:42+00:00,626.7956436,34.14,10.72,516.9889999999999,1093.0,2.812,0.0,0.07670078125,0.0520592857142857,1011.327389619696,4.786179867337843
2015-08-06 15:03:42+00:00,496.2295737,34.64,10.32,565.235,1195.0,1.917,0.0,0.07680703125,0.0520592857142857,964.860053289371,4.942950632012352
2015-08-06 15:18:42+00:00,496.2295737,34.51,10.16,517.462,1094.0,2.308,0.0,0.07680703125,0.051725,915.1835836220864,4.91620704965939
2015-08-06 15:33:42+00:00,471.5851228199999,34.26,10.35,473.0,1000.0,2.292,0.0,0.0766984375,0.0513,862.5107352765064,4.838186197498932
2015-08-06 15:48:42+00:00,496.2295737,34.32,10.38,433.268,916.0,2.607,0.0,0.0764859375,0.0513,807.0670959383142,4.852717267834326
2015-08-06 16:03:42+00:00,423.73645271999993,34.23,10.35,403.469,853.0,1.993,0.0,0.07648125,0.0513,749.0901201751084,4.83012595184453
2015-08-06 16:18:42+00:00,333.73411848,33.55,10.71,269.8938,570.6,2.128,0.0,0.07637734375,0.0509657142857143,688.8281124668054,4.631850317903028
2015-08-06 16:33:42+00:00,333.73411848,33.53,12.38,316.0586,668.2,2.082,0.0,0.07616015625,0.0505407142857143,626.5391637672528,4.540144520998172
2015-08-06 16:48:42+00:00,471.5851228199999,30.39,19.3,149.468,316.0,3.765,0.0,0.07584140625,0.0505407142857143,562.4900461514317,3.501499213092262
2015-08-06 17:03:42+00:00,496.2295737,28.64,21.8,86.13329999999999,182.1,3.212,0.0,0.075303125,0.0496907142857143,496.95507028212495,3.067858898681191
2015-08-06 17:18:42+00:00,377.79085764,28.51,21.59,110.3036,233.2,3.254,0.0,0.07551328125,0.0496907142857143,430.2149105894408,3.0530010634515903
2015-08-06 17:33:42+00:00,333.73411848,29.18,20.75,103.3978,218.6,2.431,0.0,0.07508125,0.0501157142857143,362.55540319491735,3.207670704756853
2015-08-06 17:48:42+00:00,333.73411848,29.21,20.54,95.2622,201.4,3.545,0.0,0.07497265625,0.0501157142857143,294.2663217277892,3.2217430025656624
2015-08-06 18:03:42+00:00,333.73411848,28.77,21.06,50.7056,107.2,2.743,0.0,0.0749703125,0.05045,225.64013627708712,3.12029516298081
2015-08-06 18:18:42+00:00,271.18122066,28.36,21.33,43.1376,91.2,2.819,0.0,0.07464921875,0.0496907142857143,156.97076079462127,3.0365748252746863
2015-08-06 18:33:42+00:00,194.43192678000003,28.04,21.66,12.37368,26.16,2.93,0.0,0.07443203125,0.0492657142857143,88.55229431289203,2.968101168020352
2015-08-06 18:48:42+00:00,176.45912424,27.57,22.32,0.0,0.0,3.119,0.0,0.07389375,0.0492657142857143,20.677761369825447,2.863530999770284
2015-08-06 19:03:42+00:00,109.6861374,27.34,22.57,0.0,0.0,3.582,0.0,0.07356796875,0.0488407142857143,0.0,2.816189768831357
2015-08-06 19:18:42+00:00,94.34876346,27.19,22.74,0.0,0.0,3.59,0.0,0.07378046875,0.0496907142857143,0.0,2.78543599439286
2015-08-06 19:33:42+00:00,79.59992039999999,27.28,22.41,0.0,0.0,3.858,0.0,0.0734546875,0.0496907142857143,0.0,2.81211616542235
2015-08-06 19:48:42+00:00,79.59992039999999,27.3,22.15,0.0,0.0,3.618,0.0,0.0734546875,0.0496907142857143,0.0,2.8248447391062235
2015-08-06 20:03:42+00:00,79.59992039999999,26.43,23.72,0.0,0.0,2.801,0.0,0.07313125,0.0496907142857143,0.0,2.6300094951463
2015-08-06 20:18:42+00:00,79.59992039999999,26.04,24.8,0.0,0.0,3.242,0.0,0.073025,0.0496907142857143,0.0,2.533786027119306
2015-08-06 20:33:42+00:00,79.59992039999999,25.79,24.9,0.0,0.0,3.231,0.0,0.07248671875,0.0496,0.0,2.493272197812971
2015-08-06 20:48:42+00:00,79.59992039999999,25.88,24.07,0.0,0.0,3.336,0.0,0.0721609375,0.050025,0.0,2.534291720758448
2015-08-06 21:03:42+00:00,79.59992039999999,25.86,23.91,0.0,0.0,3.307,0.0,0.0722671875,0.050025,0.0,2.536628258675921
2015-08-06 21:18:42+00:00,79.59992039999999,25.86,23.78,0.0,0.0,2.74,0.0,0.07226484375,0.050025,0.0,2.5409620958901127
2015-08-06 21:33:42+00:00,79.59992039999999,25.7,24.2,0.0,0.0,1.476,0.0,0.07205,0.050025,0.0,2.5031330355554404
2015-08-06 21:48:42+00:00,79.59992039999999,25.69,24.12,0.0,0.0,1.901,0.0,0.07215625,0.050025,0.0,2.50429060973718
2015-08-06 22:03:42+00:00,79.59992039999999,24.94,26.17,0.0,0.0,1.308,0.0,0.07194375,0.0496,0.0,2.330424725558696
2015-08-06 22:18:42+00:00,79.59992039999999,23.6,29.04,0.0,0.0,0.657,0.0,0.0718375,0.050025,0.0,2.0670811210412765
2015-08-06 22:33:42+00:00,79.59992039999999,22.7,30.71,0.0,0.0,0.866,0.0,0.07151171875,0.0496,0.0,1.911615221071452
2015-08-06 22:48:42+00:00,65.47513266,24.85,25.46,0.0,0.0,1.88,0.0,0.07151171875,0.0496,0.0,2.34024612132966
2015-08-06 23:03:42+00:00,65.47513266,26.45,23.05,0.0,0.0,3.125,0.0,0.07129453125,0.050025,0.0,2.6562380879208
2015-08-06 23:18:42+00:00,65.47513266,26.4,23.15,0.0,0.0,3.124,0.0,0.07118828125,0.0496,0.0,2.6449821349350624
2015-08-06 23:33:42+00:00,79.59992039999999,26.39,22.83,0.0,0.0,2.57,0.0,0.0710796875,0.0496,0.0,2.6544308267923773
2015-08-06 23:48:42+00:00,52.60521546,26.56,22.23,0.0,0.0,1.321,0.0,0.07097109375,0.0496,0.0,2.701989626825849
2015-08-07 00:03:51+00:00,52.60521546,26.01,23.55,0.0,0.0,1.065,0.0,0.0708625,0.0496,0.0,2.5713402572090827
2015-08-07 00:18:51+00:00,52.60521546,25.05,25.79,0.0,0.0,1.942,0.0,0.07096875,0.0496,0.0,2.357818273426883
2015-08-07 00:33:51+00:00,52.60521546,25.02,26.39,0.0,0.0,3.032,0.0,0.07075390625,0.050025,0.0,2.3345805108914317
2015-08-07 00:48:51+00:00,52.60521546,24.96,26.68,0.0,0.0,2.64,0.0,0.07075390625,0.0496,0.0,2.3170864762569114
2015-08-07 01:03:51+00:00,52.60521546,24.86,26.67,0.0,0.0,2.373,0.0,0.07064765625,0.0496,0.0,2.303630425280528
2015-08-07 01:18:51+00:00,39.74737284,24.57,27.2,0.0,0.0,1.941,0.0,0.07064765625,0.0496,0.0,2.24773025084442
2015-08-07 01:33:51+00:00,39.74737284,24.07,28.07,0.0,0.0,1.508,0.0,0.0705390625,0.050025,0.0,2.1553663027126726
2015-08-07 01:48:51+00:00,52.60521546,24.11,28.35,0.0,0.0,1.054,0.0,0.0702109375,0.050025,0.0,2.152133442423443
2015-08-07 02:03:51+00:00,52.60521546,23.52,29.53,0.0,0.0,0.554,0.0,0.07010234375,0.050025,0.0,2.0429407091316616
2015-08-07 02:18:51+00:00,39.74737284,23.17,30.19,0.0,0.0,1.15,0.0,0.07010234375,0.050025,0.0,1.9815255092077284
2015-08-07 02:33:51+00:00,39.74737284,24.53,26.75,0.0,0.0,1.348,0.0,0.07010234375,0.050025,0.0,2.256223534522148
2015-08-07 02:48:51+00:00,39.74737284,25.03,25.66,0.0,0.0,1.692,0.0,0.07010234375,0.050025,0.0,2.3591373929261072
2015-08-07 03:03:51+00:00,39.74737284,25.16,25.48,0.0,0.0,1.524,0.0,0.06978125,0.050025,0.0,2.38321950777444
2015-08-07 03:18:51+00:00,39.74737284,24.43,27.21,0.0,0.0,1.555,0.0,0.069675,0.050025,0.0,2.2286867894543496
2015-08-07 03:33:51+00:00,39.74737284,23.57,30.42,0.0,0.0,4.052,0.0,0.06978125,0.050025,0.0,2.0232233568457385
2015-08-07 03:48:51+00:00,39.74737284,23.02,32.56,0.0,0.0,3.752,0.0,0.06956875,0.050025,0.0,1.8969779118244403
2015-08-07 04:03:51+00:00,52.60521546,23.06,32.12,0.0,0.0,3.07,0.0,0.0694625,0.050025,0.0,1.913977997334471
2015-08-07 04:18:51+00:00,52.60521546,23.24,31.37,0.0,0.0,2.418,0.0,0.06956875,0.050025,0.0,1.9562839491354256
2015-08-07 04:33:51+00:00,39.74737284,23.43,30.34,0.0,0.0,1.569,0.0,0.06956875,0.050025,0.0,2.0085352171455817
2015-08-07 04:48:51+00:00,39.74737284,23.46,29.74,0.0,0.0,1.062,0.0,0.06946015625,0.050025,0.0,2.029501969138548
2015-08-07 05:03:51+00:00,52.60521546,23.54,29.27,0.0,0.0,1.495,0.0,0.06946015625,0.050025,0.0,2.05295001407697
2015-08-07 05:18:51+00:00,52.60521546,23.14,30.39,0.0,0.0,1.471,0.0,0.06946015625,0.050025,0.0,1.97227088099394
2015-08-07 05:33:51+00:00,52.60521546,22.77,30.93,5.884119999999999,12.44,1.631,0.0,0.06891953125,0.050025,65.83247818243589,1.9136472259947648
2015-08-07 05:48:51+00:00,52.60521546,24.44,27.49,37.8873,80.1,2.344,0.0,0.0688109375,0.050025,134.24747536729723,2.2214422703083985
2015-08-07 06:03:51+00:00,52.60521546,24.37,28.31,43.2322,91.4,2.031,0.0,0.0689171875,0.050025,202.9960956537865,2.187140290442564
2015-08-07 06:18:51+00:00,95.42037077999998,24.47,28.8,89.5389,189.3,1.497,0.0,0.0689171875,0.050025,271.783898698394,2.185226315246368
2015-08-07 06:33:51+00:00,196.7030667,24.22,29.96,116.21609999999998,245.7,2.154,0.0,0.0690234375,0.050025,340.31627623837267,2.1176926090857267
2015-08-07 06:48:51+00:00,316.16816868,25.28,28.12,226.0467,477.9,2.658,0.0,0.0688109375,0.05045,408.29971385654505,2.315252349642117
2015-08-07 07:03:51+00:00,527.9149499399999,26.12,26.32,288.2935,609.5,2.353,0.0,0.0691296875,0.05045,475.4430480624434,2.494332166357331
