solar_TIMESTAMP,USA_PJS_P04_AMB_Jmo_Js_10,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-07-27 17:32:49+00:00,1805.706884304,29.29,24.54,116.831,247.0,1.998,0.0,0.0547692857142857,0.0629643749999999,397.4765841339034,3.073712030552831
2015-07-27 17:47:49+00:00,1752.7747255560002,28.83,25.26,148.47469999999998,313.9,1.848,0.0,0.0546273214285714,0.0629643749999999,330.37645864084504,2.9645567562217456
2015-07-27 18:02:49+00:00,1701.004310424,28.71,25.03,96.5393,204.1,0.937,0.0,0.0547335714285714,0.0629643749999999,262.9158388726995,2.9530939667885843
2015-07-27 18:17:49+00:00,1357.688767212,28.25,26.13,47.3473,100.1,1.166,0.0,0.0545032142857143,0.0625925,195.383606429711,2.833138031711168
2015-07-27 18:32:49+00:00,957.829486176,27.72,27.82,43.1849,91.3,1.218,0.0,0.054255,0.0625925,128.06894967877147,2.684187157593743
2015-07-27 18:47:49+00:00,768.8508505200001,26.8,31.55,24.94602,52.74,2.543,0.0,0.0539183928571428,0.0625925,61.26012538284503,2.4119860612783954
2015-07-27 19:02:49+00:00,644.822737596,25.97,33.86,0.0,0.0,2.857,0.0,0.0539183928571428,0.0625925,0.0,2.219316599016341
2015-07-27 19:17:49+00:00,504.68762916,25.68,34.05,0.0,0.0,3.134,0.0,0.0536701785714285,0.0625925,0.0,2.1752784613415583
2015-07-27 19:32:49+00:00,388.272409524,25.33,33.97,0.0,0.0,2.948,0.0,0.0533157142857143,0.0625925,0.0,2.13315299004383
2015-07-27 19:47:49+00:00,334.875825972,24.89,35.06,0.0,0.0,2.93,0.0,0.05296125,0.0625925,0.0,2.0437144333979527
2015-07-27 20:02:49+00:00,290.324622852,25.05,34.66,0.0,0.0,2.82,0.0,0.0527308928571428,0.0625925,0.0,2.075998463626365
2015-07-27 20:17:49+00:00,264.123114228,24.9,35.17,0.0,0.0,2.692,0.0,0.0523942857142857,0.0625925,0.0,2.0414692634515754
2015-07-27 20:32:49+00:00,243.290795436,24.62,35.76,0.0,0.0,2.866,0.0,0.0521460714285714,0.0625925,0.0,1.9893710403518456
2015-07-27 20:47:49+00:00,203.356145628,24.69,35.58,0.0,0.0,2.813,0.0,0.0520219642857142,0.0625925,0.0,2.003302694017884
2015-07-27 21:02:49+00:00,165.746059272,24.52,36.34,0.0,0.0,2.108,0.0,0.0518978571428571,0.0625925,0.0,1.9596634919048663
2015-07-27 21:17:49+00:00,147.826637532,24.34,37.22,0.0,0.0,1.779,0.0,0.05177375,0.0622999999999999,0.0,1.91187491240074
2015-07-27 21:32:49+00:00,147.826637532,23.88,38.97,0.0,0.0,0.985,0.0,0.0516675,0.0622999999999999,0.0,1.8080093347359
2015-07-27 21:47:49+00:00,147.826637532,22.39,44.37,0.0,0.0,0.985,0.0,0.0516675,0.0622999999999999,0.0,1.5061470338403802
2015-07-27 22:02:49+00:00,147.826637532,22.86,39.17,0.0,0.0,1.289,0.0,0.0512951785714285,0.0622999999999999,0.0,1.694562999917094
2015-07-27 22:17:49+00:00,147.826637532,23.08,38.91,0.0,0.0,1.054,0.0,0.0510648214285714,0.0622999999999999,0.0,1.724607652351902
2015-07-27 22:32:49+00:00,147.826637532,21.52,45.75,0.0,0.0,1.396,0.0,0.0510469642857142,0.0625925,0.0,1.3929010824293186
2015-07-27 22:47:49+00:00,147.826637532,21.05,46.54,0.0,0.0,1.477,0.0,0.0510291071428571,0.0625925,0.0,1.333641922771153
2015-07-27 23:02:49+00:00,113.810193252,22.77,40.18,0.0,0.0,1.376,0.0,0.0508166071428571,0.0625925,0.0,1.6573675555090026
2015-07-27 23:17:49+00:00,130.510114236,22.9,42.63,0.0,0.0,0.547,0.0,0.0506925,0.0625925,0.0,1.6020513788758957
2015-07-27 23:32:49+00:00,147.826637532,21.34,50.68,0.0,0.0,1.034,0.0,0.0505683928571428,0.0625925,0.0,1.2524425514701494
2015-07-27 23:47:49+00:00,122.4307872,21.23,49.74,0.0,0.0,0.659,0.0,0.0504442857142857,0.0625925,0.0,1.2677373985643312
2015-07-28 00:02:52+00:00,107.933529816,21.71,48.22,0.0,0.0,0.987,0.0,0.0504442857142857,0.0625925,0.0,1.3450146884629537
2015-07-28 00:17:52+00:00,122.4307872,21.47,48.29,0.0,0.0,1.414,0.0,0.0502139285714285,0.0625925,0.0,1.323629243659428
2015-07-28 00:32:52+00:00,122.4307872,22.06,46.06,0.0,0.0,0.677,0.0,0.0500898214285714,0.0625925,0.0,1.4313603397814791
2015-07-28 00:47:52+00:00,132.085700316,22.35,44.48,0.0,0.0,1.189,0.0,0.0499657142857142,0.0625925,0.0,1.4995189071495227
2015-07-28 01:02:52+00:00,142.113559536,22.89,41.81,0.0,0.0,1.864,0.0,0.0498330357142857,0.0625925,0.0,1.6239664617851546
2015-07-28 01:17:52+00:00,152.495495136,23.38,40.71,0.0,0.0,1.894,0.0,0.0499392857142857,0.0625925,0.0,1.704386601806115
2015-07-28 01:32:52+00:00,163.216870524,22.73,44.7,0.0,0.0,1.545,0.0,0.0496026785714285,0.0625925,0.0,1.528427406871207
2015-07-28 01:47:52+00:00,163.216870524,22.44,45.34,0.0,0.0,2.445,0.0,0.0494785714285714,0.0625925,0.0,1.4843873985302416
2015-07-28 02:02:52+00:00,152.495495136,22.73,42.91,0.0,0.0,2.846,0.0,0.0493723214285714,0.0625925,0.0,1.5779009160628792
2015-07-28 02:17:52+00:00,163.216870524,22.67,42.96,0.0,0.0,3.334,0.0,0.0493723214285714,0.0625925,0.0,1.57079491390808
2015-07-28 02:32:52+00:00,142.113559536,22.18,45.46,0.0,0.0,3.175,0.0,0.0492482142857143,0.0622206249999999,0.0,1.4578966765375103
2015-07-28 02:47:52+00:00,132.085700316,22.07,45.39,0.0,0.0,2.481,0.0,0.0490178571428571,0.0625925,0.0,1.450022665278859
2015-07-28 03:02:52+00:00,132.085700316,21.7,47.14,0.0,0.0,2.586,0.0,0.0488053571428571,0.0622999999999999,0.0,1.3722297389448488
2015-07-28 03:17:52+00:00,122.4307872,21.8,46.66,0.0,0.0,2.493,0.0,0.0488053571428571,0.0622999999999999,0.0,1.3931724747583696
2015-07-28 03:32:52+00:00,132.085700316,21.85,46.2,0.0,0.0,2.687,0.0,0.0485571428571428,0.0622999999999999,0.0,1.409481840980581
2015-07-28 03:47:52+00:00,132.085700316,21.55,46.66,0.0,0.0,1.182,0.0,0.0484508928571428,0.0622999999999999,0.0,1.3720518659823766
2015-07-28 04:02:52+00:00,122.4307872,21.5,46.03,0.0,0.0,0.829,0.0,0.0483446428571428,0.0622999999999999,0.0,1.3840173232377535
2015-07-28 04:17:52+00:00,132.085700316,21.37,45.67,0.0,0.0,0.728,0.0,0.0482205357142857,0.0622999999999999,0.0,1.3822052718632418
2015-07-28 04:32:52+00:00,122.4307872,20.5,50.53,0.0,0.0,0.495,0.0,0.0483446428571428,0.0619281249999999,0.0,1.1930389414439024
2015-07-28 04:47:52+00:00,122.4307872,20.25,51.82,0.0,0.0,1.524,0.0,0.0482205357142857,0.0622999999999999,0.0,1.1441370177223138
2015-07-28 05:02:52+00:00,132.085700316,20.32,51.28,0.0,0.0,0.546,0.0,0.0482205357142857,0.0622999999999999,0.0,1.1619735520382093
2015-07-28 05:17:52+00:00,122.4307872,19.79,53.24,0.1683879999999999,0.356,1.543,0.0,0.0480964285714286,0.0619281249999999,25.59512161064455,1.079247347480115
2015-07-28 05:32:52+00:00,142.113559536,20.78,49.55,25.84945,54.65,2.506,0.0,0.0479723214285714,0.0622999999999999,92.15688769673775,1.2378388519856685
2015-07-28 05:47:52+00:00,178.4857059,21.52,47.75,43.2322,91.4,2.93,0.0,0.0479723214285714,0.0622206249999999,159.36643086886986,1.3415498904503576
2015-07-28 06:02:52+00:00,318.496044564,22.4,44.55,43.5633,92.1,3.652,0.0,0.0479723214285714,0.0625925,226.93594279125412,1.5021861936923373
2015-07-28 06:17:52+00:00,423.9786627,22.8,43.37,94.0324,198.8,3.312,0.0,0.0479723214285714,0.0625925,294.5760735448092,1.571839967532172
2015-07-28 06:32:52+00:00,470.451062016,23.25,41.97,184.7065,390.5,2.739,0.0,0.0478482142857143,0.0625925,361.9971706973829,1.655132051999089
2015-07-28 06:47:52+00:00,636.8922159120001,24.03,39.46,233.4255,493.5,2.506,0.0,0.0479723214285714,0.0625925,428.91051966982,1.8097190297381625
2015-07-28 07:02:52+00:00,757.891056528,25.21,33.13,266.3936,563.2,2.314,0.0,0.0482026785714286,0.0625925,495.0295800870176,2.1449350403210103
2015-07-28 07:17:52+00:00,925.423210512,25.23,33.93,321.4035,679.5,3.047,0.0,0.0484151785714285,0.0625925,560.0712128191904,2.1217960602405688
2015-07-28 07:32:52+00:00,958.352242104,25.15,37.53,355.696,752.0,3.045,0.0,0.0486633928571428,0.0629643749999999,623.7568924588423,1.996660936968516
2015-07-28 07:47:52+00:00,1026.484358148,25.34,37.47,388.806,822.0,3.358,0.0,0.0491419642857142,0.0629643749999999,685.8139000416244,2.0212831938639555
2015-07-28 08:02:52+00:00,1097.74834614,25.91,33.9,423.808,896.0,3.173,0.0,0.0494964285714285,0.0632568749999999,745.9764909028887,2.210118002028615
2015-07-28 08:17:52+00:00,1304.4884144399998,26.17,34.27,421.916,892.0,2.554,0.0,0.049975,0.0632568749999999,803.9870326695396,2.231775615267824
2015-07-28 08:32:52+00:00,1345.679156484,27.17,31.34,518.408,1096.0,1.661,0.0,0.0507017857142857,0.0632568749999999,859.5971085136429,2.4724834587087394
2015-07-28 08:47:52+00:00,1641.962235492,27.58,31.4,525.976,1112.0,1.745,0.0,0.0511982142857142,0.0632568749999999,912.5685809431247,2.530291004141287
2015-07-28 09:02:52+00:00,1641.962235492,28.11,29.68,606.386,1282.0,1.367,0.0,0.0516946428571428,0.0636287499999999,962.6746115746045,2.675118931587873
2015-07-28 09:17:52+00:00,1690.131546756,29.13,27.72,646.591,1367.0,1.912,0.0,0.0522794642857143,0.0640006249999999,1009.7006325210992,2.917126286338408
2015-07-28 09:32:52+00:00,1841.335506144,27.98,28.58,422.862,894.0,2.71,0.0,0.0526696428571428,0.0632568749999999,1053.445265234616,2.6964841002076243
2015-07-28 09:47:52+00:00,1641.962235492,27.1,28.91,429.484,908.0,2.867,0.0,0.0526696428571428,0.0632568749999999,1093.7211828694408,2.549508181618965
2015-07-28 10:02:52+00:00,1503.77278932,27.12,28.64,360.899,763.0,2.462,0.0,0.0531482142857143,0.0632568749999999,1130.35591247257,2.562193295981359
2015-07-28 10:17:52+00:00,1503.77278932,26.86,28.43,428.065,905.0,2.839,0.0,0.0532544642857143,0.0632568749999999,1163.1925735664786,2.530830494972026
2015-07-28 10:32:52+00:00,1563.6651498,27.6,27.07,562.87,1190.0,2.483,0.0,0.0535026785714286,0.0632568749999999,1192.0905499612477,2.693145883641177
2015-07-28 10:47:52+00:00,1735.551044172,28.4,25.13,712.338,1506.0,2.655,0.0,0.0540696428571428,0.0640006249999999,1216.9260919189892,2.8966182645650886
2015-07-28 11:02:52+00:00,1902.462219216,29.06,23.69,571.384,1208.0,1.853,0.0,0.0543357142857143,0.0640006249999999,1237.5928460920982,3.067347370729317
2015-07-28 11:17:52+00:00,1902.462219216,29.89,22.46,716.5949999999999,1515.0,1.917,0.0,0.0551151785714285,0.0647443749999999,1254.0023109657473,3.2693712717800474
2015-07-28 11:32:52+00:00,1902.462219216,29.71,22.18,652.74,1380.0,1.447,0.0,0.0557178571428571,0.0647443749999999,1266.084215854356,3.2474249702663776
2015-07-28 11:47:52+00:00,1856.192292756,30.86,20.5,720.379,1523.0,1.797,0.0,0.0558598214285714,0.0640006249999999,1273.7868218289466,3.5432422931629897
2015-07-28 12:02:52+00:00,1746.914994648,30.44,20.76,737.4069999999999,1559.0,2.121,0.0,0.0563205357142857,0.0642931249999999,1277.0771432867211,3.4479948988326528
2015-07-28 12:17:52+00:00,1565.997175044,30.96,19.72,733.6229999999999,1551.0,1.945,0.0,0.056675,0.0646649999999999,1275.9410892139151,3.59844796888736
2015-07-28 12:32:52+00:00,1489.198474584,31.06,18.77,733.15,1550.0,1.858,0.0,0.0570473214285714,0.0646649999999999,1270.3835235369888,3.661816810824636
2015-07-28 12:47:52+00:00,1551.988449792,31.19,18.53,731.2579999999999,1546.0,2.153,0.0,0.0572776785714285,0.0646649999999999,1260.42824430362,3.699892538349176
2015-07-28 13:02:52+00:00,1599.087567888,31.86,17.02,716.5949999999999,1515.0,2.499,0.0,0.05775625,0.0646649999999999,1246.1178817826149,3.914405704082377
2015-07-28 13:17:52+00:00,1647.256879152,31.71,17.51,690.107,1459.0,1.957,0.0,0.0578625,0.0646649999999999,1227.5137159189926,3.8583941776442536
2015-07-28 13:32:52+00:00,1565.997175044,31.93,17.33,690.107,1459.0,2.061,0.0,0.0579866071428571,0.0643724999999999,1204.695413925929,3.915250831426453
2015-07-28 13:47:52+00:00,1739.3980284360002,32.45,17.19,606.386,1282.0,1.825,0.0,0.0583410714285714,0.0640006249999999,1177.7606891371988,4.038667112326976
2015-07-28 14:02:52+00:00,1746.914994648,32.34,16.71,497.596,1052.0,1.374,0.0,0.0583589285714285,0.0640006249999999,1146.8248825808848,4.036978797689835
2015-07-28 14:17:52+00:00,1894.065622524,31.44,17.46,241.3246,510.2,1.676,0.0,0.0581464285714285,0.0636287499999999,1112.0204690661494,3.8020915930443913
2015-07-28 14:32:52+00:00,1720.128022344,30.76,17.97,134.75769999999997,284.9,1.618,0.0,0.0578982142857142,0.0629643749999999,1073.4964898981675,3.6352178898078975
2015-07-28 14:47:52+00:00,1345.679156484,29.9,18.18,107.9859,228.3,1.979,0.0,0.05754375,0.0629643749999999,1031.4179146502538,3.4518126660411275
2015-07-28 15:02:52+00:00,1172.2724915039998,29.64,18.61,127.71,270.0,1.99,0.0,0.0572776785714285,0.0629643749999999,985.964934726249,3.382758459295085
2015-07-28 15:17:52+00:00,1047.992040864,26.82,31.33,126.48019999999998,267.4,5.22,0.0,0.05656875,0.0625925,937.3321917385136,2.4225831898792904
2015-07-28 15:32:52+00:00,918.032951268,25.41,35.15,156.65759999999997,331.2,4.831,0.0,0.0563205357142857,0.0625925,885.7279440053994,2.105011013932224
2015-07-28 15:47:52+00:00,796.011486408,25.09,36.83,129.46009999999998,273.7,3.921,0.0,0.0563291071428571,0.0629643749999999,831.3731747376064,2.0118378663949392
2015-07-28 16:02:52+00:00,741.0011468400002,24.58,39.62,103.587,219.0,3.19,0.0,0.0559567857142857,0.0629643749999999,774.5006457325443,1.865371981149128
2015-07-28 16:17:52+00:00,717.9571242000001,24.49,38.82,70.8554,149.8,2.311,0.0,0.0557085714285714,0.0622206249999999,715.3539006288312,1.8799458330682863
2015-07-28 16:32:52+00:00,590.8182332399999,23.91,40.7,79.464,168.0,2.079,0.0,0.0554603571428571,0.0625925,654.1862219889741,1.759926938086872
2015-07-28 16:47:52+00:00,536.7752002080001,24.19,39.11,152.49519999999998,322.4,1.823,0.0,0.0552121428571428,0.0625925,591.2595466769436,1.837731100138203
2015-07-28 17:02:52+00:00,706.90829094,25.17,34.65,319.6534,675.8,2.307,0.0,0.0551942857142857,0.0629643749999999,526.8433441745713,2.091197998526372
2015-07-28 17:17:52+00:00,1019.709553248,26.54,30.59,301.0645,636.5,2.071,0.0,0.0551942857142857,0.0629643749999999,461.2134626405783,2.408697744128931
