solar_TIMESTAMP,CAN_TUR_P39_PRE_Pst_Js_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-08-16 18:35:16+00:00,960.7967301977624,23.83,59.8599999999998,86.75,142.4,3.45500000000001,0.0,0.0516875,0.065,85.30898676115385,1.1855772452413504
2010-08-16 19:05:16+00:00,756.0457770710035,23.23,61.5199999999998,24.58,36.3000000000001,2.67300000000001,0.0,0.0516875,0.066,0.0,1.096202404521634
2010-08-16 19:35:16+00:00,560.1878010800796,22.74,62.8099999999998,6.835000000000001,0.0,2.37,0.0,0.0516875,0.065,0.0,1.0285113265176586
2010-08-16 20:05:16+00:00,410.3175837249378,22.25,64.7799999999998,5.660000000000001,0.0,2.116,0.0,0.0516875,0.066,0.0,0.9454767654424348
2010-08-16 20:35:16+00:00,354.84245547490127,21.7,67.3899999999999,5.423000000000001,0.0,1.816,0.0,0.0516875,0.065,0.0,0.8465458151152412
2010-08-16 21:05:16+00:00,274.8183352157752,21.37,69.6599999999999,5.069000000000001,0.0,1.517,0.0,0.0520208333333333,0.066,0.0,0.7718775620896539
2010-08-16 21:35:16+00:00,224.79979762939476,21.18,70.9999999999999,5.199000000000001,0.0,1.716,0.0,0.0520208333333333,0.065,0.0,0.7292444216020306
2010-08-16 22:05:16+00:00,201.3926037312099,21.09,68.4799999999999,5.603000000000001,0.0,2.001,0.0,0.0520208333333333,0.065,0.0,0.7882481628864182
2010-08-16 22:35:16+00:00,155.09876108515877,20.94,64.5599999999998,5.855,0.0,2.213,0.0,0.0520208333333333,0.065,0.0,0.8781515883092743
2010-08-16 23:05:16+00:00,133.64417358497323,20.42,62.0799999999998,5.0840000000000005,0.0,2.051,0.0,0.0520208333333333,0.065,0.0,0.9099928556865192
2010-08-16 23:35:16+00:00,112.91255279478274,19.71,61.7599999999998,4.82,0.0,1.919,0.0,0.0523819444444445,0.065,0.0,0.8782324115668552
2010-08-17 00:05:30+00:00,92.96382603360468,19.0,63.3699999999998,4.970000000000001,0.0,1.926,0.0,0.0523819444444445,0.065,0.0,0.8049051745392726
2010-08-17 00:35:30+00:00,94.15910463641148,18.41,64.6099999999999,4.86,0.0,1.786,0.0,0.0523819444444445,0.065,0.0,0.7494900483796829
2010-08-17 01:05:30+00:00,75.01919514776962,17.82,66.4899999999999,5.120000000000001,0.0,1.74,0.0,0.0523819444444445,0.065,0.0,0.6838535958420462
2010-08-17 01:35:30+00:00,56.84092494895226,17.5,66.9299999999999,5.246,0.0,1.779,0.0,0.0523819444444445,0.065,0.0,0.6613956925994158
2010-08-17 02:05:30+00:00,39.77857935901624,17.09,68.1999999999999,5.203,0.0,1.834,0.0,0.0527152777777778,0.065,0.0,0.619721196970471
2010-08-17 02:35:30+00:00,24.08082650629324,16.94,68.1699999999999,5.3500000000000005,0.0,1.819,0.0,0.0527152777777778,0.065,0.0,0.6144379625058956
2010-08-17 03:05:30+00:00,25.00224686520267,16.36,70.8999999999999,5.272000000000001,0.0,1.77,0.0,0.0527152777777778,0.065,0.0,0.5414115510353155
2010-08-17 03:35:30+00:00,25.930084899674835,16.1,72.2,5.191000000000001,0.0,1.654,0.0,0.0527152777777778,0.065,0.0,0.508721441950565
2010-08-17 04:05:30+00:00,25.930084899674835,15.86,73.5,5.855,0.0,1.76,0.0,0.0527152777777778,0.065,0.0,0.4775540203502897
2010-08-17 04:35:30+00:00,11.016133854228723,16.22,72.0,6.2780000000000005,0.0,1.853,0.0,0.0527152777777778,0.065,0.0,0.51631870460433
2010-08-17 05:05:30+00:00,0.0,16.52,71.8,6.880000000000001,0.0,1.813,0.0,0.0527152777777778,0.065,0.0,0.5300375434606115
2010-08-17 05:35:30+00:00,0.0,16.69,73.1,16.118000000000002,0.0,1.629,0.0,0.0527152777777778,0.065,90.15495141930823,0.5110967644109172
2010-08-17 06:05:30+00:00,0.0,17.31,73.7,71.92,123.9,1.781,0.0,0.0530486111111111,0.065,214.5962937447441,0.5197210788403601
2010-08-17 06:35:30+00:00,42.83332798806491,18.68,72.2,156.85000000000002,306.6,1.702,0.0,0.0532777777777778,0.065,338.940447045091,0.5987859442363062
2010-08-17 07:05:30+00:00,242.0630303713444,19.94,70.3,258.95,513.5,1.807,0.0,0.0532777777777778,0.065,461.0592195652888,0.6918943444880539
2010-08-17 07:35:30+00:00,858.2385002982772,21.17,68.49,352.05,702.0,1.712,0.0,0.0532777777777778,0.065,578.8625063852611,0.7918758876198742
2010-08-17 08:05:30+00:00,1658.5888781862395,22.02,67.2199999999999,408.95,820.0,2.117,0.0,0.0532777777777778,0.065,690.3340623151265,0.8677377187200137
2010-08-17 08:35:30+00:00,2377.215563865009,22.84,63.8599999999999,475.95,961.000000000001,2.479,0.0,0.0529444444444444,0.065,793.5660106951335,1.005546332705031
2010-08-17 09:05:30+00:00,2859.9091342712195,23.4,59.1199999999998,639.4499999999999,1301.0,2.796,0.0,0.0529444444444444,0.065,886.7914974683245,1.1765796604092238
2010-08-17 09:35:30+00:00,2859.9091342712195,24.12,54.6399999999998,715.05,1481.0,2.578,0.0,0.0529444444444444,0.065,968.4149316372794,1.3632844802760165
2010-08-17 10:05:30+00:00,2640.432755254592,24.58,50.9899999999998,779.05,1635.0,2.734,0.0,0.0527152777777778,0.065,1037.0392945254202,1.5141086584319166
2010-08-17 10:35:30+00:00,2640.432755254592,24.85,48.3099999999997,840.05,1768.0,3.385,0.0,0.0527152777777778,0.065,1091.4900504308184,1.6228511136508028
2010-08-17 11:05:30+00:00,2749.167576718417,25.5,44.6099999999997,859.05,1812.0,3.241,0.0,0.0527152777777778,0.065,1130.8352494285284,1.807573231443842
2010-08-17 11:35:30+00:00,2694.550897161992,25.66,43.4099999999997,958.05,2025.0,4.02300000000001,0.0,0.0523819444444445,0.065,1154.401478248894,1.864339533479132
2010-08-17 12:05:30+00:00,2859.9091342712195,26.04,42.0099999999997,987.05,2080.0,3.737,0.0,0.0523819444444445,0.066,1161.7853862213458,1.9539129217107625
2010-08-17 12:35:30+00:00,2916.040480514535,25.85,43.3899999999997,719.05,1504.0,3.499,0.0,0.0523819444444445,0.066,1152.86058900655,1.8861029156066813
2010-08-17 13:05:30+00:00,2972.68330051047,25.8,43.7399999999997,812.05,1700.0,3.695,0.0,0.0523819444444445,0.066,1127.7798319506733,1.8689023624487844
2010-08-17 13:35:30+00:00,2804.28592272467,25.89,45.9799999999997,733.05,1522.0,3.947,0.0,0.0520486111111111,0.066,1086.9723760287725,1.8040756169896075
2010-08-17 14:05:30+00:00,2533.6799223970834,24.86,53.2499999999998,387.75,800.000000000001,4.30900000000001,0.0,0.0520486111111111,0.066,1031.1366511114068,1.4686311520778013
2010-08-17 14:35:30+00:00,2225.083000624341,24.48,56.0099999999998,327.55,679.9,3.716,0.0,0.0523819444444445,0.066,961.2283022904128,1.3509215128939
2010-08-17 15:05:30+00:00,2275.3169189943164,24.67,55.3399999999998,521.9499999999999,1061.0,3.952,0.0,0.0523819444444445,0.066,878.4438338496022,1.3871579997634464
2010-08-17 15:35:30+00:00,2225.083000624341,25.08,55.7999999999998,544.55,1084.0,4.07600000000001,0.0,0.0523819444444445,0.066,784.2001308144226,1.4068436971313791
2010-08-17 16:05:30+00:00,1980.9707692945572,24.87,53.9499999999998,344.75,687.0,3.86,0.0,0.0523819444444445,0.066,680.1102085723479,1.4475037942464422
2010-08-17 16:35:30+00:00,1748.4228593372889,24.9,55.0899999999998,365.55,710.0,3.49,0.0,0.0523819444444445,0.066,567.9556056140362,1.414196893746887
2010-08-17 17:05:30+00:00,1484.314226241098,24.81,56.6099999999998,328.25,625.1,3.713,0.0,0.0523819444444445,0.066,449.6558919005415,1.3590195292108658
2010-08-17 17:35:30+00:00,1196.4616606768457,24.61,58.6999999999999,196.75,375.7,2.981,0.0,0.0523819444444445,0.066,327.2358147302665,1.278206026840066
2010-08-17 18:05:30+00:00,930.28774687611,24.25,60.8799999999999,131.75,243.2,2.564,0.0,0.0523819444444445,0.067,202.79064441449455,1.184939680279683
2010-08-17 18:35:30+00:00,652.950611379197,23.65,64.7499999999999,45.31,79.7000000000001,2.253,0.0,0.0523819444444445,0.066,78.45031288316243,1.0299357843744763
2010-08-17 19:05:30+00:00,464.5214128332621,23.17,68.0999999999999,14.309,0.0,1.447,0.0,0.0523819444444445,0.066,0.0,0.905467178681088
2010-08-17 19:35:30+00:00,348.89559570906346,22.72,70.6,5.996,0.0,1.306,0.0,0.0523819444444445,0.066,0.0,0.8120892851692514
2010-08-17 20:05:30+00:00,267.89102100747743,22.43,72.0,5.6610000000000005,0.0,1.231,0.0,0.0523819444444445,0.066,0.0,0.7599269373233395
2010-08-17 20:35:30+00:00,216.85830889368023,21.9,74.9,5.404000000000001,0.0,1.163,0.0,0.0523819444444445,0.066,0.0,0.6595925699125278
2010-08-17 21:05:30+00:00,168.43539548092176,21.51,77.6,5.373000000000001,0.0,1.228,0.0,0.0523819444444445,0.066,0.0,0.5747815898040924
2010-08-17 21:35:30+00:00,122.92124611845207,21.39,78.7,5.620000000000001,0.0,1.265,0.0,0.0523819444444445,0.066,0.0,0.5425557907594083
2010-08-17 22:05:30+00:00,101.38994094166316,21.06,79.7,5.151000000000001,0.0,1.418,0.0,0.0523819444444445,0.066,0.0,0.5067257473839291
2010-08-17 22:35:30+00:00,101.38994094166316,20.77,77.3,4.98,0.0,1.295,0.0,0.0523819444444445,0.066,0.0,0.5566235387495848
2010-08-17 23:05:30+00:00,80.78020489780819,20.46,75.5,4.890000000000001,0.0,1.243,0.0,0.0523819444444445,0.066,0.0,0.5893963367115502
2010-08-17 23:35:30+00:00,80.78020489780819,19.99,76.9,4.86,0.0,1.264,0.0,0.0523819444444445,0.066,0.0,0.5398087002794743
2010-08-18 00:05:45+00:00,61.205956087810826,19.77,74.8,5.180000000000001,0.0,1.003,0.0,0.0523819444444445,0.066,0.0,0.5809094298999435
2010-08-18 00:35:45+00:00,61.205956087810826,19.57,75.2,4.800000000000001,0.0,0.57,0.0,0.0523819444444445,0.066,0.0,0.5646364825365742
2010-08-18 01:05:45+00:00,42.83332798806491,19.68,72.2,5.426000000000001,0.0,0.662000000000001,0.0,0.0523819444444445,0.066,0.0,0.6372765471447654
2010-08-18 01:35:45+00:00,42.83332798806491,19.68,70.9999999999999,5.606000000000001,0.0,1.066,0.0,0.0527152777777778,0.066,0.0,0.6647848873092901
2010-08-18 02:05:45+00:00,25.930084899674835,19.45,71.5999999999999,5.660000000000001,0.0,1.046,0.0,0.0527152777777778,0.066,0.0,0.6417962645421957
2010-08-18 02:35:45+00:00,11.016133854228723,19.38,69.3199999999999,6.273000000000001,0.0,1.222,0.0,0.0527152777777778,0.066,0.0,0.6903093083514127
2010-08-18 03:05:45+00:00,11.016133854228723,19.26,68.8199999999999,6.094,0.0,1.311,0.0,0.0527152777777778,0.066,0.0,0.6963398959550193
2010-08-18 03:35:45+00:00,11.016133854228723,18.94,70.0999999999999,6.312,0.0,1.494,0.0,0.0527152777777778,0.066,0.0,0.6545652616925997
2010-08-18 04:05:45+00:00,0.0603299321084256,18.28,75.6,5.745000000000001,0.0,1.984,0.0,0.0527152777777778,0.066,0.0,0.5125483139003222
2010-08-18 04:35:45+00:00,0.1416122298300801,17.34,83.3,4.670000000000001,0.0,1.964,0.0,0.0527152777777778,0.066,0.0,0.3306394050064483
2010-08-18 05:05:45+00:00,0.2332754850601547,16.6,91.1000000000001,5.682,0.0,1.734,0.0,0.0527152777777778,0.066,0.0,0.1681345393600941
2010-08-18 05:35:45+00:00,11.812436064907178,16.12,94.5000000000001,10.874,0.0,1.963,0.0,0.0527152777777778,0.066,87.01989394931982,0.1007748712263636
2010-08-18 06:05:45+00:00,0.437486757742468,16.24,93.8000000000001,22.0,32.4100000000001,1.592,0.0,0.0527152777777778,0.066,211.68924241914075,0.114473591162453
2010-08-18 06:35:45+00:00,0.547566696157098,16.45,93.1000000000001,70.25,133.0,1.744,0.0,0.0527152777777778,0.066,336.2279367137357,0.1291136743377472
2010-08-18 07:05:45+00:00,0.6619855716464137,16.96,91.4000000000001,104.65,208.5,1.43,0.0,0.0527152777777778,0.066,458.5044304859044,0.1662227685968116
2010-08-18 07:35:45+00:00,27.804443381690152,17.45,91.3000000000001,136.45000000000002,279.6,1.367,0.0,0.0527152777777778,0.066,576.4258948851107,0.1734504540265784
2010-08-18 08:05:45+00:00,63.687490272508086,17.91,91.1000000000001,136.25,277.2,1.292,0.0,0.0527152777777778,0.066,687.9740384925414,0.1826581009041972
2010-08-18 08:35:45+00:00,195.76273482915084,18.34,90.3000000000001,207.05,430.2,1.277,0.0,0.0527152777777778,0.066,791.2396515457501,0.2045272414182026
2010-08-18 09:05:45+00:00,530.1136576787088,19.26,88.3,321.65000000000003,671.4,1.593,0.0,0.0527152777777778,0.066,884.4552832083328,0.2612949577509205
2010-08-18 09:35:45+00:00,864.0198330214429,19.85,87.1,328.55,692.0,2.059,0.0,0.0527152777777778,0.066,966.0254925919816,0.2988487891063358
2010-08-18 10:05:45+00:00,1124.893931932653,20.08,86.8,301.15000000000003,636.1,2.475,0.0,0.0527152777777778,0.066,1034.5541557646611,0.3101849615124865
2010-08-18 10:35:45+00:00,1365.8807628371012,20.66,86.4,383.75,812.0,1.476,0.0,0.0527152777777778,0.066,1088.8683613663848,0.3312331082855375
2010-08-18 11:05:45+00:00,1204.3246597518744,20.49,87.4,274.65000000000003,587.8,1.843,0.0,0.0527152777777778,0.066,1128.0384858407187,0.3036794786191059
2010-08-18 11:35:45+00:00,1325.773684796812,20.72,87.1,346.55,740.0,1.547,0.0,0.0527152777777778,0.066,1151.3941046779812,0.3153471923926303
2010-08-18 12:05:45+00:00,1326.3117700846108,20.97,86.3,252.05,546.3,1.562,0.0,0.0527152777777778,0.066,1158.5354673346526,0.3400923891014118
2010-08-18 12:35:45+00:00,1127.4709594958138,20.99,86.6,225.05,500.2,0.879,0.0,0.0527152777777778,0.066,1149.3403394230406,0.3330540758381142
2010-08-18 13:05:45+00:00,1089.4302443629083,21.29,86.8,264.15,576.4,0.647,0.0,0.0527152777777778,0.066,1123.9660950571188,0.3341781957058853
2010-08-18 13:35:45+00:00,1014.1451988605598,21.22,87.4,212.75,475.5,0.955,0.0,0.0527152777777778,0.066,1082.8470235365216,0.3176223570726733
2010-08-18 14:05:45+00:00,1090.4522273221294,21.55,83.9,212.55,454.7,0.479,0.0,0.0527152777777778,0.066,1026.6868964600772,0.4141363899946801
2010-08-18 14:35:45+00:00,1129.533377792041,21.73,83.6,223.95,470.9,0.83,0.0,0.0527152777777778,0.066,956.4469224808998,0.4265199927061345
2010-08-18 15:05:45+00:00,1412.430148891648,22.01,78.9,336.05,701.0,0.511,0.0,0.0523819444444445,0.066,873.3292958586464,0.558209602405046
