,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,26.0,561.0,-0.4,10.5,3.6,0.5,46.97,80.78,0.13
2019-01-01 00:30:00,2019,1,1,0,30,26.0,354.0,-0.4,9.4,3.3,0.5,50.55,85.52,0.13
2019-01-01 01:00:00,2019,1,1,1,0,4.0,34.0,0.2,8.3,2.9,0.5,56.88,90.19,0.13
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,0.2,8.0,3.0,0.5,58.05,96.15,0.13
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,0.1,7.7,3.1,0.5,58.74,101.66,0.13
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,0.1,7.2,2.9,0.5,60.78,107.33,0.13
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,0.3,6.7,2.7,0.4,63.56,113.11,0.13
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,0.3,6.2,2.6,0.4,65.78,118.98,0.13
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,0.4,5.7,2.5,0.4,68.5,124.91,0.13
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,0.3,5.3,2.4,0.4,70.35,130.87,0.13
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,0.1,4.9,2.3,0.4,71.03,136.82,0.13
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,0.1,4.6,2.2,0.3,72.53,142.72,0.13
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,-0.4,4.2,2.1,0.3,71.99,148.5,0.13
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,-0.4,3.8,2.0,0.3,74.04,154.04,0.13
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,-1.0,3.5,1.9,0.3,72.38,159.1,0.13
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,-1.0,3.2,1.8,0.3,73.93,163.21,0.13
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-1.5,3.0,1.8,0.3,72.11,165.52,0.13
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-1.5,2.8,1.8,0.3,73.21,165.14,0.13
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-2.0,2.6,1.7,0.3,71.74,162.26,0.13
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-2.0,2.5,1.8,0.3,72.25,157.83,0.13
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-2.4,2.4,1.9,0.3,70.69,152.62,0.13
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-2.4,2.3,1.9,0.3,71.19,147.0,0.13
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-2.6,2.2,2.0,0.3,70.71,141.18,0.13
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-2.6,2.0,1.9,0.3,71.73,135.26,0.13
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-2.7,1.8,1.9,0.3,72.3,129.3,0.13
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-2.7,1.5,1.8,0.3,73.86,123.34,0.13
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,-2.8,1.2,1.7,0.3,74.51,117.42,0.13
2019-01-01 13:30:00,2019,1,1,13,30,0.0,0.0,-2.8,1.1,1.6,0.3,75.12,111.57,0.13
2019-01-01 14:00:00,2019,1,1,14,0,0.0,0.0,-2.9,0.9,1.5,0.3,75.57,105.81,0.13
2019-01-01 14:30:00,2019,1,1,14,30,0.0,0.0,-2.9,0.9,1.5,0.3,75.64,100.18,0.13
2019-01-01 15:00:00,2019,1,1,15,0,0.0,0.0,-2.9,1.0,1.4,0.3,75.2,94.7,0.13
2019-01-01 15:30:00,2019,1,1,15,30,5.0,18.0,-2.9,2.5,1.6,0.4,67.56,89.0,0.13
2019-01-01 16:00:00,2019,1,1,16,0,21.0,58.0,-2.3,4.0,1.9,0.4,63.63,84.22,0.13
2019-01-01 16:30:00,2019,1,1,16,30,42.0,258.0,-2.3,5.1,1.8,0.4,58.99,79.53,0.13
2019-01-01 17:00:00,2019,1,1,17,0,43.0,777.0,-2.6,6.2,1.7,0.4,53.18,75.15,0.13
2019-01-01 17:30:00,2019,1,1,17,30,49.0,860.0,-2.6,7.6,1.6,0.4,48.32,71.18,0.13
2019-01-01 18:00:00,2019,1,1,18,0,57.0,893.0,-4.0,9.0,1.4,0.4,39.74,67.7,0.13
2019-01-01 18:30:00,2019,1,1,18,30,59.0,917.0,-4.0,10.1,1.3,0.5,36.88,64.79,0.13
2019-01-01 19:00:00,2019,1,1,19,0,61.0,934.0,-6.0,11.2,1.1,0.5,29.47,62.54,0.13
2019-01-01 19:30:00,2019,1,1,19,30,63.0,946.0,-6.0,11.7,1.2,0.5,28.51,61.02,0.13
2019-01-01 20:00:00,2019,1,1,20,0,70.0,923.0,-6.2,12.2,1.3,0.5,27.19,60.3,0.13
2019-01-01 20:30:00,2019,1,1,20,30,64.0,945.0,-6.2,12.4,1.5,0.6,26.83,60.4,0.13
2019-01-01 21:00:00,2019,1,1,21,0,64.0,931.0,-5.6,12.6,1.7,0.6,27.58,61.32,0.13
2019-01-01 21:30:00,2019,1,1,21,30,63.0,916.0,-5.6,12.5,1.8,0.6,27.76,63.02,0.13
2019-01-01 22:00:00,2019,1,1,22,0,61.0,892.0,-4.8,12.5,1.9,0.6,29.6,65.43,0.13
2019-01-01 22:30:00,2019,1,1,22,30,59.0,856.0,-4.8,12.1,1.7,0.6,30.39,68.49,0.13
2019-01-01 23:00:00,2019,1,1,23,0,55.0,804.0,-2.6,11.7,1.5,0.6,36.76,72.1,0.13
2019-01-01 23:30:00,2019,1,1,23,30,49.0,730.0,-2.6,11.7,1.5,0.6,36.76,76.18,0.13
2019-01-02 00:00:00,2019,1,2,0,0,40.0,608.0,-0.4,9.2,1.0,0.7,50.93,80.64,0.13
2019-01-02 00:30:00,2019,1,2,0,30,25.0,313.0,-0.4,8.8,1.0,0.7,52.32,85.39,0.13
2019-01-02 01:00:00,2019,1,2,1,0,5.0,55.0,-3.0,8.4,1.0,0.7,44.52,90.07,0.13
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-3.0,8.3,1.0,0.7,44.82,96.01,0.13
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-3.5,8.2,0.9,0.7,43.47,101.53,0.13
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-3.5,8.3,0.9,0.7,43.18,107.19,0.13
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-4.1,8.4,0.9,0.7,41.06,112.97,0.13
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-4.1,8.4,0.9,0.7,41.06,118.84,0.13
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-4.3,8.3,0.8,0.7,40.62,124.77,0.13
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-4.3,8.1,0.8,0.7,41.17,130.73,0.13
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-4.2,7.9,0.8,0.7,42.05,136.69,0.13
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-4.2,7.8,0.8,0.7,42.33,142.59,0.13
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-4.2,7.6,0.8,0.8,43.08,148.37,0.13
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-4.2,7.4,0.8,0.8,43.67,153.9,0.13
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-4.1,7.3,0.8,0.8,44.35,158.96,0.13
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-4.1,7.1,0.9,0.8,44.96,163.08,0.13
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-3.6,6.9,0.9,0.9,47.14,165.42,0.13
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-3.6,6.6,1.0,0.9,48.12,165.09,0.13
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-3.0,6.4,1.0,0.9,51.08,162.25,0.13
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-3.0,6.3,1.0,1.0,51.43,157.85,0.13
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-2.2,6.1,1.1,1.0,55.09,152.65,0.13
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-2.2,6.2,1.1,1.0,54.71,147.04,0.13
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-1.5,6.2,1.1,1.0,57.93,141.23,0.13
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-1.5,6.2,1.0,1.0,57.87,135.31,0.13
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-0.9,6.3,1.0,1.0,59.92,129.35,0.13
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-0.9,6.2,0.9,1.0,60.33,123.39,0.13
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,-0.6,6.2,0.8,1.0,61.79,117.47,0.13
2019-01-02 13:30:00,2019,1,2,13,30,0.0,0.0,-0.6,6.1,0.8,1.0,62.22,111.61,0.13
2019-01-02 14:00:00,2019,1,2,14,0,0.0,0.0,-0.5,6.0,0.7,1.0,63.23,105.85,0.13
2019-01-02 14:30:00,2019,1,2,14,30,0.0,0.0,-0.5,5.9,0.7,1.0,63.66,100.22,0.13
2019-01-02 15:00:00,2019,1,2,15,0,0.0,0.0,-0.3,5.9,0.7,1.0,64.31,94.73,0.13
2019-01-02 15:30:00,2019,1,2,15,30,4.0,7.0,-0.3,6.5,0.6,1.0,61.77,89.02,0.13
2019-01-02 16:00:00,2019,1,2,16,0,21.0,50.0,1.2,7.1,0.5,0.9,65.97,84.24,0.13
2019-01-02 16:30:00,2019,1,2,16,30,38.0,104.0,1.2,8.0,0.6,0.9,62.05,79.54,0.13
2019-01-02 17:00:00,2019,1,2,17,0,54.0,534.0,0.7,9.0,0.6,0.9,56.16,75.15,0.13
2019-01-02 17:30:00,2019,1,2,17,30,53.0,811.0,0.7,10.3,0.6,0.9,51.48,71.16,0.13
2019-01-02 18:00:00,2019,1,2,18,0,57.0,859.0,-0.2,11.7,0.5,0.9,43.89,67.67,0.13
2019-01-02 18:30:00,2019,1,2,18,30,60.0,887.0,-0.2,12.5,0.6,1.0,41.64,64.75,0.13
2019-01-02 19:00:00,2019,1,2,19,0,60.0,906.0,-0.5,13.3,0.6,1.0,38.51,62.48,0.13
2019-01-02 19:30:00,2019,1,2,19,30,62.0,918.0,-0.5,13.7,0.8,1.0,37.52,60.95,0.13
2019-01-02 20:00:00,2019,1,2,20,0,64.0,923.0,-0.2,14.1,1.0,1.0,37.42,60.22,0.13
2019-01-02 20:30:00,2019,1,2,20,30,65.0,919.0,-0.2,14.2,1.2,1.0,37.18,60.31,0.13
2019-01-02 21:00:00,2019,1,2,21,0,66.0,907.0,0.2,14.4,1.3,1.0,37.82,61.21,0.13
2019-01-02 21:30:00,2019,1,2,21,30,65.0,892.0,0.2,14.4,1.3,1.0,37.82,62.9,0.13
2019-01-02 22:00:00,2019,1,2,22,0,62.0,868.0,0.6,14.4,1.3,1.0,38.88,65.31,0.13
2019-01-02 22:30:00,2019,1,2,22,30,59.0,834.0,0.6,14.0,1.1,1.0,39.9,68.36,0.13
2019-01-02 23:00:00,2019,1,2,23,0,56.0,783.0,1.8,13.7,1.0,1.0,44.48,71.96,0.13
2019-01-02 23:30:00,2019,1,2,23,30,49.0,710.0,1.8,13.7,1.0,1.0,44.48,76.04,0.13
2019-01-03 00:00:00,2019,1,3,0,0,40.0,596.0,2.5,11.7,0.9,1.0,53.29,80.51,0.13
2019-01-03 00:30:00,2019,1,3,0,30,28.0,404.0,2.5,11.0,0.9,1.0,55.82,85.26,0.13
2019-01-03 01:00:00,2019,1,3,1,0,6.0,68.0,0.8,10.4,1.0,1.0,51.4,89.96,0.13
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,0.8,10.1,1.0,1.0,52.43,95.87,0.13
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,0.6,9.7,1.0,1.0,53.25,101.39,0.13
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,0.7,9.4,1.1,1.0,54.39,107.05,0.13
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,0.7,9.0,1.1,1.0,55.93,112.83,0.13
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,0.7,8.7,1.1,1.0,57.08,118.7,0.13
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,0.8,8.5,1.2,1.0,58.53,124.63,0.13
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,0.8,8.2,1.2,1.0,59.67,130.59,0.13
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,0.7,7.9,1.2,1.0,60.25,136.55,0.13
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,0.7,7.5,1.3,1.0,61.91,142.45,0.13
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,0.3,7.2,1.3,1.0,61.54,148.22,0.13
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,0.3,6.9,1.3,1.0,62.82,153.76,0.13
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,0.1,6.6,1.3,1.0,63.23,158.82,0.13
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,0.1,6.4,1.3,1.0,64.1,162.95,0.13
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,0.3,6.2,1.3,1.1,65.84,165.31,0.13
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,0.3,5.8,1.3,1.0,67.68,165.03,0.13
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,0.1,5.4,1.3,1.0,68.86,162.23,0.13
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,0.1,5.1,1.3,1.0,70.31,157.86,0.13
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,0.0,4.7,1.4,1.0,71.37,152.68,0.13
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,0.0,4.5,1.3,1.0,72.37,147.08,0.13
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-0.2,4.4,1.3,1.0,72.22,141.27,0.13
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-0.2,4.3,1.3,1.0,72.73,135.35,0.13
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-0.2,4.2,1.3,1.0,72.88,129.39,0.13
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-0.2,4.1,1.3,1.0,73.39,123.43,0.13
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,-0.2,4.0,1.3,1.0,74.0,117.51,0.13
2019-01-03 13:30:00,2019,1,3,13,30,0.0,0.0,-0.2,4.0,1.3,1.0,74.0,111.65,0.13
2019-01-03 14:00:00,2019,1,3,14,0,0.0,0.0,-0.2,4.0,1.2,1.0,74.11,105.89,0.13
2019-01-03 14:30:00,2019,1,3,14,30,0.0,0.0,-0.2,4.0,1.2,1.0,74.11,100.25,0.13
2019-01-03 15:00:00,2019,1,3,15,0,0.0,0.0,-0.2,4.0,1.2,1.0,73.89,94.76,0.13
2019-01-03 15:30:00,2019,1,3,15,30,4.0,8.0,-0.2,5.2,1.2,1.0,67.96,89.04,0.13
2019-01-03 16:00:00,2019,1,3,16,0,21.0,49.0,1.6,6.4,1.1,1.0,71.46,84.25,0.13
2019-01-03 16:30:00,2019,1,3,16,30,45.0,196.0,1.6,7.6,1.3,1.0,65.83,79.54,0.13
2019-01-03 17:00:00,2019,1,3,17,0,57.0,665.0,1.3,8.8,1.4,1.0,59.52,75.14,0.13
2019-01-03 17:30:00,2019,1,3,17,30,59.0,784.0,1.3,10.0,1.4,1.0,54.86,71.14,0.13
2019-01-03 18:00:00,2019,1,3,18,0,62.0,836.0,1.4,11.3,1.4,1.0,50.61,67.63,0.13
2019-01-03 18:30:00,2019,1,3,18,30,65.0,865.0,1.4,12.3,1.4,1.1,47.34,64.7,0.13
2019-01-03 19:00:00,2019,1,3,19,0,67.0,885.0,1.3,13.3,1.4,1.1,44.02,62.42,0.13
2019-01-03 19:30:00,2019,1,3,19,30,69.0,898.0,1.3,13.8,1.4,1.1,42.58,60.88,0.13
2019-01-03 20:00:00,2019,1,3,20,0,70.0,903.0,1.6,14.3,1.4,1.1,42.0,60.13,0.13
2019-01-03 20:30:00,2019,1,3,20,30,70.0,902.0,1.5,14.6,1.3,1.1,41.15,60.2,0.13
2019-01-03 21:00:00,2019,1,3,21,0,96.0,780.0,1.8,14.8,1.3,1.1,41.45,61.1,0.13
2019-01-03 21:30:00,2019,1,3,21,30,155.0,465.0,1.8,14.6,1.1,1.1,41.99,62.77,0.13
2019-01-03 22:00:00,2019,1,3,22,0,159.0,356.0,2.7,14.4,0.8,1.1,45.2,65.18,0.13
2019-01-03 22:30:00,2019,1,3,22,30,132.0,358.0,2.7,13.7,0.8,1.1,47.29,68.22,0.13
2019-01-03 23:00:00,2019,1,3,23,0,90.0,497.0,5.2,13.1,0.7,1.1,58.58,71.82,0.13
2019-01-03 23:30:00,2019,1,3,23,30,60.0,462.0,5.2,13.1,0.7,1.1,58.58,75.9,0.13
2019-01-04 00:00:00,2019,1,4,0,0,44.0,417.0,3.6,11.3,0.9,1.1,59.29,80.36,0.12
2019-01-04 00:30:00,2019,1,4,0,30,24.0,76.0,3.6,10.6,1.0,1.0,62.11,85.12,0.12
2019-01-04 01:00:00,2019,1,4,1,0,4.0,34.0,2.0,9.8,1.1,1.0,58.16,89.84,0.12
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,2.0,9.4,1.1,1.0,59.74,95.72,0.12
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,1.6,9.0,1.1,1.0,59.89,101.24,0.12
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,1.6,8.7,1.1,1.0,61.11,106.91,0.12
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,1.4,8.3,1.2,1.0,61.78,112.69,0.12
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,1.4,8.1,1.2,1.0,62.62,118.56,0.12
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,1.3,7.8,1.2,1.0,63.32,124.49,0.12
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,1.3,7.6,1.2,1.0,64.18,130.45,0.12
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,1.2,7.4,1.2,1.0,64.96,136.4,0.12
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,1.2,7.3,1.2,1.0,65.41,142.3,0.12
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,1.6,7.2,1.2,1.0,67.48,148.08,0.12
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,1.6,7.2,1.2,1.0,67.48,153.61,0.12
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,2.0,7.3,1.1,1.0,69.0,158.67,0.12
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,2.0,7.2,1.1,1.0,69.47,162.81,0.12
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,2.1,7.2,1.1,1.0,70.17,165.19,0.12
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,2.1,7.1,1.2,1.0,70.65,164.95,0.12
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,2.1,7.0,1.2,1.0,71.24,162.2,0.12
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,2.1,6.8,1.2,1.0,72.22,157.86,0.12
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,1.9,6.6,1.3,1.0,71.75,152.7,0.12
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,1.8,6.4,1.3,1.0,72.67,147.11,0.12
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,1.6,6.2,1.3,1.0,72.41,141.31,0.12
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,1.6,6.0,1.4,1.0,73.42,135.39,0.12
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,1.6,5.9,1.4,1.0,73.91,129.43,0.12
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,1.6,5.7,1.4,1.0,74.94,123.47,0.12
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,1.7,5.6,1.4,1.0,76.21,117.55,0.12
2019-01-04 13:30:00,2019,1,4,13,30,0.0,0.0,1.7,5.5,1.5,1.0,76.74,111.69,0.12
2019-01-04 14:00:00,2019,1,4,14,0,0.0,0.0,2.0,5.4,1.5,1.1,78.98,105.92,0.12
2019-01-04 14:30:00,2019,1,4,14,30,0.0,0.0,2.0,5.5,1.4,1.1,78.44,100.27,0.12
2019-01-04 15:00:00,2019,1,4,15,0,0.0,0.0,2.8,5.6,1.4,1.1,82.21,94.78,0.12
2019-01-04 15:30:00,2019,1,4,15,30,5.0,23.0,2.8,6.8,1.3,1.0,75.77,89.05,0.12
2019-01-04 16:00:00,2019,1,4,16,0,29.0,72.0,4.8,8.0,1.2,1.0,80.18,84.26,0.12
2019-01-04 16:30:00,2019,1,4,16,30,60.0,152.0,4.8,9.4,1.5,1.0,72.95,79.54,0.12
2019-01-04 17:00:00,2019,1,4,17,0,70.0,547.0,5.3,10.7,1.8,1.0,69.18,75.12,0.12
2019-01-04 17:30:00,2019,1,4,17,30,64.0,732.0,5.3,11.9,1.9,1.0,63.91,71.12,0.12
2019-01-04 18:00:00,2019,1,4,18,0,70.0,786.0,6.8,13.1,1.9,1.0,65.8,67.59,0.12
2019-01-04 18:30:00,2019,1,4,18,30,78.0,796.0,6.8,14.0,2.0,1.0,62.07,64.64,0.12
2019-01-04 19:00:00,2019,1,4,19,0,84.0,809.0,7.7,14.8,2.1,1.1,62.32,62.35,0.12
2019-01-04 19:30:00,2019,1,4,19,30,76.0,866.0,7.7,15.3,2.1,1.1,60.35,60.79,0.12
2019-01-04 20:00:00,2019,1,4,20,0,77.0,873.0,7.9,15.8,2.1,1.1,59.2,60.03,0.12
2019-01-04 20:30:00,2019,1,4,20,30,69.0,904.0,7.9,16.0,2.1,1.1,58.45,60.09,0.12
2019-01-04 21:00:00,2019,1,4,21,0,70.0,891.0,7.8,16.2,2.0,1.2,57.33,60.97,0.12
2019-01-04 21:30:00,2019,1,4,21,30,68.0,877.0,7.8,16.2,2.0,1.2,57.33,62.64,0.12
2019-01-04 22:00:00,2019,1,4,22,0,66.0,854.0,7.6,16.2,1.9,1.2,56.58,65.04,0.12
2019-01-04 22:30:00,2019,1,4,22,30,62.0,820.0,7.6,15.8,1.6,1.2,58.04,68.08,0.12
2019-01-04 23:00:00,2019,1,4,23,0,57.0,770.0,8.5,15.4,1.3,1.2,63.31,71.68,0.12
2019-01-04 23:30:00,2019,1,4,23,30,50.0,698.0,8.5,15.4,1.3,1.2,63.31,75.75,0.12
2019-01-05 00:00:00,2019,1,5,0,0,42.0,582.0,8.0,12.7,1.0,1.2,72.87,80.22,0.12
2019-01-05 00:30:00,2019,1,5,0,30,29.0,391.0,8.0,11.7,1.2,1.2,77.8,84.97,0.12
2019-01-05 01:00:00,2019,1,5,1,0,9.0,83.0,6.8,10.8,1.3,1.1,76.58,89.72,0.12
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,6.8,10.3,1.3,1.2,79.16,95.58,0.12
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,7.1,9.8,1.3,1.2,83.3,101.09,0.12
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,7.1,9.4,1.3,1.2,85.56,106.76,0.12
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,7.5,9.0,1.4,1.2,90.25,112.55,0.12
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,7.5,9.0,1.3,1.2,90.16,118.42,0.12
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,8.0,8.9,1.3,1.2,94.15,124.35,0.12
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,8.0,9.0,1.4,1.2,93.52,130.31,0.12
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,8.5,9.1,1.4,1.2,96.03,136.26,0.12
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,8.5,9.3,1.5,1.2,94.66,142.16,0.12
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,8.8,9.5,1.5,1.2,95.18,147.93,0.12
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,8.8,9.6,1.6,1.3,94.54,153.46,0.12
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,8.9,9.8,1.6,1.3,93.87,158.52,0.12
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,8.9,9.9,1.7,1.3,93.24,162.66,0.12
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,8.9,9.9,1.7,1.3,93.5,165.07,0.12
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,8.9,10.0,1.7,1.3,92.87,164.87,0.12
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,8.9,10.0,1.7,1.3,93.01,162.17,0.12
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,8.9,10.0,1.7,1.4,93.01,157.86,0.12
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,8.9,10.0,1.8,1.4,93.0,152.71,0.12
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,8.9,10.1,1.9,1.4,92.38,147.14,0.12
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,8.9,10.1,2.0,1.4,92.54,141.34,0.12
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,8.9,10.3,2.4,1.5,91.23,135.43,0.12
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,9.0,10.5,2.7,1.5,90.2,129.47,0.12
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,9.0,10.6,3.0,1.6,89.61,123.51,0.12
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,9.0,10.8,3.4,1.7,88.8,117.58,0.12
2019-01-05 13:30:00,2019,1,5,13,30,0.0,0.0,9.0,10.9,3.6,1.8,88.21,111.72,0.12
2019-01-05 14:00:00,2019,1,5,14,0,0.0,0.0,9.1,11.0,3.9,1.9,88.19,105.94,0.12
2019-01-05 14:30:00,2019,1,5,14,30,0.0,0.0,9.1,11.1,4.2,2.0,87.6,100.29,0.12
2019-01-05 15:00:00,2019,1,5,15,0,0.0,0.0,9.3,11.2,4.5,2.2,87.82,94.79,0.12
2019-01-05 15:30:00,2019,1,5,15,30,1.0,0.0,9.3,11.5,4.8,2.3,86.09,89.07,0.12
2019-01-05 16:00:00,2019,1,5,16,0,6.0,0.0,9.6,11.8,5.0,2.3,86.21,84.26,0.12
2019-01-05 16:30:00,2019,1,5,16,30,10.0,0.0,9.6,12.1,5.1,2.4,84.53,79.53,0.12
2019-01-05 17:00:00,2019,1,5,17,0,16.0,0.0,10.0,12.4,5.3,2.4,85.03,75.1,0.12
2019-01-05 17:30:00,2019,1,5,17,30,68.0,132.0,10.0,12.8,5.4,2.3,82.83,71.08,0.12
2019-01-05 18:00:00,2019,1,5,18,0,141.0,175.0,10.4,13.1,5.6,2.3,83.5,67.54,0.12
2019-01-05 18:30:00,2019,1,5,18,30,122.0,48.0,10.4,13.4,5.8,2.2,81.88,64.58,0.12
