,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,3.6,4.3,8.6,1.3,95.01,105.31,0.16
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,3.5,3.5,8.2,1.3,100.0,110.84,0.16
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,2.0,2.6,7.8,1.2,96.15,116.47,0.16
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,2.1,2.1,7.3,1.2,99.73,122.16,0.16
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,1.2,1.7,6.8,1.2,96.43,127.89,0.16
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,1.2,1.3,6.2,1.1,99.34,133.62,0.16
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,0.6,1.0,5.6,1.1,97.03,139.29,0.16
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,0.6,0.6,5.0,1.1,99.96,144.84,0.16
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,0.1,0.3,4.5,1.1,98.45,150.15,0.16
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,0.0,0.0,4.4,1.1,100.0,155.05,0.16
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,-0.4,-0.3,4.2,1.1,99.35,159.2,0.16
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,-0.5,-0.5,4.3,1.0,100.0,162.04,0.16
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,-0.9,-0.7,4.3,1.0,98.76,162.9,0.16
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,-0.9,-0.8,4.2,1.0,99.58,161.49,0.16
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,-1.1,-0.9,4.1,1.0,98.2,158.25,0.16
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,-1.1,-1.0,3.8,0.9,99.02,153.87,0.16
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-1.3,-1.1,3.4,0.9,98.78,148.84,0.16
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-1.3,-1.2,2.9,0.9,99.51,143.45,0.16
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-1.4,-1.3,2.5,0.8,99.41,137.86,0.16
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-1.5,-1.5,2.2,0.8,100.0,132.17,0.16
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-1.7,-1.7,1.8,0.8,100.0,126.44,0.16
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-1.7,-1.7,1.7,0.8,100.0,120.71,0.16
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-1.8,-1.7,1.5,0.8,99.44,115.03,0.16
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-1.8,-1.7,1.6,0.9,99.54,109.42,0.16
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-2.1,-1.6,1.8,0.9,96.58,103.92,0.16
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-2.1,-1.5,2.1,0.9,95.97,98.55,0.16
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,-2.4,-1.3,2.5,0.9,92.12,93.37,0.16
2019-01-01 13:30:00,2019,1,1,13,30,5.0,12.0,-2.4,-0.8,3.0,0.9,88.91,88.08,0.16
2019-01-01 14:00:00,2019,1,1,14,0,11.0,0.0,-2.5,-0.3,3.6,0.9,84.79,83.55,0.16
2019-01-01 14:30:00,2019,1,1,14,30,20.0,0.0,-2.5,0.3,3.5,0.9,81.26,79.21,0.16
2019-01-01 15:00:00,2019,1,1,15,0,29.0,0.0,-2.6,0.8,3.5,1.0,78.14,75.22,0.16
2019-01-01 15:30:00,2019,1,1,15,30,29.0,0.0,-2.6,1.5,3.2,1.0,74.32,71.67,0.16
2019-01-01 16:00:00,2019,1,1,16,0,36.0,0.0,-1.9,2.2,2.9,1.0,74.34,68.63,0.16
2019-01-01 16:30:00,2019,1,1,16,30,46.0,0.0,-1.9,2.6,2.6,1.0,72.26,66.19,0.16
2019-01-01 17:00:00,2019,1,1,17,0,54.0,0.0,-1.3,3.1,2.2,1.0,72.66,64.41,0.16
2019-01-01 17:30:00,2019,1,1,17,30,61.0,0.0,-1.3,3.3,2.1,1.0,71.57,63.35,0.16
2019-01-01 18:00:00,2019,1,1,18,0,65.0,0.0,-1.1,3.5,2.0,1.0,71.82,63.05,0.16
2019-01-01 18:30:00,2019,1,1,18,30,68.0,0.0,-1.1,3.6,2.1,1.0,71.31,63.53,0.16
2019-01-01 19:00:00,2019,1,1,19,0,62.0,0.0,-1.1,3.6,2.3,0.9,71.53,64.75,0.16
2019-01-01 19:30:00,2019,1,1,19,30,48.0,0.0,-1.1,3.5,2.4,0.9,72.04,66.69,0.16
2019-01-01 20:00:00,2019,1,1,20,0,36.0,0.0,-1.1,3.4,2.5,0.9,72.19,69.28,0.16
2019-01-01 20:30:00,2019,1,1,20,30,22.0,0.0,-1.1,3.0,2.3,0.9,74.25,72.44,0.16
2019-01-01 21:00:00,2019,1,1,21,0,14.0,0.0,-0.9,2.7,2.1,0.9,77.45,76.1,0.16
2019-01-01 21:30:00,2019,1,1,21,30,9.0,0.0,-0.9,1.6,1.6,0.9,83.75,80.18,0.16
2019-01-01 22:00:00,2019,1,1,22,0,5.0,0.0,-0.8,0.6,1.2,0.9,90.49,84.59,0.16
2019-01-01 22:30:00,2019,1,1,22,30,1.0,0.0,-0.8,0.1,1.4,0.9,93.82,89.09,0.16
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,-1.5,-0.3,1.6,0.9,91.52,94.54,0.16
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,-1.5,-0.3,1.6,0.9,91.52,99.78,0.16
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-2.1,-0.9,1.9,0.9,91.75,105.17,0.16
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-2.1,-1.3,1.9,0.8,94.48,110.7,0.16
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-2.6,-1.6,1.8,0.8,92.75,116.33,0.16
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-2.6,-1.9,1.7,0.8,94.82,122.03,0.16
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-3.1,-2.2,1.6,0.8,93.88,127.76,0.16
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-3.1,-2.5,1.4,0.8,95.98,133.48,0.16
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-3.5,-2.8,1.2,0.8,95.16,139.15,0.16
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-3.5,-3.0,1.1,0.8,96.58,144.7,0.16
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-3.7,-3.2,0.9,0.8,96.6,150.02,0.16
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-3.7,-3.1,0.8,0.8,95.89,154.92,0.16
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-3.7,-3.1,0.7,0.8,95.47,159.07,0.16
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-3.7,-3.0,0.7,0.8,94.76,161.93,0.16
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-3.8,-2.9,0.6,0.8,93.84,162.82,0.16
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-3.8,-2.7,0.6,0.8,92.46,161.45,0.16
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-3.9,-2.5,0.5,0.8,90.24,158.24,0.16
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-3.9,-2.4,0.3,0.8,89.58,153.88,0.16
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-3.9,-2.2,0.1,0.8,88.27,148.87,0.16
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-3.9,-2.3,0.3,0.8,88.93,143.49,0.16
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-3.8,-2.3,0.5,0.8,89.73,137.9,0.16
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-3.8,-2.2,0.5,0.8,89.07,132.21,0.16
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-3.4,-2.2,0.6,0.9,91.36,126.48,0.16
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-3.4,-2.2,0.6,0.9,91.27,120.75,0.16
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-3.2,-2.1,0.7,0.9,91.95,115.07,0.16
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-3.2,-2.1,0.8,0.9,91.95,109.46,0.16
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-3.1,-2.0,0.9,0.9,92.2,103.95,0.16
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-3.1,-1.8,1.0,0.9,90.86,98.58,0.16
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,-2.9,-1.6,1.2,0.9,90.6,93.39,0.16
2019-01-02 13:30:00,2019,1,2,13,30,11.0,15.0,-2.9,-1.0,1.9,0.9,86.7,88.09,0.16
2019-01-02 14:00:00,2019,1,2,14,0,36.0,3.0,-3.1,-0.4,2.6,0.9,82.16,83.55,0.16
2019-01-02 14:30:00,2019,1,2,14,30,66.0,12.0,-3.1,0.0,3.2,0.9,79.81,79.21,0.16
2019-01-02 15:00:00,2019,1,2,15,0,97.0,37.0,-3.7,0.3,3.7,0.9,74.53,75.21,0.16
2019-01-02 15:30:00,2019,1,2,15,30,118.0,188.0,-3.7,0.4,4.0,0.9,73.92,71.64,0.16
2019-01-02 16:00:00,2019,1,2,16,0,78.0,0.0,-4.2,0.4,4.3,0.9,71.14,68.59,0.16
2019-01-02 16:30:00,2019,1,2,16,30,84.0,0.0,-4.2,0.4,4.6,0.9,71.07,66.14,0.16
2019-01-02 17:00:00,2019,1,2,17,0,71.0,0.0,-4.5,0.3,4.8,1.0,70.23,64.34,0.16
2019-01-02 17:30:00,2019,1,2,17,30,137.0,32.0,-4.5,0.2,5.0,1.0,70.67,63.27,0.16
2019-01-02 18:00:00,2019,1,2,18,0,152.0,40.0,-4.6,0.1,5.2,1.0,70.63,62.96,0.16
2019-01-02 18:30:00,2019,1,2,18,30,49.0,0.0,-4.6,0.0,5.2,1.0,71.07,63.43,0.16
2019-01-02 19:00:00,2019,1,2,19,0,39.0,0.0,-4.5,-0.2,5.1,0.9,72.51,64.64,0.16
2019-01-02 19:30:00,2019,1,2,19,30,47.0,0.0,-4.6,-0.3,4.9,0.9,72.97,66.57,0.16
2019-01-02 20:00:00,2019,1,2,20,0,37.0,0.0,-4.3,-0.4,4.8,0.9,74.79,69.15,0.16
2019-01-02 20:30:00,2019,1,2,20,30,24.0,0.0,-4.3,-0.6,4.4,0.8,75.81,72.31,0.16
2019-01-02 21:00:00,2019,1,2,21,0,20.0,0.0,-3.9,-0.7,4.1,0.8,78.87,75.97,0.16
2019-01-02 21:30:00,2019,1,2,21,30,14.0,0.0,-3.9,-1.0,3.6,0.7,80.62,80.05,0.16
2019-01-02 22:00:00,2019,1,2,22,0,9.0,0.0,-3.4,-1.3,3.2,0.7,85.31,84.45,0.16
2019-01-02 22:30:00,2019,1,2,22,30,4.0,11.0,-3.4,-1.4,3.1,0.7,85.94,88.97,0.16
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-3.1,-1.5,3.0,0.6,88.52,94.4,0.16
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-3.1,-1.5,3.0,0.6,88.52,99.63,0.16
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-3.1,-1.6,3.3,0.6,89.51,105.03,0.16
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-3.1,-1.8,3.2,0.6,90.84,110.56,0.16
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-3.4,-2.0,3.1,0.6,89.85,116.19,0.16
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-3.4,-2.2,3.0,0.6,91.19,121.89,0.16
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-4.0,-2.4,3.0,0.6,88.71,127.62,0.16
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-4.0,-2.6,2.7,0.6,90.04,133.34,0.16
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-4.3,-2.8,2.4,0.6,89.4,139.01,0.16
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-4.3,-2.9,2.3,0.6,90.07,144.56,0.16
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-4.5,-3.1,2.1,0.6,90.3,149.88,0.16
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-4.5,-3.1,2.1,0.6,90.3,154.78,0.16
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-4.6,-3.2,2.1,0.6,89.99,158.94,0.16
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-4.6,-3.2,2.2,0.6,89.99,161.81,0.16
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-4.7,-3.2,2.3,0.6,89.07,162.73,0.16
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-4.7,-3.2,2.3,0.5,89.07,161.4,0.16
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-4.8,-3.2,2.2,0.5,88.53,158.23,0.16
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-4.8,-3.4,2.1,0.5,89.86,153.89,0.16
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-4.9,-3.5,2.0,0.5,89.7,148.89,0.16
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-4.9,-3.8,1.9,0.5,91.73,143.52,0.16
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-5.2,-4.0,1.8,0.5,91.47,137.94,0.16
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-5.2,-4.3,1.7,0.5,93.46,132.25,0.16
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-5.5,-4.6,1.6,0.4,93.64,126.52,0.16
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-5.5,-4.7,1.5,0.4,94.35,120.79,0.16
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-5.6,-4.8,1.4,0.4,94.36,115.1,0.16
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-5.6,-4.8,1.4,0.4,94.46,109.49,0.16
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-5.6,-4.8,1.4,0.4,94.17,103.98,0.16
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-5.6,-4.6,1.7,0.5,92.76,98.6,0.16
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,-5.5,-4.3,2.0,0.5,91.43,93.4,0.16
2019-01-03 13:30:00,2019,1,3,13,30,12.0,148.0,-5.5,-3.4,2.6,0.5,85.48,88.09,0.16
2019-01-03 14:00:00,2019,1,3,14,0,28.0,376.0,-5.4,-2.4,3.1,0.5,80.02,83.55,0.16
2019-01-03 14:30:00,2019,1,3,14,30,42.0,605.0,-5.4,-1.3,3.3,0.5,73.8,79.2,0.16
2019-01-03 15:00:00,2019,1,3,15,0,44.0,791.0,-5.6,-0.3,3.5,0.5,67.38,75.19,0.16
2019-01-03 15:30:00,2019,1,3,15,30,48.0,850.0,-5.6,0.6,3.7,0.5,63.13,71.61,0.16
2019-01-03 16:00:00,2019,1,3,16,0,51.0,891.0,-5.1,1.4,3.9,0.5,61.89,68.55,0.16
2019-01-03 16:30:00,2019,1,3,16,30,52.0,924.0,-5.1,2.0,3.8,0.5,59.3,66.08,0.16
2019-01-03 17:00:00,2019,1,3,17,0,54.0,943.0,-4.4,2.7,3.7,0.4,59.37,64.27,0.16
2019-01-03 17:30:00,2019,1,3,17,30,56.0,944.0,-4.4,3.3,3.6,0.5,56.91,63.19,0.16
2019-01-03 18:00:00,2019,1,3,18,0,59.0,938.0,-4.1,3.8,3.5,0.5,56.35,62.87,0.16
2019-01-03 18:30:00,2019,1,3,18,30,60.0,934.0,-4.1,4.1,3.5,0.5,55.18,63.32,0.16
2019-01-03 19:00:00,2019,1,3,19,0,58.0,923.0,-3.6,4.3,3.5,0.5,56.45,64.53,0.16
2019-01-03 19:30:00,2019,1,3,19,30,57.0,904.0,-3.6,4.2,3.5,0.5,56.84,66.45,0.16
2019-01-03 20:00:00,2019,1,3,20,0,54.0,873.0,-3.0,4.1,3.6,0.5,59.76,69.02,0.16
2019-01-03 20:30:00,2019,1,3,20,30,50.0,824.0,-3.0,3.3,3.1,0.6,63.22,72.18,0.16
2019-01-03 21:00:00,2019,1,3,21,0,45.0,761.0,-2.0,2.5,2.5,0.6,72.34,75.83,0.16
2019-01-03 21:30:00,2019,1,3,21,30,38.0,660.0,-2.0,0.9,2.3,0.7,81.18,79.91,0.16
2019-01-03 22:00:00,2019,1,3,22,0,28.0,502.0,-3.1,-0.8,2.1,0.7,84.41,84.31,0.16
2019-01-03 22:30:00,2019,1,3,22,30,12.0,180.0,-3.1,-1.1,2.1,0.8,86.28,88.84,0.16
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-3.5,-1.4,2.2,0.8,85.44,94.26,0.16
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-3.5,-1.4,2.2,0.8,85.44,99.49,0.16
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-3.7,-1.6,2.0,0.9,85.9,104.89,0.16
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-3.7,-1.8,1.9,0.9,87.17,110.42,0.16
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-3.8,-1.9,1.7,0.9,86.55,116.05,0.16
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-3.8,-1.7,2.1,0.9,85.29,121.74,0.16
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-3.6,-1.5,2.4,1.0,85.34,127.47,0.16
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-3.6,-1.2,2.6,1.0,83.49,133.2,0.16
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-3.3,-0.9,2.8,1.0,83.84,138.87,0.16
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-3.3,-1.2,2.4,0.9,85.7,144.42,0.16
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-3.4,-1.5,2.0,0.9,87.09,149.73,0.16
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-3.4,-1.6,1.8,0.9,87.73,154.63,0.16
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-3.6,-1.8,1.5,0.9,87.69,158.8,0.16
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-3.6,-1.8,1.5,0.8,87.69,161.69,0.16
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-3.5,-1.8,1.6,0.8,88.02,162.64,0.16
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-3.5,-1.9,1.6,0.8,88.67,161.34,0.16
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-3.7,-2.0,1.7,0.8,88.06,158.2,0.16
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-3.7,-1.9,1.4,0.7,87.32,153.89,0.16
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-4.4,-1.7,1.1,0.7,81.87,148.9,0.16
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-4.4,-1.4,0.9,0.7,80.08,143.54,0.16
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-4.5,-1.1,0.7,0.7,77.54,137.97,0.16
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-4.5,-1.8,1.0,0.7,81.62,132.28,0.16
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-4.3,-2.5,1.2,0.7,87.21,126.55,0.16
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-4.3,-2.6,1.3,0.7,87.85,120.82,0.16
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-4.3,-2.7,1.4,0.7,88.79,115.13,0.16
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-4.3,-2.3,1.2,0.7,86.12,109.51,0.16
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-4.7,-2.0,1.0,0.7,81.9,104.0,0.16
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-4.7,-1.4,0.7,0.7,78.36,98.62,0.16
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,-4.8,-0.8,0.5,0.6,74.48,93.41,0.16
2019-01-04 13:30:00,2019,1,4,13,30,14.0,144.0,-4.8,0.2,0.7,0.6,69.19,88.1,0.16
2019-01-04 14:00:00,2019,1,4,14,0,36.0,325.0,-3.4,1.1,0.9,0.6,71.85,83.55,0.16
2019-01-04 14:30:00,2019,1,4,14,30,54.0,410.0,-3.4,1.9,1.2,0.6,67.86,79.18,0.16
2019-01-04 15:00:00,2019,1,4,15,0,60.0,622.0,-3.0,2.7,1.4,0.6,66.1,75.16,0.16
2019-01-04 15:30:00,2019,1,4,15,30,50.0,828.0,-3.0,3.7,1.4,0.6,61.54,71.57,0.16
2019-01-04 16:00:00,2019,1,4,16,0,61.0,795.0,-1.4,4.7,1.3,0.6,64.44,68.5,0.16
2019-01-04 16:30:00,2019,1,4,16,30,118.0,532.0,-1.5,5.9,1.4,0.6,59.23,66.02,0.16
2019-01-04 17:00:00,2019,1,4,17,0,169.0,301.0,-0.7,7.1,1.5,0.7,57.54,64.2,0.16
2019-01-04 17:30:00,2019,1,4,17,30,187.0,275.0,-0.7,7.9,1.5,0.7,54.49,63.1,0.16
2019-01-04 18:00:00,2019,1,4,18,0,167.0,408.0,-0.9,8.8,1.5,0.7,50.52,62.76,0.16
2019-01-04 18:30:00,2019,1,4,18,30,172.0,349.0,-0.9,8.4,1.2,0.8,51.9,63.2,0.16
2019-01-04 19:00:00,2019,1,4,19,0,160.0,333.0,0.6,8.0,0.9,0.8,59.61,64.4,0.16
2019-01-04 19:30:00,2019,1,4,19,30,113.0,47.0,0.6,7.3,0.9,0.8,62.52,66.32,0.16
2019-01-04 20:00:00,2019,1,4,20,0,99.0,5.0,0.7,6.5,1.0,0.8,66.27,68.89,0.16
2019-01-04 20:30:00,2019,1,4,20,30,75.0,2.0,0.7,5.5,1.1,0.8,71.0,72.04,0.16
2019-01-04 21:00:00,2019,1,4,21,0,46.0,0.0,-0.5,4.5,1.3,0.9,69.94,75.69,0.16
2019-01-04 21:30:00,2019,1,4,21,30,30.0,0.0,-0.5,3.5,1.4,0.9,75.02,79.76,0.16
2019-01-04 22:00:00,2019,1,4,22,0,17.0,0.0,-1.0,2.5,1.5,0.9,77.7,84.17,0.16
2019-01-04 22:30:00,2019,1,4,22,30,4.0,17.0,-1.0,2.2,1.7,0.9,79.37,88.72,0.16
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,-0.5,1.9,1.9,0.9,84.09,94.11,0.16
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,-0.5,1.9,1.9,0.9,84.09,99.34,0.16
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,-0.1,1.5,2.3,0.9,89.03,104.74,0.16
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,-0.1,0.9,2.2,1.0,92.95,110.27,0.16
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,-0.1,0.2,2.1,1.0,97.99,115.9,0.16
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,-0.1,-0.1,2.1,1.1,100.0,121.6,0.16
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,-0.4,-0.4,2.1,1.1,100.0,127.33,0.16
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,-0.3,-0.3,2.4,1.2,100.0,133.05,0.16
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,-0.3,-0.3,2.6,1.2,100.0,138.72,0.16
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,-0.3,-0.3,2.9,1.2,100.0,144.27,0.16
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,-0.2,-0.2,3.1,1.2,100.0,149.58,0.16
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,-0.3,-0.3,3.3,1.2,100.0,154.49,0.16
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,-0.3,-0.3,3.5,1.1,100.0,158.65,0.16
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,-0.3,-0.3,3.6,1.1,100.0,161.56,0.16
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,-0.4,-0.4,3.7,1.1,100.0,162.53,0.16
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,-0.3,-0.3,3.8,1.0,100.0,161.28,0.16
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,-0.2,-0.2,3.8,1.0,100.0,158.17,0.16
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,-0.1,-0.1,3.9,1.0,100.0,153.88,0.16
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,-0.1,-0.1,3.9,1.0,100.0,148.91,0.16
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,-0.1,-0.1,3.9,1.0,100.0,143.56,0.16
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,0.0,0.0,3.9,1.0,100.0,137.99,0.16
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,-0.1,-0.1,3.8,1.0,100.0,132.31,0.16
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-0.1,-0.1,3.6,1.0,100.0,126.58,0.16
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-0.2,-0.2,3.4,1.1,100.0,120.85,0.16
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-0.3,-0.3,3.3,1.1,100.0,115.15,0.16
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-0.3,-0.3,3.1,1.1,100.0,109.53,0.16
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-0.4,-0.3,3.0,1.1,99.19,104.01,0.16
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-0.4,-0.3,3.0,1.1,99.19,98.63,0.16
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,-0.5,-0.2,2.9,1.1,98.01,93.41,0.16
2019-01-05 13:30:00,2019,1,5,13,30,13.0,78.0,-0.5,0.2,3.0,1.1,95.31,88.1,0.16
2019-01-05 14:00:00,2019,1,5,14,0,37.0,221.0,0.2,0.7,3.1,1.1,96.12,83.54,0.16
2019-01-05 14:30:00,2019,1,5,14,30,48.0,551.0,0.2,1.7,3.2,1.1,89.55,79.16,0.16
2019-01-05 15:00:00,2019,1,5,15,0,45.0,757.0,1.4,2.7,3.2,1.1,90.95,75.13,0.16
2019-01-05 15:30:00,2019,1,5,15,30,49.0,818.0,1.4,4.2,3.3,1.1,81.83,71.53,0.16
2019-01-05 16:00:00,2019,1,5,16,0,51.0,860.0,2.7,5.6,3.4,1.1,81.43,68.44,0.16
2019-01-05 16:30:00,2019,1,5,16,30,52.0,887.0,2.7,6.9,3.8,1.1,74.46,65.94,0.16
