,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,14.8,14.8,6.5,3.2,99.96,109.12,0.13
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,14.8,15.0,7.1,2.9,98.69,114.73,0.13
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,14.8,15.2,7.6,2.5,97.73,120.42,0.13
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,14.8,14.8,7.9,2.2,100.0,126.15,0.13
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,13.6,14.4,8.2,1.8,95.03,131.89,0.13
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,13.6,13.6,8.5,1.7,100.0,137.59,0.13
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,11.5,12.9,8.9,1.5,91.04,143.2,0.13
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,11.5,12.1,8.9,1.4,96.03,148.61,0.13
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,9.6,11.3,8.9,1.3,89.23,153.68,0.13
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,9.6,10.4,8.9,1.2,94.81,158.12,0.13
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,7.4,9.6,8.8,1.1,86.22,161.45,0.13
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,7.4,8.6,8.7,1.1,92.31,162.98,0.13
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,5.2,7.6,8.6,1.1,84.77,162.24,0.13
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,5.2,6.7,8.2,1.1,90.33,159.47,0.13
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,3.7,5.8,7.9,1.1,86.28,155.35,0.13
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,3.7,5.3,7.5,1.1,89.41,150.46,0.13
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,2.9,4.7,7.0,1.1,88.35,145.15,0.13
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,3.0,4.4,6.6,1.1,90.32,139.6,0.13
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,2.5,4.1,6.3,1.1,89.17,133.92,0.13
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,2.5,3.8,5.9,1.0,91.16,128.18,0.13
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,2.0,3.5,5.5,1.0,89.89,122.44,0.13
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,2.0,3.2,5.0,1.0,91.91,116.74,0.13
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,1.6,3.0,4.4,1.0,90.61,111.09,0.13
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,1.6,2.8,3.8,1.0,91.99,105.55,0.13
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,1.4,2.5,3.1,1.0,92.63,100.13,0.13
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,1.4,2.7,3.0,1.0,91.42,94.88,0.13
2019-01-01 13:00:00,2019,1,1,13,0,2.0,5.0,1.5,2.8,2.9,1.0,91.05,89.37,0.13
2019-01-01 13:30:00,2019,1,1,13,30,9.0,0.0,1.5,3.3,3.0,1.0,87.98,84.86,0.13
2019-01-01 14:00:00,2019,1,1,14,0,19.0,0.0,1.5,3.8,3.2,1.0,85.17,80.43,0.13
2019-01-01 14:30:00,2019,1,1,14,30,32.0,0.0,1.6,4.4,3.1,1.0,81.75,76.32,0.13
2019-01-01 15:00:00,2019,1,1,15,0,50.0,0.0,1.3,5.0,2.9,1.0,77.14,72.62,0.13
2019-01-01 15:30:00,2019,1,1,15,30,65.0,0.0,1.3,5.4,2.8,1.0,75.02,69.41,0.13
2019-01-01 16:00:00,2019,1,1,16,0,74.0,0.0,1.4,5.9,2.7,1.0,72.97,66.77,0.13
2019-01-01 16:30:00,2019,1,1,16,30,67.0,0.0,1.4,6.1,2.6,1.0,71.9,64.78,0.13
2019-01-01 17:00:00,2019,1,1,17,0,54.0,0.0,1.6,6.3,2.5,1.0,71.71,63.49,0.13
2019-01-01 17:30:00,2019,1,1,17,30,52.0,0.0,1.6,6.4,2.5,1.0,71.22,62.96,0.13
2019-01-01 18:00:00,2019,1,1,18,0,51.0,0.0,1.7,6.5,2.5,1.1,71.46,63.2,0.13
2019-01-01 18:30:00,2019,1,1,18,30,50.0,0.0,1.7,6.3,2.6,1.1,72.45,64.21,0.13
2019-01-01 19:00:00,2019,1,1,19,0,47.0,0.0,1.7,6.2,2.8,1.1,73.16,65.94,0.13
2019-01-01 19:30:00,2019,1,1,19,30,31.0,0.0,1.7,6.0,2.8,1.1,74.17,68.34,0.13
2019-01-01 20:00:00,2019,1,1,20,0,30.0,0.0,1.8,5.8,2.8,1.1,75.71,71.35,0.13
2019-01-01 20:30:00,2019,1,1,20,30,17.0,0.0,1.8,5.3,2.2,1.1,78.37,74.87,0.13
2019-01-01 21:00:00,2019,1,1,21,0,9.0,0.0,2.6,4.9,1.6,1.1,84.77,78.84,0.13
2019-01-01 21:30:00,2019,1,1,21,30,6.0,0.0,2.6,4.1,1.3,1.0,89.64,83.16,0.13
2019-01-01 22:00:00,2019,1,1,22,0,2.0,0.0,2.1,3.4,1.0,1.0,91.48,87.7,0.13
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,2.1,3.0,1.1,1.0,94.1,92.95,0.13
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,1.6,2.6,1.1,1.0,92.79,98.13,0.13
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,1.6,2.6,1.1,1.0,92.79,103.49,0.13
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,1.1,2.0,1.1,1.0,93.45,108.99,0.13
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,1.1,1.8,1.1,1.0,94.79,114.6,0.13
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,0.7,1.5,1.1,0.9,94.31,120.28,0.13
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,0.7,1.3,1.1,0.9,95.67,126.01,0.13
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,0.4,1.0,1.0,0.9,96.08,131.75,0.13
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,0.4,0.9,1.0,0.9,96.77,137.46,0.13
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,0.2,0.7,1.0,0.9,96.78,143.06,0.13
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,0.2,0.6,1.0,0.9,97.48,148.48,0.13
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,0.1,0.4,1.0,0.9,97.86,153.55,0.13
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,0.1,0.4,1.0,0.9,97.86,157.99,0.13
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,0.0,0.3,1.0,0.9,97.65,161.33,0.13
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,0.0,0.2,1.0,0.8,98.36,162.89,0.13
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-0.2,0.1,1.0,0.8,98.02,162.19,0.13
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-0.2,0.0,1.0,0.8,98.83,159.45,0.13
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-0.3,-0.1,1.0,0.8,98.51,155.36,0.13
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-0.3,-0.2,1.0,0.8,99.22,150.49,0.13
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-0.5,-0.3,1.0,0.8,98.63,145.18,0.13
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-0.5,-0.4,0.9,0.8,99.35,139.63,0.13
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-0.7,-0.5,0.9,0.8,98.75,133.96,0.13
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-0.7,-0.6,0.9,0.8,99.37,128.23,0.13
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-0.8,-0.6,0.9,0.8,98.35,122.49,0.13
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-0.8,-0.7,0.9,0.8,99.07,116.78,0.13
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-0.9,-0.8,1.0,0.8,99.36,111.13,0.13
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-0.9,-0.8,1.0,0.8,99.36,105.58,0.13
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-0.9,-0.9,1.0,0.8,100.0,100.16,0.13
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-0.8,-0.4,1.1,0.9,96.93,94.9,0.13
2019-01-02 13:00:00,2019,1,2,13,0,2.0,12.0,-0.4,0.0,1.1,0.9,96.86,89.37,0.13
2019-01-02 13:30:00,2019,1,2,13,30,12.0,0.0,-0.4,0.9,1.4,0.9,90.86,84.87,0.13
2019-01-02 14:00:00,2019,1,2,14,0,20.0,0.0,0.7,1.9,1.8,0.9,91.58,80.43,0.13
2019-01-02 14:30:00,2019,1,2,14,30,27.0,0.0,0.7,2.5,2.1,0.9,87.67,76.31,0.13
2019-01-02 15:00:00,2019,1,2,15,0,37.0,0.0,1.2,3.2,2.4,1.0,86.69,72.6,0.13
2019-01-02 15:30:00,2019,1,2,15,30,63.0,0.0,1.2,3.8,2.6,1.0,83.11,69.38,0.13
2019-01-02 16:00:00,2019,1,2,16,0,59.0,0.0,1.4,4.5,2.8,1.0,80.34,66.73,0.13
2019-01-02 16:30:00,2019,1,2,16,30,58.0,0.0,1.4,4.8,2.9,1.0,78.6,64.72,0.13
2019-01-02 17:00:00,2019,1,2,17,0,62.0,0.0,1.5,5.1,3.0,1.0,77.49,63.42,0.13
2019-01-02 17:30:00,2019,1,2,17,30,45.0,0.0,1.5,5.2,3.1,1.0,76.95,62.88,0.13
2019-01-02 18:00:00,2019,1,2,18,0,40.0,0.0,1.6,5.4,3.1,1.0,76.68,63.11,0.13
2019-01-02 18:30:00,2019,1,2,18,30,47.0,0.0,1.6,5.3,3.2,1.0,77.13,64.1,0.13
2019-01-02 19:00:00,2019,1,2,19,0,66.0,0.0,2.0,5.3,3.3,1.0,79.02,65.82,0.13
2019-01-02 19:30:00,2019,1,2,19,30,26.0,0.0,2.0,5.0,3.0,1.0,80.69,68.22,0.13
2019-01-02 20:00:00,2019,1,2,20,0,19.0,0.0,2.5,4.8,2.7,1.0,85.09,71.22,0.13
2019-01-02 20:30:00,2019,1,2,20,30,17.0,0.0,2.5,4.5,2.5,1.0,86.8,74.74,0.13
2019-01-02 21:00:00,2019,1,2,21,0,15.0,0.0,2.7,4.1,2.3,1.0,90.69,78.7,0.13
2019-01-02 21:30:00,2019,1,2,21,30,9.0,0.0,2.7,3.9,2.4,1.0,91.97,83.03,0.13
2019-01-02 22:00:00,2019,1,2,22,0,3.0,0.0,2.7,3.7,2.6,1.0,93.03,87.57,0.13
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,2.7,3.7,2.8,1.0,93.03,92.81,0.13
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,2.8,3.8,3.1,1.0,93.44,97.99,0.13
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,2.8,3.8,3.1,1.0,93.44,103.35,0.13
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,2.9,3.8,3.4,1.0,94.06,108.85,0.13
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,2.9,3.7,3.5,1.0,94.73,114.46,0.13
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,2.7,3.6,3.6,1.0,93.84,120.14,0.13
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,2.7,3.3,3.9,1.0,95.85,125.87,0.13
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,1.8,3.0,4.2,1.0,91.67,131.61,0.13
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,1.8,2.5,4.4,1.0,94.98,137.31,0.13
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,0.2,1.9,4.6,1.0,88.19,142.92,0.13
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,0.2,1.4,4.6,0.9,91.4,148.34,0.13
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-1.3,0.8,4.6,0.8,85.55,153.41,0.13
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-1.3,0.4,4.3,0.8,88.05,157.85,0.13
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-2.2,-0.1,3.9,0.7,85.99,161.21,0.13
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-2.2,-0.4,3.4,0.7,87.88,162.79,0.13
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-2.5,-0.8,2.8,0.6,88.12,162.13,0.13
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-2.5,-1.1,2.3,0.6,90.17,159.42,0.13
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-2.7,-1.4,1.7,0.6,90.79,155.36,0.13
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-2.7,-1.6,1.5,0.6,92.13,150.51,0.13
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-2.9,-1.8,1.4,0.6,91.92,145.21,0.13
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-2.9,-1.9,1.3,0.6,92.6,139.67,0.13
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-3.1,-2.1,1.3,0.5,92.88,134.0,0.13
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-3.1,-2.1,1.4,0.5,92.88,128.26,0.13
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-3.3,-2.1,1.5,0.5,91.43,122.52,0.13
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-3.3,-2.2,1.5,0.5,92.11,116.81,0.13
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-3.5,-2.3,1.5,0.5,91.18,111.16,0.13
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-3.5,-2.5,1.4,0.5,92.54,105.61,0.13
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-3.8,-2.7,1.4,0.5,92.41,100.18,0.13
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-3.8,-2.4,1.4,0.4,90.38,94.92,0.13
2019-01-03 13:00:00,2019,1,3,13,0,2.0,11.0,-3.5,-2.1,1.5,0.4,90.45,89.38,0.13
2019-01-03 13:30:00,2019,1,3,13,30,13.0,0.0,-3.5,-1.0,2.0,0.4,83.43,84.87,0.13
2019-01-03 14:00:00,2019,1,3,14,0,28.0,0.0,-3.5,0.0,2.4,0.4,77.58,80.42,0.13
2019-01-03 14:30:00,2019,1,3,14,30,46.0,0.0,-3.5,0.6,2.3,0.4,74.29,76.29,0.13
2019-01-03 15:00:00,2019,1,3,15,0,70.0,0.0,-3.6,1.1,2.2,0.5,70.85,72.57,0.13
2019-01-03 15:30:00,2019,1,3,15,30,88.0,0.0,-3.6,1.6,2.4,0.5,68.36,69.34,0.13
2019-01-03 16:00:00,2019,1,3,16,0,106.0,0.0,-3.3,2.2,2.5,0.5,67.18,66.67,0.13
2019-01-03 16:30:00,2019,1,3,16,30,114.0,0.0,-3.3,2.7,2.8,0.5,64.84,64.65,0.13
2019-01-03 17:00:00,2019,1,3,17,0,147.0,11.0,-2.9,3.2,3.0,0.5,64.18,63.34,0.13
2019-01-03 17:30:00,2019,1,3,17,30,193.0,203.0,-2.9,3.5,3.1,0.5,62.83,62.78,0.13
2019-01-03 18:00:00,2019,1,3,18,0,153.0,472.0,-2.6,3.9,3.3,0.5,62.65,63.0,0.13
2019-01-03 18:30:00,2019,1,3,18,30,92.0,762.0,-2.6,4.1,3.2,0.5,61.78,63.99,0.13
2019-01-03 19:00:00,2019,1,3,19,0,60.0,903.0,-2.4,4.2,3.2,0.5,62.32,65.7,0.13
2019-01-03 19:30:00,2019,1,3,19,30,74.0,777.0,-2.4,4.1,3.1,0.5,62.75,68.09,0.13
2019-01-03 20:00:00,2019,1,3,20,0,55.0,839.0,-2.1,3.9,2.9,0.5,64.91,71.08,0.13
2019-01-03 20:30:00,2019,1,3,20,30,66.0,613.0,-2.1,3.0,2.2,0.5,69.16,74.6,0.13
2019-01-03 21:00:00,2019,1,3,21,0,48.0,583.0,-0.9,2.1,1.5,0.5,80.68,78.56,0.13
2019-01-03 21:30:00,2019,1,3,21,30,40.0,416.0,-0.9,0.6,1.4,0.6,89.84,82.89,0.13
2019-01-03 22:00:00,2019,1,3,22,0,17.0,127.0,-2.8,-0.8,1.4,0.6,86.36,87.44,0.13
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,-2.8,-1.1,1.4,0.6,88.27,92.66,0.13
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-3.1,-1.5,1.4,0.6,88.9,97.84,0.13
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-3.1,-1.5,1.4,0.6,88.9,103.2,0.13
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-3.2,-2.0,1.5,0.7,91.42,108.7,0.13
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-3.2,-2.2,1.4,0.7,92.78,114.31,0.13
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-3.3,-2.3,1.4,0.7,93.02,120.0,0.13
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-3.3,-2.4,1.4,0.8,93.71,125.73,0.13
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-3.3,-2.4,1.3,0.8,93.77,131.47,0.13
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-3.3,-2.5,1.5,0.8,94.47,137.17,0.13
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-3.1,-2.5,1.6,0.9,95.41,142.78,0.13
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-3.1,-2.3,1.7,0.9,94.01,148.19,0.13
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-2.9,-2.0,1.9,0.9,93.89,153.26,0.13
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-2.9,-2.0,1.7,0.9,93.89,157.71,0.13
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-2.7,-2.0,1.5,1.0,94.81,161.08,0.13
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-2.7,-2.0,1.5,1.0,94.81,162.69,0.13
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-2.6,-1.9,1.5,1.0,94.98,162.06,0.13
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-2.6,-1.9,1.5,1.0,94.98,159.39,0.13
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-2.5,-1.9,1.5,1.0,95.93,155.35,0.13
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-2.5,-1.8,1.6,1.0,95.23,150.52,0.13
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-2.3,-1.8,1.6,1.0,96.25,145.23,0.13
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-2.3,-1.7,1.5,1.0,95.54,139.7,0.13
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-2.3,-1.7,1.3,1.0,96.0,134.03,0.13
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-2.3,-1.6,1.3,0.9,95.2,128.3,0.13
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-2.2,-1.5,1.2,0.9,94.92,122.55,0.13
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-2.2,-1.3,1.4,0.9,93.53,116.84,0.13
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-2.0,-1.1,1.6,0.8,93.94,111.19,0.13
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-2.0,-1.1,1.6,0.8,93.94,105.63,0.13
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-1.8,-1.0,1.6,0.7,94.43,100.2,0.13
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-1.8,-0.8,1.6,0.7,93.06,94.93,0.13
2019-01-04 13:00:00,2019,1,4,13,0,7.0,63.0,-1.4,-0.5,1.6,0.6,93.37,89.39,0.13
2019-01-04 13:30:00,2019,1,4,13,30,32.0,186.0,-1.4,0.1,2.0,0.6,89.39,84.87,0.13
2019-01-04 14:00:00,2019,1,4,14,0,54.0,305.0,-0.9,0.7,2.5,0.6,89.22,80.41,0.13
2019-01-04 14:30:00,2019,1,4,14,30,75.0,389.0,-0.9,1.2,2.5,0.5,86.07,76.27,0.13
2019-01-04 15:00:00,2019,1,4,15,0,100.0,387.0,-0.4,1.7,2.5,0.5,85.77,72.53,0.13
2019-01-04 15:30:00,2019,1,4,15,30,123.0,375.0,-0.4,2.2,2.4,0.5,82.68,69.29,0.13
2019-01-04 16:00:00,2019,1,4,16,0,110.0,573.0,0.2,2.8,2.3,0.5,83.12,66.61,0.13
2019-01-04 16:30:00,2019,1,4,16,30,120.0,575.0,0.2,3.9,2.3,0.6,76.84,64.58,0.13
2019-01-04 17:00:00,2019,1,4,17,0,101.0,698.0,0.7,5.1,2.3,0.6,73.41,63.25,0.13
2019-01-04 17:30:00,2019,1,4,17,30,54.0,943.0,0.7,6.0,2.5,0.6,68.91,62.68,0.13
2019-01-04 18:00:00,2019,1,4,18,0,54.0,937.0,0.5,6.9,2.7,0.7,63.66,62.89,0.13
2019-01-04 18:30:00,2019,1,4,18,30,53.0,922.0,0.5,7.2,2.7,0.8,62.31,63.86,0.13
2019-01-04 19:00:00,2019,1,4,19,0,51.0,901.0,0.2,7.5,2.8,0.9,59.67,65.57,0.13
2019-01-04 19:30:00,2019,1,4,19,30,50.0,869.0,0.1,7.3,2.6,1.1,60.42,67.95,0.13
2019-01-04 20:00:00,2019,1,4,20,0,47.0,825.0,1.0,7.0,2.4,1.3,65.7,70.94,0.13
2019-01-04 20:30:00,2019,1,4,20,30,44.0,762.0,1.0,5.8,2.0,1.5,71.27,74.46,0.13
2019-01-04 21:00:00,2019,1,4,21,0,39.0,670.0,1.6,4.6,1.6,1.7,81.17,78.42,0.13
2019-01-04 21:30:00,2019,1,4,21,30,42.0,275.0,1.6,3.7,1.7,1.9,86.45,82.74,0.13
2019-01-04 22:00:00,2019,1,4,22,0,17.0,47.0,0.6,2.8,1.8,2.1,85.15,87.3,0.13
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,0.5,3.0,2.1,2.3,83.87,92.51,0.13
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,1.2,3.2,2.4,2.5,86.51,97.7,0.13
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,1.2,3.2,2.4,2.5,86.51,103.06,0.13
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,1.4,2.7,2.0,2.5,91.24,108.56,0.13
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,1.4,2.5,2.1,2.5,92.55,114.17,0.13
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,1.3,2.3,2.2,2.4,93.13,119.85,0.13
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,1.3,2.5,2.7,2.3,91.81,125.58,0.13
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,1.3,2.6,3.1,2.3,90.92,131.32,0.13
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,1.3,2.7,3.3,2.2,90.27,137.02,0.13
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,1.1,2.8,3.4,2.1,88.74,142.63,0.13
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,1.1,2.7,3.2,2.0,89.37,148.04,0.13
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,0.9,2.6,3.1,2.0,88.82,153.11,0.13
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,0.9,2.6,3.0,1.9,88.73,157.57,0.13
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,0.8,2.5,2.9,1.9,88.34,160.94,0.13
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,0.8,2.4,2.8,1.8,88.97,162.57,0.13
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,0.6,2.4,2.7,1.7,88.21,161.98,0.13
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,0.6,2.3,2.7,1.6,88.84,159.35,0.13
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,0.6,2.2,2.6,1.4,89.04,155.34,0.13
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,0.6,2.0,2.8,1.3,90.31,150.52,0.13
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,0.5,1.8,2.9,1.2,91.0,145.25,0.13
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,0.5,1.6,3.1,1.1,92.4,139.72,0.13
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,0.4,1.4,3.3,1.0,92.81,134.05,0.13
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,0.4,0.8,3.1,1.0,97.0,128.32,0.13
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-0.1,0.3,2.9,1.0,97.12,122.58,0.13
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-0.2,-0.2,2.9,1.0,100.0,116.86,0.13
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-0.8,-0.8,2.9,1.0,100.0,111.21,0.13
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-0.9,-0.9,3.1,1.0,100.0,105.65,0.13
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-1.1,-1.0,3.3,1.0,99.51,100.21,0.13
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-1.1,-0.7,3.6,1.0,97.45,94.94,0.13
2019-01-05 13:00:00,2019,1,5,13,0,9.0,103.0,-1.0,-0.4,3.9,1.0,95.86,89.39,0.13
2019-01-05 13:30:00,2019,1,5,13,30,29.0,417.0,-1.0,0.5,3.9,1.0,89.81,84.86,0.13
2019-01-05 14:00:00,2019,1,5,14,0,40.0,597.0,0.3,1.5,3.9,1.0,91.63,80.39,0.13
2019-01-05 14:30:00,2019,1,5,14,30,49.0,708.0,0.3,2.5,3.9,1.0,85.33,76.24,0.13
2019-01-05 15:00:00,2019,1,5,15,0,53.0,780.0,1.5,3.6,4.0,1.1,86.15,72.49,0.13
2019-01-05 15:30:00,2019,1,5,15,30,58.0,825.0,1.5,4.6,4.1,1.1,80.32,69.24,0.13
2019-01-05 16:00:00,2019,1,5,16,0,60.0,858.0,2.5,5.7,4.2,1.1,79.74,66.55,0.13
2019-01-05 16:30:00,2019,1,5,16,30,61.0,880.0,2.5,6.5,4.3,1.1,75.46,64.5,0.13
2019-01-05 17:00:00,2019,1,5,17,0,62.0,895.0,3.0,7.4,4.4,1.1,73.52,63.16,0.13
2019-01-05 17:30:00,2019,1,5,17,30,64.0,897.0,3.0,7.9,4.5,1.1,71.06,62.58,0.13
2019-01-05 18:00:00,2019,1,5,18,0,65.0,892.0,3.3,8.5,4.6,1.1,69.62,62.77,0.13
