,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,13.0,407.0,-0.2,1.6,0.6,0.9,88.03,85.45,0.11
2019-01-01 00:30:00,2019,1,1,0,30,9.0,131.0,-0.2,1.0,0.6,0.9,91.9,89.36,0.11
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,-1.2,0.5,0.6,0.9,88.33,94.31,0.11
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,-1.2,0.1,0.6,0.9,90.92,99.01,0.11
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,-1.9,-0.2,0.6,0.9,88.51,103.9,0.11
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,-1.9,-0.5,0.6,0.9,90.46,108.94,0.11
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,-2.5,-0.7,0.6,1.0,87.71,114.09,0.11
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,-2.5,-0.9,0.5,1.0,89.0,119.3,0.11
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,-3.0,-1.1,0.5,1.0,87.16,124.55,0.11
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,-3.0,-1.2,0.5,1.0,87.8,129.79,0.11
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,-3.4,-1.4,0.5,1.1,86.06,134.96,0.11
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,-3.4,-1.4,0.5,1.1,86.06,139.99,0.11
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,-3.8,-1.5,0.5,1.1,84.26,144.77,0.11
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,-3.8,-1.5,0.5,1.1,84.26,149.17,0.11
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,-3.9,-1.5,0.5,1.2,83.43,152.95,0.11
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,-3.9,-1.6,0.5,1.2,84.04,155.79,0.11
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-4.0,-1.7,0.5,1.2,84.58,157.32,0.11
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-4.0,-1.7,0.5,1.2,84.58,157.26,0.11
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-4.0,-1.8,0.5,1.2,85.07,155.62,0.11
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-4.0,-1.8,0.5,1.3,85.16,152.7,0.11
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-3.9,-1.8,0.5,1.3,85.63,148.87,0.11
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-3.9,-1.9,0.5,1.3,86.26,144.44,0.11
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-3.8,-1.9,0.4,1.3,86.8,139.63,0.11
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-3.8,-1.9,0.4,1.3,86.71,134.59,0.11
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-3.7,-1.8,0.4,1.2,86.67,129.41,0.11
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-3.7,-1.7,0.4,1.2,86.04,124.17,0.11
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,-3.8,-1.6,0.5,1.2,85.03,118.92,0.11
2019-01-01 13:30:00,2019,1,1,13,30,0.0,0.0,-3.8,-1.1,0.5,1.2,81.97,113.7,0.11
2019-01-01 14:00:00,2019,1,1,14,0,0.0,0.0,-3.5,-0.7,0.5,1.2,81.22,108.56,0.11
2019-01-01 14:30:00,2019,1,1,14,30,0.0,0.0,-3.5,-0.8,0.6,1.2,81.89,103.53,0.11
2019-01-01 15:00:00,2019,1,1,15,0,0.0,0.0,-3.8,-0.8,0.6,1.1,79.95,98.65,0.11
2019-01-01 15:30:00,2019,1,1,15,30,0.0,0.0,-3.8,-0.5,0.5,1.1,78.22,93.95,0.11
2019-01-01 16:00:00,2019,1,1,16,0,7.0,61.0,-2.8,-0.2,0.4,1.1,82.68,89.06,0.11
2019-01-01 16:30:00,2019,1,1,16,30,29.0,143.0,-2.8,1.0,0.4,1.1,75.82,85.13,0.11
2019-01-01 17:00:00,2019,1,1,17,0,45.0,284.0,-2.5,2.2,0.4,1.1,70.95,81.35,0.11
2019-01-01 17:30:00,2019,1,1,17,30,44.0,636.0,-2.5,3.0,0.3,1.1,67.04,77.92,0.11
2019-01-01 18:00:00,2019,1,1,18,0,75.0,318.0,-3.1,3.8,0.3,1.1,60.86,74.92,0.11
2019-01-01 18:30:00,2019,1,1,18,30,116.0,49.0,-3.1,4.4,0.2,1.1,58.35,72.43,0.11
2019-01-01 19:00:00,2019,1,1,19,0,133.0,78.0,-3.1,5.0,0.2,1.1,55.63,70.5,0.11
2019-01-01 19:30:00,2019,1,1,19,30,140.0,162.0,-3.1,5.3,0.1,1.1,54.48,69.18,0.11
2019-01-01 20:00:00,2019,1,1,20,0,79.0,672.0,-3.0,5.6,0.1,1.2,53.95,68.53,0.11
2019-01-01 20:30:00,2019,1,1,20,30,58.0,815.0,-3.0,5.8,0.0,1.2,53.21,68.54,0.11
2019-01-01 21:00:00,2019,1,1,21,0,54.0,825.0,-2.8,5.9,0.0,1.2,53.69,69.23,0.11
2019-01-01 21:30:00,2019,1,1,21,30,94.0,521.0,-2.8,5.7,0.1,1.3,54.44,70.58,0.11
2019-01-01 22:00:00,2019,1,1,22,0,98.0,400.0,-1.6,5.6,0.1,1.3,59.85,72.53,0.11
2019-01-01 22:30:00,2019,1,1,22,30,92.0,282.0,-1.6,5.1,0.1,1.3,61.96,75.05,0.11
2019-01-01 23:00:00,2019,1,1,23,0,74.0,211.0,-1.5,4.6,0.2,1.3,64.7,78.07,0.11
2019-01-01 23:30:00,2019,1,1,23,30,53.0,157.0,-1.5,4.6,0.2,1.3,64.7,81.53,0.11
2019-01-02 00:00:00,2019,1,2,0,0,27.0,32.0,-3.5,3.5,0.1,1.3,60.02,85.32,0.11
2019-01-02 00:30:00,2019,1,2,0,30,6.0,43.0,-3.5,3.2,0.2,1.2,61.3,89.25,0.11
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-3.8,2.9,0.3,1.2,61.38,94.17,0.11
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-3.8,2.4,0.5,1.2,63.59,98.88,0.11
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-3.8,1.8,0.7,1.2,66.34,103.77,0.11
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-3.8,1.5,0.8,1.2,67.78,108.8,0.11
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-3.9,1.1,0.8,1.2,69.35,113.95,0.11
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-3.9,1.2,0.8,1.2,68.85,119.17,0.11
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-4.1,1.3,0.8,1.2,67.27,124.41,0.11
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-4.1,1.4,0.8,1.2,66.79,129.65,0.11
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-4.2,1.5,0.8,1.2,65.66,134.82,0.11
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-4.2,1.5,0.8,1.2,65.66,139.85,0.11
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-4.3,1.4,0.8,1.3,65.75,144.64,0.11
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-4.3,1.1,0.8,1.3,67.12,149.04,0.11
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-4.2,0.8,0.8,1.3,69.19,152.82,0.11
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-4.2,0.9,0.8,1.3,68.7,155.67,0.11
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-4.2,0.9,0.8,1.3,68.55,157.22,0.11
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-4.2,1.2,0.8,1.4,67.09,157.19,0.11
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-4.3,1.4,0.8,1.4,65.95,155.58,0.11
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-4.3,1.3,0.8,1.4,66.43,152.68,0.11
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-4.2,1.2,0.8,1.4,67.45,148.87,0.11
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-4.2,0.9,0.8,1.3,68.92,144.45,0.11
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-4.1,0.7,0.8,1.3,70.37,139.65,0.11
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-4.1,0.4,0.8,1.3,71.91,134.61,0.11
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-4.0,0.1,0.8,1.2,74.15,129.44,0.11
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-4.0,-0.2,0.7,1.2,75.78,124.2,0.11
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,-3.8,-0.5,0.6,1.2,78.6,118.94,0.11
2019-01-02 13:30:00,2019,1,2,13,30,0.0,0.0,-3.8,-0.3,0.6,1.2,77.47,113.73,0.11
2019-01-02 14:00:00,2019,1,2,14,0,0.0,0.0,-3.2,-0.2,0.5,1.2,79.93,108.58,0.11
2019-01-02 14:30:00,2019,1,2,14,30,0.0,0.0,-3.2,0.1,0.5,1.2,78.21,103.55,0.11
2019-01-02 15:00:00,2019,1,2,15,0,0.0,0.0,-2.5,0.5,0.5,1.2,80.53,98.66,0.11
2019-01-02 15:30:00,2019,1,2,15,30,0.0,0.0,-2.5,0.8,0.5,1.2,78.8,93.96,0.11
2019-01-02 16:00:00,2019,1,2,16,0,8.0,86.0,-1.7,1.2,0.5,1.2,80.82,89.06,0.11
2019-01-02 16:30:00,2019,1,2,16,30,20.0,101.0,-1.7,2.5,0.5,1.2,73.66,85.13,0.11
2019-01-02 17:00:00,2019,1,2,17,0,45.0,148.0,-0.3,3.8,0.5,1.2,74.77,81.34,0.11
2019-01-02 17:30:00,2019,1,2,17,30,58.0,325.0,-0.3,4.4,0.5,1.3,71.69,77.89,0.11
2019-01-02 18:00:00,2019,1,2,18,0,54.0,660.0,0.6,5.1,0.5,1.3,72.83,74.88,0.11
2019-01-02 18:30:00,2019,1,2,18,30,74.0,586.0,0.6,5.6,0.5,1.4,70.35,72.38,0.11
2019-01-02 19:00:00,2019,1,2,19,0,85.0,581.0,1.7,6.0,0.5,1.4,73.92,70.44,0.11
2019-01-02 19:30:00,2019,1,2,19,30,119.0,412.0,1.7,6.3,0.6,1.5,72.34,69.11,0.11
2019-01-02 20:00:00,2019,1,2,20,0,144.0,261.0,2.4,6.6,0.7,1.5,74.54,68.44,0.11
2019-01-02 20:30:00,2019,1,2,20,30,140.0,200.0,2.4,6.8,0.8,1.5,73.52,68.45,0.11
2019-01-02 21:00:00,2019,1,2,21,0,145.0,165.0,2.9,7.0,0.9,1.5,75.35,69.13,0.11
2019-01-02 21:30:00,2019,1,2,21,30,129.0,189.0,2.9,7.0,0.9,1.5,75.35,70.47,0.11
2019-01-02 22:00:00,2019,1,2,22,0,103.0,54.0,3.4,7.0,0.8,1.5,78.03,72.42,0.11
2019-01-02 22:30:00,2019,1,2,22,30,71.0,253.0,3.4,6.1,0.8,1.6,83.0,74.93,0.11
2019-01-02 23:00:00,2019,1,2,23,0,54.0,316.0,2.9,5.1,0.7,1.6,85.92,77.95,0.11
2019-01-02 23:30:00,2019,1,2,23,30,43.0,124.0,2.9,5.1,0.7,1.6,85.92,81.4,0.11
2019-01-03 00:00:00,2019,1,3,0,0,29.0,113.0,1.2,2.8,0.9,1.6,89.21,85.19,0.11
2019-01-03 00:30:00,2019,1,3,0,30,5.0,36.0,1.2,2.6,0.8,1.7,90.49,89.13,0.11
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,1.2,2.5,0.7,1.7,90.82,94.04,0.11
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,1.2,2.6,0.6,1.7,90.18,98.74,0.11
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,1.2,2.7,0.6,1.7,89.83,103.63,0.11
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,1.2,2.7,0.6,1.7,89.83,108.66,0.11
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,1.3,2.8,0.6,1.8,89.55,113.81,0.11
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,1.3,2.7,0.6,1.8,90.19,119.02,0.11
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,1.2,2.7,0.6,1.8,90.04,124.27,0.11
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,1.2,2.8,0.6,1.8,89.4,129.51,0.11
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,1.4,2.8,0.6,1.8,90.5,134.68,0.11
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,1.4,3.1,0.7,1.9,88.51,139.71,0.11
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,1.8,3.4,0.7,2.0,89.1,144.5,0.11
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,1.8,3.7,0.7,2.1,87.24,148.9,0.11
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,2.1,4.0,0.8,2.2,87.53,152.69,0.11
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,2.1,4.1,0.8,2.2,86.83,155.55,0.11
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,2.1,4.3,0.8,2.3,85.58,157.11,0.11
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,2.1,4.6,0.9,2.3,83.81,157.11,0.11
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,1.9,5.0,1.0,2.4,80.6,155.53,0.11
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,1.9,5.3,1.1,2.4,78.93,152.66,0.11
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,2.1,5.6,1.1,2.4,78.36,148.86,0.11
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,2.1,5.7,1.2,2.5,77.82,144.46,0.11
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,2.3,5.8,1.3,2.5,78.38,139.66,0.11
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,2.3,5.8,1.3,2.5,78.38,134.63,0.11
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,3.0,5.9,1.3,2.6,81.44,129.45,0.11
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,3.0,6.0,1.3,2.6,80.88,124.22,0.11
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,3.6,6.0,1.3,2.6,84.69,118.96,0.11
2019-01-03 13:30:00,2019,1,3,13,30,0.0,0.0,3.6,6.1,1.4,2.6,84.11,113.75,0.11
2019-01-03 14:00:00,2019,1,3,14,0,0.0,0.0,4.1,6.1,1.4,2.6,86.91,108.6,0.11
2019-01-03 14:30:00,2019,1,3,14,30,0.0,0.0,4.1,6.2,1.5,2.5,86.31,103.56,0.11
2019-01-03 15:00:00,2019,1,3,15,0,0.0,0.0,4.5,6.3,1.5,2.5,88.49,98.67,0.11
2019-01-03 15:30:00,2019,1,3,15,30,0.0,0.0,4.6,6.5,1.5,2.4,87.37,93.96,0.11
2019-01-03 16:00:00,2019,1,3,16,0,4.0,9.0,4.9,6.7,1.5,2.3,88.21,89.07,0.11
2019-01-03 16:30:00,2019,1,3,16,30,23.0,8.0,4.9,6.8,1.6,2.2,87.61,85.12,0.11
2019-01-03 17:00:00,2019,1,3,17,0,44.0,23.0,5.1,6.9,1.6,2.2,88.21,81.31,0.11
2019-01-03 17:30:00,2019,1,3,17,30,63.0,36.0,5.1,7.0,1.6,2.1,87.61,77.86,0.11
2019-01-03 18:00:00,2019,1,3,18,0,83.0,48.0,5.1,7.1,1.6,2.0,87.05,74.84,0.11
2019-01-03 18:30:00,2019,1,3,18,30,100.0,59.0,5.1,7.1,1.5,2.0,87.05,72.32,0.11
2019-01-03 19:00:00,2019,1,3,19,0,114.0,67.0,4.9,7.1,1.5,1.9,86.09,70.37,0.11
2019-01-03 19:30:00,2019,1,3,19,30,120.0,51.0,4.9,7.1,1.5,1.8,86.09,69.03,0.11
2019-01-03 20:00:00,2019,1,3,20,0,91.0,3.0,4.7,7.1,1.5,1.7,84.71,68.35,0.11
2019-01-03 20:30:00,2019,1,3,20,30,74.0,6.0,4.7,7.2,1.5,1.7,84.05,68.35,0.11
2019-01-03 21:00:00,2019,1,3,21,0,90.0,1.0,4.5,7.3,1.5,1.6,82.54,69.02,0.11
2019-01-03 21:30:00,2019,1,3,21,30,78.0,1.0,4.5,7.5,1.4,1.6,81.42,70.35,0.11
2019-01-03 22:00:00,2019,1,3,22,0,73.0,4.0,4.5,7.7,1.4,1.6,80.1,72.29,0.11
2019-01-03 22:30:00,2019,1,3,22,30,55.0,0.0,4.5,7.7,1.4,1.6,80.1,74.8,0.11
2019-01-03 23:00:00,2019,1,3,23,0,40.0,0.0,4.5,7.7,1.3,1.6,80.04,77.81,0.11
2019-01-03 23:30:00,2019,1,3,23,30,27.0,0.0,4.5,7.7,1.3,1.6,80.04,81.26,0.11
2019-01-04 00:00:00,2019,1,4,0,0,16.0,0.0,4.4,7.6,1.2,1.6,80.37,85.06,0.11
2019-01-04 00:30:00,2019,1,4,0,30,3.0,0.0,4.4,7.7,1.3,1.6,79.83,89.01,0.11
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,4.3,7.7,1.4,1.6,79.27,93.89,0.11
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,4.3,7.8,1.4,1.6,78.73,98.59,0.11
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,4.0,7.9,1.4,1.6,76.62,103.48,0.11
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,4.0,7.9,1.5,1.6,76.62,108.52,0.11
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,3.7,7.9,1.5,1.7,74.59,113.66,0.11
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,3.6,7.9,1.7,1.8,74.51,118.88,0.11
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,3.5,7.9,1.8,1.8,73.87,124.13,0.11
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,3.5,8.0,1.8,1.9,73.37,129.36,0.11
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,3.7,8.0,1.9,2.0,74.17,134.53,0.11
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,3.7,8.0,1.9,2.0,74.09,139.56,0.11
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,4.1,8.0,1.9,2.1,76.38,144.35,0.11
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,4.1,8.0,1.8,2.1,76.38,148.76,0.11
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,4.8,7.9,1.8,2.1,81.0,152.55,0.11
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,4.8,7.8,1.8,2.1,81.56,155.42,0.11
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,5.7,7.7,1.7,2.1,86.94,157.0,0.11
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,5.7,7.6,1.6,2.0,87.54,157.02,0.11
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,6.1,7.5,1.6,2.0,90.61,155.47,0.11
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,6.1,7.5,1.6,1.9,90.7,152.62,0.11
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,6.2,7.4,1.6,1.8,92.37,148.84,0.11
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,6.2,7.4,1.5,1.7,92.37,144.45,0.11
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,6.4,7.4,1.5,1.5,93.2,139.67,0.11
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,6.4,7.4,1.4,1.5,93.2,134.64,0.11
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,6.4,7.4,1.3,1.4,93.43,129.47,0.11
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,6.4,7.4,1.2,1.4,93.43,124.23,0.11
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,6.5,7.4,1.2,1.3,93.71,118.98,0.11
2019-01-04 13:30:00,2019,1,4,13,30,0.0,0.0,6.5,7.4,1.1,1.3,93.71,113.76,0.11
2019-01-04 14:00:00,2019,1,4,14,0,0.0,0.0,6.5,7.4,1.1,1.3,94.05,108.61,0.11
2019-01-04 14:30:00,2019,1,4,14,30,0.0,0.0,6.5,7.3,0.9,1.3,94.7,103.56,0.11
2019-01-04 15:00:00,2019,1,4,15,0,0.0,0.0,6.4,7.2,0.8,1.3,94.83,98.67,0.11
2019-01-04 15:30:00,2019,1,4,15,30,0.0,0.0,6.4,7.4,0.9,1.3,93.54,93.95,0.11
2019-01-04 16:00:00,2019,1,4,16,0,5.0,21.0,6.6,7.5,0.9,1.2,94.16,89.06,0.11
2019-01-04 16:30:00,2019,1,4,16,30,23.0,0.0,6.6,7.7,1.0,1.2,92.89,85.1,0.11
2019-01-04 17:00:00,2019,1,4,17,0,53.0,116.0,7.0,7.9,1.0,1.2,94.05,81.28,0.11
2019-01-04 17:30:00,2019,1,4,17,30,76.0,100.0,7.0,8.1,1.1,1.3,92.79,77.82,0.11
2019-01-04 18:00:00,2019,1,4,18,0,93.0,53.0,7.4,8.4,1.2,1.3,93.4,74.79,0.11
2019-01-04 18:30:00,2019,1,4,18,30,116.0,115.0,7.4,8.5,1.2,1.3,92.77,72.26,0.11
2019-01-04 19:00:00,2019,1,4,19,0,102.0,63.0,7.7,8.7,1.2,1.3,93.29,70.3,0.11
2019-01-04 19:30:00,2019,1,4,19,30,98.0,10.0,7.7,8.8,1.1,1.3,92.66,68.95,0.11
2019-01-04 20:00:00,2019,1,4,20,0,117.0,37.0,7.8,8.8,1.1,1.3,93.29,68.26,0.11
2019-01-04 20:30:00,2019,1,4,20,30,82.0,1.0,7.8,8.8,1.0,1.3,93.29,68.24,0.11
2019-01-04 21:00:00,2019,1,4,21,0,118.0,38.0,7.7,8.8,0.9,1.4,93.1,68.9,0.11
2019-01-04 21:30:00,2019,1,4,21,30,67.0,0.0,7.7,8.7,0.9,1.4,93.73,70.22,0.11
2019-01-04 22:00:00,2019,1,4,22,0,65.0,0.0,7.6,8.7,0.8,1.4,93.04,72.16,0.11
2019-01-04 22:30:00,2019,1,4,22,30,36.0,0.0,7.6,8.5,0.8,1.5,94.3,74.66,0.11
2019-01-04 23:00:00,2019,1,4,23,0,25.0,0.0,7.3,8.3,0.7,1.5,93.53,77.67,0.11
2019-01-04 23:30:00,2019,1,4,23,30,17.0,0.0,7.3,8.3,0.7,1.5,93.53,81.12,0.11
2019-01-05 00:00:00,2019,1,5,0,0,11.0,0.0,6.9,7.9,0.7,1.7,93.69,84.92,0.11
2019-01-05 00:30:00,2019,1,5,0,30,4.0,19.0,6.9,7.8,0.7,1.8,94.24,88.88,0.11
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,6.6,7.6,0.6,1.8,93.64,93.74,0.11
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,6.6,7.4,0.6,1.9,94.93,98.44,0.11
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,6.2,7.2,0.5,1.9,93.67,103.33,0.11
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,6.2,6.9,0.4,1.9,95.61,108.37,0.11
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,5.6,6.5,0.4,1.9,93.89,113.51,0.11
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,5.6,6.3,0.4,1.8,95.19,118.73,0.11
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,5.1,6.1,0.4,1.7,93.21,123.98,0.11
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,5.1,6.0,0.4,1.6,93.76,129.22,0.11
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,4.7,5.9,0.5,1.5,91.78,134.38,0.11
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,4.7,6.1,0.5,1.5,90.52,139.41,0.11
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,4.9,6.2,0.5,1.4,91.14,144.21,0.11
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,4.9,6.2,0.5,1.4,91.14,148.61,0.11
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,4.8,6.2,0.5,1.3,91.04,152.4,0.11
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,4.8,5.9,0.5,1.3,92.94,155.28,0.11
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,4.4,5.6,0.5,1.3,91.76,156.88,0.11
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,4.4,5.2,0.5,1.3,94.34,156.92,0.11
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,3.8,4.8,0.5,1.3,92.99,155.4,0.11
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,3.8,4.5,0.5,1.3,94.96,152.58,0.11
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,3.2,4.2,0.4,1.2,92.99,148.82,0.11
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,3.2,3.9,0.4,1.2,94.97,144.44,0.11
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,2.6,3.6,0.4,1.2,92.98,139.66,0.11
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,2.6,3.4,0.4,1.2,94.3,134.64,0.11
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,2.2,3.2,0.4,1.2,92.93,129.48,0.11
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,2.2,3.2,0.4,1.1,92.93,124.24,0.11
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,2.1,3.2,0.4,1.1,92.54,118.99,0.11
2019-01-05 13:30:00,2019,1,5,13,30,0.0,0.0,2.1,3.2,0.5,1.1,92.54,113.76,0.11
2019-01-05 14:00:00,2019,1,5,14,0,0.0,0.0,2.1,3.2,0.5,1.1,92.49,108.61,0.11
2019-01-05 14:30:00,2019,1,5,14,30,0.0,0.0,2.1,2.9,0.5,1.0,94.47,103.56,0.11
2019-01-05 15:00:00,2019,1,5,15,0,0.0,0.0,1.7,2.7,0.6,1.0,93.31,98.66,0.11
2019-01-05 15:30:00,2019,1,5,15,30,0.0,0.0,1.7,3.0,0.6,1.0,91.35,93.94,0.11
2019-01-05 16:00:00,2019,1,5,16,0,6.0,22.0,2.0,3.3,0.6,1.0,91.32,89.04,0.11
2019-01-05 16:30:00,2019,1,5,16,30,31.0,71.0,2.0,4.1,0.7,1.1,86.33,85.07,0.11
2019-01-05 17:00:00,2019,1,5,17,0,56.0,128.0,3.0,4.9,0.8,1.2,87.37,81.25,0.11
2019-01-05 17:30:00,2019,1,5,17,30,80.0,171.0,3.0,5.8,0.8,1.2,82.09,77.77,0.11
2019-01-05 18:00:00,2019,1,5,18,0,99.0,216.0,4.0,6.7,0.8,1.3,82.93,74.73,0.11
2019-01-05 18:30:00,2019,1,5,18,30,115.0,182.0,4.0,7.6,0.7,1.3,77.99,72.19,0.11
