,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,8.3,9.2,1.1,0.9,93.98,95.78,0.17
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,8.3,9.0,1.2,0.9,95.25,101.77,0.17
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,8.3,8.7,1.2,0.9,97.37,107.9,0.17
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,8.3,8.4,1.3,0.9,99.46,114.13,0.17
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,8.2,8.2,1.4,0.8,100.0,120.44,0.17
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,7.9,7.9,1.5,0.8,100.0,126.82,0.17
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,7.7,7.7,1.5,0.8,100.0,133.24,0.17
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,7.3,7.3,1.4,0.8,100.0,139.69,0.17
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,6.9,6.9,1.4,0.8,100.0,146.14,0.17
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,6.6,6.6,1.4,0.8,100.0,152.55,0.17
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,6.3,6.3,1.3,0.9,100.0,158.86,0.17
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,6.1,6.1,1.3,0.9,100.0,164.89,0.17
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,5.9,5.9,1.3,0.9,100.0,170.08,0.17
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,5.8,5.8,1.4,0.9,100.0,172.41,0.17
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,5.7,5.7,1.4,0.9,100.0,169.7,0.17
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,5.8,5.8,1.6,0.9,100.0,164.39,0.17
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,5.8,5.8,1.7,0.8,100.0,158.32,0.17
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,5.7,5.7,1.9,0.8,100.0,152.0,0.17
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,5.7,5.7,2.1,0.8,99.99,145.58,0.17
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,5.5,5.5,2.3,0.9,100.0,139.13,0.17
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,5.2,5.3,2.5,0.9,99.23,132.69,0.17
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,5.2,5.2,2.6,0.9,100.0,126.27,0.17
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,4.7,5.0,2.8,0.9,97.8,119.89,0.17
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,4.7,4.7,2.9,0.9,99.96,113.58,0.17
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,4.1,4.5,3.0,0.9,97.53,107.36,0.17
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,4.2,4.3,3.0,0.9,99.0,101.24,0.17
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,3.6,4.1,3.1,0.9,96.65,95.25,0.17
2019-01-01 13:30:00,2019,1,1,13,30,5.0,0.0,3.6,4.4,3.2,1.0,94.74,89.01,0.17
2019-01-01 14:00:00,2019,1,1,14,0,26.0,0.0,3.6,4.7,3.4,1.0,92.52,83.66,0.17
2019-01-01 14:30:00,2019,1,1,14,30,53.0,0.0,3.6,5.5,3.7,1.0,87.61,78.34,0.17
2019-01-01 15:00:00,2019,1,1,15,0,98.0,204.0,4.0,6.2,4.0,1.0,85.52,73.29,0.17
2019-01-01 15:30:00,2019,1,1,15,30,140.0,91.0,4.0,7.1,4.1,1.0,80.4,68.6,0.17
2019-01-01 16:00:00,2019,1,1,16,0,157.0,31.0,4.9,8.1,4.1,1.1,80.38,64.36,0.17
2019-01-01 16:30:00,2019,1,1,16,30,162.0,13.0,4.9,9.0,4.2,1.1,75.64,60.67,0.17
2019-01-01 17:00:00,2019,1,1,17,0,160.0,14.0,6.0,9.8,4.2,1.2,77.0,57.65,0.17
2019-01-01 17:30:00,2019,1,1,17,30,259.0,112.0,5.9,10.4,4.1,1.2,73.91,55.39,0.17
2019-01-01 18:00:00,2019,1,1,18,0,250.0,82.0,6.8,11.0,4.1,1.3,75.09,54.01,0.17
2019-01-01 18:30:00,2019,1,1,18,30,257.0,81.0,6.8,11.3,4.0,1.4,73.61,53.56,0.17
2019-01-01 19:00:00,2019,1,1,19,0,209.0,440.0,7.3,11.7,3.9,1.5,74.45,54.07,0.17
2019-01-01 19:30:00,2019,1,1,19,30,227.0,386.0,7.3,11.8,3.9,1.6,73.96,55.51,0.17
2019-01-01 20:00:00,2019,1,1,20,0,217.0,303.0,7.6,12.0,3.8,1.7,74.65,57.82,0.17
2019-01-01 20:30:00,2019,1,1,20,30,189.0,162.0,7.6,11.8,3.7,1.8,75.64,60.9,0.17
2019-01-01 21:00:00,2019,1,1,21,0,167.0,161.0,7.8,11.6,3.5,1.9,77.74,64.62,0.17
2019-01-01 21:30:00,2019,1,1,21,30,129.0,112.0,7.8,11.1,3.3,2.0,80.35,68.9,0.17
2019-01-01 22:00:00,2019,1,1,22,0,83.0,51.0,8.1,10.7,3.0,2.0,84.05,73.61,0.17
2019-01-01 22:30:00,2019,1,1,22,30,37.0,6.0,8.1,10.1,2.8,2.1,87.56,78.69,0.17
2019-01-01 23:00:00,2019,1,1,23,0,22.0,3.0,8.0,9.5,2.6,2.1,90.63,84.02,0.17
2019-01-01 23:30:00,2019,1,1,23,30,4.0,8.0,8.0,9.5,2.6,2.1,90.63,89.35,0.17
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,7.7,8.9,2.9,2.2,92.25,95.64,0.17
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,7.7,8.6,2.9,2.2,94.14,101.64,0.17
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,7.4,8.4,3.0,2.2,93.14,107.77,0.17
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,7.4,8.1,3.1,2.3,95.15,114.0,0.17
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,7.0,7.9,3.1,2.3,93.98,120.31,0.17
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,7.0,7.6,3.1,2.4,95.91,126.69,0.17
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,6.6,7.4,3.0,2.4,94.87,133.11,0.17
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,6.6,7.3,2.9,2.5,95.42,139.56,0.17
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,6.4,7.1,2.8,2.6,95.17,146.0,0.17
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,6.4,7.0,2.8,2.8,95.83,152.42,0.17
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,6.3,7.0,2.8,2.9,94.99,158.72,0.17
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,6.3,6.9,3.0,3.1,95.64,164.75,0.17
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,6.1,6.8,3.1,3.2,95.55,169.95,0.17
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,6.1,6.7,3.1,3.4,96.2,172.33,0.17
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,6.0,6.6,3.1,3.5,95.82,169.71,0.17
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,6.0,6.6,2.9,3.6,95.82,164.44,0.17
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,6.0,6.6,2.7,3.7,95.8,158.39,0.17
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,6.0,6.5,2.7,3.7,96.46,152.07,0.17
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,5.9,6.4,2.8,3.7,96.66,145.65,0.17
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,5.9,6.3,3.1,3.6,97.33,139.2,0.17
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,5.6,6.1,3.4,3.6,96.58,132.76,0.17
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,5.6,5.9,3.3,3.5,97.92,126.33,0.17
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,5.3,5.8,3.2,3.4,96.49,119.96,0.17
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,5.3,5.7,3.1,3.3,97.16,113.65,0.17
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,5.2,5.6,3.0,3.2,97.12,107.42,0.17
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,5.2,5.6,3.0,3.2,97.12,101.29,0.17
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,5.1,5.5,3.1,3.2,96.92,95.3,0.17
2019-01-02 13:30:00,2019,1,2,13,30,2.0,0.0,5.1,5.7,3.1,3.2,95.69,89.05,0.17
2019-01-02 14:00:00,2019,1,2,14,0,6.0,0.0,5.3,5.9,3.0,3.2,95.66,83.7,0.17
2019-01-02 14:30:00,2019,1,2,14,30,8.0,0.0,5.3,6.0,2.9,3.3,95.0,78.37,0.17
2019-01-02 15:00:00,2019,1,2,15,0,12.0,0.0,5.4,6.0,2.8,3.3,96.13,73.31,0.17
2019-01-02 15:30:00,2019,1,2,15,30,16.0,0.0,5.4,6.1,3.0,3.4,95.38,68.61,0.17
2019-01-02 16:00:00,2019,1,2,16,0,20.0,0.0,5.5,6.2,3.2,3.5,95.2,64.35,0.17
2019-01-02 16:30:00,2019,1,2,16,30,27.0,0.0,5.5,6.2,3.4,3.6,95.1,60.65,0.17
2019-01-02 17:00:00,2019,1,2,17,0,37.0,0.0,5.4,6.2,3.7,3.7,94.92,57.61,0.17
2019-01-02 17:30:00,2019,1,2,17,30,58.0,0.0,5.4,6.1,3.9,3.7,95.49,55.34,0.17
2019-01-02 18:00:00,2019,1,2,18,0,71.0,0.0,5.3,6.1,4.0,3.8,94.48,53.93,0.17
2019-01-02 18:30:00,2019,1,2,18,30,73.0,0.0,5.3,6.1,4.1,3.8,94.38,53.47,0.17
2019-01-02 19:00:00,2019,1,2,19,0,49.0,0.0,5.2,6.1,4.2,3.9,93.75,53.96,0.17
2019-01-02 19:30:00,2019,1,2,19,30,40.0,0.0,5.2,6.2,4.2,3.9,93.1,55.4,0.17
2019-01-02 20:00:00,2019,1,2,20,0,44.0,0.0,5.3,6.3,4.1,3.8,93.55,57.7,0.17
2019-01-02 20:30:00,2019,1,2,20,30,54.0,0.0,5.3,6.5,4.0,3.8,92.28,60.77,0.17
2019-01-02 21:00:00,2019,1,2,21,0,32.0,0.0,5.6,6.6,3.8,3.8,93.57,64.49,0.17
2019-01-02 21:30:00,2019,1,2,21,30,15.0,0.0,5.6,6.6,3.5,3.8,93.57,68.76,0.17
2019-01-02 22:00:00,2019,1,2,22,0,34.0,6.0,6.0,6.7,3.2,3.8,95.09,73.47,0.17
2019-01-02 22:30:00,2019,1,2,22,30,22.0,0.0,6.0,6.6,2.8,3.7,95.75,78.55,0.17
2019-01-02 23:00:00,2019,1,2,23,0,12.0,0.0,6.1,6.6,2.5,3.7,96.72,83.88,0.17
2019-01-02 23:30:00,2019,1,2,23,30,2.0,0.0,6.1,6.6,2.5,3.7,96.72,89.23,0.17
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,6.2,6.6,2.6,3.7,97.51,95.5,0.17
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,6.2,6.7,2.5,3.7,96.85,101.5,0.17
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,6.4,6.8,2.3,3.6,97.55,107.63,0.17
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,6.4,6.8,2.1,3.6,97.55,113.86,0.17
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,6.5,6.8,1.9,3.5,98.19,120.18,0.17
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,6.5,6.7,1.7,3.4,98.87,126.55,0.17
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,6.4,6.5,1.4,3.2,99.23,132.98,0.17
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,6.3,6.3,2.4,3.0,100.0,139.42,0.17
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,5.9,6.1,3.3,2.8,98.92,145.87,0.17
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,5.9,5.9,3.6,2.6,100.0,152.28,0.17
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,5.4,5.7,3.8,2.5,98.12,158.59,0.17
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,5.4,5.5,3.5,2.4,99.49,164.61,0.17
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,5.1,5.4,3.1,2.4,98.08,169.81,0.17
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,5.1,5.4,2.8,2.5,98.08,172.24,0.17
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,4.9,5.3,2.6,2.6,97.51,169.71,0.17
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,4.9,5.2,2.6,2.7,98.19,164.48,0.17
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,4.7,5.1,2.6,2.8,97.32,158.44,0.17
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,4.7,4.9,2.8,3.0,98.68,152.13,0.17
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,4.4,4.8,2.9,3.1,97.1,145.72,0.17
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,4.4,4.6,3.0,3.3,98.47,139.27,0.17
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,4.0,4.5,3.2,3.4,96.7,132.82,0.17
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,4.0,4.3,3.4,3.4,98.06,126.4,0.17
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,3.5,4.1,3.6,3.4,96.19,120.02,0.17
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,3.6,4.0,3.5,3.4,96.97,113.7,0.17
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,3.3,3.9,3.4,3.3,95.85,107.47,0.17
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,3.3,3.9,3.3,3.3,95.85,101.34,0.17
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,3.3,3.9,3.2,3.2,96.04,95.34,0.17
2019-01-03 13:30:00,2019,1,3,13,30,5.0,0.0,3.3,4.1,3.5,3.1,94.7,89.08,0.17
2019-01-03 14:00:00,2019,1,3,14,0,33.0,0.0,3.4,4.2,3.9,3.0,94.51,83.73,0.17
2019-01-03 14:30:00,2019,1,3,14,30,68.0,2.0,3.4,4.3,4.1,2.8,93.85,78.39,0.17
2019-01-03 15:00:00,2019,1,3,15,0,80.0,14.0,3.5,4.5,4.3,2.7,93.1,73.32,0.17
2019-01-03 15:30:00,2019,1,3,15,30,63.0,2.0,3.5,4.8,4.3,2.5,91.17,68.6,0.17
2019-01-03 16:00:00,2019,1,3,16,0,149.0,26.0,3.7,5.0,4.3,2.3,91.16,64.34,0.17
2019-01-03 16:30:00,2019,1,3,16,30,91.0,1.0,3.7,5.5,4.2,2.1,88.05,60.62,0.17
2019-01-03 17:00:00,2019,1,3,17,0,174.0,8.0,4.1,6.0,4.2,1.8,87.51,57.56,0.17
2019-01-03 17:30:00,2019,1,3,17,30,153.0,3.0,4.1,6.6,4.1,1.6,83.98,55.27,0.17
2019-01-03 18:00:00,2019,1,3,18,0,142.0,0.0,4.5,7.1,4.1,1.4,83.31,53.85,0.17
2019-01-03 18:30:00,2019,1,3,18,30,240.0,73.0,4.5,7.7,4.1,1.3,79.97,53.37,0.17
2019-01-03 19:00:00,2019,1,3,19,0,246.0,264.0,4.7,8.2,4.1,1.1,78.81,53.86,0.17
2019-01-03 19:30:00,2019,1,3,19,30,235.0,139.0,4.7,8.6,4.1,1.0,76.63,55.28,0.17
2019-01-03 20:00:00,2019,1,3,20,0,170.0,7.0,4.7,8.9,4.1,1.0,75.16,57.57,0.17
2019-01-03 20:30:00,2019,1,3,20,30,126.0,0.0,4.7,8.9,4.0,0.9,75.16,60.63,0.17
2019-01-03 21:00:00,2019,1,3,21,0,91.0,0.0,4.4,8.8,3.8,0.9,73.88,64.35,0.17
2019-01-03 21:30:00,2019,1,3,21,30,60.0,0.0,4.4,8.4,3.4,0.9,75.9,68.62,0.17
2019-01-03 22:00:00,2019,1,3,22,0,52.0,176.0,4.3,7.9,2.9,0.9,77.81,73.33,0.17
2019-01-03 22:30:00,2019,1,3,22,30,52.0,284.0,4.3,6.6,2.2,0.9,85.03,78.41,0.17
2019-01-03 23:00:00,2019,1,3,23,0,34.0,251.0,3.6,5.2,1.4,0.9,89.51,83.74,0.17
2019-01-03 23:30:00,2019,1,3,23,30,4.0,10.0,3.6,5.2,1.4,0.9,89.51,89.1,0.17
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,2.6,3.9,1.1,0.8,91.08,95.36,0.17
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,2.6,3.6,1.1,0.9,93.11,101.36,0.17
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,1.9,3.3,1.0,0.9,90.77,107.49,0.17
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,1.9,3.1,1.0,0.9,92.06,113.72,0.17
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,1.5,2.9,1.0,0.9,90.31,120.04,0.17
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,1.5,2.8,1.0,0.9,90.95,126.42,0.17
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,1.2,2.8,1.0,0.9,88.99,132.84,0.17
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,1.2,2.6,1.0,0.9,90.17,139.29,0.17
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,1.0,2.5,1.0,1.0,89.57,145.74,0.17
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,1.0,2.4,1.0,1.0,90.21,152.15,0.17
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,0.8,2.2,1.0,1.0,90.6,158.45,0.17
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,0.8,1.5,1.0,1.0,95.24,164.47,0.17
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,0.7,0.9,1.0,1.0,98.56,169.66,0.17
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,0.6,0.6,1.1,1.0,100.0,172.14,0.17
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,0.2,0.2,1.1,1.0,100.0,169.7,0.17
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,0.2,0.2,1.3,1.1,100.0,164.51,0.17
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,0.2,0.2,1.4,1.1,100.0,158.49,0.17
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,0.3,0.3,1.6,1.1,100.0,152.19,0.17
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,0.4,0.4,1.7,1.1,100.0,145.78,0.17
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,0.4,0.4,1.8,1.1,100.0,139.33,0.17
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,0.4,0.4,1.8,1.1,100.0,132.88,0.17
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,0.3,0.3,1.8,1.1,100.0,126.46,0.17
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,0.2,0.2,1.7,1.1,99.78,120.08,0.17
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,0.0,0.0,1.6,1.2,100.0,113.76,0.17
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-0.2,-0.1,1.5,1.2,99.31,107.52,0.17
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-0.2,0.1,1.6,1.2,97.98,101.39,0.17
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,-0.3,0.3,1.6,1.2,95.81,95.38,0.17
2019-01-04 13:30:00,2019,1,4,13,30,12.0,139.0,-0.3,1.6,2.1,1.2,87.26,89.11,0.17
2019-01-04 14:00:00,2019,1,4,14,0,30.0,481.0,0.8,3.0,2.6,1.3,85.27,83.75,0.17
2019-01-04 14:30:00,2019,1,4,14,30,41.0,672.0,0.8,4.3,2.5,1.3,77.9,78.4,0.17
2019-01-04 15:00:00,2019,1,4,15,0,49.0,775.0,2.3,5.6,2.4,1.3,79.56,73.32,0.17
2019-01-04 15:30:00,2019,1,4,15,30,54.0,841.0,2.3,7.1,2.6,1.3,71.76,68.6,0.17
2019-01-04 16:00:00,2019,1,4,16,0,58.0,884.0,3.5,8.7,2.9,1.4,69.65,64.32,0.17
2019-01-04 16:30:00,2019,1,4,16,30,62.0,913.0,3.5,9.6,2.8,1.4,65.56,60.58,0.17
2019-01-04 17:00:00,2019,1,4,17,0,64.0,934.0,4.9,10.6,2.7,1.4,68.04,57.51,0.17
2019-01-04 17:30:00,2019,1,4,17,30,68.0,945.0,4.9,11.3,2.7,1.4,64.89,55.2,0.17
2019-01-04 18:00:00,2019,1,4,18,0,72.0,950.0,6.3,12.1,2.6,1.4,67.88,53.77,0.17
2019-01-04 18:30:00,2019,1,4,18,30,72.0,955.0,6.3,12.7,2.5,1.3,65.2,53.27,0.17
2019-01-04 19:00:00,2019,1,4,19,0,70.0,953.0,7.6,13.3,2.5,1.3,68.23,53.74,0.17
2019-01-04 19:30:00,2019,1,4,19,30,69.0,946.0,7.6,13.6,2.4,1.3,66.92,55.15,0.17
2019-01-04 20:00:00,2019,1,4,20,0,67.0,932.0,8.4,14.0,2.3,1.3,69.14,57.43,0.17
2019-01-04 20:30:00,2019,1,4,20,30,67.0,906.0,8.4,14.1,2.1,1.3,68.7,60.49,0.17
2019-01-04 21:00:00,2019,1,4,21,0,66.0,867.0,9.1,14.2,1.8,1.3,71.43,64.2,0.17
2019-01-04 21:30:00,2019,1,4,21,30,60.0,822.0,9.1,13.9,1.3,1.3,72.83,68.47,0.17
2019-01-04 22:00:00,2019,1,4,22,0,53.0,759.0,10.2,13.6,0.8,1.2,80.02,73.18,0.17
2019-01-04 22:30:00,2019,1,4,22,30,45.0,659.0,10.2,13.1,0.6,1.2,82.66,78.26,0.17
2019-01-04 23:00:00,2019,1,4,23,0,33.0,488.0,7.5,12.7,0.5,1.2,70.52,83.6,0.17
2019-01-04 23:30:00,2019,1,4,23,30,13.0,153.0,7.5,12.7,0.5,1.2,70.52,88.98,0.17
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,7.1,12.3,0.4,1.1,70.46,95.22,0.17
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,7.1,11.6,0.6,1.1,73.78,101.22,0.17
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,6.9,10.8,0.8,1.1,76.94,107.35,0.17
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,6.9,10.0,1.0,1.0,81.23,113.58,0.17
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,6.7,9.2,1.2,1.0,84.41,119.9,0.17
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,6.7,8.5,1.3,0.9,88.48,126.28,0.17
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,6.5,7.7,1.3,0.9,91.93,132.7,0.17
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,6.5,7.1,1.3,0.9,95.76,139.15,0.17
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,6.2,6.6,1.3,0.8,97.55,145.6,0.17
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,6.1,6.1,1.3,0.8,100.0,152.01,0.17
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,5.7,5.7,1.3,0.8,100.0,158.31,0.17
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,5.4,5.4,1.3,0.7,100.0,164.32,0.17
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,5.1,5.1,1.3,0.7,100.0,169.51,0.17
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,4.9,4.9,1.3,0.7,100.0,172.03,0.17
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,4.6,4.6,1.3,0.7,100.0,169.68,0.17
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,4.4,4.4,1.3,0.7,100.0,164.54,0.17
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,4.2,4.2,1.3,0.7,100.0,158.54,0.17
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,4.1,4.1,1.3,0.6,100.0,152.25,0.17
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,4.1,4.1,1.3,0.6,99.86,145.84,0.17
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,4.1,4.1,1.3,0.6,99.86,139.39,0.17
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,3.5,4.1,1.3,0.6,96.09,132.94,0.17
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,3.5,4.0,1.3,0.6,96.76,126.51,0.17
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,3.0,3.9,1.3,0.6,93.99,120.13,0.17
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,3.0,3.7,1.3,0.6,95.32,113.81,0.17
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,2.5,3.5,1.3,0.6,93.33,107.57,0.17
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,2.5,3.4,1.2,0.6,93.99,101.43,0.17
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,2.2,3.3,1.2,0.6,92.26,95.42,0.17
2019-01-05 13:30:00,2019,1,5,13,30,11.0,120.0,2.2,4.9,1.2,0.6,82.56,89.13,0.17
2019-01-05 14:00:00,2019,1,5,14,0,33.0,407.0,4.5,6.6,1.2,0.6,86.29,83.77,0.17
2019-01-05 14:30:00,2019,1,5,14,30,45.0,683.0,4.5,7.9,1.3,0.6,79.04,78.41,0.17
2019-01-05 15:00:00,2019,1,5,15,0,51.0,804.0,4.8,9.2,1.5,0.6,73.83,73.32,0.17
2019-01-05 15:30:00,2019,1,5,15,30,56.0,870.0,4.8,10.5,1.3,0.6,67.68,68.58,0.17
2019-01-05 16:00:00,2019,1,5,16,0,61.0,916.0,6.9,11.8,1.0,0.6,71.85,64.29,0.17
2019-01-05 16:30:00,2019,1,5,16,30,64.0,947.0,6.9,13.3,1.2,0.6,65.14,60.54,0.17
2019-01-05 17:00:00,2019,1,5,17,0,66.0,968.0,7.9,14.9,1.4,0.6,62.96,57.45,0.17
2019-01-05 17:30:00,2019,1,5,17,30,70.0,980.0,7.9,15.8,1.6,0.6,59.43,55.13,0.17
2019-01-05 18:00:00,2019,1,5,18,0,73.0,984.0,8.9,16.8,1.8,0.6,59.43,53.67,0.17
2019-01-05 18:30:00,2019,1,5,18,30,73.0,987.0,8.9,17.3,2.0,0.6,57.59,53.16,0.17
2019-01-05 19:00:00,2019,1,5,19,0,74.0,983.0,9.4,17.9,2.2,0.6,57.54,53.61,0.17
2019-01-05 19:30:00,2019,1,5,19,30,73.0,975.0,9.4,18.1,2.2,0.6,56.82,55.02,0.17
