,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,5.0,5.6,3.6,2.8,95.83,116.01,0.07
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,5.0,5.9,3.8,3.0,93.77,121.64,0.07
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,5.5,6.2,4.0,3.1,95.44,127.31,0.07
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,5.5,6.3,3.8,3.2,94.7,132.98,0.07
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,6.0,6.5,3.6,3.4,96.61,138.59,0.07
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,6.0,6.7,3.6,3.4,95.19,144.08,0.07
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,6.5,6.9,3.5,3.5,97.3,149.34,0.07
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,6.5,7.2,3.4,3.5,95.23,154.19,0.07
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,7.2,7.5,3.3,3.6,97.94,158.31,0.07
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,7.2,7.8,3.4,3.7,95.86,161.21,0.07
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,7.7,8.0,3.5,3.8,98.08,162.24,0.07
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,7.7,8.4,3.5,3.8,95.37,161.1,0.07
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,8.4,8.7,3.6,3.8,97.7,158.13,0.07
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,8.3,9.2,3.6,3.7,94.37,153.96,0.07
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,9.3,9.6,3.7,3.5,97.86,149.08,0.07
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,9.3,9.8,3.5,3.2,96.46,143.81,0.07
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,9.9,10.1,3.4,3.0,98.41,138.31,0.07
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,9.9,10.4,3.4,2.6,96.46,132.69,0.07
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,10.5,10.7,3.4,2.3,98.57,127.02,0.07
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,10.5,11.3,3.7,2.1,94.73,121.35,0.07
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,11.5,11.8,4.0,1.9,97.95,115.71,0.07
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,11.5,12.1,3.9,1.8,96.04,110.14,0.07
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,11.9,12.3,3.8,1.7,97.54,104.68,0.07
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,11.9,12.4,3.8,1.7,97.0,99.35,0.07
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,11.8,12.5,3.8,1.7,95.55,94.19,0.07
2019-01-01 12:30:00,2019,1,1,12,30,8.0,28.0,11.8,12.5,3.8,1.6,95.65,88.86,0.07
2019-01-01 13:00:00,2019,1,1,13,0,23.0,17.0,10.9,12.4,3.9,1.6,90.74,84.41,0.07
2019-01-01 13:30:00,2019,1,1,13,30,34.0,0.0,10.9,12.2,4.0,1.5,92.03,80.09,0.07
2019-01-01 14:00:00,2019,1,1,14,0,50.0,0.0,9.6,11.9,4.0,1.4,85.73,76.11,0.07
2019-01-01 14:30:00,2019,1,1,14,30,67.0,0.0,9.6,11.6,4.0,1.3,87.53,72.56,0.07
2019-01-01 15:00:00,2019,1,1,15,0,109.0,9.0,8.2,11.3,4.1,1.3,81.15,69.51,0.07
2019-01-01 15:30:00,2019,1,1,15,30,138.0,27.0,8.2,10.9,4.2,1.2,83.32,67.03,0.07
2019-01-01 16:00:00,2019,1,1,16,0,148.0,65.0,6.4,10.4,4.4,1.1,76.25,65.21,0.07
2019-01-01 16:30:00,2019,1,1,16,30,174.0,286.0,6.4,10.0,4.3,1.1,78.38,64.1,0.07
2019-01-01 17:00:00,2019,1,1,17,0,164.0,380.0,5.0,9.5,4.2,1.0,73.28,63.73,0.07
2019-01-01 17:30:00,2019,1,1,17,30,73.0,834.0,5.0,9.2,4.1,1.0,74.84,64.12,0.07
2019-01-01 18:00:00,2019,1,1,18,0,77.0,792.0,4.1,8.9,3.9,1.0,72.06,65.26,0.07
2019-01-01 18:30:00,2019,1,1,18,30,139.0,348.0,4.1,8.6,3.8,1.0,73.53,67.1,0.07
2019-01-01 19:00:00,2019,1,1,19,0,109.0,454.0,3.6,8.3,3.7,0.9,72.43,69.59,0.07
2019-01-01 19:30:00,2019,1,1,19,30,102.0,344.0,3.6,7.8,3.5,0.9,75.01,72.65,0.07
2019-01-01 20:00:00,2019,1,1,20,0,87.0,243.0,3.3,7.3,3.4,0.9,75.66,76.22,0.07
2019-01-01 20:30:00,2019,1,1,20,30,61.0,181.0,3.3,6.6,3.1,0.9,79.45,80.21,0.07
2019-01-01 21:00:00,2019,1,1,21,0,35.0,89.0,2.8,5.9,2.9,0.9,80.62,84.53,0.07
2019-01-01 21:30:00,2019,1,1,21,30,8.0,42.0,2.8,5.4,2.9,0.9,83.45,88.97,0.07
2019-01-01 22:00:00,2019,1,1,22,0,0.0,0.0,2.3,4.9,2.9,0.9,82.99,94.34,0.07
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,2.3,4.6,2.9,0.9,84.83,99.5,0.07
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,1.8,4.2,2.8,0.9,84.16,104.83,0.07
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,1.8,4.2,2.8,0.9,84.16,110.3,0.07
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,1.2,3.5,2.6,0.9,85.17,115.87,0.07
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,1.3,3.2,2.5,0.9,87.07,121.51,0.07
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,0.7,2.9,2.4,0.9,85.67,127.18,0.07
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,0.7,2.6,2.3,0.9,87.51,132.84,0.07
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,0.3,2.3,2.2,0.9,86.41,138.46,0.07
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,0.3,1.9,2.2,0.9,88.9,143.95,0.07
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-0.1,1.6,2.1,0.9,88.17,149.21,0.07
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-0.1,1.2,2.0,0.8,90.73,154.05,0.07
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-0.6,0.9,1.9,0.8,89.97,158.19,0.07
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-0.6,0.6,1.9,0.8,91.93,161.1,0.07
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-1.1,0.3,1.9,0.8,90.39,162.16,0.07
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-1.1,0.1,1.9,0.8,91.71,161.06,0.07
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-1.4,-0.1,1.9,0.8,90.71,158.12,0.07
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-1.4,-0.2,1.9,0.8,91.37,153.96,0.07
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-1.7,-0.3,1.9,0.8,90.23,149.1,0.07
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-1.7,-0.5,1.9,0.7,91.55,143.84,0.07
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-2.0,-0.6,1.8,0.7,90.23,138.34,0.07
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-2.0,-0.7,1.8,0.7,90.89,132.73,0.07
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-2.2,-0.9,1.8,0.7,90.66,127.06,0.07
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-2.2,-1.0,1.8,0.7,91.33,121.39,0.07
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-2.5,-1.1,1.8,0.8,90.53,115.75,0.07
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-2.5,-1.2,1.8,0.8,91.19,110.18,0.07
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-2.7,-1.3,1.8,0.8,90.34,104.71,0.07
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-2.7,-1.2,1.8,0.8,89.68,99.37,0.07
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-2.7,-1.2,1.8,0.8,89.39,94.21,0.07
2019-01-02 12:30:00,2019,1,2,12,30,9.0,40.0,-2.7,-0.4,2.0,0.8,84.32,88.85,0.07
2019-01-02 13:00:00,2019,1,2,13,0,36.0,75.0,-2.5,0.3,2.1,0.8,81.59,84.4,0.07
2019-01-02 13:30:00,2019,1,2,13,30,64.0,133.0,-2.5,0.8,2.2,0.8,78.7,80.08,0.07
2019-01-02 14:00:00,2019,1,2,14,0,92.0,178.0,-3.3,1.2,2.2,0.8,71.88,76.09,0.07
2019-01-02 14:30:00,2019,1,2,14,30,114.0,257.0,-3.3,1.6,2.1,0.8,69.85,72.53,0.07
2019-01-02 15:00:00,2019,1,2,15,0,122.0,373.0,-4.1,2.0,1.9,0.8,64.21,69.47,0.07
2019-01-02 15:30:00,2019,1,2,15,30,127.0,457.0,-4.1,2.4,1.7,0.8,62.4,66.98,0.07
2019-01-02 16:00:00,2019,1,2,16,0,137.0,473.0,-4.9,2.7,1.4,0.8,57.42,65.15,0.07
2019-01-02 16:30:00,2019,1,2,16,30,151.0,444.0,-4.9,2.9,1.2,0.8,56.61,64.02,0.07
2019-01-02 17:00:00,2019,1,2,17,0,158.0,421.0,-5.5,3.1,1.0,0.8,53.19,63.64,0.07
2019-01-02 17:30:00,2019,1,2,17,30,152.0,438.0,-5.5,3.1,0.8,0.8,53.19,64.02,0.07
2019-01-02 18:00:00,2019,1,2,18,0,148.0,415.0,-5.5,3.2,0.7,0.8,52.82,65.15,0.07
2019-01-02 18:30:00,2019,1,2,18,30,147.0,330.0,-5.5,3.0,0.7,0.8,53.57,66.98,0.07
2019-01-02 19:00:00,2019,1,2,19,0,142.0,73.0,-4.5,2.9,0.7,0.9,58.38,69.46,0.07
2019-01-02 19:30:00,2019,1,2,19,30,116.0,47.0,-4.5,2.5,0.8,0.9,60.0,72.52,0.07
2019-01-02 20:00:00,2019,1,2,20,0,89.0,22.0,-2.2,2.1,0.9,0.9,73.02,76.08,0.07
2019-01-02 20:30:00,2019,1,2,20,30,60.0,5.0,-2.2,1.5,1.0,0.9,76.21,80.07,0.07
2019-01-02 21:00:00,2019,1,2,21,0,32.0,28.0,-2.3,0.8,1.1,0.9,79.53,84.39,0.07
2019-01-02 21:30:00,2019,1,2,21,30,8.0,23.0,-2.3,0.6,1.2,0.9,80.68,88.84,0.07
2019-01-02 22:00:00,2019,1,2,22,0,0.0,0.0,-2.6,0.5,1.3,0.9,79.82,94.2,0.07
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,-2.6,0.5,1.4,0.9,79.82,99.36,0.07
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-2.5,0.5,1.4,0.9,80.1,104.69,0.07
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-2.5,0.5,1.4,0.9,80.1,110.16,0.07
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-2.4,0.6,1.6,0.9,80.49,115.73,0.07
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-2.4,0.7,1.7,1.0,79.91,121.37,0.07
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-2.0,0.7,1.7,1.0,81.95,127.04,0.07
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-2.0,0.9,1.8,1.1,80.78,132.7,0.07
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-1.4,1.1,1.8,1.1,83.41,138.32,0.07
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-1.4,1.4,1.9,1.2,81.56,143.81,0.07
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-0.7,1.7,1.9,1.2,84.39,149.06,0.07
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-0.7,2.0,1.9,1.3,82.52,153.92,0.07
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,0.0,2.3,1.9,1.3,84.85,158.05,0.07
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,0.0,2.4,1.9,1.3,84.25,160.98,0.07
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,0.7,2.5,1.8,1.3,87.83,162.07,0.07
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,0.7,2.6,1.7,1.4,87.21,161.0,0.07
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,1.3,2.6,1.6,1.4,91.24,158.09,0.07
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,1.3,2.8,1.6,1.4,89.86,153.97,0.07
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,1.9,2.9,1.5,1.5,93.23,149.12,0.07
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,1.9,3.1,1.5,1.5,91.83,143.86,0.07
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,2.5,3.3,1.5,1.6,94.32,138.38,0.07
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,2.5,3.5,1.5,1.6,92.91,132.76,0.07
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,3.1,3.7,1.6,1.7,95.65,127.09,0.07
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,3.1,3.8,1.6,1.6,94.98,121.42,0.07
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,3.4,3.9,1.6,1.6,96.74,115.78,0.07
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,3.4,3.9,1.6,1.5,96.74,110.21,0.07
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,3.5,3.9,1.5,1.4,97.52,104.73,0.07
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,3.5,3.9,1.6,1.2,97.52,99.4,0.07
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,3.6,3.9,1.7,1.1,97.63,94.23,0.07
2019-01-03 12:30:00,2019,1,3,12,30,9.0,19.0,3.6,4.1,1.9,1.0,96.37,88.87,0.07
2019-01-03 13:00:00,2019,1,3,13,0,35.0,51.0,3.7,4.3,2.1,0.9,95.92,84.41,0.07
2019-01-03 13:30:00,2019,1,3,13,30,65.0,98.0,3.7,4.5,2.3,0.8,94.59,80.08,0.07
2019-01-03 14:00:00,2019,1,3,14,0,94.0,142.0,3.8,4.8,2.5,0.7,93.28,76.08,0.07
2019-01-03 14:30:00,2019,1,3,14,30,115.0,184.0,3.8,5.0,2.8,0.7,91.99,72.5,0.07
2019-01-03 15:00:00,2019,1,3,15,0,133.0,130.0,3.2,5.1,3.1,0.6,87.56,69.42,0.07
2019-01-03 15:30:00,2019,1,3,15,30,162.0,192.0,3.2,5.2,3.3,0.6,86.96,66.93,0.07
2019-01-03 16:00:00,2019,1,3,16,0,172.0,111.0,1.6,5.2,3.5,0.6,77.41,65.08,0.07
2019-01-03 16:30:00,2019,1,3,16,30,151.0,340.0,1.6,5.3,3.5,0.6,76.8,63.94,0.07
2019-01-03 17:00:00,2019,1,3,17,0,149.0,470.0,0.6,5.4,3.5,0.6,71.02,63.55,0.07
2019-01-03 17:30:00,2019,1,3,17,30,108.0,670.0,0.6,5.4,3.3,0.6,71.02,63.91,0.07
2019-01-03 18:00:00,2019,1,3,18,0,112.0,608.0,0.2,5.5,3.1,0.6,68.59,65.03,0.07
2019-01-03 18:30:00,2019,1,3,18,30,69.0,827.0,0.2,5.4,2.9,0.6,69.07,66.85,0.07
2019-01-03 19:00:00,2019,1,3,19,0,70.0,765.0,0.1,5.3,2.7,0.6,68.92,69.33,0.07
2019-01-03 19:30:00,2019,1,3,19,30,98.0,381.0,0.1,4.9,2.5,0.7,70.93,72.39,0.07
2019-01-03 20:00:00,2019,1,3,20,0,77.0,364.0,0.3,4.5,2.3,0.7,74.44,75.95,0.07
2019-01-03 20:30:00,2019,1,3,20,30,63.0,117.0,0.4,3.8,2.1,0.7,78.25,79.93,0.07
2019-01-03 21:00:00,2019,1,3,21,0,31.0,272.0,0.3,3.0,1.9,0.7,82.64,84.26,0.07
2019-01-03 21:30:00,2019,1,3,21,30,10.0,90.0,0.3,2.6,1.9,0.8,85.1,88.72,0.07
2019-01-03 22:00:00,2019,1,3,22,0,0.0,0.0,0.0,2.2,1.9,0.8,85.18,94.05,0.07
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,0.0,1.7,1.8,0.8,88.27,99.22,0.07
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-0.7,1.2,1.7,0.8,87.09,104.55,0.07
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-0.7,1.2,1.7,0.8,87.09,110.02,0.07
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-1.3,0.4,1.6,0.9,88.07,115.59,0.07
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-1.3,0.2,1.5,0.9,89.35,121.22,0.07
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-1.8,0.0,1.5,0.9,88.0,126.89,0.07
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-1.8,-0.1,1.4,0.9,88.64,132.56,0.07
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-2.1,-0.2,1.4,0.9,86.99,138.17,0.07
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-2.1,-0.3,1.3,0.9,87.54,143.66,0.07
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-2.3,-0.3,1.2,0.9,86.47,148.92,0.07
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-2.3,-0.4,1.2,0.9,87.1,153.77,0.07
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-2.1,-0.5,1.2,0.9,88.63,157.91,0.07
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-2.1,-0.6,1.3,0.9,89.28,160.85,0.07
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-1.9,-0.6,1.4,0.9,91.24,161.97,0.07
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-1.9,-0.7,1.5,0.9,91.91,160.94,0.07
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-1.7,-0.7,1.6,0.9,92.91,158.06,0.07
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-1.7,-0.6,1.7,0.9,92.32,153.96,0.07
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-1.5,-0.5,1.9,0.9,93.03,149.13,0.07
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-1.5,-0.6,1.9,0.9,93.71,143.88,0.07
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-1.5,-0.7,2.0,0.9,94.07,138.4,0.07
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-1.5,-0.8,2.0,0.9,94.75,132.79,0.07
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-1.7,-0.9,2.0,0.9,94.6,127.12,0.07
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-1.7,-0.9,1.9,0.9,94.6,121.45,0.07
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-1.8,-1.0,1.9,0.9,94.56,115.81,0.07
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-1.8,-1.0,1.8,0.9,94.56,110.23,0.07
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-1.7,-1.0,1.8,0.9,94.67,104.75,0.07
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-1.7,-0.7,1.8,1.0,92.62,99.41,0.07
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-1.5,-0.5,1.9,1.0,93.15,94.23,0.07
2019-01-04 12:30:00,2019,1,4,12,30,7.0,29.0,-1.5,0.4,2.2,1.0,87.27,88.86,0.07
2019-01-04 13:00:00,2019,1,4,13,0,34.0,52.0,-0.5,1.2,2.5,1.0,88.45,84.4,0.07
2019-01-04 13:30:00,2019,1,4,13,30,61.0,208.0,-0.5,2.0,2.6,1.0,83.53,80.06,0.07
2019-01-04 14:00:00,2019,1,4,14,0,81.0,338.0,0.5,2.8,2.6,1.0,84.96,76.05,0.07
2019-01-04 14:30:00,2019,1,4,14,30,107.0,333.0,0.5,3.7,2.7,1.1,79.74,72.46,0.07
2019-01-04 15:00:00,2019,1,4,15,0,123.0,383.0,1.3,4.6,2.9,1.1,79.32,69.37,0.07
2019-01-04 15:30:00,2019,1,4,15,30,151.0,311.0,1.3,5.1,2.9,1.1,76.53,66.86,0.07
2019-01-04 16:00:00,2019,1,4,16,0,176.0,242.0,1.8,5.7,2.9,1.2,76.03,65.0,0.07
2019-01-04 16:30:00,2019,1,4,16,30,166.0,371.0,1.8,6.0,2.9,1.2,74.39,63.85,0.07
2019-01-04 17:00:00,2019,1,4,17,0,172.0,353.0,2.3,6.2,2.8,1.3,75.99,63.44,0.07
2019-01-04 17:30:00,2019,1,4,17,30,184.0,268.0,2.3,6.3,2.8,1.3,75.39,63.8,0.07
2019-01-04 18:00:00,2019,1,4,18,0,182.0,177.0,2.9,6.4,2.7,1.4,78.08,64.91,0.07
2019-01-04 18:30:00,2019,1,4,18,30,157.0,44.0,2.9,6.2,2.5,1.4,79.16,66.72,0.07
2019-01-04 19:00:00,2019,1,4,19,0,131.0,18.0,3.4,6.0,2.3,1.4,83.36,69.19,0.07
2019-01-04 19:30:00,2019,1,4,19,30,114.0,24.0,3.4,5.5,2.2,1.4,86.2,72.25,0.07
2019-01-04 20:00:00,2019,1,4,20,0,86.0,3.0,3.4,5.0,2.0,1.4,89.23,75.8,0.07
2019-01-04 20:30:00,2019,1,4,20,30,57.0,0.0,3.4,4.5,1.9,1.3,92.4,79.79,0.07
2019-01-04 21:00:00,2019,1,4,21,0,30.0,0.0,3.0,3.9,1.9,1.3,93.85,84.11,0.07
2019-01-04 21:30:00,2019,1,4,21,30,6.0,25.0,3.0,3.8,1.9,1.3,94.51,88.59,0.07
2019-01-04 22:00:00,2019,1,4,22,0,0.0,0.0,3.1,3.8,1.9,1.2,95.47,93.9,0.07
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,3.1,3.5,1.7,1.2,97.5,99.07,0.07
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,3.1,3.3,1.6,1.1,98.52,104.4,0.07
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,3.1,3.3,1.6,1.1,98.52,109.87,0.07
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,2.9,2.9,1.4,1.1,100.0,115.44,0.07
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,2.8,2.8,1.3,1.1,100.0,121.08,0.07
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,2.8,2.8,1.2,1.1,100.0,126.75,0.07
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,2.9,2.9,1.2,1.2,100.0,132.41,0.07
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,2.9,2.9,1.2,1.4,100.0,138.03,0.07
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,3.1,3.1,1.2,1.6,100.0,143.51,0.07
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,3.3,3.3,1.2,1.8,100.0,148.77,0.07
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,3.3,3.5,1.2,2.1,98.7,153.62,0.07
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,3.5,3.6,1.1,2.3,99.17,157.77,0.07
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,3.5,3.8,1.1,2.5,97.69,160.72,0.07
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,3.7,3.9,1.0,2.7,98.42,161.86,0.07
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,3.7,4.0,1.1,2.8,97.63,160.87,0.07
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,3.9,4.0,1.2,2.9,99.08,158.03,0.07
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,3.9,4.2,1.4,2.9,97.7,153.95,0.07
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,4.2,4.4,1.5,2.9,98.87,149.13,0.07
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,4.2,4.6,1.7,2.9,97.4,143.9,0.07
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,4.5,4.8,1.9,2.8,98.14,138.42,0.07
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,4.5,4.9,2.2,2.8,97.36,132.81,0.07
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,4.6,5.0,2.5,2.8,97.46,127.15,0.07
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,4.6,5.0,2.7,2.8,97.46,121.47,0.07
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,4.7,5.0,2.9,2.8,97.69,115.83,0.07
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,4.7,5.0,3.0,2.9,97.59,110.25,0.07
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,4.8,5.1,3.0,3.0,97.64,104.77,0.07
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,4.7,5.1,3.1,3.1,97.54,99.42,0.07
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,4.9,5.2,3.2,3.2,97.69,94.24,0.07
2019-01-05 12:30:00,2019,1,5,12,30,3.0,14.0,4.9,5.3,3.1,3.1,97.01,88.87,0.07
2019-01-05 13:00:00,2019,1,5,13,0,5.0,0.0,5.0,5.4,3.1,3.1,96.95,84.39,0.07
2019-01-05 13:30:00,2019,1,5,13,30,6.0,0.0,5.0,5.5,2.8,3.0,96.28,80.04,0.07
2019-01-05 14:00:00,2019,1,5,14,0,9.0,0.0,5.0,5.6,2.6,2.8,95.92,76.02,0.07
2019-01-05 14:30:00,2019,1,5,14,30,32.0,0.0,5.0,5.6,2.8,2.5,95.92,72.42,0.07
2019-01-05 15:00:00,2019,1,5,15,0,34.0,0.0,4.9,5.6,3.1,2.3,95.18,69.32,0.07
2019-01-05 15:30:00,2019,1,5,15,30,45.0,0.0,4.9,5.7,3.4,2.2,94.52,66.79,0.07
2019-01-05 16:00:00,2019,1,5,16,0,54.0,0.0,4.8,5.8,3.6,2.1,93.01,64.92,0.07
2019-01-05 16:30:00,2019,1,5,16,30,90.0,27.0,4.8,6.0,3.7,2.1,91.74,63.75,0.07
2019-01-05 17:00:00,2019,1,5,17,0,30.0,1.0,4.8,6.1,3.8,2.1,91.65,63.33,0.07
2019-01-05 17:30:00,2019,1,5,17,30,57.0,4.0,4.8,6.1,3.5,2.1,91.65,63.68,0.07
2019-01-05 18:00:00,2019,1,5,18,0,123.0,4.0,4.9,6.1,3.2,2.1,91.84,64.78,0.07
2019-01-05 18:30:00,2019,1,5,18,30,81.0,0.0,4.9,6.0,3.0,2.1,92.57,66.59,0.07
