,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,-1.1,-0.1,4.1,0.8,92.95,100.37,0.16
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,-1.1,-0.6,4.1,0.7,96.49,105.86,0.16
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,-2.2,-1.1,4.2,0.7,92.23,111.48,0.16
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,-2.2,-1.6,4.4,0.7,95.77,117.2,0.16
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,-3.4,-2.0,4.6,0.7,90.31,122.98,0.16
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,-3.4,-2.5,5.0,0.7,93.8,128.79,0.16
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,-4.7,-2.9,5.4,0.7,87.7,134.6,0.16
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,-4.6,-3.4,5.4,0.7,91.11,140.36,0.16
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,-6.1,-3.9,5.5,0.7,84.67,145.99,0.16
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,-6.1,-4.3,5.4,0.7,87.34,151.39,0.16
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,-7.3,-4.7,5.3,0.7,82.08,156.37,0.16
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,-7.3,-5.0,5.1,0.7,84.04,160.54,0.16
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,-8.2,-5.3,5.0,0.7,80.35,163.28,0.16
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,-8.1,-5.5,4.8,0.7,81.66,163.82,0.16
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,-8.8,-5.7,4.7,0.8,79.04,161.96,0.16
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,-8.8,-5.9,4.6,0.8,80.25,158.33,0.16
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-9.3,-6.0,4.6,0.8,77.45,153.65,0.16
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-9.3,-6.2,4.5,0.8,78.64,148.4,0.16
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-9.9,-6.4,4.5,0.8,76.27,142.85,0.16
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-9.9,-6.6,4.5,0.9,77.45,137.13,0.16
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-10.4,-6.8,4.5,0.9,75.32,131.34,0.16
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-10.4,-6.9,4.5,0.9,75.9,125.52,0.16
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-10.9,-7.1,4.5,0.9,74.16,119.72,0.16
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-10.9,-7.3,4.4,0.9,75.39,113.97,0.16
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-11.4,-7.5,4.3,0.9,73.59,108.3,0.16
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-11.4,-7.7,4.2,0.9,74.73,102.75,0.16
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,-11.9,-8.0,4.1,0.9,73.78,97.34,0.16
2019-01-01 13:30:00,2019,1,1,13,30,0.0,0.0,-11.9,-7.7,4.1,0.9,72.08,92.11,0.16
2019-01-01 14:00:00,2019,1,1,14,0,6.0,0.0,-11.6,-7.5,4.1,0.9,72.54,86.86,0.16
2019-01-01 14:30:00,2019,1,1,14,30,17.0,0.0,-11.6,-7.1,4.1,0.9,70.34,82.25,0.16
2019-01-01 15:00:00,2019,1,1,15,0,30.0,0.0,-11.1,-6.8,4.0,0.8,71.47,77.88,0.16
2019-01-01 15:30:00,2019,1,1,15,30,45.0,0.0,-11.1,-6.5,3.8,0.8,69.85,73.88,0.16
2019-01-01 16:00:00,2019,1,1,16,0,69.0,0.0,-10.5,-6.2,3.6,0.8,71.3,70.34,0.16
2019-01-01 16:30:00,2019,1,1,16,30,81.0,0.0,-10.5,-5.9,3.4,0.8,69.69,67.33,0.16
2019-01-01 17:00:00,2019,1,1,17,0,89.0,0.0,-10.0,-5.6,3.2,0.8,71.22,64.93,0.16
2019-01-01 17:30:00,2019,1,1,17,30,96.0,0.0,-10.0,-5.4,3.1,0.8,70.07,63.22,0.16
2019-01-01 18:00:00,2019,1,1,18,0,80.0,0.0,-9.5,-5.1,3.0,0.8,71.16,62.26,0.16
2019-01-01 18:30:00,2019,1,1,18,30,65.0,0.0,-9.5,-5.0,2.9,0.8,70.56,62.07,0.16
2019-01-01 19:00:00,2019,1,1,19,0,80.0,0.0,-9.2,-4.9,2.8,0.8,71.75,62.68,0.16
2019-01-01 19:30:00,2019,1,1,19,30,83.0,0.0,-9.2,-4.9,2.7,0.8,71.75,64.05,0.16
2019-01-01 20:00:00,2019,1,1,20,0,51.0,0.0,-9.1,-4.9,2.7,0.8,72.25,66.14,0.16
2019-01-01 20:30:00,2019,1,1,20,30,46.0,0.0,-9.1,-5.0,2.6,0.8,72.8,68.88,0.16
2019-01-01 21:00:00,2019,1,1,21,0,41.0,0.0,-9.2,-5.2,2.5,0.8,73.31,72.19,0.16
2019-01-01 21:30:00,2019,1,1,21,30,34.0,0.0,-9.2,-5.6,2.2,0.8,75.65,75.99,0.16
2019-01-01 22:00:00,2019,1,1,22,0,21.0,0.0,-9.6,-6.0,1.9,0.8,75.92,80.2,0.16
2019-01-01 22:30:00,2019,1,1,22,30,10.0,0.0,-9.6,-6.4,1.9,0.8,78.27,84.72,0.16
2019-01-01 23:00:00,2019,1,1,23,0,2.0,0.0,-10.4,-6.9,1.8,0.8,76.36,89.3,0.16
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,-10.4,-6.9,1.8,0.8,76.36,94.9,0.16
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-10.6,-7.3,1.7,0.8,77.4,100.23,0.16
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-10.6,-7.4,1.5,0.8,77.99,105.73,0.16
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-10.6,-7.5,1.3,0.8,78.72,111.35,0.16
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-10.6,-7.5,1.1,0.8,78.72,117.06,0.16
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-10.5,-7.5,0.9,0.8,79.31,122.84,0.16
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-10.5,-7.6,0.8,0.8,79.93,128.65,0.16
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-10.4,-7.6,0.7,0.8,80.11,134.46,0.16
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-10.4,-7.7,0.9,0.8,80.65,140.22,0.16
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-10.6,-7.9,1.1,0.8,81.13,145.85,0.16
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-10.6,-8.0,1.3,0.8,81.76,151.26,0.16
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-10.7,-8.2,1.6,0.8,82.02,156.23,0.16
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-10.7,-8.4,1.8,0.8,83.31,160.41,0.16
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-10.9,-8.5,1.9,0.8,82.52,163.17,0.16
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-10.9,-8.7,1.9,0.8,83.82,163.75,0.16
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-11.2,-8.9,1.9,0.8,83.54,161.93,0.16
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-11.2,-9.1,1.9,0.8,84.85,158.33,0.16
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-11.5,-9.4,1.9,0.9,84.46,153.67,0.16
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-11.5,-9.6,1.8,0.8,85.8,148.43,0.16
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-11.9,-9.8,1.8,0.8,84.95,142.89,0.16
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-11.9,-9.8,1.8,0.8,84.95,137.18,0.16
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-12.0,-9.9,1.7,0.8,84.39,131.38,0.16
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-12.0,-10.0,1.8,0.8,85.05,125.57,0.16
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-12.2,-10.1,1.8,0.8,84.26,119.76,0.16
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-12.2,-10.2,1.8,0.8,84.93,114.01,0.16
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-12.4,-10.3,1.8,0.8,84.67,108.34,0.16
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-12.4,-10.3,1.9,0.8,84.67,102.78,0.16
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,-12.5,-10.3,2.0,0.8,84.16,97.37,0.16
2019-01-02 13:30:00,2019,1,2,13,30,0.0,0.0,-12.5,-9.5,2.4,0.8,79.02,92.13,0.16
2019-01-02 14:00:00,2019,1,2,14,0,12.0,0.0,-11.8,-8.7,2.7,0.8,78.35,86.87,0.16
2019-01-02 14:30:00,2019,1,2,14,30,39.0,0.0,-11.8,-7.3,3.2,0.7,70.28,82.25,0.16
2019-01-02 15:00:00,2019,1,2,15,0,72.0,4.0,-11.0,-5.9,3.7,0.7,67.19,77.88,0.16
2019-01-02 15:30:00,2019,1,2,15,30,103.0,21.0,-11.0,-5.0,4.0,0.7,62.69,73.87,0.16
2019-01-02 16:00:00,2019,1,2,16,0,135.0,162.0,-10.6,-4.0,4.2,0.7,59.98,70.31,0.16
2019-01-02 16:30:00,2019,1,2,16,30,103.0,617.0,-10.6,-3.3,4.2,0.6,56.87,67.29,0.16
2019-01-02 17:00:00,2019,1,2,17,0,64.0,894.0,-9.7,-2.6,4.1,0.6,58.2,64.88,0.16
2019-01-02 17:30:00,2019,1,2,17,30,68.0,912.0,-9.7,-2.1,4.1,0.5,56.03,63.16,0.16
2019-01-02 18:00:00,2019,1,2,18,0,71.0,916.0,-8.6,-1.5,4.1,0.5,58.4,62.18,0.16
2019-01-02 18:30:00,2019,1,2,18,30,69.0,921.0,-8.6,-1.1,4.2,0.5,56.72,61.98,0.16
2019-01-02 19:00:00,2019,1,2,19,0,75.0,886.0,-7.6,-0.7,4.2,0.4,59.49,62.58,0.16
2019-01-02 19:30:00,2019,1,2,19,30,78.0,844.0,-7.6,-0.5,4.2,0.4,58.63,63.94,0.16
2019-01-02 20:00:00,2019,1,2,20,0,99.0,661.0,-6.9,-0.4,4.1,0.4,61.49,66.02,0.16
2019-01-02 20:30:00,2019,1,2,20,30,105.0,517.0,-6.9,-0.5,3.8,0.4,61.88,68.75,0.16
2019-01-02 21:00:00,2019,1,2,21,0,85.0,529.0,-6.4,-0.7,3.5,0.4,65.5,72.06,0.16
2019-01-02 21:30:00,2019,1,2,21,30,66.0,545.0,-6.4,-1.4,2.9,0.4,68.94,75.85,0.16
2019-01-02 22:00:00,2019,1,2,22,0,52.0,380.0,-6.0,-2.2,2.4,0.4,75.05,80.06,0.16
2019-01-02 22:30:00,2019,1,2,22,30,33.0,247.0,-6.0,-3.1,2.2,0.4,80.23,84.59,0.16
2019-01-02 23:00:00,2019,1,2,23,0,8.0,67.0,-6.6,-4.0,2.0,0.5,82.06,89.19,0.16
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-6.6,-4.0,2.0,0.5,82.06,94.76,0.16
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-6.8,-4.4,2.1,0.5,83.52,100.09,0.16
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-6.8,-4.4,2.2,0.5,83.52,105.59,0.16
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-6.8,-4.5,2.3,0.5,84.17,111.21,0.16
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-6.8,-4.5,2.5,0.5,84.17,116.92,0.16
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-6.7,-4.6,2.6,0.5,85.1,122.7,0.16
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-6.7,-4.8,2.6,0.6,86.4,128.51,0.16
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-6.9,-5.0,2.7,0.6,86.71,134.32,0.16
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-6.9,-5.4,2.6,0.6,89.37,140.08,0.16
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-7.2,-5.7,2.5,0.6,88.84,145.71,0.16
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-7.2,-6.0,2.5,0.6,90.89,151.12,0.16
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-7.6,-6.3,2.4,0.6,90.72,156.09,0.16
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-7.6,-6.5,2.3,0.6,92.03,160.28,0.16
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-7.9,-6.8,2.1,0.6,91.7,163.05,0.16
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-7.9,-6.9,2.0,0.6,92.4,163.66,0.16
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-8.2,-7.1,1.9,0.6,91.55,161.89,0.16
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-8.2,-7.3,1.8,0.6,92.97,158.32,0.16
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-8.5,-7.4,1.7,0.6,91.75,153.68,0.16
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-8.5,-7.5,1.8,0.6,92.46,148.46,0.16
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-8.7,-7.6,1.8,0.6,91.91,142.92,0.16
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-8.7,-7.6,2.0,0.6,91.91,137.21,0.16
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-8.8,-7.7,2.1,0.6,92.13,131.42,0.16
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-8.8,-7.6,2.2,0.6,91.42,125.61,0.16
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-8.8,-7.6,2.2,0.6,91.09,119.8,0.16
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-8.8,-7.6,2.1,0.6,91.19,114.05,0.16
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-8.9,-7.6,2.0,0.6,90.7,108.37,0.16
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-8.9,-7.6,1.7,0.6,90.7,102.81,0.16
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,-9.0,-7.7,1.5,0.6,90.05,97.39,0.16
2019-01-03 13:30:00,2019,1,3,13,30,0.0,0.0,-9.0,-6.7,1.7,0.6,83.38,92.15,0.16
2019-01-03 14:00:00,2019,1,3,14,0,18.0,111.0,-8.0,-5.8,1.8,0.6,84.65,86.88,0.16
2019-01-03 14:30:00,2019,1,3,14,30,44.0,351.0,-8.0,-4.2,1.8,0.6,75.01,82.26,0.16
2019-01-03 15:00:00,2019,1,3,15,0,43.0,679.0,-6.5,-2.7,1.8,0.6,75.32,77.87,0.16
2019-01-03 15:30:00,2019,1,3,15,30,46.0,801.0,-6.5,-1.6,1.3,0.6,69.45,73.85,0.16
2019-01-03 16:00:00,2019,1,3,16,0,51.0,855.0,-4.7,-0.4,0.9,0.6,72.64,70.28,0.16
2019-01-03 16:30:00,2019,1,3,16,30,53.0,891.0,-4.7,0.7,1.1,0.6,67.08,67.25,0.16
2019-01-03 17:00:00,2019,1,3,17,0,55.0,916.0,-2.6,1.8,1.4,0.6,72.62,64.82,0.16
2019-01-03 17:30:00,2019,1,3,17,30,59.0,928.0,-2.6,2.9,2.0,0.6,67.16,63.08,0.16
2019-01-03 18:00:00,2019,1,3,18,0,62.0,931.0,-2.5,4.0,2.7,0.6,62.41,62.09,0.16
2019-01-03 18:30:00,2019,1,3,18,30,62.0,933.0,-2.5,4.3,3.0,0.6,61.11,61.89,0.16
2019-01-03 19:00:00,2019,1,3,19,0,62.0,928.0,-2.6,4.7,3.4,0.6,59.21,62.47,0.16
2019-01-03 19:30:00,2019,1,3,19,30,60.0,917.0,-2.6,4.6,3.2,0.6,59.62,63.82,0.16
2019-01-03 20:00:00,2019,1,3,20,0,58.0,898.0,-2.4,4.5,3.0,0.6,60.82,65.9,0.16
2019-01-03 20:30:00,2019,1,3,20,30,55.0,870.0,-2.4,4.1,2.2,0.6,62.55,68.62,0.16
2019-01-03 21:00:00,2019,1,3,21,0,51.0,828.0,-0.9,3.6,1.4,0.6,72.48,71.92,0.16
2019-01-03 21:30:00,2019,1,3,21,30,45.0,765.0,-0.9,2.6,1.3,0.6,77.71,75.72,0.16
2019-01-03 22:00:00,2019,1,3,22,0,38.0,667.0,-2.8,1.6,1.1,0.6,72.52,79.92,0.16
2019-01-03 22:30:00,2019,1,3,22,30,28.0,506.0,-2.8,1.3,1.0,0.6,74.09,84.45,0.16
2019-01-03 23:00:00,2019,1,3,23,0,11.0,147.0,-4.9,1.0,1.0,0.6,64.85,89.07,0.16
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-4.9,1.0,1.0,0.6,64.85,94.62,0.16
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-4.7,-0.2,1.3,0.6,71.61,99.95,0.16
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-4.7,-0.5,1.2,0.6,73.19,105.44,0.16
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-4.6,-0.7,1.2,0.6,74.84,111.06,0.16
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-4.6,0.0,1.0,0.6,71.05,116.78,0.16
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-5.0,0.7,0.7,0.6,65.8,122.56,0.16
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-5.0,1.0,0.6,0.7,64.33,128.37,0.16
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-5.2,1.4,0.4,0.7,61.49,134.18,0.16
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-5.2,1.2,0.6,0.7,62.32,139.94,0.16
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-5.0,1.0,0.7,0.7,64.42,145.57,0.16
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-5.0,0.9,0.8,0.7,64.88,150.97,0.16
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-4.9,0.8,0.8,0.7,65.86,155.95,0.16
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-4.9,0.8,0.7,0.8,65.86,160.14,0.16
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-4.8,0.9,0.7,0.8,65.49,162.93,0.16
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-4.8,0.7,0.8,0.8,66.44,163.57,0.16
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-4.8,0.5,0.8,0.7,67.42,161.84,0.16
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-4.8,0.1,1.0,0.7,69.4,158.3,0.16
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-4.8,-0.3,1.1,0.7,71.87,153.69,0.16
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-4.8,-0.6,1.1,0.7,73.45,148.48,0.16
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-4.8,-0.9,1.1,0.6,74.66,142.95,0.16
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-4.8,-1.1,1.1,0.6,75.69,137.25,0.16
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-5.0,-1.3,1.1,0.6,75.84,131.46,0.16
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-5.0,-1.6,1.1,0.5,77.52,125.64,0.16
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-5.1,-2.0,1.1,0.5,79.34,119.84,0.16
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-5.1,-2.5,1.2,0.5,82.32,114.08,0.16
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-5.2,-2.9,1.2,0.5,84.05,108.4,0.16
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-5.2,-3.3,1.3,0.5,86.59,102.83,0.16
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,-5.3,-3.6,1.3,0.5,87.89,97.41,0.16
2019-01-04 13:30:00,2019,1,4,13,30,0.0,0.0,-5.3,-2.9,1.2,0.6,83.42,92.16,0.16
2019-01-04 14:00:00,2019,1,4,14,0,19.0,286.0,-4.0,-2.1,1.2,0.6,86.98,86.89,0.16
2019-01-04 14:30:00,2019,1,4,14,30,37.0,527.0,-4.0,-0.5,1.8,0.6,77.44,82.25,0.16
2019-01-04 15:00:00,2019,1,4,15,0,42.0,714.0,-2.5,1.0,2.5,0.7,77.36,77.86,0.16
2019-01-04 15:30:00,2019,1,4,15,30,48.0,793.0,-2.5,1.9,2.5,0.7,72.54,73.82,0.16
2019-01-04 16:00:00,2019,1,4,16,0,52.0,842.0,-1.3,2.8,2.5,0.8,74.27,70.24,0.16
2019-01-04 16:30:00,2019,1,4,16,30,56.0,878.0,-1.3,3.8,2.6,0.8,69.14,67.19,0.16
2019-01-04 17:00:00,2019,1,4,17,0,58.0,899.0,0.2,4.8,2.6,0.9,72.28,64.76,0.16
2019-01-04 17:30:00,2019,1,4,17,30,59.0,914.0,0.2,5.9,2.9,0.9,66.9,63.01,0.16
2019-01-04 18:00:00,2019,1,4,18,0,60.0,921.0,0.5,6.9,3.1,0.9,63.84,62.0,0.16
2019-01-04 18:30:00,2019,1,4,18,30,60.0,920.0,0.5,7.4,3.2,1.0,61.63,61.78,0.16
2019-01-04 19:00:00,2019,1,4,19,0,60.0,915.0,0.9,7.9,3.3,1.0,61.36,62.35,0.16
2019-01-04 19:30:00,2019,1,4,19,30,59.0,901.0,0.9,8.0,3.0,1.1,60.95,63.7,0.16
2019-01-04 20:00:00,2019,1,4,20,0,57.0,880.0,2.1,8.0,2.7,1.1,66.53,65.76,0.16
2019-01-04 20:30:00,2019,1,4,20,30,56.0,845.0,2.1,7.1,2.2,1.1,70.73,68.48,0.16
2019-01-04 21:00:00,2019,1,4,21,0,53.0,792.0,3.2,6.3,1.7,1.2,80.59,71.78,0.16
2019-01-04 21:30:00,2019,1,4,21,30,48.0,726.0,3.2,4.8,1.7,1.2,89.49,75.57,0.16
2019-01-04 22:00:00,2019,1,4,22,0,40.0,622.0,1.4,3.3,1.8,1.3,87.48,79.78,0.16
2019-01-04 22:30:00,2019,1,4,22,30,30.0,457.0,1.4,2.5,1.9,1.3,92.58,84.3,0.16
2019-01-04 23:00:00,2019,1,4,23,0,12.0,151.0,0.9,1.6,1.9,1.3,95.01,88.94,0.16
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,0.9,1.6,1.9,1.3,95.01,94.47,0.16
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,1.1,1.6,2.0,1.3,96.76,99.8,0.16
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,1.1,1.5,2.0,1.3,97.45,105.3,0.16
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,1.4,1.5,2.0,1.3,99.27,110.92,0.16
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,1.4,1.4,2.0,1.3,99.99,116.63,0.16
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,1.2,1.2,2.0,1.3,100.0,122.41,0.16
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,1.1,1.1,1.9,1.2,100.0,128.23,0.16
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,1.0,1.0,1.9,1.2,100.0,134.03,0.16
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,0.9,0.9,1.9,1.2,100.0,139.79,0.16
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,0.7,0.7,1.9,1.2,100.0,145.42,0.16
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,0.6,0.6,1.9,1.2,100.0,150.82,0.16
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,0.5,0.5,1.9,1.1,100.0,155.8,0.16
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,0.6,0.6,1.8,1.1,100.0,159.99,0.16
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,0.6,0.6,1.8,1.1,100.0,162.8,0.16
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,0.9,0.9,1.8,1.1,100.0,163.48,0.16
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,1.1,1.1,1.9,1.1,100.0,161.79,0.16
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,1.2,1.2,2.0,1.1,100.0,158.28,0.16
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,1.3,1.3,2.1,1.1,100.0,153.69,0.16
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,1.0,1.0,2.3,1.1,100.0,148.49,0.16
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,0.6,0.7,2.5,1.1,99.51,142.97,0.16
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,0.5,0.5,2.5,1.1,100.0,137.27,0.16
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-0.1,0.2,2.4,1.1,98.02,131.49,0.16
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-0.1,0.1,2.3,1.1,98.74,125.67,0.16
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-0.4,-0.1,2.2,1.1,98.18,119.86,0.16
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-0.4,-0.2,2.0,1.1,98.89,114.1,0.16
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-0.6,-0.3,1.9,1.1,97.76,108.42,0.16
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-0.6,-0.4,1.8,1.1,98.48,102.85,0.16
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,-0.9,-0.5,1.8,1.1,97.43,97.42,0.16
2019-01-05 13:30:00,2019,1,5,13,30,0.0,0.0,-0.8,-0.2,1.8,1.1,95.42,92.16,0.16
2019-01-05 14:00:00,2019,1,5,14,0,22.0,257.0,-0.5,0.0,1.9,1.1,96.23,86.89,0.16
2019-01-05 14:30:00,2019,1,5,14,30,38.0,508.0,-0.5,0.7,1.9,1.1,91.48,82.24,0.16
2019-01-05 15:00:00,2019,1,5,15,0,53.0,570.0,0.4,1.4,1.9,1.1,93.01,77.83,0.16
2019-01-05 15:30:00,2019,1,5,15,30,74.0,550.0,0.4,2.4,1.9,1.1,86.61,73.79,0.16
2019-01-05 16:00:00,2019,1,5,16,0,100.0,499.0,1.7,3.5,2.0,1.2,87.99,70.2,0.16
2019-01-05 16:30:00,2019,1,5,16,30,126.0,464.0,1.7,4.7,2.0,1.2,80.9,67.13,0.16
