,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,3.2,3.2,1.7,2.5,100.0,109.65,0.16
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,4.1,4.1,3.2,2.3,100.0,115.08,0.16
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,4.9,4.9,4.6,2.0,100.0,120.58,0.16
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,5.1,5.1,5.4,1.9,100.0,126.12,0.16
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,5.3,5.3,6.3,1.7,100.0,131.64,0.16
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,5.3,5.3,6.8,1.7,100.0,137.12,0.16
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,5.3,5.3,7.4,1.6,100.0,142.46,0.16
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,4.9,4.9,7.2,1.7,100.0,147.58,0.16
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,4.2,4.4,7.0,1.7,98.93,152.29,0.16
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,3.7,3.7,6.5,1.7,100.0,156.34,0.16
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,2.5,2.9,6.1,1.7,97.09,159.29,0.16
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,2.3,2.3,6.0,1.6,100.0,160.63,0.16
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,0.9,1.6,6.0,1.5,95.26,160.0,0.16
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,1.0,1.2,5.8,1.4,98.23,157.59,0.16
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,0.1,0.8,5.6,1.3,95.19,153.89,0.16
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,0.1,0.6,5.5,1.2,96.77,149.38,0.16
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-0.2,0.4,5.4,1.2,95.82,144.39,0.16
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-0.2,0.4,5.2,1.2,95.92,139.12,0.16
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-0.5,0.3,5.1,1.2,94.66,133.68,0.16
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-0.4,0.3,5.0,1.2,94.76,128.16,0.16
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-0.8,0.3,5.0,1.1,92.07,122.62,0.16
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-0.8,0.0,4.5,1.1,94.1,117.11,0.16
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-1.2,-0.3,4.0,1.1,93.56,111.64,0.16
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-1.2,-0.5,3.7,1.0,95.03,106.28,0.16
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-1.6,-0.7,3.4,1.0,93.79,101.03,0.16
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-1.6,-0.7,3.4,1.0,93.88,95.95,0.16
2019-01-01 13:00:00,2019,1,1,13,0,1.0,0.0,-2.1,-0.6,3.5,1.0,89.55,91.08,0.16
2019-01-01 13:30:00,2019,1,1,13,30,15.0,0.0,-2.1,-0.2,3.9,0.9,87.07,86.24,0.16
2019-01-01 14:00:00,2019,1,1,14,0,39.0,0.0,-2.6,0.3,4.2,0.9,80.82,82.0,0.16
2019-01-01 14:30:00,2019,1,1,14,30,67.0,2.0,-2.6,0.5,4.1,0.9,79.74,78.06,0.16
2019-01-01 15:00:00,2019,1,1,15,0,88.0,10.0,-3.5,0.8,4.0,0.9,73.1,74.52,0.16
2019-01-01 15:30:00,2019,1,1,15,30,95.0,0.0,-3.5,1.0,3.8,0.9,72.06,71.46,0.16
2019-01-01 16:00:00,2019,1,1,16,0,121.0,5.0,-3.9,1.2,3.5,0.9,68.98,68.94,0.16
2019-01-01 16:30:00,2019,1,1,16,30,149.0,44.0,-3.9,1.3,3.4,0.9,68.49,67.05,0.16
2019-01-01 17:00:00,2019,1,1,17,0,70.0,4.0,-4.0,1.4,3.2,0.9,67.35,65.83,0.16
2019-01-01 17:30:00,2019,1,1,17,30,112.0,2.0,-4.0,1.5,3.3,0.9,66.8,65.32,0.16
2019-01-01 18:00:00,2019,1,1,18,0,150.0,22.0,-4.1,1.5,3.3,0.9,66.42,65.54,0.16
2019-01-01 18:30:00,2019,1,1,18,30,128.0,2.0,-4.1,1.4,3.3,0.9,66.97,66.49,0.16
2019-01-01 19:00:00,2019,1,1,19,0,122.0,8.0,-4.2,1.3,3.3,0.9,66.81,68.12,0.16
2019-01-01 19:30:00,2019,1,1,19,30,100.0,4.0,-4.2,1.0,3.2,0.9,68.27,70.4,0.16
2019-01-01 20:00:00,2019,1,1,20,0,90.0,19.0,-4.3,0.8,3.1,0.9,68.72,73.25,0.16
2019-01-01 20:30:00,2019,1,1,20,30,79.0,32.0,-4.3,0.1,2.9,0.9,72.28,76.62,0.16
2019-01-01 21:00:00,2019,1,1,21,0,51.0,19.0,-4.3,-0.5,2.8,0.9,75.33,80.41,0.16
2019-01-01 21:30:00,2019,1,1,21,30,26.0,5.0,-4.3,-1.3,2.8,0.9,79.86,84.54,0.16
2019-01-01 22:00:00,2019,1,1,22,0,6.0,11.0,-4.9,-2.0,2.8,0.9,80.48,88.82,0.16
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,-4.9,-2.3,3.0,0.9,82.28,94.01,0.16
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,-5.5,-2.6,3.2,0.9,80.6,99.01,0.16
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,-5.5,-2.6,3.2,0.9,80.6,104.19,0.16
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-5.9,-3.0,3.2,0.9,80.14,109.52,0.16
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-5.9,-3.2,3.0,0.9,81.34,114.95,0.16
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-6.4,-3.5,2.9,0.9,80.55,120.45,0.16
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-6.4,-3.6,2.7,0.9,81.16,125.98,0.16
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-6.7,-3.8,2.4,0.9,80.53,131.51,0.16
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-6.7,-3.9,2.2,0.9,81.05,136.98,0.16
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-6.8,-4.0,2.0,0.9,80.56,142.33,0.16
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-6.8,-4.1,1.9,1.0,81.17,147.44,0.16
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-7.0,-4.2,1.7,1.0,80.98,152.16,0.16
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-7.0,-4.2,1.6,1.0,80.98,156.21,0.16
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-7.1,-4.3,1.5,1.0,81.04,159.18,0.16
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-7.1,-4.4,1.4,1.0,81.65,160.54,0.16
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-7.1,-4.4,1.4,1.0,81.26,159.95,0.16
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-7.1,-4.6,1.4,0.9,82.58,157.57,0.16
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-7.2,-4.7,1.4,0.9,82.79,153.89,0.16
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-7.2,-4.8,1.3,0.9,83.41,149.4,0.16
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-7.2,-4.9,1.3,0.9,83.64,144.42,0.16
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-7.3,-5.0,1.2,0.9,84.19,139.15,0.16
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-7.2,-5.0,1.1,0.9,84.57,133.71,0.16
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-7.2,-5.1,1.1,0.9,85.22,128.2,0.16
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-7.3,-5.1,1.1,0.9,84.74,122.66,0.16
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-7.3,-5.2,1.2,0.9,85.39,117.14,0.16
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-7.3,-5.2,1.4,0.9,85.08,111.68,0.16
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-7.3,-5.2,1.5,0.9,85.08,106.3,0.16
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-7.2,-5.1,1.6,1.0,85.09,101.06,0.16
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-7.2,-4.7,1.9,1.0,82.56,95.97,0.16
2019-01-02 13:00:00,2019,1,2,13,0,1.0,0.0,-6.8,-4.2,2.1,1.0,82.25,91.09,0.16
2019-01-02 13:30:00,2019,1,2,13,30,12.0,0.0,-6.8,-3.4,2.4,1.0,77.47,86.24,0.16
2019-01-02 14:00:00,2019,1,2,14,0,22.0,0.0,-5.7,-2.6,2.7,1.0,79.12,82.0,0.16
2019-01-02 14:30:00,2019,1,2,14,30,48.0,3.0,-5.7,-2.0,2.9,1.0,75.69,78.05,0.16
2019-01-02 15:00:00,2019,1,2,15,0,58.0,6.0,-4.7,-1.4,3.1,1.0,78.46,74.5,0.16
2019-01-02 15:30:00,2019,1,2,15,30,34.0,0.0,-4.7,-0.8,3.3,1.0,75.09,71.42,0.16
2019-01-02 16:00:00,2019,1,2,16,0,27.0,0.0,-3.6,-0.3,3.5,1.0,78.15,68.9,0.16
2019-01-02 16:30:00,2019,1,2,16,30,39.0,0.0,-3.7,0.2,3.6,1.0,75.3,66.99,0.16
2019-01-02 17:00:00,2019,1,2,17,0,47.0,0.0,-2.8,0.7,3.7,1.0,77.6,65.75,0.16
2019-01-02 17:30:00,2019,1,2,17,30,43.0,0.0,-2.8,1.0,3.8,1.0,75.87,65.23,0.16
2019-01-02 18:00:00,2019,1,2,18,0,54.0,0.0,-2.2,1.3,3.8,1.0,77.7,65.44,0.16
2019-01-02 18:30:00,2019,1,2,18,30,46.0,0.0,-2.2,1.4,3.8,1.0,77.15,66.38,0.16
2019-01-02 19:00:00,2019,1,2,19,0,51.0,0.0,-1.8,1.6,3.8,1.0,78.39,68.01,0.16
2019-01-02 19:30:00,2019,1,2,19,30,41.0,2.0,-1.8,1.5,3.5,1.1,78.95,70.28,0.16
2019-01-02 20:00:00,2019,1,2,20,0,23.0,0.0,-1.2,1.5,3.2,1.1,82.36,73.13,0.16
2019-01-02 20:30:00,2019,1,2,20,30,15.0,0.0,-1.2,1.0,2.7,1.1,85.36,76.48,0.16
2019-01-02 21:00:00,2019,1,2,21,0,12.0,0.0,-0.9,0.5,2.1,1.1,90.29,80.28,0.16
2019-01-02 21:30:00,2019,1,2,21,30,7.0,0.0,-0.9,0.2,2.1,1.0,92.27,84.41,0.16
2019-01-02 22:00:00,2019,1,2,22,0,4.0,6.0,-0.9,-0.1,2.1,1.0,94.07,88.71,0.16
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,-0.9,0.1,2.3,1.0,92.71,93.87,0.16
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-0.5,0.3,2.4,1.0,94.37,98.87,0.16
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-0.5,0.3,2.4,1.0,94.37,104.05,0.16
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-0.3,0.5,3.4,1.0,94.65,109.38,0.16
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-0.3,0.4,3.9,0.9,95.34,114.81,0.16
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-0.7,0.2,4.5,0.9,93.61,120.3,0.16
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-0.7,-0.2,4.8,0.8,96.36,125.84,0.16
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-1.8,-0.5,5.1,0.8,91.12,131.37,0.16
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-1.8,-0.8,5.4,0.8,93.13,136.84,0.16
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-2.6,-1.0,5.7,0.7,88.76,142.18,0.16
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-2.6,-1.2,5.6,0.7,90.07,147.3,0.16
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-3.1,-1.4,5.5,0.7,88.27,152.02,0.16
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-3.1,-1.6,5.1,0.6,89.58,156.08,0.16
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-3.5,-1.9,4.6,0.6,88.92,159.06,0.16
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-3.5,-2.1,4.5,0.6,90.24,160.44,0.16
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-3.8,-2.4,4.4,0.6,89.84,159.88,0.16
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-3.8,-2.5,4.4,0.6,90.6,157.53,0.16
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-4.0,-2.6,4.4,0.6,89.95,153.88,0.16
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-4.0,-2.7,4.4,0.5,90.61,149.41,0.16
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-4.3,-2.9,4.3,0.5,90.25,144.43,0.16
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-4.3,-3.0,4.1,0.5,90.93,139.17,0.16
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-4.5,-3.1,4.0,0.5,89.72,133.74,0.16
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-4.5,-3.1,3.9,0.5,89.72,128.23,0.16
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-4.7,-3.1,3.8,0.5,88.79,122.69,0.16
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-4.7,-3.1,3.9,0.5,88.88,117.17,0.16
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-4.7,-3.0,3.9,0.6,88.06,111.7,0.16
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-4.7,-3.1,3.9,0.6,88.71,106.33,0.16
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-4.7,-3.1,3.8,0.6,88.6,101.07,0.16
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-4.7,-3.0,3.9,0.6,87.95,95.98,0.16
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,-4.6,-2.9,4.0,0.7,88.03,91.09,0.16
2019-01-03 13:30:00,2019,1,3,13,30,6.0,0.0,-4.6,-2.3,4.3,0.7,84.2,86.24,0.16
2019-01-03 14:00:00,2019,1,3,14,0,14.0,0.0,-4.4,-1.7,4.5,0.7,81.67,81.99,0.16
2019-01-03 14:30:00,2019,1,3,14,30,23.0,0.0,-4.4,-1.1,4.9,0.7,78.16,78.03,0.16
2019-01-03 15:00:00,2019,1,3,15,0,62.0,34.0,-4.7,-0.5,5.3,0.7,73.36,74.46,0.16
2019-01-03 15:30:00,2019,1,3,15,30,110.0,18.0,-4.7,-0.1,5.5,0.7,71.26,71.38,0.16
2019-01-03 16:00:00,2019,1,3,16,0,130.0,27.0,-4.6,0.3,5.8,0.7,69.67,68.84,0.16
2019-01-03 16:30:00,2019,1,3,16,30,152.0,52.0,-4.6,0.6,5.9,0.8,68.11,66.92,0.16
2019-01-03 17:00:00,2019,1,3,17,0,110.0,575.0,-4.3,1.0,6.0,0.8,67.78,65.67,0.16
2019-01-03 17:30:00,2019,1,3,17,30,72.0,852.0,-4.3,1.3,6.0,0.8,66.34,65.14,0.16
2019-01-03 18:00:00,2019,1,3,18,0,72.0,849.0,-3.9,1.6,6.0,0.8,66.75,65.34,0.16
2019-01-03 18:30:00,2019,1,3,18,30,70.0,841.0,-3.9,1.7,5.9,0.9,66.28,66.27,0.16
2019-01-03 19:00:00,2019,1,3,19,0,66.0,827.0,-3.6,1.9,5.7,0.9,67.17,67.89,0.16
2019-01-03 19:30:00,2019,1,3,19,30,61.0,801.0,-3.6,1.9,5.3,0.9,67.17,70.15,0.16
2019-01-03 20:00:00,2019,1,3,20,0,56.0,760.0,-3.2,1.8,4.8,1.0,69.52,72.99,0.16
2019-01-03 20:30:00,2019,1,3,20,30,49.0,700.0,-3.2,1.1,4.0,1.0,73.1,76.35,0.16
2019-01-03 21:00:00,2019,1,3,21,0,40.0,533.0,-3.0,0.3,3.1,1.0,78.62,80.14,0.16
2019-01-03 21:30:00,2019,1,3,21,30,8.0,0.0,-3.0,-0.5,3.0,1.0,83.31,84.27,0.16
2019-01-03 22:00:00,2019,1,3,22,0,3.0,1.0,-3.6,-1.3,2.9,1.0,84.06,88.58,0.16
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,-3.6,-1.2,3.4,1.0,83.53,93.72,0.16
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-3.4,-1.0,4.0,1.1,83.77,98.73,0.16
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-3.4,-1.0,4.0,1.1,83.77,103.91,0.16
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-3.1,-0.9,4.9,1.1,85.14,109.23,0.16
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-3.1,-1.0,5.0,1.1,85.76,114.66,0.16
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-2.9,-1.1,5.2,1.1,87.62,120.16,0.16
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-2.9,-1.2,5.2,1.1,88.27,125.69,0.16
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-2.8,-1.2,5.2,1.1,89.08,131.22,0.16
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-2.8,-1.3,5.0,1.1,89.64,136.69,0.16
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-2.8,-1.4,4.9,1.1,90.38,142.04,0.16
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-2.8,-1.6,4.8,1.1,91.72,147.16,0.16
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-2.9,-1.7,4.6,1.1,91.81,151.88,0.16
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-2.9,-1.7,4.9,1.1,91.81,155.94,0.16
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-2.8,-1.7,5.1,1.1,92.31,158.93,0.16
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-2.8,-1.7,5.2,1.2,92.31,160.33,0.16
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-2.7,-1.7,5.2,1.2,92.77,159.81,0.16
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-2.7,-1.8,4.8,1.2,93.45,157.49,0.16
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-2.9,-1.9,4.4,1.2,93.06,153.86,0.16
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-2.9,-2.1,4.3,1.1,94.45,149.41,0.16
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-3.0,-2.2,4.1,1.1,94.26,144.45,0.16
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-3.0,-2.3,4.1,1.1,94.86,139.19,0.16
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-3.0,-2.4,4.2,1.1,95.34,133.77,0.16
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-3.0,-2.4,4.4,1.1,95.34,128.25,0.16
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-3.0,-2.4,4.6,1.1,95.94,122.72,0.16
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-3.0,-2.4,4.6,1.1,95.94,117.19,0.16
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-2.9,-2.3,4.6,1.2,95.56,111.72,0.16
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-2.9,-2.3,4.6,1.2,95.56,106.34,0.16
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-2.9,-2.3,4.6,1.2,95.47,101.09,0.16
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-2.9,-2.1,4.9,1.1,94.07,95.99,0.16
2019-01-04 13:00:00,2019,1,4,13,0,2.0,15.0,-2.7,-1.9,5.1,1.1,93.94,91.09,0.16
2019-01-04 13:30:00,2019,1,4,13,30,24.0,281.0,-2.7,-1.1,5.2,1.1,88.59,86.23,0.16
2019-01-04 14:00:00,2019,1,4,14,0,35.0,566.0,-2.1,-0.4,5.3,1.1,88.28,81.97,0.16
2019-01-04 14:30:00,2019,1,4,14,30,43.0,676.0,-2.1,0.5,5.0,1.1,82.63,78.0,0.16
2019-01-04 15:00:00,2019,1,4,15,0,51.0,745.0,-1.3,1.4,4.6,1.1,82.33,74.43,0.16
2019-01-04 15:30:00,2019,1,4,15,30,55.0,799.0,-1.3,2.3,4.2,1.1,77.13,71.33,0.16
2019-01-04 16:00:00,2019,1,4,16,0,57.0,839.0,-0.4,3.3,3.9,1.0,76.87,68.78,0.16
2019-01-04 16:30:00,2019,1,4,16,30,59.0,862.0,-0.4,4.1,3.8,1.0,72.6,66.85,0.16
2019-01-04 17:00:00,2019,1,4,17,0,60.0,876.0,0.1,5.0,3.8,1.0,70.81,65.59,0.16
2019-01-04 17:30:00,2019,1,4,17,30,60.0,883.0,0.1,5.4,3.8,1.0,68.87,65.04,0.16
2019-01-04 18:00:00,2019,1,4,18,0,60.0,883.0,0.6,5.9,3.8,1.0,68.79,65.23,0.16
2019-01-04 18:30:00,2019,1,4,18,30,59.0,873.0,0.6,6.0,3.5,1.0,68.32,66.15,0.16
2019-01-04 19:00:00,2019,1,4,19,0,58.0,854.0,1.1,6.1,3.3,1.0,70.44,67.76,0.16
2019-01-04 19:30:00,2019,1,4,19,30,54.0,827.0,1.1,5.6,2.5,1.0,72.91,70.02,0.16
2019-01-04 20:00:00,2019,1,4,20,0,51.0,788.0,2.1,5.2,1.8,1.0,80.14,72.86,0.16
2019-01-04 20:30:00,2019,1,4,20,30,46.0,727.0,2.1,4.0,1.6,1.0,87.13,76.21,0.16
2019-01-04 21:00:00,2019,1,4,21,0,39.0,634.0,0.7,2.9,1.4,1.0,85.53,79.99,0.16
2019-01-04 21:30:00,2019,1,4,21,30,29.0,486.0,0.7,2.4,1.4,1.0,88.62,84.13,0.16
2019-01-04 22:00:00,2019,1,4,22,0,13.0,181.0,0.1,1.9,1.5,1.0,87.59,88.45,0.16
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,0.1,2.0,1.4,1.0,86.97,93.58,0.16
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,0.0,2.1,1.4,1.0,85.74,98.58,0.16
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,0.0,2.1,1.4,1.0,85.74,103.76,0.16
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,-0.1,2.4,1.3,1.0,83.78,109.09,0.16
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,-0.1,2.2,1.3,1.1,84.98,114.51,0.16
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,-0.1,2.0,1.3,1.1,86.21,120.01,0.16
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,-0.1,1.6,1.4,1.1,88.7,125.55,0.16
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,0.0,1.2,1.4,1.1,91.69,131.08,0.16
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,0.0,0.9,1.5,1.1,93.69,136.55,0.16
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,0.1,0.6,1.5,1.1,96.64,141.89,0.16
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,0.1,0.2,1.6,1.1,99.47,147.01,0.16
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,-0.1,-0.1,1.7,1.1,100.0,151.73,0.16
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,-0.2,-0.2,2.0,1.1,100.0,155.79,0.16
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,-0.3,-0.3,2.3,1.2,100.0,158.79,0.16
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,-0.2,-0.2,2.8,1.2,100.0,160.22,0.16
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,-0.1,-0.1,3.3,1.2,100.0,159.73,0.16
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,-0.1,-0.1,3.6,1.2,100.0,157.44,0.16
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,0.0,0.0,4.0,1.2,99.9,153.84,0.16
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,-0.1,-0.1,4.0,1.2,100.0,149.4,0.16
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,-0.4,-0.2,4.0,1.2,98.46,144.45,0.16
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,-0.4,-0.3,3.8,1.2,99.18,139.2,0.16
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,-0.7,-0.4,3.6,1.2,97.9,133.78,0.16
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,-0.7,-0.5,3.3,1.2,98.72,128.27,0.16
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-0.9,-0.5,3.1,1.2,97.39,122.73,0.16
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-0.9,-0.6,2.9,1.2,98.1,117.21,0.16
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-0.9,-0.6,2.7,1.2,97.55,111.74,0.16
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-0.9,-0.6,2.5,1.2,97.55,106.35,0.16
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-1.0,-0.6,2.4,1.2,97.3,101.09,0.16
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-1.0,-0.4,2.4,1.1,95.9,95.99,0.16
2019-01-05 13:00:00,2019,1,5,13,0,2.0,23.0,-0.8,-0.2,2.3,1.1,95.91,91.09,0.16
2019-01-05 13:30:00,2019,1,5,13,30,25.0,225.0,-0.8,0.4,2.5,1.1,91.92,86.22,0.16
2019-01-05 14:00:00,2019,1,5,14,0,39.0,504.0,-0.3,0.9,2.6,1.1,91.71,81.95,0.16
2019-01-05 14:30:00,2019,1,5,14,30,49.0,640.0,-0.3,1.5,2.4,1.1,87.84,77.97,0.16
2019-01-05 15:00:00,2019,1,5,15,0,67.0,610.0,0.2,2.0,2.1,1.1,87.84,74.38,0.16
2019-01-05 15:30:00,2019,1,5,15,30,78.0,636.0,0.2,2.6,2.3,1.1,84.17,71.27,0.16
2019-01-05 16:00:00,2019,1,5,16,0,75.0,740.0,0.8,3.3,2.5,1.1,83.89,68.71,0.16
2019-01-05 16:30:00,2019,1,5,16,30,67.0,833.0,0.8,3.9,3.0,1.1,80.43,66.76,0.16
