,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,7.9,8.3,2.7,3.6,97.6,113.39,0.14
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,7.9,8.4,2.7,3.6,96.84,119.14,0.14
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,8.3,8.6,2.8,3.6,97.68,124.96,0.14
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,8.3,8.9,3.0,3.7,95.72,130.79,0.14
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,8.8,9.2,3.3,3.7,97.55,136.61,0.14
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,8.8,9.6,3.6,3.8,94.97,142.35,0.14
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,9.7,10.1,3.9,3.9,97.64,147.95,0.14
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,9.7,10.6,4.2,3.9,94.35,153.27,0.14
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,10.7,11.0,4.4,3.9,98.21,158.06,0.14
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,10.7,11.5,4.6,3.9,94.93,161.87,0.14
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,11.7,12.0,4.7,3.9,98.13,163.96,0.14
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,11.7,12.4,4.8,3.9,95.49,163.65,0.14
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,12.6,12.8,4.9,3.8,98.55,161.06,0.14
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,12.6,13.1,4.9,3.6,96.64,156.95,0.14
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,13.2,13.5,4.9,3.4,98.2,152.0,0.14
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,13.2,13.6,4.8,3.1,97.57,146.6,0.14
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,13.6,13.8,4.7,2.8,98.94,140.95,0.14
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,13.6,14.0,4.7,2.5,97.67,135.18,0.14
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,14.0,14.3,4.6,2.3,98.03,129.35,0.14
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,14.0,14.4,4.7,2.1,97.4,123.52,0.14
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,14.2,14.6,4.7,1.9,97.36,117.72,0.14
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,14.2,14.7,5.0,1.8,96.83,111.98,0.14
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,13.7,14.7,5.4,1.6,93.47,106.33,0.14
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,13.7,14.2,5.5,1.5,96.63,100.8,0.14
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,12.1,13.7,5.5,1.4,89.88,95.43,0.14
2019-01-01 12:30:00,2019,1,1,12,30,2.0,0.0,12.1,13.3,5.5,1.4,92.25,89.74,0.14
2019-01-01 13:00:00,2019,1,1,13,0,15.0,0.0,10.7,12.9,5.5,1.3,86.33,85.16,0.14
2019-01-01 13:30:00,2019,1,1,13,30,29.0,0.0,10.7,12.7,5.4,1.3,87.55,80.59,0.14
2019-01-01 14:00:00,2019,1,1,14,0,47.0,0.0,9.8,12.6,5.4,1.3,83.04,76.32,0.14
2019-01-01 14:30:00,2019,1,1,14,30,77.0,3.0,9.8,12.4,5.4,1.2,84.14,72.45,0.14
2019-01-01 15:00:00,2019,1,1,15,0,80.0,0.0,9.0,12.3,5.4,1.2,80.16,69.06,0.14
2019-01-01 15:30:00,2019,1,1,15,30,109.0,1.0,9.0,12.0,5.4,1.2,81.76,66.24,0.14
2019-01-01 16:00:00,2019,1,1,16,0,131.0,5.0,8.0,11.6,5.4,1.1,78.44,64.06,0.14
2019-01-01 16:30:00,2019,1,1,16,30,141.0,6.0,8.0,11.5,5.3,1.1,78.96,62.59,0.14
2019-01-01 17:00:00,2019,1,1,17,0,171.0,28.0,7.4,11.4,5.3,1.1,76.37,61.89,0.14
2019-01-01 17:30:00,2019,1,1,17,30,187.0,49.0,7.4,11.6,5.2,1.0,75.37,61.98,0.14
2019-01-01 18:00:00,2019,1,1,18,0,194.0,114.0,7.2,11.9,5.2,1.0,73.08,62.86,0.14
2019-01-01 18:30:00,2019,1,1,18,30,183.0,118.0,7.2,11.9,5.0,1.0,73.08,64.49,0.14
2019-01-01 19:00:00,2019,1,1,19,0,154.0,239.0,7.0,12.0,4.8,1.0,71.48,66.82,0.14
2019-01-01 19:30:00,2019,1,1,19,30,141.0,92.0,7.0,11.6,4.4,1.0,73.46,69.77,0.14
2019-01-01 20:00:00,2019,1,1,20,0,114.0,99.0,6.9,11.2,4.1,1.0,74.64,73.27,0.14
2019-01-01 20:30:00,2019,1,1,20,30,86.0,105.0,6.9,10.2,3.6,1.1,79.76,77.24,0.14
2019-01-01 21:00:00,2019,1,1,21,0,53.0,68.0,6.4,9.2,3.1,1.1,82.58,81.58,0.14
2019-01-01 21:30:00,2019,1,1,21,30,23.0,41.0,6.4,8.5,3.0,1.1,86.57,86.2,0.14
2019-01-01 22:00:00,2019,1,1,22,0,4.0,24.0,5.5,7.7,2.9,1.1,85.99,91.4,0.14
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,5.5,7.4,2.8,1.1,87.85,96.62,0.14
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,5.1,7.1,2.7,1.1,86.87,102.03,0.14
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,5.1,7.1,2.7,1.1,86.87,107.58,0.14
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,4.5,6.1,2.1,1.1,89.25,113.25,0.13
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,4.5,5.6,1.9,1.1,92.38,119.01,0.13
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,3.8,5.1,1.7,1.1,91.07,124.82,0.13
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,3.8,4.8,1.7,1.0,93.0,130.65,0.13
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,3.4,4.6,1.6,1.0,91.63,136.47,0.13
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,3.4,4.5,1.5,1.0,92.27,142.22,0.13
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,3.0,4.3,1.5,1.0,91.48,147.81,0.13
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,3.0,4.1,1.5,0.9,92.77,153.13,0.13
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,2.7,3.9,1.4,0.9,92.13,157.92,0.13
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,2.7,3.8,1.4,0.9,92.78,161.74,0.13
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,2.5,3.6,1.3,0.9,92.36,163.86,0.13
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,2.5,3.5,1.3,0.9,93.1,163.59,0.13
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,2.3,3.4,1.3,0.9,92.4,161.04,0.13
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,2.3,3.3,1.2,0.9,93.05,156.96,0.13
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,2.1,3.2,1.2,0.9,92.6,152.03,0.13
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,2.1,3.1,1.2,0.9,93.26,146.63,0.13
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,2.0,3.0,1.2,1.0,92.92,140.99,0.13
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,2.0,2.9,1.2,1.0,93.58,135.23,0.13
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,1.8,2.8,1.2,1.0,93.12,129.4,0.13
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,1.8,2.8,1.2,1.0,93.21,123.57,0.13
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,1.7,2.8,1.2,1.0,92.58,117.76,0.13
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,1.7,2.9,1.2,1.0,91.93,112.02,0.13
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,1.7,3.0,1.1,1.0,91.12,106.36,0.13
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,1.7,3.1,1.1,1.1,90.48,100.84,0.13
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,1.7,3.2,1.1,1.1,90.13,95.46,0.13
2019-01-02 12:30:00,2019,1,2,12,30,2.0,1.0,1.7,3.6,1.0,1.1,87.63,89.74,0.13
2019-01-02 13:00:00,2019,1,2,13,0,18.0,0.0,2.6,4.0,0.9,1.1,90.77,85.16,0.13
2019-01-02 13:30:00,2019,1,2,13,30,38.0,0.0,2.6,4.8,1.1,1.1,85.83,80.59,0.13
2019-01-02 14:00:00,2019,1,2,14,0,58.0,0.0,3.6,5.5,1.2,1.2,87.66,76.31,0.13
2019-01-02 14:30:00,2019,1,2,14,30,68.0,0.0,3.6,5.8,1.4,1.2,85.78,72.43,0.13
2019-01-02 15:00:00,2019,1,2,15,0,85.0,0.0,3.7,6.2,1.6,1.2,84.18,69.03,0.13
2019-01-02 15:30:00,2019,1,2,15,30,90.0,0.0,3.7,6.5,1.6,1.2,82.46,66.2,0.13
2019-01-02 16:00:00,2019,1,2,16,0,107.0,0.0,4.1,6.8,1.6,1.2,82.7,64.01,0.13
2019-01-02 16:30:00,2019,1,2,16,30,88.0,0.0,4.1,7.1,1.8,1.2,81.02,62.52,0.13
2019-01-02 17:00:00,2019,1,2,17,0,112.0,0.0,3.9,7.4,1.9,1.2,78.32,61.81,0.13
2019-01-02 17:30:00,2019,1,2,17,30,114.0,0.0,3.9,7.5,1.9,1.2,77.79,61.88,0.13
2019-01-02 18:00:00,2019,1,2,18,0,107.0,0.0,3.6,7.6,1.9,1.2,75.92,62.75,0.13
2019-01-02 18:30:00,2019,1,2,18,30,93.0,0.0,3.6,7.5,2.0,1.2,76.36,64.37,0.13
2019-01-02 19:00:00,2019,1,2,19,0,51.0,0.0,3.7,7.4,2.0,1.2,77.12,66.7,0.13
2019-01-02 19:30:00,2019,1,2,19,30,50.0,0.0,3.7,7.2,2.0,1.3,78.18,69.64,0.13
2019-01-02 20:00:00,2019,1,2,20,0,59.0,0.0,4.1,7.0,2.0,1.3,81.87,73.14,0.13
2019-01-02 20:30:00,2019,1,2,20,30,51.0,0.0,4.1,6.3,1.7,1.4,85.9,77.1,0.13
2019-01-02 21:00:00,2019,1,2,21,0,32.0,0.0,4.0,5.7,1.5,1.4,89.04,81.45,0.13
2019-01-02 21:30:00,2019,1,2,21,30,14.0,4.0,4.0,5.4,1.6,1.5,90.91,86.06,0.13
2019-01-02 22:00:00,2019,1,2,22,0,1.0,4.0,3.6,5.1,1.7,1.5,90.33,91.26,0.13
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,3.6,5.1,1.8,1.6,90.33,96.48,0.13
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,3.6,5.0,2.0,1.6,90.87,101.89,0.13
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,3.6,5.0,2.0,1.6,90.87,107.44,0.13
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,3.7,5.0,2.4,1.7,91.1,113.11,0.13
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,3.7,4.9,2.4,1.8,91.64,118.87,0.13
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,3.8,4.8,2.4,1.8,93.03,124.68,0.13
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,3.8,4.7,2.3,1.9,93.59,130.51,0.13
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,3.9,4.6,2.2,1.9,94.93,136.33,0.13
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,3.9,4.5,2.0,1.9,95.59,142.08,0.13
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,3.9,4.4,1.9,1.9,96.81,147.67,0.13
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,3.9,4.3,1.8,2.0,97.49,152.99,0.13
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,4.0,4.3,1.7,2.0,98.23,157.78,0.13
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,4.0,4.4,1.7,2.0,97.55,161.61,0.13
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,4.3,4.5,1.7,2.1,98.47,163.76,0.13
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,4.3,4.6,1.8,2.1,97.78,163.53,0.13
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,4.4,4.6,1.8,2.2,98.61,161.02,0.13
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,4.4,4.7,2.1,2.2,97.93,156.96,0.13
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,4.5,4.8,2.3,2.3,97.79,152.05,0.13
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,4.5,4.9,2.5,2.4,97.01,146.66,0.13
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,4.5,4.9,2.7,2.4,97.03,141.03,0.13
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,4.5,5.0,2.8,2.3,96.36,135.27,0.13
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,4.5,5.0,2.9,2.2,96.45,129.44,0.13
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,4.5,5.0,2.7,2.1,96.45,123.61,0.13
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,4.4,4.9,2.5,2.0,96.85,117.8,0.13
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,4.4,4.9,2.3,1.9,96.85,112.05,0.13
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,4.3,4.8,2.2,1.7,96.52,106.4,0.13
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,4.3,4.9,2.3,1.6,95.85,100.86,0.13
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,4.1,4.9,2.3,1.4,94.82,95.48,0.13
2019-01-03 12:30:00,2019,1,3,12,30,2.0,1.0,4.2,5.2,2.4,1.3,92.96,89.76,0.13
2019-01-03 13:00:00,2019,1,3,13,0,21.0,0.0,4.4,5.5,2.4,1.2,92.72,85.17,0.13
2019-01-03 13:30:00,2019,1,3,13,30,44.0,0.0,4.4,6.0,2.6,1.1,89.58,80.59,0.13
2019-01-03 14:00:00,2019,1,3,14,0,70.0,0.0,4.8,6.5,2.9,1.0,88.94,76.3,0.13
2019-01-03 14:30:00,2019,1,3,14,30,85.0,0.0,4.8,6.8,3.2,0.9,87.13,72.41,0.13
2019-01-03 15:00:00,2019,1,3,15,0,90.0,0.0,4.5,7.1,3.5,0.8,83.74,69.0,0.13
2019-01-03 15:30:00,2019,1,3,15,30,113.0,0.0,4.5,7.0,3.8,0.8,84.31,66.15,0.13
2019-01-03 16:00:00,2019,1,3,16,0,140.0,9.0,2.9,7.0,4.1,0.8,74.96,63.94,0.13
2019-01-03 16:30:00,2019,1,3,16,30,173.0,20.0,2.9,6.8,4.0,0.7,75.99,62.45,0.13
2019-01-03 17:00:00,2019,1,3,17,0,186.0,35.0,1.8,6.7,3.9,0.7,70.75,61.72,0.13
2019-01-03 17:30:00,2019,1,3,17,30,197.0,55.0,1.8,6.7,3.6,0.7,70.75,61.78,0.13
2019-01-03 18:00:00,2019,1,3,18,0,187.0,51.0,1.5,6.7,3.3,0.6,69.3,62.64,0.13
2019-01-03 18:30:00,2019,1,3,18,30,186.0,86.0,1.5,6.8,2.9,0.6,68.83,64.25,0.13
2019-01-03 19:00:00,2019,1,3,19,0,167.0,94.0,1.7,6.9,2.6,0.6,69.72,66.57,0.13
2019-01-03 19:30:00,2019,1,3,19,30,141.0,68.0,1.7,6.7,2.2,0.5,70.69,69.51,0.13
2019-01-03 20:00:00,2019,1,3,20,0,106.0,260.0,2.9,6.6,1.7,0.5,77.08,73.0,0.13
2019-01-03 20:30:00,2019,1,3,20,30,76.0,202.0,2.9,5.7,1.4,0.5,82.01,76.96,0.13
2019-01-03 21:00:00,2019,1,3,21,0,37.0,75.0,2.5,4.9,1.2,0.5,84.5,81.31,0.13
2019-01-03 21:30:00,2019,1,3,21,30,16.0,52.0,2.5,4.2,1.2,0.5,88.82,85.93,0.13
2019-01-03 22:00:00,2019,1,3,22,0,2.0,24.0,0.5,3.5,1.2,0.5,80.62,91.12,0.13
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,0.5,3.5,1.2,0.5,80.62,96.34,0.13
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-0.2,3.5,1.2,0.5,77.02,101.74,0.13
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-0.2,3.5,1.2,0.5,77.02,107.3,0.13
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-0.4,3.5,1.1,0.5,75.57,112.97,0.13
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-0.4,3.6,1.0,0.5,75.04,118.73,0.13
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-0.6,3.6,1.0,0.5,74.16,124.54,0.13
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-0.6,3.5,0.8,0.5,74.61,130.37,0.13
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-0.8,3.5,0.7,0.6,73.45,136.19,0.13
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-0.8,3.4,0.6,0.6,73.97,141.93,0.13
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-0.8,3.4,0.5,0.6,73.82,147.53,0.13
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-0.8,3.2,0.5,0.6,74.87,152.84,0.13
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-0.8,2.9,0.4,0.6,76.55,157.64,0.13
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-0.8,2.4,0.6,0.6,79.31,161.48,0.13
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-0.7,1.9,0.8,0.6,82.67,163.64,0.13
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-0.7,1.7,0.9,0.6,83.95,163.45,0.13
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-0.5,1.5,1.0,0.6,86.63,160.98,0.13
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-0.5,1.4,1.0,0.6,87.25,156.96,0.13
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-0.3,1.2,1.0,0.6,89.78,152.06,0.13
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-0.3,1.1,1.0,0.6,90.42,146.69,0.13
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-0.1,1.0,1.1,0.6,92.49,141.06,0.13
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-0.1,0.8,1.1,0.7,93.74,135.3,0.13
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,0.0,0.5,1.2,0.7,96.43,129.48,0.13
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,0.0,0.3,1.2,0.7,97.83,123.64,0.13
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,0.1,0.2,1.3,0.7,99.44,117.83,0.13
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,0.1,0.2,1.3,0.7,99.44,112.08,0.13
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,0.3,0.3,1.3,0.8,100.0,106.42,0.13
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,0.3,0.5,1.3,0.8,98.81,100.88,0.13
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,0.6,0.6,1.3,0.8,99.68,95.5,0.13
2019-01-04 12:30:00,2019,1,4,12,30,3.0,5.0,0.6,1.3,1.4,0.8,94.79,89.76,0.13
2019-01-04 13:00:00,2019,1,4,13,0,24.0,0.0,1.5,2.1,1.6,0.8,95.86,85.17,0.13
2019-01-04 13:30:00,2019,1,4,13,30,52.0,0.0,1.5,2.8,2.0,0.8,91.12,80.58,0.13
2019-01-04 14:00:00,2019,1,4,14,0,82.0,3.0,2.4,3.4,2.4,0.8,92.97,76.28,0.13
2019-01-04 14:30:00,2019,1,4,14,30,102.0,3.0,2.4,4.0,2.3,0.8,89.13,72.38,0.13
2019-01-04 15:00:00,2019,1,4,15,0,144.0,59.0,3.3,4.6,2.3,0.9,91.25,68.95,0.13
2019-01-04 15:30:00,2019,1,4,15,30,174.0,129.0,3.3,5.3,2.3,0.9,86.83,66.09,0.13
2019-01-04 16:00:00,2019,1,4,16,0,192.0,137.0,4.2,5.9,2.3,1.0,88.94,63.87,0.13
2019-01-04 16:30:00,2019,1,4,16,30,195.0,66.0,4.2,6.3,2.3,1.1,86.52,62.36,0.13
2019-01-04 17:00:00,2019,1,4,17,0,179.0,23.0,5.0,6.6,2.2,1.3,89.25,61.62,0.13
2019-01-04 17:30:00,2019,1,4,17,30,140.0,1.0,5.0,6.8,1.9,1.5,88.04,61.67,0.13
2019-01-04 18:00:00,2019,1,4,18,0,126.0,0.0,5.5,6.9,1.7,1.7,90.97,62.52,0.13
2019-01-04 18:30:00,2019,1,4,18,30,124.0,0.0,5.5,6.9,1.6,1.9,90.97,64.12,0.13
2019-01-04 19:00:00,2019,1,4,19,0,105.0,0.0,5.9,6.9,1.5,2.2,93.06,66.43,0.13
2019-01-04 19:30:00,2019,1,4,19,30,67.0,0.0,5.9,6.7,1.4,2.4,94.34,69.37,0.13
2019-01-04 20:00:00,2019,1,4,20,0,53.0,0.0,5.7,6.5,1.4,2.6,94.92,72.86,0.13
2019-01-04 20:30:00,2019,1,4,20,30,39.0,0.0,5.7,6.2,1.5,2.8,96.81,76.82,0.13
2019-01-04 21:00:00,2019,1,4,21,0,25.0,0.0,5.5,5.9,1.5,2.9,97.13,81.16,0.13
2019-01-04 21:30:00,2019,1,4,21,30,12.0,0.0,5.5,5.7,1.5,2.9,98.38,85.78,0.13
2019-01-04 22:00:00,2019,1,4,22,0,3.0,12.0,5.4,5.6,1.6,3.0,98.67,90.97,0.13
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,5.4,5.7,1.5,3.0,97.99,96.19,0.13
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,5.6,5.8,1.5,3.0,98.71,101.59,0.13
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,5.6,5.8,1.5,3.0,98.71,107.15,0.13
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,5.7,6.0,1.6,3.0,98.11,112.82,0.12
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,5.7,6.1,1.7,3.0,97.34,118.58,0.12
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,5.8,6.2,1.8,3.0,97.14,124.39,0.12
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,5.8,6.2,1.7,3.1,97.14,130.23,0.12
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,5.7,6.1,1.5,3.1,97.5,136.04,0.12
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,5.7,6.0,1.5,3.0,98.08,141.79,0.12
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,5.6,5.9,1.4,3.0,98.06,147.38,0.12
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,5.6,6.0,1.9,3.0,97.29,152.7,0.12
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,5.5,6.0,2.3,3.0,96.89,157.49,0.12
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,5.5,5.9,2.8,3.0,97.46,161.33,0.12
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,5.4,5.9,3.2,3.0,96.4,163.52,0.12
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,5.4,5.8,3.4,3.1,96.98,163.37,0.12
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,5.2,5.7,3.6,3.3,96.43,160.94,0.12
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,5.2,5.5,2.7,3.1,97.77,156.95,0.12
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,4.9,5.3,1.8,3.0,97.22,152.07,0.12
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,4.9,5.2,1.6,2.7,97.8,146.71,0.12
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,4.8,5.1,1.5,2.4,97.65,141.09,0.12
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,4.7,5.0,1.2,2.2,98.23,135.33,0.12
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,4.6,4.8,1.0,2.0,98.43,129.51,0.12
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,4.6,4.8,1.2,1.9,98.43,123.67,0.12
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,4.4,4.8,1.4,1.7,97.57,117.86,0.12
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,4.4,4.8,1.6,1.7,97.57,112.11,0.12
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,4.3,4.8,1.8,1.6,96.68,106.44,0.12
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,4.3,4.8,1.8,1.6,96.78,100.9,0.12
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,4.2,4.8,1.8,1.6,96.23,95.51,0.12
2019-01-05 12:30:00,2019,1,5,12,30,2.0,0.0,4.3,5.3,2.2,1.6,92.94,89.78,0.12
2019-01-05 13:00:00,2019,1,5,13,0,18.0,1.0,4.7,5.7,2.5,1.6,93.59,85.17,0.12
2019-01-05 13:30:00,2019,1,5,13,30,40.0,5.0,4.7,6.0,2.6,1.6,91.67,80.56,0.12
2019-01-05 14:00:00,2019,1,5,14,0,73.0,4.0,5.3,6.4,2.8,1.7,92.46,76.26,0.12
2019-01-05 14:30:00,2019,1,5,14,30,61.0,3.0,5.3,6.8,3.1,1.7,89.96,72.34,0.12
2019-01-05 15:00:00,2019,1,5,15,0,54.0,0.0,5.9,7.1,3.4,1.7,91.93,68.91,0.12
2019-01-05 15:30:00,2019,1,5,15,30,92.0,5.0,5.9,7.4,3.8,1.8,90.07,66.03,0.12
2019-01-05 16:00:00,2019,1,5,16,0,77.0,0.0,6.3,7.6,4.3,1.8,91.21,63.8,0.12
2019-01-05 16:30:00,2019,1,5,16,30,136.0,11.0,6.3,7.8,4.7,1.9,89.98,62.27,0.12
2019-01-05 17:00:00,2019,1,5,17,0,194.0,135.0,6.4,8.1,5.1,2.0,89.33,61.52,0.12
2019-01-05 17:30:00,2019,1,5,17,30,199.0,144.0,6.4,8.4,5.4,2.0,87.53,61.56,0.12
2019-01-05 18:00:00,2019,1,5,18,0,200.0,213.0,6.8,8.7,5.6,2.1,87.78,62.39,0.12
2019-01-05 18:30:00,2019,1,5,18,30,129.0,44.0,6.8,9.2,5.7,2.0,84.87,63.99,0.12
2019-01-05 19:00:00,2019,1,5,19,0,84.0,9.0,7.2,9.8,5.9,1.9,84.14,66.29,0.12
