,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,0.4,0.5,0.2,2.2,99.18,117.82,0.11
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,0.4,0.5,0.2,2.2,99.08,123.35,0.11
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,0.2,0.4,0.2,2.3,98.72,128.9,0.11
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,0.2,0.3,0.2,2.3,99.34,134.42,0.11
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,0.1,0.3,0.2,2.4,98.89,139.85,0.11
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,0.1,0.3,0.2,2.4,98.79,145.11,0.11
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,0.2,0.3,0.2,2.5,99.16,150.07,0.11
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,0.2,0.4,0.2,2.6,98.35,154.52,0.11
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,0.3,0.4,0.2,2.7,99.46,158.1,0.11
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,0.3,0.5,0.2,2.8,98.54,160.31,0.11
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,0.5,0.6,0.2,2.9,99.14,160.68,0.11
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,0.5,0.7,0.2,3.0,98.23,159.1,0.11
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,0.8,0.8,0.2,3.1,99.74,155.95,0.11
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,0.7,1.0,0.2,3.2,98.11,151.78,0.11
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,1.1,1.1,0.2,3.2,100.0,146.98,0.11
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,1.1,1.2,0.2,3.1,99.54,141.81,0.11
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,1.3,1.3,0.2,2.9,100.0,136.43,0.11
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,1.5,1.8,0.2,2.7,98.15,130.93,0.11
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,2.3,2.3,0.2,2.4,100.0,125.39,0.11
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,2.6,3.0,0.2,2.2,96.92,119.84,0.11
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,3.6,3.6,0.3,1.9,100.0,114.34,0.11
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,4.0,4.0,0.3,1.8,100.0,108.91,0.11
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,4.3,4.3,0.3,1.7,100.0,103.59,0.11
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,4.5,4.5,0.3,1.7,100.0,98.41,0.11
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,4.8,4.8,0.3,1.7,100.0,93.42,0.11
2019-01-01 12:30:00,2019,1,1,12,30,12.0,85.0,5.2,5.2,0.3,1.6,100.0,88.33,0.11
2019-01-01 13:00:00,2019,1,1,13,0,26.0,84.0,5.5,5.5,0.3,1.6,100.0,84.02,0.11
2019-01-01 13:30:00,2019,1,1,13,30,50.0,56.0,5.9,5.9,0.3,1.5,100.0,79.9,0.11
2019-01-01 14:00:00,2019,1,1,14,0,63.0,130.0,6.4,6.4,0.3,1.4,100.0,76.14,0.11
2019-01-01 14:30:00,2019,1,1,14,30,93.0,153.0,6.6,6.7,0.4,1.3,99.5,72.82,0.11
2019-01-01 15:00:00,2019,1,1,15,0,93.0,473.0,6.6,6.9,0.4,1.1,97.86,70.02,0.11
2019-01-01 15:30:00,2019,1,1,15,30,59.0,845.0,6.6,6.7,0.4,1.1,99.31,67.8,0.11
2019-01-01 16:00:00,2019,1,1,16,0,59.0,870.0,4.7,6.4,0.4,1.0,88.66,66.24,0.11
2019-01-01 16:30:00,2019,1,1,16,30,60.0,881.0,4.7,6.2,0.4,1.0,89.98,65.37,0.11
2019-01-01 17:00:00,2019,1,1,17,0,60.0,886.0,3.2,5.9,0.4,0.9,82.53,65.22,0.11
2019-01-01 17:30:00,2019,1,1,17,30,59.0,880.0,3.2,5.7,0.4,0.9,83.76,65.81,0.11
2019-01-01 18:00:00,2019,1,1,18,0,57.0,868.0,2.4,5.5,0.4,0.9,80.23,67.11,0.11
2019-01-01 18:30:00,2019,1,1,18,30,56.0,844.0,2.4,5.0,0.4,0.9,83.14,69.08,0.11
2019-01-01 19:00:00,2019,1,1,19,0,53.0,808.0,1.6,4.6,0.4,0.9,80.69,71.67,0.11
2019-01-01 19:30:00,2019,1,1,19,30,49.0,753.0,1.6,3.9,0.3,0.9,84.82,74.79,0.11
2019-01-01 20:00:00,2019,1,1,20,0,44.0,669.0,0.9,3.2,0.3,0.9,85.09,78.39,0.11
2019-01-01 20:30:00,2019,1,1,20,30,35.0,543.0,0.9,2.5,0.3,0.9,89.5,82.38,0.11
2019-01-01 21:00:00,2019,1,1,21,0,22.0,334.0,0.2,1.7,0.3,0.9,90.06,86.64,0.11
2019-01-01 21:30:00,2019,1,1,21,30,3.0,28.0,0.2,1.2,0.3,0.8,93.34,91.53,0.11
2019-01-01 22:00:00,2019,1,1,22,0,0.0,0.0,-0.4,0.8,0.3,0.8,91.35,96.44,0.11
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,-0.4,0.5,0.3,0.8,93.45,101.55,0.11
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,-1.1,0.1,0.3,0.8,91.52,106.82,0.11
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,-1.1,0.1,0.3,0.8,91.52,112.21,0.11
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-1.8,-0.5,0.3,0.7,90.85,117.69,0.11
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-1.8,-0.9,0.2,0.7,93.54,123.22,0.11
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-2.6,-1.3,0.2,0.6,90.56,128.77,0.11
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-2.6,-1.8,0.2,0.6,93.95,134.28,0.11
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-3.5,-2.4,0.2,0.5,92.47,139.72,0.11
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-3.5,-2.9,0.2,0.5,95.97,144.98,0.11
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-4.2,-3.5,0.2,0.4,95.08,149.94,0.11
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-4.2,-3.7,0.3,0.4,96.51,154.38,0.11
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-4.9,-4.0,0.3,0.4,93.52,157.97,0.11
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-4.9,-4.3,0.3,0.4,95.75,160.21,0.11
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-5.5,-4.5,0.3,0.4,92.75,160.61,0.11
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-5.5,-4.8,0.3,0.4,94.97,159.06,0.11
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-6.1,-5.0,0.3,0.4,92.13,155.94,0.11
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-6.1,-5.0,0.3,0.4,92.23,151.79,0.11
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-6.7,-5.1,0.3,0.4,88.25,147.0,0.11
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-6.7,-5.0,0.3,0.4,87.59,141.84,0.11
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-7.3,-5.0,0.3,0.4,83.89,136.46,0.11
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-7.3,-4.9,0.3,0.4,83.34,130.97,0.11
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-7.7,-4.9,0.3,0.4,80.8,125.42,0.11
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-7.7,-5.0,0.3,0.4,81.41,119.88,0.11
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-8.2,-5.2,0.3,0.4,79.53,114.37,0.11
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-8.2,-5.1,0.3,0.4,79.01,108.94,0.11
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-8.7,-5.1,0.3,0.4,75.61,103.62,0.11
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-8.7,-5.0,0.3,0.4,75.12,98.44,0.11
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-9.0,-5.0,0.3,0.4,73.3,93.44,0.11
2019-01-02 12:30:00,2019,1,2,12,30,11.0,45.0,-9.0,-4.5,0.2,0.4,70.65,88.31,0.11
2019-01-02 13:00:00,2019,1,2,13,0,32.0,464.0,-9.6,-4.1,0.2,0.3,65.48,84.01,0.11
2019-01-02 13:30:00,2019,1,2,13,30,34.0,715.0,-9.6,-3.3,0.2,0.3,61.68,79.89,0.11
2019-01-02 14:00:00,2019,1,2,14,0,39.0,804.0,-10.2,-2.6,0.2,0.3,55.91,76.12,0.11
2019-01-02 14:30:00,2019,1,2,14,30,45.0,846.0,-10.2,-1.9,0.2,0.3,53.09,72.79,0.11
2019-01-02 15:00:00,2019,1,2,15,0,46.0,897.0,-10.9,-1.2,0.2,0.3,47.67,69.98,0.11
2019-01-02 15:30:00,2019,1,2,15,30,67.0,796.0,-10.9,-0.7,0.2,0.3,45.96,67.75,0.11
2019-01-02 16:00:00,2019,1,2,16,0,89.0,682.0,-11.5,-0.1,0.1,0.3,41.96,66.17,0.11
2019-01-02 16:30:00,2019,1,2,16,30,102.0,632.0,-11.5,0.3,0.1,0.3,40.76,65.28,0.11
2019-01-02 17:00:00,2019,1,2,17,0,111.0,596.0,-12.2,0.7,0.1,0.4,37.45,65.13,0.11
2019-01-02 17:30:00,2019,1,2,17,30,110.0,590.0,-12.2,0.8,0.1,0.4,37.18,65.71,0.11
2019-01-02 18:00:00,2019,1,2,18,0,104.0,592.0,-12.1,0.9,0.1,0.4,37.08,67.0,0.11
2019-01-02 18:30:00,2019,1,2,18,30,108.0,489.0,-12.1,0.7,0.1,0.4,37.62,68.96,0.11
2019-01-02 19:00:00,2019,1,2,19,0,96.0,457.0,-11.1,0.5,0.1,0.4,41.38,71.54,0.11
2019-01-02 19:30:00,2019,1,2,19,30,83.0,406.0,-11.1,0.0,0.2,0.5,42.9,74.66,0.11
2019-01-02 20:00:00,2019,1,2,20,0,66.0,340.0,-8.0,-0.6,0.2,0.5,57.24,78.25,0.11
2019-01-02 20:30:00,2019,1,2,20,30,46.0,220.0,-8.0,-1.5,0.4,0.5,61.14,82.24,0.11
2019-01-02 21:00:00,2019,1,2,21,0,22.0,141.0,-7.6,-2.4,0.6,0.5,67.5,86.5,0.11
2019-01-02 21:30:00,2019,1,2,21,30,4.0,39.0,-7.6,-3.0,0.4,0.6,70.57,91.4,0.11
2019-01-02 22:00:00,2019,1,2,22,0,0.0,0.0,-6.1,-3.6,0.3,0.6,82.61,96.3,0.11
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,-6.1,-3.7,0.2,0.6,83.23,101.41,0.11
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-6.0,-3.8,0.2,0.7,84.53,106.68,0.11
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-6.0,-3.8,0.2,0.7,84.53,112.07,0.11
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-5.9,-3.4,0.2,0.8,82.69,117.55,0.13
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-5.9,-3.3,0.2,0.8,82.08,123.08,0.13
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-5.4,-3.2,0.2,0.8,84.5,128.62,0.13
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-5.5,-3.2,0.2,0.8,84.41,134.14,0.13
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-5.0,-3.2,0.2,0.8,87.25,139.58,0.13
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-5.0,-3.2,0.2,0.8,87.25,144.84,0.13
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-4.6,-3.1,0.2,0.8,89.35,149.8,0.13
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-4.6,-3.0,0.2,0.8,88.69,154.25,0.13
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-4.2,-2.9,0.2,0.9,90.46,157.85,0.13
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-4.3,-2.7,0.2,0.9,89.04,160.1,0.13
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-3.8,-2.5,0.2,1.0,90.45,160.53,0.13
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-3.8,-2.2,0.2,1.0,88.47,159.01,0.13
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-3.2,-1.9,0.2,1.1,90.77,155.92,0.13
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-3.2,-1.7,0.2,1.1,89.44,151.79,0.13
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-2.6,-1.6,0.2,1.1,93.08,147.01,0.13
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-2.6,-1.5,0.2,1.2,92.3,141.86,0.13
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-2.1,-1.4,0.2,1.2,94.98,136.49,0.13
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-2.1,-1.2,0.2,1.2,93.51,131.0,0.13
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-1.6,-1.1,0.2,1.2,96.15,125.45,0.13
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-1.6,-0.9,0.2,1.2,94.76,119.91,0.13
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-1.1,-0.8,0.2,1.2,97.68,114.4,0.13
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-1.1,-0.7,0.2,1.2,96.97,108.96,0.13
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-0.7,-0.5,0.2,1.2,98.62,103.64,0.13
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-0.7,-0.4,0.2,1.2,97.81,98.45,0.13
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-0.3,-0.3,0.2,1.1,99.82,93.45,0.13
2019-01-03 12:30:00,2019,1,3,12,30,7.0,3.0,-0.3,0.1,0.2,1.1,96.97,88.33,0.13
2019-01-03 13:00:00,2019,1,3,13,0,31.0,26.0,0.2,0.4,0.2,1.0,98.71,84.01,0.13
2019-01-03 13:30:00,2019,1,3,13,30,57.0,84.0,0.2,0.9,0.2,0.9,95.22,79.88,0.13
2019-01-03 14:00:00,2019,1,3,14,0,77.0,316.0,0.9,1.3,0.2,0.9,96.98,76.1,0.13
2019-01-03 14:30:00,2019,1,3,14,30,113.0,225.0,0.9,1.9,0.2,0.8,92.91,72.76,0.13
2019-01-03 15:00:00,2019,1,3,15,0,134.0,256.0,1.5,2.4,0.2,0.7,93.58,69.93,0.13
2019-01-03 15:30:00,2019,1,3,15,30,96.0,633.0,1.5,2.9,0.2,0.7,90.23,67.69,0.13
2019-01-03 16:00:00,2019,1,3,16,0,62.0,876.0,1.4,3.3,0.3,0.7,87.65,66.09,0.13
2019-01-03 16:30:00,2019,1,3,16,30,138.0,452.0,1.4,3.5,0.3,0.7,86.43,65.2,0.13
2019-01-03 17:00:00,2019,1,3,17,0,127.0,528.0,1.0,3.7,0.3,0.7,82.56,65.03,0.13
2019-01-03 17:30:00,2019,1,3,17,30,97.0,685.0,1.0,3.7,0.3,0.7,82.56,65.6,0.13
2019-01-03 18:00:00,2019,1,3,18,0,85.0,725.0,0.7,3.7,0.3,0.7,80.57,66.88,0.13
2019-01-03 18:30:00,2019,1,3,18,30,102.0,532.0,0.7,3.4,0.3,0.7,82.37,68.84,0.13
2019-01-03 19:00:00,2019,1,3,19,0,121.0,81.0,0.5,3.1,0.2,0.7,82.79,71.41,0.13
2019-01-03 19:30:00,2019,1,3,19,30,83.0,369.0,0.5,2.4,0.2,0.7,87.0,74.53,0.13
2019-01-03 20:00:00,2019,1,3,20,0,75.0,211.0,0.2,1.7,0.2,0.7,89.65,78.12,0.13
2019-01-03 20:30:00,2019,1,3,20,30,49.0,138.0,0.2,0.8,0.2,0.7,95.72,82.1,0.13
2019-01-03 21:00:00,2019,1,3,21,0,21.0,72.0,-0.8,-0.2,0.2,0.7,96.02,86.37,0.13
2019-01-03 21:30:00,2019,1,3,21,30,1.0,22.0,-0.7,-0.3,0.2,0.7,96.82,91.25,0.13
2019-01-03 22:00:00,2019,1,3,22,0,0.0,0.0,-1.1,-0.5,0.2,0.7,95.48,96.16,0.13
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,-1.1,-0.6,0.2,0.7,96.18,101.27,0.13
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-1.5,-0.7,0.2,0.7,94.62,106.54,0.13
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-1.5,-0.7,0.2,0.7,94.62,111.92,0.13
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-2.0,-1.4,0.2,0.7,96.04,117.4,0.12
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-2.0,-1.7,0.2,0.7,98.17,122.93,0.12
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-2.5,-2.1,0.2,0.7,97.11,128.48,0.12
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-2.5,-2.3,0.2,0.7,98.55,134.0,0.12
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-2.8,-2.4,0.2,0.7,96.91,139.43,0.12
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-2.8,-2.5,0.2,0.8,97.63,144.69,0.12
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-3.0,-2.5,0.2,0.8,96.5,149.65,0.12
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-3.0,-2.6,0.2,0.8,97.21,154.1,0.12
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-3.0,-2.6,0.2,0.8,96.73,157.71,0.12
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-3.0,-2.6,0.2,0.8,96.73,159.98,0.12
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-3.1,-2.6,0.2,0.9,96.31,160.44,0.12
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-3.1,-2.6,0.2,0.9,96.31,158.95,0.12
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-3.1,-2.5,0.2,0.9,95.85,155.9,0.12
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-3.1,-2.9,0.2,0.9,98.74,151.78,0.12
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-3.4,-3.2,0.2,0.9,98.62,147.02,0.12
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-3.4,-3.4,0.2,0.9,100.0,141.88,0.12
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-3.6,-3.5,0.2,0.9,98.99,136.51,0.12
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-3.6,-3.6,0.2,0.9,99.83,131.02,0.12
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-3.7,-3.6,0.2,1.0,99.19,125.48,0.12
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-3.7,-3.7,0.2,1.0,99.93,119.93,0.12
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-3.8,-3.8,0.2,1.0,99.97,114.42,0.12
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-3.8,-3.7,0.2,1.0,99.23,108.98,0.12
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-3.8,-3.7,0.2,1.0,99.35,103.65,0.12
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-3.8,-3.6,0.2,1.0,98.61,98.46,0.12
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-3.6,-3.4,0.2,1.0,98.27,93.45,0.12
2019-01-04 12:30:00,2019,1,4,12,30,14.0,185.0,-3.6,-2.4,0.2,1.0,91.23,88.32,0.12
2019-01-04 13:00:00,2019,1,4,13,0,30.0,492.0,-2.5,-1.3,0.2,1.0,91.33,84.0,0.12
2019-01-04 13:30:00,2019,1,4,13,30,41.0,591.0,-2.5,-0.2,0.2,1.1,84.29,79.85,0.12
2019-01-04 14:00:00,2019,1,4,14,0,52.0,656.0,-1.5,0.9,0.2,1.1,84.17,76.06,0.12
2019-01-04 14:30:00,2019,1,4,14,30,49.0,790.0,-1.5,1.7,0.2,1.1,79.48,72.71,0.12
2019-01-04 15:00:00,2019,1,4,15,0,89.0,571.0,-0.9,2.5,0.3,1.1,78.08,69.87,0.12
2019-01-04 15:30:00,2019,1,4,15,30,125.0,448.0,-0.9,3.0,0.3,1.1,75.29,67.62,0.12
2019-01-04 16:00:00,2019,1,4,16,0,141.0,425.0,-0.4,3.4,0.3,1.1,76.3,66.01,0.12
2019-01-04 16:30:00,2019,1,4,16,30,133.0,496.0,-0.4,3.7,0.3,1.2,74.71,65.11,0.12
2019-01-04 17:00:00,2019,1,4,17,0,147.0,435.0,0.3,4.0,0.3,1.2,76.97,64.93,0.12
2019-01-04 17:30:00,2019,1,4,17,30,138.0,463.0,0.3,4.1,0.3,1.2,76.43,65.48,0.12
2019-01-04 18:00:00,2019,1,4,18,0,135.0,430.0,1.1,4.2,0.2,1.2,80.42,66.76,0.12
2019-01-04 18:30:00,2019,1,4,18,30,135.0,331.0,1.1,4.0,0.2,1.2,81.47,68.71,0.12
2019-01-04 19:00:00,2019,1,4,19,0,115.0,339.0,1.8,3.8,0.2,1.2,86.73,71.27,0.12
2019-01-04 19:30:00,2019,1,4,19,30,103.0,218.0,1.8,3.1,0.2,1.2,91.11,74.38,0.12
2019-01-04 20:00:00,2019,1,4,20,0,79.0,170.0,1.6,2.3,0.2,1.2,95.21,77.97,0.12
2019-01-04 20:30:00,2019,1,4,20,30,51.0,113.0,1.4,1.4,0.2,1.2,100.0,81.96,0.12
2019-01-04 21:00:00,2019,1,4,21,0,23.0,49.0,0.5,0.5,0.2,1.3,100.0,86.23,0.12
2019-01-04 21:30:00,2019,1,4,21,30,1.0,16.0,0.5,0.5,0.2,1.3,100.0,91.1,0.12
2019-01-04 22:00:00,2019,1,4,22,0,0.0,0.0,0.5,0.5,0.2,1.3,100.0,96.01,0.12
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,0.5,0.5,0.2,1.3,100.0,101.12,0.12
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,0.4,0.4,0.2,1.3,100.0,106.39,0.12
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,0.4,0.4,0.2,1.3,100.0,111.78,0.12
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,0.5,0.5,0.2,1.3,100.0,117.26,0.13
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,0.5,0.5,0.2,1.3,100.0,122.79,0.13
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,0.5,0.5,0.2,1.3,100.0,128.33,0.13
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,0.5,0.5,0.2,1.2,100.0,133.85,0.13
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,0.5,0.5,0.2,1.2,100.0,139.28,0.13
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,0.4,0.4,0.2,1.2,100.0,144.54,0.13
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,0.4,0.4,0.2,1.2,100.0,149.5,0.13
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,0.4,0.4,0.2,1.2,100.0,153.96,0.13
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,0.4,0.4,0.2,1.1,99.82,157.57,0.13
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,0.4,0.4,0.2,1.1,99.82,159.86,0.13
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,0.3,0.4,0.2,1.1,99.33,160.34,0.13
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,0.3,0.4,0.1,1.0,99.23,158.89,0.13
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,0.2,0.3,0.1,1.0,99.52,155.86,0.13
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,0.2,0.3,0.1,1.1,99.52,151.77,0.13
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,0.2,0.3,0.1,1.2,99.17,147.02,0.13
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,0.2,0.3,0.1,1.3,99.17,141.89,0.13
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,0.2,0.2,0.1,1.5,99.75,136.53,0.13
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,0.2,0.3,0.1,1.7,99.03,131.04,0.13
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,0.2,0.3,0.1,1.8,99.43,125.5,0.13
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,0.2,0.3,0.1,2.0,99.43,119.95,0.13
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,0.3,0.3,0.1,2.1,99.86,114.44,0.13
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,0.3,0.3,0.1,2.2,99.86,109.0,0.13
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,0.2,0.2,0.1,2.2,100.0,103.66,0.13
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,0.3,0.4,0.1,2.2,99.01,98.47,0.13
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,0.5,0.5,0.1,2.2,99.74,93.45,0.13
2019-01-05 12:30:00,2019,1,5,12,30,2.0,0.0,0.5,0.9,0.1,2.2,96.91,88.32,0.13
2019-01-05 13:00:00,2019,1,5,13,0,13.0,108.0,1.1,1.3,0.1,2.3,98.3,83.98,0.13
2019-01-05 13:30:00,2019,1,5,13,30,15.0,22.0,1.0,1.6,0.1,2.3,96.12,79.83,0.13
2019-01-05 14:00:00,2019,1,5,14,0,27.0,22.0,1.7,2.0,0.2,2.4,97.81,76.03,0.13
2019-01-05 14:30:00,2019,1,5,14,30,57.0,0.0,1.7,2.1,0.2,2.4,97.02,72.66,0.13
2019-01-05 15:00:00,2019,1,5,15,0,59.0,0.0,2.0,2.3,0.2,2.4,98.06,69.81,0.13
2019-01-05 15:30:00,2019,1,5,15,30,76.0,0.0,2.0,2.4,0.2,2.5,97.26,67.54,0.13
2019-01-05 16:00:00,2019,1,5,16,0,67.0,0.0,2.2,2.4,0.2,2.5,98.74,65.92,0.13
2019-01-05 16:30:00,2019,1,5,16,30,90.0,11.0,2.2,2.5,0.2,2.5,97.94,65.0,0.13
2019-01-05 17:00:00,2019,1,5,17,0,117.0,7.0,2.3,2.6,0.2,2.5,97.63,64.81,0.13
2019-01-05 17:30:00,2019,1,5,17,30,74.0,0.0,2.2,2.5,0.3,2.5,98.23,65.36,0.13
