,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,1.1,1.9,1.2,2.0,94.65,118.38,0.09
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,1.1,1.7,1.2,2.1,95.92,123.9,0.09
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,1.1,1.5,1.2,2.2,96.84,129.44,0.09
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,1.0,1.4,1.3,2.3,97.44,134.94,0.09
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,0.9,1.2,1.3,2.4,98.07,140.35,0.09
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,0.9,1.2,1.4,2.4,97.97,145.57,0.09
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,0.9,1.2,1.5,2.5,98.16,150.47,0.09
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,0.9,1.3,1.5,2.5,97.36,154.83,0.09
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,1.1,1.4,1.5,2.6,98.12,158.28,0.09
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,1.1,1.5,1.6,2.7,97.23,160.32,0.09
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,1.4,1.6,1.6,2.8,98.54,160.49,0.09
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,1.4,1.9,1.7,2.9,96.26,158.74,0.09
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,1.8,2.1,1.8,3.0,98.19,155.49,0.09
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,1.8,2.6,1.8,3.1,94.57,151.26,0.09
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,2.7,3.0,1.9,3.2,97.82,146.43,0.09
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,2.7,3.3,1.8,3.2,95.57,141.25,0.09
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,3.5,3.6,1.7,3.2,99.29,135.87,0.09
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,3.5,3.9,1.6,3.0,97.03,130.37,0.09
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,4.2,4.2,1.4,2.7,100.0,124.84,0.09
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,4.3,4.5,1.4,2.4,98.36,119.31,0.09
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,4.7,4.7,1.4,2.1,100.0,113.82,0.09
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,4.8,5.0,1.4,2.0,98.31,108.41,0.09
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,5.2,5.2,1.4,1.8,100.0,103.11,0.09
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,5.2,5.6,1.4,1.8,97.55,97.96,0.09
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,5.9,5.9,1.4,1.8,100.0,93.0,0.09
2019-01-01 12:30:00,2019,1,1,12,30,14.0,84.0,6.0,6.4,1.5,1.7,97.19,87.96,0.09
2019-01-01 13:00:00,2019,1,1,13,0,35.0,310.0,6.9,6.9,1.5,1.7,99.99,83.67,0.09
2019-01-01 13:30:00,2019,1,1,13,30,51.0,187.0,6.9,7.4,1.5,1.6,96.63,79.6,0.09
2019-01-01 14:00:00,2019,1,1,14,0,68.0,462.0,7.5,7.8,1.5,1.5,98.3,75.89,0.09
2019-01-01 14:30:00,2019,1,1,14,30,69.0,257.0,7.5,8.2,1.5,1.4,95.66,72.62,0.09
2019-01-01 15:00:00,2019,1,1,15,0,136.0,123.0,7.6,8.6,1.5,1.2,93.36,69.88,0.09
2019-01-01 15:30:00,2019,1,1,15,30,133.0,337.0,7.6,8.5,1.7,1.2,93.99,67.73,0.09
2019-01-01 16:00:00,2019,1,1,16,0,84.0,711.0,5.9,8.4,1.8,1.1,84.47,66.24,0.09
2019-01-01 16:30:00,2019,1,1,16,30,60.0,876.0,5.9,8.1,1.9,1.0,86.29,65.44,0.09
2019-01-01 17:00:00,2019,1,1,17,0,59.0,879.0,4.1,7.7,1.9,1.0,78.01,65.37,0.09
2019-01-01 17:30:00,2019,1,1,17,30,58.0,876.0,4.1,7.4,1.9,0.9,79.7,66.03,0.09
2019-01-01 18:00:00,2019,1,1,18,0,56.0,864.0,3.1,7.1,1.8,0.9,75.83,67.39,0.09
2019-01-01 18:30:00,2019,1,1,18,30,54.0,838.0,3.1,6.6,1.8,0.9,78.54,69.42,0.09
2019-01-01 19:00:00,2019,1,1,19,0,56.0,758.0,2.3,6.1,1.8,0.9,76.61,72.05,0.09
2019-01-01 19:30:00,2019,1,1,19,30,48.0,742.0,2.3,5.5,1.7,0.9,79.93,75.22,0.09
2019-01-01 20:00:00,2019,1,1,20,0,43.0,654.0,1.7,4.9,1.6,0.9,79.76,78.85,0.09
2019-01-01 20:30:00,2019,1,1,20,30,34.0,520.0,1.7,4.2,1.6,0.9,83.84,82.86,0.09
2019-01-01 21:00:00,2019,1,1,21,0,20.0,276.0,1.2,3.5,1.6,0.9,84.64,87.13,0.09
2019-01-01 21:30:00,2019,1,1,21,30,0.0,0.0,1.2,3.1,1.5,0.9,87.14,92.07,0.09
2019-01-01 22:00:00,2019,1,1,22,0,0.0,0.0,0.6,2.6,1.5,0.9,86.61,96.99,0.09
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,0.6,2.3,1.5,0.8,88.56,102.11,0.09
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,0.0,1.9,1.5,0.8,86.95,107.38,0.09
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,0.0,1.9,1.5,0.8,86.95,112.77,0.09
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-0.7,1.2,1.4,0.7,86.99,118.24,0.09
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-0.7,0.8,1.4,0.6,89.61,123.77,0.09
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-1.5,0.5,1.4,0.6,86.66,129.3,0.09
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-1.5,0.0,1.3,0.5,89.85,134.81,0.09
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-2.2,-0.4,1.3,0.5,87.54,140.21,0.09
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-2.2,-0.9,1.3,0.5,90.79,145.44,0.09
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-3.0,-1.4,1.3,0.4,89.0,150.34,0.09
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-3.0,-1.7,1.3,0.4,91.07,154.7,0.09
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-3.8,-2.0,1.3,0.4,87.66,158.16,0.09
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-3.8,-2.4,1.3,0.4,90.37,160.22,0.09
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-4.5,-2.7,1.3,0.4,87.17,160.42,0.09
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-4.5,-3.0,1.3,0.4,89.22,158.71,0.09
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-5.2,-3.3,1.3,0.4,86.59,155.48,0.09
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-5.2,-3.4,1.3,0.4,87.32,151.27,0.09
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-5.8,-3.5,1.3,0.4,83.78,146.45,0.09
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-5.8,-3.5,1.3,0.4,83.78,141.28,0.09
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-6.4,-3.6,1.3,0.4,80.7,135.9,0.09
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-6.4,-3.6,1.3,0.4,80.78,130.41,0.09
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-6.9,-3.6,1.3,0.4,77.97,124.87,0.09
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-6.9,-3.7,1.3,0.4,78.63,119.34,0.09
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-7.3,-3.7,1.3,0.4,75.99,113.85,0.09
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-7.3,-3.7,1.2,0.4,76.06,108.44,0.09
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-7.9,-3.7,1.2,0.4,72.6,103.14,0.09
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-7.9,-3.7,1.2,0.4,72.67,97.98,0.09
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-8.3,-3.7,1.2,0.4,70.4,93.01,0.09
2019-01-02 12:30:00,2019,1,2,12,30,13.0,65.0,-8.3,-3.3,1.2,0.3,68.33,87.95,0.09
2019-01-02 13:00:00,2019,1,2,13,0,38.0,310.0,-8.6,-3.0,1.1,0.3,65.26,83.66,0.09
2019-01-02 13:30:00,2019,1,2,13,30,37.0,686.0,-8.6,-2.4,1.1,0.3,62.42,79.58,0.09
2019-01-02 14:00:00,2019,1,2,14,0,39.0,805.0,-9.0,-1.8,1.0,0.3,57.79,75.86,0.09
2019-01-02 14:30:00,2019,1,2,14,30,43.0,859.0,-9.0,-1.3,0.9,0.3,55.7,72.59,0.09
2019-01-02 15:00:00,2019,1,2,15,0,49.0,880.0,-9.6,-0.7,0.8,0.3,50.98,69.84,0.09
2019-01-02 15:30:00,2019,1,2,15,30,58.0,852.0,-9.6,-0.3,0.7,0.3,49.52,67.67,0.09
2019-01-02 16:00:00,2019,1,2,16,0,56.0,897.0,-10.1,0.2,0.6,0.3,45.83,66.17,0.09
2019-01-02 16:30:00,2019,1,2,16,30,64.0,871.0,-10.1,0.5,0.6,0.3,44.85,65.36,0.09
2019-01-02 17:00:00,2019,1,2,17,0,68.0,849.0,-10.7,0.8,0.5,0.3,42.03,65.27,0.09
2019-01-02 17:30:00,2019,1,2,17,30,108.0,603.0,-10.7,0.9,0.4,0.3,41.73,65.92,0.09
2019-01-02 18:00:00,2019,1,2,18,0,109.0,551.0,-11.1,1.0,0.4,0.4,40.17,67.28,0.09
2019-01-02 18:30:00,2019,1,2,18,30,109.0,466.0,-11.1,0.9,0.3,0.4,40.46,69.3,0.09
2019-01-02 19:00:00,2019,1,2,19,0,93.0,458.0,-10.7,0.7,0.3,0.4,42.25,71.92,0.09
2019-01-02 19:30:00,2019,1,2,19,30,82.0,377.0,-10.7,0.4,0.2,0.4,43.18,75.09,0.09
2019-01-02 20:00:00,2019,1,2,20,0,63.0,332.0,-9.2,0.1,0.2,0.4,49.57,78.71,0.09
2019-01-02 20:30:00,2019,1,2,20,30,42.0,252.0,-9.2,-0.4,0.4,0.5,51.4,82.72,0.09
2019-01-02 21:00:00,2019,1,2,21,0,18.0,120.0,-9.7,-0.9,0.5,0.5,51.21,86.99,0.09
2019-01-02 21:30:00,2019,1,2,21,30,0.0,0.0,-9.7,-1.4,0.6,0.5,53.12,91.93,0.09
2019-01-02 22:00:00,2019,1,2,22,0,0.0,0.0,-7.5,-1.9,0.7,0.5,65.77,96.85,0.09
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,-7.4,-2.0,0.8,0.6,66.32,101.97,0.09
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-6.2,-2.2,0.8,0.6,73.89,107.24,0.09
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-6.2,-2.2,0.8,0.6,73.89,112.63,0.09
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-5.5,-1.9,0.8,0.7,76.41,118.1,0.1
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-5.5,-1.7,0.9,0.7,75.3,123.63,0.1
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-4.8,-1.5,0.9,0.8,78.22,129.16,0.1
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-4.8,-1.4,1.0,0.8,77.65,134.67,0.1
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-4.2,-1.3,1.0,0.8,80.67,140.07,0.1
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-4.2,-1.3,1.0,0.8,80.59,145.3,0.1
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-3.6,-1.3,1.0,0.8,84.55,150.2,0.1
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-3.6,-1.2,1.0,0.8,83.85,154.56,0.1
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-3.2,-1.1,1.0,0.8,85.89,158.03,0.1
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-3.2,-1.1,1.0,0.9,85.8,160.11,0.1
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-2.8,-1.0,1.0,0.9,87.86,160.34,0.1
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-2.8,-0.7,1.1,1.0,85.87,158.66,0.1
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-2.2,-0.5,1.1,1.0,88.2,155.47,0.1
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-2.2,-0.3,1.1,1.1,86.84,151.27,0.1
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-1.6,-0.1,1.1,1.1,89.51,146.47,0.1
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-1.6,0.0,1.1,1.2,88.78,141.3,0.1
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-1.1,0.1,1.1,1.2,91.4,135.93,0.1
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-1.1,0.3,1.1,1.2,89.99,130.44,0.1
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-0.7,0.4,1.1,1.3,92.59,124.91,0.1
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-0.7,0.5,1.1,1.3,91.93,119.37,0.1
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-0.2,0.6,1.2,1.3,94.71,113.88,0.1
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-0.2,0.7,1.1,1.3,94.03,108.46,0.1
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,0.3,0.7,1.1,1.3,97.08,103.16,0.1
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,0.3,0.8,1.1,1.3,96.29,98.0,0.1
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,0.6,0.9,1.0,1.2,98.13,93.02,0.1
2019-01-03 12:30:00,2019,1,3,12,30,4.0,6.0,0.6,1.2,1.0,1.2,96.04,87.96,0.1
2019-01-03 13:00:00,2019,1,3,13,0,7.0,0.0,1.1,1.5,1.0,1.1,97.08,83.66,0.1
2019-01-03 13:30:00,2019,1,3,13,30,13.0,0.0,1.1,1.8,1.0,1.1,95.02,79.57,0.1
2019-01-03 14:00:00,2019,1,3,14,0,23.0,0.0,1.7,2.2,1.0,1.0,96.17,75.84,0.1
2019-01-03 14:30:00,2019,1,3,14,30,82.0,27.0,1.6,2.8,1.0,0.9,92.06,72.55,0.1
2019-01-03 15:00:00,2019,1,3,15,0,83.0,638.0,2.3,3.3,1.0,0.9,93.09,69.79,0.1
2019-01-03 15:30:00,2019,1,3,15,30,69.0,801.0,2.3,3.8,1.0,0.8,89.87,67.61,0.1
2019-01-03 16:00:00,2019,1,3,16,0,63.0,864.0,2.4,4.2,1.1,0.8,87.96,66.09,0.1
2019-01-03 16:30:00,2019,1,3,16,30,64.0,873.0,2.4,4.4,1.2,0.8,86.74,65.27,0.1
2019-01-03 17:00:00,2019,1,3,17,0,64.0,874.0,1.9,4.7,1.2,0.8,82.26,65.18,0.1
2019-01-03 17:30:00,2019,1,3,17,30,130.0,418.0,1.9,4.7,1.2,0.8,82.26,65.81,0.1
2019-01-03 18:00:00,2019,1,3,18,0,129.0,9.0,1.6,4.7,1.2,0.8,80.07,67.16,0.1
2019-01-03 18:30:00,2019,1,3,18,30,101.0,371.0,1.6,4.4,1.2,0.8,81.77,69.17,0.1
2019-01-03 19:00:00,2019,1,3,19,0,108.0,326.0,1.3,4.2,1.2,0.8,81.51,71.79,0.1
2019-01-03 19:30:00,2019,1,3,19,30,89.0,224.0,1.3,3.5,1.1,0.8,85.61,74.95,0.1
2019-01-03 20:00:00,2019,1,3,20,0,56.0,307.0,1.0,2.9,1.1,0.8,87.4,78.58,0.1
2019-01-03 20:30:00,2019,1,3,20,30,40.0,348.0,1.0,1.8,1.1,0.8,94.51,82.59,0.1
2019-01-03 21:00:00,2019,1,3,21,0,14.0,50.0,0.0,0.7,1.0,0.8,94.76,86.86,0.1
2019-01-03 21:30:00,2019,1,3,21,30,0.0,7.0,0.0,0.5,1.0,0.8,96.13,91.79,0.1
2019-01-03 22:00:00,2019,1,3,22,0,0.0,0.0,-0.4,0.2,1.0,0.7,95.45,96.71,0.1
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,-0.4,0.3,1.0,0.7,94.77,101.82,0.1
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-0.5,0.4,1.0,0.7,93.74,107.09,0.1
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-0.5,0.4,1.0,0.7,93.74,112.48,0.1
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-0.6,0.4,1.1,0.8,93.07,117.96,0.1
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-0.6,0.1,1.0,0.8,95.11,123.48,0.1
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-1.0,-0.2,1.0,0.8,94.31,129.02,0.1
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-1.0,-0.4,1.0,0.8,95.69,134.52,0.1
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-1.4,-0.6,1.0,0.8,94.34,139.93,0.1
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-1.4,-0.6,1.0,0.8,94.34,145.15,0.1
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-1.5,-0.7,1.0,0.8,93.98,150.06,0.1
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-1.5,-0.6,1.0,0.8,93.3,154.42,0.1
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-1.6,-0.6,1.0,0.8,92.88,157.9,0.1
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-1.6,-0.6,1.0,0.9,92.88,160.0,0.1
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-1.6,-0.6,1.0,0.9,92.61,160.25,0.1
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-1.6,-0.5,1.0,0.9,91.94,158.61,0.1
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-1.6,-0.5,1.0,0.9,92.36,155.44,0.1
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-1.6,-0.7,1.0,0.9,93.72,151.27,0.1
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-1.8,-0.9,1.0,0.9,93.88,146.48,0.1
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-1.8,-1.1,1.0,0.9,95.27,141.32,0.1
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-1.9,-1.2,1.1,0.9,94.69,135.95,0.1
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-1.9,-1.2,1.1,0.9,94.69,130.46,0.1
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-2.0,-1.3,1.1,1.0,95.01,124.93,0.1
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-2.0,-1.3,1.1,1.0,95.1,119.4,0.1
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-2.0,-1.2,1.1,1.0,94.08,113.9,0.1
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-2.0,-1.1,1.1,1.1,93.39,108.48,0.1
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-2.0,-1.0,1.1,1.1,92.92,103.17,0.1
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-2.0,-1.0,1.1,1.1,92.92,98.01,0.1
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-1.9,-0.9,1.1,1.1,93.02,93.03,0.1
2019-01-04 12:30:00,2019,1,4,12,30,16.0,223.0,-1.9,-0.2,1.1,1.1,88.4,87.96,0.1
2019-01-04 13:00:00,2019,1,4,13,0,31.0,488.0,-1.2,0.5,1.0,1.1,88.1,83.65,0.1
2019-01-04 13:30:00,2019,1,4,13,30,40.0,637.0,-1.2,1.4,1.0,1.1,82.58,79.54,0.1
2019-01-04 14:00:00,2019,1,4,14,0,46.0,724.0,-0.5,2.3,1.0,1.2,81.74,75.8,0.1
2019-01-04 14:30:00,2019,1,4,14,30,51.0,781.0,-0.5,3.0,1.1,1.2,77.71,72.51,0.1
2019-01-04 15:00:00,2019,1,4,15,0,58.0,790.0,-0.3,3.7,1.2,1.2,75.15,69.73,0.1
2019-01-04 15:30:00,2019,1,4,15,30,113.0,515.0,-0.3,4.1,1.3,1.2,73.07,67.54,0.1
2019-01-04 16:00:00,2019,1,4,16,0,147.0,386.0,0.1,4.5,1.3,1.2,73.21,66.01,0.1
2019-01-04 16:30:00,2019,1,4,16,30,152.0,390.0,0.1,4.7,1.3,1.2,72.13,65.17,0.1
2019-01-04 17:00:00,2019,1,4,17,0,159.0,360.0,0.8,4.9,1.3,1.3,74.6,65.07,0.1
2019-01-04 17:30:00,2019,1,4,17,30,155.0,358.0,0.8,5.0,1.2,1.3,74.01,65.7,0.1
2019-01-04 18:00:00,2019,1,4,18,0,143.0,366.0,1.5,5.1,1.2,1.3,77.33,67.04,0.1
2019-01-04 18:30:00,2019,1,4,18,30,128.0,363.0,1.5,5.0,1.1,1.3,77.87,69.04,0.1
2019-01-04 19:00:00,2019,1,4,19,0,114.0,304.0,2.1,4.8,1.1,1.3,82.58,71.66,0.1
2019-01-04 19:30:00,2019,1,4,19,30,94.0,290.0,2.1,4.2,1.1,1.3,86.11,74.81,0.1
2019-01-04 20:00:00,2019,1,4,20,0,73.0,198.0,2.1,3.6,1.0,1.3,89.7,78.43,0.1
2019-01-04 20:30:00,2019,1,4,20,30,47.0,98.0,2.1,2.8,1.1,1.3,94.91,82.44,0.1
2019-01-04 21:00:00,2019,1,4,21,0,20.0,53.0,1.6,1.9,1.1,1.3,97.56,86.72,0.1
2019-01-04 21:30:00,2019,1,4,21,30,3.0,28.0,1.6,1.9,1.1,1.3,97.56,91.64,0.1
2019-01-04 22:00:00,2019,1,4,22,0,0.0,0.0,1.7,2.0,1.2,1.3,98.01,96.56,0.1
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,1.7,2.0,1.2,1.3,98.01,101.68,0.1
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,1.8,2.0,1.2,1.3,98.29,106.95,0.1
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,1.8,2.0,1.2,1.3,98.29,112.34,0.1
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,1.7,1.9,1.2,1.3,98.7,117.81,0.1
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,1.7,1.8,1.2,1.3,99.41,123.34,0.1
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,1.6,1.8,1.1,1.3,98.8,128.87,0.1
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,1.6,1.8,1.1,1.3,98.8,134.37,0.1
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,1.5,1.7,1.1,1.3,98.93,139.78,0.1
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,1.5,1.6,1.0,1.3,99.54,145.0,0.1
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,1.4,1.6,1.0,1.3,98.58,149.91,0.1
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,1.4,1.6,1.0,1.3,98.58,154.28,0.1
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,1.3,1.6,1.0,1.3,98.22,157.76,0.1
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,1.3,1.6,1.0,1.2,98.22,159.87,0.1
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,1.3,1.6,0.9,1.2,97.82,160.16,0.1
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,1.3,1.6,0.9,1.2,97.82,158.54,0.1
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,1.3,1.6,0.8,1.1,97.67,155.41,0.1
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,1.3,1.5,0.8,1.1,98.27,151.25,0.1
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,1.3,1.5,0.8,1.1,98.38,146.48,0.1
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,1.3,1.5,0.8,1.2,98.38,141.33,0.1
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,1.2,1.5,0.7,1.3,98.2,135.96,0.1
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,1.2,1.5,0.6,1.4,98.2,130.48,0.1
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,1.2,1.4,0.5,1.6,98.75,124.95,0.1
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,1.2,1.4,0.4,1.7,98.65,119.41,0.1
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,1.2,1.4,0.3,1.9,98.4,113.92,0.1
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,1.2,1.4,0.2,2.0,98.4,108.49,0.1
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,1.1,1.3,0.2,2.1,98.78,103.18,0.1
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,1.1,1.4,0.2,2.1,97.98,98.01,0.1
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,1.2,1.5,0.2,2.2,97.99,93.02,0.1
2019-01-05 12:30:00,2019,1,5,12,30,2.0,2.0,1.2,1.9,0.3,2.2,95.23,87.95,0.1
2019-01-05 13:00:00,2019,1,5,13,0,5.0,0.0,1.8,2.3,0.3,2.2,96.62,83.63,0.1
2019-01-05 13:30:00,2019,1,5,13,30,23.0,210.0,1.8,2.7,0.4,2.3,93.92,79.52,0.1
2019-01-05 14:00:00,2019,1,5,14,0,14.0,45.0,2.6,3.2,0.4,2.3,95.55,75.76,0.1
2019-01-05 14:30:00,2019,1,5,14,30,25.0,0.0,2.6,3.4,0.5,2.4,94.21,72.46,0.1
2019-01-05 15:00:00,2019,1,5,15,0,111.0,19.0,3.1,3.6,0.7,2.4,96.24,69.67,0.1
2019-01-05 15:30:00,2019,1,5,15,30,66.0,0.0,3.0,3.7,0.7,2.4,95.47,67.47,0.1
2019-01-05 16:00:00,2019,1,5,16,0,86.0,0.0,3.2,3.7,0.8,2.4,96.45,65.92,0.1
2019-01-05 16:30:00,2019,1,5,16,30,92.0,0.0,3.2,3.8,0.9,2.5,95.78,65.07,0.1
2019-01-05 17:00:00,2019,1,5,17,0,110.0,1.0,3.3,3.8,0.9,2.5,96.39,64.96,0.1
2019-01-05 17:30:00,2019,1,5,17,30,82.0,1.0,3.3,3.8,1.0,2.5,96.39,65.57,0.1
2019-01-05 18:00:00,2019,1,5,18,0,97.0,5.0,3.2,3.7,1.2,2.6,96.75,66.9,0.1
