,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,18.5,18.6,1.7,4.3,99.61,100.57,0.14
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,18.4,18.4,1.5,4.2,100.0,106.71,0.14
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,17.9,18.1,1.2,4.1,98.96,112.96,0.14
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,17.9,17.9,1.1,4.0,100.0,119.29,0.14
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,17.4,17.8,1.0,3.9,97.44,125.69,0.14
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,17.4,17.6,1.0,3.9,98.67,132.14,0.14
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,16.8,17.4,0.9,3.8,96.49,138.63,0.14
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,16.8,17.3,0.9,3.8,97.1,145.12,0.14
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,16.4,17.2,0.9,3.8,95.32,151.59,0.14
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,16.4,17.1,0.8,3.8,95.93,158.0,0.14
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,16.2,17.0,0.8,3.8,94.97,164.2,0.14
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,16.2,16.9,0.9,3.8,95.57,169.78,0.14
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,16.0,16.8,0.9,3.8,95.08,173.01,0.14
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,16.0,16.6,1.0,3.9,96.3,170.89,0.14
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,15.9,16.5,1.1,3.9,95.95,165.62,0.14
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,15.9,16.4,1.1,3.9,96.66,159.51,0.14
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,15.7,16.3,1.2,3.9,96.46,153.13,0.14
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,15.7,16.2,1.2,3.9,96.98,146.67,0.14
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,15.6,16.1,1.2,3.9,97.0,140.18,0.14
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,15.6,16.1,1.3,3.9,97.0,133.69,0.14
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,15.5,16.0,1.4,3.9,97.04,127.23,0.14
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,15.5,16.0,1.4,3.9,97.14,120.81,0.14
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,15.5,15.9,1.4,3.9,97.19,114.46,0.14
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,15.5,15.9,1.5,3.9,97.19,108.18,0.14
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,15.4,15.8,1.5,4.0,97.26,102.01,0.14
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,15.4,15.9,1.7,4.0,96.64,95.96,0.14
2019-01-01 13:00:00,2019,1,1,13,0,4.0,4.0,15.5,16.0,1.8,4.0,96.8,89.59,0.14
2019-01-01 13:30:00,2019,1,1,13,30,16.0,0.0,15.5,16.3,1.9,4.0,94.97,84.23,0.14
2019-01-01 14:00:00,2019,1,1,14,0,33.0,1.0,15.7,16.5,2.0,4.0,94.95,78.83,0.14
2019-01-01 14:30:00,2019,1,1,14,30,67.0,9.0,15.7,16.9,1.9,4.0,92.58,73.69,0.14
2019-01-01 15:00:00,2019,1,1,15,0,35.0,0.0,16.1,17.2,1.8,4.0,93.19,68.89,0.14
2019-01-01 15:30:00,2019,1,1,15,30,34.0,0.0,16.1,17.8,1.5,4.0,89.74,64.52,0.14
2019-01-01 16:00:00,2019,1,1,16,0,49.0,0.0,16.3,18.4,1.3,4.0,87.56,60.7,0.14
2019-01-01 16:30:00,2019,1,1,16,30,46.0,0.0,16.3,18.8,1.1,4.0,85.4,57.52,0.14
2019-01-01 17:00:00,2019,1,1,17,0,27.0,0.0,16.5,19.2,0.8,4.0,84.42,55.09,0.14
2019-01-01 17:30:00,2019,1,1,17,30,35.0,0.0,16.5,19.4,0.7,4.0,83.3,53.54,0.14
2019-01-01 18:00:00,2019,1,1,18,0,97.0,0.0,16.8,19.6,0.5,4.0,83.73,52.93,0.14
2019-01-01 18:30:00,2019,1,1,18,30,72.0,0.0,16.8,19.6,0.6,4.0,83.73,53.29,0.14
2019-01-01 19:00:00,2019,1,1,19,0,67.0,0.0,17.0,19.7,0.6,4.0,84.6,54.6,0.14
2019-01-01 19:30:00,2019,1,1,19,30,81.0,0.0,17.0,19.6,0.8,3.9,85.12,56.81,0.14
2019-01-01 20:00:00,2019,1,1,20,0,65.0,0.0,17.3,19.6,0.9,3.9,86.53,59.8,0.14
2019-01-01 20:30:00,2019,1,1,20,30,53.0,0.0,17.3,19.5,0.9,3.9,87.06,63.48,0.14
2019-01-01 21:00:00,2019,1,1,21,0,37.0,0.0,17.5,19.4,1.0,3.8,88.69,67.71,0.14
2019-01-01 21:30:00,2019,1,1,21,30,26.0,76.0,17.5,19.1,0.9,3.8,90.36,72.41,0.14
2019-01-01 22:00:00,2019,1,1,22,0,62.0,440.0,17.7,18.8,0.8,3.7,93.22,77.47,0.14
2019-01-01 22:30:00,2019,1,1,22,30,45.0,304.0,17.7,18.3,0.8,3.7,96.17,82.82,0.14
2019-01-01 23:00:00,2019,1,1,23,0,15.0,76.0,17.5,17.8,0.8,3.7,98.03,88.26,0.14
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,17.5,17.8,0.8,3.7,98.03,94.42,0.14
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,17.2,17.4,1.4,3.7,98.72,100.43,0.14
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,17.2,17.2,1.6,3.7,99.97,106.57,0.14
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,17.0,17.0,1.8,3.7,99.7,112.82,0.14
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,16.9,16.9,1.9,3.7,100.0,119.16,0.14
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,16.7,16.7,1.9,3.7,100.0,125.56,0.14
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,16.7,16.7,1.9,3.6,100.0,132.01,0.14
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,16.6,16.6,1.9,3.6,100.0,138.5,0.14
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,16.5,16.5,1.9,3.6,100.0,144.99,0.14
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,16.5,16.5,1.9,3.6,99.81,151.46,0.14
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,16.4,16.4,1.8,3.6,100.0,157.86,0.14
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,16.3,16.3,1.8,3.6,100.0,164.06,0.14
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,16.3,16.3,1.8,3.6,100.0,169.64,0.14
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,16.3,16.3,1.8,3.6,99.92,172.92,0.14
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,16.2,16.2,1.9,3.6,100.0,170.89,0.14
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,16.2,16.2,1.9,3.6,100.0,165.66,0.14
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,16.2,16.2,2.0,3.6,100.0,159.57,0.14
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,16.1,16.1,2.1,3.6,100.0,153.2,0.14
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,16.1,16.1,2.1,3.6,100.0,146.74,0.14
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,16.0,16.0,2.1,3.6,99.9,140.25,0.14
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,16.0,16.0,2.1,3.6,99.9,133.76,0.14
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,15.8,15.9,2.1,3.6,99.37,127.3,0.14
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,15.8,15.8,2.2,3.6,100.0,120.88,0.14
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,15.6,15.7,2.2,3.6,99.18,114.52,0.14
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,15.6,15.6,2.3,3.5,99.91,108.24,0.14
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,15.4,15.5,2.4,3.5,99.2,102.07,0.14
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,15.4,15.7,2.5,3.5,97.94,96.02,0.14
2019-01-02 13:00:00,2019,1,2,13,0,5.0,19.0,15.5,15.8,2.7,3.4,98.15,89.62,0.14
2019-01-02 13:30:00,2019,1,2,13,30,22.0,0.0,15.5,16.1,2.5,3.4,96.29,84.27,0.14
2019-01-02 14:00:00,2019,1,2,14,0,46.0,0.0,15.9,16.4,2.3,3.4,96.91,78.86,0.14
2019-01-02 14:30:00,2019,1,2,14,30,68.0,0.0,15.9,16.9,2.2,3.4,93.89,73.7,0.14
2019-01-02 15:00:00,2019,1,2,15,0,82.0,1.0,16.7,17.4,2.1,3.4,95.53,68.89,0.14
2019-01-02 15:30:00,2019,1,2,15,30,112.0,10.0,16.7,17.9,2.2,3.3,92.58,64.52,0.14
2019-01-02 16:00:00,2019,1,2,16,0,134.0,4.0,17.4,18.5,2.3,3.2,93.12,60.68,0.14
2019-01-02 16:30:00,2019,1,2,16,30,156.0,3.0,17.4,18.9,2.2,3.2,90.83,57.48,0.14
2019-01-02 17:00:00,2019,1,2,17,0,136.0,0.0,17.8,19.4,2.2,3.2,90.73,55.04,0.14
2019-01-02 17:30:00,2019,1,2,17,30,130.0,0.0,17.8,19.6,2.1,3.2,89.53,53.47,0.14
2019-01-02 18:00:00,2019,1,2,18,0,117.0,0.0,18.2,19.9,2.1,3.1,90.0,52.84,0.14
2019-01-02 18:30:00,2019,1,2,18,30,147.0,1.0,18.2,19.9,2.1,3.2,90.0,53.19,0.14
2019-01-02 19:00:00,2019,1,2,19,0,156.0,4.0,18.3,20.0,2.1,3.2,90.23,54.49,0.14
2019-01-02 19:30:00,2019,1,2,19,30,153.0,5.0,18.3,20.0,2.1,3.2,90.23,56.69,0.14
2019-01-02 20:00:00,2019,1,2,20,0,119.0,2.0,18.5,20.0,2.0,3.2,90.85,59.68,0.14
2019-01-02 20:30:00,2019,1,2,20,30,124.0,6.0,18.5,20.1,2.0,3.3,90.29,63.34,0.14
2019-01-02 21:00:00,2019,1,2,21,0,63.0,0.0,18.5,20.1,2.0,3.3,90.79,67.57,0.14
2019-01-02 21:30:00,2019,1,2,21,30,60.0,0.0,18.5,19.7,2.1,3.3,92.97,72.27,0.14
2019-01-02 22:00:00,2019,1,2,22,0,44.0,0.0,18.5,19.4,2.1,3.2,94.44,77.33,0.14
2019-01-02 22:30:00,2019,1,2,22,30,24.0,0.0,18.5,18.8,2.0,3.2,98.02,82.68,0.14
2019-01-02 23:00:00,2019,1,2,23,0,6.0,0.0,18.1,18.1,1.9,3.2,100.0,88.13,0.14
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,18.1,18.1,1.9,3.2,100.0,94.28,0.14
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,17.8,17.8,2.0,3.2,100.0,100.29,0.14
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,17.8,17.8,2.0,3.1,100.0,106.44,0.14
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,17.7,17.7,1.9,3.1,100.0,112.69,0.14
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,17.6,17.6,2.0,3.1,100.0,119.02,0.14
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,17.6,17.6,2.0,3.1,100.0,125.43,0.14
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,17.7,17.7,2.2,3.0,100.0,131.88,0.14
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,17.7,17.7,2.3,3.0,100.0,138.36,0.14
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,17.8,17.8,2.5,3.0,100.0,144.86,0.14
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,17.9,17.9,2.7,3.0,100.0,151.33,0.14
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,18.0,18.0,2.8,3.0,100.0,157.73,0.14
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,18.2,18.2,2.9,3.0,100.0,163.92,0.14
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,18.2,18.2,2.8,3.1,100.0,169.5,0.14
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,18.3,18.3,2.7,3.2,100.0,172.81,0.14
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,18.3,18.3,2.5,3.2,100.0,170.89,0.14
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,18.3,18.3,2.3,3.3,100.0,165.71,0.14
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,18.2,18.2,2.1,3.3,100.0,159.63,0.14
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,18.2,18.2,1.9,3.4,100.0,153.27,0.14
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,18.0,18.0,1.7,3.5,100.0,146.81,0.14
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,17.9,17.9,1.6,3.5,100.0,140.32,0.14
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,17.9,17.9,1.2,3.6,100.0,133.83,0.14
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,17.9,17.9,0.9,3.6,100.0,127.36,0.14
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,17.9,17.9,0.6,3.7,100.0,120.94,0.14
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,17.9,17.9,0.4,3.8,99.69,114.58,0.14
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,17.5,17.5,1.0,3.8,100.0,108.3,0.14
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,17.1,17.1,1.6,3.9,100.0,102.12,0.14
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,17.0,17.0,2.1,3.9,100.0,96.06,0.14
2019-01-03 13:00:00,2019,1,3,13,0,6.0,17.0,16.8,16.9,2.7,3.9,99.66,89.66,0.14
2019-01-03 13:30:00,2019,1,3,13,30,32.0,1.0,16.8,16.9,3.1,3.9,99.66,84.3,0.14
2019-01-03 14:00:00,2019,1,3,14,0,68.0,15.0,16.7,16.9,3.6,3.9,99.03,78.88,0.14
2019-01-03 14:30:00,2019,1,3,14,30,55.0,9.0,16.7,17.0,3.6,3.9,98.41,73.72,0.14
2019-01-03 15:00:00,2019,1,3,15,0,43.0,0.0,16.8,17.1,3.6,3.9,98.08,68.9,0.14
2019-01-03 15:30:00,2019,1,3,15,30,44.0,0.0,16.8,17.2,3.7,3.9,97.46,64.51,0.14
2019-01-03 16:00:00,2019,1,3,16,0,45.0,0.0,17.0,17.4,3.8,3.9,97.75,60.65,0.14
2019-01-03 16:30:00,2019,1,3,16,30,75.0,0.0,17.0,17.6,4.1,3.9,96.43,57.44,0.14
2019-01-03 17:00:00,2019,1,3,17,0,73.0,0.0,17.3,17.7,4.4,3.9,97.54,54.98,0.14
2019-01-03 17:30:00,2019,1,3,17,30,99.0,0.0,17.3,17.8,4.5,3.9,96.84,53.39,0.14
2019-01-03 18:00:00,2019,1,3,18,0,70.0,0.0,17.5,17.9,4.7,3.9,97.3,52.75,0.14
2019-01-03 18:30:00,2019,1,3,18,30,80.0,0.0,17.5,17.9,4.8,4.0,97.3,53.08,0.14
2019-01-03 19:00:00,2019,1,3,19,0,44.0,0.0,17.5,17.9,4.8,4.1,97.35,54.37,0.14
2019-01-03 19:30:00,2019,1,3,19,30,78.0,0.0,17.5,17.8,4.8,4.3,97.97,56.56,0.14
2019-01-03 20:00:00,2019,1,3,20,0,58.0,0.0,17.4,17.8,4.8,4.4,97.57,59.54,0.14
2019-01-03 20:30:00,2019,1,3,20,30,52.0,0.0,17.4,17.8,5.2,4.6,97.57,63.2,0.14
2019-01-03 21:00:00,2019,1,3,21,0,26.0,0.0,17.4,17.8,5.6,4.8,97.76,67.43,0.14
2019-01-03 21:30:00,2019,1,3,21,30,19.0,0.0,17.4,17.9,5.9,4.9,97.14,72.12,0.14
2019-01-03 22:00:00,2019,1,3,22,0,12.0,0.0,17.8,18.1,6.2,5.0,97.82,77.19,0.14
2019-01-03 22:30:00,2019,1,3,22,30,8.0,0.0,17.8,18.3,6.3,5.0,96.61,82.54,0.14
2019-01-03 23:00:00,2019,1,3,23,0,4.0,9.0,18.4,18.6,6.4,5.1,98.74,88.0,0.14
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,18.4,18.6,6.4,5.1,98.74,94.14,0.14
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,18.8,18.9,5.1,5.1,99.36,100.15,0.14
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,18.8,18.8,4.7,5.1,99.99,106.3,0.14
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,18.6,18.7,4.2,5.1,99.12,112.55,0.14
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,18.2,18.2,4.4,5.0,100.0,118.89,0.14
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,17.5,17.7,4.6,4.9,98.96,125.29,0.14
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,17.1,17.1,5.1,4.7,100.0,131.75,0.14
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,16.0,16.5,5.6,4.5,97.13,138.23,0.14
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,15.8,15.8,5.8,4.2,100.0,144.72,0.14
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,14.5,15.1,5.9,3.9,96.15,151.19,0.14
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,14.5,14.8,6.0,3.5,98.02,157.59,0.14
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,13.8,14.5,6.0,3.1,95.42,163.78,0.14
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,13.8,14.1,6.3,2.7,97.91,169.36,0.14
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,12.7,13.7,6.5,2.2,93.59,172.7,0.14
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,12.7,13.0,6.7,1.8,98.04,170.87,0.14
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,11.1,12.4,6.9,1.5,91.92,165.74,0.14
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,11.1,11.8,6.8,1.3,95.61,159.68,0.14
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,9.9,11.3,6.7,1.1,91.36,153.33,0.14
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,9.9,10.9,6.7,1.0,93.81,146.88,0.14
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,9.1,10.6,6.7,0.9,90.49,140.38,0.14
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,9.1,10.4,6.7,0.9,91.7,133.89,0.14
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,8.4,10.2,6.8,0.9,88.64,127.43,0.14
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,8.4,9.9,6.7,0.8,90.43,121.0,0.14
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,7.8,9.6,6.7,0.8,88.38,114.64,0.14
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,7.8,9.2,6.6,0.8,90.87,108.35,0.14
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,7.0,8.9,6.6,0.8,88.1,102.16,0.14
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,7.0,8.7,6.5,0.8,89.3,96.1,0.14
2019-01-04 13:00:00,2019,1,4,13,0,3.0,21.0,6.3,8.6,6.4,0.8,85.58,89.68,0.14
2019-01-04 13:30:00,2019,1,4,13,30,24.0,208.0,6.3,8.9,6.6,0.9,83.87,84.32,0.14
2019-01-04 14:00:00,2019,1,4,14,0,51.0,552.0,5.4,9.3,6.8,0.9,76.73,78.9,0.14
2019-01-04 14:30:00,2019,1,4,14,30,63.0,703.0,5.4,9.9,7.1,1.0,73.78,73.72,0.14
2019-01-04 15:00:00,2019,1,4,15,0,72.0,779.0,4.9,10.4,7.3,1.0,68.56,68.89,0.14
2019-01-04 15:30:00,2019,1,4,15,30,77.0,835.0,4.9,11.0,7.4,1.0,65.89,64.49,0.14
2019-01-04 16:00:00,2019,1,4,16,0,82.0,875.0,4.7,11.5,7.5,1.0,63.2,60.62,0.14
2019-01-04 16:30:00,2019,1,4,16,30,83.0,905.0,4.7,12.0,7.5,1.0,61.15,57.39,0.14
2019-01-04 17:00:00,2019,1,4,17,0,85.0,928.0,4.9,12.4,7.4,0.9,60.22,54.92,0.14
2019-01-04 17:30:00,2019,1,4,17,30,85.0,937.0,4.9,12.9,7.5,1.0,58.23,53.31,0.14
2019-01-04 18:00:00,2019,1,4,18,0,83.0,945.0,5.2,13.3,7.5,1.0,58.17,52.65,0.14
2019-01-04 18:30:00,2019,1,4,18,30,83.0,942.0,5.2,13.6,7.5,1.0,56.99,52.96,0.14
2019-01-04 19:00:00,2019,1,4,19,0,80.0,934.0,5.8,13.8,7.4,1.1,58.34,54.24,0.14
2019-01-04 19:30:00,2019,1,4,19,30,78.0,920.0,5.8,14.0,7.3,1.1,57.59,56.42,0.14
2019-01-04 20:00:00,2019,1,4,20,0,75.0,898.0,6.3,14.2,7.1,1.2,59.07,59.4,0.14
2019-01-04 20:30:00,2019,1,4,20,30,72.0,864.0,6.3,14.1,6.8,1.3,59.46,63.06,0.14
2019-01-04 21:00:00,2019,1,4,21,0,66.0,819.0,6.8,14.0,6.6,1.3,61.91,67.28,0.14
2019-01-04 21:30:00,2019,1,4,21,30,60.0,751.0,6.8,13.6,6.2,1.4,63.53,71.97,0.14
2019-01-04 22:00:00,2019,1,4,22,0,51.0,651.0,7.3,13.1,5.7,1.4,67.89,77.04,0.14
2019-01-04 22:30:00,2019,1,4,22,30,38.0,489.0,7.3,12.4,5.2,1.5,71.06,82.39,0.14
2019-01-04 23:00:00,2019,1,4,23,0,19.0,196.0,7.9,11.7,4.6,1.5,77.41,87.86,0.14
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,7.9,11.7,4.6,1.5,77.41,94.0,0.14
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,8.2,11.1,4.2,1.5,82.14,100.01,0.14
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,8.2,10.9,4.1,1.5,83.32,106.16,0.14
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,8.3,10.7,4.1,1.5,84.89,112.41,0.14
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,8.3,10.5,4.1,1.4,86.03,118.75,0.14
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,8.3,10.3,4.1,1.4,87.34,125.16,0.14
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,8.3,10.0,4.1,1.4,89.1,131.61,0.14
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,8.2,9.8,4.1,1.3,89.84,138.09,0.14
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,8.2,9.5,4.1,1.3,91.67,144.59,0.14
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,8.1,9.2,4.0,1.2,92.61,151.06,0.14
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,8.1,8.9,3.9,1.2,94.5,157.45,0.14
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,7.9,8.7,3.7,1.1,94.52,163.64,0.14
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,7.9,8.4,3.6,1.1,96.46,169.21,0.14
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,7.7,8.2,3.4,1.0,96.35,172.58,0.14
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,7.7,8.1,3.4,1.0,97.1,170.84,0.14
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,7.4,7.9,3.3,0.9,96.38,165.77,0.14
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,7.4,7.7,3.3,0.9,97.7,159.73,0.14
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,7.3,7.5,3.2,0.8,98.92,153.39,0.14
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,7.3,7.3,3.1,0.8,100.0,146.94,0.14
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,7.2,7.2,3.1,0.8,100.0,140.45,0.14
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,7.1,7.1,3.0,0.7,100.0,133.95,0.14
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,7.0,7.0,3.0,0.7,100.0,127.48,0.14
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,6.9,6.9,2.9,0.7,100.0,121.06,0.14
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,6.9,6.9,2.8,0.7,100.0,114.69,0.14
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,6.8,6.8,2.6,0.7,100.0,108.4,0.14
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,6.8,6.8,2.5,0.7,100.0,102.21,0.14
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,7.1,7.3,2.4,0.7,98.67,96.14,0.14
2019-01-05 13:00:00,2019,1,5,13,0,11.0,95.0,7.2,7.8,2.2,0.7,96.19,89.7,0.14
2019-01-05 13:30:00,2019,1,5,13,30,34.0,428.0,7.2,8.6,2.3,0.7,91.11,84.34,0.14
2019-01-05 14:00:00,2019,1,5,14,0,49.0,626.0,7.4,9.5,2.4,0.8,86.56,78.91,0.14
2019-01-05 14:30:00,2019,1,5,14,30,58.0,745.0,7.4,10.1,2.3,0.8,83.24,73.72,0.14
2019-01-05 15:00:00,2019,1,5,15,0,64.0,824.0,7.6,10.7,2.1,0.8,81.15,68.88,0.14
2019-01-05 15:30:00,2019,1,5,15,30,69.0,876.0,7.6,11.4,2.0,0.8,77.48,64.46,0.14
2019-01-05 16:00:00,2019,1,5,16,0,73.0,913.0,7.9,12.1,1.9,0.8,75.33,60.58,0.14
2019-01-05 16:30:00,2019,1,5,16,30,74.0,937.0,7.9,12.7,1.8,0.8,72.36,57.33,0.14
2019-01-05 17:00:00,2019,1,5,17,0,76.0,950.0,8.1,13.3,1.7,0.9,70.92,54.84,0.14
2019-01-05 17:30:00,2019,1,5,17,30,77.0,961.0,8.1,14.0,1.7,0.9,67.78,53.22,0.14
2019-01-05 18:00:00,2019,1,5,18,0,76.0,967.0,8.0,14.6,1.7,0.9,64.43,52.54,0.14
2019-01-05 18:30:00,2019,1,5,18,30,75.0,965.0,8.0,15.0,1.8,0.9,62.8,52.84,0.14
2019-01-05 19:00:00,2019,1,5,19,0,74.0,955.0,8.3,15.5,1.8,0.9,62.13,54.11,0.14
2019-01-05 19:30:00,2019,1,5,19,30,74.0,939.0,8.3,15.8,1.8,1.0,60.95,56.28,0.14
