,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,2.0,2.3,7.7,1.8,97.96,106.27,0.11
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,2.0,2.1,8.3,1.8,99.47,111.67,0.11
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,1.4,1.8,8.8,1.7,97.37,117.17,0.11
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,1.4,2.0,8.5,1.7,96.09,122.73,0.11
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,1.4,2.1,8.2,1.7,95.03,128.3,0.11
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,1.4,2.1,8.0,1.6,95.23,133.86,0.11
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,1.3,2.2,7.7,1.5,93.96,139.34,0.11
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,1.3,2.1,7.5,1.5,94.73,144.67,0.11
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,1.1,1.9,7.2,1.4,94.53,149.71,0.11
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,1.1,1.8,7.1,1.3,95.31,154.28,0.11
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,0.7,1.6,7.0,1.3,93.64,158.04,0.11
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,0.7,1.3,6.9,1.3,95.77,160.48,0.11
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,0.1,1.1,6.8,1.2,92.81,161.08,0.11
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,0.1,0.8,6.7,1.2,95.03,159.67,0.11
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,-0.7,0.5,6.7,1.1,91.61,156.61,0.11
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,-0.7,0.2,6.6,1.1,93.71,152.47,0.11
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-1.5,-0.1,6.5,1.0,90.29,147.67,0.11
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-1.5,-0.3,6.7,1.0,91.7,142.49,0.11
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-2.1,-0.5,6.8,0.9,89.15,137.09,0.11
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-2.1,-0.5,6.9,0.9,89.24,131.57,0.11
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-2.4,-0.6,7.0,0.9,87.64,126.0,0.11
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-2.4,-0.7,7.0,0.9,88.28,120.42,0.11
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-2.6,-0.7,6.9,0.9,86.78,114.88,0.11
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-2.6,-0.8,6.7,0.9,87.41,109.42,0.11
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-2.8,-0.8,6.4,0.9,86.28,104.06,0.11
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-2.8,-0.8,6.0,0.9,86.28,98.84,0.11
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,-2.9,-0.8,5.7,0.9,85.61,93.8,0.11
2019-01-01 13:30:00,2019,1,1,13,30,3.0,3.0,-2.9,-0.7,5.4,0.9,85.07,88.61,0.11
2019-01-01 14:00:00,2019,1,1,14,0,10.0,0.0,-2.9,-0.5,5.2,0.9,84.06,84.27,0.11
2019-01-01 14:30:00,2019,1,1,14,30,18.0,0.0,-2.9,-0.3,5.0,0.9,82.85,80.1,0.11
2019-01-01 15:00:00,2019,1,1,15,0,28.0,0.0,-2.7,-0.2,4.8,0.9,83.09,76.27,0.11
2019-01-01 15:30:00,2019,1,1,15,30,32.0,0.0,-2.7,0.1,4.6,0.9,81.3,72.88,0.11
2019-01-01 16:00:00,2019,1,1,16,0,41.0,0.0,-2.5,0.3,4.4,0.9,81.55,70.0,0.11
2019-01-01 16:30:00,2019,1,1,16,30,41.0,0.0,-2.5,0.4,4.3,0.9,80.88,67.69,0.11
2019-01-01 17:00:00,2019,1,1,17,0,60.0,1.0,-2.4,0.5,4.2,0.9,80.94,66.04,0.11
2019-01-01 17:30:00,2019,1,1,17,30,105.0,5.0,-2.4,0.4,4.2,0.9,81.53,65.08,0.11
2019-01-01 18:00:00,2019,1,1,18,0,76.0,2.0,-2.5,0.4,4.2,0.9,81.16,64.86,0.11
2019-01-01 18:30:00,2019,1,1,18,30,72.0,0.0,-2.5,0.3,4.1,1.0,81.75,65.37,0.11
2019-01-01 19:00:00,2019,1,1,19,0,65.0,0.0,-2.6,0.2,4.1,1.0,81.59,66.61,0.11
2019-01-01 19:30:00,2019,1,1,19,30,55.0,0.0,-2.6,0.1,4.1,1.0,82.18,68.52,0.11
2019-01-01 20:00:00,2019,1,1,20,0,46.0,0.0,-2.7,-0.1,4.1,1.0,82.39,71.06,0.11
2019-01-01 20:30:00,2019,1,1,20,30,25.0,0.0,-2.7,-0.2,4.0,1.0,82.99,74.15,0.11
2019-01-01 21:00:00,2019,1,1,21,0,27.0,68.0,-2.9,-0.4,4.0,1.0,83.31,77.72,0.11
2019-01-01 21:30:00,2019,1,1,21,30,43.0,211.0,-2.9,-0.6,3.8,1.0,84.53,81.69,0.11
2019-01-01 22:00:00,2019,1,1,22,0,24.0,95.0,-3.1,-0.9,3.7,1.0,85.11,85.97,0.11
2019-01-01 22:30:00,2019,1,1,22,30,2.0,4.0,-3.1,-1.0,3.7,1.0,85.82,90.19,0.11
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,-3.3,-1.1,3.6,1.0,84.99,95.74,0.11
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,-3.3,-1.1,3.6,1.0,84.99,100.86,0.11
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-3.5,-1.3,3.5,1.1,84.9,106.13,0.11
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-3.5,-1.4,3.4,1.1,85.53,111.54,0.11
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-3.7,-1.6,3.2,1.1,85.48,117.03,0.11
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-3.7,-1.7,3.1,1.1,86.11,122.59,0.11
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-4.0,-1.9,3.0,1.0,85.74,128.17,0.11
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-4.0,-2.0,2.9,1.0,86.38,133.72,0.11
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-4.2,-2.2,2.8,1.0,86.2,139.2,0.11
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-4.2,-2.3,2.7,1.0,86.84,144.53,0.11
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-4.4,-2.3,2.7,1.0,85.72,149.58,0.11
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-4.4,-2.4,2.5,1.0,86.27,154.15,0.11
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-4.6,-2.5,2.4,1.0,85.69,157.91,0.11
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-4.6,-2.5,2.2,1.0,85.69,160.37,0.11
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-4.7,-2.6,1.9,1.0,85.19,161.0,0.11
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-4.7,-2.6,1.8,1.0,85.19,159.62,0.11
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-4.9,-2.6,1.7,1.0,84.24,156.6,0.11
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-4.9,-2.6,1.9,1.0,84.24,152.48,0.11
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-4.9,-2.6,2.0,1.0,84.17,147.7,0.11
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-4.9,-2.5,2.3,1.0,83.54,142.52,0.11
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-4.9,-2.4,2.5,1.0,83.09,137.12,0.11
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-4.9,-2.3,2.5,0.9,82.48,131.61,0.11
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-4.8,-2.2,2.6,0.9,82.51,126.03,0.11
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-4.8,-2.1,2.6,0.9,81.91,120.46,0.11
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-4.6,-2.0,2.7,0.9,82.58,114.92,0.11
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-4.6,-1.8,2.8,0.9,81.37,109.45,0.11
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-4.2,-1.7,2.9,0.9,83.28,104.09,0.11
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-4.2,-1.5,3.2,0.9,82.07,98.86,0.11
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,-3.7,-1.3,3.5,0.9,83.45,93.82,0.11
2019-01-02 13:30:00,2019,1,2,13,30,5.0,24.0,-3.7,-0.9,3.9,0.9,81.04,88.62,0.11
2019-01-02 14:00:00,2019,1,2,14,0,7.0,0.0,-3.2,-0.6,4.3,1.0,82.42,84.28,0.11
2019-01-02 14:30:00,2019,1,2,14,30,13.0,0.0,-3.2,-0.3,4.7,1.0,80.64,80.09,0.11
2019-01-02 15:00:00,2019,1,2,15,0,23.0,0.0,-2.8,0.0,5.1,1.0,81.26,76.26,0.11
2019-01-02 15:30:00,2019,1,2,15,30,36.0,0.0,-2.8,0.2,5.5,1.0,80.01,72.85,0.11
2019-01-02 16:00:00,2019,1,2,16,0,37.0,0.0,-3.0,0.4,5.9,1.0,78.08,69.96,0.11
2019-01-02 16:30:00,2019,1,2,16,30,48.0,0.0,-3.0,0.4,6.0,1.0,78.0,67.64,0.11
2019-01-02 17:00:00,2019,1,2,17,0,53.0,0.0,-3.3,0.4,6.1,0.9,76.38,65.97,0.11
2019-01-02 17:30:00,2019,1,2,17,30,58.0,0.0,-3.3,0.4,6.3,0.9,76.3,65.01,0.11
2019-01-02 18:00:00,2019,1,2,18,0,51.0,0.0,-3.5,0.3,6.4,0.8,75.39,64.77,0.11
2019-01-02 18:30:00,2019,1,2,18,30,97.0,1.0,-3.5,0.3,6.6,0.8,75.39,65.27,0.11
2019-01-02 19:00:00,2019,1,2,19,0,56.0,0.0,-3.8,0.2,6.8,0.7,74.53,66.49,0.11
2019-01-02 19:30:00,2019,1,2,19,30,44.0,0.0,-3.8,0.1,6.9,0.7,75.07,68.4,0.11
2019-01-02 20:00:00,2019,1,2,20,0,41.0,0.0,-3.9,0.0,7.0,0.7,74.86,70.93,0.11
2019-01-02 20:30:00,2019,1,2,20,30,40.0,58.0,-3.9,-0.1,6.9,0.7,75.4,74.02,0.11
2019-01-02 21:00:00,2019,1,2,21,0,30.0,48.0,-3.9,-0.2,6.9,0.7,76.13,77.59,0.11
2019-01-02 21:30:00,2019,1,2,21,30,15.0,0.0,-3.9,-0.4,6.8,0.7,77.24,81.56,0.11
2019-01-02 22:00:00,2019,1,2,22,0,7.0,0.0,-3.7,-0.5,6.7,0.7,79.06,85.84,0.11
2019-01-02 22:30:00,2019,1,2,22,30,2.0,11.0,-3.7,-0.6,6.8,0.6,79.63,90.09,0.11
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-3.5,-0.7,6.8,0.6,81.06,95.6,0.11
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-3.5,-0.7,6.8,0.6,81.06,100.72,0.11
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-3.6,-1.1,6.9,0.6,82.87,105.99,0.11
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-3.6,-1.2,7.0,0.6,83.47,111.4,0.11
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-3.9,-1.4,7.1,0.6,83.19,116.89,0.11
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-3.9,-1.6,7.0,0.6,84.42,122.45,0.11
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-4.5,-1.8,6.9,0.5,81.95,128.03,0.11
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-4.5,-2.1,6.6,0.5,83.78,133.58,0.11
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-4.9,-2.3,6.2,0.5,82.19,139.06,0.11
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-4.9,-2.4,6.0,0.5,82.8,144.39,0.11
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-5.1,-2.5,5.8,0.5,82.58,149.44,0.11
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-5.1,-2.5,5.9,0.5,82.58,154.01,0.11
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-5.1,-2.5,6.1,0.5,82.61,157.78,0.11
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-5.1,-2.4,6.3,0.5,82.0,160.26,0.11
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-4.9,-2.3,6.5,0.5,82.47,160.91,0.11
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-4.9,-2.3,6.6,0.5,82.47,159.57,0.11
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-4.6,-2.3,6.7,0.5,84.01,156.58,0.11
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-4.6,-2.3,6.7,0.5,84.01,152.48,0.11
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-4.4,-2.4,6.7,0.5,86.13,147.71,0.11
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-4.4,-2.5,6.6,0.5,86.77,142.54,0.11
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-4.3,-2.6,6.5,0.6,87.86,137.15,0.11
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-4.3,-2.7,6.4,0.6,88.51,131.64,0.11
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-4.4,-2.9,6.2,0.6,89.39,126.06,0.11
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-4.4,-3.0,6.0,0.6,90.06,120.49,0.11
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-4.5,-3.2,5.8,0.6,90.41,114.95,0.11
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-4.5,-3.3,5.6,0.6,91.08,109.48,0.11
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-4.7,-3.4,5.3,0.6,90.81,104.11,0.11
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-4.7,-3.4,5.4,0.6,90.81,98.88,0.11
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,-4.6,-3.4,5.4,0.7,91.39,93.83,0.11
2019-01-03 13:30:00,2019,1,3,13,30,8.0,37.0,-4.6,-3.0,5.8,0.7,88.7,88.62,0.11
2019-01-03 14:00:00,2019,1,3,14,0,37.0,105.0,-4.1,-2.6,6.2,0.7,89.21,84.27,0.11
2019-01-03 14:30:00,2019,1,3,14,30,57.0,295.0,-4.1,-2.0,6.4,0.7,85.34,80.08,0.11
2019-01-03 15:00:00,2019,1,3,15,0,75.0,381.0,-3.7,-1.4,6.6,0.8,84.24,76.23,0.11
2019-01-03 15:30:00,2019,1,3,15,30,96.0,402.0,-3.7,-0.7,6.6,0.8,80.04,72.82,0.11
2019-01-03 16:00:00,2019,1,3,16,0,99.0,524.0,-3.1,0.1,6.6,0.9,78.98,69.91,0.11
2019-01-03 16:30:00,2019,1,3,16,30,74.0,755.0,-3.1,0.8,6.6,0.9,75.09,67.58,0.11
2019-01-03 17:00:00,2019,1,3,17,0,57.0,878.0,-2.6,1.6,6.7,0.9,73.42,65.9,0.11
2019-01-03 17:30:00,2019,1,3,17,30,59.0,882.0,-2.6,2.2,6.6,1.0,70.35,64.92,0.11
2019-01-03 18:00:00,2019,1,3,18,0,61.0,881.0,-2.2,2.8,6.6,1.0,69.62,64.67,0.11
2019-01-03 18:30:00,2019,1,3,18,30,60.0,876.0,-2.2,3.2,6.3,1.0,67.68,65.16,0.11
2019-01-03 19:00:00,2019,1,3,19,0,59.0,859.0,-1.8,3.5,6.0,1.1,68.45,66.38,0.11
2019-01-03 19:30:00,2019,1,3,19,30,58.0,836.0,-1.8,3.7,5.7,1.1,67.43,68.28,0.11
2019-01-03 20:00:00,2019,1,3,20,0,54.0,802.0,-1.3,3.8,5.3,1.1,69.27,70.8,0.11
2019-01-03 20:30:00,2019,1,3,20,30,51.0,749.0,-1.3,3.5,5.2,1.2,70.75,73.88,0.11
2019-01-03 21:00:00,2019,1,3,21,0,45.0,673.0,-0.8,3.2,5.0,1.2,75.14,77.45,0.11
2019-01-03 21:30:00,2019,1,3,21,30,37.0,558.0,-0.8,2.8,5.7,1.2,77.37,81.42,0.11
2019-01-03 22:00:00,2019,1,3,22,0,27.0,340.0,-1.0,2.3,6.3,1.3,78.95,85.7,0.11
2019-01-03 22:30:00,2019,1,3,22,30,5.0,53.0,-1.0,2.2,7.0,1.3,79.52,89.97,0.11
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-0.9,2.1,7.7,1.3,80.46,95.46,0.11
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-0.9,2.1,7.7,1.3,80.46,100.57,0.11
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-0.8,1.6,8.0,1.3,84.35,105.85,0.11
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-0.8,1.5,7.8,1.3,84.87,111.25,0.11
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-0.7,1.3,7.7,1.3,86.75,116.75,0.11
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-0.7,1.2,7.5,1.3,87.37,122.31,0.11
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-0.6,1.1,7.4,1.3,88.28,127.88,0.11
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-0.6,1.0,7.4,1.3,88.91,133.44,0.11
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-0.6,0.9,7.5,1.3,89.95,138.92,0.11
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-0.6,0.8,7.5,1.4,90.6,144.24,0.11
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-0.5,0.7,7.6,1.4,91.58,149.29,0.11
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-0.5,0.6,7.3,1.4,92.25,153.87,0.11
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-0.5,0.5,7.1,1.4,92.85,157.64,0.11
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-0.5,0.4,6.6,1.3,93.52,160.13,0.11
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-0.6,0.3,6.2,1.3,93.75,160.82,0.11
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-0.6,0.2,5.9,1.3,94.34,159.51,0.11
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-0.7,0.1,5.5,1.2,94.41,156.55,0.11
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-0.7,0.0,5.7,1.2,95.09,152.47,0.11
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-0.7,-0.2,5.9,1.1,96.33,147.72,0.11
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-0.7,-0.2,6.1,1.1,96.23,142.56,0.11
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-0.8,-0.2,6.4,1.0,96.0,137.17,0.11
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-0.8,-0.3,6.1,1.0,96.7,131.66,0.11
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-0.9,-0.4,5.9,0.9,96.61,126.09,0.11
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-0.9,-0.4,5.7,0.9,96.61,120.51,0.11
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-1.0,-0.5,5.6,0.8,96.71,114.97,0.11
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-0.9,-0.5,5.7,0.8,96.81,109.5,0.11
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-1.0,-0.6,5.9,0.8,96.93,104.12,0.11
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-1.0,-0.6,6.0,0.8,96.93,98.89,0.11
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,-1.1,-0.6,6.1,0.9,96.53,93.83,0.11
2019-01-04 13:30:00,2019,1,4,13,30,13.0,173.0,-1.1,-0.2,6.1,0.9,93.76,88.62,0.11
2019-01-04 14:00:00,2019,1,4,14,0,29.0,481.0,-0.8,0.2,6.0,0.9,93.24,84.26,0.11
2019-01-04 14:30:00,2019,1,4,14,30,41.0,592.0,-0.8,0.8,5.6,0.9,89.29,80.06,0.11
2019-01-04 15:00:00,2019,1,4,15,0,57.0,592.0,-0.2,1.4,5.1,0.9,88.91,76.2,0.11
2019-01-04 15:30:00,2019,1,4,15,30,65.0,680.0,-0.2,2.2,4.6,0.9,83.89,72.78,0.11
2019-01-04 16:00:00,2019,1,4,16,0,54.0,830.0,0.5,2.9,4.2,1.0,84.31,69.86,0.11
2019-01-04 16:30:00,2019,1,4,16,30,56.0,858.0,0.5,3.6,3.8,1.0,80.17,67.52,0.11
2019-01-04 17:00:00,2019,1,4,17,0,58.0,875.0,1.4,4.4,3.4,1.0,81.13,65.82,0.11
2019-01-04 17:30:00,2019,1,4,17,30,58.0,885.0,1.4,5.0,3.2,1.1,77.81,64.83,0.11
2019-01-04 18:00:00,2019,1,4,18,0,56.0,891.0,1.8,5.6,2.9,1.1,76.41,64.57,0.11
2019-01-04 18:30:00,2019,1,4,18,30,56.0,884.0,1.8,5.9,2.6,1.2,74.84,65.05,0.11
2019-01-04 19:00:00,2019,1,4,19,0,55.0,869.0,2.2,6.2,2.3,1.2,75.54,66.25,0.11
2019-01-04 19:30:00,2019,1,4,19,30,54.0,846.0,2.2,6.1,2.0,1.2,76.06,68.15,0.11
2019-01-04 20:00:00,2019,1,4,20,0,52.0,811.0,2.8,6.1,1.7,1.3,79.59,70.67,0.11
2019-01-04 20:30:00,2019,1,4,20,30,48.0,761.0,2.8,5.5,1.8,1.3,82.95,73.74,0.11
2019-01-04 21:00:00,2019,1,4,21,0,43.0,687.0,2.3,4.9,1.8,1.3,83.06,77.31,0.11
2019-01-04 21:30:00,2019,1,4,21,30,36.0,574.0,2.3,4.2,1.9,1.3,87.31,81.28,0.11
2019-01-04 22:00:00,2019,1,4,22,0,25.0,390.0,1.6,3.6,2.1,1.4,86.86,85.56,0.11
2019-01-04 22:30:00,2019,1,4,22,30,6.0,69.0,1.6,3.4,2.3,1.3,88.1,89.86,0.11
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,1.6,3.2,2.5,1.3,89.04,95.31,0.11
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,1.6,3.2,2.5,1.3,89.04,100.42,0.11
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,1.5,2.9,3.1,1.3,90.5,105.7,0.11
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,1.5,2.8,3.4,1.3,91.14,111.11,0.11
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,1.4,2.7,3.7,1.2,91.23,116.6,0.11
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,1.4,2.6,3.7,1.2,91.88,122.16,0.11
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,1.4,2.4,3.8,1.2,93.1,127.74,0.11
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,1.4,2.2,3.8,1.2,94.43,133.29,0.11
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,1.3,2.0,3.9,1.1,95.41,138.77,0.11
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,1.3,1.8,4.0,1.1,96.78,144.1,0.11
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,1.2,1.6,4.1,1.1,97.18,149.14,0.11
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,1.2,1.5,4.1,1.1,97.87,153.72,0.11
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,1.0,1.3,4.2,1.1,97.76,157.5,0.11
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,1.0,1.2,4.2,1.1,98.46,160.01,0.11
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,0.7,1.1,4.1,1.1,97.42,160.72,0.11
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,0.8,1.0,4.0,1.1,98.22,159.44,0.11
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,0.5,0.9,4.0,1.1,97.29,156.51,0.11
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,0.5,0.8,3.9,1.1,97.99,152.46,0.11
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,0.3,0.7,3.9,1.1,97.05,147.72,0.11
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,0.3,0.7,3.9,1.1,97.05,142.57,0.11
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,0.1,0.6,3.9,1.1,96.2,137.19,0.11
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,0.1,0.6,3.9,1.1,96.3,131.68,0.11
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-0.1,0.5,3.9,1.1,95.81,126.11,0.11
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-0.1,0.4,3.8,1.1,96.5,120.53,0.11
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-0.2,0.4,3.8,1.1,95.74,114.99,0.11
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-0.2,0.3,3.8,1.1,96.54,109.51,0.11
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-0.2,0.3,3.9,1.1,96.4,104.13,0.11
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-0.2,0.3,3.9,1.1,96.4,98.9,0.11
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,-0.1,0.3,4.0,1.1,96.83,93.83,0.11
2019-01-05 13:30:00,2019,1,5,13,30,13.0,160.0,-0.1,0.7,4.2,1.1,94.07,88.62,0.11
2019-01-05 14:00:00,2019,1,5,14,0,29.0,435.0,0.3,1.1,4.5,1.1,94.42,84.25,0.11
2019-01-05 14:30:00,2019,1,5,14,30,44.0,554.0,0.3,1.7,4.5,1.0,90.45,80.03,0.11
2019-01-05 15:00:00,2019,1,5,15,0,49.0,692.0,1.1,2.2,4.6,1.0,92.33,76.17,0.11
2019-01-05 15:30:00,2019,1,5,15,30,53.0,770.0,1.1,3.0,4.7,1.0,87.24,72.73,0.11
2019-01-05 16:00:00,2019,1,5,16,0,55.0,828.0,2.1,3.7,4.8,1.0,89.56,69.79,0.11
2019-01-05 16:30:00,2019,1,5,16,30,57.0,858.0,2.1,4.6,4.7,1.0,84.09,67.44,0.11
2019-01-05 17:00:00,2019,1,5,17,0,58.0,878.0,3.2,5.4,4.5,1.0,85.89,65.74,0.11
