,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,4.7,8.3,1.6,0.7,78.2,96.3,0.13
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,4.7,7.9,1.7,0.7,80.43,102.16,0.13
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,4.1,7.5,1.8,0.7,79.18,108.15,0.13
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,4.1,7.1,2.0,0.7,81.45,114.25,0.13
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,3.4,6.6,2.2,0.7,80.22,120.43,0.13
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,3.4,6.2,2.4,0.7,82.54,126.68,0.13
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,2.9,5.7,2.7,0.7,82.42,132.96,0.13
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,3.0,5.3,2.9,0.7,84.82,139.26,0.13
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,2.7,4.8,3.2,0.7,86.47,145.54,0.13
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,2.7,4.4,3.6,0.7,89.0,151.75,0.13
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,2.6,4.1,4.1,0.7,90.06,157.8,0.13
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,2.6,3.6,4.5,0.7,93.37,163.45,0.13
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,2.1,3.2,4.9,0.8,92.78,168.11,0.13
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,2.1,2.6,5.3,0.8,96.81,170.2,0.13
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,0.9,2.0,5.7,0.8,92.46,168.25,0.13
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,0.9,1.5,5.7,0.8,95.82,163.65,0.13
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,-0.7,0.9,5.7,0.8,89.26,158.01,0.13
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,-0.7,0.5,5.5,0.8,91.87,151.98,0.13
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,-1.9,0.2,5.3,0.7,85.48,145.77,0.13
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,-1.9,0.0,5.2,0.7,86.72,139.49,0.13
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,-2.8,-0.2,5.0,0.7,82.87,133.19,0.13
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,-2.8,-0.3,5.0,0.7,83.47,126.91,0.13
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-3.3,-0.5,4.9,0.7,81.12,120.66,0.13
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-3.3,-0.6,4.8,0.7,81.79,114.47,0.13
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-3.8,-0.7,4.8,0.7,79.29,108.36,0.13
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-3.8,-0.8,4.9,0.7,79.87,102.36,0.13
2019-01-01 13:00:00,2019,1,1,13,0,0.0,0.0,-4.3,-0.9,4.9,0.7,77.6,96.5,0.13
2019-01-01 13:30:00,2019,1,1,13,30,6.0,50.0,-4.3,-0.5,5.2,0.7,75.37,90.16,0.13
2019-01-01 14:00:00,2019,1,1,14,0,32.0,346.0,-4.5,0.0,5.4,0.8,71.75,85.12,0.13
2019-01-01 14:30:00,2019,1,1,14,30,48.0,530.0,-4.5,0.6,5.6,0.8,68.7,79.95,0.13
2019-01-01 15:00:00,2019,1,1,15,0,54.0,253.0,-4.3,1.3,5.7,0.8,66.17,75.03,0.13
2019-01-01 15:30:00,2019,1,1,15,30,115.0,87.0,-4.3,2.0,5.6,0.8,62.94,70.47,0.13
2019-01-01 16:00:00,2019,1,1,16,0,125.0,83.0,-3.3,2.8,5.4,0.8,63.96,66.35,0.13
2019-01-01 16:30:00,2019,1,1,16,30,129.0,26.0,-3.4,3.5,5.2,0.8,60.82,62.77,0.13
2019-01-01 17:00:00,2019,1,1,17,0,70.0,0.0,-2.1,4.3,5.0,0.9,62.94,59.83,0.13
2019-01-01 17:30:00,2019,1,1,17,30,132.0,2.0,-2.2,4.9,4.9,0.9,60.3,57.63,0.13
2019-01-01 18:00:00,2019,1,1,18,0,179.0,11.0,-1.1,5.5,4.7,0.9,62.49,56.26,0.13
2019-01-01 18:30:00,2019,1,1,18,30,247.0,88.0,-1.1,5.9,4.6,1.0,60.79,55.77,0.13
2019-01-01 19:00:00,2019,1,1,19,0,245.0,78.0,-0.2,6.4,4.4,1.0,62.63,56.2,0.13
2019-01-01 19:30:00,2019,1,1,19,30,237.0,174.0,-0.2,6.5,4.3,1.0,62.2,57.53,0.13
2019-01-01 20:00:00,2019,1,1,20,0,214.0,120.0,0.4,6.7,4.1,1.0,64.32,59.68,0.13
2019-01-01 20:30:00,2019,1,1,20,30,163.0,32.0,0.5,6.4,3.9,1.1,65.73,62.58,0.13
2019-01-01 21:00:00,2019,1,1,21,0,170.0,137.0,0.8,6.2,3.7,1.1,68.3,66.13,0.13
2019-01-01 21:30:00,2019,1,1,21,30,129.0,175.0,0.8,5.7,3.5,1.2,70.7,70.22,0.13
2019-01-01 22:00:00,2019,1,1,22,0,91.0,23.0,0.9,5.2,3.3,1.2,73.99,74.76,0.13
2019-01-01 22:30:00,2019,1,1,22,30,56.0,3.0,0.9,4.5,3.2,1.2,77.69,79.66,0.13
2019-01-01 23:00:00,2019,1,1,23,0,27.0,0.0,1.0,3.9,3.0,1.3,81.2,84.82,0.13
2019-01-01 23:30:00,2019,1,1,23,30,3.0,3.0,1.0,3.9,3.0,1.3,81.2,89.91,0.13
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,0.7,3.2,3.4,1.3,83.46,96.16,0.13
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,0.7,2.9,3.6,1.3,85.34,102.02,0.13
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,0.3,2.5,3.8,1.4,85.22,108.02,0.13
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,0.3,2.2,3.8,1.4,87.05,114.12,0.13
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-0.3,1.8,3.9,1.4,85.78,120.3,0.13
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-0.3,1.6,3.9,1.5,87.01,126.55,0.13
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-0.8,1.4,3.9,1.5,85.16,132.83,0.13
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-0.8,1.2,3.9,1.5,86.39,139.13,0.13
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-1.3,1.0,3.9,1.6,84.9,145.41,0.13
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-1.3,0.9,3.9,1.6,85.52,151.62,0.13
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-1.7,0.8,3.9,1.7,83.61,157.66,0.13
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-1.7,0.7,3.8,1.7,84.21,163.31,0.13
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-1.9,0.6,3.8,1.8,83.05,167.98,0.13
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-1.9,0.5,3.7,1.8,83.65,170.11,0.13
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-2.2,0.4,3.7,1.9,82.75,168.23,0.13
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-2.2,0.3,3.6,1.9,83.35,163.68,0.13
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-2.4,0.2,3.4,2.0,82.81,158.06,0.13
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-2.4,0.1,3.4,2.1,83.41,152.04,0.13
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-2.5,0.0,3.4,2.1,83.25,145.83,0.13
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-2.5,-0.1,3.6,2.2,83.86,139.56,0.13
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-2.6,-0.2,3.9,2.3,83.75,133.26,0.13
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-2.6,-0.3,3.5,2.3,84.36,126.97,0.13
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-2.5,-0.4,3.1,2.4,85.53,120.72,0.13
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-2.5,-0.4,2.8,2.4,85.53,114.53,0.13
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-2.3,-0.4,2.5,2.5,86.81,108.42,0.13
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-2.3,-0.4,2.7,2.5,86.81,102.41,0.13
2019-01-02 13:00:00,2019,1,2,13,0,0.0,0.0,-2.2,-0.3,3.0,2.6,87.24,96.54,0.13
2019-01-02 13:30:00,2019,1,2,13,30,1.0,1.0,-2.2,-0.2,3.2,2.6,86.61,90.19,0.13
2019-01-02 14:00:00,2019,1,2,14,0,5.0,0.0,-1.8,0.0,3.5,2.7,87.78,85.15,0.13
2019-01-02 14:30:00,2019,1,2,14,30,8.0,0.0,-1.8,0.2,3.8,2.7,86.52,79.97,0.13
2019-01-02 15:00:00,2019,1,2,15,0,11.0,0.0,-1.3,0.4,4.0,2.7,88.09,75.04,0.13
2019-01-02 15:30:00,2019,1,2,15,30,14.0,0.0,-1.3,0.7,3.7,2.8,86.2,70.47,0.13
2019-01-02 16:00:00,2019,1,2,16,0,18.0,0.0,-0.7,1.0,3.4,2.8,88.36,66.34,0.13
2019-01-02 16:30:00,2019,1,2,16,30,23.0,0.0,-0.7,1.3,3.1,2.8,86.39,62.74,0.13
2019-01-02 17:00:00,2019,1,2,17,0,27.0,0.0,0.0,1.6,2.8,2.8,88.8,59.79,0.13
2019-01-02 17:30:00,2019,1,2,17,30,31.0,0.0,-0.1,1.8,2.7,2.8,87.45,57.57,0.13
2019-01-02 18:00:00,2019,1,2,18,0,35.0,0.0,0.5,2.0,2.6,2.8,89.47,56.18,0.13
2019-01-02 18:30:00,2019,1,2,18,30,41.0,0.0,0.4,2.1,2.7,2.8,88.75,55.69,0.13
2019-01-02 19:00:00,2019,1,2,19,0,41.0,0.0,0.8,2.2,2.7,2.8,90.29,56.1,0.13
2019-01-02 19:30:00,2019,1,2,19,30,42.0,0.0,0.8,2.3,2.8,2.8,89.56,57.41,0.13
2019-01-02 20:00:00,2019,1,2,20,0,41.0,0.0,1.0,2.3,2.9,2.8,91.27,59.56,0.13
2019-01-02 20:30:00,2019,1,2,20,30,34.0,0.0,1.0,2.3,2.7,2.8,91.27,62.45,0.13
2019-01-02 21:00:00,2019,1,2,21,0,21.0,0.0,1.2,2.3,2.6,2.7,92.13,65.99,0.13
2019-01-02 21:30:00,2019,1,2,21,30,32.0,0.0,1.2,2.3,2.5,2.7,92.13,70.08,0.13
2019-01-02 22:00:00,2019,1,2,22,0,29.0,0.0,1.2,2.2,2.4,2.6,93.37,74.62,0.13
2019-01-02 22:30:00,2019,1,2,22,30,19.0,0.0,1.3,2.1,2.4,2.5,94.13,79.52,0.13
2019-01-02 23:00:00,2019,1,2,23,0,11.0,0.0,1.2,1.9,2.5,2.5,95.31,84.68,0.13
2019-01-02 23:30:00,2019,1,2,23,30,3.0,4.0,1.2,1.9,2.5,2.5,95.31,89.79,0.13
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,1.1,1.8,3.0,2.3,94.96,96.03,0.13
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,1.1,1.7,3.2,2.2,95.64,101.88,0.13
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,0.9,1.6,3.3,2.0,95.02,107.88,0.13
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,0.9,1.5,3.2,2.0,95.8,113.98,0.13
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,0.7,1.4,3.1,1.9,95.29,120.16,0.13
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,0.7,1.5,2.9,1.9,94.52,126.41,0.13
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,0.6,1.5,2.7,1.9,94.07,132.7,0.13
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,0.6,1.5,2.5,1.9,94.07,138.99,0.13
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,0.7,1.4,2.3,1.9,94.89,145.27,0.13
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,0.7,1.5,2.2,1.9,94.21,151.48,0.13
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,0.7,1.5,2.1,1.9,94.67,157.52,0.13
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,0.7,1.5,2.1,2.0,94.67,163.17,0.13
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,0.8,1.6,2.0,2.0,94.74,167.84,0.13
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,0.8,1.6,2.0,2.1,94.74,170.02,0.13
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,1.0,1.7,1.9,2.1,94.9,168.21,0.13
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,1.0,1.7,1.9,2.2,94.9,163.7,0.13
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,1.1,1.7,1.9,2.2,95.5,158.11,0.13
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,1.0,1.7,2.0,2.3,95.41,152.09,0.13
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,1.1,1.7,2.0,2.3,95.74,145.89,0.13
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,1.1,1.7,2.2,2.4,95.65,139.62,0.13
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,1.1,1.7,2.3,2.4,96.06,133.32,0.13
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,1.1,1.7,2.4,2.4,96.06,127.03,0.13
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,1.1,1.7,2.5,2.5,96.13,120.77,0.13
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,1.2,1.7,2.5,2.4,96.23,114.58,0.13
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,1.1,1.7,2.6,2.4,96.12,108.47,0.13
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,1.1,1.6,2.4,2.3,96.81,102.46,0.13
2019-01-03 13:00:00,2019,1,3,13,0,0.0,0.0,1.0,1.6,2.3,2.3,96.0,96.58,0.13
2019-01-03 13:30:00,2019,1,3,13,30,3.0,8.0,1.0,1.6,2.4,2.3,96.0,90.86,0.13
2019-01-03 14:00:00,2019,1,3,14,0,8.0,0.0,1.0,1.6,2.4,2.2,95.88,85.17,0.13
2019-01-03 14:30:00,2019,1,3,14,30,21.0,0.0,1.0,1.7,2.4,2.2,95.19,79.99,0.13
2019-01-03 15:00:00,2019,1,3,15,0,27.0,0.0,1.2,1.9,2.3,2.2,94.93,75.05,0.13
2019-01-03 15:30:00,2019,1,3,15,30,27.0,0.0,1.2,2.1,2.1,2.1,93.59,70.46,0.13
2019-01-03 16:00:00,2019,1,3,16,0,35.0,0.0,1.5,2.3,1.9,2.0,94.29,66.32,0.13
2019-01-03 16:30:00,2019,1,3,16,30,82.0,0.0,1.5,2.7,1.9,1.9,91.55,62.71,0.13
2019-01-03 17:00:00,2019,1,3,17,0,110.0,1.0,1.9,3.1,1.8,1.8,91.9,59.74,0.13
2019-01-03 17:30:00,2019,1,3,17,30,70.0,0.0,1.9,3.5,1.8,1.7,89.34,57.51,0.13
2019-01-03 18:00:00,2019,1,3,18,0,116.0,0.0,2.3,3.9,1.9,1.6,89.34,56.1,0.13
2019-01-03 18:30:00,2019,1,3,18,30,191.0,13.0,2.3,4.1,2.1,1.5,88.1,55.59,0.13
2019-01-03 19:00:00,2019,1,3,19,0,226.0,46.0,2.4,4.4,2.2,1.4,87.0,55.99,0.13
2019-01-03 19:30:00,2019,1,3,19,30,148.0,3.0,2.4,4.4,2.4,1.3,87.0,57.29,0.13
2019-01-03 20:00:00,2019,1,3,20,0,111.0,0.0,2.3,4.3,2.7,1.2,86.76,59.43,0.13
2019-01-03 20:30:00,2019,1,3,20,30,104.0,0.0,2.3,4.2,2.8,1.2,87.37,62.32,0.13
2019-01-03 21:00:00,2019,1,3,21,0,98.0,0.0,2.0,4.1,2.9,1.2,86.49,65.86,0.13
2019-01-03 21:30:00,2019,1,3,21,30,64.0,0.0,2.0,3.9,2.8,1.2,87.71,69.94,0.13
2019-01-03 22:00:00,2019,1,3,22,0,35.0,0.0,1.9,3.7,2.8,1.2,87.89,74.48,0.13
2019-01-03 22:30:00,2019,1,3,22,30,19.0,0.0,1.9,3.2,2.6,1.2,91.03,79.38,0.13
2019-01-03 23:00:00,2019,1,3,23,0,9.0,0.0,1.5,2.7,2.4,1.2,91.65,84.54,0.13
2019-01-03 23:30:00,2019,1,3,23,30,2.0,2.0,1.5,2.7,2.4,1.2,91.65,89.67,0.13
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,0.7,1.7,2.5,1.2,93.25,95.88,0.13
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,0.7,1.2,2.5,1.2,96.65,101.74,0.13
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,0.0,0.7,2.5,1.2,94.95,107.74,0.13
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,0.0,0.4,2.6,1.2,97.03,113.84,0.13
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-0.5,0.1,2.6,1.3,95.8,120.03,0.13
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-0.5,0.0,2.6,1.3,96.5,126.27,0.13
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-0.8,-0.2,2.6,1.3,96.03,132.56,0.13
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-0.8,-0.3,2.6,1.3,96.73,138.86,0.13
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-1.0,-0.5,2.6,1.2,96.6,145.13,0.13
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-1.0,-0.6,2.7,1.2,97.31,151.34,0.13
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-1.1,-0.7,2.7,1.2,96.82,157.38,0.13
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-1.1,-0.8,2.8,1.2,97.52,163.03,0.13
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-1.4,-0.9,2.8,1.2,96.67,167.7,0.13
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-1.4,-1.0,3.0,1.2,97.38,169.91,0.13
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-1.6,-1.2,3.1,1.2,97.43,168.17,0.13
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-1.5,-1.2,3.2,1.2,97.53,163.71,0.13
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-1.7,-1.3,3.2,1.2,96.93,158.14,0.13
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-1.7,-1.4,3.3,1.2,97.65,152.14,0.13
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-1.9,-1.4,3.3,1.3,96.64,145.94,0.13
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-1.9,-1.5,3.1,1.4,97.35,139.67,0.13
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-2.0,-1.5,3.0,1.4,96.68,133.37,0.13
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-2.0,-1.2,3.0,1.5,94.58,127.08,0.13
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-1.7,-1.0,3.1,1.6,95.09,120.83,0.13
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-1.7,-0.4,3.6,1.6,91.02,114.63,0.13
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-1.1,0.1,4.1,1.6,91.97,108.51,0.13
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-1.1,0.2,4.0,1.6,91.3,102.5,0.13
2019-01-04 13:00:00,2019,1,4,13,0,0.0,0.0,-0.9,0.3,4.0,1.6,91.49,96.61,0.13
2019-01-04 13:30:00,2019,1,4,13,30,7.0,58.0,-0.9,0.9,4.0,1.7,87.7,90.89,0.13
2019-01-04 14:00:00,2019,1,4,14,0,26.0,330.0,-0.3,1.4,4.0,1.7,88.57,85.19,0.13
2019-01-04 14:30:00,2019,1,4,14,30,42.0,581.0,-0.3,2.4,3.8,1.7,82.47,80.0,0.13
2019-01-04 15:00:00,2019,1,4,15,0,50.0,708.0,0.7,3.4,3.6,1.7,82.57,75.05,0.13
2019-01-04 15:30:00,2019,1,4,15,30,56.0,788.0,0.7,4.7,3.6,1.6,75.38,70.45,0.13
2019-01-04 16:00:00,2019,1,4,16,0,60.0,844.0,1.5,6.1,3.7,1.6,72.21,66.29,0.13
2019-01-04 16:30:00,2019,1,4,16,30,63.0,883.0,1.5,7.2,3.6,1.5,66.9,62.67,0.13
2019-01-04 17:00:00,2019,1,4,17,0,65.0,910.0,2.2,8.3,3.6,1.5,65.6,59.69,0.13
2019-01-04 17:30:00,2019,1,4,17,30,67.0,927.0,2.2,9.2,3.5,1.4,61.68,57.44,0.13
2019-01-04 18:00:00,2019,1,4,18,0,69.0,935.0,2.9,10.1,3.4,1.4,61.14,56.02,0.13
2019-01-04 18:30:00,2019,1,4,18,30,69.0,940.0,3.0,10.8,3.4,1.4,58.36,55.49,0.13
2019-01-04 19:00:00,2019,1,4,19,0,68.0,941.0,3.9,11.5,3.3,1.3,59.37,55.88,0.13
2019-01-04 19:30:00,2019,1,4,19,30,67.0,934.0,3.9,11.9,3.2,1.3,57.82,57.17,0.13
2019-01-04 20:00:00,2019,1,4,20,0,65.0,920.0,4.7,12.3,3.0,1.3,59.61,59.3,0.13
2019-01-04 20:30:00,2019,1,4,20,30,65.0,892.0,4.7,12.4,2.8,1.3,59.22,62.18,0.13
2019-01-04 21:00:00,2019,1,4,21,0,64.0,853.0,5.4,12.5,2.5,1.2,61.83,65.71,0.13
2019-01-04 21:30:00,2019,1,4,21,30,59.0,808.0,5.4,11.7,1.9,1.2,65.17,69.79,0.13
2019-01-04 22:00:00,2019,1,4,22,0,53.0,742.0,7.4,11.0,1.2,1.1,78.4,74.33,0.13
2019-01-04 22:30:00,2019,1,4,22,30,43.0,639.0,7.4,10.0,1.2,1.1,83.79,79.23,0.13
2019-01-04 23:00:00,2019,1,4,23,0,30.0,463.0,4.0,9.0,1.3,1.0,71.11,84.4,0.13
2019-01-04 23:30:00,2019,1,4,23,30,10.0,118.0,4.0,9.0,1.3,1.0,71.11,89.56,0.13
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,3.0,8.9,1.2,0.9,66.71,95.74,0.14
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,3.1,8.8,1.2,0.8,67.23,101.6,0.14
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,2.7,8.6,1.1,0.8,66.53,107.6,0.14
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,2.7,8.2,1.2,0.7,68.36,113.7,0.14
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,2.5,7.8,1.3,0.7,69.39,119.89,0.14
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,2.5,7.0,1.4,0.7,73.28,126.13,0.14
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,2.6,6.3,1.5,0.7,77.07,132.42,0.14
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,2.6,5.7,1.5,0.7,80.33,138.72,0.14
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,2.7,5.0,1.5,0.7,85.23,144.99,0.14
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,2.7,4.6,1.5,0.7,87.64,151.2,0.14
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,2.8,4.1,1.5,0.7,91.46,157.23,0.14
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,2.8,3.8,1.5,0.8,93.41,162.88,0.14
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,2.8,3.5,1.5,0.8,94.99,167.56,0.14
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,2.8,3.3,1.5,0.8,96.34,169.8,0.14
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,2.5,3.0,1.5,0.8,96.27,168.13,0.14
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,2.5,2.9,1.4,0.8,96.95,163.72,0.14
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,2.0,2.7,1.4,0.9,95.32,158.17,0.14
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,2.0,2.6,1.4,0.9,96.0,152.18,0.14
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,1.6,2.6,1.4,0.9,93.28,145.99,0.14
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,1.6,2.6,1.4,0.9,93.28,139.72,0.14
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,1.3,2.6,1.3,0.9,91.25,133.42,0.14
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,1.3,2.6,1.3,0.9,91.25,127.13,0.14
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,1.1,2.6,1.3,0.9,89.95,120.87,0.14
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,1.1,2.5,1.2,0.9,90.59,114.67,0.14
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,1.0,2.4,1.2,0.9,90.5,108.55,0.14
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,1.0,2.4,1.2,0.9,90.5,102.53,0.14
2019-01-05 13:00:00,2019,1,5,13,0,0.0,0.0,1.0,2.3,1.2,0.9,91.2,96.64,0.14
2019-01-05 13:30:00,2019,1,5,13,30,7.0,65.0,1.0,3.6,1.2,0.9,83.28,90.91,0.14
2019-01-05 14:00:00,2019,1,5,14,0,27.0,312.0,2.8,5.0,1.3,0.9,85.93,85.21,0.14
2019-01-05 14:30:00,2019,1,5,14,30,41.0,608.0,2.8,6.2,1.3,0.9,79.08,80.0,0.14
2019-01-05 15:00:00,2019,1,5,15,0,48.0,755.0,3.6,7.5,1.3,0.9,76.3,75.04,0.14
2019-01-05 15:30:00,2019,1,5,15,30,53.0,829.0,3.6,8.7,0.9,0.9,70.34,70.43,0.14
2019-01-05 16:00:00,2019,1,5,16,0,58.0,879.0,5.1,9.9,0.5,0.9,72.28,66.26,0.14
2019-01-05 16:30:00,2019,1,5,16,30,61.0,914.0,5.1,11.5,0.7,0.9,64.93,62.63,0.14
2019-01-05 17:00:00,2019,1,5,17,0,64.0,937.0,5.9,13.1,0.9,0.9,61.45,59.62,0.14
2019-01-05 17:30:00,2019,1,5,17,30,67.0,950.0,5.8,14.2,1.3,0.9,57.16,57.36,0.14
2019-01-05 18:00:00,2019,1,5,18,0,70.0,954.0,6.0,15.3,1.7,0.9,54.01,55.92,0.14
2019-01-05 18:30:00,2019,1,5,18,30,71.0,958.0,6.0,16.0,1.9,0.9,51.6,55.38,0.14
