,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,9.7,11.0,8.4,1.5,91.66,106.71,0.16
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,9.7,10.0,8.3,1.4,98.07,112.3,0.16
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,7.4,9.1,8.2,1.3,89.12,117.97,0.16
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,7.4,8.1,8.2,1.2,95.44,123.7,0.16
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,5.2,7.2,8.2,1.2,86.88,129.46,0.16
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,5.2,6.3,8.0,1.1,92.5,135.21,0.16
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,3.4,5.4,7.8,1.1,87.2,140.89,0.16
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,3.5,4.8,7.3,1.1,91.0,146.42,0.16
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,2.6,4.2,6.9,1.1,89.09,151.69,0.16
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,2.6,3.8,6.4,1.1,91.71,156.48,0.16
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,2.1,3.5,5.9,1.1,90.69,160.4,0.16
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,2.1,3.2,5.5,1.1,92.72,162.81,0.16
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,1.7,2.9,5.1,1.1,91.96,163.05,0.16
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,1.7,2.6,4.8,1.0,94.03,161.04,0.16
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,1.3,2.3,4.5,1.0,92.99,157.37,0.16
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,1.3,2.0,4.3,1.0,95.09,152.72,0.16
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,0.9,1.7,4.0,1.0,94.27,147.52,0.16
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,0.9,1.4,3.8,1.0,96.31,142.02,0.16
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,0.5,1.2,3.6,1.0,95.1,136.37,0.16
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,0.5,1.0,3.3,1.0,96.47,130.63,0.16
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,0.2,0.9,3.0,0.9,94.8,124.87,0.16
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,0.2,0.7,2.7,0.9,96.27,119.12,0.16
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,-0.2,0.5,2.3,0.9,95.33,113.43,0.16
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,-0.1,0.3,2.0,0.9,96.81,107.83,0.16
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,-0.5,0.0,1.8,0.9,96.65,102.33,0.16
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,-0.5,0.1,1.8,0.9,96.05,96.99,0.16
2019-01-01 13:00:00,2019,1,1,13,0,2.0,8.0,-0.5,0.3,1.8,0.9,94.34,91.84,0.16
2019-01-01 13:30:00,2019,1,1,13,30,8.0,8.0,-0.5,1.1,2.2,0.9,89.15,86.68,0.16
2019-01-01 14:00:00,2019,1,1,14,0,28.0,121.0,0.0,1.9,2.6,1.0,87.47,82.14,0.16
2019-01-01 14:30:00,2019,1,1,14,30,27.0,0.0,0.0,3.0,2.6,1.0,80.9,77.86,0.16
2019-01-01 15:00:00,2019,1,1,15,0,37.0,0.0,0.6,4.0,2.6,1.0,78.78,73.96,0.16
2019-01-01 15:30:00,2019,1,1,15,30,55.0,0.0,0.6,4.5,2.4,1.0,76.0,70.52,0.16
2019-01-01 16:00:00,2019,1,1,16,0,54.0,0.0,0.9,5.0,2.2,1.0,74.7,67.62,0.16
2019-01-01 16:30:00,2019,1,1,16,30,75.0,0.0,0.9,5.2,2.0,1.0,73.67,65.33,0.16
2019-01-01 17:00:00,2019,1,1,17,0,81.0,0.0,1.1,5.5,1.8,1.0,73.11,63.73,0.16
2019-01-01 17:30:00,2019,1,1,17,30,70.0,0.0,1.1,5.7,1.8,1.0,72.11,62.87,0.16
2019-01-01 18:00:00,2019,1,1,18,0,63.0,0.0,1.2,5.8,1.9,1.0,72.34,62.79,0.16
2019-01-01 18:30:00,2019,1,1,18,30,74.0,0.0,1.2,5.8,2.0,1.0,72.34,63.47,0.16
2019-01-01 19:00:00,2019,1,1,19,0,69.0,0.0,1.2,5.8,2.2,1.0,72.51,64.91,0.16
2019-01-01 19:30:00,2019,1,1,19,30,54.0,0.0,1.2,5.6,2.2,1.0,73.52,67.05,0.16
2019-01-01 20:00:00,2019,1,1,20,0,48.0,0.0,1.2,5.4,2.2,1.0,74.12,69.82,0.16
2019-01-01 20:30:00,2019,1,1,20,30,57.0,0.0,1.2,5.0,1.9,1.0,76.2,73.14,0.16
2019-01-01 21:00:00,2019,1,1,21,0,39.0,0.0,1.7,4.6,1.6,1.0,81.41,76.95,0.16
2019-01-01 21:30:00,2019,1,1,21,30,19.0,0.0,1.7,3.7,1.3,1.0,86.7,81.15,0.16
2019-01-01 22:00:00,2019,1,1,22,0,9.0,0.0,1.5,2.7,1.0,1.0,91.72,85.65,0.16
2019-01-01 22:30:00,2019,1,1,22,30,3.0,7.0,1.5,2.3,1.1,1.0,94.36,90.1,0.16
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,0.9,1.9,1.2,0.9,92.83,95.81,0.16
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,0.9,1.9,1.2,0.9,92.83,101.12,0.16
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,0.5,1.4,1.3,0.9,93.4,106.58,0.16
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,0.5,1.2,1.3,0.9,94.75,112.16,0.16
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,0.1,0.9,1.3,0.9,94.28,117.83,0.16
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,0.1,0.7,1.3,0.9,95.55,123.57,0.16
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-0.3,0.4,1.2,0.9,94.72,129.33,0.16
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-0.3,0.3,1.1,0.9,95.41,135.07,0.16
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-0.7,0.1,1.1,0.9,94.39,140.75,0.16
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-0.7,0.0,1.0,0.8,95.08,146.28,0.16
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-1.0,-0.2,0.9,0.8,94.25,151.56,0.16
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-1.0,-0.3,0.9,0.8,94.94,156.35,0.16
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-1.4,-0.5,0.9,0.8,93.71,160.27,0.16
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-1.4,-0.5,0.8,0.8,93.71,162.71,0.16
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-1.6,-0.5,0.8,0.8,92.12,162.98,0.16
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-1.6,-0.5,0.8,0.8,92.12,161.01,0.16
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-1.8,-0.5,0.8,0.8,90.85,157.37,0.16
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-1.8,-0.4,0.8,0.8,90.2,152.73,0.16
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-2.0,-0.4,0.8,0.8,88.88,147.55,0.16
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-2.0,-0.4,0.7,0.8,88.88,142.06,0.16
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-2.3,-0.3,0.7,0.8,86.57,136.41,0.16
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-2.3,-0.3,0.7,0.9,86.57,130.67,0.16
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-2.4,-0.3,0.7,0.9,86.03,124.91,0.16
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-2.4,-0.3,0.7,0.9,86.03,119.17,0.16
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-2.2,-0.3,0.7,0.9,86.76,113.47,0.16
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-2.2,-0.2,0.7,0.9,86.13,107.86,0.16
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-1.9,-0.2,0.8,0.9,88.13,102.37,0.16
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-1.9,0.0,0.8,0.9,86.86,97.02,0.16
2019-01-02 13:00:00,2019,1,2,13,0,2.0,6.0,-1.3,0.2,0.7,0.9,89.96,91.86,0.16
2019-01-02 13:30:00,2019,1,2,13,30,9.0,6.0,-1.3,0.9,1.1,0.9,85.53,86.69,0.16
2019-01-02 14:00:00,2019,1,2,14,0,16.0,0.0,-0.3,1.6,1.4,0.9,87.29,82.15,0.16
2019-01-02 14:30:00,2019,1,2,14,30,25.0,0.0,-0.3,2.0,1.7,1.0,84.75,77.86,0.16
2019-01-02 15:00:00,2019,1,2,15,0,30.0,0.0,0.0,2.5,2.0,1.0,83.43,73.95,0.16
2019-01-02 15:30:00,2019,1,2,15,30,33.0,0.0,0.0,2.8,2.3,1.0,81.68,70.49,0.16
2019-01-02 16:00:00,2019,1,2,16,0,58.0,0.0,0.4,3.2,2.6,1.0,81.91,67.58,0.16
2019-01-02 16:30:00,2019,1,2,16,30,79.0,0.0,0.4,3.3,2.9,1.0,81.25,65.28,0.16
2019-01-02 17:00:00,2019,1,2,17,0,87.0,0.0,0.5,3.3,3.2,1.0,81.79,63.67,0.16
2019-01-02 17:30:00,2019,1,2,17,30,66.0,0.0,0.5,3.2,3.6,1.0,82.36,62.79,0.16
2019-01-02 18:00:00,2019,1,2,18,0,60.0,0.0,0.3,3.1,4.1,1.0,81.84,62.69,0.16
2019-01-02 18:30:00,2019,1,2,18,30,60.0,0.0,0.3,2.9,4.3,1.0,82.92,63.37,0.16
2019-01-02 19:00:00,2019,1,2,19,0,41.0,0.0,-0.2,2.7,4.5,1.0,81.15,64.8,0.16
2019-01-02 19:30:00,2019,1,2,19,30,34.0,0.0,-0.2,2.4,4.5,1.0,82.89,66.93,0.16
2019-01-02 20:00:00,2019,1,2,20,0,34.0,0.0,-0.8,2.1,4.4,1.0,80.83,69.69,0.16
2019-01-02 20:30:00,2019,1,2,20,30,22.0,0.0,-0.8,1.7,4.1,1.0,83.17,73.01,0.16
2019-01-02 21:00:00,2019,1,2,21,0,15.0,0.0,-1.2,1.4,3.8,1.0,82.81,76.81,0.16
2019-01-02 21:30:00,2019,1,2,21,30,11.0,0.0,-1.2,1.0,3.4,1.0,85.22,81.01,0.16
2019-01-02 22:00:00,2019,1,2,22,0,7.0,0.0,-1.4,0.6,3.1,1.0,86.48,85.51,0.16
2019-01-02 22:30:00,2019,1,2,22,30,1.0,0.0,-1.4,0.4,2.9,0.9,87.74,89.98,0.16
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-1.6,0.2,2.8,0.9,87.75,95.67,0.16
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-1.6,0.2,2.8,0.9,87.75,100.98,0.16
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-1.9,-0.1,2.9,0.9,87.74,106.44,0.16
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-1.9,-0.3,2.8,0.8,89.02,112.02,0.16
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-2.2,-0.5,2.8,0.8,88.31,117.69,0.16
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-2.2,-0.6,2.8,0.7,89.04,123.43,0.16
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-2.4,-0.8,2.8,0.7,89.14,129.19,0.16
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-2.4,-0.9,2.9,0.7,89.79,134.93,0.16
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-2.5,-1.0,3.0,0.6,89.66,140.61,0.16
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-2.5,-1.1,3.1,0.6,90.31,146.14,0.16
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-2.7,-1.2,3.2,0.6,89.2,151.42,0.16
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-2.7,-1.3,3.1,0.6,89.86,156.21,0.16
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,-3.2,-1.5,3.1,0.6,88.4,160.14,0.16
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,-3.2,-1.6,3.0,0.6,89.05,162.59,0.16
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,-3.6,-1.8,2.8,0.6,87.49,162.9,0.16
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,-3.6,-2.0,2.5,0.6,88.79,160.97,0.16
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,-3.9,-2.3,2.1,0.6,88.96,157.36,0.16
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,-3.9,-2.5,1.9,0.6,90.29,152.75,0.16
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,-4.0,-2.6,1.8,0.5,89.94,147.58,0.16
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,-4.0,-2.7,1.7,0.5,90.61,142.09,0.16
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,-4.2,-2.8,1.6,0.5,90.07,136.44,0.16
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,-4.2,-3.0,1.5,0.5,91.42,130.71,0.16
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,-4.5,-3.1,1.4,0.5,90.36,124.95,0.16
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,-4.5,-3.5,1.3,0.5,93.1,119.2,0.16
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-4.9,-3.9,1.1,0.5,92.83,113.51,0.16
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-4.9,-4.1,1.1,0.5,94.24,107.89,0.16
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-5.2,-4.3,1.1,0.4,93.43,102.39,0.16
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-5.2,-3.9,1.2,0.4,90.76,97.04,0.16
2019-01-03 13:00:00,2019,1,3,13,0,3.0,33.0,-5.0,-3.5,1.4,0.4,89.58,91.87,0.16
2019-01-03 13:30:00,2019,1,3,13,30,23.0,389.0,-5.0,-2.5,1.8,0.4,83.17,86.7,0.16
2019-01-03 14:00:00,2019,1,3,14,0,35.0,606.0,-5.3,-1.4,2.3,0.4,74.98,82.14,0.16
2019-01-03 14:30:00,2019,1,3,14,30,44.0,730.0,-5.3,-0.7,2.5,0.4,71.24,77.85,0.16
2019-01-03 15:00:00,2019,1,3,15,0,50.0,808.0,-5.3,0.0,2.6,0.4,67.31,73.92,0.16
2019-01-03 15:30:00,2019,1,3,15,30,55.0,862.0,-5.3,0.7,2.9,0.4,63.99,70.46,0.16
2019-01-03 16:00:00,2019,1,3,16,0,57.0,899.0,-4.9,1.4,3.1,0.4,63.05,67.53,0.16
2019-01-03 16:30:00,2019,1,3,16,30,59.0,924.0,-4.9,2.1,3.2,0.4,59.97,65.22,0.16
2019-01-03 17:00:00,2019,1,3,17,0,59.0,941.0,-4.5,2.7,3.3,0.4,59.27,63.59,0.16
2019-01-03 17:30:00,2019,1,3,17,30,61.0,947.0,-4.5,3.2,3.3,0.4,57.21,62.71,0.16
2019-01-03 18:00:00,2019,1,3,18,0,62.0,945.0,-3.9,3.6,3.3,0.4,57.93,62.59,0.16
2019-01-03 18:30:00,2019,1,3,18,30,61.0,940.0,-3.9,3.8,3.2,0.4,57.13,63.26,0.16
2019-01-03 19:00:00,2019,1,3,19,0,61.0,927.0,-3.5,4.0,3.1,0.4,58.2,64.68,0.16
2019-01-03 19:30:00,2019,1,3,19,30,58.0,900.0,-3.5,4.0,3.0,0.5,58.2,66.8,0.16
2019-01-03 20:00:00,2019,1,3,20,0,56.0,863.0,-3.1,3.9,2.9,0.5,60.22,69.56,0.16
2019-01-03 20:30:00,2019,1,3,20,30,50.0,817.0,-3.1,3.0,2.3,0.5,64.16,72.88,0.16
2019-01-03 21:00:00,2019,1,3,21,0,45.0,747.0,-1.5,2.1,1.6,0.5,76.8,76.67,0.16
2019-01-03 21:30:00,2019,1,3,21,30,38.0,639.0,-1.5,0.6,1.6,0.5,85.6,80.87,0.16
2019-01-03 22:00:00,2019,1,3,22,0,26.0,458.0,-3.6,-0.9,1.5,0.5,81.66,85.37,0.16
2019-01-03 22:30:00,2019,1,3,22,30,7.0,86.0,-3.6,-1.1,1.5,0.5,82.87,89.86,0.16
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-4.1,-1.4,1.6,0.6,81.76,95.53,0.16
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-4.1,-1.4,1.6,0.6,81.76,100.83,0.16
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-4.4,-1.5,1.6,0.6,80.44,106.29,0.16
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-4.4,-1.4,1.5,0.7,79.85,111.88,0.16
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-4.6,-1.2,1.4,0.7,77.63,117.55,0.16
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-4.6,-1.4,1.5,0.7,78.77,123.28,0.16
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-4.5,-1.7,1.5,0.7,81.0,129.04,0.16
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-4.5,-1.5,1.8,0.8,79.82,134.79,0.16
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-4.0,-1.2,2.0,0.8,81.49,140.46,0.16
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-4.0,-1.3,1.9,0.8,82.09,146.0,0.16
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-3.8,-1.3,1.8,0.8,83.07,151.27,0.16
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-3.8,-1.3,1.7,0.8,82.99,156.06,0.16
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-3.8,-1.4,1.5,0.8,83.44,160.0,0.16
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-3.8,-1.6,1.4,0.8,84.67,162.47,0.16
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-3.9,-1.8,1.3,0.8,85.8,162.82,0.16
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-3.9,-1.9,1.5,0.7,86.44,160.92,0.16
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-4.0,-2.1,1.7,0.7,86.79,157.34,0.16
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-4.0,-1.9,1.4,0.7,85.52,152.75,0.16
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-4.1,-1.8,1.2,0.7,84.27,147.59,0.16
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-4.1,-1.7,1.1,0.7,83.65,142.12,0.16
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-4.1,-1.7,0.9,0.7,83.97,136.47,0.16
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-4.1,-1.8,1.1,0.7,84.59,130.74,0.16
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-3.7,-1.9,1.4,0.7,87.73,124.98,0.16
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-3.7,-1.8,1.6,0.7,87.09,119.23,0.16
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-3.4,-1.6,1.8,0.7,87.5,113.54,0.16
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-3.4,-1.5,1.4,0.6,86.86,107.92,0.16
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-3.1,-1.3,1.1,0.6,87.49,102.41,0.16
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-3.1,-1.0,1.1,0.6,85.59,97.05,0.16
2019-01-04 13:00:00,2019,1,4,13,0,3.0,32.0,-2.6,-0.7,1.0,0.7,86.71,91.88,0.16
2019-01-04 13:30:00,2019,1,4,13,30,15.0,32.0,-2.6,0.0,1.3,0.7,82.41,86.7,0.16
2019-01-04 14:00:00,2019,1,4,14,0,38.0,0.0,-1.7,0.8,1.6,0.7,83.08,82.14,0.16
2019-01-04 14:30:00,2019,1,4,14,30,64.0,0.0,-1.8,1.6,1.9,0.8,78.37,77.83,0.16
2019-01-04 15:00:00,2019,1,4,15,0,101.0,105.0,-1.7,2.4,2.2,0.8,74.16,73.9,0.16
2019-01-04 15:30:00,2019,1,4,15,30,121.0,307.0,-1.7,3.4,2.2,0.9,69.03,70.42,0.16
2019-01-04 16:00:00,2019,1,4,16,0,147.0,289.0,-0.6,4.3,2.2,0.9,70.56,67.48,0.16
2019-01-04 16:30:00,2019,1,4,16,30,68.0,842.0,-0.6,5.3,2.3,1.0,65.75,65.15,0.16
2019-01-04 17:00:00,2019,1,4,17,0,61.0,896.0,0.3,6.3,2.4,1.0,65.51,63.51,0.16
2019-01-04 17:30:00,2019,1,4,17,30,61.0,901.0,0.3,6.9,2.4,1.1,62.81,62.61,0.16
2019-01-04 18:00:00,2019,1,4,18,0,61.0,900.0,0.6,7.5,2.5,1.2,61.46,62.49,0.16
2019-01-04 18:30:00,2019,1,4,18,30,60.0,891.0,0.6,7.6,2.3,1.3,61.05,63.14,0.16
2019-01-04 19:00:00,2019,1,4,19,0,59.0,875.0,1.4,7.6,2.0,1.4,64.66,64.55,0.16
2019-01-04 19:30:00,2019,1,4,19,30,75.0,757.0,1.4,7.4,1.6,1.5,65.54,66.67,0.16
2019-01-04 20:00:00,2019,1,4,20,0,113.0,308.0,2.8,7.1,1.2,1.5,73.92,69.42,0.16
2019-01-04 20:30:00,2019,1,4,20,30,92.0,51.0,2.7,6.2,1.2,1.5,78.55,72.73,0.16
2019-01-04 21:00:00,2019,1,4,21,0,91.0,76.0,1.9,5.3,1.2,1.6,78.64,76.53,0.16
2019-01-04 21:30:00,2019,1,4,21,30,59.0,47.0,1.9,4.3,1.3,1.5,84.32,80.73,0.16
2019-01-04 22:00:00,2019,1,4,22,0,29.0,15.0,0.2,3.3,1.5,1.5,80.11,85.23,0.16
2019-01-04 22:30:00,2019,1,4,22,30,3.0,5.0,0.2,2.9,1.4,1.4,82.41,89.75,0.16
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,-0.2,2.6,1.4,1.4,81.59,95.38,0.16
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,-0.2,2.6,1.4,1.4,81.59,100.68,0.16
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,-0.6,2.6,1.4,1.2,79.56,106.15,0.16
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,-0.6,2.2,1.4,1.2,81.86,111.73,0.16
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,-0.7,1.8,1.5,1.1,83.59,117.4,0.16
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,-0.7,1.9,1.7,1.0,82.99,123.14,0.16
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,-0.6,1.9,2.0,1.0,83.77,128.9,0.16
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,-0.6,1.9,2.2,1.0,83.77,134.64,0.16
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,-0.5,1.8,2.5,1.0,84.59,140.32,0.16
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,-0.5,1.5,2.6,1.0,86.43,145.85,0.16
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,-0.6,1.1,2.7,1.0,88.39,151.12,0.16
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,-0.6,0.6,2.6,1.0,91.63,155.92,0.16
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,-0.7,0.0,2.5,1.1,95.22,159.86,0.16
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,-0.7,-0.4,2.4,1.1,98.13,162.35,0.16
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,-0.8,-0.8,2.3,1.1,100.0,162.72,0.16
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,-0.9,-0.9,2.5,1.2,100.0,160.87,0.16
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,-1.0,-1.0,2.6,1.2,100.0,157.32,0.16
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,-0.8,-0.8,2.8,1.2,100.0,152.75,0.16
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,-0.9,-0.7,3.1,1.2,98.64,147.61,0.16
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,-0.9,-0.7,3.0,1.1,98.74,142.14,0.16
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,-1.1,-0.7,3.0,1.1,97.28,136.5,0.16
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,-1.1,-0.7,2.9,1.1,97.28,130.77,0.16
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-1.3,-0.8,2.8,1.0,96.62,125.01,0.16
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-1.3,-0.9,2.7,1.0,97.32,119.26,0.16
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-1.5,-1.0,2.6,1.0,96.75,113.56,0.16
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-1.5,-1.1,2.5,1.0,97.46,107.94,0.16
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-1.6,-1.1,2.4,1.0,96.15,102.43,0.16
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-1.6,-1.0,2.4,1.0,95.45,97.06,0.16
2019-01-05 13:00:00,2019,1,5,13,0,3.0,25.0,-1.5,-0.9,2.4,1.0,95.4,91.88,0.16
2019-01-05 13:30:00,2019,1,5,13,30,8.0,68.0,-1.5,-0.2,2.6,1.0,90.66,86.69,0.16
2019-01-05 14:00:00,2019,1,5,14,0,30.0,321.0,-0.5,0.5,2.7,1.1,92.69,82.12,0.16
2019-01-05 14:30:00,2019,1,5,14,30,44.0,632.0,-0.5,1.7,2.7,1.1,85.04,77.8,0.16
2019-01-05 15:00:00,2019,1,5,15,0,50.0,762.0,0.9,2.9,2.8,1.1,86.98,73.86,0.16
2019-01-05 15:30:00,2019,1,5,15,30,55.0,817.0,0.9,4.3,3.0,1.1,78.82,70.37,0.16
2019-01-05 16:00:00,2019,1,5,16,0,58.0,855.0,2.4,5.7,3.3,1.1,79.41,67.42,0.16
2019-01-05 16:30:00,2019,1,5,16,30,60.0,880.0,2.4,6.8,3.5,1.1,73.62,65.08,0.16
2019-01-05 17:00:00,2019,1,5,17,0,61.0,896.0,3.7,7.9,3.7,1.1,74.96,63.42,0.16
