,year,month,day,hour,minute,dhi,dni,dew_point,air_temperature,wind_speed,total_precipitable_water,relative_humidity,solar_zenith_angle,surface_albedo
2019-01-01 00:00:00,2019,1,1,0,0,0.0,0.0,1.3,2.1,1.7,2.7,94.45,114.79,0.87
2019-01-01 00:30:00,2019,1,1,0,30,0.0,0.0,1.3,2.3,1.9,2.8,92.93,120.23,0.87
2019-01-01 01:00:00,2019,1,1,1,0,0.0,0.0,1.6,2.4,2.0,2.9,94.2,125.7,0.87
2019-01-01 01:30:00,2019,1,1,1,30,0.0,0.0,1.5,2.6,2.0,3.0,92.78,131.17,0.87
2019-01-01 02:00:00,2019,1,1,2,0,0.0,0.0,2.1,2.9,2.0,3.1,94.26,136.58,0.87
2019-01-01 02:30:00,2019,1,1,2,30,0.0,0.0,2.1,3.1,2.0,3.2,92.84,141.86,0.87
2019-01-01 03:00:00,2019,1,1,3,0,0.0,0.0,2.5,3.4,2.0,3.2,94.1,146.91,0.87
2019-01-01 03:30:00,2019,1,1,3,30,0.0,0.0,2.5,3.6,2.0,3.2,92.69,151.56,0.87
2019-01-01 04:00:00,2019,1,1,4,0,0.0,0.0,3.0,3.8,2.0,3.1,94.35,155.56,0.87
2019-01-01 04:30:00,2019,1,1,4,30,0.0,0.0,3.0,4.0,1.9,2.8,93.04,158.51,0.87
2019-01-01 05:00:00,2019,1,1,5,0,0.0,0.0,3.4,4.2,1.8,2.5,94.44,159.92,0.87
2019-01-01 05:30:00,2019,1,1,5,30,0.0,0.0,3.4,4.3,1.7,2.3,93.69,159.46,0.87
2019-01-01 06:00:00,2019,1,1,6,0,0.0,0.0,3.8,4.4,1.6,2.1,95.64,157.25,0.87
2019-01-01 06:30:00,2019,1,1,6,30,0.0,0.0,3.8,5.1,1.7,2.1,91.09,153.74,0.87
2019-01-01 07:00:00,2019,1,1,7,0,0.0,0.0,5.2,5.8,1.9,2.0,95.68,149.39,0.87
2019-01-01 07:30:00,2019,1,1,7,30,0.0,0.0,5.1,6.5,1.9,2.0,91.08,144.52,0.87
2019-01-01 08:00:00,2019,1,1,8,0,0.0,0.0,6.8,7.3,1.9,1.9,96.62,139.34,0.87
2019-01-01 08:30:00,2019,1,1,8,30,0.0,0.0,6.8,8.0,2.0,1.9,92.22,133.98,0.87
2019-01-01 09:00:00,2019,1,1,9,0,0.0,0.0,8.0,8.6,2.1,1.9,95.97,128.54,0.87
2019-01-01 09:30:00,2019,1,1,9,30,0.0,0.0,8.0,8.5,2.3,1.8,96.72,123.06,0.87
2019-01-01 10:00:00,2019,1,1,10,0,0.0,0.0,7.2,8.4,2.5,1.7,92.29,117.6,0.87
2019-01-01 10:30:00,2019,1,1,10,30,0.0,0.0,7.2,7.4,2.6,1.6,98.87,112.18,0.87
2019-01-01 11:00:00,2019,1,1,11,0,0.0,0.0,4.8,6.3,2.7,1.4,90.13,106.86,0.87
2019-01-01 11:30:00,2019,1,1,11,30,0.0,0.0,4.8,5.0,2.6,1.3,98.71,101.66,0.87
2019-01-01 12:00:00,2019,1,1,12,0,0.0,0.0,2.5,3.8,2.6,1.2,90.97,96.62,0.87
2019-01-01 12:30:00,2019,1,1,12,30,0.0,0.0,2.5,3.2,2.4,1.2,95.08,91.78,0.87
2019-01-01 13:00:00,2019,1,1,13,0,17.0,16.0,1.1,2.5,2.3,1.1,90.26,86.94,0.87
2019-01-01 13:30:00,2019,1,1,13,30,46.0,66.0,1.1,2.4,2.2,1.1,91.0,82.75,0.87
2019-01-01 14:00:00,2019,1,1,14,0,74.0,126.0,0.2,2.2,2.1,1.1,86.51,78.83,0.87
2019-01-01 14:30:00,2019,1,1,14,30,98.0,142.0,0.2,2.2,2.0,1.1,86.51,75.31,0.87
2019-01-01 15:00:00,2019,1,1,15,0,119.0,58.0,-0.6,2.1,1.9,1.1,82.43,72.25,0.87
2019-01-01 15:30:00,2019,1,1,15,30,118.0,25.0,-0.6,2.1,1.9,1.0,82.43,69.73,0.87
2019-01-01 16:00:00,2019,1,1,16,0,121.0,16.0,-1.0,2.1,1.8,1.0,79.96,67.82,0.87
2019-01-01 16:30:00,2019,1,1,16,30,145.0,27.0,-1.0,2.0,1.8,1.0,80.53,66.56,0.87
2019-01-01 17:00:00,2019,1,1,17,0,163.0,78.0,-1.3,2.0,1.7,1.0,78.64,66.01,0.87
2019-01-01 17:30:00,2019,1,1,17,30,151.0,48.0,-1.3,1.8,1.7,1.0,79.85,66.18,0.87
2019-01-01 18:00:00,2019,1,1,18,0,147.0,49.0,-1.7,1.7,1.8,1.0,78.08,67.05,0.87
2019-01-01 18:30:00,2019,1,1,18,30,145.0,70.0,-1.7,1.4,1.7,0.9,79.78,68.62,0.87
2019-01-01 19:00:00,2019,1,1,19,0,117.0,34.0,-2.2,1.1,1.7,0.9,78.75,70.81,0.87
2019-01-01 19:30:00,2019,1,1,19,30,111.0,71.0,-2.2,0.7,1.6,0.9,81.13,73.59,0.87
2019-01-01 20:00:00,2019,1,1,20,0,87.0,59.0,-2.5,0.3,1.6,0.9,81.42,76.87,0.87
2019-01-01 20:30:00,2019,1,1,20,30,57.0,28.0,-2.5,-0.1,1.5,0.9,83.89,80.58,0.87
2019-01-01 21:00:00,2019,1,1,21,0,30.0,4.0,-2.9,-0.6,1.3,0.8,84.67,84.64,0.87
2019-01-01 21:30:00,2019,1,1,21,30,7.0,13.0,-2.9,-1.0,1.3,0.8,87.18,88.85,0.87
2019-01-01 22:00:00,2019,1,1,22,0,0.0,0.0,-3.2,-1.4,1.2,0.8,87.56,93.96,0.87
2019-01-01 22:30:00,2019,1,1,22,30,0.0,0.0,-3.2,-1.7,1.1,0.7,89.51,98.9,0.87
2019-01-01 23:00:00,2019,1,1,23,0,0.0,0.0,-3.7,-2.0,1.1,0.7,87.85,104.02,0.87
2019-01-01 23:30:00,2019,1,1,23,30,0.0,0.0,-3.7,-2.0,1.1,0.7,87.85,109.28,0.87
2019-01-02 00:00:00,2019,1,2,0,0,0.0,0.0,-4.5,-2.9,0.9,0.6,88.93,114.65,0.5
2019-01-02 00:30:00,2019,1,2,0,30,0.0,0.0,-4.5,-3.5,0.8,0.6,92.99,120.09,0.5
2019-01-02 01:00:00,2019,1,2,1,0,0.0,0.0,-5.4,-4.1,0.7,0.5,90.43,125.56,0.5
2019-01-02 01:30:00,2019,1,2,1,30,0.0,0.0,-5.4,-4.4,0.7,0.5,92.49,131.03,0.5
2019-01-02 02:00:00,2019,1,2,2,0,0.0,0.0,-6.4,-4.7,0.7,0.5,87.93,136.44,0.5
2019-01-02 02:30:00,2019,1,2,2,30,0.0,0.0,-6.4,-4.9,0.7,0.5,89.26,141.72,0.5
2019-01-02 03:00:00,2019,1,2,3,0,0.0,0.0,-7.1,-5.1,0.7,0.5,85.54,146.77,0.5
2019-01-02 03:30:00,2019,1,2,3,30,0.0,0.0,-7.1,-5.3,0.7,0.5,86.85,151.43,0.5
2019-01-02 04:00:00,2019,1,2,4,0,0.0,0.0,-7.9,-5.5,0.6,0.5,82.99,155.43,0.5
2019-01-02 04:30:00,2019,1,2,4,30,0.0,0.0,-7.9,-5.6,0.6,0.5,83.63,158.39,0.5
2019-01-02 05:00:00,2019,1,2,5,0,0.0,0.0,-8.5,-5.7,0.6,0.5,80.66,159.83,0.5
2019-01-02 05:30:00,2019,1,2,5,30,0.0,0.0,-8.5,-5.7,0.6,0.5,80.66,159.4,0.5
2019-01-02 06:00:00,2019,1,2,6,0,0.0,0.0,-8.8,-5.7,0.5,0.5,78.89,157.22,0.5
2019-01-02 06:30:00,2019,1,2,6,30,0.0,0.0,-8.8,-5.7,0.5,0.5,78.89,153.74,0.5
2019-01-02 07:00:00,2019,1,2,7,0,0.0,0.0,-9.0,-5.6,0.5,0.5,76.97,149.4,0.5
2019-01-02 07:30:00,2019,1,2,7,30,0.0,0.0,-9.0,-5.5,0.5,0.5,76.38,144.54,0.5
2019-01-02 08:00:00,2019,1,2,8,0,0.0,0.0,-9.7,-5.4,0.6,0.5,71.51,139.37,0.5
2019-01-02 08:30:00,2019,1,2,8,30,0.0,0.0,-9.7,-5.4,0.6,0.5,71.51,134.02,0.5
2019-01-02 09:00:00,2019,1,2,9,0,0.0,0.0,-9.9,-5.4,0.6,0.5,70.75,128.57,0.5
2019-01-02 09:30:00,2019,1,2,9,30,0.0,0.0,-9.9,-5.6,0.6,0.5,71.83,123.09,0.5
2019-01-02 10:00:00,2019,1,2,10,0,0.0,0.0,-9.5,-5.8,0.5,0.5,75.08,117.63,0.5
2019-01-02 10:30:00,2019,1,2,10,30,0.0,0.0,-9.5,-5.9,0.5,0.4,75.65,112.21,0.5
2019-01-02 11:00:00,2019,1,2,11,0,0.0,0.0,-9.5,-5.9,0.5,0.4,75.56,106.89,0.5
2019-01-02 11:30:00,2019,1,2,11,30,0.0,0.0,-9.5,-6.0,0.5,0.4,76.14,101.68,0.5
2019-01-02 12:00:00,2019,1,2,12,0,0.0,0.0,-9.7,-6.0,0.4,0.4,74.8,96.64,0.5
2019-01-02 12:30:00,2019,1,2,12,30,0.0,0.0,-9.7,-5.5,0.4,0.4,72.01,91.79,0.5
2019-01-02 13:00:00,2019,1,2,13,0,20.0,345.0,-10.7,-5.1,0.4,0.3,64.85,86.93,0.5
2019-01-02 13:30:00,2019,1,2,13,30,32.0,602.0,-10.7,-4.2,0.3,0.4,60.6,82.74,0.5
2019-01-02 14:00:00,2019,1,2,14,0,40.0,708.0,-11.0,-3.4,0.2,0.4,55.6,78.82,0.5
2019-01-02 14:30:00,2019,1,2,14,30,48.0,730.0,-11.0,-2.6,0.2,0.4,52.39,75.28,0.5
2019-01-02 15:00:00,2019,1,2,15,0,66.0,676.0,-11.6,-1.8,0.2,0.4,46.96,72.21,0.5
2019-01-02 15:30:00,2019,1,2,15,30,80.0,646.0,-11.7,-1.1,0.2,0.5,44.57,69.68,0.5
2019-01-02 16:00:00,2019,1,2,16,0,87.0,675.0,-12.2,-0.4,0.2,0.5,40.64,67.76,0.5
2019-01-02 16:30:00,2019,1,2,16,30,109.0,566.0,-12.2,0.0,0.2,0.5,39.48,66.49,0.5
2019-01-02 17:00:00,2019,1,2,17,0,112.0,573.0,-11.7,0.4,0.3,0.6,39.96,65.93,0.5
2019-01-02 17:30:00,2019,1,2,17,30,117.0,541.0,-11.7,0.6,0.3,0.6,39.39,66.08,0.5
2019-01-02 18:00:00,2019,1,2,18,0,136.0,396.0,-10.3,0.7,0.4,0.7,43.63,66.95,0.5
2019-01-02 18:30:00,2019,1,2,18,30,131.0,324.0,-10.3,0.6,0.4,0.7,43.94,68.5,0.5
2019-01-02 19:00:00,2019,1,2,19,0,112.0,370.0,-8.1,0.6,0.4,0.7,51.97,70.69,0.5
2019-01-02 19:30:00,2019,1,2,19,30,94.0,339.0,-8.1,0.2,0.4,0.8,53.5,73.46,0.5
2019-01-02 20:00:00,2019,1,2,20,0,84.0,234.0,-4.9,-0.2,0.4,0.8,70.68,76.74,0.5
2019-01-02 20:30:00,2019,1,2,20,30,59.0,121.0,-4.9,-0.9,0.4,0.9,74.38,80.45,0.5
2019-01-02 21:00:00,2019,1,2,21,0,34.0,54.0,-4.0,-1.6,0.4,0.9,83.74,84.51,0.5
2019-01-02 21:30:00,2019,1,2,21,30,9.0,21.0,-4.0,-1.5,0.5,0.9,83.12,88.72,0.5
2019-01-02 22:00:00,2019,1,2,22,0,0.0,0.0,-4.1,-1.4,0.6,1.0,81.95,93.83,0.5
2019-01-02 22:30:00,2019,1,2,22,30,0.0,0.0,-4.1,-1.2,0.7,1.0,80.68,98.76,0.5
2019-01-02 23:00:00,2019,1,2,23,0,0.0,0.0,-3.7,-1.0,0.8,1.0,81.76,103.88,0.5
2019-01-02 23:30:00,2019,1,2,23,30,0.0,0.0,-3.7,-1.0,0.8,1.0,81.76,109.14,0.5
2019-01-03 00:00:00,2019,1,3,0,0,0.0,0.0,-3.0,-0.7,0.9,1.0,84.45,114.51,0.87
2019-01-03 00:30:00,2019,1,3,0,30,0.0,0.0,-3.0,-0.4,1.0,1.0,82.55,119.95,0.87
2019-01-03 01:00:00,2019,1,3,1,0,0.0,0.0,-2.0,-0.2,1.0,1.1,87.6,125.42,0.87
2019-01-03 01:30:00,2019,1,3,1,30,0.0,0.0,-2.0,0.1,1.1,1.1,85.72,130.89,0.87
2019-01-03 02:00:00,2019,1,3,2,0,0.0,0.0,-1.0,0.5,1.1,1.2,89.92,136.3,0.87
2019-01-03 02:30:00,2019,1,3,2,30,0.0,0.0,-1.0,0.6,1.1,1.2,89.18,141.58,0.87
2019-01-03 03:00:00,2019,1,3,3,0,0.0,0.0,-0.4,0.7,1.0,1.2,92.43,146.63,0.87
2019-01-03 03:30:00,2019,1,3,3,30,0.0,0.0,-0.4,0.8,1.1,1.2,91.77,151.29,0.87
2019-01-03 04:00:00,2019,1,3,4,0,0.0,0.0,-0.2,0.8,1.2,1.2,93.01,155.3,0.87
2019-01-03 04:30:00,2019,1,3,4,30,0.0,0.0,-0.2,0.9,1.2,1.2,92.34,158.27,0.87
2019-01-03 05:00:00,2019,1,3,5,0,0.0,0.0,0.0,1.0,1.3,1.2,93.11,159.73,0.87
2019-01-03 05:30:00,2019,1,3,5,30,0.0,0.0,0.0,1.0,1.2,1.2,93.11,159.33,0.87
2019-01-03 06:00:00,2019,1,3,6,0,0.0,0.0,0.2,1.0,1.2,1.2,94.51,157.19,0.87
2019-01-03 06:30:00,2019,1,3,6,30,0.0,0.0,0.2,1.1,1.2,1.2,93.74,153.72,0.87
2019-01-03 07:00:00,2019,1,3,7,0,0.0,0.0,0.5,1.2,1.2,1.2,94.84,149.4,0.87
2019-01-03 07:30:00,2019,1,3,7,30,0.0,0.0,0.5,1.3,1.2,1.1,94.16,144.55,0.87
2019-01-03 08:00:00,2019,1,3,8,0,0.0,0.0,0.7,1.3,1.2,1.1,95.72,139.39,0.87
2019-01-03 08:30:00,2019,1,3,8,30,0.0,0.0,0.7,1.4,1.3,1.0,95.13,134.04,0.87
2019-01-03 09:00:00,2019,1,3,9,0,0.0,0.0,0.8,1.4,1.4,1.0,95.56,128.6,0.87
2019-01-03 09:30:00,2019,1,3,9,30,0.0,0.0,0.8,1.2,1.6,0.9,96.93,123.12,0.87
2019-01-03 10:00:00,2019,1,3,10,0,0.0,0.0,0.2,1.1,1.8,0.9,93.64,117.66,0.87
2019-01-03 10:30:00,2019,1,3,10,30,0.0,0.0,0.2,0.7,1.8,0.8,96.37,112.24,0.87
2019-01-03 11:00:00,2019,1,3,11,0,0.0,0.0,-0.5,0.4,1.7,0.8,93.62,106.91,0.87
2019-01-03 11:30:00,2019,1,3,11,30,0.0,0.0,-0.5,0.1,1.6,0.7,95.67,101.7,0.87
2019-01-03 12:00:00,2019,1,3,12,0,0.0,0.0,-0.9,-0.1,1.4,0.7,94.08,96.65,0.87
2019-01-03 12:30:00,2019,1,3,12,30,0.0,0.0,-0.9,-0.1,1.4,0.7,94.08,91.79,0.87
2019-01-03 13:00:00,2019,1,3,13,0,7.0,0.0,-1.0,-0.1,1.3,0.7,93.53,86.94,0.87
2019-01-03 13:30:00,2019,1,3,13,30,17.0,0.0,-1.0,0.2,1.3,0.7,91.52,82.73,0.87
2019-01-03 14:00:00,2019,1,3,14,0,29.0,0.0,-1.0,0.5,1.3,0.7,89.94,78.8,0.87
2019-01-03 14:30:00,2019,1,3,14,30,39.0,0.0,-1.0,0.8,1.4,0.7,88.02,75.25,0.87
2019-01-03 15:00:00,2019,1,3,15,0,62.0,0.0,-1.4,1.1,1.5,0.7,83.34,72.17,0.87
2019-01-03 15:30:00,2019,1,3,15,30,63.0,0.0,-1.4,1.2,1.5,0.7,82.74,69.63,0.87
2019-01-03 16:00:00,2019,1,3,16,0,61.0,0.0,-2.0,1.3,1.6,0.7,78.46,67.69,0.87
2019-01-03 16:30:00,2019,1,3,16,30,70.0,0.0,-2.0,1.3,1.5,0.7,78.46,66.41,0.87
2019-01-03 17:00:00,2019,1,3,17,0,73.0,0.0,-2.4,1.3,1.5,0.8,76.42,65.84,0.87
2019-01-03 17:30:00,2019,1,3,17,30,72.0,0.0,-2.4,1.2,1.5,0.8,76.97,65.98,0.87
2019-01-03 18:00:00,2019,1,3,18,0,89.0,0.0,-2.5,1.1,1.5,0.8,76.69,66.84,0.87
2019-01-03 18:30:00,2019,1,3,18,30,108.0,1.0,-2.5,1.0,1.4,0.8,77.25,68.38,0.87
2019-01-03 19:00:00,2019,1,3,19,0,84.0,0.0,-2.5,0.9,1.3,0.8,77.77,70.57,0.87
2019-01-03 19:30:00,2019,1,3,19,30,73.0,0.0,-2.5,0.6,1.1,0.8,79.47,73.33,0.87
2019-01-03 20:00:00,2019,1,3,20,0,49.0,0.0,-2.3,0.4,1.0,0.8,82.16,76.6,0.87
2019-01-03 20:30:00,2019,1,3,20,30,32.0,0.0,-2.3,-0.2,0.8,0.8,85.81,80.31,0.87
2019-01-03 21:00:00,2019,1,3,21,0,17.0,0.0,-2.4,-0.8,0.7,0.8,89.04,84.37,0.87
2019-01-03 21:30:00,2019,1,3,21,30,4.0,13.0,-2.4,-1.0,0.8,0.8,90.35,88.6,0.87
2019-01-03 22:00:00,2019,1,3,22,0,0.0,0.0,-2.5,-1.1,0.8,0.8,90.01,93.68,0.87
2019-01-03 22:30:00,2019,1,3,22,30,0.0,0.0,-2.5,-1.2,0.8,0.8,90.67,98.62,0.87
2019-01-03 23:00:00,2019,1,3,23,0,0.0,0.0,-2.6,-1.2,0.8,0.8,90.15,103.74,0.87
2019-01-03 23:30:00,2019,1,3,23,30,0.0,0.0,-2.6,-1.2,0.8,0.8,90.15,109.0,0.87
2019-01-04 00:00:00,2019,1,4,0,0,0.0,0.0,-2.6,-1.1,0.9,0.9,89.43,114.37,0.13
2019-01-04 00:30:00,2019,1,4,0,30,0.0,0.0,-2.6,-1.1,0.9,0.9,89.43,119.8,0.13
2019-01-04 01:00:00,2019,1,4,1,0,0.0,0.0,-2.6,-1.0,1.0,1.0,89.03,125.28,0.13
2019-01-04 01:30:00,2019,1,4,1,30,0.0,0.0,-2.6,-1.0,1.0,1.0,89.03,130.75,0.13
2019-01-04 02:00:00,2019,1,4,2,0,0.0,0.0,-2.5,-0.9,1.0,1.1,88.85,136.15,0.13
2019-01-04 02:30:00,2019,1,4,2,30,0.0,0.0,-2.5,-1.4,0.9,1.1,92.16,141.44,0.13
2019-01-04 03:00:00,2019,1,4,3,0,0.0,0.0,-2.8,-1.8,0.8,1.1,92.82,146.49,0.13
2019-01-04 03:30:00,2019,1,4,3,30,0.0,0.0,-2.8,-2.0,0.7,1.1,94.2,151.14,0.13
2019-01-04 04:00:00,2019,1,4,4,0,0.0,0.0,-2.9,-2.1,0.7,1.1,94.17,155.16,0.13
2019-01-04 04:30:00,2019,1,4,4,30,0.0,0.0,-2.9,-2.1,0.7,1.1,94.17,158.14,0.13
2019-01-04 05:00:00,2019,1,4,5,0,0.0,0.0,-3.0,-2.2,0.7,1.1,94.15,159.62,0.13
2019-01-04 05:30:00,2019,1,4,5,30,0.0,0.0,-3.0,-2.3,0.7,1.1,94.85,159.25,0.13
2019-01-04 06:00:00,2019,1,4,6,0,0.0,0.0,-3.1,-2.4,0.7,1.1,94.73,157.14,0.13
2019-01-04 06:30:00,2019,1,4,6,30,0.0,0.0,-3.1,-2.3,0.8,1.1,94.12,153.7,0.13
2019-01-04 07:00:00,2019,1,4,7,0,0.0,0.0,-3.1,-2.3,0.9,1.1,94.01,149.4,0.13
2019-01-04 07:30:00,2019,1,4,7,30,0.0,0.0,-3.1,-2.3,0.9,1.1,94.01,144.56,0.13
2019-01-04 08:00:00,2019,1,4,8,0,0.0,0.0,-3.2,-2.4,1.0,1.1,93.94,139.41,0.13
2019-01-04 08:30:00,2019,1,4,8,30,0.0,0.0,-3.2,-2.5,0.9,1.1,94.64,134.06,0.13
2019-01-04 09:00:00,2019,1,4,9,0,0.0,0.0,-3.4,-2.6,0.9,1.1,93.95,128.62,0.13
2019-01-04 09:30:00,2019,1,4,9,30,0.0,0.0,-3.4,-2.7,0.9,1.1,94.65,123.15,0.13
2019-01-04 10:00:00,2019,1,4,10,0,0.0,0.0,-3.5,-2.7,0.9,1.2,94.1,117.68,0.13
2019-01-04 10:30:00,2019,1,4,10,30,0.0,0.0,-3.5,-2.7,1.0,1.2,94.0,112.26,0.13
2019-01-04 11:00:00,2019,1,4,11,0,0.0,0.0,-3.6,-2.7,1.0,1.2,93.71,106.92,0.13
2019-01-04 11:30:00,2019,1,4,11,30,0.0,0.0,-3.6,-2.7,1.0,1.2,93.71,101.71,0.13
2019-01-04 12:00:00,2019,1,4,12,0,0.0,0.0,-3.6,-2.7,0.9,1.2,93.28,96.65,0.13
2019-01-04 12:30:00,2019,1,4,12,30,0.0,0.0,-3.6,-2.2,1.0,1.2,89.99,91.79,0.13
2019-01-04 13:00:00,2019,1,4,13,0,19.0,200.0,-3.0,-1.6,1.0,1.2,90.18,86.93,0.13
2019-01-04 13:30:00,2019,1,4,13,30,43.0,239.0,-3.0,-0.6,1.0,1.2,83.82,82.72,0.13
2019-01-04 14:00:00,2019,1,4,14,0,61.0,361.0,-1.7,0.4,1.0,1.2,85.78,78.77,0.13
2019-01-04 14:30:00,2019,1,4,14,30,69.0,493.0,-1.7,1.5,1.0,1.2,79.26,75.21,0.13
2019-01-04 15:00:00,2019,1,4,15,0,88.0,492.0,-0.5,2.5,1.1,1.2,80.46,72.12,0.13
2019-01-04 15:30:00,2019,1,4,15,30,102.0,505.0,-0.5,3.3,1.1,1.2,76.03,69.57,0.13
2019-01-04 16:00:00,2019,1,4,16,0,120.0,475.0,0.5,4.1,1.1,1.2,77.54,67.62,0.13
2019-01-04 16:30:00,2019,1,4,16,30,125.0,499.0,0.5,4.6,1.1,1.2,74.87,66.33,0.13
2019-01-04 17:00:00,2019,1,4,17,0,142.0,431.0,1.4,5.1,1.0,1.2,76.83,65.74,0.13
2019-01-04 17:30:00,2019,1,4,17,30,136.0,452.0,1.4,5.4,1.0,1.2,75.24,65.87,0.13
2019-01-04 18:00:00,2019,1,4,18,0,148.0,344.0,2.2,5.7,0.9,1.2,78.35,66.72,0.13
2019-01-04 18:30:00,2019,1,4,18,30,126.0,418.0,2.2,5.6,0.7,1.2,78.81,68.25,0.13
2019-01-04 19:00:00,2019,1,4,19,0,101.0,471.0,3.1,5.6,0.6,1.2,83.73,70.43,0.13
2019-01-04 19:30:00,2019,1,4,19,30,74.0,554.0,3.1,4.6,0.6,1.2,89.75,73.19,0.13
2019-01-04 20:00:00,2019,1,4,20,0,54.0,595.0,2.5,3.7,0.6,1.2,92.17,76.46,0.13
2019-01-04 20:30:00,2019,1,4,20,30,40.0,572.0,2.5,2.5,0.7,1.2,100.0,80.17,0.13
2019-01-04 21:00:00,2019,1,4,21,0,31.0,404.0,1.3,1.3,0.7,1.2,100.0,84.23,0.13
2019-01-04 21:30:00,2019,1,4,21,30,10.0,99.0,1.3,1.3,0.9,1.3,100.0,88.47,0.13
2019-01-04 22:00:00,2019,1,4,22,0,0.0,0.0,1.3,1.4,1.0,1.3,99.62,93.53,0.13
2019-01-04 22:30:00,2019,1,4,22,30,0.0,0.0,1.3,1.3,1.0,1.3,100.0,98.47,0.13
2019-01-04 23:00:00,2019,1,4,23,0,0.0,0.0,1.2,1.3,1.0,1.3,99.43,103.59,0.13
2019-01-04 23:30:00,2019,1,4,23,30,0.0,0.0,1.2,1.3,1.0,1.3,99.43,108.85,0.13
2019-01-05 00:00:00,2019,1,5,0,0,0.0,0.0,1.0,1.2,1.1,1.2,98.55,114.22,0.13
2019-01-05 00:30:00,2019,1,5,0,30,0.0,0.0,0.9,0.9,1.0,1.2,100.0,119.66,0.13
2019-01-05 01:00:00,2019,1,5,1,0,0.0,0.0,0.5,0.7,1.0,1.2,98.57,125.13,0.13
2019-01-05 01:30:00,2019,1,5,1,30,0.0,0.0,0.3,0.3,0.9,1.2,100.0,130.6,0.13
2019-01-05 02:00:00,2019,1,5,2,0,0.0,0.0,-0.1,-0.1,0.8,1.2,99.86,136.01,0.13
2019-01-05 02:30:00,2019,1,5,2,30,0.0,0.0,-0.2,-0.2,0.8,1.2,100.0,141.29,0.13
2019-01-05 03:00:00,2019,1,5,3,0,0.0,0.0,-0.4,-0.3,0.9,1.2,99.16,146.34,0.13
2019-01-05 03:30:00,2019,1,5,3,30,0.0,0.0,-0.4,-0.2,0.9,1.1,98.44,151.0,0.13
2019-01-05 04:00:00,2019,1,5,4,0,0.0,0.0,-0.4,-0.1,1.0,1.1,97.92,155.01,0.13
2019-01-05 04:30:00,2019,1,5,4,30,0.0,0.0,-0.4,-0.3,1.0,1.1,99.26,158.01,0.13
2019-01-05 05:00:00,2019,1,5,5,0,0.0,0.0,-0.7,-0.5,0.9,1.1,98.89,159.5,0.13
2019-01-05 05:30:00,2019,1,5,5,30,0.0,0.0,-0.7,-0.7,0.8,1.0,100.0,159.17,0.13
2019-01-05 06:00:00,2019,1,5,6,0,0.0,0.0,-1.0,-0.9,0.7,1.0,99.48,157.08,0.13
2019-01-05 06:30:00,2019,1,5,6,30,0.0,0.0,-1.0,-0.9,0.8,1.0,99.37,153.67,0.13
2019-01-05 07:00:00,2019,1,5,7,0,0.0,0.0,-1.1,-0.9,0.8,1.0,98.76,149.39,0.13
2019-01-05 07:30:00,2019,1,5,7,30,0.0,0.0,-1.1,-0.9,0.7,1.0,98.76,144.56,0.13
2019-01-05 08:00:00,2019,1,5,8,0,0.0,0.0,-1.3,-1.0,0.7,1.1,97.94,139.42,0.13
2019-01-05 08:30:00,2019,1,5,8,30,0.0,0.0,-1.3,-1.1,0.6,1.2,98.66,134.08,0.13
2019-01-05 09:00:00,2019,1,5,9,0,0.0,0.0,-1.4,-1.2,0.5,1.2,98.2,128.64,0.13
2019-01-05 09:30:00,2019,1,5,9,30,0.0,0.0,-1.4,-1.1,0.4,1.3,97.48,123.16,0.13
2019-01-05 10:00:00,2019,1,5,10,0,0.0,0.0,-1.4,-1.0,0.3,1.4,97.1,117.69,0.13
2019-01-05 10:30:00,2019,1,5,10,30,0.0,0.0,-1.4,-0.9,0.3,1.5,96.4,112.27,0.13
2019-01-05 11:00:00,2019,1,5,11,0,0.0,0.0,-1.4,-0.8,0.3,1.5,95.79,106.93,0.13
2019-01-05 11:30:00,2019,1,5,11,30,0.0,0.0,-1.4,-0.9,0.3,1.5,96.49,101.71,0.13
2019-01-05 12:00:00,2019,1,5,12,0,0.0,0.0,-1.5,-1.0,0.3,1.5,96.1,96.65,0.13
2019-01-05 12:30:00,2019,1,5,12,30,0.0,0.0,-1.5,-0.4,0.3,1.4,92.08,91.78,0.13
2019-01-05 13:00:00,2019,1,5,13,0,17.0,16.0,-0.9,0.1,0.3,1.4,92.78,86.92,0.13
2019-01-05 13:30:00,2019,1,5,13,30,44.0,42.0,-0.9,0.8,0.3,1.4,88.21,82.69,0.13
2019-01-05 14:00:00,2019,1,5,14,0,71.0,66.0,-0.1,1.5,0.4,1.4,88.92,78.74,0.13
2019-01-05 14:30:00,2019,1,5,14,30,99.0,120.0,-0.1,2.1,0.5,1.3,85.19,75.17,0.13
2019-01-05 15:00:00,2019,1,5,15,0,102.0,383.0,0.5,2.7,0.6,1.3,85.29,72.07,0.13
2019-01-05 15:30:00,2019,1,5,15,30,69.0,709.0,0.5,3.3,0.6,1.3,81.75,69.5,0.13
2019-01-05 16:00:00,2019,1,5,16,0,126.0,382.0,1.0,3.9,0.6,1.3,81.36,67.54,0.13
2019-01-05 16:30:00,2019,1,5,16,30,145.0,368.0,1.0,4.1,0.7,1.3,80.15,66.23,0.13
2019-01-05 17:00:00,2019,1,5,17,0,111.0,595.0,1.4,4.3,0.9,1.4,81.65,65.63,0.13
